step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
33000	-296.992000849322380	-295.461259986848574	-1.530740862473829	0.000000210425554	0.000000057856078	0.274947968418247	0.867851603836919	0	2	3	3	5	8	6	8	7	8	8	7	5	10	10	8	9	9	10	10	10	9	10	12	10	10	11	12	11	13	9	12	10	10	11	12	11	12	13	13	14	11	11	13	13	14	14	15	13	15	17	15	16	14	13	15	15	13	17	15	16	17	16	14	16	17	15	16	16	16	16	17	19	16	22	17	18	18	19	17	17	19	20	19	20	18	21	21	19	21	22	25	23	24	23	24	23	22	24	25	27	26	30	28	0	1	1	1	3	7	5	9	13	9	12	13	4	31	6	7	9	9	12	8	8	9	8	43	8	8	8	26	23	31	12	25	9	12	25	16	14	19	23	37	18	16	11	21	43	43	32	29	38	24	57	28	50	28	34	39	58	24	69	45	33	56	58	36	28	49	45	34	58	55	36	70	70	56	82	70	68	81	80	68	67	59	86	28	78	61	79	81	81	85	83	96	87	91	87	90	79	59	91	94	100	99	100	102	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1
33500	-245.140922732325635	-243.773147391683750	-1.367775340641896	0.000000431234688	0.000000284705061	0.660209089510571	0.992454747599420	0	1	2	2	5	7	6	8	8	7	8	8	8	10	10	8	9	8	9	9	9	7	9	12	11	11	10	10	10	12	10	12	10	10	11	11	11	12	13	11	15	13	12	12	13	14	15	15	13	15	15	14	15	14	14	14	16	14	18	15	16	17	13	16	16	16	15	16	15	16	16	18	19	19	21	17	19	20	18	16	18	19	18	20	20	19	19	21	20	21	22	26	23	23	24	24	23	23	25	25	26	28	30	27	0	1	1	2	4	4	5	7	7	5	7	22	7	11	17	7	16	10	16	6	10	5	22	27	20	31	23	12	23	34	6	20	11	16	33	20	29	14	25	31	39	43	17	25	37	36	42	15	26	25	39	32	42	43	32	49	54	30	66	43	67	69	37	46	41	52	58	49	45	41	51	62	61	70	87	41	65	59	61	55	64	71	68	83	59	62	79	85	64	74	85	91	90	90	85	98	75	88	94	84	100	101	102	99	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
34000	-276.947512909147122	-275.554258305254450	-1.393254603892648	0.000001036338852	0.000000429508200	0.414447648438008	0.898204819540715	-1	1	2	3	6	8	5	8	7	8	9	7	8	11	9	7	10	8	9	9	8	8	9	10	11	11	11	10	11	13	8	12	10	12	11	10	12	12	13	12	15	12	12	13	13	14	15	15	12	14	16	15	15	15	15	14	15	13	17	16	15	18	14	15	17	16	16	16	14	16	16	18	20	18	20	18	18	19	17	18	16	18	19	20	20	20	20	20	21	22	21	25	22	24	24	25	23	24	26	25	27	27	30	28	0	1	2	1	2	9	4	16	7	7	10	7	5	11	13	7	18	5	5	12	5	5	21	10	11	20	9	7	23	33	2	27	22	13	36	6	17	33	35	26	43	17	20	24	27	37	39	50	25	34	50	24	46	35	39	38	46	35	47	47	69	60	30	58	64	69	40	41	38	47	55	81	62	67	82	60	69	81	30	59	38	52	79	74	62	65	59	72	80	85	74	97	86	90	91	87	90	89	95	90	92	94	101	101	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
34500	-313.436375594876324	-311.851814743691477	-1.584560851184851	0.000000207975210	0.000000273437266	1.314758939331300	0.728951066822680	0	2	3	2	7	8	6	5	6	9	8	9	8	10	10	8	10	9	10	10	11	8	9	11	12	10	11	11	11	12	10	11	9	12	11	11	11	12	13	12	15	13	11	11	12	13	15	14	13	15	15	13	15	14	16	14	16	15	18	15	17	17	14	16	16	17	14	16	16	16	15	16	21	19	21	18	18	19	17	17	17	18	19	17	20	20	20	21	20	21	21	23	23	23	22	24	22	23	25	25	26	25	30	28	0	1	2	1	9	7	8	2	3	6	8	16	7	16	13	9	6	13	13	3	33	9	9	17	21	13	10	23	23	35	18	11	16	43	15	33	20	11	24	26	54	45	11	15	23	28	36	32	33	39	63	32	32	52	14	36	34	22	65	49	58	68	34	58	43	46	44	48	50	54	43	51	61	84	83	41	39	59	72	72	41	80	50	50	74	82	68	80	82	83	83	73	86	90	85	75	87	61	92	97	93	96	104	95	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	3	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	3	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	3
35000	-264.535415270209512	-262.243129439026063	-2.292285831183473	0.000000284519734	0.000000892839854	3.138059500128651	0.947391725798314	0	2	2	3	6	8	7	9	7	9	8	8	9	10	10	9	7	9	10	10	11	9	10	12	12	11	10	11	11	13	9	12	10	11	11	11	10	11	14	11	14	12	11	13	13	15	16	16	14	14	15	14	16	14	16	14	14	15	18	15	17	17	13	15	18	16	16	16	15	14	17	18	20	18	22	16	19	19	18	17	17	17	20	18	20	19	20	20	20	22	20	25	24	22	22	24	23	24	25	25	27	27	31	28	0	1	1	1	2	9	3	17	5	7	5	5	9	10	22	11	5	7	6	10	10	11	8	21	18	14	11	16	16	27	9	27	16	18	16	6	12	17	30	16	29	35	37	43	27	45	52	50	25	37	50	42	69	30	56	42	45	63	48	45	52	58	40	15	81	39	70	64	70	26	69	60	81	48	86	60	58	82	53	51	48	48	62	60	84	79	59	58	78	89	65	97	95	86	87	94	85	94	98	87	100	96	101	100	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1
35500	-333.774224648825907	-331.186272761615896	-2.587951887210014	0.000000324348213	0.000001309720829	4.038008455688560	0.797743798826720	-1	2	1	3	6	9	6	8	8	9	7	8	8	11	9	8	10	10	10	9	11	6	9	11	9	10	9	12	11	11	10	12	9	11	11	11	12	12	13	12	13	10	11	14	13	16	15	15	13	16	17	14	14	14	15	14	15	14	16	15	14	17	16	16	16	14	15	16	15	16	14	18	19	17	21	16	18	18	17	15	17	19	19	20	21	17	20	21	18	22	22	25	23	22	22	24	23	24	25	24	26	27	29	28	0	3	1	2	4	13	4	11	7	13	5	2	5	23	11	5	10	20	16	7	27	2	12	23	5	5	11	6	20	26	33	17	5	31	9	10	27	15	43	31	36	7	26	41	32	45	49	6	36	71	59	39	35	32	58	28	39	15	56	39	6	47	54	54	66	34	39	80	41	69	14	50	81	46	77	41	51	57	80	23	65	79	58	77	80	56	26	78	51	82	82	96	75	85	82	94	87	75	83	95	96	95	96	92	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	3	1	3	1	4	1	1	3	2	1	1	1	2	1	1	1	3	1	1	2	2	1
36000	-252.907783104616499	-250.964188028494391	-1.943595076122097	0.000000085977294	0.000000188873476	2.196783199872338	0.984933238328173	0	1	3	2	6	9	6	9	8	8	9	9	8	10	8	5	10	10	10	9	11	7	9	13	10	11	10	11	11	11	9	11	10	11	11	12	12	10	14	13	14	12	12	13	13	15	16	16	13	14	17	14	13	14	15	14	15	14	18	15	16	16	15	15	18	16	15	16	14	14	16	15	20	16	21	18	17	19	17	18	18	18	18	20	20	19	20	21	19	22	21	25	23	23	23	23	23	25	25	26	27	26	31	29	0	1	4	1	16	7	3	22	22	7	7	9	7	10	7	4	8	15	12	22	31	5	13	32	8	9	20	11	31	18	9	6	10	23	11	25	27	31	43	43	32	20	32	21	36	40	39	54	34	45	56	28	35	40	42	40	45	24	63	69	52	69	49	54	74	41	50	70	53	37	44	49	86	57	80	64	72	51	72	62	63	51	46	65	79	82	59	87	48	87	80	96	75	84	89	85	91	94	95	95	100	92	104	101	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36500	-282.210629105461010	-280.730212681103637	-1.480416424357381	0.000000154987124	0.000000162739861	1.050021811955851	0.930512616706150	0	1	2	3	4	8	5	9	8	7	8	7	9	11	9	9	10	9	11	10	10	8	9	12	11	11	10	10	11	11	10	13	11	11	12	11	11	9	12	12	14	12	11	14	13	14	16	13	13	16	17	14	14	14	16	14	15	13	17	15	15	16	14	15	17	16	15	16	17	16	17	17	20	18	21	18	18	20	18	18	17	19	18	19	21	19	21	21	18	21	20	25	23	23	23	23	23	25	26	26	26	26	30	28	0	1	1	2	4	12	5	6	7	5	10	7	11	15	12	11	23	11	38	23	15	12	12	31	8	13	13	16	20	38	11	15	20	18	8	8	13	11	31	8	17	43	21	13	34	37	56	19	29	40	61	20	39	32	52	42	42	20	45	53	49	41	19	32	41	31	39	61	62	54	44	55	89	62	83	81	61	71	50	64	48	50	67	74	91	61	83	86	41	59	69	93	90	90	87	75	90	94	84	98	98	87	104	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1
37000	-228.128969584815223	-226.762843040577849	-1.366126544237371	0.000000154351074	0.000000100018763	0.647995254610064	0.968264021202987	-1	0	3	3	5	9	7	8	8	8	6	8	9	11	10	8	10	10	10	10	10	9	9	12	12	10	11	12	12	12	10	12	9	12	11	11	11	11	13	12	13	12	12	14	12	15	16	15	13	16	16	14	16	14	15	14	15	14	18	14	17	17	14	15	17	16	15	16	14	15	15	16	20	18	22	18	17	19	18	17	18	17	20	19	20	19	20	21	21	22	22	26	23	23	23	24	23	23	25	25	26	27	29	27	0	1	2	2	3	7	5	11	7	7	4	7	7	13	22	7	8	6	16	6	8	16	16	21	26	8	23	20	38	22	13	19	10	18	26	6	16	12	24	19	15	26	17	43	18	41	71	24	24	69	63	27	43	40	49	30	43	26	53	34	57	58	29	63	46	54	40	44	36	41	54	63	74	72	89	68	67	47	68	57	72	47	74	82	81	59	86	86	86	89	85	96	89	89	88	75	90	73	90	95	100	100	104	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
37500	-254.860584839077063	-251.976808224473103	-2.883776614603968	0.000000094140892	0.000000475255219	5.048339893020416	0.955284084302963	-1	0	3	3	6	9	5	8	7	8	9	8	7	11	9	8	9	9	10	10	10	8	9	13	12	11	10	11	11	12	11	13	10	11	11	11	12	11	13	13	14	11	12	13	13	16	15	15	14	15	15	13	15	13	15	14	15	15	18	16	16	18	14	15	18	16	14	17	15	16	16	17	20	17	21	17	19	18	18	17	17	18	18	19	20	19	20	21	20	22	22	25	22	24	23	24	23	23	26	25	26	27	28	28	0	1	1	2	3	22	4	7	7	7	10	13	7	17	13	13	9	10	22	8	12	5	13	36	33	18	18	21	16	15	8	36	13	23	15	33	11	21	14	28	54	15	29	35	34	32	25	54	45	30	45	42	52	42	56	25	39	56	51	63	67	66	30	52	69	49	30	58	25	57	40	66	80	71	89	69	68	57	46	64	69	76	80	80	60	59	78	85	82	75	75	95	75	93	46	75	75	89	90	91	90	97	101	101	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1
38000	-263.967302400545975	-262.223566154769571	-1.743736245776431	0.000000061182278	0.000000104088189	1.701280047458124	0.963053566720830	-1	1	3	1	7	8	7	8	6	6	8	9	8	11	9	8	10	10	9	9	11	8	9	13	9	10	9	11	9	13	11	11	9	12	11	11	12	12	14	11	14	13	12	11	12	15	15	15	13	14	16	14	15	14	15	15	15	13	18	15	15	17	13	16	17	14	13	17	16	15	16	16	20	17	21	17	19	19	18	15	17	17	17	19	18	18	20	21	21	22	20	25	23	23	20	23	23	25	25	25	26	27	28	28	0	1	4	1	10	9	10	9	3	3	9	9	10	20	5	10	11	33	10	10	22	7	7	21	11	25	7	20	7	44	29	17	5	17	17	33	18	25	36	20	34	14	19	26	36	58	33	49	36	63	48	32	58	43	50	50	67	31	69	24	44	61	45	53	56	35	14	47	39	49	42	66	79	71	73	57	68	81	71	41	24	56	48	69	64	60	79	84	77	73	79	94	75	84	83	75	75	93	97	94	96	92	102	98	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38500	-280.311676145117303	-278.459521503413669	-1.852154641703613	0.000000214601146	0.000000422161057	1.967189200980997	0.939262352810639	1	2	3	3	6	8	6	8	7	7	8	8	7	10	9	8	9	9	10	10	10	9	9	11	11	9	10	11	11	12	11	12	10	11	10	12	10	12	14	12	14	13	12	13	13	15	14	14	14	16	15	13	16	14	14	14	15	13	18	16	16	17	15	12	17	16	16	16	17	16	17	17	21	19	20	16	19	19	18	16	16	17	19	19	18	19	21	21	20	22	20	24	24	22	23	23	24	23	25	26	26	25	28	28	0	1	2	2	4	10	4	9	5	5	13	5	7	22	9	9	5	9	6	6	11	11	9	35	8	11	8	11	20	27	26	14	22	15	12	21	6	21	36	37	30	36	20	25	27	52	38	44	64	44	44	26	52	30	29	28	42	43	53	39	52	80	42	21	81	39	47	42	52	58	58	51	85	68	71	41	71	82	39	58	48	76	80	71	62	59	79	91	77	88	50	88	88	65	87	88	95	88	73	97	95	96	102	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1
39000	-251.329144062116967	-248.432804235628083	-2.896339826488871	0.000000143746643	0.000000732227646	5.093876505341614	0.972964724725402	0	1	3	2	5	8	4	9	7	9	8	6	9	11	9	9	9	8	11	9	10	8	9	12	11	10	10	11	12	12	11	11	7	11	11	12	11	10	13	12	13	10	11	13	13	14	16	15	14	15	17	14	14	13	15	15	14	14	17	15	16	16	14	15	17	16	15	17	15	16	16	17	20	18	22	17	18	20	18	17	17	18	19	20	20	19	19	22	20	21	21	25	23	23	23	25	23	24	23	25	26	27	28	28	0	1	4	2	3	5	3	22	5	22	12	7	5	20	22	6	9	9	23	33	22	12	6	37	6	12	9	16	11	27	8	17	5	10	23	14	9	18	36	31	19	13	33	43	35	45	57	24	28	41	64	21	35	21	44	57	44	43	64	41	57	41	36	45	55	63	41	55	45	49	49	63	82	70	85	56	62	81	81	56	56	62	61	77	79	82	76	89	81	78	78	93	90	73	90	95	91	88	91	99	100	101	96	95	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
39500	-223.849612923454799	-222.469232336680761	-1.380380586774042	0.000000494174059	0.000000360520865	0.729542269897159	0.977336192957555	0	2	2	3	6	9	5	8	7	8	7	8	9	10	8	8	9	9	10	9	10	8	8	13	12	10	11	10	10	13	10	13	10	12	11	10	11	11	14	12	14	11	12	14	12	15	15	16	13	16	17	14	15	14	15	13	15	14	17	15	16	16	14	15	17	15	15	14	16	16	15	18	21	18	20	17	18	20	18	17	17	18	19	19	19	19	20	21	20	22	21	26	23	22	23	24	23	24	25	24	26	27	30	28	0	1	1	3	4	9	3	11	5	5	7	5	16	12	11	9	15	11	11	12	16	5	7	37	36	6	23	8	12	13	11	26	18	36	13	15	18	18	40	28	43	20	19	32	21	32	34	58	40	44	64	40	56	24	40	37	39	40	60	32	67	49	24	39	69	58	28	25	58	67	43	62	83	48	81	53	64	84	50	68	46	67	80	82	81	76	81	84	79	78	84	96	91	84	88	97	88	88	98	94	98	98	104	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40000	-264.079375967651629	-260.439071709216250	-3.640304258435371	0.000000138708537	0.000001140059173	8.219098845941417	0.968963478319284	0	2	3	1	5	8	6	9	7	9	7	8	9	10	9	8	10	9	10	10	10	8	9	12	12	9	10	11	11	11	10	12	11	11	10	10	12	11	13	12	15	12	11	14	14	15	16	15	14	13	15	12	14	13	14	14	16	14	16	16	16	18	16	16	18	17	14	16	16	17	17	18	17	18	21	15	19	19	18	17	18	19	19	19	20	19	20	21	21	20	20	25	23	23	23	24	24	25	26	25	26	27	30	28	0	1	2	1	2	7	5	7	5	9	5	9	16	18	16	7	23	9	8	13	12	9	6	8	17	12	12	14	10	8	16	23	27	14	12	26	17	18	33	21	53	43	8	28	52	45	32	56	32	30	32	29	50	28	40	39	46	52	43	50	48	69	51	53	68	59	52	51	55	61	44	45	63	68	87	54	66	57	67	56	70	62	53	71	81	71	69	77	74	79	78	95	75	89	87	89	77	95	94	97	94	98	104	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40500	-304.423634756960382	-302.448846458749017	-1.974788298211372	0.000000279113116	0.000000039804382	0.142610216987863	0.865253576266797	0	2	3	2	6	8	6	8	7	9	6	8	8	10	9	8	9	9	10	10	10	5	10	10	8	10	10	12	11	13	11	12	10	12	11	12	11	11	13	13	15	13	12	13	13	14	16	14	11	14	16	14	15	14	15	15	15	12	16	15	15	17	16	15	17	16	14	14	16	16	17	18	21	16	22	16	18	19	18	18	17	18	17	19	20	18	19	21	20	22	22	26	23	22	23	24	21	25	25	26	26	27	31	28	0	1	1	1	3	7	22	22	22	7	22	7	9	6	25	9	25	12	8	7	16	3	25	25	22	13	12	27	26	31	12	27	13	23	15	23	6	19	34	43	54	28	12	38	29	34	36	58	20	34	52	32	46	49	42	48	32	15	52	68	43	46	46	54	55	54	30	34	45	46	58	59	79	54	89	60	59	36	74	71	64	63	55	41	79	41	86	86	84	89	78	91	91	74	73	90	56	93	73	93	96	88	104	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	4	1	1	3	1	2	1	1	3	1	1
41000	-303.724860497322254	-300.872973224218242	-2.851887273104024	0.000000309814631	0.000001528546633	4.933745793494949	0.798127436946712	-1	1	2	3	5	7	6	9	7	8	8	8	8	10	9	8	9	9	10	9	10	8	9	13	12	10	10	11	10	11	10	13	11	11	9	11	11	12	13	13	13	12	12	14	13	16	15	15	13	15	16	14	15	12	15	15	15	14	17	14	17	18	15	13	17	16	16	16	16	17	16	17	20	17	22	17	18	19	18	18	17	18	18	19	19	19	21	21	19	22	21	24	23	23	23	24	23	24	26	24	25	27	30	28	0	1	1	2	3	5	5	6	4	7	7	7	6	22	12	6	22	3	20	22	13	9	10	29	29	10	16	14	11	31	35	36	8	35	7	18	35	16	37	26	14	35	26	25	35	60	54	25	21	41	24	30	31	12	40	58	40	43	57	43	47	69	45	15	48	50	39	60	52	50	58	63	59	49	74	48	39	70	46	69	66	51	25	81	32	51	78	70	70	85	86	87	66	75	91	94	87	65	85	61	96	99	104	95	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	2	1	3	2	1	1	1	1	1	1	3	1	1	1	1	2	2	2	1	1	1	1
