step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
68000	-261.760149984225563	-270.810993364676904	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975951141837499	-2	1	6	2	3	4	3	4	3	2	3	5	6	3	4	1	0	4	4	4	4	7	5	6	6	8	5	7	5	9	8	8	6	7	7	3	5	6	7	9	6	8	13	8	8	9	7	8	9	5	9	6	8	9	11	5	8	8	9	7	10	6	7	11	12	10	9	15	11	12	14	13	11	9	11	14	16	18	18	16	12	17	12	14	19	20	0	17	36	2	16	36	16	16	2	17	4	9	37	16	9	17	1	11	14	14	10	33	2	21	50	24	6	3	7	26	13	13	37	25	14	4	14	12	25	45	18	11	40	41	62	25	50	18	45	18	58	15	21	35	49	11	3	28	58	29	40	5	33	67	66	40	28	51	59	29	83	40	32	57	57	43	76	80	81	68	51	80	64	46	79	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-255.205826487808849	-264.256669868260190	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.962191798871535	-1	0	4	2	3	4	3	4	1	3	2	7	6	1	4	2	3	5	4	2	4	7	6	6	7	9	6	5	6	9	8	5	7	7	6	6	5	7	7	9	7	6	12	9	10	11	8	10	10	9	10	6	7	8	10	9	9	8	6	8	9	8	11	10	11	10	9	15	8	11	10	12	11	12	12	13	15	15	19	17	13	18	16	22	20	22	0	1	14	1	4	14	9	11	1	11	14	32	19	1	17	2	20	21	4	9	5	19	6	32	21	8	7	7	21	38	22	7	21	6	7	21	7	16	13	60	59	6	50	39	61	61	27	15	42	54	9	15	35	18	44	41	21	42	18	41	62	21	57	56	48	50	58	81	33	47	59	48	66	51	73	46	30	70	80	83	56	68	54	85	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-270.929625090011086	-279.980468470462426	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981560948061992	-1	0	5	1	2	3	1	4	0	2	3	5	4	3	4	1	2	4	4	5	4	7	6	5	4	6	4	7	6	10	8	6	6	6	6	5	8	5	6	7	8	9	10	9	9	8	7	11	11	6	6	8	6	8	10	7	10	7	10	7	9	8	11	12	10	8	6	15	13	11	13	8	12	8	12	7	15	14	16	18	16	16	11	19	21	21	0	1	13	9	4	4	1	11	1	9	2	8	17	10	2	1	4	16	10	21	2	34	38	13	5	8	5	13	6	40	47	11	36	24	21	25	13	13	25	35	26	60	42	76	53	60	19	32	72	5	18	20	3	24	37	35	23	51	67	27	3	58	23	45	44	3	27	48	30	37	52	32	48	56	46	32	48	75	78	81	77	68	31	68	80	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-270.235946646083562	-279.286790026534902	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990010006959345	-1	1	1	3	2	4	0	4	3	2	0	5	5	1	3	3	3	2	2	4	4	7	5	4	6	8	2	5	6	7	7	7	5	5	7	6	7	5	6	4	8	7	17	9	10	6	8	10	11	10	10	8	8	9	8	10	6	9	8	8	10	6	12	8	11	9	9	15	8	11	11	12	10	11	12	10	12	18	14	13	15	16	16	19	21	20	0	1	7	19	7	19	1	10	3	1	1	8	40	1	11	2	18	1	3	2	17	12	5	9	17	46	2	20	6	34	39	34	20	40	39	5	39	24	20	10	36	36	82	41	58	23	31	53	73	31	59	38	22	31	62	64	13	21	25	57	59	21	59	57	45	34	37	52	30	38	30	56	30	47	49	44	56	68	45	61	75	51	68	43	84	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-261.196178128298470	-270.247021508749810	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996171193534955	0	1	6	2	3	4	3	4	3	2	5	6	4	5	4	3	4	5	3	5	5	8	4	6	4	9	4	5	4	7	9	5	5	8	7	5	7	6	4	9	7	8	16	9	9	9	6	10	9	7	8	9	7	9	11	10	9	7	8	7	8	8	12	9	11	9	7	14	10	12	13	11	11	11	13	12	15	17	15	19	13	12	13	19	21	17	0	1	13	2	1	5	4	19	2	1	7	17	16	27	2	1	9	19	2	39	19	20	1	27	10	9	9	25	7	13	42	23	6	50	21	29	36	20	16	53	33	21	79	39	18	60	28	30	58	11	67	62	25	11	69	40	41	12	11	18	67	28	59	21	59	41	32	73	30	64	55	57	35	44	40	61	22	79	71	43	16	73	72	78	84	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-248.655395715744987	-257.706239096196327	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999306972353529	-1	0	5	3	1	4	2	4	3	1	4	7	5	3	3	3	2	4	1	4	6	6	5	5	4	6	6	5	5	10	8	7	2	5	2	7	8	5	6	8	2	8	17	9	9	11	6	8	10	8	9	6	8	9	9	9	8	8	8	9	10	9	10	12	11	10	9	15	10	12	13	12	8	13	13	13	16	17	19	19	14	16	15	21	17	20	0	1	15	5	2	5	5	16	41	2	33	47	25	33	10	19	10	16	1	10	8	14	41	41	15	11	8	11	41	40	47	23	19	25	2	47	39	5	8	29	10	21	83	57	22	51	34	27	51	47	53	13	47	26	32	31	36	9	26	32	40	40	67	42	63	40	32	75	50	44	69	39	8	57	64	46	81	71	81	85	64	68	46	86	83	43	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-243.421267928237484	-252.472111308688824	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982606379814656	-1	0	5	1	0	3	3	4	2	2	5	5	5	1	3	4	4	5	5	3	5	8	5	5	5	8	6	7	5	9	8	7	7	8	6	6	8	5	3	10	8	6	15	9	10	9	6	4	10	9	8	8	6	6	7	9	9	6	10	8	7	8	12	12	4	10	8	14	9	12	13	12	11	12	13	14	15	17	19	18	16	15	15	20	19	22	0	1	15	1	1	4	5	6	1	4	6	7	8	2	14	20	7	8	9	5	39	27	65	17	15	28	18	16	7	36	3	8	35	29	29	16	61	6	4	22	27	29	75	35	47	34	65	6	60	31	27	38	23	16	13	22	28	13	52	58	42	12	66	40	7	57	25	70	26	26	72	59	59	57	40	74	64	83	43	78	72	75	75	79	83	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-253.462780884184724	-262.513624264636064	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994855260832805	-2	1	6	2	3	2	3	4	3	2	4	7	6	4	3	4	2	5	3	5	3	7	4	5	7	9	6	7	6	9	8	7	4	7	5	7	8	6	8	8	7	8	18	8	5	11	3	11	11	10	7	5	7	9	11	9	9	8	10	8	10	8	12	12	12	9	9	15	11	10	14	12	10	12	11	12	13	13	19	14	15	15	15	17	20	23	0	1	19	2	10	1	2	19	10	2	6	45	7	9	17	4	2	14	17	19	6	19	15	15	20	51	9	14	21	22	38	14	4	29	16	8	41	33	34	33	24	27	65	41	47	67	2	61	31	42	35	7	29	41	70	22	62	32	54	8	44	35	56	58	20	60	25	50	61	31	74	67	30	20	58	50	76	46	84	49	69	76	30	81	43	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-241.203578445933431	-250.254421826384771	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995676137652706	-1	0	5	2	3	4	1	5	2	3	4	6	3	4	3	1	4	5	5	4	5	7	4	6	6	7	6	7	6	7	9	6	6	7	5	7	8	7	7	6	7	9	17	8	8	5	4	11	8	10	10	9	6	7	5	2	9	8	8	8	8	8	6	11	11	9	10	14	13	11	9	10	10	13	12	13	16	16	16	16	15	18	16	18	19	19	0	1	23	1	9	13	1	6	2	56	10	6	16	4	16	1	5	10	13	56	10	27	9	35	17	19	35	12	46	11	39	6	6	25	5	29	32	55	40	11	19	32	68	12	41	5	13	73	24	3	31	12	20	35	13	7	27	8	25	53	30	32	21	49	72	35	49	75	70	45	37	61	38	51	72	65	68	81	68	81	69	79	81	78	43	43	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-253.126089575637650	-262.176932956088990	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993788528722774	-1	1	5	2	2	5	2	5	3	3	1	6	4	5	3	2	3	3	5	3	5	8	6	6	5	6	5	7	5	8	7	7	7	8	6	5	7	7	8	7	8	9	16	9	5	10	6	10	10	10	9	7	8	6	11	10	9	9	8	9	9	6	10	9	10	10	9	14	11	11	11	12	12	13	13	12	16	17	17	19	14	8	12	20	19	22	0	1	16	1	11	15	1	7	11	11	1	9	17	10	4	11	11	16	2	7	18	37	3	6	2	19	16	14	10	8	21	6	6	31	25	20	36	54	35	45	21	35	61	40	7	67	15	51	33	53	45	36	38	25	58	23	39	25	47	40	41	27	34	22	21	60	22	72	57	44	61	48	50	64	69	63	53	75	77	78	64	40	48	78	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-251.113060496738285	-260.163903877189625	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990746263538423	-1	0	6	3	2	4	1	5	2	2	5	7	5	4	3	4	4	4	2	5	5	8	6	4	6	8	5	4	6	8	7	6	4	8	6	7	7	5	5	10	6	8	18	9	8	10	8	8	10	10	10	7	8	8	10	10	9	9	8	6	10	8	8	11	9	9	8	14	13	11	11	12	11	11	10	12	16	10	18	15	17	18	11	20	19	21	0	1	18	5	7	10	1	19	7	2	18	3	15	4	10	10	4	7	7	15	16	32	27	9	11	41	5	10	14	37	23	13	10	23	14	29	15	4	28	62	24	31	80	37	25	26	39	23	66	19	26	21	39	38	33	31	52	37	3	10	30	27	13	75	34	45	60	76	51	58	30	55	58	40	48	61	71	66	80	51	80	83	47	82	43	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-265.042220324355583	-274.093063704806923	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993954165197686	-1	0	6	2	1	3	2	4	2	1	3	5	4	3	4	0	4	5	5	4	3	7	4	6	4	9	5	8	6	10	9	7	5	8	6	3	6	5	7	10	5	6	18	8	5	11	6	11	8	7	9	7	7	9	8	7	6	8	9	9	10	7	12	10	11	8	7	14	10	10	12	13	10	12	13	14	15	15	16	17	12	17	16	19	19	23	0	1	8	5	16	7	16	11	16	1	16	7	21	5	10	1	21	9	4	16	10	45	9	19	11	44	6	50	17	44	41	57	8	67	6	10	20	6	57	26	16	17	79	53	4	44	18	56	18	5	19	12	13	21	57	9	14	57	50	32	32	13	61	35	28	35	15	81	50	33	64	64	50	69	74	65	72	72	60	79	49	68	72	80	43	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-255.354137887377192	-264.404981267828532	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988517984842664	-1	0	5	2	3	0	2	3	2	3	4	5	5	2	4	3	3	4	5	5	5	7	5	6	7	8	5	8	5	10	5	8	1	4	7	5	8	6	4	9	8	6	17	9	10	11	8	6	4	9	7	8	7	4	10	9	9	7	8	8	9	7	11	11	11	7	9	13	12	10	14	12	10	13	6	13	15	18	18	18	16	15	16	21	20	23	0	1	18	6	6	1	2	4	6	9	9	5	16	6	16	33	7	9	17	6	11	49	33	18	29	48	16	7	8	28	9	42	2	4	12	10	24	20	33	59	3	11	71	35	52	52	3	31	16	24	29	11	13	8	23	59	47	3	54	18	75	27	50	58	58	14	41	32	70	32	76	45	52	57	31	30	74	83	43	43	55	76	72	79	43	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-256.251459623934977	-265.302303004386317	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989829341054228	-2	1	5	2	1	4	2	5	1	2	3	6	5	5	4	4	3	4	0	3	3	7	6	3	5	7	5	8	2	10	9	8	6	8	6	2	8	5	7	10	8	7	13	9	6	8	7	12	11	8	10	9	8	8	10	10	10	8	9	7	9	9	10	12	12	9	10	11	12	12	14	12	11	13	12	8	15	17	19	13	12	14	17	20	21	23	0	19	4	5	19	7	19	5	19	1	9	14	24	36	36	7	5	11	1	7	29	45	15	2	9	6	11	15	9	59	13	35	3	39	17	2	45	17	13	37	12	15	81	33	5	8	3	58	61	23	39	34	26	23	44	62	12	45	53	17	60	50	34	22	62	23	22	42	51	67	52	56	31	73	52	23	43	82	78	56	57	70	74	77	83	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-255.621974496465896	-264.672817876917236	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998998115331392	-3	1	6	3	2	4	3	5	2	3	4	6	5	3	2	4	4	4	5	0	5	6	4	6	5	5	4	7	4	7	9	8	7	7	7	7	7	7	8	9	5	6	16	5	8	11	6	9	11	8	9	9	8	9	10	10	7	6	8	7	9	8	11	10	12	7	10	14	12	11	13	10	12	9	13	12	15	16	17	16	17	18	14	19	19	20	0	20	15	1	20	7	20	4	2	2	5	18	27	5	1	5	9	15	23	1	9	6	5	18	23	17	7	25	7	18	37	57	25	42	21	42	14	26	47	45	4	26	63	17	26	64	26	66	53	37	3	37	25	57	59	66	41	14	37	9	37	8	59	62	64	41	52	65	70	59	46	52	49	60	46	59	65	25	77	68	83	81	65	82	81	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-273.119916388110710	-282.170759768562050	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997065356345000	-2	1	3	2	3	5	3	5	0	-1	4	6	4	5	4	2	4	5	5	3	5	8	3	6	7	7	3	5	6	9	7	4	2	6	6	6	7	7	3	8	7	6	16	6	10	11	8	11	11	10	7	8	7	9	11	9	8	8	10	9	10	6	11	10	12	8	10	14	13	12	10	12	8	11	12	11	14	13	17	18	9	16	16	22	20	24	0	9	2	9	33	11	33	23	1	1	16	18	7	3	7	10	10	32	32	2	11	37	33	17	28	7	2	5	14	26	5	2	9	16	23	20	13	13	2	44	5	13	77	28	28	59	34	73	26	38	18	42	39	36	64	38	31	53	38	28	22	32	71	57	49	24	38	72	61	62	62	59	14	54	48	64	72	65	55	49	44	77	38	80	83	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-253.154483478300051	-262.205326858751391	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978395647174100	-1	0	6	3	3	5	2	4	1	3	4	6	5	3	3	3	2	5	5	4	5	5	6	4	6	9	6	4	6	9	9	8	2	8	7	6	8	5	8	9	8	8	11	6	6	7	7	10	9	9	8	7	7	8	10	9	7	9	7	9	10	8	11	11	12	8	10	15	12	12	11	12	10	12	12	14	15	18	15	17	17	17	16	22	21	22	0	1	16	33	33	4	1	10	2	9	17	8	20	9	33	2	9	9	24	14	5	10	28	4	18	59	20	16	8	57	47	10	1	57	15	19	27	4	20	32	53	21	67	15	20	4	21	20	41	35	35	27	23	29	49	19	44	42	18	38	42	44	49	67	6	38	53	69	55	67	34	55	50	41	71	70	26	83	26	77	83	79	77	80	82	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-261.662141418462397	-270.712984798913737	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991711068053399	-3	0	6	2	3	3	-1	5	2	1	5	6	6	4	3	2	2	5	2	2	0	8	6	5	6	9	6	6	4	9	4	8	4	8	7	6	5	2	8	4	8	8	18	9	10	9	7	10	9	9	8	6	8	7	8	9	9	7	9	8	7	7	9	7	6	9	10	11	11	11	12	13	10	13	12	12	15	17	19	17	15	18	11	21	19	24	0	7	40	1	17	9	1	15	2	2	9	14	24	6	2	21	2	17	21	2	7	8	33	17	31	51	31	18	38	39	15	37	17	25	6	14	40	7	35	5	12	24	77	34	22	61	24	30	62	12	11	5	23	18	65	54	61	52	61	13	28	25	61	27	11	33	22	66	26	46	45	75	32	63	48	44	68	70	80	81	74	32	30	79	82	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-247.477830499027391	-256.528673879478731	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972514897386245	-1	0	5	3	2	4	3	3	2	2	5	5	5	5	4	4	3	5	5	4	5	7	6	5	5	8	6	7	6	7	7	7	4	7	4	6	6	6	7	10	8	5	15	8	10	10	7	12	9	10	7	8	5	8	9	7	9	8	9	7	9	9	8	10	11	9	9	13	12	11	11	11	11	11	10	14	14	16	17	18	15	16	14	19	22	23	0	1	1	9	1	7	10	2	2	2	16	10	4	33	9	10	5	33	9	7	15	21	35	17	5	30	11	23	15	18	23	24	17	23	9	12	20	11	18	31	32	35	68	31	66	24	11	26	32	58	18	39	4	36	54	18	28	51	31	3	41	32	47	66	46	31	22	71	71	34	44	49	62	31	57	58	64	73	68	43	77	83	41	70	84	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-278.299253605365550	-287.350096985816890	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996653713367306	-2	0	5	1	0	3	2	4	3	2	3	6	6	5	3	3	-1	2	4	2	6	7	5	5	7	8	5	7	5	9	9	8	6	7	6	7	7	5	6	6	8	8	16	9	7	8	2	11	8	10	1	7	8	9	10	6	9	7	7	3	9	6	12	12	10	10	6	12	12	9	13	12	7	11	11	13	13	18	12	19	16	17	14	20	19	21	0	17	10	1	1	4	4	10	2	5	10	8	29	18	18	5	1	51	60	2	27	12	47	47	38	36	19	56	20	49	46	21	7	13	29	24	11	9	24	11	21	45	76	46	3	27	17	27	36	12	1	24	39	52	23	8	59	38	39	47	38	27	50	22	70	27	38	61	74	58	25	65	27	23	54	79	48	44	55	81	77	83	64	72	78	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-248.317736663828896	-257.368580044280236	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995446453252404	0	1	5	3	2	4	2	4	3	3	5	7	6	5	3	2	4	5	4	4	5	7	5	6	7	8	6	8	3	9	9	8	7	7	6	6	8	4	8	10	7	9	16	8	10	9	6	10	9	9	10	6	6	5	11	9	9	7	6	9	8	6	12	11	11	7	10	12	12	10	10	13	11	10	10	12	15	16	13	18	17	17	15	22	20	19	0	1	16	2	2	7	1	29	2	2	4	54	15	7	16	1	7	16	10	7	19	14	16	20	23	11	19	59	2	26	32	13	24	54	3	11	24	7	66	42	4	26	72	13	49	39	8	44	41	58	50	16	38	15	47	61	66	53	8	35	47	29	34	33	39	27	60	51	71	34	61	67	12	13	13	49	40	77	40	81	68	83	63	83	81	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
