step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
43000	-472.338637180919932	-481.389480561371272	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996908983806870	7	19	12	10	13	24	24	16	12	15	14	19	20	23	17	19	20	21	21	22	12	24	17	28	24	21	28	17	25	22	31	29	30	30	35	27	31	24	27	28	24	21	19	27	28	31	34	21	26	30	28	22	27	31	26	31	34	30	35	34	26	25	36	25	41	30	25	33	34	39	41	33	40	40	36	39	33	36	34	38	33	38	38	44	45	47	48	34	45	48	37	42	40	55	0	11	1	1	4	16	30	4	1	3	1	5	11	43	1	21	3	1	3	9	1	28	5	25	15	23	38	4	15	28	53	61	43	42	27	28	62	16	7	29	18	23	10	13	2	42	44	15	30	29	48	43	28	62	12	40	33	25	44	66	43	17	46	42	57	6	26	42	51	33	79	62	47	35	54	34	36	69	6	37	36	66	36	33	83	82	84	40	77	78	31	80	79	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43500	-476.147127381613586	-485.197970762064926	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998503026470441	1	17	11	15	17	20	25	19	6	15	17	15	15	25	20	19	20	21	25	23	16	12	23	21	25	23	30	26	27	29	31	23	30	35	36	23	29	24	27	19	27	29	23	28	22	26	37	28	25	25	27	26	26	31	27	34	33	25	35	41	31	34	23	30	38	37	36	30	35	32	40	43	40	40	42	36	41	35	36	37	40	32	39	40	50	43	44	40	49	48	42	49	47	51	0	1	9	3	3	22	2	3	1	1	13	9	3	21	2	3	21	21	40	21	22	9	10	21	21	5	46	40	36	6	8	40	14	64	27	18	43	16	43	13	8	23	11	11	10	18	54	63	18	13	18	17	36	51	32	16	20	2	14	59	45	51	45	23	54	40	39	43	6	53	34	80	66	56	65	27	76	82	52	50	34	55	70	56	25	66	71	70	72	65	83	83	75	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44000	-498.334154812741417	-507.384998193192757	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.970861673590752	4	9	10	13	17	19	24	16	16	18	17	15	21	17	23	21	20	22	15	21	22	16	22	24	22	19	27	25	27	20	34	25	31	34	32	24	35	26	29	28	29	27	21	25	30	29	39	26	34	28	25	26	23	30	17	35	30	28	24	36	29	25	31	29	30	32	32	22	38	32	34	39	36	36	33	37	34	28	39	42	39	32	37	43	48	49	34	38	51	43	43	49	31	54	0	1	1	1	4	9	5	1	2	3	19	1	11	19	3	4	19	8	1	19	19	4	5	9	16	19	21	8	28	8	39	22	59	23	64	55	48	20	15	23	62	36	6	17	26	17	64	17	45	15	4	25	9	42	2	64	52	59	18	30	42	16	46	16	28	27	30	9	71	52	57	31	45	33	59	50	24	48	61	56	63	6	75	54	37	74	32	34	85	88	93	69	68	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44500	-493.589295022514079	-502.640138402965420	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999520031128365	3	10	10	9	20	15	24	20	13	15	18	23	24	20	26	22	16	22	19	16	21	17	20	27	31	25	28	26	18	25	37	30	28	36	29	22	30	25	25	27	26	28	27	22	29	28	35	22	31	27	26	17	25	27	15	34	32	20	30	40	32	30	25	23	40	33	36	39	33	30	44	16	39	41	38	30	37	35	38	34	34	37	37	39	40	44	45	45	40	34	45	30	46	56	0	1	1	1	55	4	18	72	4	4	4	6	11	20	29	17	3	11	3	4	72	9	9	8	39	19	44	3	72	8	32	38	23	24	7	11	38	9	5	7	5	17	36	20	63	21	32	10	41	8	44	4	22	21	2	39	53	6	29	81	24	7	36	20	56	70	66	7	64	43	34	3	62	25	24	64	64	38	36	92	69	33	59	37	78	78	65	73	81	46	70	24	89	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45000	-468.058846114783364	-477.109689495234704	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993997413339242	5	20	10	13	20	22	24	16	13	17	18	21	16	25	27	21	25	21	24	18	26	17	19	26	31	24	31	19	17	23	31	31	21	35	32	28	31	29	23	23	29	21	23	28	24	28	38	25	31	27	27	28	25	32	23	38	31	29	32	38	30	35	30	28	33	39	39	35	29	35	41	34	36	33	43	37	36	35	27	36	32	39	40	40	37	48	38	42	49	52	38	43	48	57	0	20	1	1	8	8	22	3	1	9	4	4	3	29	30	3	5	8	23	4	20	3	4	28	24	13	40	13	3	3	39	40	10	25	55	7	2	39	5	10	16	22	4	30	22	48	37	16	26	55	39	6	3	39	23	6	55	19	18	38	42	53	20	26	14	35	27	36	33	41	78	69	74	23	91	68	31	44	6	74	51	69	32	81	54	92	54	56	82	93	73	67	56	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45500	-478.892967033664377	-487.943810414115717	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995793164544983	6	19	11	12	17	25	24	19	11	15	16	15	23	21	23	21	26	28	16	26	26	19	16	23	27	22	25	26	26	26	35	32	25	29	34	21	36	31	26	27	19	22	21	27	28	30	35	23	32	31	29	28	29	29	21	36	21	31	33	41	32	23	35	25	32	39	36	28	37	30	43	41	40	43	43	37	40	38	37	42	38	36	39	30	48	33	51	37	46	37	48	41	48	44	0	19	1	1	9	42	2	10	1	9	9	9	4	12	22	19	48	48	4	5	2	10	3	16	55	5	19	12	41	42	48	7	2	42	62	19	29	64	5	26	23	12	5	24	6	29	68	19	29	39	7	13	64	24	10	6	19	33	68	6	68	41	49	41	64	20	86	15	28	57	88	38	78	47	67	21	25	44	35	31	52	49	35	62	73	6	71	84	90	53	56	47	81	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46000	-499.871174729128995	-508.922018109580335	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997530848586317	6	20	10	17	19	23	27	13	15	23	13	19	14	25	30	21	27	24	24	24	26	24	21	26	23	22	29	25	26	23	24	33	23	35	40	29	34	27	25	28	18	23	16	25	18	30	34	30	20	17	22	26	24	28	18	33	33	27	36	37	36	13	36	29	39	34	35	37	38	37	39	40	31	39	35	42	35	33	38	41	35	34	38	44	39	42	29	43	47	47	38	36	42	38	0	62	1	13	13	8	10	1	3	9	3	62	1	16	30	55	12	41	12	4	42	51	13	23	9	41	7	55	23	2	11	42	62	29	36	30	24	42	12	4	8	50	8	26	13	10	15	25	43	1	8	26	50	41	1	7	28	16	43	54	19	1	38	24	78	39	46	87	15	22	94	75	42	57	29	27	18	17	17	47	87	16	73	91	54	77	23	66	93	67	27	33	78	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46500	-482.406945951100965	-491.457789331552306	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989087131863333	2	20	11	16	16	17	27	19	8	19	17	17	15	21	25	19	24	17	22	25	19	24	17	23	31	24	26	23	30	24	33	30	26	30	34	21	36	25	16	25	22	30	8	25	30	31	41	29	29	25	27	27	22	29	24	37	29	28	30	35	26	23	26	30	30	37	34	37	37	38	42	36	36	40	24	33	38	37	37	36	40	36	37	45	48	47	42	39	47	48	38	48	48	58	0	23	43	43	3	9	55	11	1	3	9	13	9	43	4	18	23	3	12	62	11	2	9	5	53	5	13	21	75	13	50	30	6	41	49	5	46	8	43	10	10	53	1	8	61	30	33	22	38	14	40	41	11	15	4	33	50	38	52	75	24	18	16	38	24	76	52	29	57	15	66	40	51	50	2	40	67	25	46	29	20	24	44	88	83	87	82	30	83	79	46	80	91	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47000	-495.141482588468421	-504.192325968919761	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992369481292492	2	18	9	11	20	21	27	17	7	15	23	14	18	19	30	18	17	25	19	8	22	21	19	24	27	22	30	24	15	29	32	31	29	35	37	27	36	28	25	29	29	26	25	21	27	29	28	23	31	24	21	26	28	29	26	34	31	28	34	34	31	35	33	18	31	31	37	38	30	38	45	41	33	34	38	36	36	31	36	41	36	35	40	40	38	45	46	44	45	45	37	35	43	51	0	4	1	20	8	4	29	10	1	3	64	4	12	9	44	10	3	13	12	1	12	23	12	23	50	8	8	13	1	26	39	7	7	41	30	44	33	14	10	22	48	19	10	10	24	11	50	12	14	16	4	21	48	36	16	41	6	24	46	39	21	73	65	3	6	25	59	25	21	65	15	75	46	11	48	40	33	16	26	55	66	49	77	34	7	77	62	62	31	76	11	65	37	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-481.734134964644625	-490.784978345095965	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982901513476403	7	14	11	13	20	22	22	15	17	22	17	23	20	15	25	19	27	20	22	19	25	22	24	21	27	21	29	19	27	28	35	31	25	34	30	25	33	26	24	17	23	20	20	17	31	31	28	27	26	26	28	18	27	34	26	24	30	22	32	41	28	35	28	24	33	37	36	33	29	35	46	37	29	36	37	29	39	38	40	41	37	37	35	41	48	48	50	34	45	44	42	48	45	53	0	1	1	1	8	44	4	1	14	44	2	2	52	3	9	4	21	11	40	2	43	16	20	9	10	44	36	2	16	33	27	23	13	28	36	20	46	42	28	2	14	4	9	3	41	50	6	22	26	43	26	4	9	10	40	9	26	43	73	59	13	17	33	18	47	7	47	58	41	47	57	27	33	15	69	1	53	27	33	66	73	32	25	78	60	84	60	69	79	79	31	60	77	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-499.100608112385203	-508.151451492836543	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984593745535179	6	15	12	12	11	23	17	16	10	14	18	21	24	26	29	20	25	28	26	26	26	14	22	29	19	17	17	17	30	29	37	21	27	31	39	18	35	28	25	29	19	22	21	25	27	32	36	26	32	24	21	22	25	27	24	24	33	30	35	41	38	28	33	24	28	37	33	29	35	34	37	37	41	37	42	29	33	34	34	43	40	36	35	39	40	39	44	36	51	49	39	44	50	49	0	9	1	9	1	26	3	1	1	3	26	8	41	11	21	5	43	51	25	7	41	9	28	3	4	3	5	22	12	32	34	4	56	20	70	4	34	52	22	56	3	26	4	25	43	56	14	52	13	25	10	9	16	7	3	7	41	51	58	50	63	14	39	7	50	64	39	12	68	24	44	39	66	19	63	17	23	39	25	86	20	76	8	37	24	88	82	6	82	73	67	60	66	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-491.088667108544371	-500.139510488995711	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993334646959512	5	17	7	16	9	23	21	13	16	20	9	18	22	21	24	15	20	24	20	24	23	22	22	25	28	18	19	24	30	23	33	29	30	36	32	21	34	25	26	26	26	27	27	28	32	27	33	27	29	29	17	22	26	29	16	37	23	31	29	38	38	36	33	33	22	37	39	36	37	31	41	43	36	34	40	33	34	36	33	39	37	32	39	44	47	47	45	44	43	41	36	47	46	56	0	8	1	3	3	26	9	5	5	51	1	1	2	9	14	11	3	6	9	26	10	4	55	14	28	11	4	10	20	2	7	38	46	32	24	55	7	17	18	57	17	12	28	30	65	4	13	51	36	13	16	8	23	9	3	74	51	28	20	76	64	42	28	30	2	25	31	39	74	2	68	77	65	10	81	15	48	46	6	45	15	20	43	80	56	81	67	79	34	25	10	84	72	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-480.580136560353196	-489.630979940804536	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994726373077759	2	13	12	9	17	24	28	17	12	22	8	18	23	15	24	22	20	16	22	29	17	23	20	28	31	20	25	19	21	28	35	25	20	35	34	22	29	29	27	26	23	27	26	28	32	27	39	25	28	24	24	28	28	28	27	35	23	28	26	40	35	35	33	23	41	32	35	31	36	39	43	36	42	39	38	34	41	37	31	41	36	38	38	39	37	44	45	31	47	51	38	50	43	54	0	4	1	1	9	4	17	4	4	2	1	14	14	1	12	11	8	9	12	50	11	5	9	13	46	14	28	11	21	23	39	21	21	15	40	18	23	27	19	21	14	17	36	57	17	33	40	23	26	29	8	17	10	17	36	51	14	41	28	31	59	24	7	5	45	6	48	15	37	45	78	25	84	57	67	37	70	7	30	68	41	15	72	32	36	69	85	50	47	85	62	56	47	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-482.737608327400267	-491.788451707851607	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984891214087559	6	20	9	13	18	17	27	17	13	18	16	17	14	24	26	11	30	23	15	26	24	24	19	30	29	19	28	20	21	29	32	24	28	32	35	18	30	25	23	24	27	28	23	31	34	32	19	30	27	26	23	25	30	32	23	35	29	24	27	40	32	32	34	30	37	35	39	37	36	37	44	36	36	40	35	37	40	38	37	36	28	35	31	35	41	48	41	45	49	42	44	38	43	44	0	19	1	3	9	16	28	13	1	4	9	3	3	47	55	1	11	5	16	26	36	2	1	21	41	4	58	13	16	39	43	47	26	43	17	3	59	19	23	26	21	43	23	32	27	23	16	27	28	26	9	5	14	14	36	59	11	6	28	37	49	22	64	10	66	51	83	15	25	14	45	23	20	44	41	27	54	42	42	25	58	64	38	64	73	87	70	70	88	73	74	50	56	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-489.891586638108436	-498.942430018559776	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996384823605923	6	16	12	14	21	18	26	17	11	21	18	20	16	24	22	19	25	18	25	23	19	23	21	15	29	21	24	24	25	32	33	27	27	29	37	22	27	25	30	26	24	27	29	22	29	32	35	30	17	26	26	24	24	33	25	30	27	25	15	30	35	27	30	30	37	38	39	32	36	31	40	38	33	39	30	31	31	36	34	42	34	38	38	43	40	49	46	43	47	54	47	35	45	39	0	9	1	9	4	3	23	3	1	4	13	9	9	59	49	4	21	3	16	59	24	1	59	1	28	59	24	36	11	44	28	26	8	58	34	16	23	49	53	49	12	4	21	2	7	40	17	58	1	8	49	21	13	26	4	29	4	10	3	38	27	44	55	29	56	92	61	15	76	28	31	27	22	35	53	42	6	62	57	51	39	79	76	74	63	66	65	85	31	84	71	58	73	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-480.952731319770123	-490.003574700221463	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997171493502278	3	12	9	12	15	22	28	15	15	21	18	12	13	25	26	18	24	23	24	17	17	19	23	23	30	23	29	25	28	26	36	28	27	31	30	16	36	27	24	29	32	30	23	21	22	29	37	30	33	27	21	30	27	22	26	27	27	29	32	33	28	31	31	30	28	38	39	31	39	37	38	38	34	38	23	33	35	37	43	39	36	33	41	41	51	48	47	42	43	52	44	47	46	55	0	3	1	1	3	8	4	12	2	20	13	1	2	9	6	3	21	20	8	2	2	5	5	22	14	11	44	43	22	22	59	16	22	26	43	2	29	45	20	10	53	6	5	9	4	19	65	45	7	10	21	57	23	9	6	12	24	51	22	19	18	22	61	10	18	7	77	36	77	35	35	34	32	68	2	42	23	48	27	75	34	48	77	47	89	83	74	81	71	81	47	70	67	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-490.329258028633831	-499.380101409085171	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993544778969129	2	20	6	15	20	14	18	10	15	18	16	21	22	22	23	16	27	23	20	26	24	23	25	31	32	23	27	24	25	30	31	30	26	33	30	27	34	17	21	24	27	22	22	19	31	23	33	27	32	27	24	26	29	21	26	32	29	19	28	40	31	33	28	32	38	37	39	32	35	28	41	33	41	37	28	35	36	31	40	41	32	38	40	38	43	39	32	39	42	51	46	37	40	45	0	9	1	1	6	1	8	1	1	9	8	8	38	7	4	8	58	10	11	8	7	38	44	19	14	54	11	2	9	52	41	40	26	59	44	42	57	9	4	5	43	7	10	4	46	5	26	12	48	58	7	18	21	38	2	29	13	11	10	69	20	61	21	54	39	20	76	52	45	5	92	10	47	62	39	27	63	52	45	74	22	34	77	32	61	62	63	49	40	91	66	72	81	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-479.911189990996718	-488.962033371448058	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985659372664735	3	17	10	15	17	23	21	16	9	20	22	19	16	12	17	20	26	25	24	24	20	20	16	29	29	16	25	24	25	29	34	30	20	29	38	25	34	23	23	30	29	28	25	28	35	24	35	25	28	23	20	26	29	28	24	34	32	26	36	36	27	29	37	31	33	20	33	28	39	39	46	25	31	36	35	32	33	33	38	45	35	36	42	41	47	38	48	38	41	51	40	42	47	47	0	3	1	9	14	15	12	9	1	9	13	8	14	1	3	1	66	51	7	3	14	4	3	16	52	3	5	33	10	46	55	61	15	11	78	51	61	23	14	48	17	46	16	6	53	33	32	13	55	13	3	38	48	46	4	76	29	21	52	76	38	50	58	11	32	3	72	50	68	65	77	21	10	46	54	29	17	49	42	31	32	49	45	40	91	68	69	49	63	88	45	77	69	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-491.441258861684901	-500.492102242136241	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998775926154694	5	12	8	15	21	26	15	8	15	20	20	20	18	24	24	21	25	22	19	25	20	24	19	26	28	19	26	19	30	27	32	29	28	31	35	23	31	18	25	26	32	30	21	21	33	32	34	29	27	22	25	23	28	19	26	31	32	22	31	38	30	26	32	28	36	37	34	39	39	31	44	36	35	40	42	33	37	31	39	44	38	34	36	41	40	34	49	44	42	47	44	42	49	46	0	1	1	2	23	14	1	1	8	23	7	2	4	13	43	3	21	7	8	11	4	26	3	18	15	9	14	38	6	10	5	51	9	48	61	28	62	9	54	44	15	16	23	13	10	27	42	4	4	3	26	19	24	2	28	52	39	38	28	61	39	12	13	16	86	20	14	86	70	62	73	52	33	30	73	40	51	16	43	67	24	64	64	57	86	25	74	77	45	86	74	45	74	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
