step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-566.785425494595074	-565.054272634140261	-1.731152860454771	0.000155121383637	0.000030142955734	0.194318507400171	0.589534219560299	0	2	1	3	4	5	5	6	7	4	6	8	7	7	7	9	8	7	10	9	8	10	11	11	9	10	11	13	12	11	13	13	11	13	12	13	11	14	13	12	14	13	15	16	15	15	17	16	18	17	19	17	17	19	19	17	19	19	18	22	21	22	22	20	20	21	19	21	23	23	22	22	23	20	22	21	23	26	23	25	25	27	27	28	32	0	1	0	3	3	3	10	4	7	3	2	11	5	10	5	9	7	4	4	7	8	20	16	10	21	18	4	19	33	25	21	5	21	11	21	19	25	23	30	8	20	26	17	29	37	36	43	33	23	42	53	35	23	47	39	46	52	41	26	55	34	68	43	43	45	67	53	57	62	33	64	52	59	56	52	57	46	73	74	61	61	78	78	73	0	1	1	1	1	2	2	1	2	1	2	2	1	1	1	1	1	1	2	4	2	1	1	1	3	1	1	4	2	1	2	2	5	1	3	1	2	1	2	1	2	3	2	3	2	2	1	1	2	4	2	1	2	3	1	4	1	1	3	4	2	4	1	3	2	2	1	1	1	1	4	1	2	2	1	1	1	4	2	2	1	1	1	1	3	1
68500	-542.851684089544278	-541.086924523870380	-1.764759565673863	0.000128021301774	0.000023716885604	0.185257338234047	0.497168849371580	0	3	1	3	4	5	5	6	6	5	6	9	7	7	9	7	8	9	8	8	8	10	11	9	11	9	9	12	11	12	12	14	10	14	12	12	15	14	12	11	15	14	15	15	16	14	17	16	18	15	17	16	18	19	17	18	19	21	20	21	20	22	23	21	20	21	19	21	22	24	21	22	24	21	23	23	23	26	24	25	25	27	27	29	33	0	1	0	3	3	3	4	7	4	3	2	17	3	10	16	5	7	9	4	7	7	21	5	19	7	7	16	22	18	4	21	13	8	22	27	8	39	6	29	16	39	15	25	7	39	33	22	37	36	42	37	50	46	48	42	37	44	53	55	54	36	67	50	52	30	56	47	53	44	52	67	34	50	46	61	59	46	69	67	53	75	57	78	79	0	1	1	1	1	2	2	1	1	1	2	1	1	2	1	2	2	2	1	2	2	1	1	4	1	3	2	1	1	1	5	2	2	2	1	1	4	1	3	1	1	2	2	2	5	2	2	3	1	3	1	2	1	3	2	1	1	1	2	1	2	4	2	3	2	4	2	1	2	3	5	1	4	4	2	1	1	6	1	2	4	1	4	1	2	1
69000	-509.345476320036198	-507.383056892555260	-1.962419427480918	0.000125373450635	0.000018132037331	0.144624218600152	0.508573990176814	0	1	1	3	5	5	5	4	7	7	6	8	8	6	7	8	7	9	10	9	7	10	11	9	11	11	9	12	10	10	12	13	11	13	12	12	14	13	13	13	14	14	15	15	13	12	16	17	20	17	16	16	18	18	18	16	18	21	20	21	21	22	21	20	21	21	20	22	23	23	22	22	23	20	23	20	24	25	23	25	25	26	26	27	33	0	1	0	3	3	3	4	3	4	6	6	14	11	5	11	5	8	17	8	16	7	27	5	15	18	9	12	17	8	21	13	5	17	26	18	29	18	12	25	23	46	28	37	42	33	20	36	18	23	43	26	41	52	52	25	39	48	29	34	45	55	76	50	53	59	56	48	76	48	53	55	74	60	35	62	57	70	59	71	68	75	60	73	80	0	1	1	1	1	4	2	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	3	1	1	2	1	3	2	2	3	2	2	1	1	1	3	3	1	1	1	1	1	1	1	2	2	4	4	1	3	1	1	1	3	1	1	6	3	4	2	1	2	1	1	3	2	1	3	2	3	1	1	4	1	1	1	2	1	2	2	3	1	1	1
69500	-608.572495915099239	-606.760645394472704	-1.811850520626532	0.000160785534744	0.000027948851935	0.173826905380630	0.540941710354911	1	3	1	3	4	4	4	4	8	6	6	9	6	6	8	8	7	7	9	9	8	11	10	10	10	8	11	13	11	9	12	14	11	13	10	11	13	13	13	13	15	13	16	16	14	14	18	16	18	16	18	18	17	19	15	17	17	20	20	22	20	21	23	19	18	21	21	20	22	22	21	22	23	22	20	21	24	27	22	24	24	25	25	29	32	0	1	0	3	3	3	4	4	6	5	6	16	6	6	13	10	2	7	18	8	11	24	16	26	9	11	19	24	21	7	15	5	30	26	17	30	12	12	35	22	33	7	26	15	29	24	29	55	43	36	50	43	55	45	30	17	26	41	52	76	52	44	51	47	45	52	52	65	54	58	40	49	57	66	65	42	43	82	66	54	76	69	62	76	0	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	3	2	5	1	3	2	2	1	2	2	1	2	4	5	3	2	1	3	1	1	3	1	1	1	2	2	9	5	3	2	1	1	3	2	1	1	1	2	1	2	1	4	2	2	1	1	4	3	1	1	2	1	1	2	3	1
70000	-559.703681020703016	-557.843781770256214	-1.859899250446806	0.000154011673657	0.000025171061701	0.163436063665759	0.547409165299814	-2	1	0	3	2	4	5	6	7	8	5	8	8	7	8	7	6	7	9	9	9	11	11	9	10	9	11	13	12	11	12	11	10	13	11	13	15	12	14	12	15	13	16	16	13	15	15	16	18	15	19	18	18	19	19	16	19	21	19	21	18	22	23	21	19	19	19	21	21	23	23	21	22	21	21	22	24	27	24	23	25	27	26	27	33	0	1	0	5	3	3	4	4	7	3	5	7	5	5	6	7	11	7	8	9	10	13	21	14	8	18	16	25	18	33	24	24	18	22	12	33	4	23	31	13	33	13	50	15	11	18	36	41	22	34	43	46	38	48	48	29	48	56	36	54	47	75	64	25	44	47	49	46	45	50	74	43	49	66	47	47	72	75	76	62	65	68	68	64	0	1	1	1	1	2	2	1	1	1	2	1	1	4	3	2	1	1	1	2	1	1	1	2	1	3	1	2	2	2	1	2	2	1	1	1	1	4	1	1	1	2	3	1	5	3	4	1	1	4	1	1	1	3	2	2	2	2	2	3	1	3	1	1	6	1	1	1	3	6	4	1	3	2	1	3	3	2	3	2	1	3	4	3	6	1
70500	-510.021240380456732	-507.832603905324106	-2.188636475132610	0.000162837370733	0.000018576014419	0.114077096278520	0.588039246690148	0	1	1	3	5	4	4	5	7	6	7	8	7	6	9	8	7	7	8	9	8	11	10	10	11	9	12	11	12	11	12	10	10	12	12	11	14	13	14	12	12	14	15	14	15	14	17	16	20	16	19	14	19	17	19	16	17	20	20	21	20	21	23	21	20	21	20	20	22	23	23	22	23	20	22	23	23	25	23	24	25	26	25	28	32	0	1	0	3	3	3	4	4	5	6	3	2	6	6	13	13	5	7	18	7	5	26	16	26	20	7	24	20	21	18	16	16	7	30	23	11	18	10	23	10	17	29	22	34	29	30	48	25	40	46	57	22	57	37	42	22	45	37	57	36	54	54	60	61	47	26	39	57	62	74	58	67	47	37	65	47	60	80	58	53	51	68	76	73	0	1	1	1	1	2	1	1	1	1	1	3	3	2	2	1	1	1	2	1	2	1	1	2	1	1	2	1	2	2	2	2	1	3	1	1	2	3	3	3	3	3	1	2	1	2	2	1	2	5	1	1	2	1	1	2	2	1	3	1	3	2	2	1	1	2	6	3	2	1	2	2	1	3	3	1	2	1	1	1	3	3	2	1	2	1
71000	-502.230565424129964	-500.291867128212346	-1.938698295917632	0.000171510116860	0.000025491110961	0.148627447919641	0.569826892340403	-2	2	2	3	5	5	4	5	6	8	6	8	7	8	8	8	7	7	9	9	9	10	10	10	9	11	12	12	11	12	9	11	11	14	12	13	14	14	13	12	14	13	15	15	15	15	17	15	18	17	19	17	18	19	18	17	17	19	19	21	21	20	24	21	20	21	20	20	23	23	23	22	22	22	22	22	21	24	22	25	25	25	27	28	32	0	1	0	3	3	3	4	4	7	13	2	9	6	5	17	8	6	7	9	18	4	25	10	10	8	4	29	19	18	24	13	23	18	30	20	33	33	23	16	32	30	25	30	31	42	36	42	36	26	39	50	37	44	57	42	43	45	46	57	45	51	26	29	50	55	56	56	37	75	62	32	77	66	58	47	65	41	68	24	68	62	78	78	76	0	1	3	1	1	2	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	3	1	1	1	2	4	1	2	2	1	2	1	3	1	2	1	2	2	2	1	1	1	2	4	1	1	3	1	3	2	1	1	2	1	3	1	1	2	1	4	1	4	5	2	1	2	1	2	1	2	4	1	1	2	2	1	3	1	4	2	2	1	1	3	1
71500	-527.959714703074610	-526.034795015215309	-1.924919687859253	0.000211967929603	0.000032016137831	0.151042367073185	0.516400757246812	0	1	1	3	4	3	5	5	8	5	6	8	7	7	8	9	7	9	8	10	7	10	10	9	10	10	11	11	11	10	13	12	8	13	11	13	15	12	13	12	14	15	15	15	16	14	17	17	18	17	18	17	17	19	18	17	20	19	20	20	21	20	23	21	20	20	20	21	22	24	22	23	24	21	22	22	24	24	22	26	24	26	26	28	32	0	1	0	3	6	3	4	4	5	3	6	3	11	11	21	15	11	4	7	17	6	19	11	33	16	8	18	17	20	4	14	3	4	21	15	25	32	16	24	21	25	36	24	26	10	19	42	44	31	36	31	44	34	47	43	41	46	43	53	46	48	54	37	50	51	20	43	62	34	58	61	59	69	56	65	65	61	62	60	68	79	76	68	82	0	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	1	1	4	1	1	2	1	2	1	1	1	1	2	1	3	4	5	2	4	2	2	3	2	2	2	1	1	3	2	6	3	1	1	2	2	2	1	2	1	1	1	2	3	1	3	3	1	3	2	1	4	2	1	4	3	1	1	1	3	2	2	2	1	1	3	1	2	3	1	1
72000	-554.631025176318076	-552.902563183970983	-1.728461992347126	0.000138781237744	0.000027073562792	0.195080856978239	0.458753705243869	0	2	1	3	4	4	5	6	7	7	6	6	7	7	7	9	7	9	10	10	9	10	10	10	10	11	12	12	12	11	11	13	9	13	11	13	15	13	13	12	14	15	15	16	15	15	18	17	17	16	19	17	18	20	16	16	20	20	20	20	20	21	23	20	21	21	18	22	21	23	22	23	23	21	22	22	23	27	24	25	26	24	26	28	31	0	1	0	3	3	3	6	4	5	3	2	5	6	6	5	17	12	8	10	7	9	7	12	14	7	7	17	20	10	7	21	13	10	8	15	29	30	13	8	23	25	29	10	25	30	33	55	22	40	42	45	31	48	47	20	29	67	34	37	43	47	57	18	55	57	22	32	51	67	45	14	59	74	37	69	54	37	80	37	62	68	64	45	83	0	1	1	1	1	1	2	1	2	2	3	2	1	2	2	2	2	1	2	2	2	1	2	2	1	1	3	3	1	3	2	1	2	1	4	2	1	2	5	3	1	1	2	3	3	2	3	1	3	1	1	2	3	1	1	3	3	1	4	2	2	1	1	7	2	1	5	2	2	2	3	7	1	1	2	1	1	4	1	4	3	2	2	6	1	1
72500	-546.908347304547647	-545.054068030227540	-1.854279274320149	0.000181970444377	0.000029950987855	0.164592596108845	0.571548354352602	0	2	1	3	5	4	5	4	7	7	7	9	6	6	9	8	7	8	9	10	9	10	10	11	10	11	11	12	12	11	12	12	12	14	12	13	13	11	13	12	11	14	15	14	15	14	15	16	19	17	19	17	19	20	18	18	19	19	20	22	20	20	22	22	20	21	20	21	22	24	22	22	23	21	22	22	20	26	20	26	24	26	25	27	32	0	1	0	3	3	3	8	4	3	4	14	10	5	6	17	9	5	7	18	7	8	12	17	17	7	19	22	19	5	6	10	21	4	26	16	26	8	10	40	23	22	22	41	31	36	18	30	47	31	43	45	48	23	55	47	52	18	52	38	79	55	51	37	55	48	53	58	54	68	51	59	74	66	49	53	68	47	51	57	65	75	54	68	76	0	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	2	1	4	2	1	2	2	2	1	1	2	4	4	3	2	4	1	3	1	4	2	1	1	1	1	3	1	1	3	2	1	4	1	2	1	5	2	2	1	6	1	4	1	1	1	6	2	1	1	1	1	1	5	1	1	1	1	2	1	2	3	1	4	2	2	3	2	1
73000	-498.600315815150736	-496.700942912141954	-1.899372903008756	0.000170630234174	0.000026568254046	0.155706602492057	0.618730927261840	0	2	1	4	4	4	2	5	7	6	6	7	7	7	8	8	7	8	10	9	8	10	10	8	11	10	12	13	11	11	12	13	12	13	11	12	15	12	13	12	14	14	14	16	16	13	17	16	19	17	19	17	18	19	19	18	20	21	19	21	19	21	23	21	21	21	21	20	23	22	22	22	24	22	21	23	23	26	23	25	25	26	26	28	32	0	1	0	7	3	3	3	4	8	6	6	8	5	5	10	17	10	7	8	12	9	15	24	11	20	12	30	19	26	7	5	31	29	36	23	21	23	23	33	5	46	20	20	34	33	33	20	29	47	18	47	41	23	44	48	7	45	52	41	45	44	68	70	61	52	51	61	51	51	51	59	54	61	48	47	68	41	65	65	76	65	54	79	80	0	1	1	1	1	2	2	1	1	2	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	2	2	1	2	1	4	5	1	1	1	1	2	2	2	1	4	1	2	2	1	3	1	4	3	1	3	1	1	3	1	1	7	2	2	2	2	2	1	1	1	3	1	1	1	2	1	1	2	2	3	2	2	5	2	1	1	2	3	2	2	1
73500	-525.651040253463634	-523.830012149954769	-1.821028103508813	0.000158122079140	0.000027157522476	0.171750350259519	0.518934279369434	0	1	2	4	5	4	3	6	7	7	6	8	7	7	8	8	7	8	10	9	7	9	10	10	8	9	12	12	11	10	12	14	11	13	12	12	14	13	14	13	14	15	13	15	14	14	18	15	19	16	18	16	18	19	19	17	19	21	21	21	19	21	20	21	21	21	21	22	23	23	22	22	22	19	23	22	24	26	23	25	25	27	26	28	32	0	1	0	7	3	3	3	4	8	5	3	5	6	6	13	2	5	7	22	7	5	18	10	17	7	21	19	29	9	26	15	9	12	12	2	4	12	11	36	11	20	12	20	33	33	43	46	41	11	34	31	41	38	29	48	30	43	52	48	52	47	42	56	17	54	29	63	47	76	64	57	51	63	41	68	51	53	76	73	68	75	80	76	62	0	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	3	1	3	1	2	1	1	1	1	2	1	1	1	3	1	2	3	1	2	4	3	3	3	1	4	2	4	3	2	2	1	2	1	5	2	3	1	4	4	2	6	4	2	4	3	1	2	1	6	1	4	1	2	1	1	1	1	1	2	1	2	3	1	1	2	1	1	2	4	1
74000	-601.402061963919436	-599.705973341152799	-1.696088622766588	0.000188448752027	0.000038581207735	0.204730502698145	0.543997170398831	0	2	1	2	3	5	5	5	7	8	6	9	7	7	9	9	7	8	7	7	7	11	10	10	10	10	11	12	11	11	13	11	12	13	11	12	14	13	13	12	14	14	15	15	14	13	17	15	17	16	19	18	18	18	17	16	19	20	21	22	19	21	24	20	21	22	21	21	23	23	21	21	23	20	22	22	23	25	23	25	24	27	26	28	32	0	1	0	3	3	5	4	4	6	13	6	17	6	5	13	3	4	11	8	8	2	16	10	21	20	18	5	24	24	25	21	17	26	30	19	18	31	17	10	32	26	8	37	36	25	20	44	41	32	43	54	31	55	37	41	35	45	56	30	51	34	51	67	48	51	44	43	61	55	72	64	51	37	44	51	68	72	69	72	71	51	78	73	81	0	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	4	2	1	1	1	2	2	1	1	1	1	4	1	1	1	2	2	1	1	2	1	1	2	3	1	1	3	1	1	2	3	1	1	3	1	1	3	1	2	2	2	2	2	4	2	3	1	1	3	1	3	2	1	2	1	1	1	4	2	1	1	1	1	1	2	4	1	2	2	1
74500	-536.785714710791012	-535.200338003352499	-1.585376707438494	0.000195514475422	0.000048204766349	0.246553439301837	0.586787662623779	0	1	1	3	4	4	4	5	6	5	6	8	6	7	9	8	8	9	10	9	8	10	11	10	10	10	12	13	11	10	12	14	12	14	11	12	15	11	13	12	13	14	15	15	14	15	17	17	19	16	18	18	18	19	18	18	19	20	20	21	20	21	24	21	20	21	21	21	23	23	21	22	23	20	23	23	23	27	24	24	25	26	26	29	32	0	1	0	3	3	3	4	4	7	3	1	6	6	9	13	13	9	5	5	7	4	16	16	17	4	7	35	19	6	7	17	40	30	41	15	22	8	21	22	19	36	36	36	38	36	41	42	33	51	10	28	37	44	55	34	46	55	51	53	29	48	43	43	18	57	48	59	25	54	67	52	67	65	52	37	60	42	48	71	60	73	81	63	80	0	1	1	1	1	2	1	1	2	2	2	2	2	1	1	2	1	1	4	3	2	2	1	2	1	3	2	1	1	3	2	1	1	1	1	1	1	4	2	2	1	1	1	2	2	1	1	2	2	1	4	2	1	2	1	1	1	1	1	1	3	1	3	6	4	1	2	1	6	3	2	2	1	2	1	4	2	4	4	2	1	1	1	1	3	1
75000	-563.323470510601283	-561.594975409532822	-1.728495101068415	0.000149966874938	0.000029254254523	0.195071441846481	0.543413586611758	1	2	0	3	4	3	5	6	8	7	5	8	6	8	8	8	6	8	9	10	9	10	9	10	9	10	10	13	12	12	12	12	11	13	11	13	14	13	13	11	14	11	14	15	14	15	17	16	19	17	19	18	17	19	17	18	18	20	19	20	20	21	23	18	20	21	19	21	21	24	22	21	24	21	21	22	23	24	24	25	25	25	26	28	31	0	1	0	3	3	3	4	7	5	5	2	11	6	13	13	7	1	7	4	4	2	16	10	21	13	7	19	29	7	19	13	23	8	33	10	4	7	6	24	23	33	25	20	43	29	33	20	25	38	43	56	53	19	55	30	55	47	41	31	41	64	48	67	39	57	51	50	57	47	33	64	67	36	48	52	57	56	71	68	69	75	44	69	83	0	1	1	1	2	2	2	1	1	2	2	2	1	2	1	1	1	3	2	2	3	4	1	1	1	1	3	1	1	3	2	3	2	3	1	2	4	5	6	1	1	1	1	1	1	1	3	3	4	5	2	1	1	5	1	2	1	1	3	3	3	1	2	2	1	1	1	1	1	2	7	3	1	6	3	1	1	2	1	2	2	1	5	3	1	1
75500	-501.382969853072495	-499.733095149814517	-1.649874703257951	0.000155116926776	0.000034167682413	0.220270496088385	0.548746644125205	1	2	2	3	5	4	5	6	7	6	6	8	6	6	8	8	8	8	9	9	8	10	10	11	9	11	12	11	11	11	12	13	11	13	11	13	14	12	13	13	15	15	15	14	15	14	17	17	19	16	18	14	18	19	18	17	18	19	20	21	20	22	22	20	19	22	20	21	22	23	19	22	23	21	23	23	22	26	24	25	24	26	25	27	32	0	1	0	3	3	3	6	4	8	3	3	8	6	5	10	13	10	8	7	9	8	8	10	22	9	11	21	19	25	9	21	38	25	20	25	33	36	19	35	9	36	18	30	35	36	34	33	18	17	26	45	17	43	39	45	42	45	56	51	71	48	64	51	55	48	67	51	47	51	48	44	49	74	58	62	69	59	72	69	76	57	69	76	68	0	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	2	2	1	1	3	4	3	2	2	3	2	2	2	1	2	1	1	1	2	1	2	2	2	1	1	3	2	5	3	1	1	2	1	1	1	2	1	1	3	2	1	3	1
76000	-559.562238504071161	-557.544939876476064	-2.017298627595115	0.000209397891249	0.000028486921149	0.136042063169767	0.499181862185028	-1	2	1	3	5	2	5	5	7	7	6	9	7	7	8	9	8	8	8	10	7	10	10	10	9	9	10	13	12	11	12	13	11	11	11	13	14	12	12	12	15	15	15	15	15	14	17	16	20	16	18	16	18	20	18	16	19	20	20	21	20	21	22	21	20	19	20	22	23	24	22	22	23	21	22	22	23	26	23	24	25	25	27	29	32	0	1	0	3	3	3	4	4	2	5	6	13	5	5	6	13	11	7	4	4	11	18	10	26	11	7	18	20	8	7	23	20	16	19	15	34	34	5	23	17	15	33	33	39	33	26	34	46	55	22	56	36	41	55	52	37	52	56	51	48	39	51	67	48	12	39	55	55	59	23	60	67	64	46	57	48	54	65	26	62	76	54	55	80	0	1	2	1	1	2	1	1	1	3	1	1	1	1	1	3	1	1	2	3	4	1	1	2	1	2	2	1	1	3	3	1	2	1	2	1	1	2	3	1	2	5	2	2	2	2	2	3	1	1	3	1	1	1	1	2	1	1	1	1	2	5	2	1	3	4	4	2	3	2	7	1	2	1	3	2	3	2	4	9	2	1	3	7	3	1
76500	-515.755889447755521	-514.014604960184670	-1.741284487570866	0.000168886346180	0.000032341549331	0.191498898890804	0.505568980092494	-1	2	1	3	5	3	5	5	7	7	7	9	6	7	9	8	6	9	10	9	9	11	9	10	9	9	10	13	11	11	12	14	11	13	11	12	14	12	13	12	15	12	15	14	15	14	17	16	19	17	19	17	19	19	19	17	19	19	21	21	19	21	24	19	19	21	21	21	23	24	23	22	22	22	22	23	23	27	23	26	25	24	27	29	32	0	1	0	3	3	3	4	4	8	13	6	13	6	6	11	9	3	7	8	9	11	27	17	8	4	7	3	19	21	12	11	11	20	19	27	12	33	23	18	11	29	8	26	31	37	34	24	37	5	37	47	35	47	47	47	48	52	56	61	45	29	51	61	41	22	32	58	53	57	64	62	62	49	56	54	51	67	69	51	62	68	76	72	69	0	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	2	2	3	2	3	1	1	1	1	4	1	2	1	1	1	2	2	2	1	3	3	1	1	1	2	1	6	1	1	3	1	2	1	1	1	1	1	2	4	1	3	2	3	4	1	1	2	2	1	1	2	3	2	2	1	2	2	4	3	1	3	2	1
77000	-536.029903439074133	-534.323944045464600	-1.705959393609582	0.000135859514423	0.000027401611535	0.201690780737461	0.432122038266606	0	3	1	3	3	5	5	6	7	8	7	8	6	6	9	9	7	8	9	10	8	10	10	9	11	10	12	12	11	10	12	13	11	13	11	12	14	13	14	10	14	14	14	15	15	14	17	16	19	15	17	17	19	19	19	16	18	18	20	20	20	20	23	22	20	21	21	21	22	24	22	22	24	20	22	21	21	26	24	25	25	26	26	28	32	0	1	0	3	3	3	4	6	3	8	3	13	4	5	11	11	5	7	8	8	8	9	11	3	8	7	21	19	21	7	11	20	8	18	1	21	26	22	16	16	7	22	4	41	46	18	33	45	44	25	17	26	31	45	33	33	36	42	44	48	29	34	53	60	39	37	65	52	62	43	65	42	75	58	61	54	55	62	68	71	65	68	72	71	0	1	2	1	2	1	2	1	1	2	1	3	2	2	1	1	1	2	2	1	3	1	2	2	4	4	3	3	2	2	3	2	1	3	3	5	2	2	2	3	1	5	2	4	1	1	3	3	1	2	2	4	3	3	1	5	2	4	1	4	2	4	3	2	1	3	4	1	2	1	5	1	3	1	1	1	1	1	2	2	1	3	2	2	2	1
77500	-504.872260977115729	-503.333264221789591	-1.538996755326156	0.000119721805357	0.000032346446252	0.270180074180085	0.523169519624541	1	3	0	3	3	5	5	5	7	6	7	6	7	8	7	9	7	9	9	7	7	11	9	11	9	10	11	12	10	11	13	14	10	13	9	12	12	11	12	12	14	15	15	15	13	15	18	16	19	17	18	17	19	19	18	18	19	21	19	19	21	20	23	21	21	21	20	22	23	23	22	21	23	21	22	22	22	26	23	25	25	24	26	28	32	0	1	0	3	3	3	4	4	6	5	8	7	6	10	6	7	12	20	8	7	8	12	4	16	11	7	19	10	9	8	24	38	20	19	15	25	18	16	22	38	21	45	29	38	36	29	36	45	23	43	41	29	22	47	48	41	45	53	43	55	47	54	67	57	57	24	33	62	62	39	61	60	54	56	57	72	59	69	25	73	75	52	69	80	0	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	1	1	3	1	1	3	4	1	1	2	1	3	2	3	1	1	1	3	1	1	1	1	1	1	3	1	3	1	1	2	3	2	5	1	3	4	3	1	1	2	3	1	2	1	2	1	3	1	1	4	6	1	1	5	1	1	2	2	1	1	1	2	7	1	2	3	1	1	1
78000	-542.711176357436329	-540.931082162684220	-1.780094194752109	0.000156484665257	0.000028383866931	0.181384334908735	0.570900752378102	0	1	1	3	5	4	4	5	7	6	6	6	7	8	8	9	7	9	8	8	7	10	10	11	11	10	11	12	12	11	13	13	9	12	11	13	15	14	12	12	13	14	15	15	16	14	17	17	18	17	19	16	19	20	17	17	20	20	21	21	21	21	23	21	21	22	19	22	23	24	23	23	22	21	23	23	23	25	23	25	25	26	27	29	31	0	1	0	3	3	3	3	7	8	3	4	5	5	11	6	5	5	7	8	7	6	11	8	5	26	20	33	18	24	26	6	25	6	26	26	35	16	40	35	16	9	30	26	38	37	24	24	45	40	31	50	38	55	42	29	20	53	51	53	67	48	47	33	45	55	36	37	59	53	66	61	66	39	53	67	53	7	63	74	63	79	72	73	80	0	1	1	1	1	2	2	1	1	1	2	2	1	1	1	2	2	1	3	2	2	1	2	3	3	1	1	1	2	1	1	5	2	2	1	1	2	2	1	1	2	2	2	2	1	1	1	3	1	4	1	1	1	1	3	3	4	1	1	1	1	2	2	7	3	2	5	2	1	3	1	1	1	4	1	3	2	10	1	2	1	1	1	2	2	1
