step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99
84500	-665.607104995437680	-664.199090826740417	-1.408014168697251	0.000173023980376	0.000067151133846	0.388103046178840	0.455860943105862	0	3	2	6	6	7	5	4	6	7	7	8	10	9	8	7	11	8	11	11	11	12	11	12	11	11	13	13	13	12	13	14	15	15	14	16	16	15	16	19	19	17	18	18	20	20	18	20	20	21	20	21	19	22	23	22	23	24	21	22	22	22	24	23	23	24	24	25	26	24	26	26	27	26	25	26	27	30	28	29	26	29	28	28	29	29	28	28	31	30	28	30	30	33	33	33	34	35	36	0	3	1	2	2	8	3	2	1	1	8	9	7	16	1	7	16	7	6	11	18	6	16	17	15	2	6	14	21	13	20	19	22	26	29	16	35	24	34	23	29	35	21	33	21	13	35	25	29	53	32	9	21	44	56	51	62	48	46	34	45	41	53	62	17	43	57	52	63	48	0	38	50	70	0	50	16	83	0	83	63	38	75	71	69	55	60	42	80	50	55	68	77	86	93	89	89	88	96	1	1	1	2	1	1	1	1	3	4	1	1	2	1	5	1	2	1	2	2	1	3	2	1	2	5	3	2	1	1	1	1	1	2	1	4	1	1	1	6	4	2	5	1	5	5	2	4	4	1	3	7	4	2	1	1	1	2	1	3	1	1	2	1	6	4	1	2	1	2	1	4	4	1	1	3	11	1	1	1	2	7	2	1	1	3	3	5	1	4	1	2	1	2	1	1	1	3	2
85000	-598.922761083803834	-597.425492798486630	-1.497268285317234	0.000164202140068	0.000048697775704	0.296572113393032	0.605221616603572	1	3	2	6	5	6	5	5	7	7	7	7	9	9	8	9	11	7	10	10	12	13	10	10	10	11	12	14	13	12	14	15	16	15	15	14	17	16	15	16	19	17	18	18	18	19	19	20	20	20	21	21	20	22	22	22	23	23	23	22	22	23	25	23	23	25	23	25	26	24	26	25	26	27	26	26	27	27	28	29	25	27	28	30	29	29	29	28	31	31	29	31	30	31	32	32	34	34	37	0	1	1	5	2	5	2	2	2	8	8	2	12	1	11	4	1	1	10	4	9	26	7	13	8	20	19	27	21	14	27	36	27	29	21	22	13	36	29	34	42	40	29	22	30	19	42	12	38	39	46	50	42	33	37	50	39	34	52	49	38	53	65	51	43	28	46	56	58	47	0	65	62	65	0	54	57	66	0	83	62	64	71	79	61	77	14	73	93	78	68	58	83	83	93	93	96	89	97	1	1	1	1	1	1	1	1	1	1	1	2	1	4	1	2	5	3	1	2	2	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	3	2	1	1	1	1	2	2	2	4	1	7	2	3	1	1	2	3	2	1	2	3	1	1	3	2	1	1	3	7	2	2	2	3	1	2	2	2	1	2	3	1	1	1	1	2	1	1	5	1	10	1	1	2	2	2	1	2	1	1	1	1	2
85500	-660.931793034880002	-659.398698060060610	-1.533094974819407	0.000146548235445	0.000040090950885	0.273568294859682	0.459065545738862	0	2	2	5	5	8	6	5	6	8	8	7	9	9	8	9	11	10	10	10	11	12	11	13	9	12	12	14	12	13	12	15	16	16	14	15	16	16	15	17	19	16	18	18	20	19	19	21	19	21	21	22	20	22	23	22	23	24	23	22	22	22	25	24	24	26	25	24	27	24	25	26	26	25	25	25	27	30	26	28	27	29	26	31	29	28	29	28	31	30	30	30	30	31	32	32	34	35	37	0	1	1	2	2	8	2	3	2	4	8	4	2	5	12	5	14	16	10	10	12	8	2	12	15	19	11	8	9	29	11	26	39	12	16	25	30	26	26	13	29	21	29	20	47	32	25	14	35	40	37	53	29	46	48	48	53	60	53	49	47	42	48	54	51	54	50	61	67	56	0	52	62	48	0	33	43	68	0	71	68	67	75	80	64	74	69	62	93	50	68	74	63	80	93	94	93	84	97	1	1	2	1	1	1	2	1	2	1	2	1	2	2	1	1	2	1	1	1	2	4	5	3	1	1	2	5	2	1	2	2	1	4	2	2	2	3	1	2	3	4	4	4	1	2	5	4	2	2	2	1	4	1	1	1	2	2	2	3	1	2	3	2	2	3	1	1	1	1	1	2	1	2	1	5	3	4	1	2	1	2	1	1	3	1	1	3	1	5	3	3	1	1	2	1	2	2	1
86000	-725.858933484698923	-724.320434849403227	-1.538498635295747	0.000255164729952	0.000069012424049	0.270462238500593	0.519317173472843	0	2	2	7	7	7	5	6	6	6	6	8	9	10	5	9	11	9	8	11	12	12	11	13	11	10	14	15	12	13	13	15	17	16	14	16	17	15	15	18	20	16	17	18	16	19	19	20	19	18	21	21	19	23	23	22	23	23	23	22	22	21	24	25	25	26	23	25	26	24	26	26	26	26	26	25	28	29	27	28	27	29	28	29	29	30	28	28	29	30	28	30	31	33	32	32	34	36	37	0	1	1	8	9	3	1	3	7	3	3	2	6	13	2	4	7	9	6	11	5	26	9	13	4	19	26	26	16	18	3	22	39	35	18	32	28	25	14	45	53	35	28	22	35	30	40	40	30	45	34	40	21	44	47	47	56	51	36	34	50	21	61	54	41	44	52	55	76	53	0	68	63	18	0	54	60	79	0	71	63	77	71	75	76	79	60	66	66	74	71	40	84	93	89	63	86	77	84	1	1	1	1	1	2	2	2	1	2	2	3	1	1	2	1	2	2	1	1	3	1	2	3	2	1	1	2	1	2	6	2	1	1	2	1	1	3	3	1	1	1	1	2	1	3	1	1	2	1	2	1	4	3	2	1	1	1	4	3	2	3	1	1	2	4	1	1	1	1	1	1	1	7	1	1	2	2	1	1	2	1	1	1	2	1	3	1	2	2	2	4	1	1	2	2	1	3	3
86500	-708.882667632692687	-707.444464635620420	-1.438202997072323	0.000191218357891	0.000066633039413	0.348465702498374	0.673546552954011	-1	2	1	7	6	8	5	7	5	6	7	7	8	9	8	8	10	7	10	10	11	12	10	11	9	9	13	14	14	14	13	14	16	14	15	16	17	16	16	18	19	18	18	19	19	19	18	21	20	22	21	20	20	22	22	23	23	24	22	22	22	21	25	24	24	23	24	24	25	24	26	26	26	27	26	26	27	29	26	29	25	29	28	30	29	29	28	25	29	29	29	30	31	33	33	32	34	36	38	0	1	1	7	2	11	2	2	2	3	9	10	2	5	8	9	16	5	8	26	14	20	18	12	11	6	4	31	24	24	20	26	19	24	23	34	35	34	30	29	47	17	34	28	47	26	34	41	36	46	47	41	40	37	43	37	43	59	39	45	45	37	59	60	49	44	37	41	54	59	0	56	67	88	0	59	57	77	0	83	42	77	71	79	76	87	69	46	88	67	87	72	91	92	96	89	96	80	93	1	1	1	1	2	1	2	2	2	3	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	3	2	2	1	1	1	1	1	1	3	2	2	1	5	2	1	2	2	1	1	1	3	2	3	2	1	3	1	2	2	1	1	3	2	3	2	1	1	1	2	1	1	1	2	2	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	2	1	1	1	2	3	2
87000	-626.260019194828942	-624.840476426223631	-1.419542768605365	0.000124854298973	0.000046354224489	0.371266547248218	0.566305686083142	-1	2	3	6	5	8	5	6	5	7	7	7	9	9	8	7	11	9	10	10	11	11	11	12	10	10	13	13	14	12	13	15	16	14	14	16	16	14	17	18	20	17	19	18	19	20	17	20	21	20	21	21	20	21	21	22	23	23	20	22	23	21	25	24	25	23	24	24	27	23	26	25	25	25	26	27	28	29	26	29	27	29	28	29	29	30	29	28	31	30	28	31	32	33	33	33	34	35	37	0	1	1	7	2	11	1	9	2	3	2	7	16	3	8	5	7	12	15	15	5	26	16	18	16	10	15	18	28	9	21	20	20	16	13	28	28	12	20	36	35	29	42	27	28	45	35	24	47	40	44	30	42	44	41	53	49	42	45	29	39	50	60	31	51	38	51	57	57	56	0	57	46	70	0	66	50	88	0	83	73	75	71	71	76	88	43	75	80	59	73	52	89	84	93	82	93	94	97	1	2	2	1	1	1	2	1	2	3	1	1	1	3	1	1	2	1	1	1	4	1	2	1	1	2	3	2	1	4	1	3	2	4	2	1	1	4	3	1	2	2	2	2	3	1	1	4	2	1	1	4	2	1	1	1	1	2	1	3	3	1	1	6	2	3	1	1	2	1	1	1	4	1	1	2	4	1	1	1	1	1	1	1	1	1	4	1	2	3	2	5	1	2	1	2	2	1	1
87500	-654.064029380365128	-652.569977965674070	-1.494051414691059	0.000175924164683	0.000052579789300	0.298877583954091	0.542385032616991	0	2	2	7	5	8	5	7	6	7	7	7	8	9	9	9	11	9	11	11	11	11	11	11	9	10	13	15	11	13	13	14	16	15	14	16	16	15	17	18	20	17	17	17	19	19	20	19	20	21	22	21	20	22	23	21	24	23	21	22	23	22	23	22	25	24	23	23	26	24	26	27	24	26	25	26	28	28	27	29	27	29	27	29	29	29	29	28	32	28	29	29	31	32	33	32	34	34	38	0	1	1	9	1	9	2	3	2	3	3	5	2	7	4	7	12	12	25	10	11	6	16	9	6	11	22	30	14	14	21	27	27	16	24	31	30	19	35	11	37	35	13	20	24	28	39	5	42	48	41	28	39	33	59	47	23	49	39	53	59	42	44	39	41	61	42	59	55	59	0	60	62	61	0	54	65	76	0	83	45	83	71	71	76	79	81	59	68	57	81	68	80	88	96	93	82	79	96	1	1	1	1	2	2	2	2	2	1	4	1	2	2	1	2	2	1	1	2	2	1	1	2	1	2	1	1	1	2	1	1	2	3	1	1	1	2	2	4	2	2	5	3	3	2	1	8	1	1	1	4	1	2	1	1	5	2	1	1	1	2	2	2	3	1	3	1	1	2	1	3	1	2	1	2	1	1	1	1	4	1	1	1	2	1	2	2	5	2	1	3	1	1	1	1	2	3	2
88000	-859.601200863872464	-858.161881357750190	-1.439319506122277	0.000143439809036	0.000049807464479	0.347235992667203	0.458205579651579	0	2	2	5	6	7	5	6	6	7	7	6	9	9	8	8	11	9	10	10	11	13	10	12	10	12	14	15	13	13	13	14	15	15	15	17	16	15	17	18	20	16	18	17	20	20	19	20	20	21	21	21	19	23	23	22	22	22	21	23	22	22	24	23	24	25	24	23	26	24	25	26	23	24	25	25	26	30	27	29	26	30	28	29	30	28	29	28	31	30	28	29	30	31	30	32	34	35	35	0	1	1	2	7	2	2	2	1	5	4	2	16	2	7	3	23	2	8	10	5	25	16	16	12	20	26	31	17	13	5	19	19	29	29	27	23	31	21	31	40	13	24	33	37	35	37	17	40	39	40	47	42	44	52	40	45	46	40	47	59	46	61	51	57	44	5	52	56	47	0	48	43	52	0	54	59	68	0	83	73	73	75	79	76	81	88	63	83	88	68	52	86	67	86	84	71	78	96	1	1	1	1	1	2	1	2	2	1	1	2	1	3	2	3	1	4	2	2	3	1	1	2	2	1	1	1	1	2	3	2	2	1	1	1	4	1	3	3	1	4	3	1	2	3	1	3	1	2	1	1	2	2	1	3	1	1	1	1	1	1	1	1	1	4	9	1	2	1	1	6	2	2	1	1	4	3	1	1	1	3	2	2	2	1	1	1	2	1	3	3	1	4	1	2	4	3	2
88500	-826.438062543868796	-824.972487141228385	-1.465575402640366	0.000258881540159	0.000083241765158	0.321543842434247	0.443407557177334	0	3	3	7	6	8	5	7	6	7	7	7	10	8	8	6	12	9	11	10	11	13	10	11	10	10	12	15	13	13	13	14	16	15	14	16	16	16	16	18	19	16	18	18	19	19	19	20	17	21	21	21	18	23	23	21	23	24	23	22	22	22	24	24	24	25	24	24	26	23	26	26	27	26	26	26	27	30	26	27	23	28	28	28	29	30	30	27	31	31	30	30	31	32	32	32	35	34	37	0	1	1	1	7	16	2	2	1	5	2	1	11	16	10	3	19	7	11	15	11	27	2	18	5	8	20	30	10	9	11	4	32	35	30	26	10	23	24	35	34	35	42	33	49	33	14	24	22	34	36	45	13	44	50	49	35	52	29	41	44	29	50	50	56	44	40	61	68	41	0	45	43	53	0	66	65	88	0	75	29	76	59	75	76	84	64	70	83	77	84	30	82	74	82	80	83	85	89	1	2	2	3	1	1	1	2	3	1	2	4	2	1	1	1	1	2	2	1	3	1	3	1	2	2	1	1	3	3	3	2	1	1	1	3	4	3	2	2	2	1	1	1	1	1	4	4	2	3	3	1	3	3	1	2	3	2	4	1	2	4	1	2	1	3	2	1	1	2	1	4	5	4	1	1	2	1	1	1	5	2	2	1	1	1	3	3	2	2	1	8	2	3	1	3	4	2	4
89000	-568.841143292038169	-567.273092315404028	-1.568050976634122	0.000155646354382	0.000039661301708	0.254816772712952	0.555762904201165	0	3	2	7	6	6	5	5	5	7	8	7	8	9	8	9	11	9	9	11	11	12	10	12	10	11	13	14	13	13	12	14	17	14	14	16	16	14	16	19	19	16	18	17	19	18	19	20	19	21	21	22	19	22	23	22	23	23	23	20	22	22	24	24	25	25	24	25	27	22	27	26	26	26	25	25	27	30	27	27	27	29	28	30	28	29	28	28	31	31	28	30	32	32	33	31	34	35	37	0	1	1	6	7	8	2	3	2	8	4	7	5	9	10	12	16	5	4	6	12	10	7	16	11	19	10	19	12	23	20	31	19	14	24	26	34	26	35	35	34	35	39	20	12	25	42	43	39	44	53	46	39	27	62	39	41	43	62	42	26	35	70	54	60	36	51	50	57	37	0	46	64	24	0	33	65	69	0	75	73	80	80	79	52	87	74	66	82	86	74	68	96	88	93	83	93	77	96	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	2	3	2	2	1	1	3	2	3	2	1	1	5	3	1	2	1	2	1	2	2	1	1	2	5	4	2	1	1	2	1	2	2	4	1	2	2	3	1	2	5	3	1	1	3	5	2	2	2	3	1	4	1	9	1	4	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	3	1	2	1	1	1	2	2
89500	-688.728962276623065	-687.280009007278750	-1.448953269344345	0.000164905724783	0.000055595850493	0.337137176810805	0.449236012858478	1	3	2	6	7	7	6	6	5	8	6	7	8	10	9	9	11	8	10	10	11	13	10	12	10	12	13	14	14	12	12	14	16	14	13	16	16	15	17	18	19	17	16	18	19	19	18	20	20	19	22	22	20	23	23	21	23	24	22	22	21	22	24	25	24	25	25	24	26	24	26	27	25	27	25	26	27	29	28	27	26	29	29	30	30	29	29	28	29	30	29	29	32	32	33	32	34	36	36	0	1	1	3	4	1	9	3	2	8	9	7	7	16	5	18	7	7	6	10	2	20	15	2	18	25	26	31	23	18	12	24	22	16	18	32	23	19	5	13	29	35	7	19	29	21	29	30	35	38	6	61	34	39	49	45	4	47	49	35	49	42	23	59	45	44	45	51	58	59	0	64	58	28	0	60	52	67	0	75	61	68	80	83	54	71	59	64	74	60	66	41	80	82	96	83	86	91	96	1	1	1	1	1	3	1	3	1	1	1	1	1	1	1	1	3	1	2	1	3	1	1	4	1	1	1	2	3	2	3	1	2	2	1	1	3	2	4	4	2	2	4	4	2	3	2	3	3	2	7	1	3	3	1	1	8	3	2	4	1	3	7	1	2	4	2	1	1	1	1	2	1	8	1	2	3	2	1	1	3	2	1	1	5	1	2	2	1	3	2	4	4	1	1	1	3	4	1
90000	-615.388382497180601	-613.886860562232187	-1.501521934948437	0.000121306768368	0.000035614653534	0.293591643842910	0.522650026899019	0	2	2	5	4	7	5	4	6	6	7	8	9	10	8	8	11	9	10	11	12	12	9	12	10	11	14	15	13	13	13	15	15	13	14	17	16	15	16	17	19	18	17	19	20	19	19	21	21	21	20	22	20	22	23	21	24	24	23	23	23	22	24	24	25	25	24	23	27	25	27	25	27	27	25	26	27	28	26	27	25	28	28	30	30	29	28	29	31	30	29	29	30	32	32	32	33	35	37	0	1	1	3	2	8	5	3	5	8	8	4	7	9	10	5	16	2	10	15	4	25	5	9	11	19	10	4	12	18	22	26	22	24	9	14	31	21	28	39	37	23	16	36	43	42	40	41	18	43	30	53	28	39	53	47	50	61	54	56	52	53	13	62	61	54	56	56	61	56	0	60	81	61	0	44	35	64	0	79	61	79	80	79	76	59	77	75	93	77	75	70	75	65	93	83	89	97	97	1	1	1	1	1	2	1	1	1	1	2	2	2	3	1	2	1	3	2	3	3	2	4	3	1	1	3	3	2	2	1	2	2	1	6	4	2	1	1	1	1	5	5	1	2	1	1	1	4	2	3	1	3	4	2	2	1	1	1	1	1	1	8	1	1	2	2	1	2	3	1	1	1	2	1	3	6	2	1	1	2	1	1	1	2	3	1	3	1	2	2	1	2	3	1	3	2	1	2
90500	-598.186838560016213	-596.681755053757797	-1.505083506258426	0.000136000423846	0.000039596955875	0.291153179931239	0.601877653101788	0	3	2	7	5	7	6	6	6	8	5	7	9	8	8	7	11	9	10	9	12	12	10	13	10	11	13	14	12	13	14	14	15	16	14	16	17	16	16	18	19	16	18	18	18	19	20	21	20	22	21	21	20	23	23	21	22	23	21	21	22	22	23	24	24	24	25	23	26	24	26	26	25	26	25	27	28	30	28	28	26	28	27	29	29	29	30	28	30	30	28	31	28	33	30	33	33	33	37	0	1	1	11	2	3	3	2	5	2	3	9	9	5	12	2	9	2	20	6	13	19	9	17	16	20	20	17	12	16	21	26	19	29	30	27	36	27	28	35	40	23	34	33	28	36	45	42	40	56	31	49	34	59	40	23	47	52	45	47	51	46	40	58	50	44	52	56	48	55	0	58	46	63	0	54	52	88	0	83	62	66	71	75	82	81	69	69	93	50	67	88	71	87	93	93	75	83	97	1	1	1	1	1	2	4	1	1	2	1	1	2	2	1	2	2	3	1	1	2	1	2	2	1	1	2	2	2	3	1	1	3	1	1	1	1	2	1	2	1	3	1	2	3	2	1	3	1	1	3	1	2	1	2	3	1	2	2	1	1	2	2	1	1	2	2	1	2	1	1	1	2	3	1	2	3	1	1	1	2	2	1	2	1	1	2	1	2	4	2	1	1	2	1	3	4	2	2
91000	-617.954551153179523	-616.453126842543156	-1.501424310636379	0.000143070481020	0.000042013963572	0.293659203996956	0.482753196326972	0	3	2	5	6	7	5	5	6	7	8	7	9	9	6	9	9	7	9	10	10	12	11	13	9	11	13	15	13	13	13	14	15	15	14	16	16	15	16	18	19	16	19	17	20	20	18	21	20	21	22	20	20	21	24	20	23	21	23	23	22	22	24	24	25	26	24	25	26	24	25	26	27	26	25	26	28	29	27	28	27	26	27	31	28	30	29	28	32	30	27	30	30	33	32	33	34	35	37	0	3	1	2	7	8	2	2	7	4	2	1	7	4	8	9	7	1	10	8	9	4	13	23	8	19	26	21	17	18	21	19	19	23	14	24	30	29	34	13	42	38	29	27	47	47	13	21	42	41	40	29	39	33	28	38	42	43	58	58	42	36	46	51	70	54	56	55	70	43	0	60	63	55	0	18	60	52	0	83	62	70	71	71	54	79	68	74	93	43	62	88	83	86	93	89	93	67	97	1	1	1	1	1	1	1	1	1	2	2	3	3	2	1	2	2	3	1	2	1	4	1	1	2	1	1	2	1	3	2	3	3	2	2	1	2	1	1	6	2	1	2	2	1	1	4	6	2	1	2	3	3	3	4	4	2	1	1	1	3	3	2	2	1	3	2	1	1	3	1	2	3	1	1	8	3	4	1	1	3	1	1	3	3	2	2	1	2	4	3	1	1	2	2	1	2	5	2
91500	-740.627808140979596	-739.175090488604496	-1.452717652375114	0.000183528470388	0.000061191794920	0.333418541497400	0.484105012808438	0	3	3	5	7	7	5	7	7	6	8	7	9	9	9	8	11	10	10	10	11	12	10	12	11	9	14	15	14	13	14	12	15	15	15	15	15	16	16	18	19	18	19	19	19	20	19	18	20	21	21	22	21	21	22	22	22	23	22	21	22	21	24	24	23	25	24	23	26	24	26	26	27	26	25	26	26	30	28	28	26	29	28	31	29	30	29	29	31	30	29	29	32	33	32	29	35	35	36	0	1	1	3	7	3	3	2	7	3	10	4	2	9	12	4	5	7	4	10	12	6	8	8	19	8	8	18	12	21	32	8	32	21	13	27	29	34	30	12	42	16	9	22	39	33	31	5	13	22	41	30	34	20	46	47	48	35	27	45	45	45	38	45	62	43	65	54	59	34	0	45	49	58	0	66	48	45	0	61	40	69	75	83	76	80	77	55	83	64	79	47	83	58	80	83	83	84	83	1	1	2	1	2	2	1	2	1	2	1	1	3	2	1	2	3	4	2	2	1	2	1	2	1	1	3	3	4	1	1	4	2	3	3	1	1	1	1	6	1	5	9	3	1	2	2	4	5	4	1	4	3	5	1	2	3	4	4	1	2	1	5	2	1	2	1	1	3	4	1	3	3	2	1	1	5	5	1	3	4	1	2	1	2	2	2	3	2	3	1	4	2	5	3	1	4	2	3
92000	-676.831954023119351	-675.263993876370478	-1.567960146748827	0.000221664632827	0.000056493830034	0.254861722021827	0.517971898254874	1	3	3	6	6	7	5	6	6	6	6	8	10	10	7	8	10	9	9	9	12	13	10	13	10	11	14	14	14	13	13	14	16	16	14	16	15	16	16	18	19	17	16	18	18	17	18	19	21	21	21	22	20	21	22	20	21	23	20	20	22	23	24	24	24	24	25	23	26	24	27	25	26	26	25	26	26	28	27	28	27	29	29	31	28	29	29	29	30	30	29	31	32	32	32	32	34	35	37	0	1	1	1	3	7	1	3	2	7	3	9	12	9	11	9	9	5	11	10	26	10	18	13	18	3	25	26	21	13	5	15	6	29	24	35	22	30	18	34	40	24	21	33	21	37	37	37	47	31	60	54	38	44	53	37	33	35	28	29	33	34	36	41	34	51	53	61	65	55	0	49	67	64	0	54	49	48	0	39	46	78	71	71	66	54	62	81	75	45	64	62	83	86	84	79	83	89	93	1	1	1	2	1	1	3	2	1	1	2	2	1	2	1	2	3	2	2	2	1	3	1	2	1	3	2	2	1	2	4	4	4	1	1	1	1	1	3	1	1	2	2	1	3	1	2	2	2	5	1	1	3	2	1	2	3	4	3	4	4	3	4	2	4	2	3	1	1	1	1	2	1	1	1	2	2	5	1	7	5	1	1	2	3	3	2	1	4	5	3	3	2	1	1	2	2	2	2
92500	-754.047075306497163	-752.592898661582694	-1.454176644914453	0.000146095945954	0.000048505120226	0.332008666699369	0.404042349625407	-1	2	3	5	5	8	5	5	4	7	6	7	9	10	8	8	11	10	10	10	11	12	10	13	9	10	12	13	12	13	13	14	15	13	15	15	17	14	15	18	19	17	17	19	19	18	20	19	20	21	22	21	19	22	23	22	23	23	22	22	22	21	25	24	25	25	24	25	27	24	26	27	24	25	26	24	26	27	24	29	26	30	29	31	29	29	29	29	28	30	29	30	32	33	32	33	33	35	36	0	1	1	2	9	8	1	2	2	8	4	9	4	4	11	2	5	6	7	10	23	10	16	14	4	10	19	3	23	18	9	19	19	21	21	12	17	7	30	21	30	29	21	28	14	23	17	9	34	35	49	44	29	22	49	53	50	47	14	41	62	37	70	38	67	44	41	61	73	50	0	41	48	39	0	38	29	77	0	79	36	60	71	71	54	75	49	70	68	51	69	67	83	38	80	89	89	86	96	1	1	3	1	1	1	3	1	1	1	1	3	2	3	1	2	4	1	3	2	1	3	1	2	2	1	1	4	1	3	4	2	3	1	2	4	4	4	1	4	2	3	3	3	4	3	4	7	3	3	1	1	4	4	2	1	1	1	5	2	1	2	1	5	1	3	4	1	3	3	1	3	3	3	1	6	7	1	1	4	4	4	1	3	3	1	5	3	1	4	1	3	2	8	2	3	2	3	1
93000	-651.524241271175697	-649.802931832083686	-1.721309439091966	0.000158960074263	0.000031336699444	0.197135661828791	0.538747350548356	1	3	2	6	6	6	5	5	6	7	8	7	10	9	9	8	12	9	9	10	11	12	10	13	9	11	13	14	13	13	14	14	16	16	14	16	16	14	17	18	20	16	19	18	18	19	19	21	21	22	20	21	20	22	24	22	23	23	21	22	22	21	24	25	25	25	24	22	27	24	27	24	27	27	25	25	27	28	26	26	26	28	28	31	28	29	29	29	31	31	27	30	30	33	32	33	33	34	36	0	3	1	3	7	8	1	2	2	2	8	7	9	9	8	2	5	7	6	11	12	20	9	14	7	4	20	17	14	23	22	19	20	29	12	38	17	22	27	34	21	24	37	22	35	34	23	42	47	17	42	41	37	33	60	18	49	60	40	45	33	43	48	60	72	4	59	52	68	14	0	40	81	59	0	54	59	62	0	75	52	69	80	71	66	70	41	55	93	86	75	63	82	92	83	93	93	89	98	1	1	1	1	1	1	2	1	2	2	3	1	2	1	2	3	3	2	2	2	2	1	2	2	2	2	2	1	2	1	1	2	3	2	3	1	1	2	2	1	5	2	2	3	2	1	4	4	1	6	2	1	1	3	1	5	1	1	1	2	3	1	1	1	1	5	2	1	3	5	1	3	1	3	1	1	4	3	1	1	3	1	1	3	2	3	4	3	1	1	1	2	1	2	2	2	2	1	1
