step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-374.925553118659309	-381.781041069618709	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.541368767862849	1	4	6	7	9	10	11	9	11	12	11	12	11	14	12	13	13	12	14	10	12	13	14	13	13	15	13	15	14	15	15	15	16	16	17	15	19	16	15	14	14	16	13	15	16	15	16	16	14	17	17	15	17	16	17	17	16	18	17	17	18	16	16	16	18	18	19	19	18	18	19	18	19	22	20	18	21	21	22	20	24	26	28	26	24	28	31	32	0	1	2	2	4	5	2	2	4	8	5	6	4	13	2	2	9	5	18	2	6	11	13	2	9	22	21	7	15	9	7	7	32	10	5	7	57	36	19	8	6	41	10	16	23	5	0	18	22	42	46	40	21	14	12	34	40	54	52	39	38	17	31	31	33	30	38	69	27	33	41	22	6	67	65	48	53	36	7	61	65	85	79	85	48	17	83	83	1	2	1	2	1	1	4	3	2	2	1	1	1	1	5	5	1	3	1	2	1	1	2	4	1	1	1	3	1	2	3	3	1	3	3	3	1	1	1	2	1	1	1	1	1	4	1	2	1	1	1	1	3	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	2	3	3	1	1	1	2	2	4	1	4	2	3	1	2	8	2	2
65500	-438.977160586160551	-445.832648537119951	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593950289778638	1	3	6	9	9	9	11	10	10	12	12	13	11	14	12	14	14	12	14	14	14	13	14	14	15	14	13	16	14	15	14	14	17	16	16	16	19	16	13	12	15	15	16	15	17	15	15	15	16	17	16	14	17	16	17	17	16	18	18	16	17	16	16	16	18	18	18	18	18	18	20	19	20	21	19	21	20	21	23	22	25	26	27	25	27	28	30	32	0	1	1	3	2	3	3	2	6	4	9	7	8	18	5	7	27	6	27	7	5	9	11	10	52	11	10	30	11	15	18	4	40	40	23	7	46	46	4	8	7	8	25	11	41	20	0	18	27	57	27	10	7	39	48	63	11	62	19	52	60	42	26	30	54	28	27	41	54	57	70	60	48	58	59	56	59	57	73	68	61	69	79	80	60	5	83	79	1	1	2	2	3	2	2	4	1	1	1	1	1	1	1	3	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	1	2	1	2	2	1	1	1	1	1	2	1	1	2	1	2	1	1	1	3	1	3	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	2	1	2	1	2	2	5	2	1	6	8	2	4
66000	-353.410532454968859	-360.266020405928259	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580477175334195	1	4	6	8	9	10	11	10	10	12	12	13	11	13	12	13	14	12	14	14	13	12	13	14	14	13	14	15	14	15	14	15	17	15	16	14	18	16	14	15	15	15	15	15	17	14	16	16	15	17	18	16	18	17	16	18	15	18	17	17	16	16	16	16	18	18	18	15	17	19	18	20	19	21	21	20	20	21	24	21	24	26	27	26	25	28	30	31	0	1	2	3	3	2	5	5	4	4	9	6	5	18	2	10	18	13	10	6	13	5	15	11	6	6	26	29	13	16	2	22	25	16	39	16	64	30	6	12	7	21	39	8	12	14	0	7	10	26	30	27	17	6	49	57	12	61	68	16	9	17	30	12	28	54	36	39	44	28	21	42	35	40	76	66	58	63	74	57	77	80	82	77	80	80	83	83	1	2	1	1	1	3	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	5	2	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	2	1	2	2	1	2	4	1	1	1	1	1	2	4	1	1	1	2	1	3	1	1	2	2	2	1	3	1	1	2	3	2	3	2	2	1	3	3	5	1	2
66500	-487.979680245094471	-494.835168196053871	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.653211227822709	0	4	6	8	10	9	10	8	10	11	13	12	11	13	11	12	13	12	14	14	14	13	14	13	15	15	13	15	14	14	15	13	17	15	17	15	18	14	14	15	15	15	14	15	17	14	16	13	15	15	17	16	18	16	17	16	15	18	16	17	17	16	16	16	18	19	19	17	19	18	20	20	20	21	20	20	21	21	24	22	23	24	26	26	27	28	29	32	0	1	2	3	8	3	4	2	8	7	16	9	7	12	6	4	9	9	15	24	5	13	18	7	4	17	4	11	11	7	10	7	59	23	29	5	40	4	16	24	11	22	17	38	25	18	0	5	11	14	19	28	30	29	42	29	30	41	22	42	40	44	57	11	63	28	57	21	49	21	47	53	41	40	19	40	21	66	37	70	80	76	79	80	71	60	85	87	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	3	1	1	2	1	2	1	1	2	3	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	3	3	2	4	1	4	2	1	2	1	2	3	4	1	2
67000	-480.698715581894930	-487.554203532854331	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710896650066380	1	4	6	8	10	10	11	10	11	13	12	12	12	13	12	12	13	13	14	12	13	14	14	12	14	14	13	15	13	16	14	15	17	15	17	15	17	15	12	14	15	15	12	16	18	12	16	15	13	16	14	16	16	14	16	17	15	19	16	18	17	16	14	16	17	19	18	19	18	19	20	20	19	21	21	19	20	21	23	22	24	26	28	26	26	27	30	32	0	1	2	3	3	3	3	2	1	11	3	6	6	8	2	7	4	5	10	9	7	16	8	2	14	10	15	54	15	10	20	46	63	63	38	16	40	12	8	20	22	21	7	63	16	8	0	54	2	36	17	48	1	10	31	28	29	53	24	62	15	25	15	26	40	55	64	56	63	44	30	40	37	45	77	42	69	71	38	66	75	77	84	60	80	65	84	86	1	1	1	1	1	1	2	2	5	1	2	1	1	1	3	1	2	2	1	1	1	1	2	5	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	4	1	1	1	7	1	1	1	1	1	3	1	3	1	1	1	1	1	1	2	1	1	2	3	1	1	1	2	1	1	2	1	1	2	1	3	3	4	2	2
67500	-502.323432631337482	-509.178920582296882	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605351697141544	0	4	7	8	9	10	12	10	10	11	12	12	12	13	10	14	13	12	14	14	13	13	14	13	14	15	14	15	14	13	13	15	16	12	17	16	18	16	14	14	15	15	15	16	17	13	15	15	14	17	17	14	16	16	17	17	15	17	16	16	17	17	17	15	18	19	17	18	18	18	19	20	19	22	21	20	19	21	24	22	23	27	26	26	28	27	29	32	0	1	2	3	3	4	6	2	4	15	10	5	6	11	2	18	4	6	21	24	9	15	46	5	9	19	8	9	34	12	9	6	40	6	28	5	16	49	10	34	23	46	7	24	8	8	0	31	7	32	64	22	7	13	42	23	11	57	18	47	49	30	27	7	44	68	1	43	44	62	39	60	45	35	70	63	24	73	78	76	72	25	79	74	58	65	84	87	1	2	2	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1	5	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	3	2	2	1	1	4	3	1	1	2	2	1	3	2	2	3	1	2	1	2	6	1	2	6	5	1	2
68000	-339.293751305645060	-346.149239256604460	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.706324216431999	1	3	6	9	9	7	12	10	11	13	9	13	12	14	12	13	12	12	14	13	14	14	14	13	13	14	13	12	14	15	13	14	17	16	17	14	19	15	14	14	14	14	15	15	18	14	15	15	15	16	15	15	16	16	16	17	15	18	16	16	17	15	17	16	17	17	18	18	16	18	19	19	19	21	21	20	20	21	21	22	24	26	27	25	28	28	31	32	0	1	2	6	6	2	6	6	11	8	6	11	5	16	4	8	11	11	25	6	1	17	18	18	17	17	18	5	27	23	6	4	55	18	51	4	33	25	16	7	25	5	40	20	64	4	0	31	18	25	25	27	30	32	62	30	27	64	29	26	30	5	47	7	55	50	69	42	36	32	35	56	63	68	73	45	58	54	35	71	75	48	84	76	41	70	85	86	1	1	1	1	2	2	3	1	1	1	1	2	1	1	1	1	1	1	1	2	5	2	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	3	1	2	1	1	1	2	1	1	1	3	2	1	1	4	1	2	9	4	1	1
68500	-435.501913001167509	-442.357400952126909	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.512667199716795	0	3	5	8	9	10	11	11	11	12	12	13	12	14	13	14	14	12	14	14	13	14	13	14	15	14	13	15	14	15	15	15	16	15	17	15	19	15	13	15	15	15	14	16	16	14	16	15	15	17	17	16	16	16	16	17	15	18	18	18	17	16	17	17	17	18	19	19	18	18	18	19	17	20	21	17	19	20	23	21	25	26	28	25	27	28	31	31	0	1	2	3	3	4	3	5	2	6	5	7	6	21	1	7	39	6	27	10	11	8	8	6	1	18	10	39	13	19	14	7	38	39	41	23	65	46	3	13	18	21	7	7	23	18	0	23	39	25	39	10	18	17	29	46	24	64	7	22	28	46	46	6	21	26	73	51	21	26	55	7	49	35	55	57	10	63	74	17	22	25	85	47	22	75	48	40	1	2	1	1	1	1	4	1	3	1	1	1	1	1	7	2	1	1	1	1	1	2	2	2	6	1	1	1	1	1	1	3	1	1	1	1	1	1	4	1	1	1	2	2	2	1	1	1	2	1	2	2	1	1	1	2	1	1	3	2	2	1	1	3	3	2	2	1	2	3	1	3	1	2	3	1	4	1	2	3	5	4	1	3	3	4	7	7
69000	-360.886563398501210	-367.742051349460610	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.673896074825298	1	4	6	8	9	9	12	10	10	13	12	12	11	12	11	14	11	13	14	14	14	14	12	13	14	14	14	15	14	15	15	15	17	15	17	15	18	15	13	14	13	15	16	15	17	13	14	16	15	17	16	15	16	16	16	17	16	19	18	17	16	17	16	16	18	18	18	19	18	19	19	20	20	22	21	21	20	21	23	20	22	27	28	26	27	28	28	32	0	1	2	3	2	4	13	4	5	4	13	9	3	15	2	1	2	7	7	2	10	7	6	13	41	41	12	10	7	16	41	41	44	8	55	5	48	14	9	39	1	9	25	39	32	15	0	29	41	24	27	15	41	30	40	40	11	60	41	18	25	44	11	26	53	43	11	30	47	53	43	35	35	76	73	32	69	19	55	2	73	84	84	74	78	35	79	87	1	1	1	1	2	1	1	1	1	3	1	1	3	1	3	7	3	1	1	4	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	3	1	2	2	1	6	3	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	3	2	1	1	2	1	1	1	2	1	2	1	2	1	1	1	1	4	1	4	3	7	1	1	1	2	3	3	2	2
69500	-383.574835582739297	-390.430323533698697	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.565624782980454	-1	3	6	7	8	10	11	10	9	12	13	13	11	13	12	13	13	13	15	14	12	13	13	12	13	15	13	15	13	16	14	14	15	15	17	15	17	15	14	14	16	15	15	16	17	14	17	15	15	15	18	15	16	15	16	17	15	17	18	17	17	17	16	17	17	19	17	17	18	19	20	20	18	19	20	19	21	21	22	22	21	28	27	25	27	29	30	32	0	1	2	1	4	5	3	4	5	8	13	4	5	21	5	2	6	21	18	2	2	10	6	9	5	7	13	10	24	48	5	6	13	22	26	2	30	31	24	16	57	14	25	46	52	10	0	27	10	17	48	8	6	11	20	17	17	29	31	23	26	23	43	19	22	56	36	12	44	26	74	5	35	62	19	18	75	66	35	44	66	78	74	80	68	81	82	87	1	2	1	4	1	1	2	1	1	1	1	3	1	1	2	4	2	1	1	4	5	1	2	2	3	1	1	2	1	1	4	3	3	1	1	6	1	1	1	1	1	2	1	2	1	1	1	2	2	1	3	2	3	1	1	2	1	2	2	2	1	4	1	1	2	1	1	2	1	2	1	4	1	1	2	3	1	1	2	3	2	3	4	1	6	4	2	1
70000	-434.714036266687117	-441.569524217646517	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.510336146688829	0	4	6	7	10	9	11	10	8	12	12	12	11	14	13	13	13	12	14	13	13	14	13	14	13	15	13	15	14	16	15	12	17	15	17	15	17	16	15	14	15	14	16	12	17	15	17	15	16	16	17	15	17	16	15	17	15	18	17	17	17	13	17	13	18	19	18	18	16	18	17	20	17	20	22	21	20	21	23	22	24	25	26	26	25	27	30	32	0	1	2	1	4	2	6	1	3	8	9	1	2	4	2	11	7	5	11	8	3	6	8	3	4	10	4	7	4	31	1	2	26	64	48	7	21	41	15	12	24	62	41	6	8	29	0	32	14	57	52	7	46	22	22	31	8	30	28	46	17	18	46	44	53	41	48	40	34	28	28	37	54	56	45	70	62	66	7	61	63	77	85	72	39	7	46	82	1	2	1	3	2	2	1	5	1	1	2	5	2	3	4	1	1	1	1	1	4	2	2	4	3	2	2	2	4	1	7	4	1	2	1	2	2	1	1	1	1	1	1	1	3	1	1	2	2	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	2	2	2	1	2	1	1	1	1	3	2	3	1	5	2	4	2	1	3	5	10	8	3
70500	-372.152613548344959	-379.008101499304360	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.607440384415084	0	4	6	7	9	9	12	9	10	12	12	13	9	13	12	14	13	11	13	14	13	13	14	12	14	14	14	15	14	16	14	13	17	15	17	16	18	15	14	13	13	16	16	15	17	15	16	16	14	17	17	14	17	15	16	18	16	18	16	16	17	16	15	16	18	18	18	18	15	19	20	20	18	20	21	19	19	21	24	22	24	27	27	26	27	27	31	32	0	1	2	2	2	2	5	4	2	8	13	18	4	11	2	41	6	13	11	7	6	18	14	5	17	11	19	21	12	11	5	6	21	1	36	69	19	39	5	9	2	38	29	26	19	21	0	31	14	46	46	22	27	31	26	27	39	34	7	46	28	9	18	20	47	55	26	55	24	53	77	63	14	67	68	33	67	70	45	78	72	42	66	79	37	48	81	87	1	2	1	2	2	2	1	1	3	1	1	1	1	1	5	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	3	2	2	4	1	1	2	1	3	1	3	1	1	1	2	2	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	3	2	1	1	1	3	1	1	1	1	1	2	1	2	1	1	1	4	1	2	3	3	1	4	5	2	1
71000	-441.985915294848724	-448.841403245808124	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637427488457727	0	4	6	8	10	10	11	9	10	13	12	12	11	14	12	12	12	12	14	13	13	13	13	12	14	15	13	14	14	14	12	15	15	16	18	16	18	15	13	14	16	15	15	16	17	14	16	15	16	16	17	16	17	16	16	18	15	17	17	17	16	14	13	17	19	18	17	16	18	19	18	18	19	19	21	20	18	22	22	21	22	27	28	25	25	28	30	32	0	1	1	3	4	4	8	2	4	16	5	9	4	20	5	5	5	9	15	11	13	12	13	5	7	17	15	4	15	16	1	25	39	10	32	7	26	13	11	7	40	27	40	10	32	15	0	63	32	39	32	40	23	39	40	44	23	9	55	25	57	17	6	33	17	64	2	33	32	45	40	63	54	67	51	33	50	3	57	74	34	80	85	79	61	61	77	78	1	3	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	3	1	1	6	1	1	2	1	3	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	2	1	5	1	1	1	2	3	1	1	2	2	1	6	3	1	3	3	2	1	5	7	3	4
71500	-491.458424865853999	-498.313912816813399	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.573757804088040	0	4	6	8	9	10	12	11	10	12	13	12	11	13	12	13	13	11	14	12	12	12	13	13	14	15	13	16	13	15	14	12	15	15	15	16	17	16	14	14	15	15	15	15	17	14	16	14	15	17	16	16	17	17	17	18	15	19	17	17	17	17	16	15	18	18	18	19	18	18	20	20	19	20	21	20	20	21	24	23	23	28	27	25	27	28	30	31	0	1	1	3	3	1	9	4	2	9	3	6	5	22	2	2	6	9	32	2	6	5	13	7	17	16	22	6	15	12	18	2	10	7	17	29	8	39	7	10	24	14	39	24	57	7	0	7	27	7	20	48	64	49	41	44	25	66	63	35	42	39	17	39	46	43	26	70	40	40	50	41	38	37	49	50	33	68	18	11	69	29	80	81	10	6	68	76	1	2	3	1	1	4	1	1	2	1	3	1	1	1	2	3	2	1	1	3	1	2	1	1	1	1	1	2	1	1	1	3	1	2	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	2	1	2	2	2	1	2	2	1	2	2	1	3	1	2	1	4	4	2	6	2	1	7	7	4	4
72000	-409.776582016570273	-416.632069967529674	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.513876818120437	0	4	7	7	10	10	11	10	9	12	12	11	11	13	10	11	13	11	15	12	14	12	12	13	15	14	13	16	14	15	14	14	16	16	18	15	17	14	13	14	15	15	12	15	18	14	14	15	14	16	17	14	17	16	16	17	15	16	18	18	17	16	16	15	18	19	16	17	16	18	19	20	18	21	21	20	19	22	24	22	24	26	28	26	26	28	31	31	0	1	2	2	9	9	9	4	4	5	16	5	3	3	4	4	2	5	17	5	6	8	5	4	38	22	20	26	10	39	24	5	52	36	33	10	30	17	13	6	40	21	5	39	33	23	0	39	8	13	48	9	39	3	44	30	22	32	39	57	9	39	12	46	17	48	48	41	30	58	64	42	26	63	41	30	61	49	54	5	64	68	50	80	71	84	84	48	1	2	2	1	1	1	1	2	1	2	1	1	2	3	2	2	3	1	1	1	2	1	1	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	3	1	2	2	5	1	1	2	1	3	1	2	2	2	1	3	2	1	1	1	1	2	2	2	2	2	2	1	4	6	5	4	5	5	2	4	1	3	8
72500	-352.978269750292498	-359.833757701251898	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.544749748687310	1	3	6	8	9	10	10	10	11	13	11	12	11	12	11	12	13	12	15	13	14	13	13	13	14	14	14	16	15	14	14	14	16	14	17	14	16	16	12	15	16	15	16	15	17	14	17	16	16	17	17	14	17	16	15	16	15	18	17	16	17	17	16	16	17	18	19	18	18	18	19	21	18	20	22	21	20	22	21	22	24	27	27	26	27	28	30	33	0	1	1	3	1	5	2	5	7	7	6	7	4	6	2	5	39	6	27	6	5	14	7	6	10	16	14	46	24	39	7	14	39	7	49	6	13	20	11	17	11	21	10	9	43	6	0	23	29	63	18	16	44	10	6	46	15	54	7	21	48	11	46	36	4	34	46	55	22	34	65	6	32	18	79	18	38	33	1	68	80	76	78	80	27	82	82	83	1	1	3	1	5	1	3	1	1	1	1	1	1	1	3	1	1	1	1	2	2	1	1	3	1	1	1	1	1	2	2	1	2	2	1	2	3	2	1	2	2	1	1	2	1	2	1	2	1	1	3	1	1	2	3	1	2	1	2	1	1	3	1	1	3	1	3	1	3	2	1	6	2	3	1	3	2	3	8	3	1	2	2	2	3	1	1	3
73000	-371.694602872748533	-378.550090823707933	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.559453774392072	0	4	6	8	10	10	11	11	10	10	12	13	10	13	12	13	12	13	14	13	13	13	14	13	14	12	14	16	12	16	14	13	16	16	17	16	18	16	15	14	15	15	15	15	17	14	16	14	16	17	18	16	17	15	17	18	16	18	17	17	17	17	16	16	17	19	17	19	17	19	20	19	18	21	21	20	21	22	23	22	24	28	25	27	27	29	31	31	0	1	2	3	4	3	6	2	3	3	10	7	1	26	2	29	6	29	29	7	2	5	24	17	17	5	26	26	6	23	20	11	12	46	31	40	14	25	24	10	22	29	12	18	39	11	0	20	41	26	59	44	41	32	64	53	13	28	63	41	26	63	44	54	52	25	40	48	47	30	56	11	30	45	47	37	72	59	52	63	79	83	63	79	60	85	86	82	1	2	1	1	1	1	1	3	1	2	1	1	5	1	3	1	1	1	1	1	4	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	2	2	3	1	2	1	4	1	1	3	1	1	2	3	2	1	2	3	2	5	1	1	1
73500	-424.658711092507815	-431.514199043467215	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.551588711547322	0	3	6	8	10	10	9	9	10	12	11	12	10	14	11	13	13	11	14	11	12	12	13	14	14	13	13	16	15	14	13	13	17	14	17	15	19	16	14	13	16	16	15	15	17	14	15	15	13	16	17	15	18	14	16	14	16	19	17	16	17	17	15	17	17	19	19	18	19	18	19	20	19	21	21	20	20	21	24	23	24	28	28	24	28	28	30	32	0	1	2	3	2	7	3	1	4	15	8	5	2	5	2	5	9	3	17	6	6	18	10	5	2	11	21	4	39	31	20	6	38	5	34	11	49	9	23	15	54	24	24	46	52	18	0	17	5	54	29	22	52	20	14	20	31	53	2	44	63	8	27	48	47	60	57	26	60	28	63	21	41	68	37	58	44	55	56	70	75	80	51	58	63	5	86	85	1	1	2	1	3	1	2	5	1	1	1	1	2	1	5	1	3	3	1	1	1	1	1	3	5	1	1	4	1	1	1	1	1	1	2	2	3	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	7	1	1	5	1	2	1	2	2	3	2	1	1	3	2	1	1	1	2	3	7	3	1	2	5	2	7	9	2	2
74000	-458.170215938869433	-465.025703889828833	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561221588654883	1	4	5	8	9	9	11	10	9	13	12	11	11	12	11	13	11	12	15	13	13	13	14	11	14	14	11	15	13	16	15	13	16	15	15	15	19	15	13	13	16	15	14	15	15	14	16	16	15	17	17	15	17	16	16	17	15	18	18	18	16	16	15	16	19	18	18	18	18	18	19	18	19	22	21	20	21	21	23	22	25	27	27	26	26	27	29	30	0	1	2	3	3	4	2	4	2	8	24	2	2	7	5	18	5	4	24	12	18	13	6	1	1	6	6	14	18	39	14	1	46	27	17	18	41	29	8	12	22	14	11	29	39	11	0	9	14	46	45	32	39	12	43	52	22	51	64	56	12	8	40	57	39	55	35	43	14	20	57	13	70	65	65	58	73	73	44	76	56	29	37	71	25	33	83	77	1	2	1	1	2	1	3	1	2	2	1	3	3	1	1	1	2	1	2	1	1	1	2	4	4	2	1	2	1	1	1	4	1	2	2	2	1	1	2	1	2	1	1	1	1	1	1	4	1	1	1	1	1	2	1	1	1	1	1	1	2	4	1	1	3	1	2	2	2	2	3	3	1	1	2	1	1	1	6	2	3	8	3	3	6	5	1	3
74500	-429.096592778187585	-435.952080729146985	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.565057061614155	0	3	6	8	9	9	11	10	10	12	13	13	12	13	13	14	13	12	11	13	14	14	14	13	14	13	14	15	14	15	14	14	17	16	16	14	18	16	14	13	16	15	14	15	17	15	16	14	13	16	18	15	18	17	16	18	15	19	17	16	17	15	15	16	18	18	19	18	19	19	18	20	20	21	20	20	20	21	23	21	25	25	27	26	27	28	29	33	0	1	2	3	4	2	4	5	1	6	4	7	4	18	7	7	5	19	2	10	4	17	7	19	18	8	7	14	18	49	5	6	21	63	25	8	54	42	17	6	21	12	4	24	22	26	0	40	18	16	36	15	40	16	43	62	13	66	11	13	46	20	40	39	38	26	61	50	26	56	64	37	69	66	21	36	34	70	58	42	70	7	27	53	5	5	80	69	1	2	1	1	1	3	2	1	4	2	2	1	2	1	1	2	2	1	3	1	3	1	1	1	1	1	3	1	1	1	2	2	1	1	1	2	1	1	1	3	1	1	2	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	3	1	1	1	1	1	3	3	2	2	2	3	2	7	6	4	9	6	4	7
