step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-682.887870347397211	-676.003435165554833	-6.884435181842402	0.000166383703004	0.000031073006156	0.186755106389683	0.997040749853283	-1	4	5	12	4	6	8	7	9	8	15	8	10	18	4	10	14	11	16	14	18	12	19	14	15	26	23	16	22	26	22	14	28	24	27	27	20	24	20	26	23	27	19	25	26	20	32	32	34	33	24	29	34	28	26	23	35	24	35	32	35	31	24	25	29	35	40	37	32	36	32	36	42	42	36	36	37	38	31	38	38	45	45	45	48	49	57	55	0	1	1	15	1	1	15	1	1	1	15	2	5	3	1	2	7	1	8	15	8	13	7	6	16	46	21	3	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	24	64	64	58	28	36	37	41	20	25	27	28	40	31	62	36	14	28	27	45	50	36	38	48	41	62	48	80	62	62	79	50	28	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-686.161959089957691	-681.565919257121209	-4.596039832836426	0.000146086606807	0.000043013284755	0.294436880253476	0.983645499348421	-3	7	4	8	6	8	10	6	9	9	18	15	11	17	3	13	9	16	17	15	19	14	16	18	18	26	23	13	20	30	17	20	24	20	25	23	25	23	23	25	20	24	22	24	26	23	29	24	26	32	18	27	28	27	19	25	43	19	31	35	27	29	24	39	29	32	40	35	39	35	26	36	34	40	37	33	43	43	37	34	42	43	43	48	46	47	50	53	0	1	1	1	1	3	3	1	3	3	7	2	5	3	1	2	1	15	8	15	8	13	7	6	16	46	21	3	14	43	9	16	21	28	17	51	58	11	18	19	28	24	24	22	25	11	24	58	58	58	28	36	37	41	20	25	27	28	40	31	36	36	14	50	27	45	50	36	38	48	41	36	48	80	62	62	79	50	50	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-693.645395876759380	-687.120254349941774	-6.525141526817582	0.000162533961406	0.000029298004590	0.180257740207287	0.981155919762622	1	6	11	11	6	3	13	8	8	14	13	14	11	12	9	9	18	16	19	15	11	15	21	16	15	25	20	15	14	29	17	13	21	23	22	24	21	23	24	22	21	21	19	28	20	18	25	32	24	30	20	29	31	23	20	23	43	28	28	24	33	28	27	39	29	28	35	38	27	35	28	39	39	43	38	35	38	44	33	38	33	41	44	48	46	48	51	53	0	1	1	15	1	1	15	1	1	15	3	2	5	15	1	2	7	3	8	3	8	13	1	6	16	46	21	7	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	42	58	28	58	28	36	37	41	20	25	27	28	40	31	36	36	14	58	27	45	58	62	38	48	41	62	48	80	62	62	79	64	58	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-701.551251515839340	-692.757076736234922	-8.794174779604450	0.000181566862520	0.000021505617140	0.118444615064519	0.987040553982958	-2	8	6	11	8	10	2	9	8	12	15	14	11	12	6	11	14	13	17	17	15	15	14	16	15	23	22	13	15	27	18	20	25	20	22	23	20	26	19	17	18	20	22	22	18	17	22	31	24	31	17	27	29	21	24	24	33	17	28	29	37	25	20	25	29	26	36	35	34	34	27	33	38	41	39	31	43	37	35	35	40	44	47	43	42	49	62	54	0	3	7	15	7	7	1	1	1	7	15	2	5	15	7	2	3	3	8	15	8	13	7	6	16	46	21	15	14	43	9	16	21	58	17	51	58	11	18	8	28	24	42	22	25	11	24	28	58	64	28	36	37	41	20	25	27	28	40	31	62	36	14	58	27	45	58	36	38	48	41	36	48	80	62	36	79	64	50	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-690.259092858276517	-684.424173191319483	-5.834919666957060	0.000157189544704	0.000035862855718	0.228150388661832	0.981395394193141	0	4	6	12	9	9	6	9	5	10	16	17	11	12	4	13	21	9	14	18	16	17	8	15	18	23	23	14	19	25	21	21	24	22	31	23	19	22	25	27	20	23	20	28	24	18	26	28	34	34	17	29	27	24	27	27	37	31	35	30	34	29	21	23	27	40	43	39	26	37	32	29	42	43	36	28	39	39	31	39	40	42	43	49	47	46	63	54	0	1	1	3	15	7	1	15	1	3	3	2	5	3	1	2	7	15	8	3	8	13	15	6	16	46	21	15	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	24	64	58	58	28	36	37	41	20	45	27	64	40	31	62	36	14	28	27	45	58	62	38	48	41	36	48	80	62	36	79	58	64	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-674.714292162886522	-667.360466637582476	-7.353825525304086	0.000169526488054	0.000025935339655	0.152986945891714	0.997404642304317	1	6	10	14	5	6	7	8	11	14	14	15	8	15	5	10	11	15	14	15	16	15	21	16	18	22	23	16	20	28	20	16	22	23	23	24	23	23	27	25	20	24	21	25	25	18	28	31	31	26	21	29	34	24	24	28	34	25	33	27	34	29	23	34	28	36	38	38	28	36	32	36	39	39	37	34	45	38	37	35	35	42	46	45	47	50	59	55	0	1	7	15	1	1	15	1	7	15	3	2	5	15	1	2	3	3	8	7	8	13	3	6	16	46	21	3	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	42	50	58	28	28	36	37	41	20	25	27	28	40	31	36	36	14	58	27	25	64	36	38	48	41	36	48	80	62	36	79	50	50	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-689.262550256845088	-682.856547690475509	-6.406002566369629	0.000161885262750	0.000031491657239	0.194530723201783	0.994706206662007	-2	4	3	6	6	6	7	5	5	11	18	11	12	14	8	11	15	13	14	12	16	17	13	12	18	25	23	17	18	28	13	19	29	18	32	26	23	25	22	20	22	17	19	28	26	22	22	30	34	21	23	28	30	26	24	30	32	28	32	32	33	29	23	30	29	34	39	35	35	38	27	40	37	37	34	35	42	35	35	34	44	49	44	41	42	47	53	49	0	1	1	1	3	1	3	1	1	1	3	2	5	15	3	2	15	7	8	15	8	13	3	6	16	46	21	15	14	43	9	16	21	28	17	51	28	11	18	8	28	24	24	22	25	11	42	58	64	28	28	36	37	41	20	45	27	50	40	31	62	36	14	50	27	45	64	36	38	48	41	36	48	80	36	62	79	58	64	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-679.268618908044800	-671.353888278844124	-7.914730629200644	0.000175713918674	0.000028849138563	0.164182432334400	0.983941955382497	0	4	8	13	10	9	4	6	6	7	19	10	13	13	9	9	16	19	15	12	15	16	19	15	14	26	24	14	18	25	20	18	23	22	23	23	21	28	22	20	16	22	21	30	23	22	23	33	20	30	20	26	28	23	19	23	37	24	29	31	38	29	17	40	30	38	32	37	36	37	25	32	38	43	36	29	41	39	35	38	37	37	44	47	45	48	68	56	0	1	7	3	7	7	1	1	1	1	3	2	5	15	7	2	3	15	8	3	8	13	15	6	16	46	21	3	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	24	50	28	58	28	36	37	41	20	25	27	28	40	31	62	36	14	50	27	45	50	62	38	48	41	36	48	80	36	36	79	50	58	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-689.242145759484060	-683.107295108766948	-6.134850650717063	0.000153854158547	0.000016363135310	0.106354845815416	0.992192897570739	-1	6	10	14	4	5	11	10	11	12	12	19	12	14	6	12	16	13	19	14	16	15	21	10	18	23	18	17	17	24	18	19	26	22	22	25	24	25	20	26	24	24	18	28	26	17	28	31	34	31	22	29	36	27	23	24	39	24	35	22	30	29	24	38	28	41	36	32	37	36	29	32	37	40	37	31	37	36	32	35	39	42	45	39	46	48	53	51	0	1	1	15	1	1	15	1	15	3	15	2	5	7	1	2	3	15	8	3	8	13	7	6	16	46	21	7	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	42	58	28	28	28	36	37	41	20	25	27	28	40	31	36	36	14	50	27	45	58	36	38	48	41	36	48	80	36	36	79	58	58	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-693.576722627715640	-687.683051462909816	-5.893671164805799	0.000152107548150	0.000017231212414	0.113283085706533	0.986899565266893	0	8	4	8	7	9	6	8	10	12	18	18	10	10	7	12	13	15	11	8	17	12	12	20	16	26	22	14	20	27	23	20	28	20	15	24	23	27	29	23	16	26	23	23	25	23	29	31	27	32	20	29	27	23	15	30	31	22	28	32	34	29	25	36	30	31	41	36	35	36	27	37	38	41	35	31	39	42	36	36	42	41	39	45	45	46	48	56	0	7	1	3	3	7	1	3	1	7	15	2	5	15	1	2	7	7	8	3	8	13	3	6	16	46	21	1	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	24	58	58	28	28	36	37	41	20	25	27	28	40	31	36	36	14	50	27	45	64	62	38	48	41	62	48	80	36	62	79	64	50	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-683.399562354447198	-675.909587482807638	-7.489974871639536	0.000172022747892	0.000030350045822	0.176430420938396	0.964472209112397	-2	4	8	13	11	8	4	9	6	10	20	10	13	11	10	7	17	14	16	12	20	16	17	18	15	29	23	17	17	28	14	19	27	21	23	24	23	29	29	23	20	23	22	23	24	23	31	30	29	25	21	29	28	25	28	22	38	32	36	36	32	29	26	26	26	34	36	39	37	38	33	37	40	42	33	33	41	38	38	38	36	41	40	48	48	42	48	54	0	1	7	7	3	7	1	7	1	7	15	2	5	7	7	2	15	3	8	7	8	13	15	6	16	46	21	15	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	42	50	50	28	28	36	37	41	20	25	27	50	40	31	36	36	14	28	27	45	58	62	38	48	41	62	48	80	62	62	79	58	58	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-686.078111519314120	-676.702731140892070	-9.375380378422042	0.000191189551186	0.000035194468272	0.184081546579697	0.965698868830496	-4	4	2	6	4	7	8	7	11	11	18	13	10	15	10	12	19	15	11	13	17	14	19	14	18	27	25	16	19	22	17	16	21	22	27	26	19	25	25	23	22	23	19	19	23	21	22	29	33	29	23	28	33	25	18	26	36	25	30	28	34	30	27	40	29	26	38	34	30	32	32	38	37	40	37	32	35	40	30	35	37	45	44	45	46	51	55	48	0	1	1	1	1	3	1	3	7	15	15	2	5	7	3	2	7	15	8	7	8	13	15	6	16	46	21	15	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	24	58	50	28	28	36	37	41	20	25	27	28	40	31	62	36	14	50	27	25	50	36	38	48	41	62	48	80	62	36	79	58	58	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-690.975634301165087	-684.395992899115640	-6.579641402049448	0.000162453218822	0.000026977169287	0.166061155839674	0.986862490605278	-3	7	8	11	7	7	4	8	6	6	15	14	11	11	1	12	16	8	15	13	17	15	13	15	16	25	24	13	19	27	24	16	26	17	24	23	19	26	21	24	20	29	20	27	26	22	29	33	33	28	21	30	23	26	22	30	39	24	36	29	35	26	21	36	28	35	43	36	30	36	33	38	38	38	39	35	39	39	28	33	39	48	45	49	47	52	57	54	0	15	1	3	7	7	15	15	15	1	7	2	5	1	1	2	3	15	8	3	8	13	7	6	16	46	21	3	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	24	50	58	58	28	62	37	41	20	45	27	28	40	31	62	36	14	50	27	45	64	62	38	48	41	62	48	80	36	62	79	64	58	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-687.221987295516215	-680.842679719999182	-6.379307575517087	0.000161689991711	0.000031784807280	0.196578693237214	0.983321871278583	-1	8	10	8	6	8	6	7	7	10	17	13	10	12	3	13	12	18	11	16	16	17	17	19	17	26	24	15	15	26	22	21	23	24	20	23	19	30	28	19	21	31	22	20	22	23	25	28	25	33	20	28	27	26	26	31	45	24	33	31	30	31	24	48	30	35	41	41	38	36	29	38	40	35	35	34	41	44	39	31	40	44	46	46	45	48	60	54	0	15	1	15	1	15	15	15	15	15	7	2	5	1	1	2	7	3	8	3	19	13	7	6	16	46	21	3	14	43	9	16	21	28	17	51	28	11	18	8	28	24	24	22	25	11	24	58	28	58	28	36	37	41	20	25	27	28	40	31	36	36	14	50	27	25	58	62	38	48	41	62	48	80	36	62	79	50	50	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-679.178395218016931	-670.602835177973589	-8.575560040043301	0.000181963761352	0.000028582766263	0.157079442908948	0.997825877712754	1	4	6	13	10	10	5	9	10	7	15	15	12	12	9	9	17	16	15	18	12	17	12	20	16	23	23	12	20	28	18	19	27	19	26	23	20	25	25	27	18	26	22	28	21	18	27	30	33	26	18	26	24	22	24	29	36	28	35	27	35	29	21	34	30	29	40	40	35	37	24	32	39	38	33	36	43	32	39	33	36	42	43	43	43	47	56	49	0	1	1	3	1	1	1	1	7	7	15	2	5	15	7	2	15	3	8	15	8	13	3	6	16	46	21	15	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	24	50	50	28	28	36	37	41	20	25	27	50	40	31	62	36	14	58	27	45	64	62	38	48	41	62	48	80	36	62	79	58	64	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-697.124611388194467	-689.855249847356504	-7.269361540838015	0.000171264133123	0.000037356094613	0.218119777511767	0.940507819275614	2	7	12	14	11	10	6	10	6	11	16	21	13	11	8	13	18	14	16	11	18	17	18	16	17	24	22	17	18	27	17	17	24	21	25	25	18	31	19	19	20	21	24	23	23	19	21	29	25	31	20	28	28	25	24	23	37	25	33	32	32	27	23	43	33	40	41	35	39	34	26	38	40	42	34	31	44	34	30	36	38	51	47	48	46	50	64	51	0	1	15	3	1	1	1	7	1	7	3	2	5	7	1	2	15	15	8	1	8	13	15	6	16	46	21	15	14	43	9	16	21	28	17	51	28	11	18	8	28	24	42	22	25	11	24	58	28	58	28	36	37	41	20	25	27	28	40	31	36	36	14	50	27	45	50	62	38	48	41	62	48	80	36	36	79	58	28	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-677.010731240366681	-671.522815363279733	-5.487915877086897	0.000150765266984	0.000022788167626	0.151149983561770	0.983410502592155	0	6	7	11	8	10	6	5	8	11	16	13	12	15	7	14	17	13	16	15	16	17	11	18	19	25	20	10	20	28	21	17	26	14	22	24	22	24	23	21	18	22	23	27	23	20	25	28	20	30	20	26	34	25	24	27	34	23	34	36	34	28	24	45	30	37	37	34	35	32	29	37	39	39	35	31	44	41	33	33	38	44	44	47	45	48	56	57	0	1	1	15	1	7	1	1	1	3	15	2	5	3	1	2	15	1	8	15	8	13	7	6	16	46	21	7	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	24	58	28	58	28	36	37	41	20	25	27	28	40	31	62	36	14	50	27	45	58	62	38	48	41	62	48	80	62	36	79	50	58	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-686.115745649818905	-681.147492755391681	-4.968252894427248	0.000148622984834	0.000034498484180	0.232120786823615	0.982327666782459	1	7	5	11	9	11	4	11	9	11	17	19	12	12	12	11	19	14	16	13	15	16	15	17	14	27	24	17	17	29	15	16	22	22	32	25	23	29	22	23	24	29	20	28	22	20	21	23	27	30	22	29	27	28	22	25	34	24	28	19	33	29	21	35	32	39	39	31	39	35	32	35	37	40	38	35	42	41	34	37	47	42	43	46	45	48	58	52	0	7	1	3	7	3	1	3	7	3	15	2	5	3	7	2	15	3	8	3	8	13	3	6	16	46	21	15	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	24	28	58	28	28	36	37	41	20	25	27	28	40	31	36	36	14	58	27	25	50	36	38	48	41	62	48	80	62	36	79	50	50	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-681.337293016462581	-673.760619655506957	-7.576673360955650	0.000172381339848	0.000028473491442	0.165177341512618	0.991797166401633	0	4	6	13	9	10	8	9	9	8	15	16	12	15	5	11	12	15	16	12	19	17	14	18	17	28	25	15	19	26	20	19	26	22	24	26	24	29	31	26	18	32	24	25	23	20	24	29	30	32	19	29	28	24	20	22	34	27	33	35	30	29	26	24	27	39	34	37	31	38	27	38	42	41	38	32	42	39	36	39	41	48	45	47	48	49	53	54	0	1	1	15	15	3	15	15	3	15	7	2	5	7	1	2	3	15	8	7	8	13	7	6	16	46	21	15	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	24	64	64	58	28	36	37	41	20	25	27	64	40	31	36	36	14	28	27	45	58	62	38	48	41	62	48	80	62	36	79	50	64	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-679.717849093077461	-672.636947803387670	-7.080901289689827	0.000165260818503	0.000021300274097	0.128888833361249	0.992880046761568	-4	4	4	12	4	9	11	11	4	9	18	10	10	14	9	13	18	18	17	14	14	16	17	13	17	24	22	16	18	24	14	19	21	21	22	24	24	26	22	26	20	26	20	26	26	22	27	33	25	21	20	29	32	24	26	25	38	27	30	37	36	28	25	33	28	28	40	40	32	35	28	37	40	39	33	33	42	33	35	34	37	44	44	45	48	50	55	52	0	1	1	3	1	3	3	15	1	1	7	2	5	3	3	2	7	7	8	15	8	13	15	6	16	46	21	15	14	43	9	16	21	28	17	51	28	11	18	19	28	24	24	22	25	11	24	58	50	28	28	36	37	41	20	25	27	50	40	31	36	36	14	58	27	25	58	62	38	48	41	62	48	80	36	62	79	58	64	52	65	72	75	78	73	83	83	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
