step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
65000	-507.399583320920783	-514.255071271880183	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.536345745394651	-1	2	3	1	2	5	4	6	8	6	8	9	9	10	12	12	11	12	13	10	13	14	13	14	14	15	16	16	16	17	14	17	17	16	17	18	19	19	18	22	20	20	20	20	18	22	23	23	22	22	23	24	24	23	26	28	26	28	26	26	27	27	27	28	27	25	27	29	30	30	28	29	31	34	32	34	33	34	37	37	37	38	38	39	40	40	42	43	44	0	1	5	1	1	4	4	6	7	7	8	7	11	11	20	10	11	20	15	13	14	10	17	15	15	10	31	21	10	12	15	15	25	22	22	35	15	24	18	36	21	26	24	35	25	44	45	49	43	42	35	46	49	44	45	59	44	54	49	54	52	52	46	40	41	46	41	63	62	72	66	65	63	72	65	75	75	72	76	75	77	79	76	79	82	80	85	85	87	1	2	1	1	1	2	2	1	2	1	1	2	1	1	2	3	2	1	1	1	1	3	1	1	1	5	1	1	4	3	1	2	2	1	2	1	3	2	3	2	2	2	3	1	2	2	2	1	1	1	4	2	1	1	4	2	2	2	3	2	2	2	2	3	4	2	4	1	1	1	1	1	2	2	2	1	1	2	2	3	2	1	2	1	2	1	1	2	1
65500	-507.369273777583885	-514.224761728543285	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.552348602344986	-3	3	3	0	2	5	4	7	7	7	8	9	10	11	13	11	11	11	13	12	13	13	14	14	14	14	15	16	16	15	15	18	18	15	15	16	19	19	19	20	21	21	18	19	20	21	23	23	20	22	22	24	24	25	25	25	25	28	25	25	26	27	28	27	27	27	26	27	29	31	32	29	31	34	31	35	34	36	36	38	36	38	38	39	39	43	41	43	44	0	4	5	1	4	3	5	6	7	7	8	7	11	11	18	7	11	13	20	18	14	10	11	15	18	16	17	21	26	10	17	18	25	16	22	34	33	20	24	26	28	40	18	30	23	44	25	41	32	42	44	40	49	46	45	49	51	57	53	44	52	51	61	51	59	52	41	52	61	65	63	67	63	72	65	75	75	74	77	79	75	79	79	79	82	76	85	87	87	1	2	1	1	1	1	1	1	2	1	1	2	1	2	1	3	2	1	1	1	1	3	3	1	1	2	3	2	1	3	4	3	2	2	2	1	1	2	3	2	3	1	3	2	3	1	4	1	1	1	2	2	2	2	3	2	2	2	1	2	1	2	2	3	1	2	2	2	2	2	2	2	1	3	2	2	2	2	1	1	2	1	1	2	1	4	1	1	2
66000	-472.375678632955271	-479.231166583914671	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.550151207234298	-1	1	4	1	3	5	5	7	7	7	8	10	10	9	10	12	11	12	13	13	13	13	15	14	15	14	16	16	15	15	15	17	17	15	16	17	20	19	19	20	19	21	20	18	21	21	23	23	21	23	22	23	23	22	26	26	24	28	25	24	26	28	26	27	26	27	27	28	29	30	32	30	31	35	32	35	35	36	36	38	36	39	39	39	40	41	42	43	45	0	1	4	1	4	5	5	6	7	7	6	10	11	11	11	12	11	15	15	8	14	16	13	18	15	16	23	14	22	26	17	25	15	26	12	35	39	25	25	36	33	36	25	35	20	40	45	49	41	42	44	51	41	44	39	53	44	60	49	54	52	61	52	51	59	52	65	63	63	59	73	67	66	72	70	75	75	72	74	79	75	80	79	81	80	83	85	87	87	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	3	2	1	2	1	2	1	1	4	1	1	3	1	4	1	3	1	1	2	2	2	1	3	2	2	4	1	1	1	1	1	2	1	1	2	4	2	3	2	2	1	2	1	2	3	1	2	1	1	1	2	1	1	2	3	1	2	2	3	1	2	2	1	2	2	1	1	1	1	2
66500	-521.750699982634160	-528.606187933593560	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.527613609858632	0	3	3	1	3	5	4	7	7	6	7	10	9	11	12	11	11	10	14	13	12	13	14	15	13	14	17	17	15	17	15	17	17	16	17	16	20	18	19	22	20	21	18	20	21	21	22	23	22	23	23	23	24	25	26	27	24	28	28	25	25	27	26	26	25	28	27	28	28	30	32	29	30	34	31	35	34	36	37	37	36	39	39	38	39	42	41	43	45	0	4	1	1	4	5	5	6	7	7	6	10	11	13	18	12	13	13	15	18	13	12	20	15	15	16	20	21	16	26	18	24	18	26	16	26	13	20	33	30	43	36	20	36	43	36	33	49	41	22	35	44	49	36	47	53	42	57	53	46	52	61	52	57	41	54	65	63	63	56	61	67	66	72	65	77	75	56	76	76	77	76	76	79	80	79	85	82	87	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	1	2	1	2	1	1	1	1	2	2	2	2	3	1	3	1	3	2	5	2	1	2	1	3	3	2	2	3	2	1	1	2	2	1	1	5	2	3	3	2	2	3	1	1	2	1	3	2	1	1	1	1	4	1	1	2	3	1	2	5	2	2	1	1	2	1	1	3	1	2	2
67000	-492.947662025558429	-499.803149976517830	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598453442670377	0	2	3	1	3	5	4	6	7	6	7	10	8	11	12	12	11	11	13	12	14	14	14	13	14	15	15	17	16	17	15	17	17	15	16	17	20	17	18	21	20	20	19	19	20	22	22	23	21	22	21	24	23	23	27	26	25	26	26	24	26	26	26	26	26	27	27	28	30	30	31	29	31	34	32	34	32	35	37	37	36	37	38	38	39	41	41	43	44	0	1	4	1	4	5	4	6	7	7	6	7	11	11	11	12	13	11	18	11	11	7	18	13	20	16	13	21	16	16	24	20	25	12	34	26	33	24	25	22	28	36	25	36	39	44	43	49	41	40	36	46	49	40	45	53	54	54	41	40	52	52	52	60	53	61	65	52	61	65	46	67	66	72	72	75	67	74	76	76	75	76	76	79	79	83	80	87	87	1	1	1	1	1	2	1	1	1	1	1	3	1	2	3	2	2	2	1	2	2	5	1	3	1	2	3	1	3	2	2	2	2	2	1	1	2	2	2	4	2	2	2	1	1	2	2	1	1	1	4	1	1	1	3	1	1	2	2	2	1	1	2	1	1	1	1	1	2	2	4	1	2	2	1	1	2	1	2	2	2	1	2	1	2	2	1	1	2
67500	-494.929344546028062	-501.784832496987462	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625154976945500	-1	2	3	1	2	4	4	7	7	7	6	9	10	11	12	11	12	11	14	12	14	12	14	15	14	14	17	16	15	16	15	17	17	16	15	17	19	18	20	21	20	20	20	19	19	22	23	22	21	22	23	24	24	25	25	26	25	28	27	25	27	28	27	26	27	27	27	28	30	30	31	29	31	35	32	33	34	36	37	37	36	38	38	39	40	42	42	43	43	0	1	4	1	1	5	4	6	5	7	6	9	11	13	18	10	13	13	15	18	14	16	17	18	15	16	31	21	16	12	20	15	25	16	16	34	38	32	33	35	28	35	32	35	32	40	43	28	28	42	46	40	41	40	17	48	46	46	49	40	51	52	52	57	56	60	49	52	63	65	63	67	66	72	65	75	75	74	76	76	75	81	76	79	80	85	80	87	85	1	1	1	1	1	1	2	2	2	2	1	1	2	1	1	2	2	1	1	1	1	1	1	2	1	2	1	2	2	3	1	2	2	2	2	1	1	1	2	3	2	2	1	2	1	1	2	3	3	1	1	3	2	2	8	2	1	2	3	1	2	2	1	1	1	1	2	2	2	2	2	1	2	2	2	1	1	1	2	2	2	1	2	1	2	1	2	1	2
68000	-473.027465162954968	-479.882953113914368	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604209490504399	0	2	2	1	3	6	4	5	8	7	8	9	11	10	12	13	10	13	13	11	13	13	14	15	14	14	17	15	15	16	14	16	18	16	15	17	19	19	19	18	20	20	20	20	21	22	21	23	20	22	22	24	25	24	27	27	25	28	28	25	27	26	27	28	28	26	27	28	29	29	30	29	31	34	31	33	34	36	36	38	35	38	36	38	40	43	42	44	45	0	4	1	1	3	8	5	1	7	7	8	10	17	8	13	12	11	15	15	11	14	7	13	15	17	12	23	14	22	16	11	25	25	16	22	35	33	33	23	30	28	40	19	40	25	44	18	41	28	40	44	46	41	44	38	53	44	54	56	46	52	52	52	60	67	54	53	52	61	65	68	67	66	72	72	75	75	74	76	79	75	79	76	79	82	80	82	87	88	1	1	1	1	1	1	1	2	2	2	2	1	1	2	1	2	1	1	1	2	2	4	2	2	2	2	2	2	1	1	3	1	2	1	1	1	1	1	3	2	2	1	2	1	3	1	4	2	2	2	1	1	2	3	3	1	2	2	1	1	2	1	2	1	1	1	1	2	2	1	1	1	3	2	1	1	2	1	2	2	2	1	2	1	1	2	2	1	1
68500	-485.963954537755626	-492.819442488715026	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621942102054342	0	2	3	1	3	5	5	6	8	7	8	10	10	11	12	12	11	13	13	13	13	13	15	14	15	14	17	16	15	16	15	16	18	16	17	17	18	19	19	21	19	20	19	19	20	20	20	22	21	22	22	24	22	24	26	27	25	27	27	25	25	26	27	26	28	27	27	28	29	31	28	29	30	34	32	35	33	36	36	38	36	37	38	38	38	43	42	44	45	0	1	2	1	4	1	3	6	7	7	8	10	11	11	14	9	11	11	13	13	14	16	20	15	20	16	20	14	22	26	18	18	25	26	26	16	32	27	23	44	28	35	25	36	33	44	25	41	41	40	40	44	49	44	33	53	51	57	49	42	51	44	61	57	67	52	53	60	71	65	61	67	52	72	67	75	75	74	76	76	77	76	76	79	82	83	83	87	87	1	1	1	1	1	2	2	1	2	1	1	2	2	2	1	2	1	2	2	2	1	1	1	1	1	1	3	2	1	1	1	2	1	1	2	2	2	1	2	2	2	1	2	1	1	1	2	2	1	1	1	2	1	3	5	2	1	2	3	3	2	3	1	1	1	1	2	2	1	2	1	1	2	3	2	2	1	1	1	2	2	1	2	1	1	3	2	1	2
69000	-468.588076889550848	-475.443564840510248	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.642500884828889	-1	2	2	1	3	5	4	6	7	6	7	10	10	9	12	12	11	11	13	13	13	13	12	15	15	14	16	16	15	16	16	17	18	15	17	15	19	19	17	20	20	20	19	19	21	21	23	21	18	21	22	24	25	24	26	26	24	27	28	22	26	26	28	27	28	28	27	27	29	30	31	29	30	33	32	34	35	35	35	37	34	37	39	38	39	42	42	44	45	0	1	4	1	4	5	5	6	10	7	8	9	11	11	18	12	8	13	18	15	17	12	11	13	19	22	24	21	16	26	17	25	25	26	36	26	39	25	18	30	49	36	20	36	38	44	33	49	28	42	46	44	41	60	33	53	60	51	56	40	52	52	52	57	67	61	41	52	61	65	61	65	66	72	67	75	76	72	75	79	75	79	79	76	82	76	83	87	87	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	3	2	1	1	1	1	1	1	2	1	2	1	1	1	1	3	3	2	2	2	3	2	1	1	2	3	1	1	1	2	2	1	3	1	1	3	1	1	1	1	2	2	1	1	4	1	2	1	3	1	1	2	2	1	1	3	2	2	1	1	2	2	1	3	1	1	2
69500	-530.699429502361909	-537.554917453321309	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.531192093113170	0	3	4	2	2	6	4	7	6	6	8	9	10	11	11	12	12	12	10	13	13	13	13	14	14	15	16	16	16	17	15	16	18	16	16	18	18	18	20	22	20	20	20	19	21	22	22	22	21	23	22	23	23	24	27	27	25	28	25	25	26	28	27	27	27	28	26	28	29	30	31	29	31	34	31	33	34	34	36	37	35	39	39	37	40	41	41	43	45	0	5	4	1	1	3	1	6	7	3	6	10	11	11	19	7	11	19	11	15	14	16	13	19	20	22	24	21	26	22	13	15	20	16	16	35	25	15	38	35	21	35	25	30	25	44	24	28	24	35	44	51	41	44	43	59	36	54	48	44	52	46	52	46	59	61	41	61	62	65	40	65	52	70	67	75	75	72	76	76	75	79	80	76	82	80	80	87	85	1	1	1	1	2	1	2	1	1	1	2	2	2	1	1	3	2	1	1	1	1	1	2	2	1	1	1	1	1	2	2	2	3	2	2	1	2	3	1	2	3	1	2	1	3	2	5	3	3	5	1	1	3	3	2	1	3	2	1	3	2	3	2	2	1	1	3	1	1	2	5	1	6	1	2	1	2	3	2	3	2	2	1	2	1	3	1	1	4
70000	-518.058963184402955	-524.914451135362356	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.548068827207368	-1	3	2	2	1	4	4	6	7	6	7	7	9	10	13	12	11	12	14	12	12	12	13	15	14	15	16	16	15	17	14	18	17	17	15	17	19	20	18	22	20	20	20	19	19	22	22	22	20	22	21	24	25	23	27	28	25	29	27	26	27	27	27	26	24	26	27	28	29	29	32	29	32	33	32	34	34	35	37	37	37	38	39	38	40	42	42	41	45	0	5	1	1	1	3	5	6	7	7	6	10	11	13	17	10	13	13	13	13	14	7	11	20	15	16	31	14	16	26	23	23	25	26	22	35	33	33	25	26	17	36	33	30	33	36	33	49	28	42	44	46	48	40	47	53	54	60	49	54	52	64	52	44	49	52	28	63	63	65	61	67	62	70	67	75	70	70	76	76	75	80	76	80	80	79	88	85	87	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	2	2	1	5	3	2	1	2	1	3	1	1	1	3	2	1	1	2	1	2	2	4	3	1	2	1	1	3	2	2	2	2	1	2	1	1	2	2	2	2	2	1	1	1	2	4	2	1	5	1	1	2	3	1	2	3	2	1	3	3	2	2	2	1	2	1	2	2	1	1	2
70500	-492.399385568211756	-499.254873519171156	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.552597683179526	-1	3	2	0	3	5	4	7	7	6	8	9	9	10	11	12	12	12	14	12	13	12	15	13	14	16	14	17	15	15	16	16	18	16	16	18	19	19	19	22	20	19	19	19	20	21	22	21	22	21	22	24	24	24	25	28	25	29	26	24	26	27	26	28	27	27	28	28	29	30	32	30	31	32	31	33	33	34	37	36	35	39	38	38	41	41	43	42	44	0	4	1	1	1	2	5	6	7	7	8	10	11	13	11	10	11	15	15	15	14	12	11	15	17	16	17	21	22	12	27	25	25	30	16	35	23	20	25	36	21	36	32	35	39	35	25	28	48	42	26	51	49	44	47	53	46	54	48	51	52	63	52	60	59	63	23	63	52	65	68	65	66	67	67	75	75	72	76	75	77	80	76	80	82	79	79	82	80	1	2	1	1	2	1	1	1	2	1	1	2	1	1	1	4	2	1	2	1	1	1	5	1	1	2	1	2	2	2	1	2	2	1	2	1	1	3	2	2	4	1	2	2	1	2	2	2	1	1	2	1	1	2	1	2	3	2	2	1	2	1	1	2	1	1	5	1	3	2	2	2	1	2	2	1	1	2	2	3	1	2	2	1	1	2	2	1	3
71000	-493.507615640286247	-500.363103591245647	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596721078361570	-1	2	3	1	1	4	4	6	7	6	8	8	10	10	12	12	11	13	13	10	13	14	12	15	15	15	15	15	14	16	15	17	17	16	16	18	19	18	19	20	20	20	19	19	20	20	21	22	20	23	22	23	24	24	26	26	25	28	27	23	25	26	26	27	28	27	27	29	29	31	30	29	32	34	31	34	35	34	37	37	36	38	38	39	40	41	42	44	44	0	1	1	1	1	2	5	6	3	7	6	7	11	11	17	10	11	15	20	11	17	10	20	18	18	12	13	21	16	16	11	25	25	26	22	16	33	33	18	35	14	36	24	36	43	35	33	49	28	42	44	44	49	40	45	53	60	57	53	44	52	52	61	57	56	63	41	58	61	72	60	67	66	65	67	75	75	72	75	76	75	80	76	80	79	79	83	82	87	1	2	2	1	1	1	2	1	1	1	2	3	2	1	1	2	2	1	2	1	1	4	1	1	1	3	2	1	1	2	2	1	1	1	1	2	1	1	3	2	5	1	2	1	1	2	2	2	2	2	2	2	2	2	3	2	2	2	2	2	1	1	1	1	1	1	3	1	2	1	4	1	2	3	2	1	2	2	2	2	2	1	2	1	2	2	2	2	1
71500	-514.862840583192224	-521.718328534151624	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619229063443224	0	3	3	2	2	3	4	5	6	6	7	10	11	10	12	12	12	9	13	11	13	14	14	15	14	15	16	15	14	16	15	15	18	16	16	16	19	20	16	21	21	20	19	20	18	22	22	22	22	22	22	24	25	23	27	28	26	28	26	25	25	27	27	27	28	27	26	29	27	30	31	28	31	35	32	34	34	35	36	38	37	38	38	39	40	41	43	42	44	0	1	4	1	1	1	5	6	7	7	8	10	18	11	18	12	13	11	20	18	13	16	14	19	20	16	23	14	16	26	13	17	39	22	16	16	39	43	31	44	28	36	32	35	15	44	33	41	28	42	44	46	49	44	33	59	60	40	53	54	52	52	52	51	67	44	49	52	61	65	63	67	63	75	67	75	72	65	75	76	77	79	76	83	79	76	83	84	82	1	1	1	1	1	2	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	2	1	2	1	2	2	1	1	1	1	3	2	2	2	4	2	3	1	3	1	1	1	2	2	5	1	1	3	1	1	1	1	2	2	1	4	3	2	1	2	2	1	2	2	2	1	3	3	3	2	2	1	2	1	2	3	2	1	3
72000	-487.015561787538786	-493.871049738498186	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.548548095053199	0	3	3	1	3	6	5	5	7	7	7	9	10	10	13	12	12	12	13	11	13	14	14	15	15	15	16	17	16	17	15	18	18	15	16	17	18	19	20	21	21	20	21	18	19	21	21	23	21	21	22	25	23	24	27	26	25	28	27	24	25	27	27	26	28	26	28	28	29	30	31	30	30	34	32	34	34	34	37	38	37	39	38	38	41	43	43	42	45	0	1	4	1	1	8	1	4	7	5	8	10	11	11	20	10	14	20	18	11	14	12	14	15	20	22	25	21	22	26	21	25	25	16	22	35	24	25	31	35	39	35	18	35	25	44	32	41	21	35	44	51	49	44	43	53	54	57	53	51	46	52	61	60	59	51	53	61	63	65	63	65	62	72	72	75	75	72	76	76	75	84	76	81	82	83	85	80	87	1	1	1	1	2	1	2	2	1	2	1	1	1	2	1	2	1	1	1	2	2	2	2	1	2	1	1	2	1	2	1	2	2	2	1	1	2	2	2	2	1	2	4	1	2	2	1	2	4	2	2	2	1	2	2	2	1	2	2	1	2	1	1	1	1	1	3	1	1	1	2	1	1	2	1	1	1	2	2	2	2	1	2	1	1	2	1	2	1
72500	-479.097594674298307	-485.953082625257707	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611145405275577	-2	2	3	1	3	5	4	6	5	7	7	9	10	10	12	13	11	10	12	13	13	10	14	15	15	15	14	15	15	16	14	17	17	15	17	17	18	19	18	21	18	19	20	19	19	21	22	22	21	23	23	25	24	24	26	28	25	28	27	25	26	28	28	27	27	27	28	28	29	30	31	30	31	33	31	33	34	34	36	37	35	39	38	39	40	42	43	42	44	0	4	4	1	4	4	4	6	7	7	8	10	11	11	11	22	11	11	17	19	17	12	11	19	13	16	17	21	16	26	17	24	25	16	16	30	25	33	23	26	28	36	24	36	24	44	19	49	41	42	46	54	49	44	39	65	51	60	53	51	52	52	61	60	53	52	41	61	63	67	62	65	63	72	72	75	75	74	76	76	75	81	76	83	79	82	80	82	88	1	1	1	2	1	3	1	1	1	1	1	1	2	1	3	2	2	2	1	1	1	1	3	2	2	1	1	1	2	1	2	1	1	1	2	1	2	1	1	3	2	1	2	1	1	1	5	1	2	2	1	1	2	2	2	1	1	2	2	1	1	2	2	1	2	1	6	1	1	1	1	2	1	2	1	1	2	1	2	2	2	2	2	1	1	2	4	2	1
73000	-503.733657481742625	-510.589145432702026	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.579555192564782	-1	3	3	1	3	4	3	6	7	6	8	9	10	10	12	13	10	13	14	11	13	13	14	14	14	16	16	16	15	15	16	17	15	15	16	17	19	18	19	20	21	20	20	18	21	21	23	22	22	23	22	23	24	25	26	27	24	28	27	26	25	27	28	27	27	27	28	28	29	31	31	30	32	34	33	34	35	35	36	37	36	39	38	38	41	41	41	43	44	0	1	4	1	4	3	1	6	10	5	8	3	11	11	20	10	11	15	11	13	14	10	11	11	15	30	17	21	16	16	24	24	15	22	16	22	24	18	19	36	28	36	33	16	25	44	43	21	41	42	44	51	41	50	45	53	50	60	53	57	52	52	61	54	53	61	28	61	68	65	61	65	66	70	72	75	76	70	76	76	75	84	76	75	84	80	83	87	87	1	2	2	2	1	1	2	1	1	3	1	3	1	1	1	3	1	1	3	1	1	4	3	3	1	1	2	1	1	1	1	1	1	1	2	2	2	3	2	1	2	1	2	2	3	1	2	4	1	2	2	1	1	1	2	2	1	2	2	1	1	1	2	1	1	1	8	2	1	2	3	2	3	2	2	1	1	2	2	2	2	1	2	2	1	2	2	1	2
73500	-453.311733638189821	-460.167221589149221	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.601198619902436	-2	0	3	0	2	5	4	6	6	6	7	9	10	11	11	11	9	13	13	12	13	13	14	14	14	14	16	16	15	17	14	18	17	17	16	17	19	18	19	21	19	20	20	19	21	22	22	23	22	22	21	24	24	24	25	27	23	27	27	26	26	27	27	27	28	27	27	27	29	31	31	30	30	33	31	34	34	36	36	37	36	39	38	38	41	42	41	44	44	0	1	1	1	4	5	5	6	3	7	8	10	17	11	17	12	11	15	17	11	14	16	11	13	18	16	20	21	16	26	20	25	25	22	22	35	20	25	25	36	28	35	25	36	33	44	43	28	41	36	36	46	49	57	47	53	40	54	53	54	52	52	52	60	67	61	48	61	61	65	63	67	46	67	72	75	75	72	76	79	75	79	79	79	82	80	82	87	87	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	2	3	3	1	1	2	1	2	2	1	2	2	2	2	1	3	2	2	2	2	2	2	1	2	2	1	4	1	3	2	1	1	1	2	2	1	2	2	1	1	1	2	1	1	1	2	1	1	2	2	2	4	2	1	2	2	2	1	1	3	2	1	1	1	2	1	1	2
74000	-481.300477258491583	-488.155965209450983	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.677324550500946	0	1	3	2	3	4	4	6	6	6	7	9	10	11	13	10	11	10	14	12	13	13	13	13	14	15	14	16	16	17	16	17	16	16	16	18	20	20	19	22	20	20	19	19	19	21	23	22	21	22	21	24	24	23	26	25	25	28	27	26	26	27	27	28	28	28	28	28	30	30	31	30	30	34	32	35	34	35	34	36	37	37	39	39	40	41	41	43	44	0	1	1	1	4	5	4	6	3	7	8	10	11	8	11	9	11	11	18	13	17	16	17	18	20	22	14	21	16	16	27	15	24	22	26	35	33	43	25	36	21	30	20	26	33	36	32	41	28	42	36	51	41	51	47	53	54	57	56	57	52	52	52	57	53	61	53	63	63	67	62	65	66	72	72	75	75	72	75	79	75	80	79	76	76	83	84	76	87	1	1	2	1	1	1	1	1	2	1	1	1	1	2	3	2	2	2	2	1	1	2	1	2	1	1	1	2	3	3	1	2	2	2	1	2	2	1	2	2	4	2	3	2	1	2	3	1	2	1	2	1	2	1	1	1	1	2	2	1	2	2	1	1	2	1	2	1	1	1	2	1	1	2	1	2	2	2	1	1	3	1	2	2	2	1	1	3	1
74500	-480.777674050502185	-487.633162001461585	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.595795016440555	0	2	3	2	3	5	3	6	8	6	7	9	9	11	12	11	10	11	12	13	14	13	14	14	13	15	17	17	15	15	15	17	17	17	17	18	20	20	19	21	20	20	19	19	20	21	22	22	21	22	22	24	24	23	26	28	25	27	27	25	27	28	28	27	28	28	26	29	29	30	32	29	30	34	31	35	33	35	33	37	37	39	38	38	41	42	43	41	45	0	1	1	1	4	5	1	6	7	7	8	10	11	11	18	12	11	13	17	18	14	16	15	20	17	22	31	21	16	22	17	25	25	22	30	35	39	24	15	26	28	36	33	35	25	35	19	41	41	42	44	44	49	40	37	53	54	51	53	44	57	61	57	60	67	51	53	61	66	65	69	59	66	72	72	79	75	72	75	79	78	76	79	76	82	80	88	76	82	1	1	1	1	1	1	2	1	3	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	3	3	3	2	1	2	1	3	2	4	1	1	2	2	2	1	1	3	2	1	2	2	3	1	1	2	1	2	4	1	1	1	1	2	1	1	2	1	2	2	3	1	2	1	2	2	2	1	2	1	3	3
