step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84
68000	-508.578649830297309	-515.434137781256709	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624743930738290	-1	1	2	3	4	3	4	6	5	6	7	7	6	7	8	10	7	8	9	9	10	10	7	9	8	10	10	10	9	13	12	10	12	12	10	13	13	12	11	12	11	12	13	15	14	14	15	14	16	14	18	16	16	19	15	15	18	16	18	18	18	18	18	18	19	20	18	21	19	20	21	22	20	23	22	20	21	21	23	23	23	27	29	31	0	1	2	2	2	3	3	3	5	9	2	13	7	3	10	10	6	14	10	11	7	8	6	9	6	8	11	18	17	34	20	12	41	25	9	24	26	22	17	18	10	35	15	28	31	33	48	37	44	21	52	18	45	36	37	14	46	21	56	44	53	55	22	33	58	59	50	60	52	48	63	56	61	64	56	44	70	63	51	77	76	80	82	72	1	1	1	1	1	1	1	2	1	1	3	1	1	2	1	1	2	1	2	1	3	2	3	2	3	1	2	2	1	1	1	2	1	2	2	3	2	1	3	1	2	1	3	2	1	1	1	1	1	2	1	3	1	3	1	3	2	2	1	1	1	2	3	3	1	1	2	1	1	4	1	3	1	3	2	2	1	2	3	2	1	2	1	5
68500	-502.017970133316908	-508.873458084276308	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.634693810230068	1	2	3	3	4	5	5	8	5	7	6	6	7	6	8	7	7	8	10	10	8	10	9	8	8	10	10	11	9	12	12	9	11	12	12	12	13	12	12	12	13	13	14	14	12	13	12	15	14	15	17	17	15	17	16	15	16	15	18	16	19	17	19	18	18	19	19	20	19	17	21	21	22	23	22	22	22	23	24	24	25	27	29	30	0	1	2	2	2	3	3	7	5	9	5	7	7	5	5	9	6	5	25	11	12	25	17	5	5	14	11	18	17	10	8	21	25	25	25	24	47	15	29	28	5	35	38	45	11	25	26	47	30	37	40	44	45	36	50	47	46	34	50	49	45	37	52	58	57	70	50	60	60	47	60	62	61	65	62	63	59	52	63	77	76	80	82	70	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	2	2	2	2	1	2	2	2	1	2	2	1	2	1	2	1	1	4	1	1	1	3	2	1	2	1	1	2	2	1	2	1	2	2	2	1	2	3	3	1	1	1	1	2	2	1	2	2	2	2	3	2	2	2	2	2	1	2	2	1	8
69000	-532.702976113324667	-539.558464064284067	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.503619471832328	0	1	2	3	3	4	5	6	5	6	6	8	6	7	8	9	6	7	9	8	9	8	8	10	8	10	9	9	10	13	11	9	11	11	11	13	13	11	11	11	11	13	12	13	14	14	15	15	15	15	17	15	16	18	14	15	18	16	14	17	17	18	18	18	20	19	18	21	19	19	20	19	21	23	22	23	21	22	22	23	24	27	29	30	0	1	2	2	2	3	6	3	5	2	7	13	5	2	8	2	6	5	10	11	13	5	17	22	5	14	11	10	23	19	20	25	22	22	25	24	26	15	17	28	22	41	38	40	31	33	4	37	28	59	49	44	45	36	26	10	46	33	37	52	31	37	40	46	46	55	50	60	60	50	63	48	61	65	62	51	67	44	63	77	78	80	80	47	1	1	1	1	1	1	1	2	1	2	1	1	1	3	1	3	1	1	2	1	2	2	2	1	3	2	2	2	1	2	2	1	2	2	2	2	2	1	4	1	2	1	1	1	3	1	5	2	3	1	1	1	1	2	2	4	2	3	1	1	3	2	3	3	3	3	2	2	2	3	2	2	2	1	2	3	2	3	3	1	1	2	2	5
69500	-523.278358328375361	-530.133846279334762	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561542727879258	-2	1	2	2	3	4	5	6	5	6	5	7	7	7	7	9	7	8	10	9	8	10	8	9	9	11	9	11	10	12	11	10	11	12	12	12	13	11	11	13	13	11	12	15	14	14	15	13	13	15	17	16	15	17	15	15	18	16	17	18	18	16	19	18	19	19	18	22	20	20	20	21	21	24	22	23	22	21	23	23	23	25	29	29	0	1	2	2	2	3	5	3	5	5	5	3	7	3	5	10	6	10	10	11	7	25	8	8	5	15	11	18	17	13	20	7	12	25	25	24	14	5	17	28	25	10	33	49	31	10	48	32	28	37	40	44	45	36	33	37	46	55	50	44	53	48	51	58	46	62	37	60	60	47	60	62	61	65	66	78	50	63	78	77	78	80	82	70	1	1	1	1	1	1	1	2	1	1	2	2	1	2	2	1	2	1	1	2	1	1	2	2	2	2	2	1	2	2	1	4	3	1	2	2	4	3	2	2	2	3	1	1	1	3	1	2	1	1	2	1	1	2	3	2	2	1	1	2	2	2	2	1	2	2	2	2	1	3	1	2	3	2	2	1	4	1	1	1	1	1	3	3
70000	-499.404552208438190	-506.260040159397590	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682574777432367	0	1	2	3	3	3	4	7	4	6	6	7	8	7	9	8	6	9	9	9	11	10	8	10	9	10	7	8	9	12	11	10	12	12	12	12	12	10	12	13	13	13	13	11	14	14	15	15	16	14	15	16	15	18	14	16	18	16	18	17	18	17	20	17	19	19	19	22	19	20	20	22	21	23	22	21	21	23	23	23	23	26	29	30	0	1	2	2	2	3	3	10	5	9	4	7	7	10	10	9	7	9	10	11	12	25	17	13	9	19	11	9	17	22	20	7	25	19	18	24	3	19	23	18	22	30	19	28	20	33	55	55	51	37	44	40	45	36	26	48	33	33	50	40	45	48	51	58	58	55	48	60	60	62	51	70	61	65	66	63	48	63	76	77	63	80	82	72	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	3	1	1	2	1	1	1	2	1	1	2	2	1	1	2	1	2	2	1	6	1	2	2	1	1	2	1	3	1	1	1	1	1	2	1	1	3	2	1	2	2	2	2	2	1	3	1	1	3	2	2	1	2	3	1	2	2	2	1	2	1	1	1	1	2	2	5
70500	-480.612788252767302	-487.468276203726703	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629788218337494	1	2	3	3	4	5	5	7	5	6	6	7	7	7	8	10	8	9	9	9	10	10	9	10	8	9	9	10	9	12	11	9	11	10	12	12	12	11	11	12	13	12	13	14	14	15	16	14	14	15	16	16	15	18	16	16	18	16	17	17	17	17	20	16	19	19	18	22	19	19	21	21	19	24	22	22	21	23	23	24	25	28	30	27	0	1	2	2	2	4	3	3	5	9	6	7	7	3	5	25	6	1	15	11	12	18	17	15	9	14	11	25	17	34	11	12	25	18	25	24	14	10	29	25	16	16	18	28	20	33	37	26	28	48	28	44	31	36	48	48	25	40	50	52	53	37	52	33	64	59	55	71	60	55	60	47	61	65	47	57	47	63	76	77	78	80	82	70	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	3	1	2	2	1	1	1	2	1	2	1	1	1	2	1	1	1	2	2	2	2	1	3	2	1	2	2	2	2	2	2	2	1	2	1	2	3	2	1	6	1	1	1	1	2	2	3	2	1	1	1	1	2	2	2	1	3	2	2	2	2	1	2	1	2	1	4
71000	-494.518559890800191	-501.374047841759591	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633438942734766	0	2	3	3	4	4	4	6	6	6	6	5	7	8	8	10	6	7	9	8	11	10	8	10	10	8	9	10	9	11	11	10	12	12	11	12	12	12	11	12	13	12	13	15	15	15	16	14	15	15	16	16	15	18	16	15	16	16	18	18	19	17	20	17	19	17	19	21	20	19	20	21	21	22	22	22	22	23	24	24	24	27	29	30	0	1	2	2	2	1	2	6	3	4	6	7	7	3	18	14	6	3	18	11	25	15	17	15	12	7	11	19	23	10	20	12	30	30	10	24	14	15	29	18	7	35	26	18	20	33	48	37	28	48	25	41	31	36	37	48	33	25	50	41	45	56	52	46	58	50	50	60	60	55	60	59	61	57	59	63	55	63	76	77	44	80	82	72	1	1	1	1	1	3	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	2	1	2	2	1	1	1	3	2	2	1	1	3	1	2	2	1	2	4	1	2	5	2	2	1	1	2	1	3	2	2	3	2	1	2	3	2	2	2	1	2	1	3	1	2	1	1	2	1	2	1	4	1	1	4	2	1	1	4	2	1	3
71500	-517.144577933834057	-524.000065884793457	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.542411586950577	-1	1	2	3	3	4	5	8	4	7	7	8	8	7	9	9	8	8	6	9	10	11	8	10	7	9	10	11	9	13	12	10	11	11	12	12	12	10	11	13	12	12	13	15	14	14	16	12	16	16	18	16	15	17	15	15	19	16	17	17	19	17	19	19	18	20	19	22	19	20	20	21	21	21	21	23	22	23	23	24	23	27	29	30	0	1	2	2	2	3	3	7	5	7	9	3	7	3	25	9	7	10	5	11	12	25	6	25	9	10	14	32	23	16	20	1	10	25	9	24	14	5	29	18	25	25	14	25	31	32	48	26	40	37	49	40	45	36	37	37	35	46	55	35	53	37	52	33	46	59	48	71	60	47	52	62	61	64	59	44	75	63	60	77	63	80	82	72	1	1	1	1	1	1	2	2	1	1	1	2	1	3	1	3	1	1	1	1	1	2	2	2	1	1	1	1	1	3	1	5	2	1	4	1	2	2	1	3	2	2	3	4	1	2	2	2	2	2	1	2	1	2	2	2	4	2	1	2	2	3	2	4	2	2	4	1	1	1	2	2	1	2	2	4	1	2	3	1	2	1	1	4
72000	-480.676843666210004	-487.532331617169405	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.485544866029583	0	1	3	3	3	4	5	7	5	6	7	7	8	7	9	8	8	8	9	10	9	10	8	11	9	10	10	10	9	12	12	10	12	13	11	12	11	11	12	12	13	12	14	13	13	15	15	15	15	15	17	16	14	18	15	15	18	15	16	17	19	18	20	18	19	19	19	22	19	20	20	21	21	21	22	23	22	24	22	24	24	28	29	31	0	1	2	2	2	3	3	3	5	5	5	7	12	3	9	10	14	14	9	11	12	9	6	15	3	10	11	18	17	15	11	13	15	5	9	35	14	18	29	28	5	35	15	28	20	34	37	37	28	37	40	44	45	36	37	37	58	33	47	52	53	55	52	58	57	48	59	71	60	47	60	70	61	46	59	51	56	63	51	77	52	80	82	55	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	2	2	1	2	2	1	3	2	1	1	1	1	2	1	2	4	3	1	1	2	1	1	5	1	2	2	2	1	2	2	2	2	2	1	1	3	2	2	2	2	1	1	2	2	2	2	1	2	1	1	1	2	2	1	1	4	3	2	4	2	3	1	3	2	1	6
72500	-515.392312212873435	-522.247800163832835	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.581062102823726	1	2	3	3	3	4	5	7	4	6	5	7	7	7	6	9	7	9	8	8	10	10	9	11	9	8	10	10	9	13	10	10	11	12	12	13	12	11	12	12	10	13	14	14	13	13	15	13	15	15	17	16	15	17	14	16	17	16	18	18	19	16	19	19	19	18	19	21	19	19	20	19	22	23	22	20	22	23	23	24	23	27	29	29	0	1	2	2	2	3	3	3	5	9	9	9	3	3	3	9	6	12	9	11	13	10	6	10	9	14	3	16	17	41	19	16	27	25	16	24	12	25	29	28	26	34	38	28	11	33	55	14	40	48	49	44	45	36	48	55	46	16	50	44	45	55	52	58	57	50	37	71	51	62	60	48	61	65	50	52	50	28	76	77	44	80	82	72	1	1	1	1	1	1	1	2	1	2	1	2	2	2	2	3	2	1	3	1	2	2	3	2	3	1	3	1	1	1	1	1	1	3	2	1	2	1	2	1	1	1	1	3	4	1	1	4	2	1	2	1	1	2	1	1	2	4	2	2	3	1	2	2	1	2	4	1	2	2	1	3	2	2	2	2	3	5	2	1	4	2	1	4
73000	-522.746841383449009	-529.602329334408410	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598940964116392	0	2	3	3	3	5	5	7	4	7	6	6	7	7	9	9	8	9	10	9	10	10	6	10	9	10	9	11	8	12	12	10	12	11	13	12	12	12	11	11	13	12	13	15	14	14	15	15	15	16	15	16	14	19	15	15	18	16	17	17	19	17	17	15	18	20	19	21	19	17	20	22	21	22	22	22	22	23	23	24	25	28	29	30	0	1	2	2	2	3	3	3	5	9	9	3	7	6	5	10	23	10	10	11	9	12	6	9	10	14	11	18	23	15	27	7	10	10	25	24	32	16	17	14	9	10	25	18	19	10	37	37	41	48	28	28	19	36	37	37	33	64	50	51	53	37	18	41	58	62	59	60	63	37	63	56	61	65	55	52	50	52	44	77	79	80	82	72	1	1	1	1	1	2	1	2	1	1	2	2	1	2	2	1	1	1	2	1	3	2	1	2	1	1	2	2	1	1	1	2	1	2	3	1	1	2	2	3	5	2	2	3	1	4	2	1	1	1	3	2	2	3	2	2	2	1	1	1	3	2	5	1	1	1	1	2	1	2	2	3	1	2	2	2	3	4	3	1	1	2	1	4
73500	-505.189000195412746	-512.044488146372146	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.563318589906509	1	2	3	3	4	4	5	7	4	6	6	5	7	8	8	9	8	9	9	9	11	10	9	10	8	9	8	11	8	10	11	11	11	12	10	12	12	11	12	12	13	10	13	14	14	14	14	14	16	15	17	16	16	17	16	16	19	17	17	17	19	17	19	18	19	20	18	21	19	20	20	19	21	23	20	21	22	21	23	23	24	27	29	30	0	1	2	2	2	3	3	12	2	5	9	6	7	7	10	10	3	25	9	11	13	15	17	17	5	6	11	18	6	14	20	7	19	10	25	24	14	30	17	18	5	5	34	28	31	33	37	26	28	47	28	40	45	36	47	47	46	33	50	40	31	47	51	46	58	59	59	69	40	72	60	37	61	65	62	52	59	52	63	77	78	80	82	56	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	2	1	2	2	1	2	1	1	3	1	3	1	1	2	1	2	2	4	2	1	2	2	2	1	3	2	1	2	3	2	2	1	1	2	2	1	3	4	2	1	2	1	1	1	1	4	1	2	3	1	2	1	4	2	2	2	1	1	2	1	7
74000	-503.075794647945770	-509.931282598905170	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.595839360868843	1	2	3	3	4	5	5	7	5	7	6	8	7	7	9	10	7	8	9	9	9	11	8	9	7	11	10	10	9	11	11	10	10	11	13	13	11	11	12	12	12	12	13	15	14	14	16	14	14	16	17	16	16	18	15	15	18	15	17	18	19	17	20	18	19	19	19	21	20	19	20	22	20	22	23	23	22	23	22	24	24	28	30	30	0	1	2	2	2	3	3	3	5	6	5	13	7	3	10	13	6	5	10	11	7	25	17	25	5	14	11	18	6	19	20	12	25	18	41	24	8	15	29	28	10	18	41	40	31	33	6	37	40	56	44	44	45	36	37	41	41	41	48	52	53	37	40	58	58	50	55	71	51	37	60	70	53	57	50	44	59	51	63	77	63	80	82	47	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	2	1	1	2	2	2	1	1	1	1	1	1	2	1	2	2	1	2	1	3	3	1	2	2	2	6	2	1	1	1	1	2	1	1	2	2	2	2	1	2	2	4	2	2	2	2	1	1	4	1	1	2	2	4	3	2	4	1	1	2	2	1	7
74500	-482.334154417794821	-489.189642368754221	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.677101454845056	0	1	2	3	4	4	4	7	5	6	6	7	7	7	8	8	6	8	9	9	10	10	8	11	9	10	8	11	9	10	11	10	12	12	12	12	12	11	12	13	10	13	13	13	13	14	15	12	15	16	16	17	15	18	15	14	19	14	17	17	18	17	19	17	18	19	19	22	18	17	19	22	21	23	21	21	22	24	23	23	23	28	27	28	0	1	2	2	2	3	3	7	5	5	5	7	7	3	10	10	6	10	10	11	12	15	17	25	10	14	11	19	23	9	20	12	22	25	10	32	26	15	29	10	1	35	38	28	31	40	37	32	40	37	40	44	45	36	48	37	33	25	48	40	53	48	52	58	46	59	59	71	52	48	60	70	45	64	59	52	50	81	76	77	63	77	80	72	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2	2	2	1	1	1	2	2	1	1	1	4	1	2	1	2	2	1	1	2	2	3	4	1	1	1	1	1	2	1	1	2	2	2	1	2	1	2	2	2	2	2	1	2	1	2	2	1	1	2	1	3	1	3	4	3	2	2	3	1	1	1	2	2	2	3
75000	-498.829825386041591	-505.685313337000991	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.571720117123640	0	1	2	2	3	3	4	6	5	7	7	7	7	8	7	10	7	8	9	10	11	10	8	9	7	10	9	9	10	11	12	11	12	12	13	12	12	12	11	12	11	12	10	14	14	14	16	14	15	15	18	15	16	18	15	16	18	16	18	17	18	17	18	18	20	20	17	22	19	19	20	21	21	22	23	21	20	23	23	24	22	27	29	30	0	1	2	2	2	3	3	3	5	9	8	8	3	8	9	19	8	3	12	11	12	15	17	15	5	13	25	25	17	25	20	12	15	41	42	24	26	18	29	22	19	22	25	40	31	5	37	37	40	37	49	28	31	36	37	37	33	46	47	52	53	48	28	46	22	56	50	71	60	48	63	50	61	57	66	60	55	81	63	77	52	80	80	72	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	3	1	2	2	2	1	1	2	1	1	1	2	2	1	1	3	1	1	2	1	2	1	1	1	1	1	2	1	4	2	1	1	2	2	2	2	3	2	2	3	1	1	1	1	2	4	2	5	2	1	1	1	2	1	4	1	3	2	2	1	1	3	2	3	2	2	3
75500	-497.581167086992764	-504.436655037952164	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635248569610127	0	2	3	3	4	4	5	8	5	7	5	6	7	8	7	10	7	8	10	9	11	9	9	10	10	10	10	10	9	11	11	10	11	13	12	13	12	9	12	12	11	12	14	14	15	14	13	14	14	16	18	16	13	18	15	16	18	16	17	17	17	18	19	18	19	18	19	20	19	19	19	21	22	24	20	21	22	24	23	23	23	27	28	30	0	1	2	2	3	3	3	7	5	9	4	7	7	13	9	18	6	13	15	11	32	5	17	8	10	14	11	18	17	22	20	12	18	22	5	24	26	5	29	28	15	25	22	40	53	33	14	37	40	47	49	44	20	36	37	37	58	46	47	40	53	37	44	58	46	50	55	71	60	56	60	59	61	65	50	5	75	81	51	77	76	80	80	72	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	2	1	2	1	1	1	1	2	1	2	2	2	1	2	2	1	2	1	2	2	1	2	2	2	1	1	2	1	1	3	2	2	1	1	2	2	3	2	2	1	3	1	2	1	1	1	1	2	2	3	2	6	1	1	2	1	1	1	3	4
76000	-533.737883182591077	-540.593371133550477	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.545155452083420	-1	1	2	3	4	4	4	7	6	6	6	7	8	8	9	10	8	9	9	10	10	10	6	11	9	11	10	11	10	11	11	8	11	11	12	13	13	11	11	12	11	13	12	14	14	13	16	12	14	15	15	15	15	17	16	16	19	15	18	17	18	17	19	18	19	19	20	20	20	20	19	21	20	23	22	22	22	23	24	23	25	27	29	30	0	1	2	2	2	3	3	3	5	5	5	10	2	9	32	9	23	9	9	11	7	32	6	25	5	14	11	22	23	5	20	7	19	13	25	13	13	10	23	25	9	35	19	28	31	33	50	25	28	48	48	44	31	36	48	48	64	25	50	44	53	48	52	33	46	50	62	71	60	47	60	47	61	64	37	40	55	63	78	77	60	80	80	70	1	1	1	1	1	1	2	2	1	2	2	1	4	1	1	2	2	1	2	1	2	1	1	1	3	2	1	1	2	2	1	2	1	1	1	3	2	2	2	2	2	1	1	2	2	2	1	2	1	1	2	1	2	2	2	2	1	3	2	3	2	2	2	3	3	3	1	1	2	2	1	2	1	3	4	4	4	2	1	1	5	1	2	4
76500	-523.342388535943542	-530.197876486902942	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637313086991991	1	2	3	3	4	5	5	6	5	6	6	7	7	8	8	8	7	8	9	8	11	10	8	11	9	9	9	11	10	11	11	9	12	12	11	12	11	11	10	12	13	13	12	14	15	14	15	15	15	14	17	16	13	15	15	15	18	15	17	17	20	18	18	19	18	19	18	22	19	20	19	21	21	24	22	22	21	23	23	23	24	27	29	30	0	1	2	2	2	3	3	3	5	5	5	8	3	13	10	10	6	9	15	11	32	5	17	25	5	3	11	18	23	18	20	7	35	26	5	24	8	15	23	28	21	25	32	28	53	33	37	8	28	37	40	40	31	36	37	37	46	46	50	52	45	55	44	46	33	47	56	60	60	62	10	50	61	65	47	63	48	51	76	77	78	75	82	72	1	1	1	1	1	1	1	2	1	1	2	1	3	1	1	1	1	2	1	1	1	3	1	1	2	3	1	2	1	2	2	2	1	2	4	1	2	1	2	1	1	3	2	2	1	1	2	3	2	1	3	2	2	2	3	2	2	1	2	1	2	2	2	2	3	2	1	2	1	1	9	4	1	3	4	2	2	3	1	1	1	2	1	5
77000	-499.571177527277371	-506.426665478236771	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561553608697130	0	1	2	2	3	4	4	6	5	6	7	8	7	7	8	8	6	8	9	10	11	10	8	10	9	10	10	11	9	12	12	10	11	13	12	12	12	10	12	12	12	12	13	14	14	15	16	14	14	15	17	17	16	18	15	14	18	16	16	18	20	17	20	18	18	17	19	21	18	20	21	21	21	23	22	21	22	23	24	23	25	26	30	31	0	1	2	2	2	3	3	3	5	5	5	13	7	8	5	5	6	10	9	11	7	9	17	15	5	14	11	9	17	19	20	13	25	32	22	24	14	16	29	21	19	22	22	40	31	22	37	37	28	56	41	44	31	36	32	26	33	10	50	44	53	37	52	33	58	50	59	52	51	55	44	47	61	65	62	63	62	44	63	77	78	80	82	72	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	1	1	2	2	2	3	1	1	2	1	2	3	2	2	1	3	2	1	1	1	2	1	2	1	1	1	1	2	1	2	2	2	1	1	2	2	2	2	2	2	3	3	1	2	2	2	2	4	1	1	2	2	1	3	5	2	1	2	1	1	2	4	2	1	1	1	2	4
77500	-488.666210367204485	-495.521698318163885	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.646648959872876	-1	1	2	3	4	4	4	6	4	7	6	6	8	8	9	8	6	9	9	9	8	9	8	9	10	11	9	10	8	12	12	11	12	12	12	12	12	10	11	13	12	12	12	15	14	14	16	15	15	15	17	16	15	18	14	16	17	16	16	17	19	18	19	17	18	18	19	21	19	19	21	22	21	23	21	22	21	23	23	23	24	25	29	30	0	1	2	2	2	3	3	3	2	9	9	7	6	8	10	5	5	13	10	11	12	9	6	10	10	14	11	18	17	19	20	21	24	22	25	24	22	10	29	10	25	16	22	40	20	26	32	37	18	55	44	44	31	36	26	37	58	22	50	49	45	55	40	33	58	47	59	60	60	55	60	56	61	65	48	63	56	44	76	77	78	80	82	72	1	1	1	1	2	1	1	2	1	2	1	1	3	1	1	2	1	1	1	2	1	3	2	1	1	2	1	1	1	2	2	2	1	2	1	2	2	1	2	3	1	2	1	1	3	2	2	2	3	1	1	1	2	3	2	2	1	3	1	1	2	2	4	3	1	1	1	1	1	2	2	3	1	2	2	1	2	4	1	1	1	1	2	4
78000	-470.952589813316251	-477.808077764275652	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.542488184810026	1	2	3	3	3	5	4	8	5	6	7	7	7	8	8	9	7	8	9	9	10	11	9	10	10	11	10	10	9	12	11	9	10	13	12	12	12	12	12	12	12	13	13	12	13	15	13	15	16	16	17	16	16	17	14	16	18	16	15	18	20	18	19	18	19	18	19	22	20	18	21	20	22	22	23	21	22	23	23	24	25	27	29	31	0	1	2	2	2	3	3	3	5	9	9	7	6	7	9	9	6	10	10	11	13	24	17	19	15	14	11	19	17	15	20	7	8	8	21	24	14	15	29	18	9	35	19	28	20	33	26	47	40	37	40	44	45	36	47	55	58	33	47	49	20	55	52	58	57	59	59	60	51	55	60	70	61	46	59	63	66	63	76	77	78	80	82	62	1	1	1	1	1	1	1	2	1	1	1	2	1	3	2	2	1	1	2	1	2	1	1	1	1	2	2	1	1	2	1	2	1	3	1	1	2	2	2	2	2	1	2	1	2	2	1	1	3	2	3	1	1	2	1	1	1	2	2	1	4	3	2	1	1	2	2	2	1	2	2	1	1	3	3	1	2	2	1	1	1	1	1	6
