step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
45000	-457.663648219080017	-464.519136170039417	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683463256015167	0	3	1	2	1	3	4	2	8	3	7	5	5	4	5	5	6	8	8	8	7	8	7	9	9	8	8	8	8	9	8	10	9	9	11	9	7	9	9	11	10	10	13	8	10	12	11	10	10	11	11	10	13	12	12	13	12	12	13	11	11	15	12	12	15	14	15	14	13	13	13	12	14	14	13	16	15	17	16	17	16	14	18	16	17	17	16	20	0	3	1	1	1	3	4	5	17	5	14	8	6	6	7	6	3	37	13	14	15	12	12	19	11	21	15	17	10	18	21	44	6	15	11	26	10	18	21	52	27	28	18	12	34	50	32	44	34	36	38	21	45	27	19	40	32	50	34	49	52	73	32	51	53	30	46	27	47	50	58	49	39	64	63	64	43	21	36	69	70	72	62	74	75	71	75	85	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	1	2	2	1	1	1	1	1	1	2	2	2	1	1	1	3	2	2	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	3	1	2	1	1	1	1	2	1	1	2	1	5	4	2	2	1	2	1	2	2	2	2
45500	-480.278685966893988	-487.134173917853389	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666688220364590	0	2	2	1	2	3	4	4	7	6	6	5	6	5	6	5	5	7	8	8	8	9	9	9	7	8	8	8	8	9	8	10	10	9	10	10	9	8	10	10	9	9	10	7	11	11	12	9	9	11	11	9	13	12	11	13	12	14	13	11	11	15	14	13	14	13	13	11	13	14	13	12	14	14	15	17	15	16	15	17	17	16	18	16	17	17	16	19	0	1	1	1	1	1	4	5	17	5	14	8	14	6	7	6	2	10	6	3	15	12	12	13	6	15	15	9	18	18	15	44	20	15	19	26	29	18	15	52	27	28	30	12	34	26	32	44	15	36	43	15	45	27	35	40	44	71	60	49	52	73	44	51	53	30	26	27	32	71	46	60	39	64	63	64	30	46	36	69	70	72	73	74	87	70	75	85	1	1	1	1	1	3	2	1	1	2	1	1	1	1	2	1	1	1	2	3	1	2	2	2	3	1	1	1	1	1	1	2	1	3	2	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	1	2	2	2	1	2	2	1	1	1	1	1	3	1	1	2	2	2	2	1	1	1	2	1	1	2	2	2	2	2	2	2	3	1	1	1	1	1
46000	-451.078229700090787	-457.933717651050188	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.735347804448816	0	3	2	2	2	4	4	3	6	5	7	5	5	5	6	5	8	9	8	9	7	8	8	9	8	8	8	9	7	8	8	10	9	8	12	9	9	9	10	9	10	10	13	8	10	11	11	10	12	10	11	8	12	12	10	13	12	13	12	11	10	15	13	13	15	13	14	14	14	13	12	13	13	14	14	17	15	15	15	18	16	14	19	15	17	17	16	18	0	3	1	1	1	1	4	5	3	5	14	8	6	6	7	6	2	30	13	14	15	12	12	14	13	15	15	9	10	29	15	44	11	15	55	26	29	10	31	52	27	28	18	12	34	36	32	44	60	26	38	15	45	27	19	40	32	46	60	34	52	73	57	51	53	18	36	54	57	26	46	60	39	64	63	64	43	50	46	69	70	72	62	74	75	58	75	75	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	3	1	1	2	1	2	2	2	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	2	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	1	1	1	1	2	2	2	2	1	3	1	1	1	1	1	2	1	2	2	2	2	1	2	1	2	2	2	2
46500	-485.718537306849214	-492.574025257808614	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.642835798056370	0	2	2	2	2	5	3	3	6	5	6	4	6	4	7	6	7	9	8	8	7	9	8	9	9	9	8	8	8	7	8	9	9	8	11	9	10	9	9	9	10	10	12	7	10	11	13	11	10	8	11	11	13	11	12	14	13	11	13	12	9	15	14	14	15	14	15	15	13	13	13	13	13	15	15	17	15	13	15	16	17	15	19	16	18	17	17	19	0	1	1	1	1	14	4	5	2	5	14	8	14	2	7	6	2	5	13	14	7	23	12	13	11	50	21	9	30	10	15	44	11	21	19	50	29	10	31	21	27	28	30	12	34	26	32	44	34	15	38	40	45	27	35	52	32	50	49	49	21	73	47	51	53	18	26	27	32	58	26	49	39	64	47	64	29	26	71	69	70	72	62	74	75	71	63	63	1	2	1	2	1	1	1	1	2	1	1	1	1	1	2	1	2	3	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	2	2	1	2	2	2	1	1	1	1	2	2	1	2	2	2	2	1	1	1	1	2	1	2	3	3	2	1	2	1	2	1	1	2	4	2	1	2	2	1	1	1	2	2	2	3
47000	-502.442777207159338	-509.298265158118738	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.601482851962515	0	2	3	1	2	5	4	3	8	6	6	5	6	4	5	6	6	8	9	8	6	8	8	10	8	8	8	9	8	7	8	10	8	8	11	10	9	10	9	9	9	9	12	8	9	10	12	9	10	11	12	9	12	12	11	13	13	12	12	11	11	14	13	13	14	14	15	14	14	13	14	13	13	14	14	15	16	17	15	18	16	15	19	15	18	17	16	20	0	1	1	1	1	14	4	5	17	5	14	8	14	2	7	14	7	10	13	14	15	12	12	20	11	15	7	17	10	10	21	44	6	15	13	26	29	10	26	15	27	9	30	12	34	15	48	44	34	36	38	21	45	27	19	61	32	50	49	40	21	73	44	51	53	30	26	27	47	46	58	34	50	64	63	64	37	79	26	69	71	60	62	74	75	71	75	75	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	3	3	1	2	1	1	1	2	2	2	2	1	1	1	2	2	3	1	1	2	1	3	1	1	2	2	1	3	2	1	1	1	1	1	2	2	2	1	2	1	2	1	3	1	2	1	1	3	4	3	1	2	1	3	1	1	1	1	3	1	2	2	1	1	2	1	2	2	1	2
47500	-475.809051574838350	-482.664539525797750	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.729508733207031	0	1	2	2	2	5	4	4	7	4	7	6	6	4	6	6	7	8	9	8	8	8	8	10	7	8	8	8	9	6	8	9	9	8	12	8	9	8	9	10	9	10	12	9	10	12	11	10	12	10	11	10	12	11	12	13	11	13	13	11	12	14	14	13	14	14	15	14	14	14	14	13	13	14	15	15	15	15	15	16	15	14	18	15	18	18	16	19	0	1	2	1	1	14	4	5	2	5	6	8	14	2	7	6	3	30	13	11	15	12	12	13	14	15	15	9	18	10	15	22	6	15	19	15	10	30	15	15	27	28	18	12	34	50	44	32	21	36	38	21	45	27	19	52	44	40	60	34	40	73	44	51	53	43	36	27	57	46	58	60	40	64	63	64	29	58	50	69	70	72	39	74	75	46	75	75	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	3	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	2	1	2	1	4	1	2	2	1	1	2	1	1	2	1	1	2	1	1	2	1	2	2	1	2	2	1	1	1	1	2	1	1	1	3	3	1	1	1	1	1	1	1	1	2	2	2	1	1	1	4	1	2	3	1	2
48000	-499.119012922751836	-505.974500873711236	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624213135381963	0	2	3	1	2	4	3	4	6	5	6	5	5	4	6	5	5	8	9	8	6	9	9	10	8	8	8	9	7	9	9	8	8	8	11	10	10	8	9	10	10	10	12	10	9	9	12	10	10	10	11	10	12	13	11	13	12	12	12	12	11	15	13	13	14	13	15	13	13	14	14	13	13	13	14	16	13	16	14	16	16	16	18	14	18	17	16	19	0	1	2	1	1	2	4	5	17	5	6	8	14	1	7	14	3	10	13	11	7	12	12	13	11	15	15	17	10	18	7	12	6	21	14	26	38	10	15	21	27	28	30	32	34	26	44	32	34	26	38	15	45	27	13	31	44	36	49	49	52	73	47	51	53	10	26	27	44	58	58	34	39	51	63	64	37	50	36	69	70	60	56	74	75	58	75	75	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	1	2	2	1	2	2	2	3	2	1	1	2	1	1	3	1	1	1	3	1	2	2	2	2	1	1	1	1	1	1	1	1	2	1	3	2	2	2	2	3	1	1	1	1	1	1	1	1	1	4	3	4	1	1	1	3	3	1	1	1	1	3	2	1	1	2	2	1	2	2	2	2
48500	-502.147854154312938	-509.003342105272338	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.653373787800640	-1	2	0	1	1	4	3	3	8	4	3	5	5	2	5	5	5	8	8	9	7	7	7	9	7	7	7	7	7	9	7	9	10	8	9	9	8	9	9	10	9	9	13	10	11	11	11	10	10	10	11	11	10	12	11	13	13	13	12	11	12	14	13	13	15	15	15	14	14	13	14	13	13	13	14	15	16	16	15	16	15	14	19	15	17	17	16	20	0	3	1	3	1	11	4	5	17	5	14	5	6	1	7	14	3	10	13	11	15	12	12	13	11	15	15	1	10	29	15	22	19	15	14	26	29	18	21	15	27	17	30	32	53	26	44	32	34	26	38	40	34	27	19	52	44	46	49	34	52	39	44	51	45	38	46	27	44	36	58	49	39	51	63	64	29	58	46	69	70	72	79	74	75	71	75	87	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	2	2	2	2	3	1	1	1	2	2	1	1	4	2	1	1	1	1	1	3	1	1	1	1	2	1	2	2	1	1	2	1	1	1	2	1	1	1	2	2	1	2	2	1	2	1	2	1	1	2	3	2	2	2	1	1	2	2	1	1	1	3	1	3	1	1	1	2	1	2	2	2	2
49000	-506.195466533092940	-513.050954484052340	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703693229751608	-1	3	1	1	2	3	4	3	5	5	6	5	4	5	6	5	7	8	6	8	7	8	8	9	7	8	7	8	8	8	8	8	9	7	10	10	10	10	8	9	9	9	13	10	11	12	12	11	11	10	11	10	10	12	11	13	11	14	13	11	11	14	13	13	14	14	16	13	15	14	13	14	13	14	14	15	15	16	15	17	16	16	18	15	18	18	17	19	0	3	1	1	1	3	4	5	5	5	6	8	6	6	7	6	9	10	13	13	15	12	12	13	6	15	15	17	10	10	15	12	6	15	19	26	10	29	15	7	27	28	18	32	53	36	57	32	15	26	38	15	34	27	6	40	32	46	49	34	40	73	47	51	45	30	70	27	47	71	26	60	39	64	63	74	66	50	36	69	79	72	62	74	75	58	75	87	1	2	2	1	1	1	1	1	3	1	2	1	1	1	2	1	1	2	1	2	1	2	2	2	1	1	1	1	2	2	1	1	2	1	2	1	3	1	1	2	1	1	2	2	1	2	1	2	3	1	1	2	2	2	3	2	2	1	1	2	1	1	1	1	2	3	1	3	1	1	2	1	2	1	1	1	1	2	2	1	1	2	2	1	2	2	2	1
49500	-478.570087051399980	-485.425575002359381	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.645895155599707	0	2	3	1	2	3	4	4	7	5	6	5	6	5	6	5	6	8	8	8	7	8	7	9	8	8	8	7	8	7	9	9	8	8	11	9	10	9	9	10	10	9	12	10	12	10	12	11	11	11	11	11	10	12	11	13	13	13	12	12	11	14	14	13	13	15	15	14	14	14	14	12	13	14	14	17	14	14	15	17	16	15	18	15	17	18	17	18	0	1	2	1	1	1	2	5	1	5	14	8	6	6	7	6	3	30	13	11	15	12	12	33	6	15	15	2	30	10	15	12	11	21	19	15	29	30	21	21	27	9	29	32	53	26	32	32	34	26	38	40	34	27	19	40	32	36	34	49	40	73	57	51	53	29	46	27	47	46	26	49	39	64	57	64	18	46	46	69	70	72	79	74	75	71	75	75	1	1	1	1	1	2	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	1	1	2	1	1	1	2	2	1	1	1	2	1	2	2	1	1	1	2	1	2	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	2	3	3	3	1	3	2	1	2	1	1	4	4	2	2	2	1	3	1	1	2	2	2	2
50000	-498.676848323990725	-505.532336274950126	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.712824859003670	-2	1	2	-1	3	3	4	4	7	5	6	5	5	5	5	5	6	8	7	7	7	7	8	9	9	8	8	9	7	9	8	7	10	8	11	9	9	10	9	9	9	10	9	10	10	12	12	11	11	10	11	11	12	9	11	14	12	13	13	11	12	14	15	12	13	15	16	15	15	12	11	13	13	14	12	16	15	16	15	17	17	15	17	15	18	16	16	19	0	1	1	1	2	2	3	5	1	5	6	8	6	6	7	6	3	29	13	11	15	12	12	20	11	15	15	17	10	18	21	12	14	15	19	26	29	18	15	21	27	9	10	32	34	36	44	32	21	26	38	40	45	27	19	40	32	71	60	34	52	73	75	38	45	38	79	54	57	50	50	49	39	64	32	51	30	79	46	69	86	72	73	74	87	58	75	63	1	1	2	1	1	1	1	1	3	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	2	2	2	1	1	1	1	1	1	2	2	2	1	1	1	2	2	2	1	1	1	1	2	2	2	1	2	2	1	1	2	1	2	2	1	3	2	1	1	1	2	1	3	3	3	1	1	1	1	1	2	1	2	2	2	3
50500	-497.005127860059758	-503.860615811019159	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.653460989465791	-1	0	3	1	2	4	4	3	4	4	7	5	5	5	7	5	6	9	8	7	6	9	8	9	8	8	8	8	6	7	8	7	9	8	12	9	9	10	8	10	10	7	12	9	10	12	12	10	10	11	11	11	12	12	10	12	12	14	12	10	11	14	15	14	13	13	15	15	15	13	13	13	12	14	13	17	15	17	13	17	16	15	18	16	17	18	15	18	0	1	1	1	1	1	4	5	1	5	14	8	6	6	21	6	9	30	13	14	7	12	12	13	14	21	15	9	10	29	21	12	14	21	19	26	29	37	21	15	27	17	18	32	34	26	32	44	34	26	18	21	45	27	19	50	32	50	49	34	40	73	75	51	45	18	71	54	57	36	46	49	39	51	47	64	43	79	15	69	70	72	79	74	75	58	75	75	1	1	2	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	1	2	1	1	1	1	2	1	2	1	2	1	1	2	1	1	2	2	1	2	2	1	1	2	2	3	2	2	1	1	2	2	2	2	1	1	1	1	1	2	1	2	2	2	1	2	2	2	1	1	2	2	3	1	1	1	3	1	2	2	2	2
51000	-471.254784387545101	-478.110272338504501	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.693749176679083	-1	1	1	2	2	3	4	4	6	5	6	6	5	5	5	6	4	8	7	7	6	8	7	9	8	7	8	8	8	7	6	9	8	8	12	9	10	10	9	9	10	9	12	10	10	12	12	11	10	10	12	10	13	12	12	13	12	12	12	12	12	14	14	13	14	14	15	15	14	13	14	13	15	14	14	16	16	15	15	17	15	15	19	16	17	18	17	19	0	1	1	3	1	3	4	5	3	5	6	8	6	6	7	14	2	30	13	14	15	12	12	13	11	15	15	9	10	10	15	12	20	21	19	26	29	18	21	15	27	28	18	32	34	36	44	32	34	26	38	40	45	27	19	61	44	50	49	49	40	39	47	51	45	43	70	27	57	36	58	60	62	64	32	51	43	26	46	69	70	72	73	74	75	46	63	87	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	1	2	1	1	2	1	1	1	2	2	2	1	2	1	1	2	1	1	1	2	2	1	2	2	2	1	2	1	1	2	2	2	1	1	2	1	1	3	1	2	2	1	1	1	2	2	2	4	2	1	1	2	2	1	1	3	1	1
51500	-514.988780685043366	-521.844268636002766	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.762177056999856	1	2	2	2	2	4	4	3	8	4	6	5	5	5	5	6	7	7	8	9	6	8	7	9	8	9	8	9	9	8	8	9	8	9	11	7	6	9	8	10	9	10	12	10	12	11	12	10	12	11	11	10	13	11	12	13	11	12	13	11	12	13	13	13	15	14	14	13	14	14	14	13	14	14	15	15	16	17	16	16	16	14	19	15	18	17	16	19	0	1	1	1	1	3	4	5	17	5	6	8	6	6	7	6	3	10	13	14	15	12	12	33	6	15	21	17	37	37	15	22	11	21	13	21	10	10	21	15	27	28	29	32	26	36	57	32	21	26	38	21	60	27	35	60	32	15	60	15	40	46	47	51	53	29	58	27	57	50	50	60	62	64	47	64	18	15	46	69	70	60	79	74	75	79	63	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	2	3	1	1	4	2	1	2	1	2	1	1	1	4	2	4	1	1	1	1	1	2	1	3	2	1	2	1	1	1	1	1	5	3	3	1	1	2	1	1	2	1	1	2
52000	-470.473502157949326	-477.328990108908727	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658809941072536	0	2	2	2	2	4	4	3	7	4	6	5	5	5	6	6	6	8	8	8	7	8	8	9	9	7	8	9	9	8	8	9	8	8	12	9	10	9	10	9	9	9	12	10	11	11	12	10	10	10	11	10	13	12	12	13	12	13	12	11	12	14	14	12	15	13	15	15	14	14	12	13	14	14	15	16	15	16	15	16	16	14	19	15	16	16	16	19	0	1	1	1	1	2	4	5	17	5	6	8	6	6	7	14	2	10	13	11	15	12	12	13	14	15	7	9	30	10	15	12	14	15	19	26	29	30	15	21	27	9	29	23	34	26	32	32	34	26	18	40	45	21	19	40	44	36	60	49	52	39	32	51	53	18	71	54	57	71	36	60	39	51	63	64	43	46	50	69	70	72	62	74	75	70	75	75	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	2	1	1	2	2	3	2	1	2	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	2	1	1	2	2	2	2	3	1	1	1	2	3	1	1	2	1	2	1	1	2	1	2	2	1	2	2	3	3	1	1	1	3	1	1	1	1	2
52500	-497.239353853829243	-504.094841804788643	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.655073931277638	-1	3	1	2	1	3	4	4	6	4	6	6	5	5	5	4	7	9	8	8	7	8	8	10	9	7	8	8	8	7	9	8	9	8	11	9	8	9	10	8	10	9	12	9	11	11	12	11	8	10	11	10	13	13	11	14	12	13	11	11	11	13	14	13	15	13	16	13	15	13	13	13	15	15	15	16	15	16	15	17	16	15	19	16	17	18	17	20	0	3	1	3	1	3	4	5	2	5	14	8	6	6	7	6	3	37	13	11	15	12	12	19	14	15	21	9	30	10	15	12	16	15	6	26	10	30	31	21	27	28	29	32	49	26	44	44	15	26	38	21	60	27	19	21	44	50	49	49	40	26	32	51	53	18	36	27	57	46	46	60	62	64	63	64	43	56	36	69	70	72	62	74	75	58	75	85	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	2	1	2	1	1	1	2	1	1	2	1	2	2	1	3	2	4	1	2	2	1	1	1	1	2	1	2	2	1	1	2	2	1	2	1	2	1	3	2	3	2	2	2	3	3	1	1	2	2	2	2	1	1	1	1	1	1	2	2	1	4	2	2	1	2	1	2	2	2	2
53000	-481.752268394973953	-488.607756345933353	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.693121968478030	0	1	2	2	1	3	4	4	8	5	7	5	6	5	5	5	6	8	8	8	8	8	9	9	8	7	9	7	9	8	8	8	9	9	11	9	7	9	9	9	10	9	12	9	10	11	11	10	10	10	11	10	12	13	11	13	12	12	12	11	11	13	14	13	15	12	15	15	13	13	14	13	14	13	15	17	15	14	13	17	16	15	18	14	17	17	15	18	0	1	1	2	1	2	4	5	17	5	14	8	6	6	7	6	3	37	14	6	15	12	12	11	14	15	21	17	37	10	15	12	6	15	19	26	10	30	31	21	27	28	30	32	34	36	32	32	21	26	38	21	45	27	13	40	32	50	49	49	40	39	57	51	53	30	36	54	44	58	58	34	62	51	47	64	18	46	50	69	78	72	62	74	87	71	63	87	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	1	2	1	1	3	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	3	2	2	1	1	1	1	2	2	1	2	2	2	2	2	1	1	2	1	1	2	2	3	2	2	3	1	1	3	1	1	2	1	2
53500	-484.315583433552263	-491.171071384511663	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.649909243536581	0	2	2	1	2	4	4	4	6	5	7	5	6	5	6	6	7	8	7	9	7	8	7	9	8	8	8	8	8	7	8	8	10	8	10	10	9	10	10	8	9	9	11	9	8	9	11	10	12	11	11	10	12	13	12	14	12	13	12	9	11	13	13	13	15	13	15	13	13	13	14	13	15	15	15	16	14	16	16	17	16	14	18	16	18	17	17	19	0	1	1	1	1	3	4	5	3	5	14	8	6	6	7	6	9	30	13	11	15	12	12	19	11	21	15	17	30	10	15	12	11	15	19	26	29	30	40	15	27	28	30	32	15	26	44	32	60	46	38	40	45	27	35	58	44	36	60	34	40	40	47	51	53	29	50	27	57	26	58	34	62	64	63	64	10	58	26	69	70	49	73	74	75	71	75	87	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	2	1	1	2	1	2	1	1	1	2	1	1	1	2	4	2	1	2	2	1	1	1	2	1	1	1	2	2	3	1	4	1	3	1	1	2	1	4	2	3	2	2	1	2	1	2	1	2	1
54000	-479.497456464634922	-486.352944415594322	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660886153818225	-1	1	1	2	2	3	4	3	6	5	7	4	5	5	5	6	6	9	9	8	7	8	7	10	9	8	8	8	9	7	7	9	8	9	12	10	8	9	9	8	9	10	13	10	10	11	12	11	10	9	12	11	13	12	11	12	12	14	13	12	12	14	13	13	14	14	15	13	14	14	12	14	13	14	15	16	16	16	15	17	16	14	18	15	18	16	17	19	0	1	1	2	3	1	4	5	3	5	6	8	6	6	7	6	3	30	20	6	15	12	12	13	14	15	15	2	37	10	15	22	14	21	19	50	10	30	26	21	27	9	18	32	34	36	32	32	34	26	38	40	45	27	19	40	32	71	49	49	52	73	44	51	53	30	46	27	47	71	36	49	46	64	63	64	18	36	36	69	58	49	62	74	75	71	75	87	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	2	1	1	2	1	2	2	3	2	2	2	3	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	2	2	1	2	2	2	2	1	1	1	2	1	1	3	2	3	1	1	1	2	1	1	1	1	4	2	2	1	1	2	2	1	2	2	1	1
54500	-516.364161134884057	-523.219649085843457	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614326289505781	0	1	2	1	1	3	4	3	6	5	5	5	5	5	6	6	7	8	8	8	8	8	8	9	7	8	8	9	9	6	7	8	8	8	11	10	8	9	10	10	10	9	12	9	12	12	12	11	11	11	10	11	12	13	10	13	12	14	13	11	12	14	14	12	13	11	15	15	14	13	13	14	14	14	13	16	13	16	16	17	15	16	18	15	16	16	15	19	0	1	1	1	1	1	2	5	1	5	6	8	6	6	7	11	3	30	13	6	15	12	12	14	6	15	15	17	37	10	7	12	11	15	19	26	30	30	15	21	27	17	38	32	34	36	44	44	34	26	38	15	34	27	33	39	44	70	49	39	40	39	57	51	45	18	36	27	47	26	36	45	50	64	32	74	30	71	26	47	70	72	73	64	75	58	63	87	1	1	1	1	1	2	1	1	3	2	1	2	1	1	1	1	3	1	1	2	1	1	2	2	2	1	1	2	1	1	1	2	2	1	2	1	1	1	2	1	1	1	2	1	3	1	1	1	2	2	1	2	2	3	2	2	2	1	1	1	1	2	1	1	1	2	3	2	1	2	2	1	2	2	3	1	3	1	3	3	1	1	2	2	2	1	1	2
