step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
85500	-556.138158176723891	-562.993646127683292	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626668752149547	1	0	2	2	3	3	3	4	4	4	5	4	5	5	7	6	6	6	7	7	7	8	8	8	10	10	8	11	10	11	10	11	9	9	9	9	10	10	10	10	11	11	11	11	12	12	12	12	12	12	12	12	13	13	14	14	13	13	15	14	14	14	15	14	13	14	16	14	15	15	15	16	16	16	16	14	17	15	17	17	17	19	17	16	18	18	18	18	18	19	20	20	20	21	23	21	24	22	21	20	23	22	22	24	24	25	26	25	26	26	25	29	2	0	2	2	1	3	4	1	6	6	7	1	5	10	14	10	10	10	16	16	12	15	18	18	21	22	16	16	23	22	23	40	15	22	22	27	33	27	13	23	33	31	23	24	24	25	39	25	40	43	31	38	45	25	48	39	40	40	50	51	52	54	62	47	39	58	63	25	56	65	56	55	54	69	64	65	61	65	70	74	75	85	70	76	65	79	84	77	83	75	68	85	90	86	100	93	102	91	63	73	96	90	100	101	101	90	108	103	104	93	105	0	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	2	2	4	2	1	2	1	2	1	1	1	1	2	3	2	1	1	1	3	2	1	1	1	2	1	1	2	1	3	2	2	2	2	2	2	1	1	1	1	2	1	1	3	1	2	1	1	2	1	2	1	3	2	2	1	1	1	1	2	3	1	2	1	1	2	3	2	1	3	2	1	2	1	5	2	2	2	2	1	1	3	1	3	2	3	1	1
86000	-549.609695009272968	-556.465182960232369	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660874609255680	1	0	2	2	2	3	3	3	4	4	6	5	3	5	7	6	6	6	7	6	8	8	8	8	10	11	8	11	9	11	10	10	10	10	9	10	10	10	11	10	10	10	9	12	11	11	12	12	12	13	11	10	14	13	14	13	11	11	15	14	13	14	15	14	14	14	16	14	15	15	13	17	16	16	16	16	17	17	16	17	18	19	17	17	18	19	18	18	17	19	20	20	20	21	23	21	22	22	22	23	22	23	24	24	25	25	26	25	26	26	24	29	2	0	2	2	1	3	4	5	6	6	7	5	1	10	16	14	14	14	18	10	12	16	15	18	21	33	18	29	18	24	43	29	35	35	18	35	27	35	13	23	22	43	24	51	29	21	39	25	42	40	29	18	45	48	47	48	42	52	50	51	43	54	54	56	71	49	54	21	55	71	47	55	62	69	69	71	61	79	71	74	75	76	76	70	83	65	84	77	76	79	73	76	90	78	91	93	93	91	63	73	93	96	100	101	97	102	103	100	104	90	97	0	1	1	1	2	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	3	2	1	1	1	1	2	1	2	1	3	1	2	1	1	1	1	3	1	2	2	2	1	4	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	3	1	2	1	2	2	1	1	3	2	1	3	1	1	2	1	2	1	2	1	1	1	1	2	4	1	2	2	1	2	2	3	3	2	2	1	1	3	2	1	2	2	5	2	1
86500	-564.855963342054906	-571.711451293014306	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614667389715887	1	0	1	2	3	2	3	4	4	4	6	5	5	5	7	6	6	6	7	7	8	7	8	9	7	8	8	11	9	11	9	12	11	10	10	10	10	10	11	11	10	10	11	11	12	10	12	12	12	13	11	12	13	12	14	13	13	13	15	14	14	14	15	14	14	14	16	14	15	15	13	16	15	16	14	16	16	17	14	17	16	19	16	17	18	19	15	18	19	19	20	20	20	22	20	21	23	22	19	22	23	23	24	24	25	23	26	25	26	25	25	29	2	0	2	2	1	3	4	5	6	6	4	5	4	10	18	10	10	10	16	16	12	14	10	14	12	22	22	29	23	34	17	33	26	26	26	27	27	27	25	17	15	31	42	9	17	21	39	46	42	43	16	23	52	46	56	46	49	49	44	32	40	54	68	56	71	58	68	54	75	71	39	55	68	69	56	87	61	65	71	74	56	85	87	87	87	70	79	61	85	69	68	85	90	76	73	93	93	91	63	62	93	96	91	97	97	96	103	103	104	101	102	0	1	1	1	2	2	1	1	1	1	2	2	2	1	1	1	2	1	2	1	1	2	2	1	2	2	1	1	2	1	1	3	1	2	2	2	2	2	2	2	3	2	1	1	6	3	2	1	2	2	2	4	3	1	2	1	3	1	1	4	2	2	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	1	3	1	1	2	2	2	1	1	1	2	3	2	1	3	2	1	2	2	3	4	2	2	2	1	2	2	2	1	2	1	1	1
87000	-578.053036956421352	-584.908524907380752	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627565108466847	1	-1	2	2	3	2	3	4	3	4	6	5	5	5	4	6	6	7	7	7	8	8	8	7	10	9	9	10	9	10	9	9	11	10	10	9	8	10	11	11	11	10	11	12	12	12	12	11	12	12	12	11	14	13	14	12	13	12	15	13	14	14	15	14	14	14	16	15	15	14	13	16	16	17	16	16	16	17	17	17	18	19	16	17	18	19	15	18	18	18	19	19	20	20	23	21	24	21	22	23	23	23	23	24	24	23	26	24	26	26	25	29	2	0	2	2	3	1	4	5	6	9	7	1	8	10	9	10	14	17	15	17	8	18	19	17	21	22	37	23	18	22	14	9	10	26	32	37	16	27	5	23	32	29	42	24	23	25	48	21	31	31	52	24	45	12	56	48	49	31	44	52	50	46	62	56	71	58	68	54	64	71	56	55	63	69	64	87	49	39	71	75	75	76	87	87	76	76	71	61	83	75	68	79	90	85	91	90	101	68	91	73	96	90	99	102	101	90	99	103	104	101	105	0	2	1	2	2	1	1	1	1	1	1	3	4	1	1	1	1	1	1	2	1	4	1	1	1	2	1	1	2	2	1	2	4	5	1	1	1	1	1	5	2	2	1	1	4	3	2	1	2	2	2	1	3	1	4	2	1	1	1	2	2	2	2	1	2	1	2	1	2	1	1	1	1	1	1	2	1	1	3	2	1	2	2	1	2	1	3	1	3	2	1	3	2	2	2	2	2	1	2	3	4	2	2	1	1	1	2	2	1	2	2	1	1
87500	-581.661807595937944	-588.517295546897344	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611178077182178	1	-2	2	2	3	2	3	2	4	4	6	4	5	5	7	6	6	6	7	7	8	7	8	8	10	11	9	11	8	9	8	10	11	10	10	10	8	10	9	11	11	11	11	12	12	12	12	12	12	12	12	11	13	13	12	11	13	11	15	13	14	14	15	14	14	14	16	15	15	15	15	17	15	17	16	16	17	16	17	17	18	19	17	17	18	19	15	18	18	18	19	20	20	22	23	21	23	22	22	23	22	22	24	24	25	25	26	25	26	25	24	29	2	0	2	2	8	2	4	1	6	6	7	1	12	10	18	14	6	14	9	18	12	16	17	18	39	35	37	17	22	20	15	16	27	24	30	37	17	27	12	29	30	31	31	52	18	21	39	25	58	42	52	36	45	46	56	39	58	31	45	51	58	48	62	47	56	58	62	54	64	65	65	65	54	69	69	87	45	47	70	69	74	84	87	87	79	70	65	77	83	74	68	85	90	86	68	90	90	73	62	99	90	90	100	97	97	93	99	103	104	111	93	0	3	1	3	2	1	3	1	1	2	2	3	2	1	1	1	1	3	1	2	1	2	1	2	2	1	1	1	3	1	2	1	2	2	2	1	2	2	1	2	2	2	2	2	1	3	3	2	2	1	1	1	1	1	1	1	1	2	2	2	1	2	2	1	1	2	2	1	1	1	1	1	3	1	2	1	1	3	1	2	1	1	1	1	2	1	2	1	1	1	1	3	1	2	2	5	2	2	4	4	1	2	2	1	1	2	3	3	1	2	1	4	1
88000	-550.353661167730138	-557.209149118689538	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.588668300496419	1	0	1	2	2	3	3	4	4	4	5	5	3	5	7	6	6	7	7	7	8	8	8	9	10	11	8	10	9	11	9	12	9	10	10	10	10	10	11	11	11	11	11	9	12	12	12	9	12	13	11	11	14	10	14	13	13	12	14	14	13	14	15	14	14	14	16	15	15	13	15	14	16	17	16	16	16	17	17	17	18	19	17	17	18	19	15	18	19	19	20	20	20	22	23	21	24	21	22	23	23	23	24	24	25	24	25	24	26	26	25	29	2	0	2	2	1	4	4	1	6	6	7	5	1	10	6	10	10	14	16	16	12	16	18	18	48	33	17	23	23	35	15	44	22	33	22	17	27	27	12	29	22	31	31	14	52	54	48	21	42	23	38	24	24	21	56	39	31	43	50	24	40	46	46	47	70	57	54	54	64	47	65	47	63	75	64	87	61	76	65	75	75	84	76	87	76	71	65	77	79	75	73	84	90	84	98	93	96	67	68	91	93	90	100	102	97	102	98	100	104	101	97	0	1	1	1	2	1	1	1	2	1	1	2	2	2	1	2	2	2	1	1	1	2	2	1	2	1	2	2	1	1	1	2	2	1	1	2	2	2	2	5	2	2	2	2	2	1	2	2	1	1	4	1	2	3	1	1	1	3	1	1	3	2	2	3	1	1	1	4	2	1	1	1	2	1	1	2	1	2	1	3	1	2	1	1	2	2	2	1	2	2	3	3	2	1	3	2	1	3	4	6	3	2	2	1	1	1	1	3	1	2	1	1	1
88500	-583.736070846808389	-590.591558797767789	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.540239832431419	1	0	2	1	3	3	3	4	4	4	6	5	4	5	7	6	6	5	7	7	8	6	8	9	10	11	8	11	10	11	10	12	10	10	9	10	10	10	11	11	10	11	11	12	9	11	12	12	12	13	11	11	12	12	13	11	13	13	15	14	14	14	15	14	14	14	16	15	15	12	15	17	16	17	16	16	16	17	16	16	18	19	17	17	18	19	15	18	18	18	20	20	20	22	22	20	24	22	22	23	22	23	23	24	25	25	25	25	26	23	25	29	2	0	2	2	1	3	4	1	6	6	7	4	1	6	17	10	9	10	9	14	8	18	18	27	21	33	20	29	17	41	23	52	35	24	22	19	27	27	12	17	17	31	31	45	9	25	56	25	42	31	45	29	45	39	47	21	42	49	50	51	40	54	39	56	70	58	63	54	39	56	70	71	54	80	69	87	40	79	39	69	69	85	76	87	76	79	65	77	83	69	68	85	90	85	68	90	102	67	54	95	96	101	99	110	97	102	99	95	104	101	102	0	1	1	2	1	2	1	2	2	1	1	1	3	2	2	1	2	1	1	1	2	2	1	2	1	2	1	1	1	2	1	2	1	1	1	2	3	2	2	3	3	2	1	1	1	2	1	1	1	1	1	2	1	3	1	1	2	1	1	2	3	2	2	4	2	2	1	1	3	3	1	3	2	4	1	1	1	3	1	3	1	2	1	1	2	2	3	1	2	1	2	5	2	2	2	3	2	1	2	5	1	2	1	1	1	1	2	1	3	2	1	2	1
89000	-593.424792170553701	-600.280280121513101	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.543897214845576	1	0	2	2	3	3	3	4	4	4	6	5	2	5	6	5	6	7	7	7	8	8	8	9	10	9	9	11	9	11	10	12	11	10	8	10	10	10	8	10	9	11	11	9	9	12	12	12	10	13	12	11	14	12	14	11	13	13	14	14	14	14	14	14	14	12	15	15	15	12	14	17	16	17	16	16	17	16	17	17	16	19	17	17	18	19	18	18	19	18	20	20	20	22	21	21	24	22	22	23	22	23	24	24	25	24	25	25	26	26	24	29	2	0	2	2	1	4	4	13	6	6	7	1	1	10	16	10	10	16	15	15	12	10	16	16	21	35	10	29	17	26	24	24	26	22	18	27	45	41	12	24	10	49	18	18	17	25	56	25	24	66	45	45	32	21	47	39	42	43	23	32	32	54	54	56	70	31	62	54	64	56	70	55	54	64	69	65	40	70	70	69	64	85	76	71	76	85	84	77	85	75	67	89	90	76	54	90	93	95	54	91	90	101	91	93	106	102	99	103	104	102	101	0	1	1	2	1	1	1	1	2	1	1	2	3	1	1	1	1	1	2	1	1	2	3	3	3	1	1	4	2	2	2	1	2	2	2	1	1	1	1	3	1	4	1	3	1	2	1	1	2	1	1	2	2	2	2	2	2	1	2	3	2	2	2	1	2	2	2	1	3	1	1	2	3	4	2	1	2	5	3	4	2	2	1	1	2	2	1	1	1	1	2	3	1	2	4	6	2	4	1	6	2	2	1	3	4	1	1	3	1	2	2	1	1
89500	-537.147725536847702	-544.003213487807102	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.579884255584495	1	0	1	2	2	2	3	4	4	4	5	5	4	5	6	6	6	7	7	7	8	8	8	9	10	11	9	11	10	10	9	11	11	9	10	10	7	9	11	10	11	10	11	12	12	12	12	12	12	13	11	10	14	12	14	14	13	13	15	13	14	14	15	14	14	14	16	15	15	13	15	17	16	17	16	16	17	17	17	17	17	18	17	17	18	19	17	18	18	18	20	20	20	20	22	21	24	22	22	23	23	23	21	24	25	24	26	24	26	26	24	28	2	0	2	2	1	3	4	1	6	6	7	5	2	10	10	14	10	16	17	10	8	17	18	17	21	24	37	29	18	27	15	52	35	22	27	38	9	37	21	23	30	31	42	32	33	25	21	25	42	43	29	24	45	39	47	70	29	49	24	51	50	54	62	47	70	57	68	54	64	47	70	47	68	64	69	71	61	71	65	69	47	84	76	76	84	71	76	77	87	69	63	89	90	78	68	93	93	91	63	91	74	93	91	93	101	93	95	95	104	97	102	0	1	1	1	1	1	1	1	1	2	1	2	2	3	1	2	1	2	1	1	1	3	1	1	2	2	2	2	1	3	1	2	1	1	1	1	1	2	2	3	2	1	1	1	1	1	2	3	1	2	2	1	1	2	1	1	1	3	1	4	1	1	2	1	2	1	1	1	2	1	1	1	4	1	3	1	1	2	1	2	2	2	1	1	1	1	3	1	1	1	3	3	1	1	2	5	1	2	2	4	2	3	2	1	3	2	3	1	2	2	1	1	1
90000	-610.381260189961949	-617.236748140921350	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.547896279579734	1	-1	2	2	3	2	3	4	3	4	6	5	5	5	7	6	6	7	7	7	8	7	8	8	10	11	9	10	10	11	10	10	10	10	10	10	8	10	11	11	11	10	11	12	11	11	10	12	12	13	12	9	14	12	14	13	12	13	12	14	14	14	15	14	14	12	16	15	15	15	15	17	16	17	16	15	16	17	16	17	17	19	17	16	18	19	18	17	19	18	20	20	20	22	20	21	24	22	21	23	23	22	24	24	25	24	24	25	26	26	25	26	2	0	2	2	1	2	4	1	6	9	4	8	5	6	17	14	14	14	14	14	8	17	17	16	12	38	37	23	52	22	18	18	18	16	22	37	14	37	47	23	33	24	42	16	29	25	21	47	42	44	31	20	66	46	47	25	42	66	31	32	59	54	54	47	56	29	68	54	56	47	65	55	62	69	69	56	61	69	65	75	69	85	76	71	76	79	84	77	83	70	68	89	90	71	67	90	96	91	73	99	90	90	100	93	106	96	98	100	106	102	102	0	1	1	2	2	2	1	1	3	1	1	2	1	2	2	1	1	1	1	2	2	3	1	2	2	3	1	1	2	1	3	2	2	2	3	1	2	2	2	1	2	1	1	1	6	1	1	2	2	2	1	1	2	2	1	1	2	2	1	1	3	1	2	2	2	1	2	1	3	2	4	1	2	1	2	1	2	2	2	2	1	1	1	2	1	2	3	2	1	2	1	4	1	2	5	4	2	3	2	2	2	2	2	1	4	1	2	2	2	2	4	2	1
90500	-577.106583436298479	-583.962071387257879	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.567770647192608	1	0	2	2	3	3	3	4	4	4	6	5	5	5	7	6	6	6	7	7	8	7	8	9	10	11	8	11	9	11	10	12	11	9	10	10	9	10	8	10	11	11	11	12	11	12	12	12	12	12	12	12	13	13	14	14	13	12	15	14	14	14	14	13	14	14	16	15	14	15	15	17	16	17	16	16	17	16	17	17	18	19	17	17	18	19	18	18	19	18	20	20	20	20	22	21	23	22	22	23	23	22	23	24	24	25	26	24	24	26	25	28	2	0	2	2	1	3	4	1	6	6	7	1	5	10	14	14	14	9	18	17	4	16	18	16	39	24	22	18	10	40	29	45	35	22	22	37	27	27	12	16	38	31	9	10	17	12	25	25	42	43	16	26	45	46	25	25	58	31	50	52	58	54	54	46	47	29	54	62	64	65	65	47	62	69	64	71	61	65	70	75	72	85	71	78	76	65	76	77	87	55	73	87	90	71	73	93	93	91	91	99	96	93	95	55	96	96	91	103	101	96	105	0	1	1	2	2	2	1	1	2	1	1	2	3	2	1	2	1	1	2	1	1	3	1	2	2	2	1	1	3	4	1	1	1	1	2	2	1	1	2	3	3	1	1	4	5	2	5	1	1	1	1	3	1	1	1	4	2	1	2	1	2	2	1	1	1	1	2	2	1	1	1	1	5	1	2	3	1	2	1	2	1	1	1	1	1	2	2	2	1	1	4	3	2	2	2	3	1	3	2	2	1	2	2	1	5	2	2	6	1	1	5	1	1
91000	-615.986996735104412	-622.842484686063813	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.475243259608925	1	0	2	2	2	3	3	4	4	4	6	3	4	5	7	6	6	7	7	7	8	8	8	9	9	11	9	8	10	10	10	11	8	10	10	10	10	10	9	11	11	9	11	12	11	11	12	12	11	13	12	12	13	13	14	14	12	11	15	14	13	14	15	14	14	12	16	15	15	15	15	16	15	16	16	16	17	17	17	15	18	18	17	14	18	18	18	17	19	19	20	20	20	21	23	21	23	22	22	23	23	21	24	24	25	25	25	25	26	24	24	29	2	0	2	2	1	4	4	12	6	6	12	1	1	10	17	10	10	10	10	16	13	16	16	10	13	22	14	19	23	22	24	9	18	33	33	27	22	27	13	24	30	17	31	31	19	25	39	21	31	52	19	27	32	47	25	48	42	42	50	51	23	54	54	47	47	49	54	54	55	65	65	47	54	64	69	84	61	65	47	64	75	83	84	47	76	71	76	61	85	56	63	79	90	71	99	93	96	91	91	99	93	90	99	75	97	93	91	103	97	97	101	0	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	2	2	2	2	1	4	2	2	3	2	3	3	1	2	1	1	5	1	2	1	1	2	1	5	1	1	2	1	2	3	1	3	3	1	1	3	2	2	1	4	1	3	2	1	1	4	1	2	2	1	1	2	2	1	1	1	3	2	1	1	1	1	2	5	1	1	1	3	2	2	3	2	4	1	2	2	2	1	3	1	1	2	2	2	1	3	2	2	5	1	3	5	1	1	1	1	1
91500	-588.559528792552555	-595.415016743511956	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.549489672902819	1	0	2	1	3	3	3	4	4	4	6	5	4	5	7	6	6	7	6	7	7	8	8	9	10	11	9	11	10	11	10	12	9	10	10	10	10	10	9	11	10	11	11	12	12	12	12	12	12	13	12	11	14	13	13	14	13	12	14	13	14	11	15	13	14	13	16	14	15	14	15	17	16	16	16	15	17	16	17	17	17	19	16	17	18	19	18	17	19	18	20	18	20	22	22	21	21	22	22	23	22	23	24	23	25	24	26	23	26	26	25	29	2	0	2	2	1	3	4	5	6	6	7	1	1	10	16	10	14	10	14	17	5	17	16	18	1	33	10	29	17	22	23	14	22	33	33	27	22	27	21	9	10	23	31	52	31	39	25	39	42	49	24	24	52	62	47	55	49	42	50	51	43	25	54	47	55	58	68	62	64	64	56	65	68	69	56	70	61	70	71	74	75	87	76	76	76	47	76	61	87	74	73	76	90	56	68	90	90	91	54	91	97	96	108	90	106	90	91	99	104	106	93	0	1	1	2	1	2	1	2	1	1	1	2	4	3	1	1	2	1	2	1	1	2	2	1	2	4	2	4	1	3	1	2	5	1	1	1	1	2	1	1	4	4	3	1	1	1	2	2	2	1	1	3	2	3	2	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	1	2	2	1	2	1	2	1	2	1	1	1	1	2	2	3	2	2	1	1	2	3	2	7	3	3	2	2	5	3	1	2	1	3	1	2	5	1	3	1	2	1
92000	-631.112416381563889	-637.967904332523290	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.522520444518915	1	0	2	1	3	3	2	4	4	4	6	5	3	5	6	5	6	7	7	7	8	7	8	8	10	8	9	11	10	11	10	12	9	10	10	10	10	10	10	8	11	11	10	12	12	12	12	10	9	13	10	11	14	13	14	14	13	13	14	14	13	11	15	14	14	14	14	15	15	14	15	17	16	16	16	15	17	17	17	17	18	19	17	17	17	19	18	18	19	19	20	20	20	22	22	21	24	22	19	23	22	23	24	21	25	24	26	24	26	25	23	27	2	0	2	2	1	3	4	1	6	6	4	13	1	10	16	10	16	10	15	15	5	14	17	10	13	22	23	40	40	37	17	18	26	33	26	24	16	27	8	18	22	49	24	51	43	48	21	21	24	29	15	29	50	62	12	46	42	42	43	14	23	39	54	39	47	58	25	62	56	47	70	56	63	69	65	65	50	71	71	74	55	87	76	76	76	56	85	61	83	75	99	78	90	65	73	93	90	91	68	63	93	96	95	90	102	93	95	95	104	111	90	0	1	1	1	1	2	1	1	2	1	1	3	1	2	1	1	1	1	1	1	1	3	1	2	1	5	1	1	3	2	1	2	2	1	1	1	2	4	1	3	1	2	1	2	2	2	2	3	1	1	2	3	1	1	2	6	1	1	2	3	5	3	1	2	3	2	1	3	3	1	1	1	3	1	1	1	1	4	2	2	1	2	1	1	2	1	2	1	3	2	3	1	1	1	5	3	1	4	2	3	4	2	2	1	2	1	1	4	1	3	2	3	1
92500	-600.851010906558145	-607.706498857517545	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.541353120432743	1	0	1	2	2	2	3	2	4	4	6	5	4	5	7	6	6	7	7	6	8	8	8	9	10	9	9	11	7	10	10	11	11	10	10	10	10	10	11	11	11	11	11	11	12	11	12	12	12	13	12	12	14	13	14	13	13	13	15	14	14	11	15	14	14	13	16	14	14	15	15	17	16	17	16	16	16	17	17	17	17	19	17	17	18	18	18	18	19	18	19	20	19	22	20	21	24	21	22	22	22	22	23	24	24	23	26	25	26	25	25	28	2	0	2	2	1	3	4	1	6	6	4	13	8	10	17	10	14	17	16	14	13	18	29	6	21	22	18	31	16	16	10	17	37	24	26	24	24	27	25	23	27	29	23	20	18	21	25	21	43	45	32	27	45	62	12	47	31	32	31	32	49	25	25	56	47	49	21	62	47	65	65	65	48	64	64	65	61	65	71	64	55	79	76	76	76	65	84	61	87	55	73	83	90	86	91	93	96	95	54	73	93	93	100	101	96	96	100	103	104	106	101	0	1	1	1	1	1	1	1	1	2	2	4	1	1	1	1	2	1	1	1	1	3	1	1	4	2	1	2	1	1	4	5	3	1	1	1	1	1	1	1	2	2	2	3	3	2	2	2	3	1	1	1	2	2	2	7	1	2	1	3	3	2	1	4	1	1	1	7	2	1	1	1	3	2	2	2	2	2	2	2	2	3	1	1	1	2	4	1	3	1	3	2	2	1	2	1	2	3	1	7	5	2	2	1	1	3	2	3	2	2	1	3	1
93000	-572.212592111329286	-579.068080062288686	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.482416065510881	1	0	2	2	3	3	2	4	4	4	6	5	5	5	7	6	6	7	7	7	7	8	8	9	10	9	9	11	9	10	10	12	11	10	9	10	10	9	11	11	11	11	11	9	10	12	12	11	12	13	12	12	14	13	14	12	13	13	15	13	14	11	15	14	14	14	16	15	15	15	15	16	15	16	16	16	16	17	17	17	18	19	17	16	18	19	18	17	19	18	18	20	20	22	20	21	23	22	22	21	22	23	23	23	24	24	26	25	26	25	25	29	2	0	2	2	1	3	2	1	6	6	7	5	8	10	17	6	10	14	16	10	12	18	15	14	13	17	16	24	23	18	29	45	24	26	22	27	38	22	21	23	30	31	24	16	44	48	39	12	31	49	45	45	28	62	47	39	43	40	53	51	40	25	54	56	56	49	68	39	64	65	65	47	54	64	69	65	43	71	70	69	75	76	84	65	84	76	70	61	83	25	63	79	90	78	68	93	93	95	73	73	93	96	95	93	97	96	103	99	104	96	106	0	1	1	2	2	2	1	2	2	1	1	4	1	1	1	1	3	2	2	1	2	2	1	1	4	4	3	2	2	1	2	1	2	2	1	1	1	1	1	4	2	1	1	2	3	1	1	1	2	2	1	2	1	3	2	1	1	2	2	1	1	3	1	2	1	2	1	1	3	1	1	1	3	1	2	1	2	2	2	2	1	2	2	1	1	2	2	3	1	2	3	3	2	2	2	4	1	3	1	4	5	2	2	3	3	1	2	2	2	3	2	1	1
