step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
84500	-586.413586842155723	-593.269074793115124	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.532489766377437	0	1	4	3	2	1	2	5	3	1	4	4	6	5	5	5	7	5	7	7	6	8	6	7	7	7	8	8	8	8	8	7	9	9	9	9	9	10	11	10	10	8	10	10	10	11	10	10	10	13	10	12	13	11	14	12	12	11	12	12	13	13	13	14	11	13	13	14	14	14	13	14	14	14	15	13	15	15	15	14	15	14	12	16	16	15	16	16	15	15	17	17	17	17	18	19	17	19	20	19	19	21	20	20	22	22	23	23	23	25	24	25	0	1	6	1	10	1	6	11	7	1	1	9	4	5	11	11	23	4	13	13	16	23	11	18	5	11	21	17	24	24	20	5	26	22	29	29	32	24	13	19	33	17	34	24	32	20	33	42	34	43	35	39	25	38	56	38	47	48	49	40	34	51	52	83	47	59	60	53	59	65	83	65	50	67	55	17	62	76	61	49	70	71	65	70	69	62	69	89	76	72	78	80	87	89	90	92	78	93	100	85	69	98	93	87	103	100	104	0	103	107	107	107	1	1	2	1	1	1	1	1	1	1	3	1	1	3	1	1	1	2	1	1	1	1	2	2	2	2	2	1	1	1	1	3	2	1	1	1	2	3	3	2	1	1	1	2	3	3	1	2	1	3	1	1	4	1	2	2	2	1	2	1	4	2	1	2	1	1	1	1	2	3	1	2	1	1	1	5	2	2	2	4	1	1	1	2	2	1	2	1	2	1	2	3	1	2	3	2	2	2	1	1	2	2	3	3	1	1	3	1	2	2	1	2
85000	-596.261779787186356	-603.117267738145756	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.526741645769852	0	1	4	3	2	1	2	2	3	1	4	4	6	5	3	5	6	5	4	5	6	6	7	8	6	7	8	8	8	7	8	10	9	7	9	9	9	10	11	10	10	11	9	10	10	11	11	11	11	12	12	12	14	12	13	12	12	12	12	13	13	13	13	14	12	13	13	14	13	14	14	12	14	14	15	16	15	15	15	15	15	15	14	16	16	16	16	16	16	16	17	17	17	17	18	17	17	19	20	17	18	21	20	21	22	22	23	22	23	23	24	24	0	1	7	2	10	1	6	1	7	1	8	9	4	10	8	1	11	4	4	8	11	11	17	13	18	16	21	23	18	13	25	20	26	17	14	13	14	37	18	30	33	21	16	29	20	31	41	34	28	48	37	44	25	37	56	46	47	48	49	52	49	44	44	41	33	59	44	55	49	65	65	47	61	60	55	79	35	69	69	69	65	64	72	65	69	77	79	69	80	64	78	76	87	88	90	85	78	93	87	87	93	85	87	93	103	103	85	0	104	102	107	110	1	1	2	1	1	1	1	2	1	1	2	1	2	3	1	4	2	2	1	3	2	1	1	1	1	2	1	1	1	1	2	2	2	1	3	2	3	1	3	2	1	4	1	2	3	3	1	4	2	1	2	2	6	2	1	1	1	1	1	1	2	2	2	3	2	1	3	1	2	2	1	1	1	1	2	1	3	1	2	2	3	1	2	4	2	1	1	2	1	2	2	1	1	1	1	1	2	2	3	1	1	5	3	4	2	1	6	1	1	2	1	1
85500	-557.891765416213389	-564.747253367172789	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.544523333288890	0	1	3	3	2	2	2	2	3	1	4	4	6	4	5	5	7	5	7	6	6	7	7	7	7	7	8	8	7	8	8	10	9	10	9	9	9	9	11	10	10	11	10	10	11	11	11	11	11	13	12	12	14	11	14	12	12	12	12	13	13	13	13	13	12	13	13	14	14	14	14	15	14	14	15	16	16	16	15	14	15	15	15	16	16	16	16	16	16	16	17	17	17	17	17	19	18	19	20	18	19	21	20	20	22	22	24	23	24	25	24	25	0	1	6	10	10	2	2	2	7	1	8	9	18	5	8	11	11	4	18	14	16	21	11	5	14	11	22	16	18	24	25	25	26	23	19	30	20	15	44	30	26	28	17	24	25	37	41	23	28	42	44	44	37	37	56	46	47	43	43	52	42	44	44	47	47	49	51	46	59	65	65	65	61	60	46	69	51	69	69	59	71	71	65	83	61	62	61	80	80	83	79	76	88	80	72	61	91	93	98	93	69	91	100	100	102	98	87	0	99	102	102	107	1	1	1	2	1	1	1	1	1	1	2	1	1	1	3	1	2	1	2	2	1	1	2	3	2	1	1	2	2	1	1	3	2	2	2	1	2	2	1	2	2	2	2	3	3	2	1	2	2	2	2	2	2	1	2	1	1	1	2	1	2	1	1	2	1	2	1	2	2	2	2	2	1	1	2	2	2	2	1	2	1	1	2	1	2	1	3	2	2	1	2	1	1	2	1	3	1	2	1	1	3	3	2	2	1	2	4	1	1	3	2	1
86000	-570.602653937511491	-577.458141888470891	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598718885469294	0	1	4	3	2	1	2	3	3	1	4	4	5	4	5	6	7	6	7	7	6	8	7	8	5	7	7	6	8	8	7	10	9	8	9	9	9	10	11	10	10	11	10	10	11	10	11	11	11	12	12	12	12	11	14	11	12	12	12	12	13	13	13	14	12	12	13	14	14	14	14	15	14	14	15	14	13	15	14	14	15	15	15	16	16	15	15	16	16	16	17	17	17	18	17	19	17	18	20	19	19	20	19	21	21	22	24	23	24	25	24	26	0	1	6	2	10	1	6	1	7	1	8	9	4	10	11	11	28	13	13	14	8	16	28	18	5	21	21	15	18	13	14	37	16	16	29	30	20	37	24	29	33	43	34	18	20	31	41	43	22	43	39	40	10	38	56	46	47	48	42	39	59	52	44	57	47	42	39	46	42	65	65	65	66	60	68	61	52	79	59	49	71	71	65	71	61	13	61	80	80	65	78	79	59	80	90	85	78	79	101	85	85	98	93	100	101	103	100	0	98	107	105	110	1	1	2	2	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	2	3	2	1	2	3	1	1	1	2	2	3	1	3	2	1	1	1	1	2	2	1	1	2	4	3	2	1	1	1	2	1	2	7	1	3	1	1	1	1	1	1	1	3	2	1	1	2	3	3	1	2	2	2	1	1	1	1	1	2	2	1	1	2	2	2	4	1	2	2	3	2	2	3	2	1	2	2	3	1	2	1	1	2	1	2	3	3	1	3	1	1	1
86500	-541.992186956818387	-548.847674907777787	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639389507299061	0	1	4	3	2	1	2	2	3	1	4	4	6	5	4	6	7	6	7	6	5	8	6	7	6	7	7	8	8	8	8	10	9	10	9	9	8	10	11	10	8	11	10	10	10	11	10	8	11	12	11	12	13	12	14	12	12	12	12	12	13	13	13	14	12	13	13	14	12	14	14	14	14	14	15	16	16	16	14	15	15	15	15	16	15	16	16	16	16	16	17	17	17	18	18	19	18	18	20	18	19	21	20	21	21	22	24	23	24	25	24	26	0	1	4	2	10	1	6	2	7	1	8	9	14	10	8	21	23	4	20	4	15	16	11	13	5	11	16	17	18	13	25	31	26	23	29	30	25	14	38	30	26	48	28	30	25	38	26	17	34	34	24	51	37	38	56	46	47	23	49	44	49	35	52	57	47	59	60	56	49	65	47	65	66	67	56	59	51	66	69	61	72	72	64	83	49	44	85	80	80	72	78	85	87	80	90	76	78	87	101	87	76	103	87	96	103	103	102	0	104	107	105	110	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	3	1	1	2	1	4	2	1	1	1	2	2	2	2	2	1	1	1	3	1	1	1	2	2	2	3	1	3	1	1	1	2	1	3	2	2	1	2	3	1	2	2	1	1	2	2	1	1	1	1	2	2	2	1	1	1	2	3	2	2	1	1	1	1	1	2	5	1	1	1	2	1	2	1	2	1	3	2	2	1	2	2	1	3	2	1	1	1	1	2	1	3	1
87000	-552.201990775586523	-559.057478726545924	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631579704302555	0	1	4	3	2	1	2	5	4	1	3	4	6	5	5	6	7	6	7	6	5	8	6	8	7	7	7	8	8	6	8	10	8	9	9	9	9	10	11	10	10	11	10	10	11	11	12	11	10	13	12	12	14	12	14	12	12	12	12	12	13	13	12	14	13	13	13	13	13	14	14	15	14	14	15	14	16	16	15	15	15	15	15	16	16	16	16	14	16	16	17	17	17	18	18	18	18	18	20	19	16	21	19	21	22	20	23	22	24	25	24	26	0	1	6	1	10	1	6	11	7	1	2	7	3	5	11	15	23	4	13	14	11	16	8	18	14	16	21	23	19	14	25	37	26	28	29	13	31	18	38	30	26	34	34	18	32	25	41	17	34	48	44	44	45	45	56	46	41	22	49	35	49	18	24	47	57	42	29	46	49	65	65	65	58	67	68	49	62	59	59	88	70	71	65	72	79	40	79	61	88	83	78	85	87	69	90	73	91	79	93	93	76	99	87	100	102	103	105	0	104	107	107	110	1	1	2	3	1	1	1	2	2	1	2	2	1	3	2	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	1	1	1	1	1	3	1	4	1	3	1	2	1	2	1	2	1	1	1	2	2	2	2	1	2	1	2	3	2	3	2	3	2	2	1	2	3	2	2	1	1	2	2	1	2	4	3	1	1	1	1	1	2	1	1	6	1	1	2	1	1	1	1	2	1	3	1	3	1	2	1	1	2	1	1	1	1	1	2	2	1	1
87500	-541.951830778594513	-548.807318729553913	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.581859728420133	0	1	4	3	2	1	2	5	3	1	3	4	5	5	5	6	7	6	7	7	6	8	7	8	7	7	8	8	8	8	8	10	8	10	9	6	8	10	11	10	10	11	10	10	11	11	12	9	11	13	12	12	14	12	14	12	12	12	12	12	13	13	13	14	13	13	13	14	14	14	14	15	14	14	15	15	15	16	15	14	15	15	15	16	16	16	16	13	16	16	17	17	17	17	18	18	18	19	20	19	19	21	20	21	21	21	23	22	24	25	24	26	0	1	1	1	10	1	6	2	7	1	2	9	4	2	11	15	11	13	8	14	11	26	21	18	5	15	21	23	19	36	20	37	26	8	29	13	25	14	35	30	33	48	21	19	32	20	41	28	34	58	35	29	45	32	46	31	41	34	49	44	49	13	60	57	57	49	51	56	49	65	57	65	61	67	68	59	29	69	59	88	70	71	65	72	79	62	79	58	80	72	78	76	87	88	90	79	69	61	100	93	87	98	100	103	98	101	102	0	104	107	107	110	1	1	3	2	1	1	1	3	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	2	2	2	1	1	1	2	1	2	1	4	1	1	1	4	1	2	2	2	4	3	1	3	2	1	1	1	2	2	2	1	3	1	2	2	1	1	2	2	1	2	1	2	1	2	2	1	1	2	1	1	1	2	6	2	2	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	2	2	3	5	1	2	3	1	1	1	1	2	1	1	3	1	1	1
88000	-571.112268575357575	-577.967756526316975	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599012943820922	0	1	2	3	2	1	2	5	3	4	3	4	6	4	5	5	6	5	6	6	6	8	7	8	7	6	8	8	8	8	7	10	9	10	9	9	8	8	9	10	10	11	10	9	11	10	10	11	11	12	12	12	14	12	14	11	12	11	12	11	13	13	11	14	13	13	13	14	14	14	14	15	13	14	15	14	16	14	12	15	15	15	15	16	13	13	15	16	16	16	17	17	17	18	18	16	17	18	20	19	19	20	20	21	21	21	23	23	24	24	24	26	0	1	6	2	1	1	6	14	7	5	2	9	4	5	11	11	16	4	18	10	16	21	17	10	20	16	21	17	19	18	14	37	26	15	18	29	20	10	18	30	33	43	28	19	32	38	33	23	34	42	39	13	32	37	56	46	47	34	49	35	49	44	39	57	57	49	44	56	79	65	65	65	34	67	68	85	35	85	49	69	70	71	65	83	59	52	66	80	80	72	78	85	87	88	90	73	78	87	87	98	98	79	93	100	103	99	105	0	93	107	107	110	1	1	1	1	2	1	1	1	1	2	2	1	3	2	2	1	1	2	1	2	1	2	1	2	1	1	2	2	2	2	3	2	2	4	4	1	2	2	3	1	1	1	2	2	1	2	1	2	1	1	1	4	2	3	3	1	2	1	1	1	2	1	1	2	1	2	1	2	2	1	1	2	1	1	1	1	6	1	1	1	1	1	2	1	1	1	2	1	1	1	2	4	2	1	2	2	2	2	2	1	1	4	2	2	1	1	2	1	3	1	1	2
88500	-563.097677913448706	-569.953165864408106	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618700764649614	0	1	4	3	2	1	2	4	3	4	4	4	6	5	5	5	6	4	6	7	6	8	7	8	7	7	8	8	7	8	8	10	8	10	9	9	8	10	11	10	9	11	10	10	9	11	9	10	11	13	12	12	13	9	14	12	12	12	12	13	12	12	13	14	13	12	13	12	14	14	14	15	14	14	12	16	13	16	14	15	15	15	15	16	13	16	15	16	16	16	17	17	17	17	16	18	18	18	20	18	19	21	19	21	22	22	23	23	24	24	24	26	0	1	4	1	2	1	6	2	7	5	2	9	10	10	11	8	11	4	18	5	16	16	17	13	14	11	16	17	19	18	25	37	26	28	13	30	20	37	29	35	33	48	23	29	25	31	26	28	43	48	44	44	54	25	68	14	47	42	49	52	49	35	52	47	57	49	44	46	59	65	57	65	85	60	46	69	35	61	59	69	64	71	65	83	49	77	59	80	80	72	78	85	87	89	64	76	78	78	98	93	85	69	87	100	99	101	101	0	100	107	107	107	1	1	1	2	1	1	1	2	1	2	3	1	2	1	1	1	2	1	2	4	1	2	1	2	2	2	2	2	1	4	1	2	1	2	2	1	1	1	2	1	1	1	2	2	2	2	2	1	1	3	1	2	3	2	2	4	2	1	1	1	1	2	1	3	1	1	3	1	2	1	2	2	1	1	1	2	3	2	1	1	1	1	2	1	2	2	1	1	1	1	1	3	2	1	1	2	2	2	1	1	5	3	2	2	2	2	4	1	4	1	1	2
89000	-555.839261561820422	-562.694749512779822	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.582469841468778	0	1	4	3	2	1	2	3	3	4	4	4	6	5	5	6	7	6	7	5	5	8	7	6	7	7	8	8	7	8	7	10	9	9	9	9	8	10	11	10	8	11	10	10	11	11	10	10	10	12	12	12	14	12	14	12	12	12	12	13	13	13	13	12	13	13	13	14	14	14	12	14	14	14	15	16	15	16	15	13	15	15	15	16	16	16	16	15	16	16	17	17	17	18	18	17	18	19	19	19	19	20	19	21	22	22	23	23	24	25	24	26	0	1	5	1	6	1	6	1	7	5	2	9	4	5	4	21	15	4	18	5	8	16	16	4	20	21	21	23	18	24	10	37	26	28	29	30	25	25	29	30	26	48	34	29	38	31	41	34	34	17	39	29	45	38	56	46	47	42	49	44	49	39	52	47	47	59	39	56	50	71	47	71	66	60	46	79	62	88	69	59	70	71	65	70	42	77	66	49	80	83	78	88	79	87	90	85	78	93	93	87	59	85	93	103	104	100	105	0	104	107	107	107	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	2	2	1	3	1	1	2	3	2	1	1	2	1	1	2	4	2	1	1	1	2	1	2	2	1	1	3	1	3	3	2	2	1	2	1	2	2	2	2	1	2	2	1	1	2	2	2	2	2	1	1	3	1	2	1	1	1	1	2	2	2	5	1	2	4	2	1	1	2	1	2	2	1	2	2	1	2	4	3	1	2	1	3	1	1	3	2	1	1
89500	-580.941366995767112	-587.796854946726512	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.568189790515913	0	1	4	3	2	1	2	5	3	4	4	4	5	5	5	5	7	6	7	7	6	7	6	6	7	7	8	8	7	8	8	10	9	9	8	9	7	9	8	9	10	11	10	10	11	10	11	11	11	12	11	12	12	11	11	12	12	12	12	13	13	11	12	14	13	13	12	14	13	14	12	15	14	13	15	16	16	16	15	15	15	14	15	16	16	14	15	16	13	16	14	17	17	17	18	18	16	19	20	19	19	21	20	21	22	22	23	23	23	24	24	26	0	1	7	2	1	1	6	3	7	5	4	9	4	4	11	11	23	13	24	5	16	16	15	13	14	16	22	23	4	29	29	37	26	28	4	30	14	25	24	30	33	17	23	35	38	31	33	28	28	28	44	18	37	20	46	55	47	48	49	52	59	29	44	57	71	59	35	31	59	71	47	65	42	67	68	66	86	91	69	89	70	65	82	71	61	62	59	89	49	64	49	69	85	89	90	85	91	80	79	93	85	76	98	87	87	104	102	0	99	107	107	104	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	5	1	2	1	1	2	2	1	2	3	1	1	2	1	1	3	1	2	1	2	1	1	4	3	1	2	2	2	2	3	3	1	3	3	4	1	1	1	1	1	1	1	2	2	2	1	1	2	3	1	1	1	2	1	1	1	3	2	2	2	2	1	1	1	2	2	2	3	3	2	2	1	2	1	2	1	2	1	4	4	1	2	4	1	4	2	1	2	1	1	1	1	2
90000	-576.715428458581528	-583.570916409540928	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.566323819107787	0	1	4	3	2	1	2	3	3	4	4	4	6	5	5	5	6	6	7	7	6	8	7	7	7	7	7	8	8	8	8	10	9	10	9	8	8	9	10	9	10	11	10	10	10	10	11	10	11	12	12	11	14	12	14	12	12	12	12	13	13	13	11	14	13	13	11	13	14	14	12	14	14	14	15	15	16	16	14	15	15	15	15	16	16	16	16	15	13	16	14	14	17	18	18	19	18	18	20	19	19	20	20	21	21	21	24	23	24	25	24	26	0	1	4	1	1	1	6	1	7	2	8	9	4	5	11	11	15	10	18	14	16	21	17	10	14	21	16	17	18	4	20	20	26	17	29	13	14	20	37	36	26	43	28	29	37	38	41	23	43	34	63	24	25	37	56	46	47	48	49	67	59	35	30	47	71	34	13	46	59	65	47	65	61	67	56	49	51	91	66	89	70	72	65	65	59	51	79	89	49	70	50	61	79	85	90	76	91	69	93	98	85	69	100	100	93	93	105	0	106	107	105	107	1	1	1	3	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	2	1	2	1	2	2	1	1	2	2	4	1	3	2	2	1	2	3	2	1	1	3	1	2	2	2	1	1	2	1	2	1	4	4	2	2	2	1	2	1	2	1	2	2	2	1	2	3	2	2	1	1	1	1	1	1	4	3	2	1	2	1	1	2	3	2	3	2	2	2	2	1	1	2	2	2	3	2	2	3	1	2	3	1	2	2	3	3	1	3	1	3	2
90500	-583.402823199471186	-590.258311150430586	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553884254143090	0	1	4	2	2	1	2	2	3	3	4	4	4	4	5	6	7	6	7	6	5	7	7	8	6	6	8	8	8	7	7	10	9	9	9	9	8	9	9	9	10	11	10	10	11	10	11	9	10	12	10	12	14	12	14	12	12	12	12	13	12	13	13	14	13	13	13	14	14	14	12	15	13	14	15	16	13	16	13	15	15	13	15	16	16	16	16	16	16	16	15	17	17	17	18	19	17	18	18	19	18	21	20	21	22	22	24	23	23	25	24	26	0	1	1	2	2	1	6	1	7	8	8	9	4	10	11	21	11	13	18	14	11	21	11	19	4	21	22	23	13	18	25	37	26	17	2	30	25	14	25	30	33	48	34	18	38	37	41	17	48	43	24	44	32	20	56	46	47	48	49	44	49	51	35	47	71	49	39	32	79	65	47	65	61	67	56	91	51	91	50	79	64	71	65	71	79	62	79	80	79	83	79	89	87	88	90	92	91	87	93	93	87	87	98	103	102	104	100	0	97	107	105	110	1	1	3	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	2	1	2	3	1	2	1	1	1	4	1	1	2	2	2	5	2	2	2	2	2	1	2	1	3	2	2	1	2	1	2	2	1	2	3	2	2	1	2	2	2	2	2	2	2	1	1	3	3	1	1	1	2	1	1	3	1	1	1	1	2	1	1	2	4	2	3	1	1	3	1	2	1	1	1	2	2	2	2	1	2	2	3	2	1	1	1	5	1	3	1	2	1
91000	-544.257404583623156	-551.112892534582556	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.716387032548351	0	1	4	3	2	1	2	3	3	4	3	4	5	5	5	6	6	6	7	6	5	8	7	7	6	6	8	8	8	8	7	10	8	9	9	9	8	10	11	10	10	11	10	10	11	10	11	10	10	13	10	12	13	9	14	12	12	11	12	13	13	12	12	13	13	13	13	14	14	14	12	15	13	14	15	14	15	15	13	15	15	15	14	16	15	16	14	16	16	16	16	15	16	18	17	17	18	18	20	19	19	21	20	21	22	22	24	23	22	25	23	26	0	1	6	5	1	1	6	2	7	5	2	9	4	5	8	21	14	13	18	10	11	21	21	18	10	21	21	17	18	24	20	37	26	28	29	30	25	25	35	30	33	17	28	29	32	31	41	28	28	49	35	44	54	25	46	46	47	49	48	44	49	35	44	47	71	59	52	56	79	65	47	65	42	60	56	59	62	76	59	79	70	71	65	65	79	62	79	80	49	72	78	76	87	88	72	42	91	93	98	98	97	99	100	100	102	104	105	0	103	107	105	110	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	3	2	1	1	1	2	2	1	1	1	1	1	2	2	1	5	2	2	1	2	1	1	2	3	1	2	2	2	4	2	1	1	2	2	2	2	1	2	1	1	1	2	1	1	1	2	2	1	2	2	2	1	1	1	1	2	1	2	2	3	1	1	4	1	1	1	2	1	2	4	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1
91500	-570.204348104260134	-577.059836055219535	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578893800820868	0	1	3	2	2	1	2	5	3	4	4	4	4	4	5	6	7	6	6	7	6	7	6	7	7	7	8	8	7	8	8	10	9	8	8	9	8	10	10	10	9	9	8	9	11	10	11	11	10	11	12	11	12	9	14	12	12	12	12	13	12	13	13	14	13	13	10	13	14	14	12	15	14	14	15	15	14	14	13	15	15	14	15	16	16	16	16	16	13	16	17	16	17	17	17	19	18	19	20	19	18	21	20	21	22	22	24	23	24	25	23	26	0	1	6	2	2	1	6	10	7	5	2	9	4	5	11	15	23	13	13	14	15	23	11	18	14	11	16	17	18	24	20	37	26	23	29	30	25	5	44	30	26	43	23	29	20	31	41	42	25	42	35	29	45	25	46	46	47	48	49	51	23	38	35	57	71	49	18	46	79	65	47	65	66	60	68	69	51	61	59	89	70	71	65	82	76	51	69	89	61	72	78	76	59	89	72	66	78	87	100	91	59	101	97	103	102	93	111	0	100	107	105	110	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	2	1	1	2	1	3	2	1	1	1	1	1	2	2	2	1	1	1	7	1	2	1	1	2	1	2	2	2	2	2	1	3	3	1	2	3	2	1	1	2	1	3	2	5	2	1	2	2	2	1	1	1	2	1	1	2	1	2	2	1	2	1	2	2	2	1	2	2	2	1	1	3	1	4	2	2	2	2	2	1	2	5	3	2	1	1	4	1	1	4	1	1	1
92000	-584.872344456787800	-591.727832407747201	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626879817656912	0	1	4	3	2	1	2	3	3	4	4	4	6	5	5	6	7	6	6	6	6	8	6	8	7	7	8	8	7	8	8	10	9	10	9	9	9	7	10	10	8	11	10	10	11	10	10	11	11	11	12	12	13	12	13	12	12	12	12	12	13	13	13	14	13	13	11	12	13	14	12	15	14	14	13	16	14	15	15	15	15	15	15	16	16	13	16	15	13	16	17	17	15	18	18	19	18	19	18	19	18	21	20	21	22	22	24	23	23	25	23	26	0	1	6	2	1	1	6	2	7	2	8	9	4	10	11	15	23	4	4	14	11	21	15	18	20	21	21	17	13	13	20	25	26	17	29	30	25	13	35	30	26	34	23	29	24	31	41	34	43	28	35	24	31	14	46	46	47	42	49	44	49	18	51	47	71	42	35	32	43	65	41	65	66	67	68	66	51	61	89	89	70	47	65	72	69	54	79	69	49	82	78	79	43	88	82	61	78	87	76	87	87	87	87	100	102	98	105	0	104	107	103	110	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	3	2	1	2	2	1	2	1	1	2	1	1	2	2	2	2	2	2	1	2	1	1	2	1	1	3	2	3	2	1	1	1	2	2	3	2	4	2	2	2	1	1	2	2	4	1	2	1	1	2	1	3	1	2	2	1	1	1	2	2	1	1	2	1	4	2	1	2	1	1	2	2	1	1	1	2	1	2	2	3	3	2	2	2	2	3	2	1	2	1	1	2	1	2	1
