step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98
59000	-525.414860750385401	-532.270348701344801	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.708471338214051	1	3	2	2	3	4	3	3	4	5	5	6	4	5	5	6	6	7	9	6	5	7	6	5	7	8	8	6	7	7	8	10	7	8	8	9	9	6	9	8	9	10	9	10	8	8	10	10	12	10	10	10	10	8	10	10	12	11	10	10	11	10	10	12	11	11	13	11	11	11	14	13	14	13	12	14	14	14	12	14	14	14	13	14	16	15	15	16	16	17	17	18	18	18	18	18	22	21	0	1	1	1	4	3	4	1	3	2	3	5	7	7	2	4	7	15	12	10	0	6	2	5	12	17	7	3	9	20	16	27	17	18	23	12	12	13	21	10	5	29	28	28	17	38	35	9	27	29	31	37	38	12	54	54	27	27	45	46	29	54	10	31	53	53	57	59	35	39	56	58	60	48	51	67	50	63	48	65	65	67	59	72	73	65	70	81	78	73	76	87	90	57	91	81	93	96	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	1	1	2	1	1	2	3	2	2	1	1	1	1	1	1	2	2	1	2	1	3	1	2	2	1	1	1	3	2	2	2	1	2	1	1	1	2	2	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	1	2	1	2	1	1	2	2	1	1	2	1	1	1	3	1	2	2	2
59500	-537.863981417789432	-544.719469368748832	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.685118367574906	0	2	1	2	3	3	3	5	4	4	3	5	6	6	4	7	6	6	10	5	5	6	6	7	7	8	7	8	9	7	8	9	7	8	8	9	8	7	9	8	10	8	8	10	8	8	11	11	12	10	9	10	10	9	11	10	11	11	10	11	12	10	12	12	12	12	12	11	12	12	14	13	14	15	13	14	14	12	14	14	14	14	13	14	15	15	14	15	17	16	15	17	18	17	18	18	22	21	0	1	1	1	4	3	4	3	3	2	1	5	7	7	2	4	7	15	37	15	0	6	10	5	12	13	13	22	35	20	16	16	17	18	10	25	12	13	21	23	8	25	8	28	7	17	35	9	27	10	31	37	38	25	54	54	27	27	17	46	50	54	35	51	53	53	57	59	35	39	56	58	60	48	64	67	78	35	48	65	65	67	59	58	46	65	70	65	63	73	76	87	73	57	91	81	85	96	1	1	1	1	1	2	1	3	1	1	2	1	1	1	1	2	2	1	1	1	1	3	2	2	1	2	1	1	1	1	1	1	1	1	3	1	1	1	2	1	2	1	2	1	2	1	2	3	2	2	1	2	2	1	1	1	2	2	2	2	1	1	2	2	1	2	1	1	2	2	2	1	2	2	1	1	1	2	2	1	2	1	2	2	3	2	1	2	2	1	1	2	2	3	1	2	3	2
60000	-515.773514889162584	-522.629002840121984	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.712254225417024	0	2	2	2	4	3	3	4	4	5	5	6	6	5	6	6	6	7	7	5	5	6	6	6	7	8	7	6	9	6	8	10	7	8	8	8	9	8	9	8	8	9	9	10	8	9	10	10	11	10	11	10	13	9	10	10	10	10	9	11	11	10	11	13	12	10	12	11	12	13	14	13	13	14	11	13	15	14	14	10	12	14	13	14	15	15	15	16	17	15	16	18	17	18	19	17	22	22	0	1	1	1	4	3	4	3	6	2	3	5	7	7	10	4	7	10	12	2	0	6	2	5	12	13	13	3	23	20	16	31	17	10	10	19	12	13	21	23	24	19	28	43	17	38	35	35	27	29	31	37	38	19	54	54	27	27	45	46	29	54	47	51	80	38	57	59	63	39	56	58	60	48	31	57	63	47	48	38	80	57	59	72	73	65	70	65	78	60	82	87	90	76	94	81	93	96	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	2	2	1	2	1	1	1	1	2	1	1	2	1	2	2	1	1	2	1	1	2	2	2	1	1	2	2	1	1	2	1	2	2	2	1	1	1	3	1	2	3	2
60500	-536.566561939746862	-543.422049890706262	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671870763266193	0	3	2	2	3	3	3	4	5	5	5	5	5	6	4	7	6	6	9	6	5	6	7	7	7	6	7	5	7	7	8	9	7	9	8	8	6	7	9	8	9	9	10	9	7	8	9	10	11	11	10	11	11	10	9	11	11	11	10	10	11	11	10	12	12	11	13	11	12	14	14	13	15	15	13	13	13	13	14	14	14	14	13	14	16	15	15	16	15	16	16	18	18	16	18	18	22	20	0	1	1	1	4	1	4	3	3	2	3	5	7	7	3	4	7	15	12	10	0	15	2	5	12	13	13	1	10	20	16	31	17	18	15	12	12	26	21	15	24	25	28	28	17	38	35	9	27	29	31	37	46	55	25	55	27	27	45	46	29	54	47	51	60	38	57	17	47	39	56	58	60	79	64	57	63	47	48	65	65	57	59	72	60	46	70	81	78	73	76	87	90	76	91	81	85	96	1	1	2	1	1	2	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	3	2	1	1	1	2	1	1	1	1	1	2	2	2	1	1	2	2	1	1	2	3	1	1	1	2	1	2	1	2	2	1	1	1	2	2	1	2	2	1	1	1	1	2	1	3	2	2	1	1	2	1	1	1	2	2	3	1	1	1	2	1	2	3	1	1	1	1	1	2	1	2	1	2	3	1
61000	-525.550455739061931	-532.405943690021331	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.692150584596962	0	1	2	2	3	3	3	2	4	5	5	5	4	5	4	7	6	6	7	5	5	6	6	5	7	8	7	8	7	7	8	10	6	8	8	9	8	6	9	8	8	8	10	10	8	8	10	10	10	11	10	9	10	9	11	10	11	12	10	11	11	11	12	12	12	12	12	11	13	13	13	13	14	14	13	14	14	14	14	13	14	14	14	14	14	16	14	16	16	16	16	17	17	17	18	17	22	20	0	1	1	1	4	1	4	1	3	2	6	5	7	7	2	4	14	15	24	15	0	6	2	5	12	13	13	10	10	20	16	31	13	18	23	25	12	13	21	10	24	25	28	28	17	38	35	9	27	29	31	37	38	41	54	19	27	27	26	46	29	54	47	51	53	53	57	45	47	39	55	58	60	48	64	57	63	29	48	65	65	57	68	58	46	65	39	81	47	85	57	87	85	67	76	81	93	96	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	3	2	2	1	1	1	1	1	2	2	3	1	3	2	1	2	2	1	1	1	1	2	1	1	1	1	2	1	2	1	3	1	1	2	1	2	2	3	2	2	1	4	1	3	2	1	2	1	1	2	1
61500	-550.051304947304743	-556.906792898264143	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668426503751566	0	2	1	1	3	3	2	5	4	5	3	6	5	6	5	5	5	8	10	3	6	6	7	7	7	6	7	7	8	5	8	9	7	8	9	8	8	7	10	8	10	10	10	11	6	8	11	10	10	10	10	11	11	9	11	10	11	10	9	10	12	10	11	13	12	11	12	12	12	14	13	14	13	14	13	14	13	14	13	14	14	12	14	15	14	16	15	17	16	15	16	18	17	17	18	17	22	20	0	3	1	1	4	1	4	1	6	2	1	5	7	7	2	4	7	23	12	2	0	3	2	5	12	17	13	6	23	20	16	16	17	15	29	12	12	26	21	2	24	25	28	28	13	38	35	9	27	29	31	37	38	25	54	54	49	27	17	46	50	54	35	51	38	38	57	59	35	39	56	58	46	48	51	57	47	35	48	65	65	57	59	72	60	81	70	65	78	85	76	87	90	76	91	86	90	96	1	1	1	1	1	2	1	3	1	2	2	1	2	2	2	2	1	1	2	1	1	3	3	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	2	2	2	3	1	1	1	2	2	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	2	1	2	1	2	1	2	2	1	2	1	1	3	2	1	1	1	2	1	2	2	1	2	1	1	2	1	1	2	2	1	4	2
62000	-510.514256032534036	-517.369743983493436	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.720173782355397	0	2	2	2	4	3	3	5	4	6	6	5	5	6	3	7	6	7	8	5	5	6	7	6	7	9	8	7	8	7	8	9	8	8	8	10	8	6	10	8	8	10	10	9	9	8	9	11	10	10	10	9	12	9	10	10	10	11	10	10	12	10	11	13	12	11	11	12	12	12	14	13	14	14	12	12	14	14	14	13	14	13	13	15	16	15	14	16	16	16	16	17	17	16	18	17	22	20	0	1	1	1	6	1	4	6	1	2	6	5	7	7	2	4	7	15	12	15	0	6	2	12	12	17	17	10	23	20	16	16	17	10	23	19	24	13	21	23	24	41	28	28	17	38	10	9	27	29	31	37	46	25	54	54	27	57	45	46	47	54	35	51	60	26	27	59	35	39	56	58	60	48	51	57	63	50	48	65	65	67	59	72	73	65	70	86	78	73	57	87	90	76	91	86	93	96	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	2	2	2	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	3	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	2	1	2	1	2	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	2	1	1	2	2
62500	-514.008608603447442	-520.864096554406842	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.729050859139254	1	3	2	2	4	3	3	5	5	6	5	5	5	6	4	7	6	7	9	5	5	6	5	7	7	8	8	7	7	6	8	9	4	9	8	9	8	7	9	9	9	9	9	11	9	9	11	10	11	10	10	10	12	10	11	11	10	11	10	10	11	11	12	12	12	9	12	12	12	14	15	12	14	13	12	13	14	13	14	14	14	14	13	14	15	15	15	15	16	17	15	18	18	16	18	18	22	22	0	1	1	1	4	1	4	3	1	2	3	5	7	13	2	4	7	23	12	15	0	6	2	5	12	13	17	3	23	20	16	16	7	18	10	24	24	17	21	23	24	25	28	28	14	38	35	9	27	29	16	37	38	25	54	54	27	27	45	46	50	54	35	31	38	38	57	59	50	39	56	58	60	48	51	67	78	35	48	65	65	67	59	72	73	81	70	65	78	85	67	87	90	76	91	65	93	96	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	3	2	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	2	2	3	1	2	2	1	1	1	2	1	1	1	1	2	2	3	1	2	2	1	2	2	1	2	1	1	1	1	2	2	1	1	2	2	1	1	1	1	2	2	1	1	1	1	2	2	3	3	1
63000	-511.494995936400983	-518.350483887360383	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.702587275770369	1	3	2	2	3	3	3	4	4	6	3	5	6	5	5	7	6	7	10	6	6	6	6	6	7	8	8	7	9	7	9	9	8	8	8	9	8	7	7	8	8	9	9	10	8	9	10	11	10	11	11	10	13	8	9	10	11	11	10	11	12	10	11	13	11	12	12	11	12	13	13	13	12	14	14	13	14	15	14	12	14	14	13	14	15	15	16	16	17	16	16	18	18	16	17	18	23	21	0	1	1	1	4	1	4	1	1	2	3	5	7	7	2	4	7	15	12	15	0	9	8	5	12	17	13	3	23	20	16	16	17	18	23	12	12	13	21	23	24	25	28	28	13	38	35	9	27	29	31	25	38	24	54	55	27	27	45	46	50	54	35	51	38	65	57	59	63	39	56	58	46	48	51	57	63	63	48	65	65	67	68	72	73	81	70	86	69	85	76	70	85	76	94	86	93	96	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1	1	2	2	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	4	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	3	1	1	1	2	2	1	1	2	2	1	1	1	1	1	2	1	2	1	3	1	2	2	2	2	1	2	4	1
63500	-548.262632344275517	-555.118120295234917	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639913940444327	0	1	3	1	3	3	2	4	4	6	4	4	5	6	4	6	5	7	9	5	5	6	6	6	7	7	8	7	7	7	8	10	7	8	8	10	7	8	9	8	10	9	9	11	8	9	11	10	11	11	9	8	10	9	10	11	12	11	10	10	11	11	10	12	12	11	13	12	12	13	15	14	14	12	14	13	15	14	14	14	13	14	14	15	13	16	16	16	17	17	15	18	17	18	19	16	23	20	0	1	1	1	4	1	4	3	1	2	3	5	7	7	2	9	7	23	12	15	0	6	2	5	12	13	13	3	23	20	16	31	17	18	23	52	24	26	21	10	24	12	28	28	14	38	35	9	27	29	31	4	38	25	54	42	27	27	45	46	29	54	29	51	53	38	57	59	47	39	56	58	85	48	31	57	63	35	48	81	65	67	59	72	60	80	70	65	50	85	76	87	73	76	91	65	93	96	1	1	1	1	1	1	1	1	2	2	1	1	2	3	1	1	2	1	4	1	1	2	2	2	2	1	2	2	1	1	2	1	1	1	1	1	1	1	2	1	2	4	2	2	1	1	2	2	2	2	1	3	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	2	1	2	2	2	1	1	3	1	2	2	2	1	1	1	2	1	1	1	1	2	3	2	1	1	3	2	2	2	3	2
64000	-547.553505412603158	-554.408993363562558	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.702562077546429	-1	3	1	0	4	2	2	3	3	6	5	6	5	5	4	7	5	7	9	5	6	7	6	6	7	6	7	7	8	7	8	9	7	9	8	9	9	7	8	8	8	10	9	11	9	8	11	7	10	11	10	10	10	8	11	10	11	11	9	10	12	10	11	12	13	11	12	11	13	13	14	13	15	14	14	13	13	14	11	13	12	12	12	14	13	15	15	17	15	16	16	17	17	16	18	18	21	22	0	3	1	1	6	1	4	3	1	2	3	5	7	7	2	17	7	15	12	15	0	6	2	5	12	13	13	11	23	20	16	31	14	18	23	14	25	26	21	2	24	25	28	43	33	38	35	1	27	29	31	37	38	5	54	25	27	27	17	46	35	54	35	51	81	53	57	59	47	39	56	58	85	48	51	57	63	47	48	81	53	57	59	72	60	81	70	86	47	85	76	87	73	76	94	86	93	96	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	3	1	2	2	1	1	1	2	4	2	2	1	1	2	2	1	1	2	2	2	1	2	1	2	1	1	1	1	1	1	2	2	1	2	2	3	1	1	2	3	1	1	1	2	1	1	2	1	1	2	1	2	1	1	2	1	2	3	2
64500	-532.980587591595167	-539.836075542554568	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709614070071938	0	2	1	2	4	3	3	5	4	6	5	6	5	4	4	7	6	6	6	5	5	7	6	6	7	7	7	7	8	7	9	9	7	8	8	9	8	8	9	7	9	9	9	8	8	8	9	10	12	10	11	11	12	8	10	11	10	10	10	10	11	10	11	11	13	11	12	11	12	12	15	12	14	14	13	13	14	14	14	14	12	13	13	15	15	16	16	17	16	16	16	18	16	18	18	17	23	22	0	3	1	1	4	1	4	3	1	2	1	5	7	7	2	4	7	15	5	15	0	6	2	5	12	13	13	11	10	23	16	16	14	18	23	12	19	26	21	10	5	12	28	28	13	13	10	9	27	29	31	37	38	12	54	54	27	27	45	46	29	54	35	31	81	38	57	59	50	39	56	58	66	48	51	57	47	63	48	81	38	67	59	72	66	65	70	65	77	85	76	87	73	67	91	86	93	96	1	1	1	1	1	2	1	2	2	1	3	2	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	2	2	2	2	1	2	2	1	1	1	2	2	1	1	2	2	1	2	1	1	3	1	1	1	1	2	2	2	2	1	2	2	1	2	1	1	1	2	1	2	2	2	2	1	1	1	1	1	3	1	1	5	3
65000	-539.282920314693342	-546.138408265652743	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.705291711970117	-1	2	1	1	2	4	3	3	4	4	4	6	5	6	6	6	6	7	9	4	5	7	5	7	7	8	7	7	9	7	9	9	7	9	7	8	8	7	9	7	10	9	8	11	8	9	11	11	10	11	10	10	11	9	11	11	10	11	10	11	12	10	11	12	12	12	12	12	12	12	14	13	13	15	13	13	13	13	13	14	11	14	14	14	15	15	15	16	16	16	15	17	18	18	16	17	22	21	0	3	1	1	4	3	4	1	3	2	3	5	7	7	10	4	7	15	25	2	0	6	10	6	12	13	13	6	35	20	16	16	17	18	10	25	12	13	21	10	5	25	28	28	14	38	35	9	27	29	16	37	38	24	54	54	27	49	45	46	63	54	15	31	81	53	57	33	47	39	56	58	53	48	51	57	63	35	48	65	46	57	59	72	73	65	39	86	78	53	76	87	90	76	91	86	90	96	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	2	1	1	1	1	2	2	2	1	1	2	1	1	2	3	2	2	2	2	2	1	1	1	2	1	1	2	1	1	3	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	1	2	2	1	2	3	1	1	1	2	1	1	3	3
65500	-550.900042410864785	-557.755530361824185	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.610442547343173	0	2	1	1	4	4	3	3	4	5	4	6	6	6	4	6	6	7	9	5	6	7	6	6	7	8	8	6	7	6	8	10	7	9	7	10	8	7	9	8	9	10	10	10	8	8	10	10	11	10	9	11	11	10	11	10	10	11	10	11	11	9	11	12	13	9	11	11	13	12	15	14	13	15	13	14	14	13	14	14	12	14	13	14	15	15	16	17	17	16	16	16	18	17	18	18	22	21	0	1	1	1	7	3	4	3	3	2	3	5	7	7	2	4	7	10	12	15	0	6	10	5	13	17	17	1	15	20	16	31	17	18	23	12	12	17	21	23	5	25	28	28	17	38	35	9	27	29	16	37	38	62	56	62	27	27	45	46	29	25	35	31	53	38	57	45	47	39	56	58	46	48	51	57	78	63	48	81	60	67	59	58	60	65	70	80	61	73	76	70	90	76	91	88	93	96	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	3	2	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	3	1	1	2	2	2	1	2	2	2	1	1	1	1	2	1	2	2	1	2	2	1	1	1	2	2	2	3	2	2	2	2	1	1	1	2	1	1	1	2	1	3	1	2	2	2	2	1	2	1	2	2	1	1	2
66000	-534.523064192311608	-541.378552143271008	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.642731869873658	0	2	2	2	4	3	3	4	5	5	5	6	5	5	4	7	6	7	8	6	4	7	6	6	7	8	7	6	8	7	9	9	8	8	8	9	8	7	9	9	10	10	9	10	8	9	10	9	11	10	10	10	11	11	11	9	11	10	10	10	12	10	11	12	12	11	13	9	12	13	13	14	13	14	14	13	15	14	15	13	14	14	14	12	15	15	15	17	16	15	17	17	17	17	19	18	20	21	0	1	1	1	4	3	4	6	1	2	1	5	7	7	2	4	7	10	12	15	0	3	10	5	12	17	13	3	23	15	16	16	7	18	10	24	12	13	21	23	5	25	28	28	7	13	35	9	27	29	32	37	38	62	56	25	27	33	68	46	47	56	35	51	53	38	57	45	47	39	56	84	60	48	64	57	47	47	48	65	65	67	68	58	60	65	70	86	78	53	76	87	73	67	91	81	93	96	1	1	1	1	1	1	1	1	2	2	2	1	2	2	1	3	2	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	3	1	2	1	1	1	2	1	3	1	2	2	2	2	1	2	2	2	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	2	2	2	2	2	1	1	2	2	3	1	1	1	3	1	2	2	1	1	1	2	2	2	2	2	2	2	2	2
66500	-527.250803730141911	-534.106291681101311	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.716183600807553	0	3	2	1	4	3	3	5	4	5	4	5	5	6	5	7	5	6	7	6	5	6	6	5	7	8	7	7	8	7	8	9	7	7	8	9	9	7	10	7	9	9	9	10	7	9	11	10	11	10	9	10	10	11	9	8	11	11	11	10	10	10	12	12	12	12	12	10	11	14	13	13	12	14	13	13	14	15	12	14	12	15	14	15	14	15	14	16	16	16	15	17	17	17	18	17	21	19	0	3	1	1	4	3	4	3	3	2	3	5	7	7	2	17	7	15	12	15	0	6	10	5	12	13	13	1	2	20	16	16	14	18	23	19	12	13	21	2	24	25	28	28	7	38	35	9	27	35	31	19	38	62	56	25	27	27	68	46	29	56	35	51	26	38	57	7	35	39	56	58	60	48	51	57	63	69	48	65	53	67	59	58	46	81	39	80	78	65	76	70	85	76	91	65	93	96	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	2	2	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	2	2	2	1	3	2	2	2	1	1	3	2	1	1	2	1	1	1	1	2	1	2	2	2	1	1	2	1	1	1	2	1	2	1	1
67000	-555.135870802247268	-561.991358753206669	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648250180595370	0	2	2	2	3	3	3	4	4	5	4	5	5	6	4	7	6	7	8	5	5	5	6	7	7	8	7	7	8	7	9	10	8	8	8	9	5	8	8	8	8	9	8	11	8	9	11	10	9	10	11	10	12	11	11	10	11	10	9	10	10	9	12	12	13	11	12	11	12	13	14	12	15	12	13	13	15	14	15	13	12	13	13	14	13	16	15	16	16	16	17	18	17	17	19	18	22	21	0	1	1	1	4	3	4	1	1	2	1	5	7	7	2	4	13	15	5	15	0	6	2	5	12	13	13	3	10	20	16	16	14	18	10	37	3	14	21	23	12	5	28	22	14	38	23	9	27	2	16	42	66	62	56	62	27	27	45	46	29	25	35	51	38	38	57	59	50	39	56	58	60	48	64	57	78	47	48	81	38	67	59	72	60	53	70	65	63	85	76	87	90	76	91	86	93	96	1	1	1	1	1	1	1	2	2	2	2	1	1	2	1	2	1	2	3	1	1	1	2	2	1	1	1	2	1	1	1	3	1	1	2	2	2	1	2	1	2	3	1	3	1	1	2	2	1	3	2	1	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	2	1	2	2	2	3	1	1	2	1	2	3	1	2	1	3	1	1	2	1	1	2	2	2	2	1	2	1	1	2	2
67500	-561.655761828062737	-568.511249779022137	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611832433864210	0	2	3	1	3	4	3	3	5	5	4	6	4	5	5	7	6	7	10	5	6	6	6	6	7	5	7	7	7	6	9	9	7	9	6	9	8	7	9	7	9	10	9	10	8	8	11	10	10	11	10	9	12	10	11	10	10	10	9	10	12	9	9	13	13	11	12	12	11	12	15	12	14	13	14	13	14	13	13	13	12	14	13	14	15	15	14	16	17	16	16	17	18	16	18	17	22	20	0	1	1	1	4	3	4	1	3	2	3	5	7	7	2	4	7	15	23	2	0	6	10	5	24	13	26	3	10	20	16	16	7	18	2	25	12	26	21	10	24	25	16	28	17	38	35	9	27	29	31	37	38	62	56	62	27	27	45	46	29	12	2	51	81	38	57	59	10	39	56	58	46	69	64	67	23	15	48	81	66	67	59	58	73	81	70	86	47	73	76	87	73	76	91	86	93	96	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	3	2	1	2	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	3	2	2	1	1	2	1	1	1	1	1	1	2	2	1	3	2	1	2	2	2	4	2	3	1	3	1	1	1	4	3	2	1	1	1	2	2	1	2	1	1	2	1	2	2	2	2	1	1	2	2
