step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-491.387060475918133	-500.437903856369473	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979549746243845	4	-3	6	6	18	20	11	13	20	25	22	21	16	20	26	17	29	33	25	34	34	33	32	28	25	41	29	26	33	34	23	45	31	28	28	32	35	32	37	37	40	38	41	42	34	43	39	35	38	37	40	40	41	48	25	44	35	40	46	37	47	45	45	33	40	49	31	36	47	46	42	46	45	47	45	52	46	55	42	42	49	49	39	51	44	46	43	53	50	50	50	63	56	61	2	0	2	2	8	16	4	4	4	5	13	8	4	13	6	8	12	9	5	15	11	15	10	11	6	40	15	9	25	24	6	33	27	11	11	24	38	10	38	38	34	21	20	45	23	30	29	36	21	20	57	22	45	63	5	21	34	45	42	22	26	52	60	25	38	32	35	30	40	43	27	45	48	79	87	42	58	66	11	37	58	87	24	87	47	45	52	70	74	49	52	85	66	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-490.876276252800324	-499.927119633251664	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999701587250493	4	-5	-1	17	12	18	13	10	15	23	8	18	21	17	22	14	29	33	23	29	34	41	27	39	30	40	27	32	32	36	23	30	35	28	30	33	27	33	38	34	40	40	41	47	35	40	33	37	37	43	42	40	34	44	36	35	36	27	49	40	48	49	44	41	39	35	39	39	40	37	39	42	46	51	47	55	47	42	53	46	45	45	43	47	45	46	39	48	47	55	51	56	56	63	3	0	2	5	1	16	8	3	1	16	2	8	14	5	8	11	15	19	14	5	58	40	16	28	4	25	19	37	13	34	14	19	23	14	37	17	6	34	45	13	48	25	36	68	13	29	17	38	17	26	40	36	19	18	23	40	23	15	26	40	72	26	51	35	56	58	32	45	47	18	49	38	71	72	26	54	78	67	85	69	56	52	67	71	66	64	18	85	81	73	82	78	75	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-490.166353922305291	-499.217197302756631	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996939992331563	5	3	9	16	18	18	12	13	19	24	24	22	13	19	21	24	29	33	24	30	34	35	32	38	27	42	33	27	33	31	29	44	36	37	30	32	27	31	42	36	35	41	39	39	36	41	38	41	41	35	45	35	34	27	37	43	35	39	50	27	48	43	44	45	43	41	40	39	50	43	45	43	49	52	42	54	39	51	53	46	50	37	38	46	44	52	41	50	49	49	49	60	61	56	2	0	2	3	7	3	3	3	4	15	12	9	1	2	8	4	12	15	15	12	35	20	28	17	4	52	37	10	38	54	9	68	25	45	60	10	9	54	58	11	31	20	29	23	22	29	41	53	50	28	85	30	4	15	16	82	30	11	46	4	87	55	53	33	58	45	35	29	33	27	38	18	42	42	29	51	29	39	39	66	64	21	18	49	67	48	41	32	82	50	85	79	94	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-495.948458337842794	-504.999301718294134	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982692080180033	8	0	4	13	17	16	11	15	14	24	22	21	12	20	19	13	28	28	24	33	24	31	34	33	31	39	31	28	26	33	31	42	35	36	28	30	30	30	38	34	41	42	34	44	37	34	42	37	39	32	45	38	37	42	24	44	33	39	47	39	40	52	46	39	41	42	27	38	44	40	47	44	33	52	40	51	44	52	46	47	50	36	30	49	45	44	48	51	56	51	57	59	38	61	3	0	2	7	4	7	1	13	13	9	15	4	1	7	1	3	21	21	5	55	15	55	5	27	55	21	21	21	5	22	67	68	27	24	7	21	14	29	20	10	23	39	11	23	31	27	27	73	83	67	64	27	46	36	15	37	19	73	52	73	53	65	75	38	52	46	55	10	45	43	86	34	55	73	30	51	49	56	39	33	47	24	5	47	52	48	39	71	71	72	88	66	38	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-485.934364594276190	-494.985207974727530	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999621981405997	9	1	6	17	13	13	10	15	17	26	27	16	17	20	23	18	30	34	27	30	32	35	32	31	25	42	26	30	24	33	27	40	30	36	26	22	23	35	40	33	35	38	31	34	36	39	44	39	42	39	48	39	37	44	39	41	32	34	46	38	47	37	50	35	35	44	32	36	44	41	38	40	47	50	44	55	39	53	48	45	44	48	42	48	47	50	40	54	50	47	55	63	60	60	2	0	2	1	3	2	2	5	7	16	36	7	7	9	4	6	15	19	13	9	27	36	28	35	4	45	12	10	12	28	37	34	37	31	14	12	13	25	65	9	28	10	11	11	67	30	68	11	29	30	22	29	11	65	17	31	25	27	23	57	42	45	81	25	19	62	19	67	41	65	10	64	45	47	87	66	67	74	48	32	67	62	41	26	65	85	68	79	44	50	85	86	76	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-489.977297563503498	-499.028140943954838	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989916784512592	8	2	9	7	17	15	11	15	18	20	26	20	18	21	26	22	27	27	25	34	32	41	31	41	21	41	28	29	29	33	33	44	34	33	22	31	36	33	42	29	38	33	44	39	38	35	39	41	36	36	39	32	38	46	40	42	38	27	50	37	46	41	46	27	38	44	35	30	45	29	44	47	43	53	46	51	47	48	51	46	48	51	38	45	44	49	42	51	51	48	53	50	58	69	2	0	4	2	2	2	4	4	3	6	12	6	7	5	12	9	35	14	35	15	18	42	11	21	4	38	3	10	5	10	11	51	64	36	7	16	15	15	55	19	68	27	51	67	20	27	29	36	70	31	38	19	58	24	18	55	38	16	71	20	47	53	47	5	36	83	15	18	49	10	57	39	33	69	36	66	56	36	26	47	65	30	17	44	41	70	83	80	84	57	71	47	59	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-506.579861492440443	-515.630704872891783	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992783378745549	6	-4	0	17	16	9	9	15	18	18	24	12	15	25	21	20	32	34	14	26	30	35	31	34	28	38	22	23	25	35	29	44	32	33	28	29	33	14	28	36	31	40	38	40	22	44	34	43	39	41	45	39	36	38	34	37	34	42	43	38	39	51	34	40	44	46	28	43	36	41	40	48	46	52	45	47	42	51	44	45	45	49	44	39	43	49	47	49	50	40	56	57	55	58	3	0	2	1	7	3	3	12	7	8	16	3	1	38	1	13	39	11	6	19	20	14	39	67	9	40	4	4	15	39	27	31	45	29	10	10	20	6	15	63	67	69	55	22	13	17	25	35	55	40	64	34	67	34	25	35	20	40	17	33	30	61	15	22	40	71	5	41	31	69	33	79	52	65	30	68	23	37	57	42	57	80	30	30	22	49	46	68	85	41	78	89	66	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-493.063893194266200	-502.114736574717540	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988062099051461	5	-2	4	16	13	19	10	16	18	25	15	23	10	22	19	17	29	32	15	35	35	37	24	40	29	42	26	29	33	29	32	42	33	35	25	35	36	26	38	33	41	40	38	46	37	39	38	41	38	39	43	35	41	41	34	41	31	41	40	44	37	46	45	38	43	45	35	35	49	42	43	42	42	49	45	45	29	48	55	48	40	44	43	46	48	54	40	50	52	41	56	58	45	61	2	0	2	5	1	8	3	5	5	19	2	9	3	16	13	7	16	23	13	25	30	33	11	68	4	40	9	12	14	15	77	21	77	30	5	10	27	19	17	28	21	77	33	70	38	33	31	28	40	31	67	27	18	52	30	31	12	21	67	64	23	70	52	40	18	42	30	4	82	21	10	49	18	40	45	43	35	21	63	83	28	24	40	72	90	93	67	50	64	35	84	89	47	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-481.819208747498749	-490.870052127950089	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998094665302899	4	-4	6	18	17	20	12	14	17	18	27	10	21	22	18	23	28	35	24	37	27	33	31	32	29	35	30	31	25	28	31	44	34	36	24	35	32	22	39	36	43	34	24	43	37	40	37	40	34	29	47	33	39	49	31	39	33	37	48	32	46	45	43	41	38	42	32	35	49	40	49	40	48	42	45	52	38	55	55	43	50	43	43	44	28	45	41	48	50	49	48	58	55	70	2	0	2	3	12	3	3	1	8	7	16	1	15	15	8	7	13	10	15	33	10	27	43	50	29	23	19	17	4	16	21	40	11	24	5	85	19	5	34	14	20	11	9	77	23	52	55	26	30	38	87	30	55	82	14	24	50	19	72	21	82	47	57	47	28	37	35	27	44	36	65	36	86	36	37	61	22	88	51	25	41	39	26	58	5	39	36	61	84	86	58	93	82	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-491.489059185220981	-500.539902565672321	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999866469708151	4	-1	5	8	15	14	11	10	14	23	27	17	19	20	20	20	25	34	24	29	33	38	28	36	28	42	30	22	31	28	30	41	31	24	22	33	30	31	29	35	34	38	41	44	34	42	43	33	37	40	42	40	38	44	35	44	37	26	45	35	33	46	46	40	38	42	30	35	42	39	39	48	49	48	48	50	37	53	49	48	50	50	40	46	41	51	43	48	46	53	46	49	55	65	2	0	2	3	8	8	2	2	4	7	7	8	5	7	9	7	8	67	6	28	17	68	19	19	58	40	34	12	34	16	17	21	39	15	6	58	11	10	28	45	33	21	31	42	15	40	65	19	48	31	53	55	25	23	29	70	11	6	31	20	10	60	32	41	23	61	58	28	53	67	41	85	26	85	40	53	31	76	64	55	47	74	68	24	38	26	49	24	44	80	83	54	46	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-480.010642518858958	-489.061485899310298	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992426408769203	9	2	7	17	20	16	12	16	18	23	27	17	19	24	23	22	27	36	24	18	36	41	36	39	30	35	31	33	31	34	34	46	33	22	29	35	29	35	35	37	41	40	42	48	36	45	39	33	40	40	45	38	30	47	40	40	33	41	44	40	43	48	50	41	36	45	36	38	51	29	49	45	47	44	47	46	44	51	46	47	52	41	36	43	47	49	38	44	47	46	52	58	59	60	2	0	2	3	8	7	2	1	7	4	14	1	8	1	12	7	5	37	5	6	25	39	35	33	5	70	15	4	15	11	37	84	15	8	8	53	34	29	5	11	21	57	65	80	27	40	35	20	31	29	29	70	14	50	39	18	19	28	58	45	87	58	46	67	11	31	53	48	77	14	24	23	40	55	77	64	26	79	68	84	77	39	53	26	87	24	57	68	61	50	22	69	46	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-494.940784645035592	-503.991628025486932	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981965579685220	9	1	5	15	18	10	12	15	17	22	24	22	17	24	23	22	31	35	26	35	29	40	33	23	33	37	28	30	35	27	28	48	31	28	29	35	30	34	43	31	39	40	37	46	34	40	42	42	33	32	46	34	39	37	38	44	29	37	47	42	43	38	38	33	39	43	31	38	47	44	42	44	43	53	48	56	41	40	46	49	50	49	38	50	38	35	44	53	38	55	53	57	62	64	2	0	2	6	7	2	3	1	8	8	9	5	1	9	4	9	16	21	15	11	1	28	14	9	28	33	16	4	19	5	13	70	16	19	11	31	30	10	58	10	40	50	30	54	28	36	85	58	24	12	22	19	57	38	50	89	19	17	77	53	85	49	35	15	35	85	24	37	54	57	18	64	26	72	79	44	37	36	38	26	29	71	29	38	17	25	65	75	17	32	48	20	90	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-482.041509041072686	-491.092352421524026	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993572129279683	4	1	7	14	18	17	10	11	17	26	28	14	20	22	24	21	25	34	22	32	26	42	30	39	32	43	27	33	25	34	31	45	36	35	25	37	34	27	43	29	43	39	36	43	32	43	39	43	41	28	46	38	29	47	36	36	31	40	46	33	46	50	42	34	43	39	41	39	46	39	44	38	43	41	44	55	44	55	52	34	46	48	38	37	39	47	47	56	53	47	51	63	50	62	2	0	1	2	7	7	1	1	1	16	29	7	4	4	4	3	6	35	9	11	5	66	19	21	29	42	16	19	5	11	6	22	23	38	19	35	38	17	66	16	28	35	25	18	50	56	28	58	80	14	73	45	35	52	40	10	27	35	34	35	37	22	24	17	25	43	27	18	67	80	47	31	56	25	85	81	84	41	71	31	52	46	23	20	30	63	49	87	77	58	81	91	75	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-497.645576334878172	-506.696419715329512	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999144830239584	8	1	5	12	15	11	6	14	9	20	25	11	17	17	23	22	27	25	22	33	34	40	30	39	33	42	30	27	32	30	23	45	37	35	26	34	24	36	41	36	37	37	37	40	29	32	41	45	41	41	40	28	30	44	35	44	33	33	48	38	42	47	29	40	39	46	34	32	51	43	39	49	46	53	43	47	39	48	51	47	48	41	33	42	47	50	48	54	50	42	57	47	57	66	2	0	2	7	3	2	2	1	3	8	16	3	3	7	13	13	16	3	5	18	31	45	31	46	31	21	11	15	16	31	5	40	28	20	6	27	13	46	38	46	57	58	16	63	8	63	34	45	57	40	83	15	17	39	52	20	18	35	47	25	77	33	16	21	40	70	17	23	83	65	23	38	38	66	57	40	45	26	85	25	61	41	37	25	61	47	77	62	83	43	74	39	57	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-488.310175521386725	-497.361018901838065	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994688110368072	4	-5	7	9	13	20	12	15	14	21	23	20	19	23	21	25	34	28	24	31	36	30	32	38	34	45	33	25	29	30	30	44	36	30	27	36	30	25	37	34	43	34	37	43	37	43	38	44	39	29	44	39	38	44	33	46	37	35	44	34	43	45	51	38	34	43	35	41	42	39	46	37	49	52	43	58	48	51	50	44	40	47	44	45	43	51	45	51	49	50	57	57	54	70	2	0	1	2	4	1	4	7	4	7	7	8	9	7	9	12	35	16	13	11	16	14	28	55	16	52	28	9	19	35	28	52	18	11	10	29	16	8	20	23	36	34	30	33	18	23	20	20	17	38	70	55	29	60	29	43	6	38	64	30	81	65	43	33	14	64	34	31	37	34	24	50	69	71	33	79	56	41	26	35	22	66	72	53	72	54	42	53	83	46	51	79	90	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-482.728151429133334	-491.778994809584674	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998021030126005	7	-1	3	12	16	15	12	14	18	17	25	14	20	19	21	18	32	20	20	37	29	24	25	39	22	39	32	28	27	27	27	37	32	37	24	37	24	36	40	32	42	39	40	48	34	44	43	32	37	35	38	34	36	41	32	40	29	33	42	42	39	47	42	39	41	45	35	28	47	37	47	51	43	47	49	52	47	47	51	45	50	48	47	49	46	48	46	44	55	51	53	58	56	63	3	0	2	3	12	1	1	1	4	4	15	1	6	4	8	7	30	4	6	17	14	19	12	45	4	50	35	25	5	18	18	23	30	40	16	40	18	55	52	13	36	48	33	43	21	70	17	23	29	35	30	35	35	20	23	34	8	13	28	34	17	64	50	50	21	50	19	18	73	11	38	63	61	67	26	77	64	54	85	65	88	61	64	46	65	64	56	45	90	44	86	88	43	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-505.662332785525734	-514.713176165977075	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995982764515503	8	-3	5	16	19	15	11	13	12	26	23	20	19	22	17	18	32	28	21	36	26	31	33	29	30	40	29	28	31	33	25	47	33	35	26	31	37	33	43	38	31	35	41	47	29	43	38	38	40	43	44	31	36	50	37	37	35	37	51	36	42	46	46	40	39	40	33	40	51	45	44	49	51	47	46	53	47	43	51	30	47	41	41	49	39	48	45	43	53	48	50	55	50	64	2	0	2	3	7	1	1	7	1	7	16	6	9	12	9	8	21	8	5	12	14	27	27	4	21	47	35	5	16	24	5	39	10	10	5	21	30	27	38	38	11	18	60	88	16	23	20	28	30	53	42	14	67	65	80	52	22	18	63	36	55	52	85	18	29	29	31	30	93	65	61	57	43	56	50	17	85	40	60	21	42	37	52	81	53	23	23	41	75	34	49	73	71	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-496.376705668140460	-505.427549048591800	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.945916664893437	7	3	8	14	15	19	9	18	17	23	26	20	16	14	24	22	30	26	24	34	33	43	34	34	31	38	17	28	36	30	28	45	35	33	22	29	32	30	35	32	44	42	40	35	25	38	44	43	22	35	50	36	38	47	41	44	39	38	47	37	36	48	48	38	38	43	33	34	41	43	43	46	44	46	39	58	47	33	50	47	48	49	45	47	47	50	44	55	44	39	46	55	57	64	2	0	2	3	7	4	2	5	7	27	14	7	3	1	27	13	10	12	6	30	10	60	12	45	12	68	3	49	10	19	49	50	30	10	9	15	19	11	45	10	40	38	24	21	8	17	23	46	14	28	32	6	34	69	52	69	78	25	58	21	24	68	52	40	40	39	17	35	44	39	23	43	65	55	60	66	52	38	46	69	20	43	53	55	43	47	24	41	34	23	43	74	62	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-502.050153663764604	-511.100997044215944	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979328928790817	2	-1	6	11	20	19	7	15	16	14	25	17	12	23	20	22	32	32	23	36	33	38	31	38	31	41	23	26	31	29	25	40	33	28	30	30	26	35	41	34	41	41	35	41	39	44	43	41	41	38	48	35	34	44	40	41	40	39	41	40	36	46	44	39	40	40	32	36	49	38	39	43	35	51	47	49	46	54	45	46	50	42	45	48	38	48	44	45	44	52	50	54	36	51	2	0	2	3	4	8	3	7	13	1	6	7	7	13	3	12	15	28	8	19	15	23	31	30	11	29	9	6	16	16	8	23	34	11	27	19	4	27	18	15	21	40	14	22	21	71	93	40	64	67	21	25	27	45	53	20	18	23	53	93	73	40	53	53	52	19	28	36	93	28	17	60	23	41	32	54	58	76	39	64	49	5	17	80	73	50	22	49	50	77	87	54	30	44	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
