step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
32500	-581.111021456589242	-587.966509407548642	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668473886706766	0	2	2	1	3	3	5	3	4	5	6	5	7	5	6	7	6	7	6	7	8	7	4	6	8	9	6	6	10	10	8	7	8	9	7	7	10	10	8	9	11	5	8	8	9	10	9	8	10	10	10	11	10	10	10	12	11	9	11	11	11	11	13	11	13	13	12	13	12	13	14	14	14	15	15	13	14	13	14	15	15	16	18	17	17	18	18	14	14	17	16	19	19	18	18	18	17	19	18	20	22	22	21	21	23	0	1	1	1	1	3	5	4	6	6	12	1	14	8	42	9	10	1	23	8	9	6	2	2	11	15	42	9	5	13	27	42	9	23	23	24	18	24	36	18	21	6	28	28	35	11	36	23	18	20	11	39	15	45	32	47	47	24	36	15	45	13	62	29	52	45	36	57	40	62	47	34	60	62	65	34	70	57	36	68	79	59	31	75	75	56	77	78	40	80	50	97	90	82	22	88	88	63	76	91	100	100	98	63	104	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	1	3	1	2	1	2	1	1	1	1	2	2	2	1	2	2	2	1	2	1	1	1	1	2	1	1	1	2	1	2	1	1	2	2	2	1	2	1	1	1	2	2	2	2	2	1	2	2	2	1	1	1	3	2	1	2	1	2	1	2	3	1	1	3	5	2	1	3	2	1	1	1	3	1	1	1	5	2	2	3	2	3	1	1	1	2	1
33000	-554.034601424559469	-560.890089375518869	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.653334049242217	0	2	2	2	2	3	4	4	5	4	4	5	7	5	6	6	6	6	7	7	7	8	6	7	7	7	7	6	9	10	9	7	7	6	8	9	10	9	8	8	10	8	9	8	9	8	8	11	9	10	9	10	10	10	11	11	10	10	12	10	12	12	12	12	13	14	12	13	13	13	13	13	13	14	14	13	14	13	12	15	13	15	18	17	16	17	18	15	15	15	16	18	18	18	15	17	19	19	20	20	21	23	21	22	22	0	1	1	1	1	3	3	4	6	6	5	11	8	4	6	9	11	2	18	8	10	25	11	18	1	15	16	9	21	13	15	15	9	11	11	24	51	6	24	24	27	15	28	9	18	18	24	35	46	20	19	39	15	45	32	58	49	47	40	42	45	50	50	51	52	54	24	57	59	62	57	79	60	70	65	35	62	59	24	71	59	72	73	65	75	76	74	78	72	71	74	96	90	72	67	88	96	91	95	50	98	103	91	50	100	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	2	1	1	1	3	2	2	2	2	2	2	2	2	2	1	1	2	1	1	1	1	2	1	1	3	1	1	1	2	2	1	2	2	2	1	1	1	1	2	2	1	1	1	1	3	4	1	1	2	5	1
33500	-547.109211352135389	-553.964699303094790	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.701646800215541	0	2	2	2	3	3	5	3	5	4	6	4	8	5	5	7	6	5	7	7	7	7	5	8	9	8	6	6	9	10	8	7	8	8	7	8	10	8	9	8	10	8	9	8	9	9	6	9	10	10	11	10	11	11	11	11	12	10	11	10	12	10	11	11	12	13	12	13	13	13	11	10	14	14	15	13	14	13	14	14	15	14	18	15	17	18	16	14	16	16	16	18	19	19	18	18	17	18	18	20	22	22	23	21	24	0	1	1	1	1	3	3	4	6	6	18	2	20	8	6	9	18	1	18	8	11	6	5	47	47	15	6	6	18	13	27	27	16	35	23	47	48	7	47	21	42	27	21	15	34	2	12	35	35	20	37	12	42	45	32	36	71	40	2	32	45	14	50	18	52	54	36	71	59	63	36	40	60	63	65	24	62	71	72	57	82	59	73	65	75	76	77	59	59	80	50	88	90	89	76	88	88	74	76	91	98	104	104	98	104	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	2	1	2	2	1	2	2	1	1	3	1	2	2	1	2	1	1	2	1	1	1	1	1	2	2	2	2	2	1	2	1	1	2	2	2	1	2	1	2	2	1	3	2	2	1	2	2	2	2	2	2	2	1	2	1	1
34000	-550.458556085671603	-557.314044036631003	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604748578874080	0	2	1	2	4	3	4	3	5	4	6	5	7	5	5	6	7	6	7	7	7	4	7	7	9	8	6	7	8	9	8	7	8	8	8	6	9	9	9	9	9	9	9	9	9	9	8	8	9	10	10	10	10	10	11	10	12	11	12	10	11	12	13	13	12	14	12	13	13	14	12	12	14	13	14	13	14	13	14	14	15	15	16	15	16	17	17	16	16	17	16	18	19	17	18	19	18	19	16	21	22	23	22	20	24	0	1	1	1	2	3	3	4	22	2	7	1	14	4	6	9	12	5	11	8	6	6	18	36	11	27	15	9	11	20	27	27	16	18	11	12	11	12	36	24	15	15	28	16	34	48	36	2	23	13	37	39	41	48	32	36	48	12	40	16	45	50	50	51	52	54	56	71	40	50	56	38	60	50	65	67	74	41	40	57	59	69	60	75	75	67	77	78	72	71	62	88	90	82	76	88	88	63	76	104	70	104	104	91	103	1	1	1	1	1	1	2	1	1	1	1	3	2	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	3	2	1	2	1	1	1	3	1	2	1	1	1	1	2	2	2	4	2	2	1	1	2	2	1	2	1	1	2	2	1	2	2	2	1	1	1	2	3	1	2	1	2	1	2	2	1	2	2	3	2	1	1	2	3	2	1	3	3	1	3	2	2	2	2
34500	-539.287255603732774	-546.142743554692174	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658453982832631	0	2	2	2	3	4	4	3	5	6	7	6	7	5	7	6	7	6	7	8	7	7	6	6	8	8	6	7	9	9	8	8	8	8	7	9	8	9	8	9	10	8	10	8	9	8	8	10	9	10	11	11	10	11	12	11	11	10	12	10	12	11	13	12	13	14	11	13	11	13	13	13	12	14	15	14	15	14	14	14	16	15	15	15	16	18	17	14	14	16	15	18	18	16	18	18	17	18	19	21	22	23	23	22	22	0	1	1	1	1	3	3	4	6	6	12	3	14	8	27	9	10	2	12	8	6	6	2	5	22	27	6	12	22	20	27	15	16	11	5	47	22	16	5	24	31	27	28	16	35	12	22	23	18	30	37	39	42	45	32	47	47	47	40	15	45	50	50	37	52	54	40	36	58	50	57	59	60	62	65	67	70	57	72	71	82	79	60	65	84	56	91	68	72	71	62	97	90	72	59	88	88	20	79	98	91	101	100	91	100	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	2	1	3	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	2	2	1	1	1	1	1	1	2	2	1	2	2	1	1	2	1	2	1	2	2	2	1	2	2	1	2	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	3	1	1	1	1	2	1	2	2	3	2	2	5	2	1	4	1	1	4	1
35000	-545.457969286356501	-552.313457237315902	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598802154998576	0	3	2	2	2	3	5	3	4	5	6	6	8	5	5	7	7	7	7	5	6	7	5	7	8	8	7	6	9	9	8	7	8	9	8	9	9	9	9	8	11	8	10	9	9	9	8	10	10	10	11	10	10	11	10	11	10	9	11	10	11	11	13	13	13	13	12	13	13	13	14	14	14	15	15	14	15	13	13	14	15	15	18	15	17	18	18	14	15	17	17	18	18	18	18	18	19	19	19	20	22	22	23	21	22	0	1	1	1	1	3	3	4	6	6	2	2	14	8	6	9	10	2	23	8	6	6	2	1	24	15	15	9	3	8	27	15	9	5	23	47	35	22	18	2	27	16	28	33	24	23	12	23	11	20	37	12	31	45	32	48	24	24	58	22	45	30	50	37	52	54	56	57	34	62	68	59	41	50	65	67	70	57	36	68	79	79	27	65	75	76	77	78	79	71	63	88	90	79	69	88	92	63	76	91	91	98	104	100	104	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	2	1	2	1	1	1	2	1	3	1	2	2	1	3	3	1	1	2	4	2	1	1	1	2	2	3	1	2	1	1	2	1	2	2	2	1	2	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	2	2	1	1	2	2	2	1	1	1	1	3	1	1	2	4	1	1	2	2	1	1	2	2	2	1	2	3	2	1	3	2	2	4	2	1	1	1
35500	-567.324485409491444	-574.179973360450845	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676498438314853	0	3	2	2	4	3	4	4	4	5	5	4	6	5	6	6	6	5	6	8	4	6	6	6	5	9	5	6	10	10	8	8	9	8	8	8	9	10	8	9	10	9	10	8	9	9	8	9	10	10	9	10	11	10	12	10	10	10	11	11	11	10	12	12	12	13	12	14	12	14	12	13	13	14	15	14	13	12	14	13	15	15	17	16	17	17	17	16	15	17	16	18	18	18	19	19	18	18	20	18	23	22	21	21	23	0	1	1	1	2	3	3	4	6	6	1	2	14	8	27	9	21	2	3	13	6	6	18	2	2	15	6	9	47	13	27	15	9	11	23	24	23	35	11	47	31	15	28	16	12	11	24	23	35	13	11	39	15	45	42	39	24	40	48	42	23	13	62	51	52	54	36	78	40	63	36	40	60	62	65	67	30	57	72	71	72	72	27	75	75	67	70	71	58	57	63	88	68	79	86	88	88	63	95	62	87	104	91	74	102	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	2	1	2	2	2	1	2	1	1	2	1	1	2	2	1	3	2	2	2	1	2	1	1	3	1	1	1	2	1	1	1	3	2	1	2	1	2	1	1	2	1	2	2	1	2	2	2	1	1	1	1	2	1	5	1	1	2	2	2	2	2	1	1	2	2	1	2	1	3	1	4	3	1	2	3	1
36000	-557.080741363677134	-563.936229314636535	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.630384237152998	0	2	2	2	4	3	4	4	4	5	6	6	8	6	6	7	7	4	7	8	8	7	6	7	9	9	5	6	9	10	8	7	9	8	8	8	10	10	8	9	11	7	9	9	7	9	9	10	10	10	11	10	11	10	11	11	11	11	10	10	11	12	12	12	12	13	13	13	12	13	14	13	13	14	15	13	15	13	14	14	15	16	17	16	15	17	17	14	15	16	16	17	18	18	18	16	18	19	17	20	22	22	23	21	23	0	1	1	1	2	3	3	4	6	6	2	18	14	8	27	9	10	1	11	12	15	6	2	12	5	16	6	9	22	14	27	27	16	11	23	24	19	12	5	36	42	15	28	22	11	23	24	35	11	13	37	39	42	45	32	24	25	40	12	27	45	50	50	37	52	54	25	57	59	50	57	59	41	50	65	12	50	56	59	78	79	67	60	65	65	64	62	78	72	80	63	88	78	79	56	88	92	63	76	62	91	104	101	98	100	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	2	1	3	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	2	1	1	2	2	2	2	1	1	2	2	2	2	1	2	1	2	2	1	1	2	2	2	2	2	2	3	3	2	2	1	1	1	4	3	1	3	3	1	1	1	2	2	3	2	3	1	1	3	2	2	2	1	1	2	2
36500	-609.639349678875988	-616.494837629835388	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667272433560567	0	2	2	2	3	3	4	3	5	4	4	6	7	6	5	4	6	6	6	6	6	7	7	7	8	8	7	5	6	9	8	8	8	9	5	5	9	10	9	8	10	8	9	9	9	8	9	9	10	10	11	9	10	10	11	12	11	10	11	8	12	11	12	12	12	14	12	14	12	14	12	12	13	14	15	14	15	13	13	14	15	16	16	16	16	18	18	14	15	16	16	18	17	18	19	16	18	18	19	20	20	23	22	20	23	0	1	1	1	2	3	2	4	16	6	2	5	8	8	6	6	10	11	7	8	7	21	2	36	29	21	15	16	2	13	15	27	9	23	1	3	19	15	36	24	27	21	9	6	18	23	24	11	23	20	37	36	21	45	32	47	36	1	47	2	25	50	50	37	52	54	23	71	59	62	57	59	60	62	65	34	74	58	72	78	79	79	60	75	75	58	77	71	79	71	62	88	68	79	76	88	96	70	76	91	77	101	104	98	104	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	1	1	3	2	1	2	1	2	3	1	1	1	2	2	3	2	2	1	1	1	2	2	4	1	3	2	1	2	1	2	2	3	1	1	2	1	1	2	2	2	2	1	1	1	1	1	2	5	1	1	3	2	1	1	2	3	2	2	3	2	2	1	2	2	3	3	2	2	1	1
37000	-541.300575973283912	-548.156063924243313	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624361313569267	0	1	2	3	4	3	4	4	5	6	7	6	7	5	7	4	6	5	7	8	6	6	5	7	8	9	7	6	9	10	9	8	7	8	8	9	7	9	10	9	11	8	9	8	9	10	8	10	9	10	9	9	9	10	11	11	11	11	12	11	11	11	11	13	13	13	13	13	12	12	13	14	14	14	15	14	14	13	12	15	16	15	18	17	15	17	17	14	16	17	16	18	18	18	17	17	18	18	18	20	23	22	22	20	24	0	1	1	2	3	3	3	4	16	6	18	5	8	8	21	6	7	2	23	8	6	3	5	23	22	22	6	16	12	20	42	27	16	18	23	24	23	33	24	24	31	15	28	33	34	34	24	35	19	20	37	24	15	34	32	24	36	40	40	21	45	50	50	51	52	54	56	57	56	63	57	79	42	62	65	36	63	57	40	68	34	79	27	75	65	67	91	78	72	68	62	88	68	79	56	88	88	77	29	98	74	100	100	98	100	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	2	2	3	1	1	1	1	2	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	2	1	2	1	1	1	1	3	2	1	2	1	1	1	1	4	2	4	1	1	2	1	1	1	2	3	2	2	3	3	2	2	3	3	1	4	1	1	2	2
37500	-557.112984460164625	-563.968472411124026	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.704850870351213	0	2	3	2	4	4	4	4	4	4	5	6	7	5	7	6	7	6	7	7	6	7	6	7	8	8	5	6	8	9	6	7	8	8	8	8	9	8	9	8	11	9	8	6	9	9	6	10	11	10	10	10	10	11	9	10	10	11	12	11	11	12	12	12	13	14	12	14	13	14	12	14	13	14	15	14	14	14	15	14	15	15	17	15	16	17	17	15	16	16	16	18	19	18	18	18	19	19	20	19	23	21	22	21	24	0	1	2	1	2	3	3	4	3	2	5	11	14	8	27	9	10	11	11	14	6	6	11	47	12	27	6	9	12	13	27	27	44	23	11	47	19	5	24	47	42	31	28	9	23	23	5	11	22	30	2	38	31	45	15	19	24	40	40	42	45	50	13	37	52	54	18	57	40	63	57	58	60	50	65	59	50	57	39	71	69	69	60	65	65	76	91	68	59	80	62	88	90	69	76	88	88	50	95	74	70	100	98	91	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	2	1	1	2	1	1	2	2	1	4	2	2	1	1	2	1	2	2	1	2	1	3	2	2	2	3	2	2	1	2	2	2	2	1	1	2	2	4	1	1	1	2	1	1	2	1	1	2	1	4	2	2	3	2	2	2	4	1	2	3	1	1	3	2
38000	-562.769591496017938	-569.625079446977338	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660835767981857	0	3	2	2	4	4	4	3	4	5	6	5	7	5	6	6	6	6	7	7	7	8	5	8	9	8	5	6	10	8	8	7	8	8	7	8	9	8	9	8	10	7	10	9	9	7	7	10	10	9	8	11	10	10	10	11	11	11	10	10	12	11	12	12	13	14	11	13	12	13	14	13	13	14	15	13	14	10	12	14	16	15	17	16	17	16	16	15	16	16	15	19	18	18	18	19	19	18	20	18	22	23	22	20	22	0	1	1	1	2	3	3	4	3	6	5	1	8	8	27	9	12	23	12	14	10	27	2	47	36	15	6	9	38	13	15	15	9	11	23	47	51	2	47	12	31	6	44	16	34	12	12	11	35	20	19	39	22	45	32	47	40	59	23	27	45	50	50	51	52	54	24	57	36	62	57	59	55	50	65	56	63	36	59	57	79	72	73	65	75	67	77	71	69	71	62	88	90	56	76	88	88	63	86	74	70	98	100	98	104	1	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	2	1	2	2	1	1	2	1	1	1	2	2	2	1	1	1	1	2	2	2	1	3	2	2	1	2	2	1	2	1	1	2	1	2	2	2	2	2	1	1	1	1	2	2	2	2	2	1	2	1	1	2	1	2	2	1	2	2	2	3	2	2	2	2	4	2	1	1
38500	-578.952973455076062	-585.808461406035462	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.642978595667828	0	3	2	1	4	4	4	3	4	6	3	5	7	5	5	7	5	7	7	7	6	7	7	6	8	8	6	6	8	9	8	7	9	8	7	8	9	10	9	9	9	8	9	8	10	9	9	10	10	9	11	9	10	9	11	9	11	10	12	10	12	11	13	13	13	13	11	13	10	13	13	14	14	13	15	14	15	11	13	13	12	16	17	16	16	17	17	13	15	16	17	17	18	18	15	17	18	19	19	19	21	23	22	21	23	0	1	1	1	3	3	2	4	3	2	1	5	14	11	6	6	2	11	5	8	6	21	21	3	19	27	15	9	23	13	27	27	16	23	24	24	19	18	24	29	26	15	16	16	34	35	36	46	19	20	49	35	31	11	32	35	36	36	40	42	54	50	50	37	52	61	56	57	40	62	57	79	60	50	65	67	70	47	40	57	69	69	73	75	75	76	70	78	59	71	50	88	90	79	67	88	78	70	76	63	20	100	104	91	101	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	3	2	1	2	1	2	1	1	2	2	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	2	2	1	1	2	2	1	2	1	4	2	1	2	2	2	3	3	2	2	6	2	1	1	1
39000	-563.490866856211824	-570.346354807171224	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.680363853340941	0	3	2	2	4	3	5	4	5	5	6	4	8	6	6	6	6	6	7	7	4	7	6	7	8	9	7	7	9	9	9	7	9	8	8	8	9	10	9	7	10	9	8	8	9	10	9	10	9	9	11	10	10	10	10	11	11	11	10	10	11	10	12	13	12	13	12	12	12	13	14	13	13	14	14	13	15	13	14	14	15	15	17	16	16	17	17	14	16	16	16	18	18	18	18	19	19	18	20	19	19	23	21	22	23	0	1	1	1	2	3	3	4	6	12	6	2	14	8	6	6	10	12	18	12	6	21	12	5	11	10	6	9	2	13	36	15	16	11	23	12	24	44	24	2	15	32	28	3	22	11	24	18	23	8	37	39	15	11	32	47	22	59	40	42	45	50	62	49	52	54	29	57	58	50	68	40	55	62	65	56	70	41	69	57	72	58	73	75	75	76	77	78	59	80	74	78	78	79	76	88	88	63	86	91	74	100	100	100	104	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	3	1	1	1	1	1	2	2	1	1	1	2	2	1	1	3	1	2	1	2	2	2	1	1	2	2	2	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	3	1	1	2	2	2	3	2	3	2	2	1	2	3	1	2	1
39500	-525.679319363251579	-532.534807314210980	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.715485398002449	0	2	2	2	3	3	4	3	4	5	6	4	7	5	5	6	7	6	7	6	6	7	5	7	8	9	6	6	7	9	9	7	8	8	9	9	9	10	10	8	10	6	10	7	9	9	8	9	9	11	11	10	9	11	11	12	11	10	11	11	12	10	12	12	12	13	12	12	13	13	13	13	13	15	15	14	14	14	14	15	16	15	17	16	17	18	16	16	15	17	16	18	17	18	18	19	18	18	18	19	22	23	22	21	21	0	1	1	1	1	3	3	4	6	6	12	1	20	8	6	9	10	6	23	8	6	6	5	2	29	42	15	9	12	13	42	15	16	18	2	47	19	44	48	18	31	6	28	9	23	23	21	23	29	14	37	24	27	45	32	47	47	40	40	41	51	14	62	48	52	54	46	36	56	50	57	40	60	63	65	67	63	68	58	71	79	59	73	65	75	76	77	57	79	80	74	88	68	47	76	88	88	91	56	91	98	104	100	100	100	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1	1	1	2	1	3	1	1	1	1	1	1	1	2	2	2	2	1	2	1	3	2	2	2	1	2	2	2	1	2	1	1	2	2	2	1	1	2	2	1	1	1	2	1	2	2	1	1	1	2	1	1	2	2	2	1	2	1	2	1	1	1	1	3	5	2	2	1	1	2	1	2	1	2	1	1
40000	-527.757063156587265	-534.612551107546665	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.649067581304027	0	2	1	2	3	3	4	4	4	5	6	5	6	5	6	6	7	5	7	7	6	8	7	7	8	8	5	6	8	9	8	6	8	8	8	5	9	10	10	9	9	8	9	8	9	10	8	10	11	10	10	11	10	11	11	10	11	10	11	10	10	12	13	12	13	14	12	13	11	14	13	13	12	14	15	14	15	14	13	14	15	16	17	16	16	18	17	14	15	16	17	18	18	18	18	18	19	20	20	20	22	23	22	21	22	0	1	1	1	1	3	2	4	6	6	18	5	8	8	27	9	10	5	11	8	6	21	11	36	12	27	6	9	12	20	27	27	9	23	2	5	19	35	36	36	15	15	33	16	34	35	36	23	46	30	37	58	15	61	32	24	40	40	12	15	45	50	50	51	52	54	3	57	29	62	57	40	21	50	65	67	70	68	40	68	72	59	73	65	75	76	77	71	79	80	62	88	90	82	76	78	96	74	76	91	98	103	98	91	104	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	2	1	2	1	3	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	3	1	1	1	3	2	1	1	2	1	1	2	4	1	2	1	2	3	2	2	2	1	1	1	2	1	1	2	2	2	1	2	1	1	1	1	3	2	2	2	2	2	1	3	3	2	1	1	1	2	1
40500	-547.039922322124312	-553.895410273083712	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661728030764292	0	3	2	1	4	3	4	3	5	5	6	5	8	5	5	6	7	4	6	8	6	7	7	8	8	9	7	5	9	9	7	7	8	8	8	7	9	9	10	8	11	8	10	8	10	10	9	10	11	10	11	10	9	10	11	11	11	11	11	11	11	11	12	12	12	14	13	14	12	13	10	13	14	14	15	14	15	13	13	14	14	16	16	16	16	17	16	14	15	15	17	19	18	18	18	18	18	18	18	19	22	22	23	20	23	0	1	1	1	3	3	3	4	6	6	18	2	8	8	6	9	10	2	18	8	6	6	1	2	5	42	15	6	11	35	15	15	9	18	5	12	24	22	23	12	42	27	44	16	35	25	36	35	48	30	48	24	31	34	32	47	36	35	40	35	45	20	50	37	52	54	56	34	24	62	47	40	41	50	65	56	70	35	40	71	79	47	73	65	75	67	70	57	79	80	50	88	90	79	67	78	88	70	68	98	104	104	98	98	104	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	3	1	2	4	3	2	1	1	1	2	1	1	1	2	3	3	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	2	1	2	1	3	2	1	1	3	2	2	2	2	2	3	2	2	1	3	1	2	1	3	1	2	1	1	3	2	2	2	2	3	2	3	2	1	1	1	3	2	2
