step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99
33500	-806.121673600380291	-804.576988251757257	-1.544685348622989	0.000074701256790	0.000019945664294	0.267005739275656	0.633168971024320	-1	5	12	15	18	18	14	17	20	21	22	23	28	27	25	30	29	30	30	31	32	32	38	35	35	36	35	34	37	42	38	42	42	38	39	44	38	45	41	40	37	50	49	42	43	47	48	42	45	47	58	47	55	39	49	51	52	50	55	53	50	55	56	54	50	59	59	56	57	53	53	55	59	64	59	62	63	61	62	64	55	70	68	59	69	70	61	68	69	69	72	71	73	74	85	85	95	94	101	0	1	2	3	3	7	3	3	3	6	8	6	5	12	3	11	10	7	11	11	11	17	18	22	21	11	20	21	16	31	22	26	25	24	28	20	28	23	28	20	21	20	23	23	24	31	40	20	41	44	48	22	0	21	21	52	43	45	70	50	47	58	38	55	45	32	60	60	61	46	45	47	63	75	57	38	58	64	63	36	50	75	73	31	0	67	58	67	0	78	57	0	55	74	94	93	96	96	96	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	3	1	3	2	1	1	1	1	3	2	1	1	1	1	1	1	1	2	2	1	2	1	2	1	4	2	2	2	1	1	2	1	2	2	2	1	1	2	1	1	2	1	2	1	2	2	1	2	2	2	1	2	1	2	2	1	1	1	3	2	1	2	4	2	2	1	4	1	2	3	2	1	2	4	1	2	1	2	2	1	2	2
34000	-820.187844995275555	-818.316417766688460	-1.871427228587058	0.000066693298957	0.000010744886633	0.161108938998526	0.637961117081336	-3	4	19	13	8	11	17	17	29	24	22	22	28	27	26	31	22	28	27	31	31	28	42	33	37	35	36	32	32	42	40	37	46	40	35	39	42	42	39	38	41	52	45	45	51	48	48	44	47	47	55	52	51	46	50	49	54	49	49	50	48	54	58	54	54	63	62	52	57	55	59	51	58	56	56	63	65	64	63	63	59	67	66	64	71	71	68	72	67	72	77	74	77	72	81	84	95	97	91	0	1	5	5	2	5	6	4	3	17	8	3	7	12	3	8	7	10	11	11	11	12	22	22	21	20	20	11	4	22	22	26	37	24	28	20	35	24	28	20	25	27	22	34	30	23	26	40	41	44	32	30	0	21	35	22	31	43	30	50	27	58	65	55	31	42	50	50	42	31	34	47	45	43	34	44	58	64	65	72	60	59	73	75	0	60	77	81	0	78	84	0	78	74	94	93	96	96	90	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	2	1	2	2	1	1	1	2	3	2	2	1	1	2	1	1	2	2	1	2	1	3	3	2	2	1	1	2	1	1	3	1	1	3	2	3	3	1	2	1	3	2	2	1	2	2	3	1	2	2	4	1	3	2	3	3	2	1	2	2	2	3	2	1	1	3	1	2	1	2	3	1	3	4	2	1	1	2	3
34500	-782.540700820356506	-780.849499526992190	-1.691201293364362	0.000111849284865	0.000023071072767	0.206269291702359	0.589837893818253	1	6	13	16	17	20	16	19	23	22	20	23	28	24	20	27	29	29	31	31	27	32	39	35	35	37	38	35	37	43	37	43	44	38	38	43	41	39	44	37	34	51	49	43	44	48	46	49	44	44	56	44	56	41	51	51	55	52	50	52	52	57	57	55	52	61	59	55	53	55	56	57	57	61	59	60	62	60	60	66	62	67	68	62	69	69	59	73	68	73	80	75	70	66	86	85	95	99	100	0	1	2	3	3	7	2	4	8	7	4	7	7	7	5	8	10	10	21	11	11	17	24	22	21	19	20	21	16	22	22	26	25	24	19	26	21	31	28	20	11	27	30	38	31	31	26	40	37	38	48	22	0	25	33	22	30	45	46	23	26	58	45	35	45	42	44	50	26	59	56	33	65	43	59	50	62	55	45	47	68	75	73	56	0	76	58	68	0	78	38	0	55	84	57	90	96	96	97	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	2	2	1	2	2	1	1	1	2	1	2	1	3	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	2	2	1	2	2	1	2	4	1	3	3	3	2	1	1	3	1	3	2	2	1	2	2	2	1	2	2	2	1	1	1	3	1	2	7	1	3	1	5	1	2	2	1
35000	-785.869375178243104	-784.040319213021462	-1.829055965221628	0.000073888752899	0.000012558939653	0.169970924671349	0.617464592227612	3	7	15	18	19	19	18	21	23	25	21	22	25	30	25	31	28	30	28	27	25	31	39	35	29	37	40	32	38	43	38	41	45	40	39	38	42	43	45	39	39	50	51	40	46	47	50	45	41	45	54	52	48	47	46	51	55	50	53	48	50	56	55	57	52	62	56	55	56	53	56	56	58	62	56	60	68	64	64	64	63	67	68	61	70	73	61	67	66	69	76	74	76	74	86	85	96	90	96	0	1	1	3	3	1	3	4	5	6	4	3	3	7	3	8	3	10	11	11	11	17	22	22	21	20	26	21	16	22	22	20	41	22	21	20	28	31	35	20	25	27	24	22	23	31	26	40	25	44	32	24	0	33	37	23	24	45	46	50	20	58	45	55	45	26	50	50	20	30	56	27	63	56	59	60	58	64	63	27	60	57	73	57	0	81	58	60	0	64	94	0	90	84	74	93	96	96	96	1	1	2	1	1	3	1	1	1	1	1	1	2	2	2	2	2	1	2	2	1	1	2	2	1	2	1	2	2	2	1	3	1	2	3	2	1	1	1	3	2	2	2	2	2	2	2	2	2	1	3	3	1	1	1	2	4	1	1	1	3	2	2	2	2	4	2	2	2	2	1	2	1	2	1	1	3	2	1	2	1	2	2	2	1	2	1	3	1	1	1	1	1	2	4	1	2	2	3
35500	-811.078762386700646	-809.442243072338897	-1.636519314361712	0.000076949963022	0.000017330586842	0.225218910597447	0.548386802817306	-2	2	11	15	18	17	17	18	27	21	21	13	20	26	24	29	26	28	27	30	38	35	40	32	33	34	37	30	38	38	37	45	44	40	35	41	41	41	42	43	44	51	50	44	50	47	40	47	47	47	55	49	52	42	49	47	56	47	52	56	49	54	55	55	56	61	61	54	55	55	54	56	59	63	52	63	63	59	61	69	65	65	65	61	69	70	67	72	67	73	73	75	74	74	86	81	98	98	99	0	1	1	3	2	12	12	4	5	12	4	1	12	6	6	4	6	6	11	11	25	24	24	17	11	20	20	11	8	24	24	40	25	24	28	27	28	18	28	27	21	47	34	38	22	31	20	40	41	38	48	30	0	21	28	22	56	30	46	50	11	58	45	55	45	26	60	38	36	59	30	26	63	57	46	60	58	64	45	26	50	59	73	31	0	67	63	81	0	78	74	0	78	57	74	90	96	96	96	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	2	3	2	1	2	1	1	2	1	3	1	2	2	3	2	2	1	2	1	1	1	2	2	2	1	1	1	2	1	2	1	2	2	1	1	1	2	1	1	2	2	2	2	1	2	3	2	2	1	2	4	1	2	3	1	2	2	1	1	1	2	3	1	2	5	3	2	1	3	1	2	2	2	1	2	2	1	3	2	6	2	3	3	3
36000	-776.234578001094519	-774.266793013251799	-1.967784987842708	0.000079047395515	0.000011362633351	0.143744563329036	0.637804902477363	5	7	8	18	17	19	14	15	22	26	20	24	26	29	20	33	26	23	29	32	31	29	42	37	35	36	35	34	29	45	38	46	42	28	37	39	42	40	44	39	40	51	48	46	47	48	43	43	43	44	55	49	50	45	48	47	55	49	55	54	49	57	57	56	53	64	54	53	57	55	59	57	51	60	53	64	66	63	70	65	64	66	66	63	70	69	68	71	67	69	73	75	76	74	82	84	101	96	99	0	1	1	8	3	5	3	3	6	18	8	7	5	9	7	29	18	6	11	19	11	17	22	22	19	20	20	21	8	24	22	40	21	12	28	26	28	24	21	26	25	27	24	38	23	30	20	40	41	23	40	24	0	21	37	31	43	31	30	44	36	58	65	21	45	51	50	44	61	24	57	61	45	59	46	68	62	55	65	69	67	59	65	74	0	76	77	81	0	78	70	0	90	74	91	90	96	96	96	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	3	2	1	1	1	1	2	2	2	1	2	1	1	1	2	1	2	1	1	2	2	2	1	1	2	1	1	1	3	2	1	2	2	1	1	2	2	3	2	2	2	3	2	1	2	2	2	4	1	2	1	1	1	3	2	2	2	1	1	2	2	1	1	1	1	1	1	1	2	1	2	2	2	2	3	1	2
36500	-805.272973308748192	-803.750784685624694	-1.522188623123481	0.000066652908134	0.000018669677227	0.280102965486340	0.520990754138029	-1	9	12	18	17	14	18	15	29	21	22	19	25	27	25	33	27	27	27	31	35	30	42	33	33	37	37	29	36	38	38	44	45	38	40	44	42	44	43	44	41	50	43	41	46	47	50	48	47	47	56	50	53	49	50	49	55	49	50	55	42	57	55	52	54	57	59	55	54	53	58	58	61	62	57	59	68	63	60	66	62	63	66	66	66	71	57	67	67	73	80	73	77	72	81	84	91	100	100	0	1	1	8	6	3	6	3	7	7	5	6	12	13	7	3	10	10	11	11	28	17	31	22	28	20	20	19	4	24	22	20	41	22	28	11	28	31	35	27	25	61	31	31	30	23	20	40	37	44	48	22	0	33	35	30	30	30	46	50	20	58	45	28	45	27	50	44	32	59	57	36	65	52	30	50	58	55	65	32	67	59	73	74	0	76	58	81	0	78	74	0	90	74	84	90	96	96	96	1	3	1	1	1	1	1	1	3	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	3	1	2	3	1	1	2	2	2	1	1	1	2	3	1	1	1	1	2	1	1	1	2	4	1	1	2	2	3	2	1	2	2	2	2	5	2	3	2	2	2	1	1	1	1	2	2	3	2	1	2	4	1	2	1	1	1	2	1	1	1	2	2	1	1	2	1	2	1	2	3
37000	-777.046157646335587	-775.142131963355837	-1.904025682979802	0.000072780550909	0.000011269218889	0.154838329031029	0.583961516929534	4	8	13	19	19	16	14	17	27	23	21	22	31	26	23	35	30	29	25	28	31	30	41	33	35	38	37	37	38	41	39	46	41	39	39	39	42	45	43	43	43	53	49	42	46	47	48	47	43	46	55	52	55	45	51	50	47	51	50	53	51	56	51	50	54	64	61	55	55	53	60	45	50	64	55	61	67	55	68	64	61	66	67	66	65	66	66	72	70	68	81	72	74	77	83	86	96	100	100	0	1	1	8	3	7	2	3	5	7	8	6	7	12	5	8	10	10	11	19	11	10	22	22	21	20	20	21	16	24	22	20	25	24	28	20	28	23	28	26	25	26	34	31	23	23	20	40	25	44	61	43	0	33	21	24	22	45	31	50	27	58	45	21	63	69	50	60	61	23	56	26	45	23	59	50	58	55	65	72	50	75	45	74	0	76	62	68	0	55	84	0	90	74	94	93	96	96	97	1	1	2	1	1	1	2	1	2	2	1	1	2	1	1	3	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	2	1	1	2	1	2	3	3	1	1	1	3	1	1	1	1	1	1	1	2	3	2	1	2	2	3	2	1	3	1	2	2	1	1	2	3	2	1	4	1	3	3	1	2	5	2	2	4	1	1	1	2	2	1	3	3	1	2	2	1	1	2	3	1
37500	-829.959384010216127	-828.229618689196968	-1.729765321019169	0.000096440786373	0.000018778071454	0.194710891113647	0.571273990277493	2	6	10	16	18	19	15	19	27	25	19	23	23	28	23	32	28	23	31	28	36	31	44	35	34	38	37	31	31	43	35	43	38	39	41	42	37	43	44	44	39	52	46	45	46	38	44	49	45	46	51	52	52	49	51	50	58	46	50	51	52	57	57	58	55	55	57	51	47	54	55	55	60	61	59	61	68	65	65	63	63	65	70	64	61	69	65	62	67	66	76	76	75	74	85	85	97	93	102	0	1	1	2	1	7	3	4	3	18	4	7	6	4	6	4	3	7	11	11	25	17	31	22	28	20	16	11	8	24	22	20	25	24	37	20	28	24	37	26	33	27	31	22	30	31	20	40	33	38	47	31	0	33	35	38	56	38	46	50	20	58	45	72	45	47	50	50	26	59	38	47	65	57	59	50	23	64	63	42	67	75	63	52	0	60	58	67	0	55	74	0	78	74	94	55	93	93	98	1	1	2	1	2	1	1	1	2	1	1	1	2	2	1	4	3	1	1	2	1	1	2	1	1	1	1	2	2	2	1	3	1	1	2	3	1	2	2	1	1	2	2	2	1	1	2	2	1	1	2	3	1	2	2	2	1	1	2	1	3	2	2	1	2	2	2	1	2	1	2	2	1	1	1	3	5	2	1	2	2	2	2	2	1	3	2	3	1	3	2	1	1	2	2	4	2	4	2
38000	-805.802492122374360	-804.289375692848125	-1.513116429526198	0.000080609600221	0.000023040901741	0.285833221819188	0.510026832725246	1	6	12	16	21	17	17	20	27	25	20	24	27	26	22	34	30	31	24	29	31	33	42	31	29	34	39	35	35	40	39	45	42	41	39	41	43	43	43	41	36	50	49	46	46	43	48	39	43	44	56	50	50	47	46	45	52	52	52	55	49	58	51	52	50	57	56	54	55	50	58	53	58	62	56	63	68	62	69	66	59	61	68	53	70	72	63	63	65	69	78	75	75	70	85	87	98	100	101	0	1	2	3	3	3	3	4	3	6	4	6	7	7	3	14	10	10	11	11	25	24	24	9	11	25	20	21	20	22	22	48	41	24	28	26	28	23	28	48	21	27	10	50	22	24	26	20	41	34	72	23	0	33	35	30	34	45	43	50	27	58	65	55	45	61	50	50	27	46	46	27	65	84	70	44	58	55	63	69	38	70	73	23	0	67	62	50	0	64	74	0	90	24	57	90	96	93	96	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	3	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	2	5	1	2	2	2	1	1	1	1	2	1	1	1	1	2	1	1	2	2	2	1	2	1	2	2	1	3	2	2	3	2	2	2	3	2	3	2	2	3	2	1	2	1	2	1	2	1	2	3	1	1	10	4	2	1	5	2
38500	-826.274920265703827	-824.702916310188357	-1.572003955515436	0.000072088345862	0.000018229527229	0.252877590837090	0.551556884144731	2	6	9	13	17	15	17	20	29	21	15	20	24	26	23	28	29	28	26	30	36	33	38	26	29	33	37	31	36	44	37	44	42	37	39	39	40	38	39	40	38	52	49	42	44	48	46	47	41	46	55	45	56	45	47	51	56	52	53	55	46	56	52	56	50	61	59	56	58	56	57	57	60	60	56	54	66	64	69	65	65	67	72	58	72	70	68	65	70	64	75	75	75	73	84	85	96	98	103	0	1	2	3	2	3	6	4	8	5	4	7	12	12	12	8	5	10	11	11	28	18	24	10	11	25	20	19	8	34	24	26	28	18	28	26	28	24	21	36	25	36	31	38	22	34	26	40	41	44	32	22	0	33	28	30	23	45	46	50	26	58	65	21	45	42	50	76	47	22	43	36	57	57	23	50	62	25	63	69	50	30	73	30	0	88	77	50	0	28	84	0	78	84	74	93	96	96	98	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	2	4	1	2	1	2	1	2	2	3	2	2	2	2	2	1	1	2	2	2	1	3	2	2	2	1	1	1	2	1	1	4	1	3	2	2	2	2	1	1	3	2	2	2	1	2	3	2	4	1	1	3	1	1	4	3	1	5	4	2	2	1	1	1	4	1	4	2	1	2	2	3	2	2	3	1
39000	-817.222439874176644	-815.113943842046183	-2.108496032130489	0.000079050990963	0.000009767378349	0.123557949493249	0.547153047973385	2	4	11	14	14	15	20	21	29	24	20	22	24	24	19	33	28	31	33	25	34	37	42	29	30	35	38	31	35	39	34	35	40	40	33	42	40	38	41	39	40	48	46	44	49	46	48	46	44	42	53	48	52	46	49	46	53	46	54	50	53	58	55	51	53	62	60	52	57	53	50	58	59	62	59	58	65	64	69	56	63	69	63	60	70	64	66	74	66	66	78	73	70	73	86	86	92	95	103	0	1	2	3	3	5	6	4	7	12	4	6	12	7	5	9	10	10	11	11	25	31	31	10	11	20	26	11	16	17	24	20	25	31	25	26	28	24	28	32	28	27	31	38	31	23	26	40	41	38	48	30	0	41	37	23	30	30	46	50	36	58	30	19	24	55	50	44	27	30	43	47	45	75	46	50	58	28	73	42	50	75	45	30	0	67	62	86	0	64	74	0	55	74	94	93	96	90	96	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	2	3	1	1	1	2	1	2	2	1	2	1	2	2	1	2	1	1	1	2	1	2	1	2	2	2	1	3	1	2	2	1	1	2	2	1	1	2	1	3	2	1	2	2	2	3	1	4	2	2	2	3	3	1	2	2	1	2	4	2	4	3	2	3	1	1	3	1	1	2	2	1	2	3	1	3	2	3	4	2	4	3
39500	-769.871313851973468	-768.143419795265345	-1.727894056708122	0.000069468310970	0.000013563166552	0.195242497805752	0.544431844748745	5	7	13	17	17	12	16	15	28	22	21	21	27	29	24	29	24	27	29	28	35	36	43	28	31	37	34	34	34	43	37	35	41	38	44	41	43	41	46	42	42	47	49	45	49	47	46	48	45	41	53	48	54	43	50	49	57	51	54	52	52	57	56	48	55	57	51	52	57	52	58	55	55	64	56	57	65	64	69	63	62	68	64	66	69	70	63	72	67	65	82	68	77	76	81	87	97	96	102	0	1	1	8	3	1	6	3	5	6	4	7	6	12	3	4	10	10	11	11	25	24	24	17	11	20	20	25	16	24	24	20	28	22	28	32	28	22	37	32	25	27	22	38	22	30	20	40	33	22	48	30	0	33	64	22	43	31	46	50	26	58	45	37	56	26	50	50	26	46	43	47	45	23	59	50	62	55	63	66	67	75	73	74	0	81	62	76	0	64	84	0	78	74	94	90	96	93	96	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	3	1	2	2	1	1	2	1	2	3	1	1	2	1	2	1	1	1	2	1	2	1	2	1	2	2	1	1	1	2	1	1	1	2	2	2	2	2	3	1	1	1	1	2	2	1	2	1	1	2	1	2	1	2	2	2	2	1	1	2	1	1	1	1	1	2	1	2	3	1	2	2	1	3	2	3	2
40000	-799.770155363767344	-798.123451942090583	-1.646703421676779	0.000092829043979	0.000020554681361	0.221425110939984	0.660554173531181	4	8	16	12	19	17	13	21	30	22	20	22	28	25	23	33	27	29	27	32	31	36	42	31	35	35	39	28	35	40	37	39	40	40	42	43	39	44	39	44	44	51	49	42	47	47	46	41	41	44	55	50	53	43	52	45	55	48	51	54	54	55	58	55	45	64	53	57	53	54	59	51	60	57	56	55	63	64	68	59	58	70	67	63	69	69	68	69	63	70	80	75	75	75	85	82	93	100	99	0	1	7	2	3	7	2	4	5	3	4	7	12	7	5	12	6	10	11	11	28	24	31	14	21	21	26	11	8	24	24	20	25	31	33	32	28	24	28	48	33	27	22	24	65	30	26	32	25	24	72	46	0	33	21	31	46	65	43	50	47	58	45	35	22	72	50	60	47	46	57	26	65	30	59	50	62	64	63	72	22	75	73	57	0	81	77	76	0	78	94	0	90	84	91	93	96	90	96	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	3	1	2	1	2	1	1	1	2	3	2	2	1	2	1	1	1	2	2	1	2	1	2	2	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	2	3	1	2	2	1	2	1	2	2	2	2	1	2	2	1	2	1	3	2	2	2	1	2	1	1	1	2	2	1	1	2	2	1	1	3	2
40500	-795.734807972723729	-793.763672523105129	-1.971135449618572	0.000081639026194	0.000011690704140	0.143199945965052	0.614970281916994	3	8	10	17	16	12	18	22	27	21	18	20	26	30	22	28	25	25	24	33	32	32	44	27	33	35	37	28	37	38	40	46	39	40	37	41	35	42	39	37	36	51	51	48	44	50	48	46	45	46	55	44	56	47	50	47	56	51	46	51	47	58	56	47	51	62	55	49	56	56	57	54	57	64	61	64	65	58	62	68	64	68	65	60	69	72	68	73	67	70	79	72	79	75	80	85	88	96	96	0	1	2	3	3	3	6	3	5	7	3	6	12	9	5	4	10	10	11	11	28	24	22	18	28	19	26	11	16	22	22	40	25	24	25	20	28	22	35	20	25	27	23	38	30	59	26	40	41	31	61	34	0	33	37	30	43	45	23	50	26	58	45	35	45	72	50	50	42	46	43	26	65	84	43	67	62	35	45	69	50	59	73	38	0	81	58	67	0	78	84	0	90	57	94	93	96	96	97	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	2	2	2	2	1	2	1	1	2	2	1	2	1	2	1	1	1	1	2	2	2	1	1	1	1	1	2	2	1	2	1	2	2	1	2	3	2	2	2	1	1	2	1	2	2	1	2	2	1	4	3	3	2	3	2	2	1	1	3	2	1	2	2	1	2	3	2	2	1	2	1
41000	-823.966354187270099	-822.178824091870410	-1.787530095399724	0.000100708149831	0.000018083208070	0.179560523163927	0.606654457484320	4	6	13	18	16	18	12	17	25	25	21	19	23	22	22	32	29	28	33	33	37	34	43	31	32	33	38	30	36	41	36	45	38	39	36	42	37	46	41	41	44	51	49	39	43	48	44	48	44	43	56	46	55	45	51	49	54	50	48	55	45	55	54	47	55	62	53	49	55	49	54	54	54	63	58	64	63	64	64	60	56	61	62	62	70	68	68	69	61	71	76	74	77	72	85	88	96	101	92	0	1	1	5	2	7	2	3	3	12	8	7	12	7	5	8	5	7	28	11	28	24	31	18	28	11	26	5	16	24	22	40	28	22	28	20	28	22	37	26	33	27	31	24	34	22	27	61	35	44	47	30	0	28	61	31	34	45	23	50	20	58	23	37	43	61	50	50	36	30	56	42	31	46	59	67	58	64	45	72	50	59	63	30	0	81	77	50	0	64	84	0	90	57	91	90	90	97	93	1	1	1	1	3	1	1	1	2	1	1	1	1	2	2	2	2	2	1	2	1	1	2	1	1	2	1	2	1	2	1	1	2	2	2	1	1	2	1	2	1	2	2	1	2	3	2	1	2	1	2	1	1	2	1	2	3	1	1	2	2	2	1	2	1	3	2	1	3	1	1	1	3	2	1	2	2	2	2	1	2	2	2	2	1	2	1	3	1	3	3	1	1	3	1	3	5	2	2
41500	-799.321728419279111	-797.105592577314496	-2.216135841964567	0.000089078631718	0.000009896112890	0.111094127730057	0.564146158853106	3	7	11	19	20	17	18	22	16	24	21	15	26	26	22	33	29	31	27	31	37	34	43	31	33	37	34	29	39	44	37	45	44	39	40	43	40	42	43	40	42	48	51	46	46	47	44	45	46	47	55	50	56	46	46	46	54	50	55	56	46	57	56	56	53	63	57	54	59	50	57	52	58	56	58	60	66	62	64	67	63	65	71	62	66	68	70	72	67	72	76	75	76	75	85	78	97	87	97	0	1	2	2	3	12	12	9	12	7	4	3	3	6	9	8	4	10	11	11	25	24	24	17	28	11	11	8	16	24	24	40	41	22	28	26	28	24	37	27	21	47	23	30	30	23	26	40	41	44	48	38	0	33	37	10	43	45	46	50	26	58	45	55	45	72	50	50	64	23	56	36	65	38	31	50	58	35	45	66	50	75	63	43	0	81	77	67	0	78	74	0	64	74	91	93	78	90	98	1	1	1	3	2	1	1	1	1	2	1	1	2	2	1	1	2	1	1	2	1	1	3	1	1	2	2	2	2	3	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	4	1	1	2	2	2	2	2	3	2	2	2	2	1	2	2	2	1	2	2	3	2	5	2	1	2	2	2	2	1	2	1	2	1	2	2	1	2	3	1	1	8	2	2
42000	-765.068952642080376	-763.324736772877827	-1.744215869202524	0.000080249075293	0.000015303314247	0.190697702012812	0.690274024657680	2	6	16	14	10	14	18	16	22	21	20	22	16	26	22	35	28	31	25	33	36	36	38	31	34	37	37	32	39	36	38	46	42	38	41	42	41	40	38	37	45	49	44	45	49	40	47	47	46	47	53	48	53	44	50	48	54	47	50	54	48	52	57	57	55	60	60	52	56	49	58	59	59	64	60	61	68	61	67	63	61	66	66	60	72	70	66	65	60	72	75	75	78	74	85	87	97	98	99	0	1	5	5	1	5	6	4	5	6	4	6	6	12	3	4	10	10	11	11	25	24	17	9	28	20	20	11	16	24	30	40	25	30	21	20	28	30	28	20	33	27	23	38	22	23	26	40	37	44	48	23	0	33	37	23	43	23	23	50	26	45	45	55	59	47	50	50	47	22	43	42	45	84	31	50	62	64	63	66	50	57	73	71	0	81	62	50	0	78	74	0	78	84	94	93	93	96	96	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	4	1	2	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	2	2	1	1	1	2	1	1	1	2	2	2	3	2	2	1	2	2	1	2	2	1	2	2	2	1	2	1	2	2	3	1	2	1	2	2	1	1	1	1	1	2	1	1	2	1	2	2	1	2	3	2	2
