step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-443.849855261304810	-450.705343212264211	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596944554455607	-1	2	1	4	4	3	5	5	5	6	8	9	11	9	7	9	7	10	10	11	9	10	9	10	9	11	12	9	11	10	13	13	12	13	12	12	12	14	11	11	17	13	14	13	13	13	14	14	16	14	13	14	16	15	15	16	16	18	20	19	20	23	21	23	24	23	26	26	28	26	29	27	29	28	30	28	26	30	31	30	32	32	34	33	35	0	3	1	2	2	3	6	3	4	4	17	17	24	11	7	15	7	28	10	14	15	16	17	8	17	25	19	0	25	10	20	12	16	40	29	22	18	46	19	24	16	15	20	39	23	11	39	27	34	24	11	20	19	46	38	27	45	52	43	31	38	58	20	63	41	53	63	60	0	65	77	70	0	77	74	72	0	74	0	73	65	78	71	80	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	3	2	2	1	1	3	1	1	2	2	3	2	2	1	1	2	2	1	4	2	3	3	4	1	2	3	3	2	1	2	2	1	1	1	2	1	1	1	1	1	4	1	2	1	3
68500	-430.555952159354320	-437.411440110313720	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591704032846114	-1	1	1	3	5	3	4	5	5	7	8	8	9	8	8	9	9	9	10	10	11	11	11	12	9	11	11	8	9	10	14	13	11	12	13	12	12	13	12	12	15	13	12	14	13	13	14	15	15	15	14	15	15	17	16	16	16	16	20	19	19	21	23	25	22	23	27	25	29	25	30	24	29	29	28	30	28	32	31	30	31	33	34	33	35	0	1	1	2	4	3	2	3	6	5	4	9	8	5	5	10	28	28	16	12	13	14	28	22	10	15	25	0	7	9	19	20	16	29	12	11	28	13	15	14	26	40	20	21	24	36	27	32	45	32	42	43	23	53	52	29	12	46	56	44	54	60	57	65	16	65	64	63	0	52	75	35	0	77	64	67	0	74	0	73	69	78	73	80	78	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	2	2	2	1	1	1	3	1	2	2	3	2	2	1	1	1	1	1	1	2	1	1	1	2	3	1	1	2	4	1	1	2	1	1	3	1	6	1	2	1	1	7	1	6	1	1	2	2	1	1	1	1	1	1	1	1	1
69000	-431.478742829202417	-438.334230780161818	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580002129580653	-1	0	2	4	4	4	5	6	5	7	7	8	11	8	7	10	9	10	10	10	11	10	9	11	9	11	13	9	9	10	14	11	12	12	12	12	13	13	12	12	16	11	14	12	14	15	14	13	15	16	13	14	16	17	14	16	16	18	20	21	19	23	21	23	25	23	26	25	28	27	29	25	29	29	29	30	28	30	32	31	32	32	34	33	35	0	1	2	3	3	3	2	5	4	8	2	6	12	9	4	5	11	28	10	12	7	4	6	12	10	14	32	0	8	29	32	29	22	16	18	21	28	4	19	11	45	9	40	4	16	39	39	24	34	43	24	20	48	49	30	9	21	52	55	52	54	59	46	63	62	63	68	66	0	59	65	58	0	77	67	75	0	77	0	73	69	78	77	81	74	1	1	1	1	1	1	3	1	1	1	3	2	2	2	2	2	1	1	1	1	5	2	3	1	1	2	1	1	1	1	1	1	1	1	1	1	2	4	1	2	1	3	2	4	3	1	1	1	2	1	1	2	2	1	2	4	2	2	3	3	2	2	3	1	1	1	1	1	1	5	2	4	1	1	2	1	1	1	1	1	2	1	3	1	3
69500	-408.626032787502766	-415.481520738462166	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.783842409060335	0	1	2	4	4	3	4	3	6	7	9	8	11	9	7	8	8	10	9	10	11	11	10	12	10	12	13	9	9	11	13	13	11	12	13	10	11	14	12	11	17	13	13	14	13	14	13	15	15	16	14	15	15	15	15	16	15	18	17	20	19	22	21	23	23	24	26	26	30	27	30	26	29	29	29	29	25	31	31	30	31	31	34	32	35	0	1	2	6	2	3	6	1	5	4	9	8	11	16	4	8	4	28	10	12	16	36	12	40	10	25	21	0	10	18	22	21	14	21	21	15	28	40	19	17	33	21	11	39	23	28	22	31	45	46	35	32	47	32	43	44	43	52	54	35	50	31	41	63	60	60	64	66	0	66	76	44	0	77	70	70	0	74	0	73	75	74	79	80	77	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	3	2	1	1	2	1	1	1	2	1	6	1	2	1	1	1	1	1	1	1	1	1	1	4
70000	-465.531243832770144	-472.386731783729545	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.479725797860169	-1	2	2	3	5	3	4	5	6	5	8	9	10	9	7	9	10	10	10	11	10	8	10	12	9	11	13	9	9	10	12	12	12	12	12	13	12	14	12	11	15	13	14	13	13	12	14	15	15	13	13	15	16	16	16	15	17	19	19	20	20	23	21	23	24	24	26	25	29	25	30	27	29	28	29	30	27	30	31	31	30	32	33	33	34	0	1	1	2	6	2	3	7	6	2	8	11	6	4	9	15	14	28	9	12	5	2	22	21	10	16	40	0	6	11	22	20	17	9	17	22	18	29	10	9	16	8	32	33	13	17	37	36	40	9	35	40	33	47	33	33	56	55	57	37	42	59	60	63	63	30	66	61	0	57	74	43	0	77	67	72	0	74	0	73	23	78	79	80	78	1	1	1	1	1	1	1	1	2	1	3	1	3	2	1	1	1	1	2	1	2	2	1	1	2	1	1	1	3	1	2	1	1	2	1	3	1	3	3	1	3	5	1	1	1	1	1	2	3	3	1	2	2	1	2	2	1	1	1	3	3	2	1	1	2	7	1	2	1	2	1	6	1	1	2	1	1	1	1	1	9	2	1	1	3
70500	-438.346142059777264	-445.201630010736665	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.717210846904405	-1	1	2	2	5	3	4	6	6	7	8	9	10	7	8	9	10	9	10	11	11	9	10	11	8	11	11	11	10	11	14	12	11	12	13	12	12	14	11	11	16	13	14	12	13	13	14	15	16	15	14	13	15	15	16	16	17	18	20	20	20	23	22	24	22	22	27	26	28	24	29	25	29	29	29	30	27	30	32	31	32	32	34	33	35	0	1	1	1	7	1	3	3	5	8	7	14	16	4	8	11	16	8	15	12	23	15	12	22	10	15	12	0	16	16	32	20	22	9	28	23	28	35	19	22	38	33	20	29	30	44	30	45	34	45	42	12	46	38	52	22	29	52	31	50	48	59	51	66	59	59	64	64	0	58	77	70	0	77	67	72	0	74	0	73	80	74	74	80	78	1	1	2	1	1	2	1	2	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	3	2	2	4	3	2	2	4	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2
71000	-397.876226849486443	-404.731714800445843	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730739540642304	-1	1	2	3	5	4	3	4	5	6	8	9	8	8	8	9	10	8	8	11	10	10	10	10	8	9	12	11	10	11	12	13	12	12	13	12	13	12	12	12	16	12	14	13	13	14	12	15	16	15	14	14	14	16	15	16	16	19	21	20	18	23	22	23	24	24	25	26	29	27	29	26	29	29	30	29	27	32	31	30	31	32	34	32	35	0	1	2	2	7	3	2	3	3	8	4	15	5	10	9	19	18	4	8	12	5	5	15	13	10	14	30	0	15	18	21	12	24	21	34	22	28	29	19	24	14	23	38	34	30	27	26	22	29	45	42	20	39	46	12	46	43	52	20	56	57	59	58	63	63	62	66	66	0	58	77	65	0	77	71	59	0	75	0	73	69	75	69	80	78	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	3	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	3	1	1	2	1	1	2	1	1	2	5	1	1	1	2	1	1	1	1	1	1	5	1	1	1	1	1	4	1	1	1	1	1	1	2	1	1
71500	-439.317501747651363	-446.172989698610763	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.696788151654114	-1	1	2	3	5	3	4	6	5	7	8	9	8	8	6	9	10	10	10	11	11	10	10	10	9	11	12	11	11	8	13	13	13	13	13	12	12	14	12	13	14	12	14	12	14	13	14	15	16	16	14	14	15	15	16	14	15	19	20	21	18	24	22	24	23	23	26	26	29	28	30	27	28	28	28	28	26	30	32	30	32	30	34	32	34	0	1	1	1	3	2	6	6	2	6	15	9	6	8	6	10	12	16	10	12	11	15	16	11	10	25	22	0	16	8	23	20	21	8	42	22	18	28	19	20	23	11	20	24	39	21	36	31	40	54	11	20	31	35	57	46	40	31	54	51	50	58	59	65	53	59	65	64	0	72	72	66	0	77	64	72	0	74	0	73	71	74	79	80	78	1	1	1	1	1	2	1	1	2	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	3	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	3	3	3	1	3	1	1	4	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	2
72000	-407.973293897870690	-414.828781848830090	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709636351456836	-1	2	2	4	4	3	3	6	6	7	9	9	10	8	7	9	8	10	10	10	11	8	11	12	9	12	12	11	11	11	13	13	12	13	12	10	12	13	13	12	16	13	13	13	13	14	14	15	16	15	14	14	16	16	15	16	16	18	21	20	18	23	22	22	24	24	24	26	29	26	29	26	28	28	28	30	27	29	31	31	32	32	34	33	35	0	1	1	6	1	1	2	5	4	8	2	15	22	8	6	9	9	11	10	12	17	5	36	13	17	16	20	0	22	8	21	12	19	24	30	14	18	14	19	21	44	24	20	16	36	25	27	27	47	39	42	35	44	52	32	20	43	35	20	61	49	59	60	60	64	60	63	49	0	59	77	59	0	77	62	70	0	74	0	73	75	71	82	80	78	1	2	2	1	2	3	1	1	1	1	3	1	1	1	2	2	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	1	2	1	2	4	1	1	2	1	1	1	2	1	5	1	3	1	2	1	1	3	2	1	1	1	1	2	2	1	2	4
72500	-378.275810513568217	-385.131298464527617	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.877431397825786	-2	2	0	2	4	3	5	5	5	7	6	8	11	8	6	10	10	9	10	11	11	9	10	11	9	11	12	10	8	9	13	13	12	12	11	11	11	14	13	12	15	14	13	13	12	14	13	15	14	15	14	15	15	16	15	17	17	18	19	19	19	24	21	22	22	25	26	25	29	24	30	28	28	29	30	28	28	31	32	29	31	32	34	32	35	0	3	1	3	3	2	4	2	2	15	7	11	23	11	5	25	29	14	10	23	23	15	22	22	10	25	35	0	11	8	35	20	22	17	22	9	18	44	19	21	26	21	20	16	23	34	35	44	34	27	24	43	18	44	43	52	55	52	55	38	57	64	57	59	60	70	62	64	0	64	72	66	0	77	69	70	0	74	0	73	74	78	76	80	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	3	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2
73000	-428.085140411393411	-434.940628362352811	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676786428629514	-1	1	0	4	4	4	3	5	6	7	8	8	10	9	6	9	9	10	10	11	10	10	9	11	9	11	13	8	11	10	14	11	11	12	12	12	13	13	12	12	17	12	13	12	13	14	13	14	16	15	14	15	15	14	15	16	17	17	21	20	19	24	22	25	23	25	27	26	29	28	30	26	28	28	29	29	27	31	31	30	31	32	33	32	36	0	1	1	7	7	7	3	6	8	8	9	8	5	12	2	9	10	28	10	12	9	8	2	23	12	23	44	0	23	25	45	12	17	17	18	22	18	24	19	15	33	21	20	13	22	40	14	34	47	47	9	20	33	43	11	40	40	20	43	52	57	65	60	59	63	59	63	62	0	58	77	62	0	77	70	72	0	74	0	73	71	78	84	80	78	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	2	2	2	3	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	3	3	1	1	1	1	2	2	1	1	1	3	3	1	1	4	2	2	4	3	2	1	1	1	2	1	2	3	1	1	5	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3
73500	-378.304927523352262	-385.160415474311662	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.685730070643565	-1	1	2	4	5	3	3	4	5	6	7	8	11	8	7	10	7	10	9	9	10	11	11	12	10	12	12	9	8	11	13	12	12	13	12	12	12	14	11	12	16	12	13	14	13	15	14	15	15	15	14	14	16	16	15	16	17	19	18	21	19	24	23	25	25	24	26	25	29	24	29	27	29	28	27	29	27	31	32	31	32	33	32	32	35	0	1	1	7	8	2	2	6	8	9	5	11	21	15	7	12	5	28	11	12	17	21	15	21	10	25	21	0	6	17	42	21	22	21	17	22	28	43	19	21	26	21	20	19	28	45	40	43	34	45	42	20	52	46	32	26	20	43	12	58	45	58	53	70	70	60	70	70	0	58	75	67	0	77	66	72	0	77	0	73	76	78	69	80	82	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	2	2	1	1	1	2	2	1	2	1	1	1	1	1	2	2	3	1	1	1	1	1	1	2	1	1	1	2	3	3	5	1	2	2	4	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	2	1	1	1	2
74000	-473.652365646294584	-480.507853597253984	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671000531844017	-1	1	3	4	5	3	4	6	5	5	8	7	11	7	7	9	7	9	10	10	11	10	8	11	9	10	12	8	10	9	12	12	12	12	13	11	12	13	12	10	17	13	13	13	13	14	14	15	13	15	14	14	15	16	17	15	17	16	20	19	18	22	23	24	24	25	26	26	28	24	29	28	30	29	30	27	28	30	31	31	32	32	34	32	35	0	1	2	3	2	1	2	6	3	4	15	9	11	4	10	10	2	28	15	12	14	15	15	40	10	23	18	0	11	17	25	29	40	21	29	23	2	26	19	11	38	5	20	39	13	34	31	37	33	37	33	43	49	52	42	38	43	32	55	41	57	61	60	63	62	63	63	70	0	35	68	64	0	77	69	61	0	74	0	73	74	78	77	80	50	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	2	3	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	5	1	1	1	2	3	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	5	2	2	1	1	2	3	1	1	1	1	1	1	3	1	4
74500	-354.126062522007430	-360.981550472966831	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.846519040649778	-1	1	2	3	4	1	5	6	5	6	8	8	9	8	7	9	9	9	10	11	12	10	11	10	9	11	13	8	10	11	14	11	13	13	13	12	12	14	12	12	16	12	12	14	14	13	15	13	16	16	13	14	16	16	17	17	14	18	20	20	16	23	23	24	25	24	26	26	29	27	30	28	29	28	30	28	26	31	31	31	31	33	33	33	34	0	1	2	6	2	1	5	4	4	5	15	8	8	10	10	15	8	28	14	12	15	14	16	16	10	16	23	0	28	7	34	12	11	21	21	22	18	48	19	24	26	24	12	40	36	28	51	21	38	45	9	20	45	33	50	49	20	55	55	58	38	59	59	62	63	63	63	62	0	65	69	70	0	77	74	70	0	74	0	73	72	78	78	80	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	2	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2
75000	-397.290786288184847	-404.146274239144248	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.914593050223845	-1	1	1	3	3	2	4	5	5	7	8	9	9	7	8	9	10	9	9	10	11	10	10	10	10	11	12	8	11	9	13	11	11	12	13	12	11	13	12	13	16	13	13	13	14	14	15	15	14	15	13	15	14	16	17	15	17	17	20	20	18	22	23	24	24	23	27	25	28	28	29	27	28	29	30	30	28	31	32	30	30	33	35	32	32	0	1	1	6	3	1	5	5	4	9	10	9	15	9	14	11	10	28	10	12	24	11	19	13	10	25	25	0	19	8	17	12	13	15	29	22	18	29	17	21	45	34	20	37	37	39	36	31	34	38	21	43	42	40	12	38	56	54	61	55	42	59	60	66	63	59	68	66	0	67	67	64	0	77	73	70	0	77	0	73	71	78	78	80	78	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	4	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1
75500	-464.193553840501693	-471.049041791461093	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.587956652104556	-1	1	2	4	4	3	4	6	6	7	9	8	9	9	8	9	9	10	10	11	11	10	11	11	8	11	13	8	8	10	12	13	12	13	12	11	13	12	13	10	16	12	14	13	13	14	13	15	14	15	14	14	15	17	17	16	16	18	19	21	19	23	22	24	24	25	26	27	29	25	29	28	28	29	30	27	28	32	32	31	31	33	35	33	35	0	1	1	2	6	3	2	7	5	2	9	8	5	5	9	10	28	17	29	12	15	4	17	15	10	10	25	0	10	12	24	20	26	11	19	29	17	21	35	4	16	40	20	28	14	35	31	37	21	39	31	12	11	53	48	49	22	57	30	59	41	24	61	59	55	47	62	66	0	43	61	64	0	77	77	65	0	77	0	73	69	75	78	80	74	1	1	2	1	1	1	1	1	1	3	2	1	2	3	1	1	1	1	1	2	1	3	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	3	3	1	1	1	1	1	1	1	2	3	1	2	1	3	1	5	2	1	4	2	2	4	6	1	1	1	7	4	3	1	1	1	1	1	2	1	1	1	1	1	1	3
76000	-382.654422280292238	-389.509910231251638	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.746649427071619	-1	1	2	4	4	3	4	6	5	6	9	8	9	7	7	6	9	9	10	10	12	10	10	10	9	11	12	8	10	11	13	13	12	13	10	12	12	14	12	13	17	14	14	14	12	15	15	15	16	14	13	14	14	17	16	15	17	18	20	21	18	23	22	25	25	23	25	27	29	26	29	27	29	29	28	29	28	31	31	31	31	33	34	32	35	0	1	2	3	3	3	3	5	6	5	15	14	14	8	10	4	4	28	15	12	5	11	28	8	8	15	20	0	18	13	45	20	23	13	18	22	28	26	15	24	38	40	20	33	22	23	33	44	45	34	14	20	11	50	43	29	43	57	58	58	49	60	59	66	62	60	62	67	0	58	68	66	0	77	64	68	0	74	0	73	72	74	84	80	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	3	2	2	1	1	1	1	1	2	1	2	1	1	2	2	2	1	1	1	1	1	1	2	1	1	2	1	2	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	5	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2
76500	-421.109847981561074	-427.965335932520475	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606025775789927	-1	2	0	2	5	3	4	5	6	7	7	8	10	9	7	10	10	9	11	10	10	11	10	10	9	12	12	8	10	11	14	12	11	12	12	13	12	12	12	11	17	13	11	13	12	14	13	15	16	15	13	14	14	16	16	16	17	18	20	21	18	21	23	24	25	23	27	27	29	28	29	28	29	29	30	30	27	31	30	30	31	32	34	33	36	0	3	1	3	6	1	4	4	2	5	9	9	7	15	6	10	28	28	16	12	9	21	12	9	10	33	29	0	12	16	45	29	14	21	40	22	28	22	19	5	29	24	20	30	30	16	37	34	34	37	40	35	32	31	20	48	27	30	57	57	32	58	58	46	66	54	64	63	0	65	70	57	0	77	70	66	0	77	0	73	67	78	76	80	82	1	1	1	1	1	1	1	1	2	1	1	1	3	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	3	1	1	1	1	2	1	1	2	2	1	1	1	1	3	1	4	3	2	2	2	1	2	4	1	3	1	2	1	1	1	3	1	2	1	3	1	2	1	1	2	1	2	1	3
77000	-400.372309739059688	-407.227797690019088	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.764460806219027	0	2	2	1	4	2	4	3	6	6	8	7	10	8	7	9	9	10	10	11	11	8	10	9	8	12	13	8	11	11	13	12	13	12	13	12	12	14	12	11	17	14	12	12	13	14	14	15	16	15	15	15	14	16	16	16	17	18	20	17	19	23	20	23	24	23	26	25	30	28	30	26	30	29	27	28	28	31	32	31	31	33	34	32	35	0	1	1	1	6	1	2	6	4	5	7	2	24	10	2	12	25	28	14	12	11	15	25	12	10	23	36	0	22	17	23	12	15	21	32	24	18	18	15	24	26	40	16	30	39	43	35	24	44	42	43	43	32	51	20	38	20	43	43	18	58	63	58	63	59	61	65	64	0	75	76	65	0	77	72	72	0	74	0	73	71	77	78	80	78	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	3	2	1	1	1	1	1	1	1	2	1	1	2	3	1	1	2	1	1	2	1	3	1	2	1	1	1	1	3	2	1	2	2	1	1	2	1	3	3	6	3	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2
77500	-382.624227102278780	-389.479715053238181	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621990066791253	0	1	2	4	4	3	4	6	6	7	7	8	11	8	6	9	9	10	10	10	11	10	10	11	9	12	13	8	10	10	14	13	12	13	12	12	13	13	12	13	16	13	13	13	14	14	14	15	15	15	14	14	15	15	16	15	15	18	20	20	18	22	22	24	23	24	27	26	30	28	30	27	28	27	30	29	25	30	30	30	32	32	33	32	36	0	1	1	3	3	3	3	6	3	9	9	9	16	4	7	4	12	28	14	12	8	14	4	5	10	29	30	0	14	11	43	24	28	29	30	22	18	23	19	24	27	21	20	10	13	35	35	18	34	23	42	43	36	12	31	38	43	24	61	61	55	58	60	63	59	65	63	64	0	67	70	64	0	77	70	72	0	77	0	73	78	78	79	80	74	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	3	1	1	1	1	2	1	3	3	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	3	1	1	1	3	1	2	1	1	1	5	1	1	2	3	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	2	5
78000	-388.757749892351455	-395.613237843310856	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683779967432648	0	2	3	4	3	3	4	5	6	7	8	8	11	8	7	9	9	10	10	10	10	8	10	11	9	12	12	8	10	11	14	13	12	12	12	13	12	11	13	13	16	14	14	14	13	13	14	16	15	14	13	12	14	16	16	16	16	19	21	20	19	21	21	23	24	25	25	25	29	27	30	28	28	29	28	29	28	30	30	30	31	32	33	31	35	0	1	1	3	2	2	5	7	4	5	10	3	12	9	6	9	10	28	10	14	12	9	11	21	10	23	38	0	16	11	30	12	18	21	21	22	28	21	11	21	26	40	32	35	24	23	46	51	50	36	17	20	24	53	43	43	32	48	58	61	49	21	46	59	59	65	59	64	0	65	77	70	0	77	68	70	0	77	0	73	69	78	69	80	78	1	1	2	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	3	2	2	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	2	5	3	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
