step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
83000	-911.633596660642979	-918.489084611602379	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.498354594977289	0	-1	2	3	1	4	4	5	4	6	7	5	8	7	8	8	8	10	9	8	10	12	10	11	10	7	13	10	12	12	11	11	12	11	13	13	13	14	13	13	14	13	14	14	15	14	14	14	14	16	14	15	15	14	15	17	17	16	17	18	16	18	18	19	17	19	19	20	22	19	19	21	19	22	24	20	20	21	23	22	23	23	24	23	25	24	26	26	27	26	31	31	30	33	34	35	33	35	36	37	35	37	39	40	42	41	41	42	42	40	43	44	45	46	53	0	0	2	5	2	3	4	7	4	8	8	4	0	8	6	4	12	12	13	6	6	3	6	17	13	0	31	15	32	21	17	20	18	19	17	7	32	22	24	25	28	32	20	42	18	23	29	28	0	39	20	43	35	0	28	25	32	45	46	36	43	61	53	61	0	59	46	51	76	33	65	59	45	67	69	60	63	46	63	45	68	73	73	80	82	80	82	80	79	79	89	88	89	90	94	0	0	91	94	0	0	98	0	0	110	36	0	56	110	103	36	0	110	105	106	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	3	2	3	1	2	2	3	2	2	1	1	1	1	1	1	2	2	1	1	2	5	1	1	1	1	2	1	2	1	3	2	1	3	1	2	3	1	1	1	2	3	3	1	2	2	1	1	1	1	1	1	3	3	1	4	2	2	2	2	2	1	1	3	2	4	2	2	4	1	1	1	2	2	1	2	2	3	1	3	1	1	1	2	2	1	1	1	1	1	2	15	1	11	2	1	9	1	3	2	6
83500	-826.554186860971072	-833.409674811930472	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.530667941819227	0	0	2	3	3	4	2	5	5	7	7	5	6	8	8	8	8	9	8	9	11	13	11	10	9	9	12	11	8	12	12	12	12	12	13	13	12	14	13	14	13	13	15	13	14	15	13	14	14	14	15	15	16	13	17	17	17	15	16	18	15	19	17	18	17	18	18	20	21	18	20	21	21	23	23	23	21	22	23	22	24	24	24	23	26	24	25	25	27	28	31	31	30	33	35	33	35	36	37	37	36	38	39	40	41	42	41	42	42	40	42	44	44	47	52	0	0	2	7	2	3	2	4	4	7	7	4	0	5	3	7	12	12	13	6	20	28	6	18	13	0	18	15	6	20	18	21	18	25	24	29	21	22	24	25	28	37	21	21	33	36	15	23	0	39	23	23	45	0	22	19	61	33	36	51	20	57	27	61	0	22	59	51	60	45	65	23	45	59	69	60	70	59	80	73	69	79	73	73	79	77	77	79	87	82	89	90	87	92	94	0	0	91	94	0	0	98	0	0	110	56	0	56	110	103	56	0	110	113	106	1	1	1	1	1	1	1	1	1	2	2	1	1	3	3	3	2	3	2	3	1	1	4	1	2	1	2	2	2	2	3	1	2	1	2	2	1	1	1	3	1	1	2	1	1	1	2	2	1	1	2	2	1	1	2	5	1	1	2	2	2	2	2	2	1	3	1	2	2	2	2	3	3	4	1	2	2	2	1	1	2	1	2	1	2	1	2	1	1	2	2	2	1	1	1	1	1	3	2	1	1	1	1	1	1	17	1	9	2	1	9	1	2	1	5
84000	-896.941349031578852	-903.796836982538252	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.518148635369925	-2	-1	1	3	3	4	2	4	5	6	6	5	7	6	8	8	8	8	9	9	11	13	11	11	9	9	13	11	11	12	11	12	12	11	10	12	10	14	13	14	13	12	14	13	15	13	12	15	14	16	14	15	17	15	18	16	18	16	17	17	15	17	18	19	16	19	19	20	21	19	20	21	20	21	23	22	22	21	23	21	23	23	22	25	26	24	25	25	27	28	31	31	30	33	35	33	35	36	37	37	36	40	38	41	42	41	41	39	42	40	44	43	44	47	52	0	0	2	2	2	3	2	7	4	4	5	4	0	8	6	10	12	4	13	6	3	23	37	18	13	0	35	20	20	29	35	15	18	13	17	29	3	23	24	34	15	15	29	29	33	32	29	42	0	24	37	37	45	0	15	40	32	45	23	51	32	61	45	62	0	38	32	51	60	45	65	67	63	67	69	68	70	55	73	73	60	73	70	80	77	83	82	70	87	77	87	90	87	90	94	0	0	91	94	0	0	98	0	0	110	25	0	56	110	103	55	0	110	113	106	1	1	1	3	2	1	1	1	2	1	2	1	1	1	2	1	1	3	1	3	5	1	1	3	2	1	2	1	1	1	1	3	2	2	1	1	4	1	1	1	2	3	1	1	1	1	1	2	1	3	2	2	2	1	5	2	3	1	3	1	2	1	1	1	1	3	3	3	2	2	2	1	1	1	2	1	1	1	2	1	3	2	1	2	2	1	1	3	1	3	3	2	2	2	2	1	1	2	2	1	1	2	1	1	2	20	1	9	2	1	9	1	2	2	5
84500	-888.665957151761631	-895.521445102721032	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.462714234557545	0	0	2	2	4	3	5	4	6	7	6	5	7	7	7	8	8	10	9	10	11	12	10	11	10	10	13	12	11	13	12	10	11	11	10	11	12	13	13	15	14	13	14	13	16	15	13	15	15	15	15	16	14	14	17	15	18	17	16	18	14	18	17	17	17	19	18	19	21	19	20	20	20	21	23	21	21	19	24	22	22	22	23	25	26	25	27	26	27	29	29	32	31	33	34	34	35	35	36	37	37	39	39	41	42	42	41	42	42	40	43	44	44	46	51	0	0	2	2	2	3	8	4	4	8	2	4	0	2	3	4	12	12	13	3	6	36	6	18	13	0	35	21	5	28	35	6	17	25	17	6	15	22	24	19	20	15	47	29	33	6	15	22	0	39	37	46	33	0	42	34	61	45	29	42	23	37	53	37	0	42	55	51	60	53	65	66	53	78	60	68	73	46	82	73	68	77	63	83	82	83	85	73	85	88	89	88	87	90	94	0	0	93	94	0	0	98	0	0	110	25	0	40	110	103	40	0	110	113	106	1	1	1	1	2	1	1	1	2	1	3	1	1	5	3	2	2	3	1	4	4	1	4	1	2	1	2	1	2	1	1	3	2	1	1	4	2	1	1	5	2	4	1	1	2	5	3	1	1	1	1	1	2	1	2	2	2	1	3	2	3	3	1	2	1	3	1	2	2	2	2	1	3	1	3	1	1	3	1	1	2	1	3	1	2	1	1	3	1	1	1	3	3	2	1	1	1	1	2	1	1	2	1	1	2	18	1	8	2	1	13	1	2	1	5
85000	-937.975066383182707	-944.830554334142107	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.519559811249352	1	0	3	3	3	2	5	4	5	6	5	4	7	8	8	9	7	10	8	9	12	13	9	10	9	9	12	12	10	11	11	12	11	12	10	14	11	14	12	12	11	13	15	13	15	14	12	16	14	14	15	15	16	13	18	16	17	16	17	18	14	16	18	18	18	17	19	21	20	19	20	20	21	22	20	22	20	21	23	23	24	23	22	24	25	24	25	27	27	28	30	31	32	33	33	35	35	36	35	36	37	38	38	39	42	41	41	39	41	39	43	43	44	47	52	0	0	6	2	2	2	4	4	4	8	5	4	0	11	6	9	12	17	13	3	37	21	3	17	13	0	18	6	20	23	35	37	35	13	12	15	29	22	24	25	23	20	32	21	33	42	29	15	0	39	42	42	45	0	38	40	61	33	46	51	28	38	53	62	0	22	55	75	60	63	65	46	58	78	60	69	45	48	63	73	69	83	70	80	82	83	79	82	87	79	89	90	91	88	92	0	0	93	95	0	0	91	0	0	110	34	0	48	110	103	20	0	110	109	106	1	1	1	2	2	1	1	1	1	1	1	1	1	2	3	2	3	1	1	2	1	1	2	1	1	1	1	5	1	1	1	1	1	4	3	4	1	1	1	2	1	3	1	1	3	1	1	3	1	1	1	1	1	1	2	3	1	2	2	2	1	2	1	1	1	2	1	1	2	1	2	4	2	1	1	1	2	2	2	1	2	1	2	1	1	1	1	2	1	2	2	1	1	3	2	1	1	2	1	1	1	4	1	1	2	12	1	11	2	1	17	1	2	3	5
85500	-879.917293744158087	-886.772781695117487	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.493535607502313	1	0	2	2	1	3	5	5	6	6	6	5	4	7	8	8	7	9	9	9	10	13	9	11	9	8	12	11	8	13	11	11	12	11	12	13	12	14	11	14	13	12	15	12	16	15	13	15	14	14	15	15	17	14	17	17	17	16	16	17	15	19	19	19	16	18	17	20	23	20	20	22	20	24	22	23	21	20	24	22	24	22	22	24	25	25	25	26	28	28	31	32	32	33	35	35	36	35	36	38	36	37	38	40	42	42	40	43	41	40	43	43	44	48	52	0	0	2	2	2	3	4	4	7	4	2	4	0	11	6	9	11	12	13	3	29	28	3	18	13	0	17	20	3	42	18	21	24	13	31	29	21	22	18	25	28	23	47	21	33	22	23	28	0	39	29	47	33	0	44	25	52	35	42	51	23	57	45	57	0	44	51	60	51	45	65	55	58	66	60	75	73	55	82	70	75	77	73	80	82	77	73	80	85	73	89	87	91	70	88	0	0	91	92	0	0	89	0	0	110	56	0	56	110	103	56	0	110	105	108	1	1	1	1	1	1	1	2	1	2	3	2	1	1	3	2	1	2	3	4	1	1	3	1	3	1	3	1	2	1	1	1	1	3	1	3	1	1	1	2	1	2	1	2	2	1	2	2	1	2	4	1	3	1	3	5	1	2	3	1	2	2	1	1	1	2	1	2	3	2	3	3	2	4	3	1	1	1	1	2	2	1	2	1	2	3	2	2	2	5	2	4	1	6	4	1	1	2	2	1	1	4	1	1	2	11	1	11	1	1	11	1	2	3	5
86000	-933.657901726249520	-940.513389677208920	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.518660612716991	1	0	2	2	2	4	4	1	6	6	7	5	6	6	8	8	7	9	9	9	12	14	10	10	8	10	11	11	12	13	10	11	11	12	11	13	12	13	12	13	13	13	15	13	15	14	12	15	14	15	15	15	16	13	17	16	16	17	17	17	17	18	18	20	17	18	19	20	23	19	20	21	20	23	21	22	21	21	23	22	23	24	23	24	25	25	26	27	28	28	31	31	30	32	34	34	35	35	37	35	37	39	38	39	41	41	42	41	42	39	40	43	43	47	52	0	0	2	8	2	3	4	2	7	7	14	4	0	7	6	9	12	17	13	3	6	36	6	18	13	0	17	15	28	37	18	23	24	13	18	32	32	6	24	25	15	37	15	32	33	21	3	28	0	27	42	29	33	0	20	40	21	45	36	51	52	61	53	57	0	29	55	60	51	63	65	47	63	67	60	68	53	59	73	77	60	70	77	80	79	70	82	82	87	86	87	90	89	92	90	0	0	93	94	0	0	98	0	0	110	72	0	47	110	103	69	0	110	110	108	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	2	3	3	1	3	1	1	1	3	2	1	1	1	1	1	3	1	1	1	5	1	2	3	1	3	1	2	1	5	1	1	2	1	1	3	1	4	1	2	1	2	1	1	1	1	2	1	3	2	2	4	1	3	4	1	2	2	1	2	2	1	1	3	3	1	1	1	3	1	2	1	2	3	2	1	1	3	1	1	3	2	1	1	2	1	1	2	11	1	9	2	1	6	1	2	3	5
86500	-906.936243293850566	-913.791731244809966	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.592829239896503	2	0	2	2	4	4	5	4	6	6	6	5	7	7	7	9	8	9	8	8	9	13	11	9	10	8	13	11	11	13	11	11	11	10	13	13	13	12	12	14	14	14	15	14	16	14	14	15	14	16	16	15	17	14	17	16	18	16	16	18	16	18	19	20	17	19	20	19	22	20	19	21	20	21	24	22	22	21	23	22	24	23	24	26	25	24	26	26	28	29	32	30	31	33	35	35	35	36	36	37	36	38	38	40	42	41	42	40	42	40	42	44	44	44	53	0	0	2	2	2	3	4	4	7	5	7	8	0	11	6	7	12	17	13	5	15	23	20	17	13	0	18	20	21	21	18	21	24	13	18	38	15	20	24	25	28	32	20	30	33	36	32	28	0	39	38	32	33	0	43	40	61	33	36	51	52	61	53	62	0	55	59	51	68	63	65	59	45	59	68	60	53	37	73	73	68	73	82	77	73	82	77	79	87	85	87	90	89	92	94	0	0	91	94	0	0	93	0	0	110	25	0	37	110	103	37	0	103	110	108	1	1	1	1	3	1	2	1	1	1	1	1	1	1	2	2	2	1	1	2	1	1	2	1	2	1	2	2	2	2	1	1	1	2	2	1	4	2	2	3	2	1	2	1	2	1	1	2	1	2	2	2	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	2	1	1	3	1	3	2	2	3	4	2	1	3	2	1	2	2	1	2	2	1	1	3	1	1	1	2	1	1	4	2	1	1	5	1	1	1	11	1	10	2	1	12	1	3	2	5
87000	-890.540711864955142	-897.396199815914542	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.533063478051160	2	0	2	2	3	4	4	5	4	7	7	4	7	8	8	6	6	9	8	9	11	13	11	10	9	9	12	11	12	11	11	12	11	10	13	12	11	14	13	15	13	14	14	14	15	15	12	13	14	16	16	15	16	15	17	17	18	17	16	17	16	18	18	17	18	18	18	19	22	20	20	21	20	23	24	23	22	21	23	22	22	23	24	24	25	24	26	26	28	29	32	30	32	33	34	34	35	37	36	36	36	38	38	40	42	41	41	41	42	39	41	44	43	47	52	0	0	2	2	2	3	4	7	4	8	2	4	0	7	6	7	12	17	13	5	3	47	3	18	13	0	24	20	6	20	18	37	24	13	27	6	20	22	24	13	23	29	37	37	33	44	15	28	0	39	29	29	45	0	47	40	61	45	46	29	23	61	53	29	0	41	55	21	60	63	65	66	63	78	51	51	45	55	73	63	68	73	82	77	70	77	85	82	85	87	87	85	85	85	92	0	0	93	92	0	0	93	0	0	110	40	0	40	110	103	29	0	110	113	108	1	1	1	1	1	1	1	1	1	1	3	1	1	2	3	1	1	2	1	2	4	1	4	1	2	1	1	1	4	1	1	1	1	1	1	4	1	1	2	4	1	1	1	2	2	1	2	1	1	1	2	2	1	1	2	1	2	1	1	2	4	1	1	2	1	3	1	3	2	1	2	1	1	1	4	3	4	2	1	2	1	2	1	1	3	1	1	1	2	1	3	2	4	5	3	1	1	2	3	1	1	3	1	1	2	11	1	13	2	1	10	1	2	3	6
87500	-895.465486713771725	-902.320974664731125	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.523728784733751	2	0	2	3	3	4	5	4	6	7	6	6	6	8	8	8	8	8	8	9	12	14	10	10	9	9	9	11	12	13	12	10	11	11	13	13	12	12	13	14	13	11	14	14	17	14	14	16	11	16	15	15	16	13	17	16	15	16	16	17	16	18	18	19	17	19	20	21	22	19	20	22	21	23	22	22	20	22	23	23	23	22	23	25	25	24	27	26	27	29	31	31	31	33	34	35	34	37	36	37	36	38	39	40	41	41	41	42	42	41	43	42	44	48	52	0	0	2	2	2	3	8	4	8	4	8	4	0	12	5	9	12	12	13	6	32	38	6	18	13	0	18	20	32	32	18	15	12	25	27	42	32	20	33	34	23	3	42	30	27	36	32	28	0	39	42	29	33	0	22	40	42	33	46	42	30	57	53	62	0	22	29	60	60	63	65	66	77	67	42	60	45	67	73	73	68	73	73	80	73	83	88	82	85	85	89	90	80	92	92	0	0	93	88	0	0	91	0	0	100	40	0	75	110	103	75	0	110	105	106	1	1	1	2	2	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	2	1	2	1	2	1	1	1	2	2	2	1	2	1	2	1	1	1	1	2	2	3	1	1	6	1	2	2	1	1	2	2	1	1	2	1	2	3	1	3	2	2	1	1	1	3	5	2	2	1	2	1	1	2	7	2	1	2	2	1	1	1	2	1	2	1	1	2	1	2	2	1	3	1	2	1	1	3	5	1	1	3	1	1	2	11	1	12	1	1	13	1	2	3	5
88000	-901.137654780674893	-907.993142731634293	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.554314317109894	-1	0	2	2	4	4	5	3	5	6	6	4	5	7	8	7	8	9	8	9	11	14	9	10	9	9	11	10	10	11	11	12	11	10	12	13	12	11	13	15	12	12	15	13	16	14	14	14	14	15	16	15	15	14	17	16	17	17	16	18	16	18	18	20	17	18	18	20	21	20	20	22	21	22	24	21	22	22	24	23	22	22	23	25	25	24	25	27	26	29	31	31	32	33	35	35	35	36	37	37	37	40	39	41	40	41	41	41	42	43	43	42	44	47	51	0	0	2	2	2	3	4	4	4	7	8	4	0	11	6	7	12	17	13	6	29	38	15	18	13	0	18	15	15	23	18	6	24	13	31	20	29	23	24	25	28	20	15	15	53	38	44	20	0	39	32	30	33	0	22	40	37	45	37	51	32	61	45	62	0	38	38	51	60	63	65	66	63	67	68	68	63	59	82	73	69	73	77	73	79	73	73	85	79	79	87	90	87	88	92	0	0	91	92	0	0	93	0	0	103	25	0	40	105	105	71	0	105	110	108	1	1	1	1	2	1	2	1	1	1	2	1	1	1	2	1	2	1	2	2	1	1	1	1	2	1	2	1	1	1	1	4	1	2	1	2	1	1	2	3	1	1	3	2	1	1	1	3	1	1	2	2	2	1	2	1	2	1	3	2	2	1	1	1	1	4	3	2	2	2	2	2	2	2	2	1	2	2	1	1	1	1	1	2	1	1	3	1	1	3	3	2	4	4	1	1	1	1	3	1	1	4	1	1	1	11	1	11	1	2	14	1	2	2	4
88500	-865.353673059601192	-872.209161010560592	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.361490220148400	1	0	2	2	4	4	4	4	6	5	6	5	6	8	8	8	7	9	8	8	11	13	10	10	10	9	13	11	11	12	11	10	11	12	12	12	12	12	13	14	13	13	14	13	17	14	12	15	15	15	15	15	15	15	16	16	18	17	14	18	15	19	19	20	15	19	19	21	22	18	20	21	20	23	24	23	22	20	22	23	23	23	22	25	24	24	26	25	27	28	32	30	30	33	34	34	36	35	34	37	35	38	38	37	40	40	42	41	42	43	44	43	44	46	52	0	0	2	2	2	3	4	4	8	4	4	8	0	11	3	9	12	12	13	3	32	38	20	18	13	0	18	6	32	32	18	20	18	19	18	28	21	23	24	25	38	32	37	20	53	6	21	41	0	39	28	44	33	0	20	40	61	33	32	51	15	52	70	57	0	59	22	46	60	45	65	55	63	67	60	60	73	46	73	79	51	73	73	79	73	83	85	82	85	85	89	90	87	88	92	0	0	93	90	0	0	98	0	0	103	25	0	25	105	105	25	0	105	105	106	1	1	2	1	2	2	1	1	1	2	2	1	1	2	4	1	1	2	1	3	1	1	1	1	3	1	2	3	1	1	2	1	1	2	2	1	1	1	2	2	1	2	1	3	1	6	1	2	1	1	2	1	2	1	4	1	2	3	2	2	2	2	1	1	1	2	2	4	2	1	2	2	1	2	3	3	1	3	1	1	3	2	1	1	2	1	1	1	2	2	2	1	3	4	2	1	1	2	2	1	1	1	1	1	1	13	1	11	2	2	15	1	2	4	6
89000	-940.649684808724260	-947.505172759683660	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.448408126819579	-1	1	2	2	4	4	4	3	5	6	7	6	7	8	8	9	5	11	9	8	10	12	11	10	8	8	12	10	11	12	10	12	11	12	13	11	13	14	12	14	13	12	14	14	16	14	13	13	14	16	15	15	15	14	17	16	17	16	16	17	15	18	17	20	17	20	20	19	22	18	19	19	20	23	23	23	21	20	24	22	23	24	23	25	24	25	26	26	28	28	29	32	32	32	32	34	34	37	36	38	37	39	38	40	40	41	40	41	42	43	44	43	42	47	52	0	0	2	2	4	3	4	2	8	4	8	17	0	9	6	9	8	12	13	5	15	28	6	17	13	0	31	15	20	15	12	28	24	25	27	15	10	22	31	34	28	28	30	32	33	36	22	28	0	18	23	23	33	0	36	19	61	53	36	23	23	61	33	62	0	29	72	51	60	45	65	55	63	66	68	68	73	38	80	73	60	73	53	82	80	83	79	80	87	63	87	90	91	90	88	0	0	93	90	0	0	93	0	0	103	19	0	56	105	105	66	0	105	105	108	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	2	3	1	2	4	3	1	1	1	2	2	2	3	2	1	3	1	2	4	1	1	1	2	1	1	1	3	2	1	2	1	2	2	2	2	1	3	3	1	1	2	2	2	2	3	1	1	5	1	2	2	1	2	2	2	3	3	2	1	3	2	1	3	2	5	1	1	1	1	2	1	4	1	2	2	3	3	1	1	2	3	1	1	3	1	1	1	15	1	12	2	2	16	1	2	3	4
89500	-916.051001307266574	-922.906489258225974	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.471659379793278	1	-1	3	1	3	4	4	2	5	6	6	6	6	8	8	8	5	10	8	8	10	13	9	10	9	9	11	10	11	13	8	12	12	12	13	14	13	12	12	14	13	14	14	14	16	13	14	16	13	16	15	16	16	15	17	16	17	15	17	17	14	16	18	19	17	20	17	21	21	20	19	22	21	23	23	23	20	21	23	22	22	22	23	25	25	24	25	26	27	28	31	31	31	31	32	35	36	37	37	37	37	39	38	40	40	42	41	41	41	42	43	43	44	48	52	0	0	2	2	2	3	4	4	8	7	5	17	0	11	3	9	7	17	13	5	20	38	3	31	13	0	31	15	28	29	17	29	24	25	18	46	29	28	24	25	28	32	32	32	33	21	29	42	0	39	15	42	33	0	61	19	62	33	46	51	21	61	45	57	0	38	42	60	60	63	65	46	70	66	60	60	58	59	73	77	60	63	53	73	73	73	77	73	82	73	89	90	89	82	90	0	0	91	90	0	0	98	0	0	103	25	0	40	105	109	25	0	105	110	106	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	2	1	2	2	2	2	1	3	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	2	2	1	1	2	2	1	1	1	3	2	1	2	1	2	4	1	2	2	1	3	1	1	1	1	4	1	2	2	2	1	4	1	2	3	3	2	1	2	1	3	3	4	2	2	2	2	2	3	4	2	1	2	5	2	1	1	3	4	1	1	1	1	1	1	12	1	11	1	1	20	1	2	3	6
90000	-888.750023749342517	-895.605511700301918	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.481091265810540	1	-1	2	1	3	4	4	4	5	6	6	6	7	8	9	7	5	10	9	10	10	14	9	11	9	9	12	11	11	12	10	12	12	12	13	11	11	13	14	15	12	14	13	12	16	15	14	15	14	16	16	15	16	15	17	17	17	16	17	17	16	19	19	18	17	18	19	20	21	18	19	21	22	22	23	22	21	20	24	22	23	20	22	25	24	24	27	26	28	28	32	30	30	31	35	33	36	37	36	37	36	38	38	40	40	41	40	40	42	42	44	43	45	46	52	0	0	2	2	2	3	4	4	7	17	4	17	0	8	6	8	4	17	13	6	23	38	3	18	13	0	31	15	21	21	17	21	31	13	27	20	21	29	24	34	15	21	36	21	33	36	32	20	0	39	20	20	33	0	42	19	23	33	46	51	52	61	70	61	0	55	66	42	51	45	65	66	82	67	60	60	82	20	82	82	60	53	82	73	77	83	85	79	79	79	93	85	87	88	92	0	0	91	92	0	0	98	0	0	103	56	0	56	105	105	23	0	109	105	111	1	1	2	1	2	1	2	2	1	1	2	1	1	2	2	1	2	2	1	3	1	1	4	1	1	1	1	1	1	1	3	2	2	3	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	2	2	2	2	1	1	4	3	2	2	1	1	2	1	1	1	1	1	4	3	1	2	2	2	2	3	3	1	3	2	1	3	2	1	1	2	1	1	1	3	3	1	2	1	3	2	1	1	2	3	1	1	1	1	1	1	13	1	11	1	1	19	1	3	4	5
