step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
83500	-565.598685231064223	-564.121043573572251	-1.477641657491995	0.000096858295935	0.000030161672242	0.311399988519278	0.534007063158067	-1	1	0	1	2	3	1	3	4	3	3	3	5	5	3	4	5	5	4	5	5	6	6	6	5	6	6	7	6	7	6	8	6	7	7	8	8	8	8	8	10	7	8	11	8	9	8	8	9	10	9	8	10	9	10	10	10	10	10	9	12	10	12	11	11	11	12	14	12	12	15	17	14	14	14	13	14	16	15	15	16	20	20	17	18	19	18	19	19	19	17	20	20	21	21	22	25	20	22	23	25	25	27	28	0	1	1	1	2	2	3	1	10	4	2	5	7	19	1	10	15	12	6	4	16	18	12	17	12	16	16	8	12	8	20	42	12	16	21	28	17	28	12	12	54	12	29	32	20	22	22	29	29	42	18	33	42	45	51	45	49	23	49	43	51	48	66	41	55	60	45	69	64	66	73	68	70	66	70	52	58	76	77	70	59	75	87	80	71	77	91	78	73	70	73	70	86	79	90	90	86	89	95	95	100	100	97	102	1	1	1	1	1	2	1	4	1	2	2	1	4	1	3	1	2	2	1	3	1	1	2	1	2	2	1	3	2	1	1	1	2	3	2	1	2	1	4	3	1	3	2	2	2	3	1	1	2	2	2	2	2	1	1	2	1	3	1	1	2	2	1	1	1	1	3	2	1	1	1	2	2	3	2	4	3	3	1	3	4	6	2	2	3	4	1	3	2	3	2	5	1	4	1	2	4	1	1	2	2	1	2	3
84000	-583.939813396589329	-582.375101230810515	-1.564712165778772	0.000090222044840	0.000023140227084	0.256480853713743	0.471858824777362	0	1	1	1	2	3	2	3	4	3	3	3	6	5	4	5	5	5	5	5	4	6	5	6	6	6	6	4	8	7	7	8	7	7	7	8	7	8	7	6	10	7	8	11	8	10	9	8	9	10	9	9	10	9	10	10	10	10	10	10	11	9	11	11	11	9	12	14	12	12	14	16	13	14	11	15	13	16	15	15	15	20	20	16	16	19	18	19	19	18	19	18	20	21	20	22	25	22	22	23	25	26	27	29	0	1	1	1	2	2	3	1	10	4	2	5	15	15	8	21	11	12	3	4	10	12	12	28	12	16	9	2	12	14	21	22	12	27	21	28	17	17	12	23	54	22	18	32	35	22	39	18	48	12	18	22	42	45	22	45	48	12	66	66	50	22	60	54	43	33	54	69	64	75	59	69	75	58	51	60	43	58	71	74	70	80	80	75	73	81	74	71	92	81	74	70	89	80	86	86	92	78	95	95	100	98	102	102	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	2	1	2	2	1	3	2	2	2	1	2	2	2	2	3	1	3	1	2	3	2	3	2	1	1	1	3	2	1	3	2	2	1	6	2	1	3	1	3	2	2	7	1	1	1	1	1	2	3	1	2	2	1	1	3	3	2	2	2	3	3	5	1	1	3	4	2	3	2	3	3	4	1	3	5	4	1	4	1	2	7	4	2	2	2	1	1	1
84500	-552.296760265652665	-550.689381157734601	-1.607379107918085	0.000112862992510	0.000026733472525	0.236866593119653	0.505373409270452	0	1	1	2	2	2	2	3	4	3	3	3	6	5	4	5	5	5	5	5	5	6	5	6	6	6	7	7	7	7	7	8	6	7	8	8	8	8	8	8	10	8	8	11	9	10	9	9	9	9	9	8	7	9	10	10	9	10	9	10	12	9	11	11	10	11	12	14	12	13	15	17	14	14	13	15	14	15	14	15	16	20	17	18	18	19	17	18	20	19	19	20	20	21	21	22	25	23	22	23	25	25	27	29	0	1	1	1	2	2	3	3	4	4	6	5	14	2	8	10	11	12	8	9	10	18	12	8	12	20	4	17	22	15	16	22	18	20	9	28	28	24	29	18	54	22	25	65	35	57	53	12	42	33	43	33	18	21	25	45	39	12	42	50	58	42	18	56	42	60	54	64	64	66	59	54	66	50	60	70	59	47	75	73	77	86	79	73	77	87	70	76	81	81	83	85	85	86	92	76	94	82	95	95	99	100	102	103	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	2	2	2	1	2	1	2	3	2	1	2	1	1	3	1	2	1	2	4	1	1	2	1	3	1	2	1	1	1	1	2	2	1	3	1	1	2	4	4	1	1	6	1	1	1	1	4	1	2	1	2	2	1	2	4	6	2	3	2	2	2	4	1	1	1	1	2	3	2	2	2	2	1	3	2	1	2	2	1	5	3	2	1	2	3	1	2	1
85000	-596.417635297994138	-594.828663489628752	-1.588971808365383	0.000098066852401	0.000024017762501	0.244912138128053	0.510720055480749	0	1	1	1	2	2	2	3	3	3	3	3	6	5	2	5	3	5	5	5	4	6	6	4	6	5	7	7	8	7	7	8	6	5	8	8	7	9	7	8	8	7	8	9	9	10	9	7	9	8	9	8	10	10	10	10	8	10	9	10	11	7	12	11	10	11	12	13	12	12	15	17	14	14	14	14	15	16	15	15	16	19	20	18	18	19	18	17	20	19	17	20	19	21	20	22	24	23	22	23	23	25	26	29	0	1	1	1	2	2	3	3	4	4	2	5	7	3	3	10	2	12	15	4	10	18	12	17	18	9	19	24	42	15	16	48	12	9	21	24	11	17	12	39	31	12	42	32	20	57	39	18	33	39	43	62	29	31	32	41	42	29	29	51	51	22	49	41	49	60	64	41	64	66	74	69	70	66	49	70	63	39	60	76	80	88	80	79	76	77	61	81	90	60	75	60	88	89	79	86	85	94	94	95	99	78	90	102	1	1	1	1	1	1	1	2	2	2	2	1	4	3	1	2	2	2	3	3	1	1	2	1	1	2	2	2	1	4	2	1	2	2	2	4	3	6	2	1	1	2	1	1	4	2	1	2	2	1	1	1	2	2	2	2	1	2	1	1	2	1	2	1	1	1	1	4	1	1	1	4	1	2	3	2	3	7	4	1	1	2	3	2	2	3	5	1	1	4	3	5	2	1	2	1	4	2	1	2	1	5	3	2
85500	-511.900434390677276	-510.456210326450503	-1.444224064226785	0.000092406964859	0.000031601748598	0.341984488362185	0.667293953194442	-1	1	1	2	2	2	2	3	4	3	3	4	5	5	4	5	4	5	4	5	4	6	6	6	6	6	7	7	8	6	7	8	7	6	8	8	8	8	7	8	8	6	8	11	9	10	9	9	9	10	9	10	10	10	10	10	10	9	10	10	12	10	12	11	9	11	12	14	12	13	13	17	12	14	14	12	15	13	15	15	16	20	20	15	18	17	18	18	20	19	18	20	20	20	21	21	25	21	22	23	23	26	25	28	0	1	1	2	2	2	3	3	4	4	5	5	15	19	3	10	2	12	8	10	10	18	18	17	18	16	34	24	22	14	20	22	42	16	21	24	17	30	42	33	31	18	42	47	41	49	18	39	43	39	29	39	40	41	29	45	32	29	43	48	48	29	59	54	32	60	54	69	64	76	61	68	66	61	73	59	50	63	63	61	71	90	87	70	81	76	75	80	66	85	80	90	85	90	92	94	88	90	94	95	98	103	99	102	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	2	3	1	1	2	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	2	3	2	1	1	1	1	1	1	1	1	4	2	1	2	1	2	1	2	2	1	1	1	2	1	2	2	2	1	1	1	2	2	1	1	1	2	1	1	2	1	3	1	2	2	2	1	2	2	2	3	3	3	6	1	3	1	2	1	1	1	4	2	2	2	2	1	2	2
86000	-561.898674458508140	-560.104799635647510	-1.793874822860675	0.000091729330605	0.000016330683532	0.178031207947512	0.512971352951338	0	1	1	2	2	3	2	2	4	3	3	4	3	5	4	5	4	5	5	5	5	6	6	6	6	6	7	7	8	7	7	7	6	7	7	8	7	7	8	8	8	8	8	11	9	10	9	8	7	10	9	7	9	10	10	10	10	10	10	10	11	10	12	11	11	10	9	14	11	11	15	17	14	14	13	15	13	16	15	15	16	19	19	18	18	19	18	19	17	18	19	20	19	21	18	22	24	23	22	23	25	26	27	29	0	1	1	1	2	2	3	3	4	4	2	5	7	8	8	10	11	12	8	10	10	18	18	17	18	9	9	6	18	19	21	23	12	16	16	24	24	11	18	18	31	49	49	32	41	42	29	18	12	48	23	33	40	41	32	45	42	29	42	12	60	49	60	67	29	42	41	54	67	42	75	68	23	77	46	60	48	76	75	75	75	74	80	73	89	75	75	89	76	76	71	90	71	86	73	94	81	83	95	82	92	101	102	102	1	1	1	2	1	1	1	1	2	1	2	2	1	3	1	2	1	1	2	2	2	1	1	2	1	2	2	4	2	2	2	1	2	2	2	2	1	3	2	3	1	1	1	2	1	2	1	2	3	2	1	1	1	1	2	1	1	2	1	2	1	2	2	2	3	2	1	3	2	2	2	2	4	1	2	3	2	1	2	1	3	4	3	2	1	2	5	2	1	2	2	2	2	2	2	1	5	3	4	2	2	1	1	3
86500	-537.073921954324305	-535.272361216321656	-1.801560738002623	0.000087628594234	0.000015441101620	0.176210764939463	0.564277498229447	0	1	1	2	2	3	2	3	4	3	2	3	6	5	3	5	5	5	5	5	5	6	6	6	6	6	6	4	8	7	7	7	7	7	8	8	8	9	8	8	7	8	7	11	9	7	9	8	9	9	8	9	10	10	8	9	9	10	10	9	12	10	12	11	11	10	9	14	11	12	15	16	14	14	11	15	13	16	15	15	16	20	19	18	18	18	16	19	20	19	19	19	20	21	20	22	24	21	21	23	24	25	27	29	0	1	1	1	2	2	3	3	4	4	2	5	7	8	3	10	6	12	15	10	10	18	12	17	18	21	16	2	12	19	21	22	12	27	31	24	28	17	33	18	21	33	18	33	41	18	39	33	23	23	18	29	29	67	32	21	39	33	50	40	59	52	50	67	55	60	41	67	41	75	77	68	43	43	66	75	59	71	73	75	77	83	81	73	73	70	76	85	85	79	87	85	88	82	86	85	77	90	95	99	100	100	102	102	1	1	1	2	1	2	1	2	2	1	1	1	2	2	1	2	2	2	2	2	2	1	3	1	1	1	1	2	5	1	2	1	3	1	1	2	3	1	1	2	1	1	2	3	1	2	1	1	2	2	2	1	2	1	1	2	1	2	1	1	2	1	2	2	2	1	2	3	2	1	2	1	4	4	1	3	2	1	1	3	3	1	3	3	3	4	1	1	2	3	2	1	1	1	2	2	7	2	1	2	1	2	2	3
87000	-601.107435931068039	-599.636162749222876	-1.471273181845197	0.000084275523111	0.000026685361219	0.316644266730155	0.472357406680242	0	1	1	2	2	2	2	3	4	3	3	3	6	2	4	5	5	5	5	5	5	6	6	6	6	6	7	7	8	7	7	7	6	6	8	8	8	9	7	8	10	8	8	9	9	10	9	9	9	10	8	10	8	10	9	7	7	10	10	9	12	10	12	11	11	11	9	14	12	13	14	17	14	14	12	15	15	15	15	13	16	18	20	18	17	18	16	19	20	19	19	20	20	20	20	22	23	23	22	23	24	25	27	29	0	1	1	1	2	2	3	3	1	4	6	5	8	3	14	10	6	12	14	10	4	18	12	17	12	20	4	17	18	11	20	18	12	10	27	28	28	17	12	33	31	12	18	22	56	39	39	32	33	49	23	39	23	45	23	9	23	42	60	43	60	29	48	67	55	60	31	69	67	46	43	69	70	61	23	42	59	46	73	66	77	73	82	77	78	80	76	76	81	71	87	86	77	79	76	73	89	82	86	92	99	92	102	99	1	1	1	1	1	1	1	1	3	1	1	1	2	1	2	2	2	2	2	2	2	1	3	1	2	1	2	2	2	4	1	2	3	1	1	1	1	3	2	2	2	3	2	2	1	3	2	2	3	1	2	2	2	1	2	3	1	2	1	1	2	1	2	2	2	2	1	2	2	2	5	3	1	2	4	5	2	3	1	2	1	2	1	3	2	3	1	3	2	4	3	2	4	5	5	5	2	4	2	3	2	3	2	5
87500	-555.501488118071507	-553.936684887094998	-1.564803230976503	0.000082631120907	0.000021189523221	0.256435141967736	0.513472489053767	0	1	1	1	2	3	2	3	4	2	3	3	4	5	4	5	5	5	5	4	5	6	6	6	6	6	6	6	8	7	7	7	7	7	8	8	8	9	8	8	10	7	8	11	9	10	9	9	9	9	9	9	10	10	10	8	8	9	10	9	12	9	10	11	8	11	9	12	12	13	15	17	13	14	14	15	15	16	15	15	16	20	20	18	16	17	18	19	19	17	18	19	20	21	18	22	25	23	22	23	25	26	26	27	0	1	1	1	2	2	3	3	4	4	2	5	8	8	3	10	11	12	8	10	20	18	12	17	18	21	20	6	12	14	20	22	12	27	21	17	17	17	42	23	45	18	23	32	56	57	39	42	65	43	33	39	40	45	33	21	42	29	51	29	43	29	43	67	22	60	56	67	67	51	59	68	60	51	66	70	59	75	51	66	66	66	84	75	70	75	79	85	81	70	90	95	81	92	86	83	98	89	95	92	100	95	101	101	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	2	2	1	2	1	1	2	1	1	1	2	2	3	2	2	1	3	1	2	3	2	2	1	2	1	2	2	2	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	2	2	2	1	2	3	1	2	2	4	3	2	2	3	2	4	2	4	6	2	3	2	2	3	3	3	4	1	1	2	1	1	2	2	4	4	3	2	5	1	2
88000	-558.137372868458556	-556.378623280584407	-1.758749587874096	0.000085465006567	0.000015966410934	0.186818109251150	0.600263349329509	0	1	1	2	2	3	2	3	3	3	3	4	6	5	4	5	5	5	5	5	5	5	5	6	6	6	6	7	8	7	7	7	7	6	7	8	8	9	8	7	10	7	6	9	9	10	9	9	7	10	7	10	10	10	10	8	10	10	10	10	12	9	12	11	11	11	9	14	11	11	14	16	13	14	14	15	13	16	15	14	15	20	18	18	17	19	18	18	19	19	19	20	20	21	20	22	25	23	22	23	24	26	26	29	0	1	1	1	2	2	3	3	4	4	2	5	8	15	3	10	6	12	15	10	10	12	12	6	18	16	16	24	18	19	20	22	23	20	21	24	24	17	22	12	56	18	18	39	56	43	39	39	23	42	12	39	40	67	29	20	18	29	42	43	60	51	60	67	44	57	56	41	67	33	59	68	70	73	57	77	29	61	73	70	29	90	76	76	76	66	76	57	79	83	83	89	88	90	76	82	88	82	95	95	100	99	100	103	1	1	1	2	1	2	1	1	1	1	1	2	2	1	2	2	2	1	1	2	2	1	1	2	1	1	1	1	3	2	1	2	2	1	2	1	2	3	3	2	1	2	1	1	1	3	1	1	1	2	3	2	2	1	2	2	5	2	3	2	1	1	1	2	2	1	1	4	2	2	2	1	2	1	2	2	2	3	2	2	3	1	2	2	2	6	3	3	3	1	1	1	2	1	4	2	2	3	2	2	1	4	2	2
88500	-609.932151628566771	-608.263440382388808	-1.668711246177991	0.000104537824519	0.000022335349243	0.213658064399869	0.545606169727431	0	1	1	1	2	3	2	3	3	3	3	3	6	5	4	4	5	5	4	5	5	6	6	6	6	6	7	7	5	7	7	7	7	6	8	8	7	9	8	8	8	8	8	10	9	9	9	9	9	9	9	7	10	10	10	7	10	9	10	10	12	9	11	10	11	11	11	14	12	13	12	17	14	13	14	15	15	15	15	15	15	20	17	18	18	18	18	19	20	19	19	20	20	21	21	22	23	21	22	23	25	26	27	29	0	1	1	1	2	2	3	1	4	4	2	5	14	19	8	9	2	12	8	8	4	12	12	17	29	16	34	2	12	14	9	29	12	20	16	28	24	17	23	33	56	33	25	39	56	33	43	43	43	29	39	18	40	41	33	10	46	23	43	51	65	23	23	41	42	60	64	67	67	51	59	67	66	66	66	70	66	61	47	75	71	88	79	70	32	70	76	77	77	78	75	84	84	91	83	89	89	88	89	90	100	95	70	101	1	1	1	1	1	2	1	1	2	2	2	1	1	1	1	1	2	2	1	2	3	3	2	1	1	1	1	3	2	2	2	2	3	1	3	1	1	4	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	2	2	1	2	1	1	1	2	3	2	2	1	1	2	1	1	2	3	2	2	2	1	3	1	5	1	2	1	2	5	9	2	2	2	4	2	4	1	2	2	4	2	1	1	1	3	2	4	8	3
89000	-629.808366823559936	-628.295595893623158	-1.512770929936744	0.000095687293674	0.000027372031335	0.286057116719779	0.476986623111165	0	1	1	2	2	2	2	3	4	3	3	4	6	5	2	5	5	4	4	5	5	6	6	6	6	6	7	6	7	7	4	7	6	6	8	7	8	9	8	8	9	8	8	11	9	9	9	8	8	10	9	10	7	10	9	8	10	10	10	10	12	7	12	10	11	11	12	14	12	13	15	17	14	14	14	15	15	16	14	15	16	20	20	18	18	19	18	19	19	19	16	18	20	21	21	22	24	23	22	22	25	26	24	29	0	1	1	1	2	2	3	15	4	1	5	5	14	3	3	9	11	5	1	9	31	18	18	14	12	10	4	8	12	26	10	22	12	16	21	24	28	28	18	23	56	23	23	39	56	43	23	18	23	43	33	39	18	41	18	16	42	23	29	51	59	23	66	41	55	60	64	64	41	66	60	68	66	18	42	70	50	70	46	60	59	92	75	76	76	70	73	75	73	42	80	76	86	88	51	80	96	82	77	71	103	103	85	102	1	1	1	2	1	1	1	1	2	3	1	2	1	2	1	1	2	2	3	1	1	2	2	1	2	3	3	2	3	1	1	1	2	1	2	1	1	2	2	2	1	2	1	3	1	1	2	2	2	2	3	2	3	1	4	2	2	1	3	1	1	1	1	1	1	1	2	3	3	2	4	3	3	8	4	2	5	3	5	3	4	1	3	3	3	5	4	4	4	5	1	3	1	2	9	5	2	2	4	4	1	2	4	3
89500	-569.951316942451967	-568.228676019731779	-1.722640922720192	0.000105450953339	0.000020747472754	0.196749978039776	0.569403915947177	0	1	1	2	2	3	2	3	3	3	3	4	4	5	4	5	5	5	4	5	5	6	6	6	6	4	6	5	6	7	6	8	5	7	7	8	7	9	8	8	9	8	8	11	8	9	9	7	9	9	7	8	10	10	10	7	10	10	9	10	12	9	12	10	11	11	12	13	12	13	15	16	13	14	14	15	15	14	15	15	16	18	20	17	18	16	18	19	20	18	19	20	20	21	21	22	24	20	21	23	22	24	26	29	0	1	1	1	2	2	3	3	4	4	2	6	8	19	3	10	11	12	8	10	10	18	12	11	33	4	4	2	18	14	4	23	12	10	21	24	28	37	29	22	56	22	51	29	56	43	32	12	39	48	18	12	32	41	32	31	23	49	48	59	59	39	32	41	42	60	64	64	64	39	70	69	66	32	63	61	75	73	57	75	60	80	82	75	76	60	66	77	86	71	70	90	88	82	98	91	81	90	84	101	95	99	95	103	1	1	1	2	1	2	1	2	1	1	2	1	1	1	2	1	2	1	1	2	1	1	2	3	1	1	2	2	1	2	2	2	1	3	2	1	1	2	2	1	1	2	1	3	1	1	1	3	1	1	2	3	2	1	2	1	4	1	2	1	3	1	4	1	2	1	2	3	2	3	2	3	2	4	2	2	1	1	3	1	4	1	2	3	3	3	3	1	4	3	4	2	1	2	1	2	4	2	2	1	1	3	3	3
90000	-558.354971812705912	-556.914158617379826	-1.440813195326037	0.000091342488158	0.000031568982757	0.345611154165869	0.598584397881522	0	1	1	1	2	3	2	3	4	3	3	4	5	3	4	5	5	5	5	5	5	6	6	6	6	6	7	6	8	6	7	7	7	7	8	8	8	7	7	8	9	8	8	10	9	9	8	9	9	8	9	10	9	10	10	7	10	10	10	10	11	9	12	10	11	11	12	12	12	12	14	17	14	14	11	15	14	16	15	15	15	20	20	18	18	17	18	18	20	18	19	20	19	21	20	22	25	23	22	23	25	25	27	29	0	1	1	1	2	2	3	3	10	4	2	2	14	3	3	10	6	12	3	14	10	18	18	17	12	6	11	2	18	3	21	22	18	20	31	24	38	8	18	23	20	33	39	32	56	29	25	42	39	23	43	62	40	41	32	21	29	29	49	51	59	29	66	41	22	60	64	64	64	75	59	69	75	70	49	77	63	71	66	73	60	90	80	74	66	70	86	77	74	76	86	90	88	83	88	82	88	94	95	95	99	100	102	103	1	1	1	1	1	2	1	2	1	2	2	3	1	2	2	2	2	1	2	2	2	1	1	1	2	2	2	3	2	2	1	1	2	1	1	2	1	1	2	2	2	1	1	2	2	1	1	1	1	2	1	1	1	1	2	2	2	2	1	1	1	1	1	1	5	1	2	2	2	1	3	2	2	2	2	1	2	2	4	1	4	2	2	2	4	2	1	4	3	3	1	1	1	1	2	2	4	2	2	3	2	2	2	2
90500	-527.652882164780181	-526.043361914553202	-1.609520250226966	0.000077852429239	0.000018370639171	0.235967449574755	0.623077326873529	0	1	1	2	2	2	2	3	3	3	3	4	6	5	3	5	5	5	5	5	5	6	6	6	6	5	7	7	7	5	7	7	7	7	8	8	8	9	8	8	8	7	7	8	9	10	9	9	8	10	8	10	8	10	10	10	9	10	10	10	12	9	10	11	11	11	11	14	12	13	13	17	14	14	12	15	15	15	15	15	16	20	20	18	17	17	17	19	20	19	19	20	20	21	20	22	25	23	21	23	25	26	27	28	0	1	1	1	2	2	3	3	4	4	1	11	7	3	3	10	8	12	8	10	10	12	18	17	12	10	10	17	23	15	21	22	12	20	21	24	28	28	12	33	16	12	12	32	41	33	49	29	29	49	43	49	33	31	42	41	23	49	51	39	66	42	57	41	55	60	54	64	67	75	75	69	70	75	46	70	66	71	74	70	70	75	90	81	59	76	81	59	84	86	84	90	88	73	84	82	89	83	95	99	94	100	102	103	1	1	1	2	1	1	1	1	1	1	3	1	2	3	2	2	1	1	2	2	1	2	1	1	2	1	2	2	1	2	2	1	2	1	1	1	1	1	3	1	2	3	2	1	1	2	1	1	1	1	1	2	1	2	2	2	2	2	2	1	1	2	1	2	1	1	1	2	1	1	1	3	1	2	2	2	4	2	1	1	3	4	1	2	5	2	1	5	2	2	1	1	1	4	2	1	2	3	1	2	2	2	1	1
91000	-571.643458889074509	-569.881604965056454	-1.761853924018000	0.000101185298956	0.000018821358908	0.186008828378629	0.532814305446560	0	1	1	2	2	3	2	2	4	3	3	4	6	5	3	4	5	5	4	5	5	6	6	6	6	6	7	7	7	7	7	8	7	7	7	8	8	9	8	8	7	8	8	10	9	7	9	9	9	9	9	10	10	9	10	10	10	9	10	9	11	10	12	10	11	11	12	14	12	13	15	17	14	12	13	15	15	16	14	15	15	20	20	18	18	19	18	19	20	17	17	19	20	20	20	22	22	22	22	23	24	26	27	27	0	1	1	1	2	2	3	3	4	4	2	5	7	19	8	10	2	12	15	16	16	18	12	17	18	20	21	24	18	19	20	29	18	20	21	24	28	17	18	29	4	18	33	32	41	12	46	33	33	33	42	18	40	41	23	41	42	29	51	33	57	42	33	54	32	60	41	64	64	29	59	69	60	66	74	75	73	66	75	75	59	80	92	76	63	76	80	81	77	75	81	59	73	75	71	82	95	88	92	98	94	86	102	102	1	1	1	1	1	2	1	1	2	1	2	2	3	1	1	1	3	1	1	1	1	1	2	1	1	1	2	1	2	2	2	1	2	2	2	2	1	2	3	1	3	2	1	2	2	3	2	1	2	1	1	4	2	2	2	2	2	1	1	2	1	2	4	1	2	2	3	2	2	5	4	4	5	1	1	2	1	3	1	2	3	4	1	2	4	3	2	2	2	2	1	6	4	4	5	2	1	1	2	1	2	4	1	1
91500	-561.778662426915048	-560.354416664474456	-1.424245762440614	0.000075809162825	0.000027675811755	0.365072119564881	0.568491355538469	-1	0	1	2	2	3	2	3	4	3	2	4	4	3	4	5	5	5	5	5	3	6	6	6	6	5	7	7	8	7	7	8	6	6	8	8	7	8	6	8	7	8	8	11	9	9	7	9	8	10	9	9	10	10	10	9	7	8	9	10	12	9	12	10	11	11	12	14	12	13	15	17	14	11	12	14	15	13	14	15	16	20	20	18	17	17	17	18	20	19	19	17	20	21	20	22	24	23	22	22	25	26	27	28	0	1	1	1	2	2	3	4	4	4	2	2	7	11	11	10	6	12	14	10	4	18	12	17	18	10	34	4	39	3	21	22	18	16	16	24	6	17	18	39	20	39	33	23	41	57	18	29	39	23	42	42	40	41	42	41	39	23	12	59	66	43	59	41	55	60	45	35	54	75	63	68	75	60	74	66	76	43	60	79	77	91	80	92	77	73	79	81	81	86	80	70	85	88	92	82	89	82	95	87	100	101	102	103	1	1	2	2	2	2	1	1	2	1	2	4	1	1	2	2	2	1	1	2	1	1	2	1	1	1	1	4	2	3	2	1	1	1	3	2	2	2	1	1	2	2	2	4	2	2	1	1	2	4	1	1	2	3	1	2	1	1	2	1	1	1	2	3	1	1	3	4	2	1	2	2	2	1	1	2	1	4	3	1	1	1	3	1	2	3	3	2	3	2	3	2	3	3	2	1	3	2	1	4	2	1	1	1
