step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
58500	-893.266567519856608	-900.122055470816008	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.582632639057659	2	-1	15	6	5	11	12	17	17	23	21	19	21	20	28	23	35	30	27	28	35	24	30	30	31	29	21	36	38	36	35	36	28	33	36	38	38	42	47	40	39	52	44	53	43	53	41	54	53	59	53	50	50	60	59	59	62	60	60	60	58	58	57	62	60	60	52	56	65	64	63	71	63	64	55	65	62	64	65	60	67	70	65	66	69	67	75	69	71	70	69	75	72	82	78	84	75	80	81	83	87	87	96	95	93	90	2	0	4	2	2	5	4	6	6	6	4	7	6	8	14	12	22	8	10	27	12	8	27	14	20	7	8	16	15	11	20	24	12	23	15	28	15	20	31	20	15	31	40	37	36	20	37	41	43	46	39	37	36	67	68	44	51	43	68	75	68	52	53	44	62	0	43	39	64	44	67	46	49	40	46	61	43	77	65	46	57	69	49	75	53	53	93	75	36	67	83	82	58	83	46	84	89	87	95	0	100	94	96	100	102	0	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	2	1	2	2	1	2	3	1	4	1	1	2	3	1	1	2	1	1	1	2	2	2	2	2	2	1	4	1	3	1	3	2	1	1	2	3	1	1	1	1	3	1	1	1	2	2	2	1	1	2	1	1	2	3	5	1	4	1	2	4	1	1	1	1	2	2	3	4	3	1	2	5	4	2	1	2	2	3	2	1	1	1	1	1	1	2	2	2	1
59000	-885.706346500237601	-892.561834451197001	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.590635906044097	4	-4	15	2	4	9	12	11	16	22	11	17	17	17	32	26	32	25	16	25	21	27	33	29	35	33	26	35	39	32	28	35	36	32	40	35	39	44	46	37	48	51	41	49	47	48	48	56	54	56	59	52	47	61	54	60	62	52	56	61	60	59	59	57	64	57	57	61	61	69	58	71	65	64	55	58	63	63	62	60	65	70	67	65	69	68	69	63	67	69	70	74	74	80	78	85	76	82	87	88	90	90	93	100	95	96	2	0	1	2	2	5	6	6	6	14	4	7	6	8	20	21	22	10	6	14	12	4	27	18	15	7	14	12	20	22	14	20	21	27	20	16	32	36	25	31	35	40	40	37	26	35	37	19	43	46	59	44	36	58	42	41	42	43	42	75	42	52	64	33	52	0	43	59	64	56	43	75	67	67	46	42	49	58	47	48	68	69	58	88	69	69	71	75	69	49	58	85	87	71	75	88	64	93	96	0	100	93	84	100	102	0	1	1	2	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	2	1	3	1	1	1	3	2	2	2	2	2	2	1	2	2	1	1	2	2	1	1	5	1	1	2	2	1	6	2	1	1	1	2	1	1	2	2	2	2	2	2	2	1	4	3	1	2	1	1	1	3	2	2	2	1	1	2	2	2	1	1	2	4	1	2	2	1	2	1	3	3	2	1	4	4	4	2	1	1	1	1	3	5	2	1	1
59500	-854.272525848278519	-861.128013799237920	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.594949237392439	3	-2	12	3	5	10	13	20	13	14	23	19	21	20	32	25	33	28	26	22	34	25	34	30	34	33	35	31	36	29	34	26	33	34	37	40	39	40	47	43	47	51	50	48	45	50	47	54	55	57	54	47	54	61	60	56	59	61	56	64	57	55	54	58	69	59	61	62	63	70	59	73	64	59	65	61	64	57	65	66	64	70	55	67	62	70	73	72	67	74	71	74	74	79	79	82	74	80	82	86	90	91	90	93	94	98	2	0	2	2	1	1	6	10	4	6	8	6	1	10	14	12	30	14	8	14	11	8	11	18	8	12	8	8	10	22	20	14	16	20	20	16	29	21	25	31	29	39	39	37	35	34	37	41	43	46	42	37	26	83	61	48	51	43	51	50	31	47	23	63	62	0	43	59	85	56	43	46	67	49	46	57	67	39	62	46	59	69	43	60	63	85	67	60	85	73	78	89	87	77	60	60	86	93	75	0	100	93	96	100	102	0	2	1	2	1	1	2	1	2	1	1	1	2	3	1	2	1	1	2	1	1	2	1	2	1	2	2	3	2	3	1	1	1	2	3	2	2	1	1	2	1	2	1	1	2	2	2	1	1	1	1	1	2	5	1	1	1	1	1	1	1	3	1	5	1	2	1	2	2	1	3	1	3	1	1	2	1	1	2	2	2	3	1	1	1	1	2	2	2	1	2	1	1	1	2	2	2	1	1	3	1	1	4	2	1	1	1
60000	-822.282571995606190	-829.138059946565591	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.679576995619938	0	-5	8	5	5	7	17	16	15	21	24	21	21	22	28	22	32	25	24	29	29	27	32	31	31	34	37	32	39	36	33	35	36	34	36	40	39	43	45	43	46	49	49	43	47	52	47	55	51	57	56	52	50	62	51	61	62	61	58	59	59	62	58	57	63	56	55	63	64	67	58	69	66	55	68	66	61	60	67	65	64	67	63	66	54	65	77	68	67	72	72	73	71	70	82	83	76	81	88	85	91	90	98	98	96	94	2	0	1	1	1	4	6	6	6	8	7	7	8	7	19	7	22	7	7	19	12	7	19	18	15	7	23	12	15	22	25	25	16	18	15	12	32	16	31	25	15	39	40	37	26	34	44	41	43	46	42	47	38	67	39	48	61	74	51	46	51	52	53	33	52	0	49	39	85	56	43	60	77	49	60	68	49	74	52	50	59	85	67	50	21	85	93	60	86	73	77	85	71	71	84	72	89	87	95	0	100	93	99	100	102	0	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	3	1	2	2	2	1	1	2	2	1	2	1	4	2	1	1	1	2	1	2	3	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	2	2	2	1	1	2	1	2	1	2	1	1	3	2	2	2	2	1	2	1	2	1	2	2	1	2	3	1	1	1	1	1	4	2	1	1	1
60500	-876.840043583184183	-883.695531534143583	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.519272582257604	1	-6	17	3	6	11	13	17	14	13	8	20	17	21	28	22	34	27	27	28	31	26	31	30	31	26	36	34	40	29	32	34	29	34	36	43	31	41	49	40	47	49	47	47	41	49	39	48	53	60	60	50	45	61	53	60	63	62	55	57	62	59	59	63	64	56	60	59	56	69	62	66	63	57	63	64	56	66	62	63	58	64	60	66	69	63	76	72	69	73	74	74	66	76	76	75	80	84	86	79	88	90	96	100	94	90	2	0	11	2	1	4	11	11	4	1	4	7	6	10	6	7	30	10	12	14	16	6	12	15	14	16	23	26	20	22	20	37	7	10	20	26	20	28	32	31	23	15	40	37	21	34	37	27	43	60	77	47	45	43	42	48	68	74	42	46	51	52	53	69	62	0	43	59	21	29	54	60	67	49	60	61	43	71	52	50	59	36	43	60	86	69	78	60	86	67	77	82	83	77	60	75	92	87	96	0	100	98	88	101	102	0	1	1	1	1	1	2	1	1	2	2	1	2	1	2	4	1	1	3	1	1	2	2	1	1	1	1	2	2	1	1	1	1	3	2	2	2	1	1	2	2	3	2	1	2	2	2	1	2	2	1	1	2	1	3	1	2	1	1	1	1	1	1	2	1	1	1	3	2	4	5	1	2	1	1	2	1	2	1	2	1	1	3	4	2	1	1	2	2	1	3	2	1	1	5	3	2	2	2	2	1	2	1	3	2	1	1
61000	-882.324965998584844	-889.180453949544244	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.531660066390766	2	-1	15	5	2	10	13	15	12	22	24	18	25	22	29	24	24	26	29	29	34	24	31	31	35	30	38	34	38	35	34	33	37	30	38	40	39	41	45	41	45	49	51	44	43	52	49	52	50	58	51	49	51	61	56	55	64	63	58	57	56	60	52	64	63	59	59	63	59	66	59	73	58	60	64	62	62	63	64	67	59	69	68	62	69	71	76	69	67	69	74	69	73	75	78	79	82	85	85	83	90	90	95	95	97	97	2	0	2	1	2	4	6	6	6	6	1	7	8	8	22	12	8	14	10	11	16	6	4	18	15	12	24	26	15	8	20	11	26	10	14	26	32	28	31	35	20	39	40	37	14	23	44	29	31	46	39	44	21	49	51	41	81	74	42	46	51	52	36	33	52	0	49	51	35	56	49	60	43	40	60	69	71	71	62	50	42	69	58	50	69	64	93	60	64	73	40	89	43	83	60	84	92	93	84	0	100	98	96	101	102	0	1	1	2	1	1	1	1	2	1	3	3	1	2	1	1	2	2	1	1	1	2	3	3	2	1	2	1	1	2	3	1	2	1	1	2	2	1	1	2	1	2	1	3	2	4	3	1	2	3	1	1	1	2	1	1	2	1	1	1	1	1	2	2	4	2	1	2	3	6	1	2	2	1	4	2	1	1	1	1	1	2	1	1	1	2	2	1	2	1	2	4	1	3	2	4	2	2	4	2	1	1	1	3	1	1	1
61500	-868.007425078186543	-874.862913029145943	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633026294917331	1	-1	8	4	3	10	13	16	16	15	21	20	18	21	24	25	28	22	25	28	28	27	30	31	33	32	38	33	36	32	34	32	35	32	38	39	36	43	44	41	47	47	51	48	44	53	40	53	51	60	53	53	50	60	57	59	59	58	55	59	58	62	55	60	64	64	61	60	66	71	61	70	63	65	67	63	61	65	66	62	64	72	65	64	67	65	74	72	70	71	73	76	72	82	77	83	77	83	87	79	92	88	95	98	91	92	2	0	5	2	2	2	6	1	7	4	4	8	10	8	10	12	22	6	11	18	12	11	13	11	15	7	23	16	20	17	15	15	21	6	20	12	15	26	31	31	35	39	40	37	16	23	37	20	31	27	42	47	36	40	51	41	51	43	51	46	51	37	53	26	52	0	43	59	36	56	49	60	54	58	60	42	39	71	65	46	51	86	67	60	36	45	93	60	86	73	83	89	71	91	69	84	82	93	95	0	100	94	96	101	102	0	1	1	1	1	2	3	1	3	1	2	2	1	1	1	2	1	1	2	1	1	2	1	2	1	2	3	2	2	1	1	1	1	1	3	2	3	1	3	2	2	2	1	3	2	2	2	1	3	2	3	2	2	2	4	1	2	1	1	1	1	1	4	1	6	2	1	1	1	4	2	1	2	1	1	2	3	3	1	1	1	1	2	1	1	3	2	1	2	1	2	1	1	2	2	2	2	1	1	1	1	2	1	2	1	1	1
62000	-858.282193832410258	-865.137681783369658	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.588424585586997	0	-3	9	1	4	14	11	9	16	21	23	16	17	22	24	24	34	27	23	30	33	27	27	31	32	30	33	32	39	30	29	35	29	35	37	38	37	43	39	39	44	45	49	47	47	50	46	50	52	60	54	53	41	61	53	60	62	56	52	58	60	62	53	61	67	59	58	62	58	61	62	72	63	60	65	65	60	64	66	66	64	72	66	66	70	69	76	66	62	74	75	73	75	81	80	79	78	82	87	85	87	86	94	99	94	93	2	0	2	2	2	8	4	4	8	6	1	8	8	8	14	12	22	11	6	15	12	8	11	18	10	12	23	26	20	8	22	15	11	27	27	28	11	21	31	32	35	39	40	37	26	23	29	41	43	34	59	44	36	49	42	41	51	49	42	46	51	44	53	26	52	0	49	59	45	35	58	60	49	58	60	61	49	71	62	50	59	89	49	60	26	89	71	60	69	73	58	89	71	91	72	84	86	93	95	0	100	87	60	101	102	0	1	1	1	1	1	1	1	2	1	2	4	1	1	2	1	2	1	1	2	1	2	5	1	1	1	2	2	1	1	3	1	3	1	1	1	1	2	2	1	1	1	1	2	2	3	3	1	1	1	2	1	1	1	1	2	3	1	1	1	1	1	3	2	5	2	1	2	2	2	4	1	2	2	1	2	1	2	1	1	1	2	3	2	1	7	1	2	2	1	2	3	2	2	1	2	2	1	1	2	1	1	2	6	2	1	1
62500	-903.828906445303915	-910.684394396263315	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641961021300717	0	-3	3	3	5	12	15	11	17	21	22	21	18	20	22	26	34	25	23	29	33	24	35	32	35	30	37	35	40	28	32	34	36	35	39	40	37	44	43	43	45	48	51	41	48	52	45	50	54	57	52	53	42	61	58	59	56	53	58	59	56	59	53	57	69	63	55	61	62	63	62	72	63	57	66	63	62	67	63	61	62	70	62	63	59	63	71	70	69	75	69	72	73	82	79	82	78	81	88	85	89	91	89	95	95	94	2	0	2	2	2	2	4	4	8	8	14	8	7	2	10	7	12	8	14	19	6	6	14	18	14	14	25	6	31	22	14	14	16	7	31	26	32	36	25	29	35	39	20	37	36	34	25	25	43	46	39	47	21	43	51	48	25	43	57	46	42	52	21	21	79	0	49	59	26	48	67	60	49	58	60	51	64	74	62	46	68	85	43	60	64	85	78	60	86	91	67	69	67	83	88	84	89	93	88	0	100	98	95	100	102	0	1	1	1	1	1	3	3	1	1	1	1	3	1	4	1	3	2	2	1	1	2	2	2	2	3	1	1	4	1	1	2	2	2	2	1	2	1	1	2	1	1	1	4	1	1	3	2	1	1	1	2	1	1	2	1	2	3	1	1	1	1	1	2	4	2	1	1	1	3	2	2	2	2	1	1	2	1	3	1	1	1	2	2	1	1	1	1	2	2	1	3	1	2	3	3	2	2	1	3	1	1	2	2	3	1	1
63000	-847.701037761828047	-854.556525712787447	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561683951562992	4	2	13	7	4	10	16	19	14	19	18	18	18	17	32	18	35	28	24	22	29	28	32	30	34	30	29	35	34	36	34	33	36	34	33	41	35	43	47	38	44	48	52	44	45	50	42	56	51	54	52	52	50	60	57	59	65	59	57	55	62	59	55	55	69	62	55	60	56	68	58	72	63	64	62	65	63	64	64	66	65	62	60	65	71	70	75	66	66	73	71	75	72	80	83	80	80	83	83	85	91	89	90	97	98	97	2	0	1	2	2	4	6	6	6	14	6	6	6	6	8	7	18	14	8	8	22	11	11	14	20	16	14	26	21	22	18	20	16	27	20	16	32	36	31	31	15	44	40	37	16	34	37	41	39	46	42	47	33	67	42	41	51	49	42	46	51	52	36	53	52	0	49	42	28	56	67	84	83	58	60	61	49	71	62	75	51	64	49	60	82	82	93	50	82	73	83	85	78	49	60	72	92	87	96	0	100	98	99	100	102	0	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	1	2	2	1	1	1	2	2	2	2	2	2	1	1	1	1	2	2	1	2	3	1	1	3	1	1	1	4	2	3	2	1	2	1	1	1	2	3	1	3	2	3	1	2	1	2	1	2	1	4	1	1	2	3	1	1	2	1	1	2	1	2	2	1	2	2	1	2	1	2	2	1	2	1	2	3	1	2	5	5	2	1	2	1	1	1	2	2	2	1	1
63500	-853.195654179274015	-860.051142130233416	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657350810854054	3	-1	13	2	6	9	12	16	14	23	21	20	22	19	29	25	28	25	28	22	34	30	29	32	29	37	37	38	35	35	35	33	34	32	40	43	39	45	47	43	49	50	48	46	48	51	45	55	55	56	54	53	45	61	60	60	61	59	56	56	61	60	45	65	66	59	59	62	60	64	59	75	64	62	65	64	60	65	64	66	61	56	64	65	69	65	74	69	67	71	73	74	74	82	77	78	80	76	81	85	89	89	98	94	95	97	2	0	1	2	2	4	6	6	7	8	7	8	8	8	20	12	11	14	11	14	12	6	14	18	20	12	34	16	22	17	25	20	12	10	27	33	22	28	31	31	29	35	40	37	26	21	37	41	43	46	42	47	36	49	51	48	42	43	42	46	39	52	26	53	52	0	49	59	21	48	49	60	67	58	60	42	49	71	62	50	59	38	49	60	86	82	71	60	64	67	58	82	49	91	60	72	92	93	72	0	100	93	88	100	102	0	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	2	2	1	2	1	1	2	1	1	1	2	3	1	1	2	1	3	2	2	2	2	1	2	2	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	3	1	2	3	3	1	1	1	4	2	2	3	1	1	2	2	1	1	1	2	1	2	2	2	1	2	2	2	1	2	1	2	3	1	2	1	1	1	1	1	1	2	4	2	1	1
64000	-873.649846718637491	-880.505334669596891	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651230256165883	1	-2	12	4	4	10	16	13	15	19	21	20	19	16	19	22	30	24	25	30	36	24	27	32	36	30	36	33	41	36	34	36	36	33	40	43	38	43	42	38	47	50	44	51	44	54	47	52	52	56	56	55	45	59	58	60	63	62	55	61	61	61	58	56	66	59	55	62	60	64	61	70	65	65	65	59	59	67	65	63	66	70	65	67	63	71	72	71	69	74	69	66	72	72	78	81	72	81	84	86	88	87	91	98	93	92	2	0	1	2	2	4	6	6	6	14	14	7	6	8	7	12	22	10	15	15	16	10	11	8	15	12	28	12	30	22	10	31	16	23	7	16	32	21	25	20	35	39	24	47	31	34	32	41	29	29	42	32	36	67	51	48	51	77	42	46	76	44	53	45	52	0	43	59	35	48	49	60	77	58	46	42	67	71	62	46	59	85	35	60	64	85	71	60	69	73	40	64	71	49	75	84	92	93	95	0	100	98	99	100	102	0	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	2	3	2	2	1	3	1	1	2	1	2	1	3	3	1	2	1	1	1	1	3	1	1	3	2	1	2	2	1	2	1	1	1	2	1	1	1	2	1	2	2	2	1	1	2	1	2	2	2	2	1	1	2	2	1	1	1	1	2	2	3	1	1	1	3	2	2	2	4	2	2	2	2	2	1	2	1	1	1	2	1	3	1	1
64500	-860.693986226154834	-867.549474177114234	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.600052682028159	3	-1	6	4	4	12	14	8	11	23	21	20	20	18	33	23	33	28	28	30	35	27	27	33	30	35	35	33	36	31	34	23	28	31	38	38	39	39	48	38	46	47	51	51	47	43	45	51	42	54	50	55	41	58	58	59	57	62	57	62	59	50	56	61	63	49	60	64	64	68	55	69	62	66	58	65	59	66	64	63	64	66	67	62	70	73	76	73	68	71	68	72	70	82	80	82	74	79	85	87	91	91	98	97	96	89	2	0	1	2	2	8	8	4	8	7	4	7	14	6	20	12	30	14	10	18	22	8	13	10	32	16	23	16	20	11	25	14	12	23	15	7	32	28	35	31	53	31	49	37	26	34	37	41	40	46	42	62	10	49	42	41	51	54	51	75	42	47	45	63	52	0	54	59	64	48	49	60	43	67	50	61	49	71	62	50	59	69	67	75	82	69	93	75	64	73	73	89	74	58	72	84	92	91	88	0	100	98	96	100	102	0	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	1	1	1	3	1	2	1	2	1	2	1	1	1	1	2	1	1	4	2	1	2	1	1	4	3	1	3	2	2	1	2	2	1	1	3	2	1	2	1	1	1	2	2	1	2	1	2	1	1	1	1	3	2	1	2	3	1	2	3	2	2	1	1	1	2	1	1	2	1	2	1	2	2	2	1	2	2	3	1	1	2	1	1	1	3	1	1	1
65000	-796.532052595311029	-803.387540546270429	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.704950506969396	2	-1	14	4	5	11	16	13	14	18	23	20	23	21	28	24	31	22	26	28	31	30	28	30	34	35	35	32	39	35	35	33	35	34	35	39	39	42	39	41	49	46	48	50	42	54	44	57	50	58	54	55	49	61	58	61	62	58	57	61	57	53	57	60	67	61	59	61	62	67	62	73	65	64	66	62	54	67	63	64	65	64	62	64	66	74	73	70	68	72	69	76	74	78	80	85	78	84	86	85	90	84	95	97	93	92	2	0	1	2	2	4	8	4	6	6	10	7	8	10	19	12	6	10	10	10	12	4	10	18	20	16	23	16	21	17	20	22	16	10	15	16	32	28	31	25	22	31	40	37	28	41	37	41	40	46	39	62	36	58	51	48	59	77	51	50	51	44	53	45	79	0	49	59	53	48	58	60	43	58	60	51	40	74	62	50	59	69	67	60	82	82	71	75	82	43	58	89	91	71	88	72	86	93	95	0	100	93	99	100	102	0	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	3	1	2	2	2	4	2	1	2	2	1	1	1	1	1	1	3	1	2	2	1	2	1	1	2	2	2	2	1	2	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	2	1	2	3	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	4	2	2	1	1	1	1	1	1	2	2	1	1
65500	-805.045932787654692	-811.901420738614092	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.707254671024078	3	1	16	5	7	13	15	10	16	23	23	21	18	19	25	23	29	26	27	26	31	31	29	33	31	27	35	29	35	33	34	34	34	31	35	39	38	43	40	44	50	50	48	49	47	48	48	55	54	55	53	51	49	59	59	60	63	62	55	62	61	60	57	64	69	61	60	60	63	64	63	71	66	57	59	60	57	65	62	66	64	61	68	66	61	68	68	72	66	69	70	72	75	75	77	81	78	83	84	85	91	91	95	100	95	95	2	0	8	1	1	8	6	4	8	14	13	7	8	6	10	12	11	14	15	15	12	17	10	18	15	12	23	12	14	17	25	25	21	10	20	26	32	21	31	39	29	39	40	37	16	34	29	41	43	46	42	47	36	74	51	48	59	74	51	75	51	47	45	85	62	0	43	59	82	41	67	60	54	49	46	59	43	71	62	50	68	45	43	75	53	69	71	60	85	74	67	86	87	67	60	88	92	93	96	0	100	93	99	100	102	0	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	3	1	1	2	1	1	2	3	2	2	1	1	2	1	1	2	1	1	1	2	1	1	1	2	2	2	1	2	1	2	1	1	2	2	2	2	1	2	1	2	1	1	2	1	2	5	2	2	1	1	2	1	3	1	1	1	2	2	2	2	1	1	1	1	1	2	1	1	1
66000	-844.210065166229242	-851.065553117188642	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659588456030750	-3	-5	15	3	4	10	13	14	14	17	22	17	19	16	23	25	33	27	28	26	28	31	29	31	32	34	28	36	40	27	29	33	31	30	37	39	39	41	41	44	45	45	48	51	42	38	44	51	54	55	54	51	45	57	57	62	63	59	59	63	59	60	53	63	65	61	56	62	59	66	63	73	64	56	59	63	62	64	63	60	65	71	68	68	65	68	78	71	69	71	72	73	76	83	83	78	79	82	89	85	91	84	92	96	91	96	2	0	2	2	1	4	6	6	4	8	8	7	8	6	14	12	30	10	11	15	12	30	14	18	15	6	15	21	35	11	15	31	16	27	11	16	32	11	31	31	20	39	40	37	16	34	37	41	43	27	42	47	16	43	51	48	51	74	51	80	51	52	53	53	47	0	43	59	12	48	74	60	54	43	46	61	74	67	62	50	68	85	43	50	69	85	71	60	85	73	74	89	78	83	84	84	86	93	95	0	100	93	99	100	102	0	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	1	2	1	1	2	1	2	1	1	4	1	1	1	1	1	1	1	1	2	2	1	2	2	3	3	1	1	2	3	2	1	1	2	3	1	1	4	2	1	2	2	1	1	1	1	2	2	3	5	1	2	1	5	3	1	2	1	1	3	1	1	2	1	2	1	2	2	2	1	1	3	2	1	2	2	1	3	2	2	2	2	1	1	1	1	2	1	2	1	1
66500	-855.461980068758862	-862.317468019718262	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641951217889275	2	-2	8	4	6	9	12	15	18	22	20	20	22	19	29	25	35	27	28	26	28	24	29	30	35	32	34	31	29	29	33	35	34	32	38	36	35	42	39	42	47	42	48	45	43	40	49	57	54	56	52	52	51	61	58	59	62	62	57	60	62	57	59	55	68	63	59	60	61	65	64	69	65	60	55	64	65	67	61	62	68	69	61	64	62	70	75	69	64	71	62	74	69	74	81	84	79	81	87	85	90	87	94	96	97	95	2	0	4	2	2	4	6	6	6	14	6	7	8	8	20	12	22	10	14	11	7	11	14	18	20	12	23	12	20	22	11	29	28	14	15	12	31	36	14	31	25	31	31	37	36	23	44	41	43	46	39	44	45	49	51	31	51	74	42	50	42	52	53	33	52	0	43	51	33	48	43	75	43	49	14	61	67	67	52	50	68	85	43	75	64	85	58	60	69	83	43	89	71	83	72	88	69	87	96	0	100	87	99	101	102	0	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	2	1	1	1	3	1	2	1	2	3	1	2	1	1	3	1	1	2	2	2	1	1	3	2	1	2	2	2	1	2	1	1	2	3	2	1	1	1	1	4	2	1	2	1	3	1	1	4	2	1	2	2	3	2	2	2	2	1	3	1	1	1	2	1	1	2	2	1	1	1	3	2	1	2	2	1	1	2	3	3	2	1	1	1	1	2	2	1	3	1
