step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
84000	-724.766142584037311	-731.621630534996712	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.686768127342342	-1	1	1	4	2	4	4	3	6	8	9	6	8	8	9	9	9	9	11	10	11	12	12	12	13	14	13	14	16	15	16	15	16	15	17	16	17	15	16	18	18	17	18	19	18	18	20	19	20	20	21	19	20	19	25	21	23	23	23	23	23	25	24	25	26	27	26	29	25	26	26	27	27	28	28	28	29	28	28	27	27	28	28	30	26	29	27	31	29	30	29	29	30	33	28	31	30	30	32	30	32	33	34	33	0	1	1	2	3	5	5	5	6	9	8	7	2	12	8	9	14	6	17	10	10	20	20	16	10	23	19	21	0	0	30	27	34	27	29	25	30	19	26	0	26	39	34	32	13	0	43	34	35	46	50	41	41	46	54	49	56	50	40	56	31	60	57	59	59	62	59	79	58	64	0	55	65	9	64	71	69	46	57	69	69	71	71	0	46	81	62	98	64	70	69	59	65	97	59	89	67	86	95	78	96	92	99	88	1	1	1	1	1	1	1	1	1	2	3	1	4	1	3	2	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	4	1	1	1	3	1	1	1	1	1	2	1	1	1	2	1	3	1	1	1	2	1	2	1	1	1	1	1	1	12	1	1	2	5	2	1	1	1	1	1	2	1	1	1	2	2	2	4	2	2	2	1	2	1	2	1	1	2	1	1
84500	-764.706368236649155	-771.561856187608555	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617151110954896	-1	1	1	3	2	5	4	5	6	6	9	7	7	8	10	9	10	8	12	8	11	12	13	13	14	14	14	13	13	15	16	16	17	14	15	16	17	16	16	18	18	18	18	18	19	18	20	20	19	21	20	18	20	20	24	21	23	22	23	24	23	25	24	25	25	26	26	28	26	26	26	27	28	27	26	28	30	26	26	28	27	26	27	29	28	29	29	30	29	30	29	30	31	32	31	30	30	31	32	32	32	31	33	34	0	1	1	3	3	4	5	5	4	6	8	8	8	10	10	9	13	12	21	9	17	17	20	19	19	19	19	22	0	0	23	27	19	19	29	34	30	28	26	0	28	26	32	33	31	0	43	46	35	51	46	26	41	46	48	49	49	50	40	57	56	57	33	59	59	43	55	62	59	63	0	46	56	42	64	74	64	59	49	70	64	23	71	0	64	75	72	89	69	78	81	86	65	67	74	85	67	81	76	90	96	64	72	86	1	1	1	2	1	2	2	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	2	1	1	1	4	2	1	4	1	2	2	1	1	3	3	5	1	1	3	2	4	1	1	6	1	1	1	2	1	1	2	2	2	1	3	2	2	1	2	1	2	1	1	2	2	2
85000	-761.281919560658139	-768.137407511617539	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643638189829582	-2	2	1	3	3	4	5	4	6	7	7	6	7	7	9	8	9	8	12	10	12	12	10	13	13	14	14	14	15	15	15	16	18	16	16	15	17	16	16	18	17	19	17	19	19	18	20	19	20	22	21	18	20	20	23	21	22	24	24	24	23	24	24	25	26	26	26	28	25	26	26	28	26	28	27	28	28	28	28	27	27	28	28	29	29	29	29	30	29	30	29	31	30	33	30	30	32	30	31	32	32	33	34	35	0	1	1	2	3	3	5	5	4	6	5	8	8	7	10	11	11	13	11	13	15	20	18	11	19	19	19	21	0	0	23	27	34	25	29	24	30	30	17	0	31	31	27	43	30	0	32	37	29	51	45	39	41	46	33	49	49	50	40	49	33	57	32	59	59	58	64	49	59	41	0	59	54	28	73	71	73	67	62	60	64	24	71	0	75	75	64	66	68	78	81	95	65	97	81	85	90	59	89	90	96	75	92	75	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	3	1	1	4	1	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	1	5	1	1	1	1	3	1	2	1	1	2	13	1	1	1	1	2	2	1	10	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	2	1	1	1	3	2	6
85500	-844.338847437113714	-851.194335388073114	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619344034595807	0	1	2	3	3	5	4	4	5	8	10	7	6	9	10	7	9	9	13	8	12	12	12	13	14	14	12	14	15	15	16	16	17	16	17	15	17	13	15	16	17	18	18	19	18	17	19	20	20	22	19	20	20	19	23	21	22	24	23	25	23	25	25	25	25	26	25	28	26	27	25	27	25	27	26	28	28	28	26	28	28	28	28	30	29	27	27	28	30	29	30	31	31	32	30	31	31	30	32	32	32	32	33	34	0	1	1	1	2	8	5	5	4	13	16	6	9	16	10	13	13	12	17	8	11	12	14	16	10	23	11	21	0	0	28	23	27	28	29	28	30	23	17	0	26	26	24	33	40	0	43	47	46	51	46	41	41	40	47	49	49	50	40	57	43	57	57	59	59	65	59	62	59	49	0	59	49	36	64	71	67	59	55	69	64	38	71	0	86	40	69	72	78	67	86	81	65	67	79	85	90	81	67	88	96	92	98	81	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	2	3	1	2	1	1	1	1	2	3	1	1	1	1	1	2	1	2	2	2	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	3	1	2	2	1	1	1	1	1	2	1	2	1	1	2	12	1	2	2	1	2	1	1	9	2	1	1	3	1	1	1	2	1	2	3	5	2	1	1	1	3	2	1	1	2	3
86000	-692.610916324739719	-699.466404275699119	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667986051995855	-1	1	1	1	2	4	5	5	7	7	10	8	6	8	9	8	8	9	13	8	11	10	12	11	13	15	13	13	14	15	17	15	18	15	17	16	17	16	17	17	18	15	18	19	19	18	20	19	18	20	21	19	20	20	24	21	21	23	23	24	22	24	25	24	25	26	25	29	27	26	26	27	27	27	26	29	30	28	28	27	28	29	28	29	28	30	28	30	29	30	29	30	31	30	30	32	31	29	33	32	32	32	34	33	0	1	1	1	3	5	5	5	7	7	17	7	8	9	10	8	9	12	11	13	18	20	18	15	21	28	14	24	0	0	26	23	28	27	29	26	30	29	32	0	42	22	34	31	40	0	43	37	35	46	46	41	52	40	26	49	49	50	40	56	53	57	58	46	59	64	59	79	59	67	0	64	61	22	58	74	64	67	62	66	75	14	71	0	75	75	66	83	74	67	75	81	58	78	66	85	67	81	100	78	85	91	98	81	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	4	2	1	1	1	1	1	1	2	1	1	1	1	5	2	2	2	3	2	1	1	1	3	1	1	1	1	2	1	1	1	3	7	3	1	4	1	1	1	1	10	2	1	1	2	1	1	1	2	1	1	4	1	1	2	2	1	1	1	2	1	2	2
86500	-939.293735676967685	-946.149223627927086	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.496376072417354	-2	2	1	2	2	5	4	3	7	7	10	8	7	8	9	7	8	9	12	9	11	12	13	12	13	15	13	14	15	15	16	15	16	15	17	13	17	17	17	18	18	17	18	17	19	18	18	20	18	22	20	20	19	19	24	22	23	23	23	24	22	25	24	26	26	26	25	29	25	27	26	28	27	28	27	28	29	28	26	25	29	29	29	29	26	28	27	30	30	29	29	31	30	32	30	31	31	31	32	32	30	34	33	35	0	1	1	1	3	8	5	5	6	6	9	8	6	16	10	7	4	16	12	16	12	15	24	21	20	20	16	22	0	0	24	23	21	25	29	12	30	32	34	0	23	26	34	32	40	0	34	43	35	51	46	41	42	40	53	49	49	50	46	56	25	57	43	59	80	56	59	79	59	46	0	64	79	48	85	71	67	67	62	44	75	36	71	0	80	69	79	86	90	51	86	81	59	77	90	85	78	46	95	89	85	91	59	86	1	1	2	2	1	1	1	1	1	2	2	2	1	1	1	2	2	2	3	1	2	2	1	1	1	2	2	1	1	1	2	2	3	2	1	2	1	1	1	1	2	2	2	2	1	1	1	2	1	1	1	1	2	1	2	2	1	1	3	1	4	1	3	2	1	2	1	1	1	4	1	2	1	7	1	1	2	2	1	4	1	12	2	1	1	2	1	2	1	3	1	1	5	2	1	2	2	7	1	1	2	2	4	5
87000	-736.942104294337582	-743.797592245296983	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578230221925513	-1	1	0	3	1	3	4	5	6	7	9	8	6	8	9	9	8	8	11	10	10	11	13	12	13	14	15	13	14	13	16	14	17	15	15	16	18	15	14	18	18	18	18	18	19	19	19	20	20	21	20	20	20	19	25	21	22	23	23	24	24	25	24	25	25	26	26	27	25	26	25	27	27	27	27	28	30	28	27	26	27	28	29	29	29	30	28	31	29	30	29	30	31	32	30	31	30	31	32	32	32	33	33	33	0	1	1	3	1	5	5	5	7	8	7	9	8	9	18	13	7	9	14	17	7	10	22	19	15	19	24	17	0	0	34	24	24	24	29	28	30	20	19	0	39	31	39	34	37	0	31	38	29	51	54	41	41	40	24	49	49	50	46	56	53	57	57	40	59	69	59	62	59	65	0	63	80	36	69	71	78	67	57	59	64	22	71	0	75	85	65	76	81	51	81	75	65	90	72	89	78	89	86	77	70	91	70	85	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	2	2	1	2	2	1	1	2	1	2	2	1	1	1	1	4	2	1	2	2	3	2	1	2	1	2	1	1	1	2	2	3	1	1	1	1	1	5	1	1	1	2	1	2	2	1	2	1	1	2	1	2	1	1	2	1	6	1	2	1	1	3	2	1	9	3	1	2	1	2	1	1	6	1	1	3	1	2	1	1	1	1	1	2	3	5	3
87500	-872.225943023995001	-879.081430974954401	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.528092388047218	-1	0	0	4	2	4	5	4	6	8	9	7	7	8	9	7	9	9	11	9	10	11	11	12	13	14	14	14	15	14	16	16	17	15	17	16	17	16	17	19	17	17	18	19	18	19	20	19	19	20	21	20	20	20	25	21	22	22	23	24	23	25	24	24	24	26	26	29	27	26	27	27	26	26	27	28	30	29	26	28	28	29	28	30	28	30	29	30	29	31	28	28	31	31	30	32	31	30	32	33	28	33	32	34	0	1	1	3	2	5	8	5	4	6	16	6	6	6	13	5	5	12	17	12	18	14	16	19	1	20	24	18	0	0	22	27	19	9	25	17	30	30	28	0	23	36	32	43	30	0	27	34	31	38	50	48	41	46	49	49	49	48	46	57	27	57	47	40	59	63	64	79	59	58	0	59	47	36	64	74	67	67	57	79	64	25	71	0	75	75	70	74	55	70	69	59	65	78	85	101	78	69	87	78	64	72	46	86	1	1	1	2	1	2	1	1	1	1	1	1	2	2	2	2	3	1	1	1	1	1	1	1	6	2	2	2	1	1	3	1	4	4	3	2	2	1	2	1	3	1	1	1	2	1	2	2	1	2	1	1	2	1	3	1	1	1	2	1	3	2	1	2	1	1	1	2	3	2	1	2	3	4	2	1	2	2	2	1	3	13	1	1	1	1	2	2	2	2	1	3	3	1	1	2	1	2	1	3	2	3	6	2
88000	-822.100126291818015	-828.955614242777415	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578201515919600	-1	1	1	3	2	5	5	4	6	7	10	7	8	8	9	8	9	8	12	10	10	12	12	13	13	15	14	14	15	15	16	15	17	15	16	16	18	15	14	17	17	19	18	17	19	18	19	20	19	20	21	18	21	19	24	20	22	24	23	24	24	24	25	25	25	26	26	29	27	26	26	27	24	28	28	28	28	29	27	28	27	29	28	28	26	27	28	30	30	30	29	30	29	32	30	31	31	29	32	32	32	34	33	34	0	1	1	3	3	5	8	5	7	6	17	7	9	4	10	6	5	6	16	16	17	11	21	19	20	13	21	19	0	0	28	28	34	20	29	27	30	23	25	0	16	22	32	32	40	0	38	46	29	46	50	41	42	40	44	49	49	46	40	57	49	49	62	59	59	73	59	60	59	41	0	59	41	41	81	71	59	67	57	72	64	73	71	0	48	48	66	68	98	67	86	72	65	77	80	55	78	59	97	95	86	85	95	72	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	3	2	2	1	1	1	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	1	1	1	5	5	1	1	1	1	2	1	2	1	1	1	1	1	3	1	2	4	2	2	2	3	1	1	1	1	1	2	2	4	1	2	4	7	1	2	3	1	2	1	1	4	1	1	2	3	1	1	1	2	1	2	2	2	2	3	2	4	1	2	2	4	1	3
88500	-743.356160706174478	-750.211648657133878	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.547814189579185	-1	1	1	4	2	4	4	5	7	7	9	6	6	9	9	9	10	8	12	8	11	12	12	11	14	13	13	15	14	16	17	13	17	16	16	16	18	17	16	18	18	18	19	18	19	18	19	20	19	20	21	19	20	20	24	20	22	22	22	25	22	24	24	24	25	24	23	28	26	26	26	28	25	27	26	29	29	28	28	26	29	29	29	29	28	30	28	30	28	29	29	28	30	33	30	32	32	31	32	33	29	33	34	34	0	1	1	2	2	5	5	5	6	8	13	7	6	7	10	4	20	12	13	8	6	14	17	14	20	16	9	25	0	0	22	23	34	25	29	27	30	36	22	0	14	39	28	39	40	0	32	39	35	46	50	38	31	46	45	49	49	51	40	62	47	49	57	40	59	61	48	63	59	60	0	46	49	28	59	74	59	55	57	62	64	39	71	0	64	89	51	89	70	78	64	64	87	77	65	101	78	81	77	90	72	92	99	72	1	1	1	2	1	1	2	2	1	1	2	1	1	2	1	3	1	1	2	1	4	2	1	1	2	2	2	1	1	1	3	1	1	1	1	1	1	1	1	1	5	1	2	1	1	1	3	3	2	1	1	2	1	2	2	1	1	1	2	1	2	3	1	3	2	1	1	2	2	1	1	5	3	4	2	1	4	1	3	1	3	6	1	1	3	1	4	1	1	1	2	3	1	2	2	2	2	1	2	2	1	2	1	4
89000	-815.470701181345476	-822.326189132304876	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620215913202971	-1	1	1	4	3	4	5	5	7	7	9	6	8	8	9	7	9	9	11	10	11	12	12	13	13	15	14	12	15	16	17	15	16	15	16	15	17	16	15	18	17	18	19	18	18	18	19	20	19	19	21	18	20	19	25	22	23	22	23	24	23	23	24	24	25	26	25	28	27	25	27	27	26	25	28	29	30	28	27	27	27	26	29	30	29	29	27	29	28	30	29	29	31	32	30	31	31	30	32	32	31	34	34	34	0	1	1	1	3	5	5	5	7	6	16	5	7	9	14	8	9	14	11	7	14	20	16	21	22	19	19	12	0	0	34	27	34	19	29	22	30	27	22	0	28	26	31	32	36	0	38	50	29	46	50	41	26	46	62	49	49	50	40	56	51	49	58	40	64	62	40	62	65	57	0	46	63	36	64	71	69	67	56	70	61	13	71	0	63	81	73	75	82	69	75	58	65	77	65	85	59	81	54	77	85	95	98	95	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	2	1	1	2	2	3	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	3	1	1	2	3	2	3	1	1	1	1	4	1	1	2	2	1	1	1	4	1	7	2	1	2	2	4	1	1	4	1	1	3	1	1	1	2	1	1	3	4	1	2	1	3	1	6	1	1	3	2	1
89500	-831.139618540426909	-837.995106491386309	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626513672756421	-1	1	1	3	2	3	4	4	5	7	8	7	7	9	8	8	9	9	13	9	10	12	12	12	14	14	15	14	15	15	14	16	17	16	17	16	17	16	17	18	17	19	19	18	19	18	18	19	19	22	21	20	21	19	24	21	22	24	24	24	23	25	24	25	25	27	24	27	26	27	26	26	27	27	28	29	30	27	28	26	27	26	29	30	28	30	28	30	29	28	29	31	30	32	29	31	32	30	32	33	32	33	33	34	0	1	1	3	3	5	5	5	6	6	13	8	8	13	6	7	11	12	11	5	16	18	21	20	20	16	16	22	0	0	19	22	34	31	29	31	30	22	29	0	26	26	44	32	46	0	32	41	25	40	46	41	41	46	54	49	46	50	46	49	48	57	61	50	61	60	46	62	59	62	0	59	64	25	73	82	78	67	49	64	64	25	71	0	59	80	82	87	66	78	73	98	59	77	68	93	59	72	86	78	96	86	92	86	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	2	3	1	2	1	2	2	3	4	1	1	1	1	2	1	1	1	1	1	2	1	1	2	3	1	1	1	1	2	1	3	2	1	1	2	1	2	1	3	1	3	3	2	1	1	1	1	1	2	1	1	1	1	1	1	11	1	1	2	2	4	1	1	6	2	1	2	3	1	1	1	1	1	1	3	2	1	1	3	3	1	3	1	1	1	2
90000	-718.676744167158859	-725.532232118118259	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.585729324251345	-1	2	1	4	3	5	5	4	6	7	10	5	5	8	9	8	10	8	13	10	11	12	12	12	12	14	14	14	16	14	15	15	17	16	17	17	16	14	16	18	18	19	19	18	19	18	19	19	20	22	19	19	20	20	24	22	23	22	21	25	24	24	22	25	25	26	26	29	26	26	25	28	26	27	27	28	29	28	28	27	27	28	27	30	29	29	29	31	30	30	29	30	30	33	29	30	30	30	32	33	31	33	33	35	0	1	1	2	1	5	5	3	2	12	5	5	2	8	6	9	16	10	23	7	16	17	16	21	16	23	19	23	0	0	18	23	27	27	29	32	30	24	27	0	31	33	38	32	30	0	28	46	29	45	46	41	41	45	50	49	49	51	46	57	50	49	48	59	59	55	59	57	59	57	0	69	49	20	45	83	78	67	57	55	64	14	71	0	69	81	49	95	72	78	81	95	69	67	72	75	78	75	69	90	96	86	63	99	1	1	1	1	2	1	1	2	2	1	3	1	1	2	2	1	1	1	1	2	1	2	2	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	2	3	1	3	1	2	1	3	2	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	3	2	1	1	1	2	5	4	1	1	1	2	1	1	7	1	1	2	1	3	1	1	1	1	1	2	2	1	1	1	1	4	2	1	2	6	2
90500	-767.024171257307671	-773.879659208267071	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.571147048537180	-1	1	0	3	2	5	5	4	6	7	9	7	7	9	10	7	9	9	10	9	11	12	12	12	14	14	15	13	15	16	17	16	17	15	17	16	18	16	17	19	18	19	17	18	19	18	19	19	19	23	20	20	20	20	24	21	20	23	22	24	22	24	24	25	23	26	24	27	26	26	26	28	26	27	27	28	29	28	27	26	28	29	29	29	29	28	29	30	30	30	29	31	30	32	30	31	31	30	32	33	32	32	33	34	0	1	1	3	1	5	8	5	3	6	16	8	7	9	9	7	16	12	16	6	14	12	19	19	22	14	19	23	0	0	29	34	34	21	14	20	30	26	36	0	26	38	28	32	35	0	39	32	29	59	35	41	41	40	34	57	49	51	40	57	53	49	56	59	46	51	51	35	59	58	0	64	65	28	66	71	67	73	49	61	66	39	71	0	86	75	73	55	77	78	73	98	63	87	70	85	78	81	81	77	96	91	75	103	1	1	1	2	1	1	1	1	3	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	3	1	1	1	1	1	1	2	3	4	1	1	1	1	2	2	2	1	1	1	1	1	3	1	1	1	1	1	6	1	1	2	2	2	1	2	2	2	2	3	2	5	1	1	1	1	1	10	1	1	3	1	4	2	1	9	1	1	1	1	1	3	1	1	2	1	4	1	2	1	2	1	1	3	1	2	3	1
91000	-822.800708462786702	-829.656196413746102	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.518849617920116	-1	1	2	3	3	5	5	4	6	8	10	5	7	8	9	9	10	8	12	7	12	13	11	11	13	15	15	14	15	14	15	16	18	15	16	17	18	16	16	18	17	18	17	17	19	17	19	20	19	22	20	19	20	19	24	21	21	23	22	24	23	25	24	26	26	26	24	29	24	26	25	27	28	27	28	29	30	28	27	26	28	28	29	29	28	29	29	30	28	30	29	31	29	33	28	29	31	31	31	32	32	33	31	34	0	1	1	1	3	5	5	5	8	9	13	3	6	6	10	7	13	8	16	9	23	24	9	14	10	21	22	16	0	0	25	19	22	19	29	19	30	28	15	0	17	31	32	32	21	0	44	52	29	51	40	41	52	46	41	49	49	50	40	57	27	57	42	67	59	46	51	57	59	55	0	59	71	25	59	74	78	67	57	60	64	20	73	0	45	59	74	81	70	67	64	95	65	97	64	85	67	75	72	75	96	91	72	81	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	2	3	2	1	1	1	2	2	2	2	1	2	1	1	1	1	3	2	1	2	2	1	3	1	4	2	1	1	6	1	1	1	2	1	2	1	1	1	3	2	1	1	3	2	3	2	4	1	2	3	2	4	1	1	1	3	1	5	4	1	1	2	3	1	2	14	1	1	4	3	1	1	1	3	1	2	1	1	1	1	3	1	2	1	1	1	2	3
91500	-717.147451254217913	-724.002939205177313	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632971059454456	0	1	1	3	2	4	4	5	6	8	9	7	6	8	10	8	8	7	11	7	12	10	11	12	13	12	15	12	15	16	13	15	16	15	17	14	17	15	16	18	18	18	18	18	19	18	20	17	19	22	21	19	20	20	25	21	21	23	23	25	23	25	24	26	26	27	25	27	25	26	27	28	27	27	26	28	30	28	27	27	27	28	29	30	29	30	29	31	30	30	30	30	30	31	30	30	31	28	33	32	31	34	34	35	0	1	1	2	1	5	5	5	2	5	14	6	4	9	14	6	8	13	11	6	11	16	16	19	23	14	16	22	0	0	23	36	34	19	29	23	30	23	27	0	39	21	32	32	46	0	33	32	29	51	46	41	41	40	45	49	49	50	46	56	40	61	50	46	59	59	59	56	59	69	0	69	67	39	69	74	80	67	61	70	59	39	71	0	64	81	69	64	72	78	75	64	65	64	51	64	90	80	83	64	64	88	91	87	1	1	1	1	1	2	1	2	2	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	5	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	3	1	1	1	2	1	1	1	2	1	1	1	2	2	2	2	1	5	2	2	1	4	2	1	1	2	1	6	1	1	2	2	2	1	2	9	1	1	1	2	2	3	1	1	2	2	2	3	4	2	1	1	2	3	2	1	3	3
92000	-777.457185806988718	-784.312673757948119	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.536370037497141	0	1	1	2	3	5	5	4	6	7	10	7	6	9	10	8	9	8	12	9	10	12	12	11	13	14	14	13	15	13	16	16	17	16	17	16	17	15	16	18	18	19	18	17	19	18	18	19	19	22	20	19	20	20	24	20	22	23	22	24	23	24	25	24	26	26	24	28	27	27	26	28	27	27	26	28	29	27	28	26	28	29	29	29	28	29	29	30	29	31	29	29	29	33	31	30	31	30	31	32	32	33	33	33	0	1	1	2	3	8	5	5	6	6	8	7	3	18	17	7	8	12	16	10	7	18	21	14	21	28	28	17	0	0	21	19	34	38	29	29	30	22	20	0	44	26	19	19	40	0	34	39	29	51	40	41	41	40	44	49	56	50	46	57	41	57	54	59	67	64	46	57	67	71	0	63	66	21	64	25	59	66	62	67	66	39	71	0	66	81	70	89	72	67	66	81	65	67	91	85	78	92	85	90	96	59	81	89	1	1	1	1	1	1	1	1	1	1	4	1	2	1	1	2	3	1	2	1	2	2	1	1	1	1	1	2	1	1	3	3	1	1	1	1	3	2	2	1	1	3	2	2	1	1	1	2	3	1	1	1	1	1	4	1	1	1	3	1	2	2	3	1	1	1	3	3	2	1	1	1	1	8	2	6	4	1	3	2	1	9	2	1	1	1	1	1	1	2	1	1	1	4	1	1	2	1	2	1	1	5	2	2
