step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-471.220318491727596	-468.959010927322254	-2.261307564405349	0.000116152600615	0.000012365507239	0.106459150918839	0.696559695112009	0	2	5	4	5	5	6	7	7	8	8	8	8	8	10	9	9	9	10	8	9	10	13	9	10	10	13	11	12	10	11	12	11	14	11	12	13	13	10	14	15	12	13	15	14	15	15	12	14	16	14	13	15	14	16	14	16	15	16	15	18	18	17	17	19	18	20	19	20	19	21	20	20	21	21	21	21	22	22	22	23	24	25	25	26	0	1	2	2	2	4	5	2	5	7	4	2	4	6	10	9	8	0	9	7	13	8	12	9	18	18	17	17	18	20	21	18	17	9	9	17	30	24	18	20	43	9	16	27	33	17	10	19	48	38	19	18	37	42	25	30	47	37	54	35	55	34	58	46	60	58	63	58	63	63	45	64	58	70	69	69	69	72	68	70	75	63	70	63	79	1	1	2	1	2	1	1	3	1	1	2	3	2	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	2	1	1	1	1	4	2	1	2	2	1	2	1	3	2	1	1	4	3	1	1	2	2	2	1	1	3	2	1	1	1	2	1	3	1	1	2	2	1	2	1	1	2	2	3	1	1	1	1	1	2	2	1	2	2	4	3
68500	-469.999176671441603	-468.240458467762835	-1.758718203678753	0.000113543703846	0.000021212952915	0.186826324989076	0.638646484803628	1	3	4	4	5	5	6	7	7	7	9	8	7	7	10	9	9	8	11	10	10	9	12	9	12	11	13	12	11	11	11	11	11	15	11	13	12	14	14	15	13	14	13	14	14	13	15	14	15	14	13	13	12	15	14	13	17	15	16	14	18	18	17	17	19	19	20	18	19	22	21	20	21	22	21	21	19	22	22	23	22	23	25	24	27	0	1	2	2	3	4	5	4	5	5	4	3	3	6	11	9	8	0	9	5	6	13	15	9	29	18	33	17	18	20	11	18	17	9	24	17	20	9	25	53	19	5	19	28	33	33	35	16	60	37	24	32	20	35	25	53	54	50	60	20	55	57	54	45	38	68	58	58	58	68	64	64	68	69	69	67	63	71	76	79	68	68	74	80	83	1	1	1	1	1	1	1	2	1	1	3	2	1	2	1	1	1	1	2	2	2	1	1	1	1	2	1	1	2	1	1	2	1	3	1	2	1	3	1	2	1	3	1	1	2	1	2	2	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	3	1	2	2	2	2	2	3	2	2	2	1	1	1	1	1	3	3	1	1	1
69000	-462.564716454325946	-459.943687147781588	-2.621029306544340	0.000104074041951	0.000008150944521	0.078318708184145	0.613736040949962	0	2	4	4	5	5	6	7	7	7	7	9	7	7	8	10	9	9	10	10	9	8	12	9	11	10	12	11	11	12	12	11	11	12	11	13	13	13	13	14	12	14	14	13	14	15	15	13	14	15	14	13	14	17	16	14	15	16	14	15	17	17	17	17	19	17	19	18	18	22	20	20	21	21	21	20	21	22	22	22	23	22	26	25	27	0	1	2	2	2	4	5	4	5	4	6	5	6	4	7	5	8	0	9	12	11	13	15	9	18	18	8	17	18	35	21	18	17	16	9	28	16	24	25	20	16	24	24	28	33	33	34	24	19	37	48	18	20	60	52	30	42	40	38	38	55	57	58	45	54	50	58	63	66	68	64	64	68	63	69	30	76	72	74	68	70	76	70	81	84	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	3	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	2	2	1	1	2	2	1	2	2	2	1	1	2	2	2	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	2	2	4	1	1	1	2	1	1	2	1	1
69500	-508.170100153134854	-505.996586587334377	-2.173513565800478	0.000147337717725	0.000017057769792	0.115773272825390	0.666509187955832	1	2	4	5	5	6	6	8	7	8	7	8	8	9	9	9	9	9	11	10	9	10	13	9	11	10	11	10	11	11	11	12	12	15	11	12	12	15	13	14	15	13	14	13	14	13	15	13	14	16	12	13	15	17	16	14	17	16	15	16	17	17	18	17	18	19	19	19	18	21	22	20	18	22	22	21	19	21	22	23	24	22	26	26	27	0	1	2	2	2	3	5	4	5	2	4	11	6	10	7	9	8	0	16	12	11	13	15	9	18	18	28	8	18	20	21	25	17	12	16	14	10	20	18	30	10	19	24	17	46	17	42	16	19	53	24	29	20	41	39	9	47	59	9	43	55	9	58	36	59	73	58	58	38	63	78	64	59	66	68	69	37	72	70	77	69	38	79	81	74	1	1	1	1	1	1	1	2	1	3	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	3	1	1	3	3	1	1	3	1	2	1	1	2	2	2	2	1	1	1	3	1	1	3	1	1	5	1	1	3	1	2	2	1	1	2	2	2	1	2	1	2	1	1	2	1	1	2	3	3	2	2	2
70000	-486.101128186248729	-484.122890074957013	-1.978238111291690	0.000150427036033	0.000021369227897	0.142057095987728	0.778022563561355	-1	1	3	4	4	6	6	7	8	7	7	8	7	9	9	10	9	9	11	10	10	9	13	10	11	11	13	11	12	12	12	12	11	14	13	10	12	14	13	14	15	14	14	14	15	13	16	13	13	15	14	14	14	16	17	14	17	17	16	15	14	17	18	17	19	19	19	19	20	19	21	21	20	22	22	22	19	22	22	21	23	23	25	25	27	0	1	2	2	2	4	5	4	6	5	6	6	4	13	7	9	8	0	24	9	6	6	9	9	18	18	17	17	18	20	21	25	36	24	24	8	20	9	18	30	30	16	24	28	33	33	20	19	19	38	35	29	23	38	61	12	9	53	51	49	29	38	41	45	43	63	63	63	63	50	64	64	70	77	68	69	50	71	63	68	75	80	82	76	82	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	1	3	2	1	3	1	2	1	2	1	3	1	1	1	1	1	1	1	1	2	4	2	1	1	1	2	1	1	3	1	1	1	1	3	2	2	1	2	1	1	2	1	1	1	1	1	1	1	2
70500	-469.601081811364850	-467.034421462614660	-2.566660348750192	0.000151636169194	0.000012401226642	0.081782774573371	0.702843232687996	1	2	5	4	5	6	6	7	7	7	8	8	8	8	9	9	9	9	10	9	11	9	11	10	12	11	13	11	12	11	11	11	11	12	11	11	12	15	13	13	14	13	14	14	14	14	15	14	14	15	14	13	14	16	15	15	16	17	16	14	17	17	17	17	18	19	19	19	20	20	21	21	20	22	21	21	21	22	23	24	23	23	26	26	27	0	1	2	2	2	4	3	6	5	5	6	5	6	6	7	9	8	0	16	10	4	12	15	12	18	18	17	17	32	12	11	18	17	21	24	12	35	35	18	30	30	19	42	36	33	27	16	42	19	34	12	18	30	51	18	42	49	53	53	16	39	51	47	45	19	63	63	63	58	63	64	64	58	66	68	70	58	71	75	70	75	70	81	50	80	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	3	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	2	3	2	2	1	2	1	1	2	1	3	2	2	1	2	3	1	1	1	1	2	2	2	1	2	1	1	2	1	1	2	1	1	2	4	2
71000	-500.472784965972778	-498.188890729960008	-2.283894236012743	0.000133447458476	0.000013912752551	0.104256407050466	0.649387319824299	0	2	4	5	5	4	6	7	8	6	8	9	8	9	9	9	9	8	10	10	10	9	12	10	11	9	12	11	11	12	11	12	12	15	11	12	12	14	12	13	14	12	14	15	14	14	16	13	14	16	14	13	15	17	16	13	16	16	14	15	17	17	18	17	19	19	20	17	20	20	21	20	20	22	21	22	20	23	22	23	24	22	25	26	27	0	1	2	3	2	2	2	4	10	2	4	5	10	7	7	5	8	0	16	10	7	13	24	10	26	18	28	17	18	15	11	18	28	24	16	17	11	21	18	10	30	16	24	28	33	28	59	42	35	42	42	29	9	53	52	16	59	53	35	24	39	57	58	27	54	50	63	58	63	63	72	64	66	63	66	69	37	71	30	70	75	75	76	80	75	1	1	1	1	2	1	2	1	1	2	2	2	1	2	1	2	1	1	1	2	2	1	1	2	1	1	1	1	2	1	2	2	1	2	1	2	2	2	2	3	1	2	2	3	1	1	1	1	1	2	1	1	3	1	1	2	1	1	2	3	2	1	2	2	1	2	1	1	1	2	1	2	1	2	1	1	4	1	4	2	2	1	1	3	3
71500	-494.654955936691806	-492.544911779506492	-2.110044157185317	0.000156241319978	0.000019274346830	0.123362672773419	0.556457848371056	0	2	4	4	5	5	6	6	7	8	7	8	8	8	11	9	9	9	11	9	10	9	12	9	12	10	12	11	12	11	12	11	10	14	11	12	11	12	13	14	14	13	14	14	15	12	16	14	14	15	15	13	13	16	15	14	17	16	14	14	17	16	18	16	18	18	20	19	19	21	22	19	21	21	20	22	21	22	21	24	22	24	25	25	25	0	1	2	2	2	4	5	4	5	5	4	5	4	6	10	9	8	0	9	5	13	6	13	9	18	18	11	33	18	20	4	18	17	10	24	28	13	24	18	27	24	24	16	8	33	17	60	35	19	53	19	18	19	49	52	30	34	53	42	19	55	42	58	44	34	41	63	63	63	51	72	64	75	63	63	69	58	72	67	69	69	73	41	73	76	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	2	1	2	1	1	1	2	1	2	1	3	1	1	1	3	1	1	3	1	1	2	1	2	1	3	2	2	4	2	2	1	2	2	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	3	1	1	1	2	2	2	1	2	1	2	2	2	1	3	1	2	5	2	2
72000	-496.613682235089186	-494.731459199492974	-1.882223035596226	0.000136731932763	0.000021738038438	0.158982894473595	0.686643093557481	0	2	4	4	4	5	6	7	7	8	8	8	8	8	10	9	8	9	10	9	10	9	12	9	11	10	10	12	11	12	11	12	10	15	12	11	10	14	14	14	13	13	14	15	14	14	15	13	14	14	14	13	15	17	15	13	17	16	16	15	16	17	18	17	18	17	19	19	19	21	22	19	20	22	22	21	17	21	22	24	24	22	24	26	27	0	1	2	2	2	4	5	4	5	5	4	7	6	4	10	9	8	0	9	9	10	13	7	9	18	18	17	17	18	20	9	25	17	42	24	17	11	10	29	21	20	19	24	27	33	28	42	20	35	37	10	18	38	60	32	5	38	38	42	48	39	38	58	45	54	53	63	58	77	58	72	64	68	58	58	69	38	64	70	68	74	63	79	67	81	1	1	1	1	1	1	1	2	2	2	2	1	1	3	1	2	1	1	1	1	1	1	3	1	1	1	1	2	2	1	1	1	1	2	2	2	1	3	2	2	2	1	2	2	2	1	1	2	1	2	2	2	1	1	2	3	2	1	2	1	1	1	1	2	1	1	1	2	1	2	2	1	1	2	3	2	2	2	1	2	2	2	1	3	1
72500	-444.890726729694904	-442.483989233939269	-2.406737495755650	0.000110979434708	0.000010370426880	0.093444581941775	0.670752614230047	-1	2	4	5	4	6	6	7	7	7	8	8	9	9	10	9	9	8	10	8	7	8	11	9	11	10	12	11	11	11	10	12	11	14	11	12	13	13	13	14	14	12	15	13	14	14	15	13	13	15	14	13	13	16	15	13	15	15	15	15	18	17	18	16	18	18	17	18	19	20	22	19	20	20	21	21	20	21	22	21	23	24	25	26	27	0	1	2	3	2	4	5	4	5	5	21	5	22	6	7	10	8	0	9	5	4	6	10	10	18	18	21	17	18	20	21	25	17	42	9	17	30	16	18	35	30	35	35	28	33	33	42	35	16	37	35	29	10	49	52	20	38	40	51	38	39	57	58	45	60	58	58	58	63	58	64	64	69	58	69	69	68	72	63	68	75	70	70	80	74	1	1	1	1	1	1	1	1	2	2	1	2	1	2	2	1	1	1	2	2	1	1	2	1	1	1	3	1	2	1	2	1	1	1	2	2	1	2	2	2	1	1	2	1	1	2	2	1	2	1	1	2	4	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	2	3	2	1	2	1	1	1	1	2	1	1	3	3	2	2
73000	-517.716396496257403	-515.482249921096695	-2.234146575160723	0.000167239436782	0.000018263881001	0.109207979603078	0.537029750414743	0	2	4	4	4	5	5	8	7	7	7	8	7	9	9	10	9	8	10	9	11	8	11	8	10	10	12	11	10	11	11	12	12	13	11	13	12	14	14	14	15	13	14	13	15	14	14	13	14	14	15	14	14	16	14	14	16	17	16	14	18	18	15	17	18	19	20	18	20	21	21	20	20	19	20	22	19	22	23	23	23	22	26	25	27	0	1	2	2	2	4	5	6	3	2	4	5	4	13	10	24	4	0	12	12	3	6	10	10	18	18	10	11	18	15	11	25	21	24	5	27	30	12	29	24	53	16	19	21	21	27	24	35	16	37	48	32	16	50	29	21	9	63	38	16	39	47	53	33	42	58	63	63	66	63	64	64	68	63	68	69	57	72	70	75	75	67	81	58	76	1	1	1	1	1	1	1	1	2	3	1	2	2	1	1	1	3	1	1	1	3	1	1	1	1	1	2	2	1	1	2	2	1	2	2	1	1	3	2	2	1	1	2	1	2	1	3	1	2	2	1	1	2	1	2	2	4	2	1	2	1	2	1	1	3	2	3	2	1	2	2	2	2	2	1	1	2	2	1	2	1	1	2	3	2
73500	-505.852360317571311	-503.672607532870586	-2.179752784700720	0.000132425925418	0.000015238059498	0.115068552097996	0.567776185592156	0	2	5	4	4	6	6	6	8	7	8	8	7	9	10	9	9	9	10	10	10	9	12	10	11	11	13	11	11	11	12	12	11	14	12	12	13	13	13	15	14	13	15	15	14	15	15	12	14	14	12	13	15	16	16	14	16	17	14	16	17	18	16	17	18	18	18	19	19	20	22	20	20	22	21	21	20	21	20	21	23	24	25	24	27	0	1	2	2	2	4	5	4	5	5	5	2	3	6	7	9	8	0	9	3	6	6	15	16	18	18	28	12	18	12	21	25	17	16	10	28	10	20	32	12	12	51	49	36	17	33	41	9	24	20	12	18	34	35	29	24	34	42	35	41	39	35	34	46	60	58	63	63	63	63	64	46	67	69	69	70	66	72	63	63	75	70	67	58	74	1	1	2	1	2	1	1	1	2	2	1	4	2	2	2	1	2	1	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	3	3	1	3	1	1	3	3	1	1	1	2	3	1	2	2	2	2	2	1	2	2	2	1	2	1	1	2	3	1	1	1	1	1	2	2	2	3	3	1	1	1	1	2	1	2	2	1	2	3	3	2
74000	-485.411580423634973	-483.415323604512196	-1.996256819122804	0.000104996026894	0.000014618283162	0.139227012622105	0.717889424739189	1	3	2	5	4	6	6	8	8	7	8	9	9	8	11	10	9	8	11	8	9	9	11	9	12	11	13	11	10	11	11	11	12	14	13	12	12	13	13	13	13	13	15	14	14	15	14	13	15	14	14	14	15	14	15	15	16	16	16	14	16	18	18	18	18	19	20	18	19	20	20	19	20	22	21	21	20	20	22	22	23	22	23	23	26	0	3	1	3	3	4	5	10	5	5	4	20	6	6	7	24	8	0	16	5	11	10	10	9	18	18	17	17	18	12	21	18	17	30	15	28	20	9	29	12	30	9	60	17	33	33	42	9	38	10	38	25	40	15	18	30	38	50	51	20	55	57	58	33	35	58	63	50	58	68	72	45	63	70	69	69	68	64	69	63	75	70	82	80	80	1	1	1	2	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	2	1	2	1	2	1	1	2	1	2	2	2	1	1	2	2	1	2	1	2	1	2	1	2	1	2	1	4	1	1	1	1	3	2	1	2	1	3	1	1	2	4	2	2	1	1	1	1	1	3	1	1	1	2	1	1	2	2	2	1	1	1	2
74500	-504.820924688532273	-501.956107496431741	-2.864817192100505	0.000128556701531	0.000008380708510	0.065190755594285	0.536065455607927	1	2	3	4	6	6	6	8	7	5	8	9	8	9	8	8	9	9	10	10	10	10	12	10	11	10	13	12	11	10	11	12	11	14	11	11	12	14	13	14	14	12	15	14	13	15	15	13	14	16	15	14	15	17	14	14	15	16	14	14	16	18	18	16	16	17	19	19	20	21	20	21	21	21	22	21	21	23	23	22	24	23	25	24	28	0	1	2	2	10	4	3	4	2	3	4	10	6	8	7	10	8	0	16	12	13	11	12	9	18	18	17	17	18	10	11	25	17	42	12	17	30	16	18	24	20	16	13	28	33	33	42	30	24	43	38	39	30	10	18	30	16	35	35	24	55	57	66	45	60	37	58	66	58	66	64	64	63	63	76	67	66	71	69	68	66	66	80	63	84	1	1	1	1	1	1	1	2	2	1	2	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	1	1	1	1	2	1	2	2	2	2	2	4	1	1	2	2	2	2	1	1	1	2	5	2	2	3	2	1	2	1	2	1	2	1	2	2	1	2	3	2	3	2	2	1	2	2	1	1	2	4	3	2	2	2
75000	-455.383967734137968	-453.145571041501853	-2.238396692636100	0.000130533838519	0.000014198216653	0.108770390991421	0.662225052655953	0	2	4	4	4	6	6	8	7	7	8	8	9	9	10	10	8	8	11	9	9	9	12	9	11	10	11	12	11	11	11	11	12	12	12	13	12	15	13	15	13	13	14	14	14	14	15	13	14	15	13	14	14	16	16	14	16	17	14	15	18	18	17	17	18	19	19	19	19	21	22	20	21	21	21	22	20	23	23	23	23	23	25	26	26	0	1	2	2	2	4	5	6	5	5	4	6	10	6	10	9	4	0	24	10	11	6	15	9	18	18	17	17	18	20	21	18	27	10	9	28	20	56	18	12	30	35	42	28	27	33	42	34	24	41	16	29	15	49	39	24	38	37	51	49	55	57	50	45	38	63	63	63	63	63	64	64	58	63	68	69	68	72	76	68	75	75	80	76	80	1	1	2	1	1	2	2	2	1	2	2	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	1	2	2	1	1	2	1	2	2	1	1	1	2	3	1	1	1	1	1	1	1	1	3	1	1	2	2	1	1	2	1	3	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	2	1	2	1	2	1	2	1	1	1	2	2
75500	-457.578712360448947	-454.796828715775689	-2.781883644673277	0.000121943798599	0.000008446422591	0.069264880118744	0.692899113045868	0	2	4	3	5	5	6	7	7	8	8	7	7	8	10	9	9	9	10	9	11	10	12	10	10	10	12	12	11	11	11	12	11	14	12	13	12	14	13	13	14	13	14	14	14	14	15	14	14	14	15	13	14	16	16	13	16	16	16	16	17	16	18	16	17	18	19	19	19	22	20	19	20	21	21	21	21	22	23	24	23	23	25	25	27	0	1	2	2	3	4	5	4	5	5	8	5	6	6	20	9	8	0	9	12	11	13	19	16	18	18	17	17	18	20	8	25	17	42	9	17	30	9	25	20	20	24	42	17	27	33	42	9	35	30	49	29	40	43	29	20	38	37	42	42	39	40	38	45	54	58	63	63	63	76	45	64	68	63	69	69	73	72	68	76	75	63	68	76	80	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	2	2	1	1	2	1	1	1	2	2	1	2	1	2	2	2	1	2	1	1	1	3	2	2	1	1	1	1	3	2	2	2	2	2	2	1	2	1	1	1	1	1	1	1	4	2	1	2	1	2	1	2	2	1	1	2	3	2	1
76000	-481.461691512691175	-479.426008767238727	-2.035682745452467	0.000108594361421	0.000014482071018	0.133359327581102	0.586599804779867	0	2	3	4	4	5	5	7	8	7	8	8	9	7	8	9	9	8	10	9	10	10	12	8	11	10	12	11	11	11	11	12	11	15	12	12	13	15	13	14	14	13	15	14	15	14	13	12	15	15	15	14	14	17	16	14	17	16	15	14	18	17	17	17	19	19	19	19	20	20	21	20	21	21	21	22	20	22	23	22	24	23	26	24	28	0	1	2	2	2	4	5	6	5	5	4	5	6	6	7	9	8	0	9	10	11	13	15	3	18	18	17	17	18	20	11	25	24	47	16	33	10	19	18	30	35	9	19	17	33	33	9	19	42	30	35	29	30	38	39	20	49	41	42	24	29	38	58	33	51	63	63	63	58	63	72	45	67	68	70	70	50	72	80	63	75	74	84	79	74	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	1	1	1	2	1	1	1	2	2	2	1	2	2	2	1	2	1	2	1	2	1	3	3	3	2	1	2	2	2	3	1	3	1	1	3	2	1	2	1	2	2	1	1	1	2	3	1	1	4	2	1	2	1	2	2	1	4	1	1	1	1	1	1	1	2	2	1	1	1	4
76500	-503.658931300948780	-501.534690486745660	-2.124240814203143	0.000144938977673	0.000017623920877	0.121595454580485	0.623830744330053	0	3	4	5	5	6	5	7	7	7	9	8	8	9	9	10	8	9	9	8	10	8	11	10	11	11	13	10	11	10	11	10	11	13	13	13	12	14	12	13	14	13	15	14	14	13	16	13	15	14	14	13	14	16	15	15	16	16	15	15	17	17	16	17	18	19	19	18	19	20	21	19	21	21	22	21	19	23	23	24	22	22	25	25	27	0	1	2	2	2	4	3	4	7	5	4	5	6	17	7	9	2	0	10	2	11	6	12	9	32	18	33	8	18	5	11	18	28	16	16	33	30	30	25	20	24	12	30	46	46	17	24	20	35	37	19	29	30	42	39	5	38	41	35	24	29	47	38	36	35	58	58	30	68	58	64	46	53	58	69	69	68	71	73	66	70	63	82	75	75	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	1	1	3	1	1	2	2	1	1	2	2	1	2	2	1	1	1	2	2	1	2	1	2	2	2	3	1	1	3	3	3	1	1	2	1	2	2	2	4	1	1	1	2	3	1	1	2	3	1	2	3	1	2	2	4	5	2	2	2	1	1	1	4	1	2	1	2	2
77000	-464.646389967706966	-462.293752058194855	-2.352637909512095	0.000095933420888	0.000009399392499	0.097978289654315	0.675888372511879	0	2	5	4	4	6	6	7	8	6	6	8	8	8	11	9	9	7	11	10	9	9	12	9	10	10	12	11	10	11	10	11	11	12	11	13	13	15	14	13	15	14	13	14	13	14	15	13	14	16	15	13	14	16	16	13	17	17	16	15	18	18	16	17	19	19	18	19	19	21	22	21	20	21	21	21	18	22	22	23	23	22	26	25	27	0	1	2	2	2	4	5	4	10	5	4	10	3	6	7	9	8	0	9	12	11	13	7	9	18	18	17	17	18	9	21	25	17	24	24	28	30	43	32	20	40	34	35	27	33	17	42	24	24	30	49	29	40	38	29	30	49	63	24	35	39	57	30	33	60	58	50	58	58	58	64	64	69	58	69	69	50	72	70	58	75	58	79	73	84	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	1	2	2	2	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	4	1	1	1	1	2	1	2	1	3	2	2	1	2	2	2	2	1	2	1	2	3	2	1	2	1	1	1	1	1	4	1	3	2	2	2
77500	-492.631133058112709	-490.460959523935855	-2.170173534176834	0.000112988901725	0.000013124047448	0.116153420798484	0.666035539849404	1	3	5	4	4	5	6	8	8	6	8	6	6	7	11	10	10	9	11	10	11	9	13	9	10	11	11	12	11	11	12	11	11	13	12	12	12	14	14	14	13	12	15	14	14	13	15	13	14	15	12	12	12	16	15	13	16	16	16	15	18	17	18	16	18	19	19	19	19	22	20	19	20	21	21	21	21	23	23	23	24	21	25	25	27	0	1	2	1	2	4	5	6	10	5	4	5	6	4	24	9	4	0	24	11	8	13	15	5	18	25	8	11	18	20	11	25	17	16	9	17	20	16	52	35	30	9	16	36	33	33	34	24	35	20	9	25	20	60	52	20	49	37	49	51	55	42	58	27	59	50	58	58	58	68	64	45	69	58	69	69	69	71	58	67	58	58	73	63	84	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	1	3	1	1	1	2	1	1	3	1	1	1	2	2	1	2	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	2	1	2	3	1	1	1	1	2	1	2	1	2	2	2	1	2	1	2	1	2	2	2	3	2	1	2	1	1	2	1	2	3	4	2	3	2	1
78000	-477.552274589355932	-475.304718951977691	-2.247555637378243	0.000104220615017	0.000011238827502	0.107836894841546	0.635126079336810	-1	2	5	4	5	6	6	7	7	8	8	8	8	8	9	9	10	9	10	9	9	8	12	10	11	11	12	11	11	11	11	11	12	12	11	12	13	14	14	15	15	13	13	14	14	14	14	12	13	15	13	14	14	15	15	13	16	16	16	14	17	17	18	18	18	17	18	18	19	21	22	20	20	21	22	21	19	21	22	22	24	22	25	25	26	0	1	2	2	1	4	3	4	5	9	5	5	6	6	3	5	8	0	20	5	11	5	15	16	18	18	17	17	18	10	21	18	28	24	9	17	20	24	26	35	30	34	35	27	33	28	34	24	35	20	34	25	35	60	29	30	49	30	10	35	55	57	58	45	59	58	58	58	68	68	72	64	63	59	70	68	50	45	68	68	75	68	82	68	70	1	1	2	1	3	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	2	2	2	2	2	1	1	1	1	2	1	1	2	3	1	1	2	1	3	1	1	2	5	2	1	1	2	3	2	1	1	1	1	2	1	1	1	3	1	2	3	4	2	2	1	2	2	3	1
