step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
31000	-667.840935165066526	-666.151252505254092	-1.689682659812401	0.000103220194140	0.000021340993716	0.206752117588507	0.573761331824459	2	1	5	3	3	6	5	4	5	9	7	8	8	9	9	10	9	8	11	11	14	9	12	10	11	12	11	15	13	14	13	17	14	18	16	14	18	13	19	15	19	15	17	16	18	16	20	21	19	17	17	19	16	18	20	16	18	19	20	21	20	20	20	19	20	22	24	22	19	21	21	21	19	23	22	21	21	21	23	22	21	24	21	24	23	26	25	23	24	24	24	25	27	24	26	26	27	27	25	28	25	28	29	27	26	30	31	29	32	0	0	8	2	2	3	4	4	8	18	7	6	9	18	4	13	12	9	17	8	27	7	14	0	17	13	14	25	8	13	25	28	31	44	36	13	31	12	51	31	53	33	35	18	29	22	69	26	50	40	28	31	33	30	51	42	51	34	37	51	53	35	49	28	51	57	81	46	35	41	58	39	43	37	63	39	41	52	81	81	57	83	46	71	37	44	55	75	77	46	66	79	68	78	66	89	89	75	68	85	85	89	89	90	0	101	103	90	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	3	2	2	2	1	1	2	1	2	3	3	1	1	1	1	1	3	2	2	2	1	2	1	1	4	3	4	1	6	1	1	1	3	1	2	2	1	1	1	1	2	2	2	1	2	2	2	2	2	2	1	1	1	1	3	1	1	1	1	1	1	1	1	2	2	3	4	3	1	2	6	1	1	2	2	2	1	2	2	1	3	1	2	2	2	1	2	1	1	1
31500	-662.320998616594920	-660.510630383218995	-1.810368233375895	0.000112940480692	0.000019670463048	0.174166631201363	0.673703242238469	1	1	6	2	4	5	3	5	5	8	7	7	8	8	10	10	8	8	11	11	13	9	11	12	10	12	14	16	14	15	12	16	15	16	15	16	17	15	19	18	20	17	16	17	16	17	19	20	18	17	18	18	16	17	21	19	19	19	21	21	21	20	19	20	21	23	25	20	21	21	22	21	21	23	22	21	21	22	24	22	22	24	22	21	20	26	24	24	25	24	25	25	26	25	25	26	26	26	25	28	26	26	29	26	28	31	31	29	30	0	0	2	2	2	2	4	4	4	5	6	8	9	8	18	11	12	5	12	14	16	11	14	0	17	16	23	38	13	26	12	38	31	29	26	9	28	25	37	33	53	53	35	34	35	29	44	45	33	33	38	33	33	36	51	33	33	29	57	39	49	43	49	52	39	85	81	46	58	56	11	39	43	70	57	49	39	42	81	57	57	68	46	58	33	84	55	75	77	46	66	81	83	60	66	77	87	75	83	101	94	89	89	68	0	100	97	104	103	1	1	2	1	2	2	1	2	1	2	1	1	1	1	1	1	1	2	2	2	1	1	2	1	2	1	1	1	3	1	2	1	2	1	2	6	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	2	2	3	1	2	1	2	1	1	1	1	2	2	1	2	7	1	3	1	2	2	1	2	1	2	1	2	2	1	2	2	2	1	2	4	1	2	1	2	1	2	2	2	1	1	1	1	1	2	1	2	2	1	1
32000	-684.732431614355619	-683.187350619356152	-1.545080994999458	0.000108497908817	0.000028945959677	0.266788180463153	0.663393354401485	1	1	4	3	5	5	6	4	6	8	9	8	8	10	7	9	6	8	11	11	14	12	13	11	12	12	14	13	12	13	14	16	14	18	15	16	17	15	19	18	19	14	16	16	17	16	19	20	18	17	17	18	18	18	21	19	18	21	20	19	21	20	20	20	20	22	24	21	20	20	21	21	20	23	23	22	21	20	23	22	22	23	21	22	22	25	25	24	26	24	24	25	25	25	27	26	26	26	26	28	24	28	29	28	27	31	31	30	32	0	0	2	2	3	3	8	4	8	5	7	17	9	16	4	7	4	9	12	14	11	16	20	0	12	13	23	25	3	22	19	29	25	18	7	30	33	17	51	37	37	17	26	22	36	29	44	45	38	33	33	33	28	29	51	31	32	47	34	51	53	35	49	52	51	78	81	47	54	53	8	60	43	55	63	37	65	49	81	53	59	34	46	34	53	34	39	76	51	71	85	81	82	66	91	74	74	88	82	101	78	96	87	99	0	100	87	104	103	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	3	1	1	1	1	2	1	1	5	1	2	2	1	5	4	2	2	4	1	1	1	4	2	2	1	2	2	2	2	2	1	2	3	4	2	2	1	1	1	1	1	3	1	2	1	1	2	1	1	1	9	2	2	2	1	2	1	1	1	2	1	2	2	2	2	2	4	1	5	2	1	1	1	2	2	1	1	1	2	2	2	1	2	1	1	1	4	1	1
32500	-653.306047197979638	-651.745459368307024	-1.560587829672587	0.000120171991781	0.000031072943759	0.258570597846319	0.634979153052109	1	1	5	4	5	5	6	5	6	9	8	7	8	9	9	10	9	8	11	11	12	11	13	11	11	12	13	15	14	15	13	16	14	18	16	14	17	15	18	16	19	17	15	16	17	17	18	21	17	17	17	19	18	19	19	20	18	20	18	20	20	20	20	21	20	21	24	22	20	21	22	22	20	24	22	21	22	23	23	23	22	24	23	23	20	26	26	24	25	24	24	25	27	24	26	25	26	26	25	29	25	29	29	28	27	31	31	30	31	0	0	2	2	2	2	3	4	8	5	7	4	9	7	11	11	12	9	13	14	14	9	20	0	17	13	20	17	26	36	19	19	19	44	29	26	31	19	51	31	32	33	29	29	36	26	44	18	40	28	28	40	33	45	51	41	50	29	31	53	33	44	42	65	51	53	79	46	30	56	47	65	34	60	65	40	39	66	53	53	53	48	68	34	57	90	60	59	65	46	72	67	82	72	94	80	60	88	83	94	94	74	87	90	0	101	103	104	103	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	3	1	1	1	2	1	3	1	1	1	2	1	1	2	1	2	2	1	1	1	2	1	2	2	2	1	5	1	1	1	2	2	1	2	1	1	2	2	1	2	2	1	1	2	2	1	2	3	1	3	2	1	2	1	2	2	1	2	3	2	1	1	2	1	2	2	2	3	3	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	2	1	1	1
33000	-612.134495049352040	-610.350237390313737	-1.784257659038289	0.000082806033955	0.000014934806364	0.180358914081075	0.630955110235953	1	1	5	3	5	4	5	5	6	7	9	8	8	8	8	10	9	8	12	9	12	10	13	12	11	12	13	15	13	15	13	16	15	17	15	15	17	14	19	17	19	17	17	17	17	18	19	20	18	15	16	19	17	19	20	19	18	20	20	19	20	19	21	21	20	23	24	21	20	22	20	21	20	23	22	20	22	20	23	22	21	25	22	24	22	26	25	24	25	24	24	25	26	26	25	26	26	26	25	29	27	27	29	27	28	30	32	28	31	0	0	6	2	2	2	4	6	4	6	7	8	2	7	8	11	12	9	12	14	14	6	14	0	17	8	20	31	18	29	25	38	31	35	16	26	33	25	51	50	53	33	35	29	30	35	36	45	33	31	50	40	33	36	51	31	33	44	50	51	60	43	57	65	37	78	81	35	35	56	44	60	43	55	63	39	65	57	81	81	56	68	46	58	78	44	55	75	77	68	85	67	68	85	66	74	87	88	83	91	66	55	97	99	0	94	103	104	103	1	1	1	1	2	2	1	1	1	2	2	2	3	1	1	1	1	2	2	1	1	3	3	1	1	4	2	1	2	1	2	1	1	1	3	1	1	2	2	1	1	1	1	2	1	2	2	2	2	1	1	1	1	2	2	3	2	1	2	2	1	2	2	1	2	2	2	3	2	1	2	1	2	2	1	1	1	1	1	1	1	2	2	2	2	3	2	1	2	2	1	1	2	1	1	2	1	2	1	3	2	3	2	1	1	2	1	1	1
33500	-687.590926533053448	-685.707759902045950	-1.883166631007479	0.000131947759801	0.000020953231807	0.158799450920687	0.613440020380954	1	-1	6	3	4	5	5	5	6	8	8	7	8	9	9	9	9	8	12	10	13	11	13	9	11	11	13	15	14	14	14	17	15	14	15	15	17	15	18	17	18	16	16	16	17	17	18	19	18	17	16	18	17	18	18	19	19	20	21	20	20	20	21	21	19	21	25	23	19	22	19	22	21	23	22	19	21	22	23	21	23	24	21	23	22	26	25	24	25	25	23	25	26	24	27	27	27	25	24	27	26	27	29	26	27	28	31	30	31	0	0	5	2	2	4	4	4	6	3	7	9	9	4	9	7	12	7	9	8	14	6	20	0	17	7	20	17	26	18	25	31	25	13	29	18	33	31	51	33	33	28	35	34	30	35	44	45	28	31	28	37	42	36	51	41	42	30	57	51	42	18	41	40	51	57	50	46	35	39	26	60	69	39	49	31	51	33	50	57	70	83	46	58	66	47	74	75	77	68	78	74	82	85	101	87	87	77	34	66	85	87	97	83	0	101	97	104	103	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	2	1	2	3	2	2	3	1	1	1	3	1	3	2	2	2	1	2	2	1	2	1	1	2	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	3	2	1	1	5	2	2	2	1	4	2	3	2	4	2	1	2	3	2	2	2	3	1	1	2	2	2	1	4	1	1	2	1	1	1	1	1	1	1	1	2	3	3	2	1	1	2	1	1	1	2	1
34000	-671.328232512400405	-669.641025547259233	-1.687206965141219	0.000157495600469	0.000032687276149	0.207544058701217	0.671542705914501	-1	2	4	3	5	5	5	5	4	8	8	7	8	10	9	8	8	7	11	11	13	10	13	11	12	12	13	16	15	14	14	17	14	18	16	14	16	14	18	16	20	16	17	17	17	16	18	19	18	17	18	19	17	17	19	19	18	19	20	20	19	20	20	22	21	23	23	22	20	20	21	21	19	23	22	22	21	21	23	23	21	24	23	24	20	27	24	24	25	24	24	25	25	25	26	25	26	26	25	28	25	29	29	27	29	29	32	29	31	0	0	2	2	2	3	4	9	4	5	9	4	3	18	8	9	12	9	17	14	20	9	20	0	17	3	20	31	36	26	25	33	25	46	29	26	31	25	40	25	53	31	29	35	36	36	45	54	32	31	25	51	42	18	39	53	53	35	40	39	40	36	49	40	39	85	81	34	47	56	44	57	43	64	59	49	51	85	41	81	55	83	35	69	57	44	65	60	60	68	81	67	82	91	78	55	87	88	62	74	78	89	96	99	0	101	103	99	103	1	1	1	1	1	1	1	1	1	2	2	2	3	1	2	1	1	2	2	1	1	2	1	1	2	3	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	2	2	1	2	1	2	3	1	1	4	1	1	1	2	2	1	1	3	1	2	2	2	1	2	1	1	3	1	1	1	2	1	1	1	2	1	1	1	3	2	1	3	2	1	3	1	1	1	1	1	2	4	1	1	3	2	2	2	1	1	1	2	2	2	1
34500	-657.300051933875238	-655.693974420378026	-1.606077513497163	0.000113238085343	0.000026884620536	0.237416770641656	0.656801287110306	1	1	5	4	4	2	6	6	6	8	9	7	7	9	9	10	8	9	11	11	13	11	13	11	11	12	13	14	13	13	13	15	13	17	16	15	17	13	17	18	19	16	16	17	17	18	19	20	18	18	17	19	17	19	20	18	19	20	20	21	20	20	20	22	21	21	24	22	20	22	21	20	20	24	21	22	19	22	23	22	22	23	21	24	23	26	25	25	25	24	25	26	26	25	27	27	26	26	25	28	27	28	28	26	29	29	30	28	32	0	0	6	2	6	2	4	4	4	3	8	4	4	10	7	18	12	9	12	14	14	11	20	0	12	9	20	17	18	11	25	38	25	29	29	29	31	25	42	53	51	33	29	30	30	30	34	45	28	42	31	51	33	45	39	51	39	35	53	39	42	43	49	65	39	53	81	35	34	53	58	42	43	77	37	63	42	57	81	41	61	34	46	71	78	71	55	53	77	46	78	87	68	85	74	67	74	63	83	94	91	87	97	68	0	101	87	99	103	1	1	1	2	1	1	2	1	1	3	3	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	1	3	2	2	1	1	1	2	1	2	1	1	1	1	1	2	2	1	2	3	1	2	2	2	2	1	2	1	1	1	1	2	2	2	1	2	2	1	2	2	2	3	1	2	1	2	2	2	2	1	2	1	1	1	1	3	2	2	1	2	2	4	4	3	1	1	2	1	2	1	1	3	2	2	1	2	1	2	1	1	2	2	2
35000	-662.229451216339726	-660.485956274107366	-1.743494942232313	0.000153192587741	0.000029243568491	0.190894147828926	0.540039857479652	-2	1	5	3	4	3	5	6	6	8	8	8	8	9	10	7	9	7	12	10	14	11	12	11	11	13	14	15	14	15	14	16	14	18	15	13	17	16	19	18	20	17	17	16	17	17	19	21	18	17	16	18	17	19	19	19	18	19	20	20	19	19	20	21	20	23	24	22	18	21	21	21	21	22	22	22	21	21	22	22	22	25	23	23	23	26	25	24	26	25	24	25	26	25	26	25	26	27	24	27	27	28	29	28	29	31	30	31	32	0	0	6	2	6	2	4	4	4	5	16	8	8	16	13	7	12	9	17	14	20	15	20	0	17	9	23	31	22	26	19	31	19	46	26	13	31	28	51	33	57	33	35	35	36	29	34	30	50	31	28	31	33	36	51	42	53	44	50	51	42	46	49	52	51	78	64	34	35	52	44	65	43	51	49	52	37	50	63	50	28	84	68	44	57	71	49	49	67	46	81	67	82	66	66	59	51	63	68	94	85	89	97	99	0	100	103	104	107	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	3	2	1	2	1	1	2	1	1	1	2	2	1	2	3	1	2	1	1	2	2	1	3	1	2	1	3	2	3	1	1	1	2	2	2	1	1	1	1	2	1	1	2	1	1	1	1	2	3	2	2	2	2	1	2	4	1	1	4	2	1	3	3	1	3	1	1	1	1	2	3	3	3	1	1	3	1	1	2	1	2	1	1	1
35500	-650.751109906267970	-648.946009944447155	-1.805099961820867	0.000103977976828	0.000018236077896	0.175384042393857	0.639925880519337	1	1	2	4	4	5	6	4	6	8	9	8	8	9	9	9	9	8	11	10	13	11	12	12	11	11	13	15	13	13	13	17	15	17	15	15	15	16	18	16	20	16	16	17	18	17	19	20	18	17	16	18	16	18	19	19	18	21	21	19	21	18	20	22	20	20	25	21	21	22	20	21	20	23	22	22	21	22	23	21	22	22	22	24	23	27	26	24	25	25	24	26	26	26	26	25	26	25	25	28	25	29	28	28	28	30	29	30	31	0	0	2	2	3	3	4	2	4	5	7	7	9	4	4	4	12	9	11	16	20	16	20	0	17	16	20	25	16	16	12	25	31	35	13	30	31	25	51	37	42	33	16	35	36	29	34	30	32	40	28	40	33	36	51	31	33	44	65	51	31	34	33	63	51	32	56	46	47	56	35	55	43	32	49	41	51	66	81	39	42	46	46	58	66	84	74	75	55	82	66	81	83	85	78	60	61	37	68	101	85	87	97	99	0	100	87	99	107	1	1	1	1	1	2	1	1	1	2	2	1	1	3	3	3	1	2	1	1	2	1	1	1	1	1	2	2	2	2	2	3	1	1	4	1	2	3	2	1	2	1	3	1	2	1	1	3	1	1	1	1	1	1	2	3	2	2	1	2	3	1	2	1	2	1	2	2	1	1	2	1	2	3	2	1	2	1	1	2	3	2	2	2	2	2	2	1	2	1	2	2	2	2	2	3	2	4	2	2	1	1	1	2	1	1	1	3	1
36000	-676.021408977027363	-674.363047747908695	-1.658361229118626	0.000122388663632	0.000026587773883	0.217240495110750	0.570622198470905	1	1	5	4	4	4	5	5	6	8	7	9	9	9	9	10	7	7	12	11	13	11	12	11	11	12	13	14	14	13	14	16	14	18	15	15	18	16	18	18	20	16	16	16	16	18	20	20	19	17	18	18	17	19	19	19	18	20	20	20	20	20	21	21	21	23	25	22	20	21	22	20	20	22	22	21	21	22	23	22	21	24	22	21	19	25	25	23	26	24	24	25	26	25	26	26	26	27	25	27	27	27	29	28	29	30	32	30	31	0	0	6	2	2	2	4	5	2	9	7	17	3	11	8	4	4	5	12	14	14	4	20	0	17	17	23	25	13	13	25	33	25	35	21	26	31	28	25	50	42	31	29	8	13	18	34	36	31	31	50	53	31	36	53	57	33	44	33	51	57	43	49	53	51	85	80	44	34	56	84	57	34	50	41	39	57	41	50	55	25	34	46	58	39	58	65	49	65	62	78	70	46	78	85	74	65	63	82	78	78	87	87	99	0	101	109	104	103	1	1	1	2	2	2	1	1	3	1	1	1	2	1	2	3	2	1	2	1	2	4	1	1	2	2	1	1	2	1	1	2	2	2	1	2	2	1	2	1	2	1	1	4	3	4	1	2	2	2	1	1	2	2	1	1	2	2	3	1	1	2	1	2	2	2	2	2	1	1	1	1	1	3	1	2	1	1	2	2	4	4	3	1	1	3	2	2	2	4	1	2	4	2	3	2	2	3	1	4	2	1	1	1	1	1	1	1	1
36500	-654.081152944709970	-652.268088388339606	-1.813064556370358	0.000101403684341	0.000017598565657	0.173549568455840	0.600456560564715	1	0	4	4	2	6	6	5	6	7	7	8	8	9	9	9	9	9	11	10	12	11	13	10	11	12	13	16	15	15	13	16	14	18	14	15	18	15	18	17	18	16	17	17	17	17	20	19	18	17	17	18	17	19	21	20	18	21	20	20	21	21	20	20	21	20	25	21	21	22	20	20	21	23	19	22	21	23	23	22	20	24	23	22	22	26	24	24	25	25	23	23	27	25	27	26	25	26	25	27	27	29	29	25	28	30	31	31	31	0	0	2	2	2	3	4	3	8	4	7	8	9	7	8	7	12	9	12	14	14	7	20	0	12	11	20	12	26	18	25	38	31	35	26	22	31	25	51	28	33	33	29	35	30	29	36	45	42	31	28	40	33	30	60	53	51	71	50	39	41	43	49	52	51	57	80	46	34	41	29	51	43	60	53	64	39	85	81	41	41	29	29	44	66	58	80	75	72	68	85	70	83	78	78	60	60	88	68	85	94	96	87	29	0	101	103	99	103	1	1	2	3	1	1	1	1	1	2	1	2	1	2	2	2	1	2	2	1	2	2	1	1	2	2	2	2	2	3	1	1	1	2	1	2	2	2	1	1	2	1	1	2	1	1	4	1	1	2	1	1	2	2	1	1	1	1	1	1	2	3	1	1	1	1	2	2	1	2	3	2	2	1	1	1	2	1	1	2	1	3	3	2	1	3	1	3	3	2	1	1	2	1	2	3	2	1	3	2	2	2	4	3	1	1	1	2	1
37000	-631.250001838102889	-629.569997771566136	-1.680004066536757	0.000106054213660	0.000022258969013	0.209882929163676	0.677799464740258	1	1	3	3	4	5	5	6	6	7	6	8	8	9	9	8	9	8	11	11	14	12	12	12	11	12	14	15	14	14	14	16	14	17	15	15	17	16	18	16	19	16	17	16	17	18	18	21	18	17	16	18	17	19	21	20	17	21	20	20	21	19	20	21	19	22	24	22	19	21	19	22	19	23	22	21	21	21	22	21	23	24	22	24	23	26	25	25	25	25	24	25	26	25	25	27	26	26	24	28	26	29	30	27	26	29	28	30	32	0	0	2	2	3	3	4	4	4	5	7	4	9	8	12	7	12	8	17	14	14	18	14	0	12	9	20	31	13	26	25	28	25	44	13	29	31	25	51	33	53	33	29	29	36	34	44	45	40	40	33	31	33	45	51	41	42	71	39	33	40	43	31	37	31	78	81	29	47	65	35	60	35	55	49	52	40	57	33	37	52	83	46	71	78	58	74	75	77	82	66	64	68	85	66	89	74	88	83	91	91	74	102	83	0	101	97	104	103	1	1	1	1	1	1	1	2	2	1	1	3	1	2	1	2	1	1	1	2	2	2	2	1	2	2	2	1	3	1	2	1	1	1	3	1	1	3	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	3	2	2	1	1	3	1	1	2	1	2	1	2	1	2	1	4	2	1	2	2	2	1	2	1	2	2	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	1	1	1
37500	-680.274571549195230	-678.685343066747691	-1.589228482447554	0.000121012482800	0.000029623355976	0.244795869733088	0.605730194856795	1	1	5	3	5	4	5	5	5	7	9	8	8	9	9	9	9	7	10	11	14	10	12	11	12	13	14	14	14	15	14	16	15	16	14	12	18	15	18	17	18	17	16	16	18	17	20	21	18	17	17	19	17	19	20	19	18	20	19	20	20	20	21	21	19	21	24	21	19	22	22	21	21	23	22	21	21	23	23	22	21	23	21	23	21	26	24	24	25	25	24	25	26	23	25	27	26	26	26	29	25	27	29	27	29	30	30	30	30	0	0	6	2	6	2	4	4	4	5	4	8	2	7	6	7	12	9	17	14	23	18	20	0	12	9	23	25	7	36	25	25	25	29	36	13	40	25	51	31	33	33	35	36	36	34	26	44	50	31	33	40	32	45	39	50	33	44	50	65	28	35	49	53	39	57	81	34	29	72	46	50	47	39	61	52	53	66	81	72	56	58	35	69	42	84	55	74	57	82	85	61	83	57	78	74	55	49	68	66	85	61	87	90	0	101	103	99	103	1	1	1	1	1	1	1	1	1	1	4	2	3	2	3	1	1	1	1	1	1	2	1	1	2	3	1	2	4	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	3	1	3	3	1	2	1	1	1	1	1	1	1	2	1	1	3	2	2	2	1	1	2	3	4	1	3	2	1	3	1	1	2	1	1	1	1	2	4	1	2	1	2	1	4	1	2	1	2	2	1	2	3	4	2	4	2	4	2	1	1	2	1	2	1
38000	-663.378333117446459	-661.881229740696995	-1.497103376749448	0.000098209014563	0.000029137554322	0.296689203646877	0.556906370444398	2	1	4	4	5	5	6	3	6	8	9	8	8	9	9	6	8	6	11	10	13	11	12	11	11	11	14	13	14	14	14	17	14	17	14	15	17	16	18	17	16	15	16	16	17	18	19	20	19	17	16	18	17	18	20	19	19	19	21	20	21	19	21	21	20	23	24	22	21	21	22	22	21	23	22	22	21	23	22	22	22	24	23	23	21	23	25	24	24	25	25	25	27	24	26	26	27	27	23	28	26	28	29	25	28	30	30	29	31	0	0	2	8	3	2	6	2	8	3	7	18	9	4	7	3	7	8	12	7	20	13	20	0	17	13	23	19	13	7	25	38	28	26	15	26	31	31	51	42	42	33	35	29	36	30	34	54	42	42	33	40	33	36	51	41	53	34	57	51	40	43	56	49	51	85	81	46	47	56	58	39	62	65	57	60	39	85	53	60	60	68	46	58	53	58	53	57	55	99	66	81	82	66	85	55	65	63	68	101	66	96	97	99	0	101	97	104	103	1	1	1	1	1	2	1	1	2	1	2	1	1	1	2	1	1	2	2	2	1	2	2	1	1	2	1	1	3	3	2	1	1	3	3	2	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	2	2	1	1	1	2	1	2	1	1	2	2	2	2	2	1	2	2	1	2	1	1	1	1	3	1	1	1	2	2	1	2	3	1	2	2	1	1	2	1	3	3	3	3	1	1	2	2	1	1	1	1	2	2	1
38500	-694.723043067492313	-692.941466503361767	-1.781576564130527	0.000111471645823	0.000020178373650	0.181017993419761	0.540667180844001	1	1	5	4	5	6	5	4	5	8	7	9	9	10	7	9	9	7	11	11	14	11	12	11	10	13	13	14	14	14	13	16	14	18	16	15	16	14	19	16	19	17	17	16	17	18	20	20	19	18	16	19	18	19	19	17	19	20	20	20	21	19	20	21	20	22	25	21	21	20	22	21	21	23	23	22	22	23	23	20	22	25	22	23	21	26	25	22	26	24	23	25	26	25	26	26	26	26	25	29	26	28	29	26	28	29	31	27	31	0	0	2	2	8	3	2	2	2	4	9	7	18	9	7	11	3	3	25	14	14	18	20	0	17	18	20	31	16	22	12	38	17	9	29	16	33	25	37	33	37	31	29	16	30	44	35	34	56	37	38	40	31	30	51	31	33	26	51	51	52	43	41	39	51	85	81	46	30	53	34	50	62	53	42	39	60	85	81	31	65	68	46	58	53	84	72	60	77	68	85	81	82	85	94	74	39	88	90	78	85	97	87	90	0	94	97	104	103	1	1	2	2	1	1	2	2	2	3	1	2	2	2	1	2	2	1	1	1	2	2	1	1	1	2	2	1	2	2	3	1	2	6	1	3	2	2	1	1	1	2	2	3	3	1	3	1	1	1	1	2	3	2	2	2	2	2	2	2	1	2	1	1	2	1	2	2	2	1	2	1	1	3	3	2	1	2	1	2	1	2	2	1	2	2	3	1	2	2	1	2	1	2	1	1	3	2	1	4	3	1	3	1	1	2	4	1	1
