step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
83500	-567.873623146841283	-574.729111097800683	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659035568770251	-1	3	0	1	4	0	4	7	3	4	6	6	7	6	6	6	6	7	8	5	8	8	8	10	9	7	9	9	8	9	9	8	10	9	11	10	10	10	11	10	10	10	9	10	9	12	9	11	11	11	12	11	10	11	11	12	12	11	12	12	13	13	12	14	13	13	14	13	14	14	14	15	14	14	17	14	15	16	15	15	14	15	17	16	17	16	16	17	17	16	17	18	14	18	16	14	19	17	20	20	18	19	20	22	23	0	4	1	1	2	1	4	6	6	2	5	4	9	6	7	7	5	12	12	6	9	14	8	25	16	16	16	17	17	8	4	13	17	29	19	19	22	8	13	25	28	43	17	29	17	25	16	26	27	30	50	53	30	13	28	19	40	44	49	31	48	30	53	53	54	54	59	53	55	35	31	61	60	54	49	27	60	61	62	62	65	66	90	31	58	70	65	59	62	65	81	84	48	31	80	54	87	62	78	87	90	81	62	94	64	1	1	1	1	1	1	2	4	1	1	1	3	2	3	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	3	1	2	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	2	2	1	1	2	2	2	2	2	1	2	1	2	2	1	3	1	1	2	2	2	2	1	1	1	1	2	1	3	3	1	1	2	2	1	2	1	1	3	1	2	1	2	2	2	2	2	3	3	3
84000	-587.581721585746550	-594.437209536705950	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.562977754979687	-1	3	1	1	3	3	3	6	4	5	5	6	7	5	5	6	6	8	7	6	7	8	8	10	8	8	9	8	8	9	9	9	9	8	10	11	10	11	10	9	11	10	11	10	9	12	9	10	11	13	11	12	12	10	11	12	13	12	12	12	12	13	14	13	12	14	12	15	13	14	14	14	13	12	17	16	15	15	15	12	15	14	16	16	17	16	17	17	18	17	16	18	17	18	17	18	20	16	17	20	18	19	20	23	22	0	4	1	1	4	3	3	6	3	4	2	4	20	6	7	7	11	12	2	9	14	9	20	26	16	16	25	5	10	12	18	23	10	17	19	19	22	37	23	16	29	29	17	34	17	27	16	26	25	80	30	31	31	8	33	36	40	44	25	31	26	30	53	31	54	74	27	64	55	56	53	61	31	32	59	59	60	61	80	30	54	54	74	60	58	70	81	49	79	37	74	77	61	52	62	81	102	80	78	87	91	83	95	94	94	1	1	2	1	1	1	2	2	1	2	1	2	1	1	1	2	1	1	2	1	1	2	1	2	1	2	1	3	1	2	1	1	2	1	2	2	2	1	1	2	2	2	2	1	2	2	2	1	2	1	1	2	2	2	2	1	2	1	2	1	1	2	1	2	2	2	2	1	1	2	1	1	2	2	2	2	2	2	2	1	2	2	2	2	3	1	1	3	2	3	2	1	2	3	1	2	1	2	1	1	1	2	1	2	2
84500	-581.396161897254956	-588.251649848214356	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.562991932355777	0	2	2	1	4	2	3	7	4	5	6	7	6	7	5	7	6	8	7	6	9	7	8	10	7	8	8	9	7	9	9	9	10	8	9	11	10	11	11	10	11	11	9	10	9	12	11	12	10	13	12	10	11	10	11	12	13	11	12	12	13	12	12	13	12	14	13	15	13	15	14	15	13	15	17	15	14	16	14	15	14	16	17	16	17	18	14	17	17	16	16	18	16	18	16	18	18	17	20	20	16	19	20	22	23	0	4	1	1	4	1	4	6	6	4	4	4	6	13	7	7	5	11	2	6	8	9	14	25	7	25	16	29	17	12	18	23	17	11	19	35	14	13	22	27	28	33	17	29	34	27	25	27	16	30	30	31	52	9	28	36	40	44	25	31	48	30	53	31	23	54	49	77	55	35	60	61	53	32	49	67	52	61	62	50	32	74	66	71	44	70	39	67	79	66	54	84	61	77	50	65	74	79	78	66	54	66	95	94	94	1	1	1	1	1	1	1	1	2	2	2	3	2	1	1	1	1	2	2	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	1	2	2	1	2	2	3	1	2	2	1	1	3	1	1	2	1	4	2	1	2	1	2	2	2	1	1	1	3	1	1	1	3	4	2	2	1	1	1	3	1	2	1	3	1	2	2	2	1	4	1	2	2	1	3	2	2	3	3	3	2	2	2	2
85000	-572.759253954802261	-579.614741905761662	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597772163847212	-2	3	0	0	2	1	3	5	3	5	6	7	6	5	5	6	7	8	6	7	9	7	7	10	9	7	8	8	8	9	8	8	10	9	10	10	10	12	10	9	11	9	10	9	9	13	11	10	10	12	12	12	12	10	11	11	13	12	13	13	12	13	13	12	13	13	11	14	13	14	14	15	13	14	17	15	16	15	15	15	13	15	16	17	17	17	17	17	17	15	18	18	17	17	18	17	19	17	20	20	19	19	20	20	24	0	4	1	1	4	3	4	6	6	4	5	2	6	6	7	7	10	12	2	9	23	9	9	7	27	7	15	11	17	12	12	22	5	17	19	19	14	23	8	16	28	28	45	29	29	25	25	16	16	30	30	31	31	23	42	36	40	17	67	64	48	30	31	31	54	54	49	53	55	56	60	61	53	54	59	67	60	61	50	50	54	65	54	71	58	56	66	67	79	54	90	84	72	52	80	65	87	79	48	65	87	66	95	94	104	1	2	1	1	1	1	2	2	1	2	1	2	2	2	2	2	2	1	2	2	1	2	3	3	1	2	1	1	1	1	1	1	4	1	2	2	3	2	3	2	2	1	1	1	1	2	1	2	2	2	2	2	2	1	1	1	2	2	1	1	1	2	2	2	2	2	1	1	1	2	1	2	1	3	2	2	2	2	1	1	2	1	3	2	3	4	2	2	2	2	1	1	1	2	2	2	1	2	6	4	1	2	1	2	2
85500	-621.494291533621663	-628.349779484581063	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.588007732438724	-2	2	0	1	4	2	3	6	4	6	6	6	7	6	6	5	6	8	7	7	8	8	8	10	7	8	8	8	9	10	9	9	10	10	10	11	11	11	11	9	10	10	10	10	9	10	9	12	10	13	12	12	11	10	12	11	12	11	13	11	13	12	14	15	11	14	13	15	13	14	13	15	13	14	16	16	15	16	15	16	15	16	16	16	16	17	16	15	16	16	17	17	18	18	17	17	20	17	19	20	19	18	21	23	21	0	4	1	1	4	1	2	6	6	5	2	2	9	9	7	7	2	12	11	9	13	9	8	15	16	16	16	17	17	45	12	8	17	45	19	19	20	21	8	15	17	29	17	17	4	26	25	27	26	51	30	31	31	20	42	19	24	44	27	31	48	30	53	53	22	65	25	52	55	35	53	61	31	65	59	59	31	72	30	79	65	66	65	68	33	35	74	15	62	39	65	84	72	60	62	66	87	80	61	87	91	91	80	63	64	1	1	1	2	2	2	1	2	1	1	2	1	1	1	2	1	2	1	1	2	1	2	1	2	1	2	2	2	2	1	1	1	2	1	2	2	2	1	2	2	3	1	2	2	3	1	2	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	2	2	2	4	3	1	2	1	1	3	2	2	2	3	1	3	1	2	1	2	1	2	4	1	4	3	2	2	1	1	3	2	2	2	1	5	3	1	1	3	3	2
86000	-587.677516883338740	-594.533004834298140	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627420094736943	-1	2	0	1	3	1	3	6	4	5	6	6	5	6	5	5	5	8	6	6	8	8	9	10	9	7	8	7	9	9	9	8	9	9	10	10	9	12	10	10	8	11	9	10	10	12	11	11	11	12	12	11	10	10	12	11	12	12	10	12	13	13	13	14	13	13	13	14	14	14	15	14	13	13	17	15	16	15	15	15	14	16	17	17	17	18	17	18	18	16	17	18	14	18	17	18	18	18	21	20	18	19	21	22	22	0	4	1	1	4	1	4	6	6	4	5	10	6	9	7	7	5	12	2	1	9	13	9	15	27	16	26	17	28	12	11	14	17	28	19	12	13	21	14	27	17	45	17	29	17	40	25	26	59	30	11	53	31	32	33	35	40	45	16	52	26	51	18	31	54	54	25	60	55	36	63	26	52	54	67	67	60	61	62	62	74	66	66	77	58	70	54	59	62	66	66	84	48	60	79	90	90	62	61	91	81	90	95	94	94	1	1	1	1	1	1	1	2	2	2	2	1	2	1	1	2	1	1	2	3	2	2	3	2	1	2	1	2	1	2	2	1	2	1	2	2	3	2	2	1	2	1	2	1	2	1	1	2	1	2	3	1	1	1	1	1	1	1	2	1	2	1	3	3	2	1	1	1	1	2	1	3	1	2	3	2	2	1	2	1	1	2	2	1	2	2	2	3	3	2	2	1	2	2	1	1	1	3	5	2	2	2	2	2	2
86500	-555.622978336481651	-562.478466287441051	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639808751513650	-1	3	1	1	4	2	3	7	3	6	6	6	5	5	5	6	6	7	8	8	8	8	8	10	7	6	9	8	9	8	8	8	10	9	10	10	10	11	11	9	10	10	9	10	9	12	10	11	11	13	12	11	11	10	12	11	12	11	11	12	13	11	13	15	12	14	13	13	14	15	14	13	14	14	16	16	14	15	13	16	15	15	17	16	18	18	16	16	17	16	16	17	17	16	17	17	19	16	21	20	18	19	19	23	24	0	4	1	1	2	1	4	9	6	2	5	5	9	6	7	7	5	12	10	13	13	14	14	26	16	7	25	17	17	10	18	14	17	17	19	19	21	8	37	26	28	28	17	34	17	47	26	16	25	62	30	31	31	20	42	35	40	44	25	53	48	30	53	53	54	23	59	52	55	35	68	48	63	54	59	27	60	72	62	50	37	65	65	71	44	56	65	59	62	54	32	84	61	60	80	74	87	79	78	87	66	83	89	94	104	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	2	2	1	2	1	1	2	1	1	2	1	1	2	2	2	1	1	1	2	1	1	1	1	2	1	1	1	2	3	2	1	2	2	2	1	1	1	2	1	2	1	2	1	1	2	2	3	1	1	1	2	1	1	1	2	3	3	2	1	1	1	2	1	2	1	4	3	2	2	3	3	3	1	2	2	1	2	2	2	3	2	1	1	1	3	1
87000	-589.859806250181691	-596.715294201141091	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639044037664975	0	2	1	1	3	2	3	6	4	6	5	4	6	6	5	6	7	7	6	6	8	8	8	10	9	7	8	8	7	9	9	8	11	10	9	10	10	11	10	8	9	10	10	10	9	12	10	11	12	11	12	12	10	10	11	12	13	12	13	12	12	13	12	13	11	13	14	14	12	13	15	13	14	13	17	14	15	14	15	15	14	14	15	16	18	17	16	18	18	15	17	18	16	18	17	17	20	17	19	19	18	19	20	21	23	0	4	1	1	2	1	4	6	6	12	4	2	9	9	7	7	5	12	4	6	14	20	14	25	16	16	16	11	5	12	18	20	45	28	19	19	9	20	23	26	29	17	45	28	17	27	27	27	16	30	17	31	31	23	28	36	40	44	26	53	26	50	31	31	13	54	59	52	55	36	52	61	64	54	27	27	60	72	62	62	54	54	74	71	44	70	82	67	79	20	39	84	49	60	80	66	87	51	78	81	91	74	95	64	94	1	1	1	1	1	2	1	2	1	1	3	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	2	2	2	2	1	1	2	1	1	2	2	1	2	3	1	2	2	1	1	1	1	3	1	3	1	3	1	1	2	3	2	1	1	1	1	1	1	1	2	3	3	2	1	1	1	2	2	1	1	3	2	1	2	2	5	3	1	3	3	1	2	2	3	3	2	1	3	1	3	2
87500	-555.772256167104047	-562.627744118063447	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619499336616383	-1	2	1	0	4	2	4	7	3	5	6	6	6	7	6	6	6	7	7	7	8	7	8	11	9	7	9	9	7	9	9	7	10	10	9	10	10	11	10	9	10	10	9	11	9	13	10	11	10	10	13	12	10	10	12	12	13	12	13	12	14	13	13	15	12	12	13	14	14	14	14	13	12	15	16	15	15	16	15	15	14	16	17	16	17	16	16	17	18	16	16	17	17	16	17	15	18	18	20	20	17	19	21	22	23	0	4	1	1	4	1	4	9	6	4	4	2	6	9	7	7	5	10	5	9	32	13	6	27	16	16	16	11	17	10	12	13	11	45	19	19	21	14	6	26	17	28	17	29	29	27	7	26	25	11	50	53	18	23	42	35	40	41	49	53	72	30	52	52	54	54	47	52	55	56	60	48	31	54	59	67	60	61	62	62	54	81	54	71	44	56	74	49	79	66	65	84	61	60	80	54	87	79	78	102	90	54	95	77	104	1	2	1	1	2	1	2	2	1	3	3	2	2	2	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	2	2	1	2	1	1	2	1	2	3	1	3	1	2	2	1	3	3	2	1	2	2	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	2	1	1	2	1	1	1	2	1	2	2	1	1	1	2	2	2	1	2	2	1	3	2	2	2	1	1	2	1	2	1	2	3	1	1	3	2	3	1
88000	-548.972827767121771	-555.828315718081171	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.638768492403764	0	2	1	1	3	2	3	6	3	4	6	5	5	6	4	6	5	7	7	7	9	9	8	11	9	8	8	8	9	9	9	7	8	9	11	11	11	11	10	10	11	9	11	10	9	10	11	12	10	13	13	11	10	10	12	12	13	12	10	13	14	13	13	13	12	14	13	14	14	14	14	13	13	15	16	13	15	16	15	15	14	16	17	17	16	17	16	17	18	16	17	18	17	17	17	17	20	16	19	20	17	18	19	21	23	0	4	1	1	4	3	4	13	6	4	5	4	9	9	7	15	5	12	12	8	20	14	20	25	16	16	7	17	17	18	18	6	17	17	19	19	21	20	23	27	17	33	33	45	17	25	25	27	26	30	30	53	31	14	42	36	40	44	27	52	72	30	52	53	54	54	59	64	55	35	60	48	52	65	67	25	52	72	50	62	54	66	65	77	58	56	81	27	98	65	54	84	72	60	80	74	87	62	61	102	66	66	95	77	94	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	2	2	2	2	2	1	1	2	2	2	2	2	1	2	1	2	3	1	2	1	2	1	1	2	1	2	2	1	1	2	2	1	2	1	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	2	2	3	2	2	2	1	2	1	2	1	2	2	1	5	1	2	5	1	2	2	1	1	2	2	3	1	2	2	1	3	2
88500	-573.440195732063330	-580.295683683022730	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.628671291053068	-1	2	1	1	4	2	3	6	4	5	6	7	5	5	6	6	6	8	7	7	8	8	9	10	8	8	8	8	9	9	10	8	10	10	11	10	10	9	11	10	11	10	9	10	8	11	10	11	9	13	12	12	12	11	11	11	12	11	12	12	13	11	13	13	12	11	13	14	13	14	13	12	14	15	17	16	15	16	14	15	14	15	18	16	16	16	17	16	16	17	14	18	17	15	17	16	18	18	21	19	16	20	20	21	24	0	4	1	1	2	3	4	9	6	2	5	16	9	9	7	7	4	10	2	6	13	9	14	15	16	16	15	17	45	19	18	8	29	45	19	19	22	14	32	26	28	28	45	45	17	49	25	27	7	62	30	31	31	21	42	19	40	44	27	31	72	30	31	31	66	23	59	52	55	36	60	47	53	66	67	59	60	72	50	62	66	91	87	71	58	70	65	67	79	66	54	84	72	60	79	65	90	50	78	87	66	87	98	94	104	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	2	3	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	2	2	1	1	1	2	2	2	3	1	2	2	2	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	2	2	2	1	2	2	1	1	1	2	1	2	2	1	3	2	2	4	2	1	2	1	3	3	1	3	2	1	2	2
89000	-574.273844524171182	-581.129332475130582	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629722728941592	-1	2	2	1	4	2	4	5	4	3	3	5	6	6	5	6	5	8	8	7	9	8	8	10	8	8	8	9	7	10	9	9	10	9	11	10	9	11	11	9	11	10	11	9	9	11	10	10	12	13	12	11	12	11	12	12	13	12	12	11	13	12	13	13	12	13	13	14	13	14	14	12	14	14	17	15	14	15	15	15	15	15	17	16	17	16	16	17	17	15	17	17	17	18	16	17	19	18	20	20	18	20	20	20	24	0	4	1	1	11	1	2	6	6	2	4	11	6	8	7	7	11	12	16	9	9	8	14	25	15	16	7	29	17	12	12	20	45	17	19	19	13	37	14	27	28	17	45	29	29	25	16	26	25	51	30	31	31	32	42	19	40	33	47	31	72	30	31	60	14	23	59	52	55	19	53	48	64	66	67	59	60	61	50	62	54	65	54	77	58	56	65	67	79	54	66	84	72	73	62	65	87	79	78	97	83	83	95	94	104	1	1	2	1	1	1	2	2	1	1	2	1	2	1	1	2	1	1	1	2	2	2	1	1	1	2	2	1	1	2	2	1	1	2	2	2	2	1	2	1	1	2	1	1	1	2	3	1	2	1	2	2	2	1	2	1	2	1	1	1	1	1	3	1	3	3	1	2	1	3	1	1	1	1	2	2	2	2	1	2	2	2	2	1	2	2	1	2	1	3	2	1	2	2	2	2	2	2	3	1	1	2	3	1	2
89500	-572.959095058919047	-579.814583009878447	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629128595032267	-1	2	1	1	3	2	3	4	4	5	6	6	7	7	4	6	5	8	7	7	6	8	6	9	8	7	8	8	8	9	8	9	8	9	10	10	10	11	10	8	10	10	9	10	8	12	10	10	11	11	13	10	11	11	11	12	13	12	13	13	14	12	13	14	13	13	13	14	13	14	13	13	14	15	18	16	16	15	14	13	12	16	16	15	18	17	16	17	17	16	17	18	16	17	17	17	19	18	20	20	18	20	20	22	24	0	4	1	1	4	3	4	6	6	2	5	10	21	9	7	7	5	12	10	8	9	23	6	16	7	7	16	17	17	18	10	13	17	17	19	19	8	14	20	26	17	17	17	17	17	27	25	25	16	30	19	18	31	32	28	36	40	44	47	31	72	50	52	52	54	23	27	60	55	56	53	48	60	65	76	67	53	61	62	50	32	65	54	71	58	35	54	76	79	65	65	77	61	84	80	90	87	79	61	87	90	74	95	94	104	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	1	3	2	1	2	2	1	1	1	1	2	2	2	3	2	2	1	3	2	2	4	2	2	1	1	3	1	4	1	2	2	2	1	2	1	2	2	1	1	2	2	1	3	2	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	1	4	2	2	1	1	2	2	1	1	1	2	1	2	2	2	3	1	3	2	2	1
90000	-555.647994516218318	-562.503482467177719	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654129164636204	-1	2	0	1	4	3	3	5	2	4	6	6	6	7	5	5	7	8	7	6	8	8	8	10	8	7	8	8	8	10	10	9	10	9	9	10	10	12	10	9	9	10	11	10	9	13	11	11	11	11	11	12	11	10	12	10	11	12	11	12	14	12	13	14	12	13	13	15	13	12	14	11	13	13	18	16	15	15	14	15	14	15	17	15	16	17	15	17	18	16	18	17	17	18	16	18	18	17	20	19	17	19	20	22	22	0	4	1	1	2	9	4	6	1	2	5	4	6	13	7	7	4	12	5	8	13	13	9	25	16	16	16	17	12	11	18	13	45	28	19	19	13	37	14	25	28	28	29	29	28	25	25	25	16	30	2	31	31	23	42	35	40	44	25	31	72	50	52	31	54	54	59	64	55	56	53	25	31	54	67	67	60	72	62	62	54	74	74	71	58	70	81	76	79	74	90	84	72	31	62	74	101	79	78	97	66	65	95	94	94	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	1	1	1	1	4	1	2	1	2	1	2	3	1	2	1	1	2	2	3	1	2	1	1	1	2	1	1	3	2	1	3	1	5	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	1	1	1	1	2	2	2	2	2	3	1	2	2	1	2	1	3	2	1	1	2	2	1	1	2	3	2	3	1	2	2	1	2	3	1	2	2
90500	-595.349492623106698	-602.204980574066099	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658207706741841	-1	1	1	1	3	3	3	4	2	6	7	5	5	7	5	6	6	9	7	7	8	8	7	11	7	8	8	7	8	8	8	9	11	10	10	11	10	11	9	9	10	11	9	10	9	11	9	11	12	11	12	11	12	11	12	12	12	12	13	13	13	12	12	14	13	13	14	15	14	15	14	15	13	13	16	12	12	16	14	15	14	15	17	16	16	18	16	17	17	16	17	15	17	17	16	16	19	17	18	18	18	19	21	23	23	0	1	1	1	4	9	2	6	3	12	5	4	3	9	7	7	5	31	2	6	8	6	13	15	16	25	16	17	28	11	12	20	29	17	19	30	8	14	23	26	28	11	17	43	17	27	25	26	27	30	30	31	31	23	45	36	40	44	49	77	48	50	52	53	54	32	27	64	55	56	53	61	31	54	27	16	52	61	62	62	54	81	14	71	33	70	81	59	79	65	90	52	78	60	79	81	87	79	78	87	91	90	80	94	94	1	1	1	1	1	1	1	1	1	1	2	2	2	3	1	1	2	1	3	2	1	3	1	3	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	2	1	2	1	2	2	1	2	3	2	2	2	2	2	2	1	2	1	1	1	1	1	1	1	2	2	3	1	1	2	1	1	2	2	3	3	1	3	1	2	2	1	5	1	2	2	1	2	2	1	1	2	1	2	1	1	2	2	1	1	1	2	3	4	4
91000	-553.009415014383080	-559.864902965342480	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643377795740579	0	3	1	1	3	2	2	6	3	5	6	4	5	6	4	5	6	9	6	6	8	8	8	10	7	7	8	8	5	9	10	8	9	9	10	8	11	11	10	8	10	10	9	10	9	12	10	10	11	11	13	12	12	10	11	11	11	11	12	13	13	12	14	14	12	14	13	15	14	13	14	14	13	14	17	15	16	15	15	15	14	15	17	17	16	16	16	15	17	16	17	18	17	17	17	18	19	16	20	18	18	19	20	22	20	0	4	1	1	4	1	4	6	3	4	5	4	9	6	7	2	29	12	12	13	13	13	14	15	16	2	16	29	5	12	18	8	17	29	19	19	21	23	14	16	33	28	17	28	29	26	16	26	25	30	50	31	31	32	42	35	40	43	27	18	48	50	18	31	54	54	59	52	55	35	52	48	31	54	67	67	60	61	50	62	54	81	87	71	58	70	66	59	98	65	65	84	72	63	80	66	87	79	78	87	90	74	80	60	94	1	2	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	2	2	1	3	1	2	1	2	1	3	1	1	2	1	2	1	2	1	2	1	1	1	2	1	2	3	3	2	2	1	1	2	1	1	1	1	2	1	3	2	1	1	2	2	1	2	1	2	2	1	1	2	1	2	2	1	2	1	2	1	2	1	1	1	2	2	1	2	1	2	2	1	1	2	1	2	2	1	3	1	1	2	2	3	2
91500	-632.641027566140110	-639.496515517099510	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.612750627336537	-1	3	2	1	3	2	3	5	4	4	5	7	6	6	5	6	6	9	7	7	7	8	8	10	8	7	8	7	7	9	9	9	10	10	10	8	9	11	10	8	10	9	9	10	10	11	10	11	11	12	12	12	11	9	11	11	11	12	11	12	12	12	13	14	12	13	13	13	12	14	14	14	14	13	18	14	15	16	14	16	15	16	16	17	17	17	16	18	17	16	18	17	18	17	18	17	19	18	18	21	18	19	20	22	23	0	4	1	1	4	1	4	6	6	4	5	10	9	9	7	7	5	21	2	9	3	8	6	15	16	16	16	2	17	19	12	14	17	17	19	19	13	8	37	26	42	28	17	2	17	7	27	25	25	46	35	31	31	14	42	36	40	43	27	31	48	30	60	53	23	20	46	53	55	35	60	61	63	32	46	59	73	61	50	79	74	74	74	52	29	70	32	67	62	54	21	71	61	53	80	81	66	79	78	81	87	82	80	94	77	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	2	2	1	2	1	3	1	3	2	2	1	1	2	1	1	1	3	2	2	2	1	2	2	1	1	1	1	1	4	2	4	1	1	2	1	1	2	1	2	1	1	2	1	2	2	1	2	1	2	2	3	2	1	1	2	1	1	1	2	4	2	1	2	1	1	1	2	2	2	5	1	3	2	2	3	4	2	2	2	1	1	3	2	2	3	1	2	1	2	4
