step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
47000	-471.757957048394360	-478.613444999353760	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703569417742849	0	2	3	5	8	6	9	10	13	13	14	12	16	14	15	16	17	16	16	14	17	15	18	20	18	18	19	19	19	20	20	20	19	19	21	21	21	22	22	22	22	23	24	23	26	27	25	23	25	24	24	27	25	26	27	27	28	27	29	28	26	29	29	30	31	30	31	32	31	31	32	34	33	34	33	33	35	35	36	39	39	39	40	41	41	41	0	1	2	3	6	4	6	5	8	12	8	0	10	8	12	12	11	14	14	0	15	5	14	23	18	0	21	22	18	17	14	26	18	22	28	33	0	24	32	34	30	35	24	41	43	38	42	37	37	38	38	38	41	49	53	54	51	51	38	55	53	60	58	60	60	60	52	57	61	0	64	69	60	76	59	0	65	73	75	79	75	75	81	80	82	82	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	3	2	2	1	1	1	1	2	1	4	1	1	3	1	1	1	1	1	1	1	1	3	1	1	2	1	1	2	1	1	2	1	1	1	1	3	1	2	1	1	1	1	2	2	1	2	2	2	1	1	1	2	1	2	1	1	1	2	2	3	3	1	1	1	1
47500	-491.121267065424320	-497.976755016383720	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.595187904970703	0	1	4	6	8	6	8	10	12	13	16	12	16	15	15	15	15	16	18	16	16	17	18	20	18	18	19	18	19	19	19	20	21	20	21	21	20	22	22	23	21	24	25	23	26	29	25	24	24	24	25	28	26	27	27	26	28	28	28	27	28	28	31	30	31	30	31	31	31	31	31	34	32	34	34	33	34	36	34	37	40	38	40	41	39	41	0	1	2	3	6	3	6	5	5	12	9	0	15	9	12	12	9	5	14	0	15	17	18	30	14	0	21	11	14	19	25	26	23	30	28	19	0	24	32	34	34	35	38	41	43	43	35	37	37	38	38	50	44	49	41	49	51	51	43	53	40	60	59	60	60	55	58	52	61	0	60	69	60	76	46	0	60	77	57	75	79	79	80	80	82	81	1	1	1	1	1	1	2	1	2	1	2	1	1	2	2	2	1	4	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	1	2	3	2	2	1	1	1	1	2	2	1	2	1	2	1	2	1	3	2	2	2	1	1	1	1	2	2	2	1	2	1	3	1	3	1	4	2	2	2	1	1
48000	-473.848388078207904	-480.703876029167304	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.689071074171044	0	2	4	5	6	7	9	10	13	13	13	12	16	15	15	16	16	16	17	15	18	15	18	21	17	18	20	18	18	19	20	20	20	18	20	22	21	23	22	23	21	24	24	24	26	27	25	23	24	25	26	28	26	27	27	27	29	29	29	26	28	28	31	28	29	29	29	31	31	32	33	34	34	34	33	33	34	36	37	38	39	39	41	41	40	43	0	1	2	3	3	4	6	5	8	12	8	0	10	11	12	12	9	14	14	0	15	11	18	19	14	0	21	9	19	34	25	26	29	22	28	33	0	19	32	30	30	35	24	41	38	43	35	37	37	38	38	50	44	49	60	49	52	51	52	44	44	60	58	60	60	60	46	58	61	0	64	69	64	76	58	0	65	77	75	75	80	80	80	81	82	80	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	3	1	1	1	1	1	2	1	1	1	3	1	3	1	2	2	1	1	2	3	1	1	1	2	2	1	1	1	2	1	2	1	1	2	1	1	1	2	1	1	1	2	1	2	2	3	1	2	1	1	1	2	2	1	1	2	2	1	2
48500	-483.680936059112184	-490.536424010071585	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578472259457271	-1	2	3	5	7	7	8	10	12	13	14	12	15	15	15	16	16	17	16	14	18	16	18	20	17	17	20	19	19	19	20	20	20	20	22	22	21	23	22	23	21	23	23	24	26	29	26	23	24	26	25	27	26	27	27	27	29	29	29	28	28	30	30	30	31	31	30	31	31	31	33	34	34	34	34	33	35	35	37	39	39	40	40	42	41	43	0	1	2	3	3	4	6	3	2	12	7	0	10	8	12	12	8	14	11	0	15	8	14	18	19	0	21	17	18	19	25	26	19	30	28	33	0	19	32	30	30	35	30	30	51	43	35	37	37	51	38	44	44	49	53	49	51	43	40	55	53	60	45	44	60	60	57	46	61	0	65	69	71	76	46	0	71	65	75	75	79	79	79	81	82	82	1	1	1	1	2	1	1	2	5	1	3	1	1	2	2	2	2	2	2	1	2	3	1	2	1	1	1	1	1	2	2	2	2	1	2	1	1	4	2	2	1	1	2	3	1	3	2	1	1	1	1	2	1	1	1	2	2	3	3	1	1	1	2	4	1	1	1	1	2	1	1	2	1	1	3	1	1	1	2	2	1	1	2	2	1	2
49000	-500.497635544014145	-507.353123494973545	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.677429557866641	0	1	3	4	7	8	7	11	13	13	14	12	17	15	15	16	15	16	17	16	17	17	19	19	18	19	20	19	18	18	19	20	20	20	22	22	21	23	22	22	22	22	23	24	24	29	26	25	24	26	24	27	27	28	26	27	29	27	28	27	28	30	30	30	29	28	32	31	31	32	32	35	32	33	32	32	33	35	36	40	37	39	37	42	39	41	0	1	2	3	4	7	4	5	8	12	8	0	10	8	12	12	9	14	14	0	15	8	19	18	14	0	21	19	14	19	25	26	18	30	28	33	0	24	32	34	34	28	24	40	43	38	42	37	37	38	43	43	55	56	44	49	38	51	52	55	53	55	50	60	44	60	46	38	61	0	64	69	64	76	57	0	66	77	68	83	68	79	79	82	79	80	1	1	1	1	1	1	2	1	1	1	1	1	2	3	1	2	1	1	2	1	1	3	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	2	2	2	2	1	1	2	1	1	1	2	3	2	1	1	1	4	2	2	2	1	2	3	2	1	1	2	2	1	2	1	2	1	2	1	2	2	1	1	1	1
49500	-466.325240376245574	-473.180728327204974	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.735267346373724	-1	1	3	5	7	7	9	10	13	13	14	12	17	15	15	16	14	17	17	16	17	16	18	21	18	16	20	18	20	20	19	19	19	18	22	21	21	22	22	22	22	24	24	24	24	29	25	23	23	26	25	28	26	27	26	27	28	29	30	27	28	28	30	30	31	30	32	29	31	32	31	35	34	34	34	32	33	34	36	39	38	38	39	42	40	41	0	1	2	3	3	4	6	7	8	12	8	0	16	11	12	12	8	14	14	0	15	17	19	29	14	0	21	11	18	34	25	26	11	14	28	33	0	24	32	34	34	35	38	41	38	45	42	37	37	38	43	43	41	49	44	49	51	51	51	53	55	60	52	60	60	62	58	57	61	0	60	69	64	76	59	0	71	65	75	79	75	79	79	81	82	82	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	2	2	1	2	1	2	2	1	2	2	1	1	2	2	2	1	1	1	1	3	1	1	1	2	1	2	2	2	1	2	2	2	3	1	1	1	1	1	3	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	2	1	1	2	2	2
50000	-523.633618704865285	-530.489106655824685	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682876108044572	0	2	3	5	7	7	9	11	12	13	13	12	16	14	16	16	17	16	18	15	18	16	18	20	16	18	20	18	18	20	19	20	20	18	19	21	21	23	22	22	23	23	24	24	26	29	25	23	23	25	26	27	25	27	27	26	28	28	28	28	27	29	30	30	31	31	32	31	31	30	32	35	33	33	33	32	33	35	36	39	38	37	40	40	40	42	0	1	2	3	4	4	6	5	5	12	6	0	10	8	12	10	18	14	14	0	15	11	14	29	14	0	21	6	18	34	25	26	11	18	28	18	0	24	32	34	40	28	38	40	38	58	42	37	37	38	43	38	40	49	53	49	51	51	43	41	53	60	52	60	60	55	68	58	40	0	53	69	64	76	59	0	71	66	75	82	79	68	80	81	82	85	1	1	1	1	1	1	1	2	2	1	4	1	1	1	2	1	1	1	2	1	1	2	2	1	2	1	2	5	2	1	1	1	3	1	1	3	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	3	1	2	1	1	2	2	1	1	2	2	2	2	1	1	4	1	3	1	1	1	2	1	1	2	2	1	1	2	1	2	2	1
50500	-479.151677700226401	-486.007165651185801	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710977599268949	-2	2	4	5	7	7	8	11	11	13	15	12	17	16	15	15	17	13	17	15	17	15	18	21	19	18	20	19	19	20	20	20	21	18	22	20	21	22	22	23	22	24	25	23	25	28	26	24	24	26	26	28	25	26	26	27	28	26	29	27	28	29	31	31	30	30	31	31	30	31	32	34	34	33	34	31	32	35	36	38	39	39	40	42	40	42	0	1	2	3	3	4	6	6	4	12	18	0	10	18	12	12	11	8	18	0	15	8	18	19	14	0	21	11	8	34	25	26	29	14	28	29	0	24	32	30	34	35	38	34	41	51	35	37	37	38	38	50	41	49	53	49	58	43	43	55	53	60	50	60	60	60	59	43	61	0	65	69	61	76	68	0	65	77	75	75	79	75	81	80	80	82	1	2	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	1	2	1	1	2	2	1	2	1	2	2	3	1	1	1	1	1	2	1	1	1	1	2	2	1	2	2	1	1	3	2	1	2	2	1	2	1	1	3	1	1	2	1	2	1	2	2	2	2	1	2	1	1	2	2	2	1	1	1	1	2	1	2	1	4	1	2	1	1
51000	-499.477274534458502	-506.332762485417902	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605019100359132	0	1	4	6	8	8	7	10	12	13	15	12	17	15	14	16	15	15	17	15	17	16	18	19	18	18	20	18	19	19	19	20	20	18	21	21	21	22	21	23	23	24	24	22	26	27	25	24	24	26	26	28	26	26	25	27	29	28	30	26	28	29	30	29	29	30	29	31	32	31	32	34	33	34	35	32	34	34	37	40	37	38	40	41	41	42	0	1	2	3	3	7	3	5	8	12	5	0	10	7	12	12	8	9	18	0	15	17	11	18	8	0	21	14	19	34	18	26	29	14	28	29	0	24	32	34	30	35	44	30	43	43	35	37	37	43	38	38	55	49	41	49	58	46	46	55	53	60	50	60	55	60	58	52	61	0	60	69	66	76	68	0	60	66	75	79	75	79	79	81	82	80	1	1	2	1	2	1	1	1	1	1	3	1	3	3	1	2	2	1	1	1	2	1	1	2	4	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	2	2	2	2	1	1	3	1	2	1	2	3	1	1	1	3	1	1	1	1	1	2	2	2	2	2	1	1	2	1	3	1	1	2	2	1	4	2	1	2	1	1	1	3	2	1
51500	-447.827300177074676	-454.682788128034076	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.746507621068957	1	2	4	5	7	7	8	11	13	13	14	12	16	15	15	16	15	13	16	14	18	16	17	21	18	18	20	19	19	19	19	19	20	20	21	21	21	23	21	21	22	24	24	24	25	28	26	24	25	26	25	27	27	28	26	27	28	29	29	28	29	29	30	31	31	31	32	31	31	30	31	34	33	34	34	33	33	35	36	39	39	39	41	41	41	42	0	1	2	3	3	4	5	7	8	12	9	0	10	8	12	12	11	8	18	0	15	11	14	30	18	0	21	11	14	14	25	26	19	30	28	33	0	24	32	34	40	35	29	41	38	38	35	37	48	43	38	38	55	49	41	49	51	50	50	55	53	60	50	60	60	60	51	57	61	0	60	69	66	76	68	0	71	77	75	79	75	79	79	80	82	82	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	2	1	1	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	2	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	2	2	1	3	1	1	1	2	2	1	1	2	1	1	1	1	2	3	2	2	1	1	2
52000	-482.159717476123262	-489.015205427082662	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.649488882821035	0	1	3	5	7	8	8	10	12	13	14	12	17	14	15	16	15	17	17	15	18	16	18	20	17	17	20	19	19	19	19	20	21	20	21	20	21	22	22	23	21	23	25	24	25	29	25	24	24	26	25	27	27	27	27	28	28	28	29	27	29	29	30	29	31	30	32	31	31	32	32	34	34	33	34	31	34	35	36	38	39	39	41	42	40	41	0	1	2	3	3	4	5	5	8	12	8	0	15	8	12	15	8	14	11	0	16	11	19	19	14	0	21	17	19	19	25	26	29	30	28	18	0	24	32	34	30	35	24	41	19	58	42	37	37	43	38	38	44	49	44	49	38	51	52	40	60	60	59	53	55	60	57	58	53	0	55	69	64	76	58	0	65	77	75	68	75	79	80	81	80	82	1	1	1	2	2	2	1	1	1	1	1	1	1	2	2	1	2	2	2	1	1	2	1	1	2	1	1	1	1	2	1	3	1	1	1	2	1	1	1	1	1	1	2	2	4	1	2	1	1	1	2	2	1	1	1	2	3	2	2	2	1	1	1	1	2	1	2	1	1	1	2	2	2	1	3	1	2	1	1	3	2	2	2	1	1	1
52500	-478.413483475707153	-485.268971426666553	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.700113481434701	0	2	3	5	7	5	8	10	12	13	16	12	16	14	15	16	15	16	18	13	18	16	18	19	18	18	20	19	19	20	20	20	19	17	21	21	20	23	23	21	20	23	25	23	25	28	25	24	24	27	25	28	25	28	27	27	29	27	29	28	26	29	30	28	31	30	32	31	31	32	33	34	33	33	35	32	35	36	37	39	39	38	39	41	41	43	0	1	2	3	3	3	6	5	8	12	9	0	10	7	12	12	14	14	18	0	13	14	14	11	14	0	21	14	19	34	25	26	18	14	28	33	0	24	32	30	34	35	30	41	38	43	42	37	37	38	38	51	44	56	53	49	51	38	52	55	53	60	43	41	60	60	59	43	64	0	53	69	60	76	68	0	65	77	75	79	79	79	79	81	82	80	1	1	1	1	1	1	2	2	1	1	2	1	1	3	1	2	1	1	1	1	1	1	2	2	2	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	2	2	3	1	1	1	1	2	4	2	2	1	2	2	1	4	2	3	1	2	1	1	1	1	2	1	1	1	1	2	2
53000	-434.783763755763459	-441.639251706722860	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683928144380041	1	3	4	6	7	8	7	10	12	13	14	12	16	15	15	16	15	16	18	12	18	16	18	20	18	18	21	19	20	20	20	19	19	19	21	22	21	22	22	22	22	23	24	24	25	27	25	24	24	26	25	27	26	28	28	28	28	29	29	28	28	30	30	30	30	30	31	31	31	32	32	33	35	33	34	32	34	35	36	39	38	38	41	42	40	43	0	1	2	3	3	7	4	5	8	12	9	0	10	11	12	12	8	14	14	0	15	11	18	14	14	0	21	22	18	34	25	26	14	14	28	33	0	24	32	30	30	35	38	41	24	38	35	37	37	45	43	43	34	49	53	49	51	51	43	53	53	60	59	60	60	60	59	59	53	0	64	69	65	76	68	0	65	77	75	79	79	79	79	81	82	83	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	3	1	1	1	2	1	1	2	2	1	2	2	2	1	1	1	2	2	1	2	1	1	2	1	1	1	1	1	2	2	3	1	1	1	1	2	4	3	1	2	2	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	2	1	2	2	1	1
53500	-452.428578095409819	-459.284066046369219	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.691001745216844	-1	1	4	6	7	7	9	10	12	13	14	12	16	15	14	16	15	17	17	14	17	16	18	21	18	18	19	19	18	20	19	20	20	17	22	21	21	23	22	22	21	23	24	24	26	27	24	23	23	26	25	27	25	28	28	26	28	28	30	26	28	29	29	28	30	30	31	32	31	30	32	34	35	34	35	33	34	35	36	39	40	39	41	41	40	42	0	1	2	3	3	4	6	4	8	12	9	0	10	11	12	12	9	14	14	0	15	17	18	30	18	0	21	22	18	34	25	26	29	14	28	33	0	24	32	30	34	35	24	41	43	38	35	37	37	38	38	50	41	49	60	49	51	38	46	44	53	64	50	60	64	64	58	46	53	0	64	69	65	76	43	0	71	65	75	79	68	79	80	82	80	80	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	3	1	2	2	2	1	2	1	1	2	1	1	1	2	2	2	1	2	2	2	1	6	1	1	2	1	2	3	2	1	2	1	1
54000	-495.124640314246562	-501.980128265205963	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656831643736799	0	1	3	5	7	7	8	11	12	13	16	12	17	16	15	16	17	15	17	15	17	16	19	20	18	18	20	17	18	20	20	21	20	19	21	21	22	22	23	22	22	23	24	24	25	28	25	24	23	25	25	28	26	26	28	28	28	27	29	27	29	29	30	29	31	30	32	30	32	32	33	35	33	34	33	33	32	35	36	39	39	40	40	41	40	41	0	1	2	3	3	4	6	6	3	12	5	0	10	9	12	10	22	9	18	0	16	8	14	34	11	0	21	11	14	34	14	26	29	18	28	29	0	14	32	34	30	35	24	41	43	51	42	37	37	38	38	38	41	49	53	49	45	38	43	53	55	60	46	60	55	55	52	57	61	0	64	69	60	76	43	0	55	71	75	79	75	79	80	81	79	81	1	1	1	1	2	1	1	3	5	1	4	1	2	2	2	2	1	2	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	2	2	2	1	4	1	1	1	1	2	2	1	2	2	1	1	1	2	3	2	2	1	2	1	1	3	1	1	2	1	1	2	1	2	1	1	1	2	2	2	1	4	1	2	1	1	2	3	3	1	1	2	1
54500	-487.931016116531168	-494.786504067490569	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660658344992842	1	2	4	5	7	7	9	10	12	13	14	12	16	14	14	14	14	15	17	14	16	16	18	20	18	18	21	19	18	18	20	20	21	19	20	21	21	22	22	23	21	23	25	24	25	28	25	24	23	26	26	27	26	28	28	26	29	27	29	27	29	30	31	31	29	30	31	31	32	31	33	34	34	33	35	32	35	34	36	40	39	38	38	41	41	42	0	1	2	3	3	4	6	5	5	12	5	0	10	9	12	12	9	14	14	0	15	17	11	19	11	0	21	22	18	18	25	26	24	30	28	19	0	24	32	34	30	35	24	41	38	38	35	37	37	38	45	24	41	56	53	49	51	38	52	44	40	60	57	65	55	65	52	58	61	0	64	61	66	76	38	0	78	66	68	79	79	79	79	81	82	80	1	1	1	1	1	1	1	2	3	1	3	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	2	1	1	2	1	1	1	1	2	1	1	1	2	1	1	3	2	3	2	3	2	1	3	1	2	2	1	1	2	1	3	1	2	2	1	1	1	1	1	2	2	2	1	1	2	3	1	5	1	1	2	2	2	2	1	1	1	2	1
55000	-499.459964386461820	-506.315452337421220	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682878283648942	-1	2	3	4	7	6	8	10	12	13	14	12	15	16	14	16	15	16	17	15	18	16	18	20	18	18	20	20	20	20	19	19	19	19	21	21	19	22	21	22	23	23	24	23	26	28	25	23	25	26	25	28	27	27	27	28	29	28	30	28	28	29	30	30	31	29	32	31	31	31	31	34	34	34	34	33	33	35	36	38	39	39	40	39	41	43	0	1	2	3	3	4	6	5	8	12	9	0	10	11	12	12	11	11	14	0	15	17	18	25	2	0	21	18	19	34	18	26	14	25	28	33	0	24	32	34	34	35	38	34	51	38	35	37	37	43	43	25	41	49	41	49	51	51	46	55	55	55	58	60	60	55	51	57	61	0	66	53	64	76	52	0	64	77	68	75	75	75	82	79	79	85	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	8	1	1	2	1	1	3	1	1	1	1	1	1	1	2	2	2	1	2	2	1	2	3	1	2	1	1	5	2	1	2	1	2	2	1	1	1	1	1	1	2	1	3	1	1	1	1	3	2	1	3	1	1	1	3	2	3	4	1	2	2	1
55500	-511.073104576622882	-517.928592527582282	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606740580033856	1	2	4	5	5	7	8	9	12	13	16	12	16	15	16	15	16	16	18	15	17	17	18	20	18	17	21	19	18	19	19	19	21	20	21	21	21	23	23	21	22	23	25	24	25	28	25	23	24	26	25	26	26	28	26	27	28	28	29	27	29	29	30	30	31	29	32	31	32	31	32	34	33	34	33	33	35	35	35	39	40	39	40	40	40	43	0	1	2	3	3	4	6	6	6	12	14	0	10	3	10	12	8	14	18	0	15	14	18	17	14	0	21	14	11	19	14	26	29	30	28	14	0	19	32	34	30	35	38	41	38	38	35	37	37	38	38	51	44	49	34	49	51	38	52	55	53	60	52	60	60	55	51	59	61	0	60	69	60	76	68	0	65	65	57	79	79	57	79	75	79	80	1	1	1	1	1	2	1	1	2	1	1	1	1	5	1	2	4	1	2	1	1	1	1	2	2	1	2	2	1	1	2	1	2	1	1	4	1	3	2	1	1	1	2	1	2	2	3	1	1	2	1	1	1	1	3	2	2	3	2	1	1	1	2	1	2	1	3	1	3	1	3	1	2	1	1	1	2	2	3	2	2	6	2	4	2	2
56000	-485.071243551711234	-491.926731502670634	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616188339039227	-1	2	3	6	7	8	9	10	12	13	15	12	17	16	15	16	16	17	18	16	17	16	19	21	17	18	21	20	20	20	18	20	19	19	21	20	22	23	22	23	21	23	25	24	25	29	25	24	24	26	25	28	26	27	26	26	27	29	28	27	28	30	31	31	29	31	30	31	31	32	33	34	32	34	35	33	35	35	37	39	39	39	40	42	40	42	0	1	2	3	3	4	5	4	5	12	4	0	10	11	12	12	9	14	18	0	15	9	14	34	11	0	21	22	33	34	25	26	11	18	28	33	0	24	32	34	34	28	38	40	38	51	35	37	37	45	38	43	41	49	44	49	51	51	38	55	53	55	52	60	60	65	57	58	61	0	60	61	60	76	59	0	62	73	75	75	75	79	79	81	75	83	1	1	1	2	2	2	1	2	1	1	6	1	2	1	2	2	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	2	3	3	1	2	1	1	2	2	1	1	1	2	2	2	1	2	2	2	2	2	1	2	1	2	1	4	2	2	1	3	1	2	2	1	2	2	1	2	2	2	2
56500	-484.630777526268787	-491.486265477228187	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.718418095674530	-1	3	4	5	7	8	9	11	12	13	15	12	14	15	16	15	16	16	17	15	18	15	18	21	17	18	19	17	20	20	18	21	20	19	21	22	20	22	23	22	21	23	25	23	24	29	26	24	23	27	24	26	27	28	26	27	27	28	29	27	28	29	31	31	30	29	30	32	31	31	32	34	35	34	34	32	34	35	35	39	38	39	41	41	41	41	0	1	2	3	3	5	4	5	8	12	9	0	10	9	16	12	22	11	18	0	15	8	14	33	14	0	21	9	19	34	25	26	19	14	28	33	0	29	32	30	34	35	38	41	38	52	42	37	37	43	24	38	41	56	41	49	51	51	57	44	53	60	46	53	66	53	52	58	53	0	65	69	71	76	68	0	71	64	75	79	58	79	80	82	81	82	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	2	2	1	1	1	1	2	1	1	1	2	2	1	2	2	2	3	1	1	2	3	1	3	2	2	2	1	2	1	1	1	2	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	2	5	2	1	2	2	1
57000	-513.682307835901497	-520.537795786860897	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576600265595917	0	3	4	5	7	7	9	11	12	13	15	12	15	16	15	17	16	17	18	15	17	17	18	21	19	19	19	19	20	19	20	20	19	20	21	21	19	22	22	23	20	22	24	23	24	29	24	23	25	27	26	27	26	27	27	26	28	29	28	27	28	30	30	29	31	30	30	32	30	30	33	34	34	34	32	32	33	35	37	39	38	38	41	40	40	42	0	1	2	3	3	2	6	3	3	12	5	0	10	9	12	10	5	14	8	0	15	14	14	14	17	0	21	14	14	14	25	26	14	30	28	33	0	24	32	24	30	28	38	41	17	57	35	37	48	43	43	43	34	49	34	49	24	51	43	44	53	55	50	60	64	60	57	58	55	0	64	69	53	76	58	0	62	77	75	79	63	75	80	82	82	79	1	1	1	1	1	2	1	2	4	1	4	1	1	2	2	1	4	1	4	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	3	1	2	2	2	2	1	2	3	1	5	1	4	2	2	1	1	2	2	2	1	1	1	2	1	1	2	2	4	1	2	1	2	1	2	1	3	2	1	1	2	2
