step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
31500	-708.679201595069685	-715.534689546029085	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.447698852304311	1	0	2	4	6	8	7	8	5	7	8	9	8	11	11	10	10	10	12	14	11	14	14	14	14	13	15	13	13	13	13	15	17	15	14	14	15	16	14	15	15	16	16	15	18	19	17	17	18	16	17	14	18	18	16	16	16	18	20	17	20	17	18	17	18	16	16	18	20	19	20	19	19	20	18	19	18	17	20	19	19	19	20	21	20	21	20	22	21	21	21	22	19	22	23	24	22	26	24	25	26	25	26	25	26	29	27	26	29	29	28	30	32	31	32	2	0	1	3	3	3	4	4	2	9	3	8	1	6	16	7	6	6	12	17	16	17	5	18	12	21	21	10	10	21	9	26	26	15	16	21	29	27	19	10	28	17	28	21	55	78	0	52	42	22	24	29	32	39	24	22	13	26	63	22	50	37	23	27	36	18	39	50	50	66	80	31	24	0	67	64	55	6	54	44	36	18	29	23	65	29	36	65	74	42	29	56	33	73	71	67	0	36	23	92	96	64	85	0	56	96	104	96	99	80	100	106	109	105	105	1	1	1	1	2	3	1	2	2	1	2	1	5	2	1	2	1	1	1	2	1	2	5	2	3	1	2	3	4	1	4	1	2	2	2	3	1	1	1	4	2	4	1	2	1	1	1	2	1	1	2	1	2	2	1	2	5	2	1	2	1	1	1	2	2	3	1	2	4	2	1	3	3	1	1	1	1	5	1	2	2	4	4	4	1	3	3	2	1	2	5	2	1	3	1	5	1	6	5	2	1	3	3	1	7	3	1	1	2	5	1	1	2	4	4
32000	-646.039094923514426	-652.894582874473826	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.663183446644511	1	-1	3	3	6	7	5	9	6	6	7	9	9	11	8	11	11	10	12	13	11	13	14	14	14	13	15	14	14	13	12	13	15	15	15	14	14	14	14	15	15	16	16	15	16	18	16	17	16	17	15	16	18	18	14	18	16	17	19	16	21	18	17	16	17	18	18	18	20	19	19	18	19	18	19	19	17	19	19	18	19	20	19	19	20	22	19	22	21	20	21	21	20	22	22	22	23	27	25	25	25	26	26	26	29	29	27	28	28	27	26	28	33	29	32	2	0	1	2	7	4	4	7	4	7	7	11	15	13	5	7	15	10	21	16	13	17	16	17	11	21	21	30	22	21	12	21	26	36	3	19	16	32	26	19	26	24	25	26	12	33	0	47	55	38	22	38	26	42	17	52	36	27	33	24	69	29	60	38	64	55	26	27	42	55	45	27	51	0	45	56	26	49	67	20	57	57	72	67	79	51	44	66	42	15	83	79	62	51	61	82	0	99	58	53	82	97	89	0	86	107	104	101	59	87	100	100	110	51	105	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	1	4	1	2	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	3	1	2	1	1	1	2	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	3	1	3	1	1	1	2	2	2	3	4	1	1	1	3	1	1	1	2	5	3	3	1	2	1	2	1	1	1	6	4	1	1	4	10	2
32500	-603.957044046090914	-610.812531997050314	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.589419905386214	1	-1	3	3	6	8	8	8	6	7	8	9	9	10	12	10	12	11	13	13	11	13	11	13	14	12	13	15	15	13	14	15	17	15	15	14	11	15	14	15	14	16	14	16	17	17	17	17	17	17	15	14	18	19	17	18	17	18	18	17	20	18	19	17	18	18	19	18	21	19	20	19	19	19	19	19	19	16	20	21	20	20	21	20	21	23	22	22	21	18	20	21	19	22	23	21	23	27	25	25	27	25	26	26	29	29	28	28	28	26	28	29	33	31	32	2	0	2	2	4	5	9	5	4	4	9	3	2	7	16	12	13	10	17	17	9	17	13	17	16	21	26	19	41	26	23	52	27	14	25	27	13	30	17	15	27	17	18	30	51	35	0	25	51	20	19	30	25	42	42	16	21	32	50	35	49	39	40	41	40	48	26	45	49	17	50	55	51	0	44	45	49	27	50	41	41	90	50	58	53	73	33	61	74	17	42	67	59	51	69	78	0	99	75	97	97	38	89	0	100	92	104	102	101	88	65	109	114	86	94	1	1	2	2	1	1	1	1	1	2	1	2	5	1	1	1	2	2	1	1	3	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	3	2	1	1	1	1	2	1	2	1	1	2	1	1	3	3	1	1	1	1	1	2	2	1	1	4	1	2	5	2	1	1	1	2	1	1	1	1	3	4	1	2	1	2	2	3	1	1	3	2	1	1	5	1	2	1	1	2	1	3	5	3	1	1	3	1	1	1	3	4	1	1	4	6
33000	-664.354695342787068	-671.210183293746468	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604221408309635	0	-1	2	4	7	5	7	9	6	7	7	9	8	10	12	10	11	10	12	13	12	14	14	13	13	14	16	15	14	13	14	16	14	14	14	14	14	15	15	15	16	17	16	15	16	18	16	17	16	17	16	16	18	18	16	18	17	19	18	17	20	18	19	17	19	17	19	18	21	20	20	19	19	19	18	18	20	19	19	21	18	19	21	21	21	23	21	21	20	21	21	21	20	23	22	22	24	26	24	25	27	25	25	25	29	30	27	28	29	29	28	29	33	28	33	2	0	1	2	3	4	9	11	3	9	1	11	6	13	7	12	7	10	18	16	9	17	20	17	12	21	26	36	21	21	19	26	30	21	16	5	18	21	16	25	34	41	33	26	23	45	0	26	31	45	7	19	41	60	24	37	29	32	32	45	49	49	60	38	45	38	21	27	70	53	32	51	22	0	60	50	63	37	32	43	57	42	56	30	65	73	44	57	42	54	82	79	58	56	58	50	0	66	96	84	67	91	86	0	114	107	104	107	101	87	90	104	110	51	94	1	1	1	2	3	1	1	1	3	1	2	1	1	1	3	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	2	1	1	4	3	1	1	1	1	1	1	1	1	3	1	1	2	2	1	2	1	1	1	2	1	2	1	1	1	1	2	1	2	1	1	2	4	1	2	4	2	1	1	1	1	1	4	1	1	1	5	1	2	3	2	1	1	1	1	1	1	2	4	3	2	2	5	7
33500	-738.347061060190754	-745.202549011150154	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.721392846456001	1	0	3	5	5	7	8	9	6	7	7	9	9	10	12	10	11	9	12	13	12	13	14	13	13	14	16	14	14	12	15	16	17	14	16	15	14	14	13	15	16	16	15	17	18	18	17	17	15	18	17	17	18	17	15	18	16	18	19	17	20	18	17	16	19	17	18	19	20	19	20	17	19	18	19	19	20	17	19	19	18	19	21	21	20	23	22	20	22	20	20	22	21	22	22	22	23	25	24	25	23	24	27	26	30	29	27	28	27	29	26	28	31	28	31	2	0	1	2	3	4	9	11	3	9	9	11	10	5	14	9	13	10	16	7	13	17	7	17	16	21	26	19	39	7	20	26	27	18	16	5	13	30	17	13	55	15	21	26	37	57	0	55	4	24	29	25	63	42	24	42	36	27	32	41	42	29	38	38	32	36	33	51	56	55	60	57	51	0	32	60	54	14	66	27	30	63	65	53	75	93	66	50	35	46	42	61	70	78	70	66	0	82	96	85	94	71	100	0	112	111	101	104	98	109	102	104	110	51	101	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	1	1	2	5	3	3	1	1	3	1	1	1	1	2	1	1	1	3	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	3	1	1	3	1	1	2	1	1	2	1	4	1	1	1	1	3	1	3	1	3	1	3	1	2	1	1	1	1	2	1	1	1	1	1	1	4	2
34000	-636.325900096159785	-643.181388047119185	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618985495016044	1	0	3	3	6	8	7	8	5	7	8	10	7	11	11	9	11	10	13	12	12	13	14	13	12	14	13	13	14	10	13	15	16	14	15	14	15	16	15	13	15	16	16	16	15	18	17	17	15	17	17	16	19	18	18	18	18	18	19	18	20	17	17	17	19	16	18	16	20	20	19	20	19	20	19	19	20	18	19	21	19	19	21	20	20	20	20	23	20	17	20	21	19	22	23	22	23	27	25	25	25	25	26	26	27	30	28	27	28	29	27	29	32	31	33	2	0	2	2	3	4	9	7	4	5	9	11	4	9	11	11	18	10	25	16	30	7	12	17	15	21	30	15	12	7	30	21	32	27	25	30	26	36	34	18	28	49	36	26	40	62	0	29	24	19	22	31	66	42	29	63	36	44	63	40	55	22	5	34	24	20	28	45	46	24	44	55	15	0	55	60	93	6	66	82	57	35	86	67	49	51	38	77	75	18	49	76	90	73	80	58	0	99	96	95	88	75	89	0	73	107	104	102	108	98	102	98	103	83	114	1	1	2	2	1	1	1	1	1	1	2	1	2	3	2	1	1	1	1	2	1	3	2	1	1	1	2	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	2	1	1	3	1	2	1	1	2	1	2	4	1	4	2	3	1	1	3	2	1	3	1	1	1	1	4	1	1	1	2	1	1	2	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	3	2	1	3	1	2	1	1	2	1	1	2	3	2
34500	-685.061639492972745	-691.917127443932145	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.587013270827309	1	0	3	3	6	7	7	9	6	7	7	8	8	11	12	9	11	9	12	13	10	13	12	13	14	14	16	15	14	13	14	15	16	14	14	15	15	15	12	15	16	15	15	16	18	19	15	17	17	16	16	16	18	18	17	19	16	18	19	16	19	17	18	17	17	17	18	18	20	18	19	19	20	19	19	18	20	19	18	20	19	20	20	21	21	23	21	21	22	19	20	21	20	20	23	21	24	25	22	25	25	24	26	25	28	29	27	29	27	29	27	30	31	28	32	2	0	1	2	4	4	3	12	1	5	3	11	9	13	17	12	18	10	21	9	7	17	5	17	12	7	32	12	23	21	19	30	21	19	20	26	23	30	17	26	35	17	19	31	51	41	0	34	24	20	29	26	50	49	17	48	36	32	51	38	52	52	19	38	37	27	30	51	70	52	41	53	79	0	31	52	45	41	49	44	36	66	27	33	83	93	33	41	74	70	55	93	63	45	92	76	0	80	96	80	78	78	78	0	73	104	104	104	71	63	78	105	97	73	112	1	1	2	2	2	2	1	1	2	1	2	1	1	2	1	1	2	1	1	3	1	1	2	1	2	3	1	3	1	2	1	1	3	1	1	1	2	1	1	1	2	2	2	1	1	1	1	2	2	2	1	1	1	1	3	1	1	1	2	1	2	1	3	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	3	2	1	3	1	1	3	2	2	1	1	1	1	1	1	2	1	2	1	2	3	3	3	1	4	2	2	1	4	5	5	1	3	3	1
35000	-654.287649789860438	-661.143137740819839	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658882048872235	0	-1	3	4	6	7	8	9	6	8	7	9	9	10	12	10	10	10	12	13	12	14	13	13	12	14	14	14	15	14	15	16	16	15	14	15	15	14	14	15	16	17	16	16	15	18	16	17	17	18	16	16	18	18	16	17	18	18	20	18	20	15	18	16	18	18	19	19	20	19	18	19	18	19	20	19	20	17	18	21	19	19	21	20	20	24	21	23	22	21	20	21	19	22	22	22	24	26	24	25	26	23	25	27	28	28	28	25	27	29	28	29	33	30	31	2	0	2	3	4	3	6	11	4	9	4	9	6	7	14	12	10	10	17	17	9	17	7	17	8	21	21	19	20	21	27	9	26	30	25	39	30	21	25	26	30	28	37	27	30	78	0	40	39	56	22	30	51	42	17	31	37	37	68	28	17	24	48	40	42	41	44	34	55	55	32	30	51	0	48	29	93	64	32	63	37	46	31	46	60	94	39	96	74	24	63	77	78	51	85	80	0	66	77	70	99	59	92	0	61	98	104	87	94	83	59	104	108	110	105	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	3	2	1	1	1	1	1	1	1	1	5	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	2	1	2	4	1	1	1	1	1	2	3	2	1	1	3	1	1	2	2	1	1	1	3	2	1	3	1	1	1	2	1	1	4	1	1	1	3	1	1	1	4	1	2	1	1	2	1	3	1	1	1	2	4	5	1	3	1	1
35500	-557.312521742407057	-564.168009693366457	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625859905654339	1	0	3	4	6	8	7	8	6	7	8	9	9	10	11	11	11	10	11	13	11	13	13	13	13	13	16	15	15	14	13	14	17	14	15	14	15	15	15	13	15	16	15	16	19	18	16	18	17	18	17	16	19	18	18	19	17	18	19	18	20	18	17	16	18	17	18	18	19	16	19	19	19	19	19	19	19	18	19	20	19	19	20	20	21	23	21	23	21	20	19	20	19	22	23	21	22	26	23	24	25	25	26	25	29	29	28	27	27	30	28	29	31	31	31	2	0	1	2	4	7	2	7	4	4	4	4	5	6	13	11	7	7	7	17	7	17	7	17	16	21	32	24	40	21	21	26	27	14	20	21	17	21	23	19	24	24	15	32	68	9	0	57	70	64	22	24	46	42	70	60	36	27	37	49	42	49	39	31	44	41	31	35	28	24	65	34	51	0	49	35	23	39	41	67	57	49	56	67	76	73	78	97	74	70	41	28	27	73	84	63	0	96	96	87	99	88	51	0	94	109	104	104	90	108	103	108	110	92	105	1	1	1	2	1	1	4	1	2	1	2	2	2	1	1	1	2	1	2	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	3	1	1	7	1	1	1	1	2	2	1	1	1	1	3	2	1	1	1	1	2	1	1	1	3	1	3	2	1	3	1	1	2	2	3	2	2	1	1	1	1	1	1	2	2	1	1	2	2	3	1	2	2	2	1	2	1	2	1	1	5	1	4	1	1	1	4	2	2	1	1	7	1
36000	-666.454554618413454	-673.310042569372854	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.579047070522525	1	0	3	3	6	7	7	8	5	8	7	9	8	11	12	10	11	10	12	13	13	13	12	13	12	13	15	14	14	10	12	15	16	14	16	14	14	15	14	16	14	16	16	17	19	18	16	17	16	17	17	16	17	18	17	18	16	18	19	16	20	18	18	17	19	18	19	18	20	19	20	18	20	19	17	20	18	19	19	20	19	17	20	20	21	23	21	21	22	21	20	22	20	22	21	24	23	25	25	24	26	25	26	26	29	29	27	28	27	29	29	30	31	29	32	2	0	2	2	4	9	9	9	1	11	2	11	3	5	30	11	18	10	17	17	30	17	13	17	16	30	21	17	31	8	16	36	32	25	25	30	8	36	19	31	25	20	29	32	35	64	0	38	17	57	22	13	23	43	29	57	36	33	75	8	60	15	43	37	51	48	33	40	49	49	66	75	22	0	32	54	15	38	50	79	57	41	59	48	63	73	26	81	74	68	70	93	82	73	79	75	0	80	80	80	77	72	22	0	94	86	104	76	103	74	108	108	111	94	105	1	1	2	2	1	1	1	1	1	1	2	1	2	2	1	2	1	2	1	1	2	2	3	1	1	2	1	1	1	2	1	1	1	1	2	3	3	1	1	2	1	2	1	1	2	1	1	1	2	1	2	4	3	1	1	2	1	2	1	4	2	3	1	2	1	1	2	1	2	2	2	1	5	1	1	1	3	2	1	1	1	1	1	1	1	2	4	1	2	3	1	1	2	1	1	2	1	2	2	2	5	3	6	1	4	3	1	3	1	4	1	1	1	4	1
36500	-611.685656136766738	-618.541144087726138	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.721771462029735	0	-1	3	5	5	8	6	8	5	7	7	10	9	11	11	10	11	10	13	13	12	13	14	14	13	14	15	15	13	13	15	16	16	15	16	14	11	16	12	16	16	17	16	15	18	18	15	17	18	18	16	14	16	18	17	18	16	19	20	15	20	16	18	17	17	17	19	19	20	20	19	19	20	19	19	19	19	19	18	21	20	19	20	18	18	23	22	23	22	19	21	22	20	21	22	23	24	26	24	24	25	25	27	26	28	29	28	27	29	27	28	30	31	29	32	2	0	1	3	3	7	9	4	3	4	4	11	10	4	16	11	13	10	13	21	5	17	20	17	16	30	30	17	39	21	17	34	26	30	25	21	13	34	8	24	21	24	18	30	43	35	0	19	17	41	22	22	20	42	62	44	21	33	54	22	49	24	66	21	26	29	84	66	31	42	26	65	51	0	33	64	26	64	38	34	75	50	84	33	65	51	48	74	74	40	49	61	68	51	45	41	0	80	78	73	88	92	90	0	51	110	104	97	108	96	78	55	109	73	105	1	1	1	1	1	2	1	2	1	1	1	2	1	3	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	1	3	1	1	1	1	2	6	1	2	1	2	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	2	2	2	1	2	1	2	1	2	1	1	2	1	1	1	1	1	4	2	2	1	1	1	2	1	1	2	3	1	1	2	2	1	1	4	1	9	1	1	1	1	2	4	5	1	5	2
37000	-718.779541223235583	-725.635029174194983	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.610976561367406	1	0	3	4	6	7	7	9	5	7	5	9	8	10	12	10	11	10	10	14	13	13	13	13	14	14	15	13	14	11	14	15	17	13	16	15	15	16	15	16	16	15	16	16	18	18	17	16	17	17	16	15	19	17	17	19	17	17	18	17	19	18	17	18	19	18	19	18	20	19	19	20	20	19	19	19	18	18	17	21	18	20	20	19	19	23	22	23	20	20	21	20	20	22	22	23	23	26	23	25	26	25	26	25	30	30	28	28	29	30	28	28	32	30	31	2	0	1	2	9	4	9	7	3	9	3	11	4	6	16	11	10	13	13	21	16	17	13	17	23	30	26	8	17	7	22	30	27	7	25	30	20	5	21	42	28	24	28	32	57	79	0	31	22	35	22	28	79	42	15	49	36	27	29	48	42	49	21	48	33	35	5	25	70	55	38	54	22	0	45	50	44	79	52	59	36	55	77	38	47	22	65	80	74	38	42	44	45	51	55	77	0	83	65	99	69	84	102	0	86	108	104	98	88	103	97	96	114	112	109	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	3	1	1	1	1	2	1	2	1	1	1	3	1	3	1	5	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	2	1	2	1	2	1	1	1	4	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	2	4	2	1	2	2	3	1	2	2	1	2	2	1	1	5	2	1	1	3	2	3	4	1	2	1
37500	-619.554349311232613	-626.409837262192013	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.735369639049512	1	0	3	5	4	7	7	8	6	7	7	7	8	10	11	10	11	10	12	13	13	13	13	13	12	14	15	14	14	12	13	13	17	14	15	15	13	16	14	15	15	17	14	16	17	19	17	16	17	17	16	15	17	19	17	19	17	18	19	18	21	17	19	15	19	18	19	18	20	19	18	19	20	19	17	18	20	19	19	20	18	19	20	20	21	23	20	23	21	21	20	21	21	22	22	22	23	26	23	24	26	25	25	26	30	30	28	28	29	28	28	30	33	27	31	2	0	1	3	2	4	3	11	5	4	4	9	5	9	13	11	10	10	7	30	30	17	15	17	8	32	21	19	24	3	18	30	21	23	37	9	25	64	16	17	24	24	30	26	43	52	0	43	29	15	40	24	39	62	41	51	30	26	76	42	42	17	35	30	49	34	27	34	48	24	32	42	51	0	19	35	50	41	44	71	36	38	60	68	84	51	58	60	74	83	53	33	63	70	80	75	0	80	96	87	92	94	97	0	114	111	104	104	114	84	98	110	108	73	114	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	1	1	2	1	1	1	1	5	1	1	2	1	1	4	1	1	1	2	1	2	1	1	1	2	1	1	1	2	1	1	2	1	1	1	3	2	1	1	2	3	2	1	1	2	2	1	4	4	2	1	2	1	2	2	1	1	2	1	3	1	1	2	1	2	1	1	1	1	2	1	1	3	1	3	1	2	1	2	2	2	1	1	2	1	1	1	1	5	1	1	2	2	2
38000	-658.619322543571911	-665.474810494531312	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647017774307589	0	-1	1	5	5	8	8	8	6	6	8	9	8	9	11	11	12	10	12	13	11	14	13	13	12	13	16	14	15	13	14	15	16	15	13	13	15	16	15	15	15	17	16	15	18	18	16	18	16	17	16	16	17	18	18	18	17	18	20	17	20	18	17	18	17	18	18	19	19	18	20	19	19	20	19	19	20	17	17	19	20	19	19	19	21	24	20	22	21	20	21	20	20	23	22	24	22	27	25	26	26	25	26	25	29	29	27	28	28	29	29	28	32	28	33	2	0	2	3	1	4	9	9	1	5	9	4	10	7	14	7	18	7	14	16	7	17	12	19	16	21	26	23	19	21	15	26	36	26	8	21	24	21	21	19	25	19	34	21	57	38	0	57	37	23	22	41	34	42	63	33	36	34	51	34	54	49	37	27	37	28	78	49	29	24	79	56	51	0	57	65	72	40	36	34	79	14	53	40	43	51	58	74	74	18	24	28	70	73	27	80	0	99	60	104	96	81	85	0	114	109	104	98	103	103	98	99	108	82	100	1	1	1	2	2	2	1	1	3	1	1	3	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	2	1	2	1	2	1	1	1	1	1	3	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	1	1	2	3	1	1	1	1	1	1	1	1	2	2	2	5	1	1	2	5	1	1	1	4	4	2	1	3	2	3	1	2	4	1	1	2	1	1	1	1	2	1	1	1	1	1	2	5	4
38500	-655.740795220742257	-662.596283171701657	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.565074136623457	1	0	3	4	6	5	7	9	7	7	7	7	8	10	10	9	11	11	12	13	13	12	13	13	13	12	14	14	14	13	13	15	17	15	15	15	15	16	13	15	16	16	14	17	17	18	15	18	17	16	16	16	17	18	15	17	17	19	20	18	20	16	17	18	17	17	18	18	20	18	19	19	20	19	20	17	16	17	17	19	20	18	19	21	21	24	21	22	22	18	20	21	20	22	23	23	23	24	25	26	27	25	25	26	28	28	28	26	28	29	26	28	32	27	30	2	0	1	2	6	3	5	9	6	6	4	4	6	5	5	9	15	6	12	16	26	17	16	17	4	15	26	19	25	26	17	21	30	14	9	30	23	43	18	28	11	17	26	21	28	52	0	52	50	55	22	34	20	77	7	37	36	32	57	62	42	29	43	38	27	47	44	62	90	22	44	55	31	0	67	32	55	31	43	43	57	44	50	56	54	73	32	48	74	28	54	62	80	73	64	33	0	96	21	86	86	97	83	0	70	97	104	99	69	107	86	102	115	73	97	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	1	3	2	2	1	1	2	1	5	1	1	1	1	1	1	1	2	2	4	1	1	1	1	1	3	4	1	2	1	1	1	1	1	1	2	1	2	1	3	1	1	2	1	1	2	1	2	1	1	1	1	1	1	3	1	1	3	1	1	1	1	1	2	3	2	1	1	3	2	2	3	1	2	2	1	1	1	1	2	4	1	1	7	1	1	1	2	1	5	3	1	1	3	1	1	1	1	2	3
