step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
32000	-587.772424896362622	-586.127455768386199	-1.644969127976477	0.000064941564874	0.000014421042285	0.222061823001084	0.635307520997426	-1	2	1	1	3	3	4	7	2	5	6	5	7	6	5	7	5	9	6	7	8	9	7	8	8	8	6	8	7	10	9	8	10	9	10	9	10	9	9	10	9	10	11	10	9	13	11	12	10	11	13	11	12	10	11	11	13	12	12	11	12	13	14	12	13	13	13	14	13	14	14	15	14	13	17	15	15	14	15	15	14	15	16	17	17	16	16	16	17	16	18	17	17	17	17	15	19	18	19	20	18	18	19	20	23	0	4	1	1	2	9	2	1	3	4	5	2	6	6	7	4	5	12	10	6	13	13	14	7	27	27	7	17	17	12	10	6	45	11	19	19	21	13	23	25	29	41	29	28	29	25	49	25	27	30	50	31	18	32	42	35	40	29	25	31	26	50	52	18	54	54	49	64	55	56	60	61	64	54	67	49	64	61	62	62	54	65	66	71	58	70	66	67	79	54	81	77	72	60	80	66	90	79	78	83	83	81	95	68	104	1	1	1	1	1	1	1	4	1	3	2	1	2	2	1	4	1	2	1	2	1	1	1	2	1	1	1	2	1	2	3	3	1	2	2	1	1	1	1	1	1	1	2	2	1	2	1	2	2	1	1	2	1	1	1	1	2	2	2	1	2	1	2	2	2	2	1	1	1	2	2	2	1	2	2	2	2	1	1	2	2	1	2	2	3	1	1	2	2	3	2	1	1	3	2	1	2	2	3	2	1	2	1	3	1
32500	-587.937320652397489	-586.313194436074923	-1.624126216322620	0.000070707871477	0.000016264370939	0.230022069673321	0.629186973629581	-1	3	2	1	4	2	3	6	4	4	6	5	5	6	5	6	6	8	8	7	7	8	8	11	8	7	8	9	8	9	10	8	10	8	10	11	10	12	10	9	11	11	10	9	9	12	10	12	10	12	10	12	11	10	11	12	11	11	13	12	13	11	13	15	12	14	13	14	12	14	14	14	14	15	17	16	16	16	15	15	13	15	18	16	17	17	16	17	18	15	18	17	17	16	17	16	19	18	20	21	18	19	19	21	24	0	4	1	1	2	1	4	6	6	2	4	4	6	9	7	7	10	12	11	9	6	11	8	16	7	16	26	29	17	12	11	6	29	11	19	19	32	14	21	11	28	28	29	29	17	25	25	7	27	30	12	53	31	14	28	19	40	44	49	31	48	51	53	52	54	54	47	52	55	35	31	61	52	54	59	67	52	72	62	50	54	54	65	71	58	56	81	59	79	54	90	60	72	60	80	90	87	95	78	91	74	74	95	64	104	1	1	1	1	1	2	1	2	1	1	3	2	2	2	1	2	1	1	1	2	2	1	2	3	3	1	1	1	1	1	2	3	2	1	1	2	1	2	1	1	1	1	1	1	2	2	1	4	1	2	2	1	1	2	1	3	1	2	2	1	1	1	1	2	2	2	1	1	1	2	2	1	1	2	2	2	2	1	2	2	2	2	3	1	3	2	1	2	2	2	2	3	1	2	1	1	2	1	2	2	1	2	1	4	1
33000	-618.604719202889214	-617.181494316282055	-1.423224886607104	0.000094173681243	0.000034504100653	0.366387935542349	0.607346818366511	-1	2	2	1	4	2	3	6	4	4	5	5	4	6	5	6	7	8	7	7	8	9	9	9	7	7	9	8	6	9	10	9	10	9	10	10	11	11	10	9	10	10	11	10	9	10	10	12	11	12	12	10	11	10	11	12	13	12	13	13	12	13	12	15	12	14	14	15	14	14	14	14	13	15	17	12	15	15	14	15	15	16	17	16	17	18	17	17	17	15	16	17	17	17	18	14	19	15	21	18	18	20	21	22	23	0	4	1	1	7	1	2	9	3	2	3	2	3	9	7	7	29	12	5	11	13	21	9	15	15	5	25	5	2	12	12	20	29	29	11	19	8	22	21	26	45	28	34	45	17	25	16	16	16	30	45	18	52	21	42	36	40	44	76	53	16	30	31	53	54	65	76	63	55	36	60	48	52	65	67	49	60	61	62	62	54	23	54	77	58	36	82	59	79	54	66	71	48	60	80	65	87	79	72	82	82	74	95	77	104	1	1	1	1	1	2	1	1	1	1	3	1	1	1	2	2	1	1	2	2	2	1	2	2	1	1	1	2	2	2	2	1	2	2	3	2	2	1	1	1	1	1	2	1	2	1	3	2	2	2	2	1	1	1	1	1	2	1	1	1	3	2	2	2	1	1	1	2	2	2	1	1	2	2	2	1	1	1	1	1	2	3	2	1	3	4	1	2	2	2	1	2	2	2	2	1	2	1	3	1	1	3	2	3	1
33500	-601.484408615126767	-599.854802651903015	-1.629605963223799	0.000083131850599	0.000018943432531	0.227872137992332	0.582730523312948	-3	2	1	0	3	3	3	6	4	6	6	6	7	5	5	5	5	8	7	8	7	8	9	11	9	6	8	8	8	10	10	8	9	9	10	10	11	11	10	9	10	11	10	11	9	12	10	11	12	13	13	12	11	10	11	9	12	12	12	12	12	12	13	13	12	13	13	14	13	13	15	14	12	14	17	16	16	16	14	14	14	15	17	17	17	17	15	17	17	16	15	16	16	17	18	16	19	17	19	21	18	19	21	23	24	0	1	1	1	4	3	4	6	6	5	4	5	6	9	7	7	4	12	11	3	9	21	14	25	15	16	16	17	17	12	18	8	17	8	19	19	23	20	6	7	33	43	17	29	17	16	27	26	16	30	20	31	31	23	43	19	26	44	27	53	25	30	31	31	54	54	59	63	55	35	63	48	53	54	49	67	60	72	62	50	54	74	65	71	58	56	66	49	50	65	65	60	72	60	89	81	87	79	78	74	82	82	89	77	104	1	2	2	2	2	1	1	3	1	1	3	2	2	1	1	1	2	1	1	3	2	1	2	1	3	1	2	3	1	2	1	1	2	2	1	2	1	2	3	3	1	1	3	1	2	3	1	2	3	2	2	2	1	1	1	1	3	1	2	1	2	1	2	2	1	2	1	1	2	1	2	2	1	2	2	2	2	1	1	1	2	1	2	1	2	4	1	2	2	2	2	2	1	2	1	1	2	2	1	4	2	2	1	3	1
34000	-590.610816599833925	-588.904537096527861	-1.706279503306071	0.000063937919808	0.000012889481082	0.201593688388754	0.580643814494596	-1	3	1	0	3	2	3	6	4	4	5	6	6	6	5	5	6	8	6	7	9	8	8	11	8	6	9	8	6	9	9	8	11	8	8	9	9	12	11	9	11	10	9	10	9	9	9	10	11	13	11	12	11	10	11	11	13	12	12	13	13	12	12	14	13	14	14	14	14	15	13	14	12	14	16	15	13	16	14	14	13	15	15	16	17	18	17	16	16	15	17	16	16	16	18	17	20	17	19	21	19	19	20	22	24	0	4	1	1	4	3	4	6	6	4	4	10	9	9	7	7	11	12	2	13	20	13	14	25	7	16	16	29	11	12	18	14	17	17	19	19	9	22	23	25	28	43	29	17	17	7	16	25	25	51	12	31	31	32	42	19	40	44	27	31	48	30	31	31	54	54	59	73	55	56	53	61	31	54	59	59	31	61	62	62	54	66	54	71	58	56	83	46	79	54	81	71	72	60	80	66	87	30	78	87	83	83	80	94	104	1	2	1	1	2	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	2	2	2	3	1	2	1	1	2	1	1	2	1	1	2	3	2	2	1	2	1	2	1	2	3	3	1	2	1	3	2	2	1	1	3	2	1	2	2	2	2	2	2	2	2	1	1	2	1	1	1	2	2	2	2	2	1	2	2	2	1	2	1	2	3	1	4	1	3	3	2	1	2	2	2	2	4	1	2	2	2	3	3	2
34500	-574.791884540788828	-573.244807079618454	-1.547077461170335	0.000076614311573	0.000020356161399	0.265696590899182	0.584935569056876	-1	1	0	2	3	1	4	7	3	5	6	6	6	6	6	6	6	8	7	7	8	9	8	10	8	7	8	7	7	10	9	9	11	8	10	11	9	11	10	7	9	10	9	11	10	12	10	11	10	11	11	12	11	10	11	11	11	12	13	13	12	13	13	14	12	13	14	15	13	14	14	14	14	14	16	15	15	14	15	15	15	15	17	15	17	17	16	17	17	16	17	17	18	17	18	17	20	17	20	20	19	18	17	21	22	0	1	1	2	4	1	2	3	6	2	5	4	6	6	7	7	5	12	4	9	13	14	8	15	16	16	16	17	4	12	18	20	43	11	19	19	21	8	23	16	28	28	29	29	29	49	25	49	27	30	30	31	31	32	42	19	40	44	49	52	48	30	31	63	54	54	49	31	55	35	52	61	52	54	49	26	60	61	30	50	54	74	74	71	58	70	65	49	80	74	65	71	61	60	80	81	87	79	93	87	87	81	80	94	104	1	1	1	1	1	1	1	3	2	2	2	2	2	2	1	1	2	2	2	2	1	2	1	3	1	1	1	1	2	2	1	1	1	1	1	2	1	3	1	1	2	1	1	2	2	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	2	2	1	1	2	2	2	1	3	1	1	1	2	3	3	1	1	2	2	3	1	2	1	2	1	2	3	1	2	2	2	3	3	2	1	2	2	1	2	2	2	1	1	1
35000	-555.866568694955163	-554.192756309401602	-1.673812385553539	0.000071786341697	0.000015214110674	0.211936007807313	0.731436873311332	0	3	2	1	3	3	3	6	3	6	5	6	5	6	5	5	7	8	8	7	8	9	8	10	8	6	8	8	7	9	10	9	10	8	11	10	10	10	10	7	9	10	9	10	9	10	11	11	12	11	11	11	12	10	12	12	12	12	12	12	12	13	13	14	12	13	13	14	13	15	14	14	13	14	18	16	14	16	14	16	14	15	17	15	17	17	16	17	17	17	17	17	17	17	18	16	18	18	19	20	17	19	20	22	23	0	4	1	1	4	3	4	13	3	11	5	4	6	6	7	7	5	12	12	8	8	8	14	27	26	16	7	11	11	10	12	23	29	17	19	19	8	21	20	16	28	41	17	45	29	25	27	27	25	30	30	31	31	23	33	36	40	44	25	31	48	50	31	31	23	54	59	53	42	56	63	61	53	66	76	67	60	72	62	79	21	65	39	52	58	70	65	67	79	37	37	84	61	52	80	81	87	79	78	87	66	74	95	94	104	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	2	2	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	1	2	1	2	2	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	3	1	1	1	2	3	2	2	1	1	2	2	1	2	1	1	2	2	1	1	1	1	3	2	3	2	2	1	2	2	1	2	3	1	2	3	1	1	1	2	1	2	2	2	1	2	1
35500	-567.102330762883753	-565.440133809776967	-1.662196953106783	0.000080374538743	0.000017352759790	0.215898716946914	0.610020830361142	-1	2	0	1	3	2	2	6	3	5	6	5	6	6	4	6	6	7	8	6	7	9	8	10	7	7	9	8	7	9	10	8	10	10	10	11	8	10	10	9	11	9	10	8	10	11	10	11	9	12	12	11	9	10	11	11	13	11	12	12	13	13	13	14	13	13	14	15	13	14	15	15	14	14	17	15	15	16	14	16	14	15	18	17	17	17	16	18	17	17	16	18	16	16	16	17	20	16	20	20	19	20	20	22	24	0	4	1	1	4	3	4	6	1	4	5	4	6	6	7	7	5	12	11	6	20	14	13	26	16	7	25	29	17	11	53	6	28	17	19	35	21	20	8	16	28	28	29	17	29	27	16	26	25	30	30	53	18	32	42	35	40	44	49	31	48	30	52	53	21	54	59	53	55	56	63	61	63	54	59	59	52	61	62	51	54	81	74	71	58	70	74	49	79	54	82	84	61	60	79	66	87	79	78	87	66	81	95	94	104	1	1	1	1	1	1	1	3	4	2	2	2	2	2	1	2	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	3	1	2	1	1	1	2	3	2	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	1	2	2	1	1	1	3	1	2	3	2	1	3	1	1	1	2	1	2	2	1	2	2	1	2	2	1	2	1	3	2	1	3	2	4	1	1	1	2	1	2	2	1	1	2	3	3	2	2	1
36000	-600.905478859502523	-599.393163346643632	-1.512315512858857	0.000091510635565	0.000026204335831	0.286352899514932	0.575795977361097	0	2	2	1	3	2	3	5	4	5	5	6	7	7	5	6	5	8	7	7	8	9	9	8	8	7	9	8	7	10	9	8	11	9	10	11	10	10	10	7	11	11	9	10	9	11	8	11	11	12	12	11	11	10	11	9	12	11	11	11	12	12	13	11	11	13	13	14	14	14	14	15	13	14	17	15	14	16	15	15	14	16	16	15	17	17	17	17	18	16	17	18	17	18	17	17	19	17	21	21	18	18	20	23	23	0	4	1	1	4	1	2	6	6	2	5	2	6	6	7	7	4	12	12	1	9	8	8	15	3	15	25	11	5	17	18	14	43	17	56	56	21	17	21	16	34	45	10	28	17	27	16	26	26	30	30	31	31	32	17	19	40	44	25	31	48	30	53	31	54	54	49	52	42	56	53	61	52	54	49	59	60	61	62	62	54	54	54	60	45	70	90	67	62	66	66	71	78	64	80	74	87	79	78	97	83	38	95	94	94	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	3	2	1	4	1	2	3	1	2	2	1	2	2	1	1	1	1	2	1	1	1	3	1	1	1	1	1	2	2	1	1	2	2	1	1	2	2	1	3	1	3	1	2	1	1	1	1	1	1	1	1	1	2	2	2	2	1	2	3	2	2	2	2	1	2	4	2	2	3	2	1	2	3	2	2	2	1	3	1	2	1	1	3	1	1	4	2	2	2
36500	-553.658196760850956	-552.048928446293644	-1.609268314557277	0.000084327026655	0.000019907323027	0.236072867931016	0.684777290047650	-2	3	0	1	3	2	4	6	4	6	7	6	4	6	6	6	7	7	8	8	8	7	8	10	8	7	9	8	6	10	9	7	10	10	10	11	10	11	9	9	11	10	9	10	8	13	10	12	11	12	11	11	11	10	11	12	13	11	12	13	14	13	13	12	13	14	13	14	13	12	14	15	14	13	18	14	15	16	14	15	14	14	18	16	18	16	16	17	17	16	16	16	16	17	17	16	19	18	20	20	18	19	21	22	24	0	4	1	3	4	3	4	6	6	2	5	2	6	9	7	7	5	5	18	9	12	9	14	15	7	16	16	11	5	8	12	8	45	17	19	19	21	20	32	25	28	29	45	17	12	26	25	49	16	30	12	31	31	32	42	35	40	44	25	52	48	50	31	12	54	54	49	52	55	35	63	61	52	54	76	67	60	72	30	62	54	65	91	64	58	70	74	67	62	82	66	71	61	60	79	74	87	62	78	91	66	91	95	94	104	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	2	1	2	1	2	1	2	2	1	2	1	2	2	1	1	1	2	1	2	1	1	1	1	2	3	1	2	1	3	1	1	2	1	3	1	2	2	1	1	2	1	2	1	1	1	2	2	2	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	2	4	2	1	2	2	2	1	1	1	2	2	1	2	2	2	2	2	2	2	2	1
37000	-608.252998352595569	-606.849522461995775	-1.403475890599743	0.000064618772589	0.000025558103523	0.395521339993046	0.674585651267386	-1	3	1	1	3	1	3	6	3	5	6	6	7	4	5	4	6	8	7	7	7	9	6	11	9	7	9	8	5	10	9	8	8	10	11	10	9	12	11	9	11	10	10	10	9	11	10	11	11	11	12	11	12	9	10	11	12	11	12	12	13	13	13	14	11	13	13	14	13	13	13	14	14	14	16	16	16	15	15	15	14	15	16	15	17	16	16	16	18	15	18	17	18	17	17	17	19	17	21	20	19	20	20	21	23	0	4	1	1	4	1	4	6	1	4	4	2	9	9	7	7	29	11	23	14	9	8	9	2	7	16	16	29	5	12	11	20	17	33	19	19	21	20	37	26	28	11	17	28	29	26	25	25	27	30	36	31	31	8	17	19	16	44	27	31	48	30	31	63	54	54	49	63	55	35	60	61	31	65	25	67	60	61	62	50	65	81	66	53	44	35	74	67	79	65	81	84	72	73	62	74	87	79	78	91	81	101	95	94	104	1	2	1	1	1	2	2	2	1	1	3	1	2	1	1	1	1	1	1	2	2	1	2	3	3	2	2	2	1	2	1	1	1	2	2	2	1	3	1	2	2	2	2	1	2	3	1	1	1	1	1	2	2	1	2	2	4	1	2	2	1	1	2	1	1	2	1	1	1	1	1	1	2	2	3	2	2	1	1	1	2	1	2	1	2	2	1	2	2	2	2	2	2	1	1	1	2	2	2	1	2	1	2	2	1
37500	-598.763490386341118	-597.100345015090511	-1.663145371250597	0.000079828245051	0.000017208538269	0.215569542554050	0.651432231756035	-2	3	0	2	4	3	4	6	3	5	5	6	6	5	5	7	6	8	6	5	8	8	9	10	8	8	8	9	9	9	10	7	8	9	11	9	9	11	10	8	10	11	11	11	9	11	10	11	10	12	11	12	12	11	12	10	12	11	13	13	13	12	13	13	12	13	13	15	13	14	15	15	14	13	17	16	15	16	14	14	15	15	18	14	17	16	15	17	17	16	18	17	17	18	18	15	20	17	21	20	19	19	20	23	23	0	4	1	1	4	3	2	20	1	2	5	2	20	6	7	7	5	12	2	9	13	20	14	7	7	16	16	17	17	12	18	14	17	33	56	19	21	21	23	16	45	28	33	28	17	26	16	26	25	51	30	31	31	32	42	19	40	45	25	52	48	30	53	31	32	54	49	53	55	56	84	61	63	39	27	27	60	72	62	62	54	54	74	52	44	56	74	25	79	66	66	84	72	71	79	74	102	79	78	83	87	82	95	94	94	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	2	1	2	1	1	2	2	2	2	1	1	2	3	2	1	2	1	1	1	2	1	2	1	1	1	1	1	1	2	2	1	2	1	1	2	1	2	2	1	2	3	1	2	1	1	2	1	2	2	2	1	1	1	1	1	2	1	2	6	3	1	1	1	1	2	2	3	1	3	3	2	4	2	2	3	1	1	2	2	1	1	2	2	1	2	3	2	2	2
38000	-554.987417937733539	-553.110721692209154	-1.876696245524412	0.000083446063527	0.000013356793395	0.160064990844577	0.563173320030359	-1	0	2	2	3	2	4	5	3	5	7	6	7	6	6	6	6	8	8	7	8	9	8	10	9	7	8	9	8	9	9	7	10	9	10	11	9	11	11	9	11	10	10	10	9	12	8	11	11	13	12	12	11	10	12	11	13	12	12	12	13	13	13	14	13	14	12	15	13	14	14	14	10	14	18	16	15	15	15	15	15	15	18	15	15	17	17	16	18	17	17	18	16	17	17	17	20	17	20	20	17	20	20	21	23	0	1	1	2	2	1	4	9	6	2	5	2	8	6	7	7	5	12	10	8	20	13	20	15	7	16	16	17	11	12	10	14	45	29	19	19	21	8	23	16	33	17	17	17	29	16	16	25	25	30	11	31	31	32	42	19	40	44	27	31	25	51	60	31	54	54	25	53	55	19	60	61	31	54	59	67	53	61	62	62	54	66	66	71	58	70	66	59	79	81	54	60	72	77	50	81	87	62	78	87	65	90	95	94	94	1	1	1	2	1	1	1	1	1	4	2	3	1	2	1	1	1	1	1	1	1	1	1	2	3	1	1	2	1	2	2	1	1	1	1	2	1	3	2	1	1	2	2	2	1	2	1	1	1	2	2	2	1	1	1	2	2	1	1	2	2	1	1	2	2	2	1	2	1	2	1	1	1	2	3	2	2	2	1	1	2	1	2	1	2	2	2	2	2	1	2	4	1	1	2	1	2	3	2	1	2	2	2	2	4
38500	-596.712853717208759	-594.973420797628251	-1.739432919580518	0.000105206001277	0.000020200425117	0.192008296787480	0.599215795227142	-2	1	0	2	3	2	3	6	3	4	6	6	6	6	5	6	6	9	7	7	6	8	8	9	9	7	9	9	9	9	9	8	8	9	10	10	10	11	10	9	11	10	9	10	8	12	10	10	11	12	12	10	12	8	12	12	12	11	12	11	13	13	13	12	13	12	13	14	14	14	15	13	14	14	17	16	15	15	15	15	14	15	16	15	15	17	15	17	17	16	16	18	16	17	17	16	18	17	17	19	17	19	21	22	24	0	1	1	2	2	3	4	6	6	4	2	10	9	6	7	7	5	21	11	6	9	21	20	15	16	7	16	45	17	45	10	8	17	33	19	19	21	37	23	16	28	28	10	45	2	27	16	26	26	30	30	31	52	8	33	35	40	44	49	52	48	51	52	52	66	39	59	52	55	36	31	26	64	66	67	67	60	61	62	50	54	66	39	60	44	70	74	59	79	65	65	71	61	52	80	81	87	79	72	87	65	91	95	94	18	1	1	1	1	1	1	1	2	1	1	3	1	1	2	1	2	1	2	1	2	2	1	1	2	1	2	1	1	1	1	2	1	2	1	2	2	2	1	1	1	1	1	3	1	3	2	1	2	2	1	2	1	1	2	3	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	3	3	1	1	2	2	2	2	1	1	3	1	3	2	2	1	1	2	1	2	2	2	3	3	1	1	2	1	2	2	2	1	2	2	6
39000	-620.948903538568629	-619.081540864665271	-1.867362673903333	0.000083143797761	0.000013462861007	0.161922613225119	0.544197807627791	0	1	2	2	4	2	3	5	4	5	7	7	6	7	4	7	6	8	7	7	8	8	8	10	7	7	8	8	8	8	9	8	10	10	9	11	11	10	10	9	10	8	10	11	9	11	8	11	11	12	11	12	11	10	12	11	13	11	12	12	13	11	14	14	13	12	14	15	14	13	14	15	13	14	17	16	15	15	15	15	14	15	18	15	17	16	15	17	17	16	16	17	17	16	16	18	20	18	19	20	18	19	20	22	22	0	1	1	2	4	1	2	6	6	4	5	5	6	8	7	7	5	12	4	6	8	9	14	25	7	7	7	10	17	12	19	8	17	29	19	2	22	13	14	26	28	17	17	41	17	16	7	27	15	62	30	31	31	32	42	19	40	43	47	31	48	30	53	31	54	54	59	53	55	56	60	61	31	39	59	59	31	61	62	62	54	54	32	71	45	70	65	59	80	54	81	52	61	60	80	82	87	79	78	83	66	87	95	77	64	1	1	1	1	1	1	2	2	2	2	1	3	2	1	1	2	1	1	2	2	1	2	1	2	3	2	2	1	2	1	1	1	2	1	1	5	1	2	2	1	2	1	2	1	2	2	3	2	4	1	2	1	2	1	2	2	2	1	2	2	1	1	2	2	2	2	1	1	2	1	1	2	2	3	2	2	4	1	2	2	2	2	4	1	3	2	1	2	1	2	1	3	2	2	1	2	2	2	2	1	3	3	2	4	4
39500	-637.750964591835100	-636.103034016958304	-1.647930574876795	0.000093256714674	0.000020607575130	0.220976850854364	0.581485028390056	-1	2	1	0	2	3	1	6	2	6	5	5	6	4	4	6	6	7	6	7	7	8	9	10	8	5	7	8	8	8	10	7	10	9	10	10	10	11	9	8	10	10	10	10	7	11	10	11	11	10	12	12	11	9	11	11	12	11	12	12	13	13	14	15	13	14	13	13	13	14	14	14	13	14	17	15	15	15	14	16	14	16	17	16	16	15	16	18	18	16	18	17	17	17	17	18	18	15	20	19	19	19	20	20	23	0	1	1	1	4	9	4	9	3	4	5	2	14	9	7	15	5	12	11	8	6	21	14	15	26	7	16	45	17	12	18	14	17	10	19	19	6	39	32	16	28	28	17	29	10	27	27	26	25	30	37	31	12	32	42	36	40	29	49	31	48	30	52	31	14	13	59	53	55	56	68	61	52	54	59	59	51	72	50	62	37	81	66	71	44	19	65	67	98	66	82	84	72	77	51	8	74	79	93	83	74	66	95	77	60	1	1	1	1	1	1	1	2	1	2	2	2	2	1	2	1	2	1	1	1	1	1	2	4	2	2	1	1	2	2	1	2	1	1	2	3	4	1	1	1	1	1	2	1	1	3	1	3	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	3	3	2	1	1	1	1	1	1	1	2	2	2	1	1	2	2	2	1	2	2	3	5	2	3	1	2	1	1	2	2	2	5	3	1	1	1	1	2	2	2	3
40000	-604.223893863137732	-602.569901472350011	-1.653992390787708	0.000083255758587	0.000018215495063	0.218789611337797	0.517668082248128	-1	3	1	1	3	2	3	6	3	5	6	7	7	6	5	7	6	8	6	6	8	7	8	9	8	6	8	7	8	9	8	8	10	10	11	10	10	11	10	9	10	10	10	10	9	11	11	10	11	13	11	12	11	10	12	11	11	12	11	13	12	12	13	14	9	13	13	13	13	14	15	14	13	14	17	15	16	16	13	15	13	14	17	16	17	18	17	15	17	15	17	15	18	17	18	18	20	17	21	19	19	19	20	22	21	0	4	1	1	4	3	4	9	6	5	5	2	6	9	7	7	5	11	4	9	8	9	14	16	26	15	26	17	28	12	12	13	45	29	19	19	20	21	23	16	28	17	29	45	29	25	27	16	25	30	30	31	31	65	42	36	40	44	16	52	48	30	31	31	32	20	16	52	28	35	60	61	52	39	27	47	60	72	62	50	54	81	37	92	44	70	81	57	79	65	81	53	72	64	80	54	87	62	78	66	81	87	95	52	77	1	1	2	2	1	1	1	2	1	1	2	2	2	2	1	3	2	1	2	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	3	2	2	1	2	1	2	2	1	1	1	1	2	1	1	2	2	2	2	1	1	1	1	1	2	1	1	2	2	3	1	4	4	1	2	2	1	2	1	3	3	2	2	1	1	1	2	1	4	1	3	2	2	2	2	2	2	2	2	2	2	4	2	3	2	3	3	1	2	4	3
