step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
86000	-1035.284977709119630	-1032.716262082875573	-2.568715626244167	0.000183780115498	0.000015005214188	0.081647648044501	0.594455301606446	-1	3	16	10	15	13	16	18	21	10	14	17	27	27	21	21	22	23	16	28	25	27	29	26	27	27	26	32	30	28	28	25	29	31	35	29	35	31	38	34	30	36	32	34	33	38	38	37	39	38	36	36	42	41	30	32	38	31	42	34	28	44	41	45	37	42	42	44	39	45	46	35	46	40	42	45	54	49	47	41	46	50	49	52	46	50	53	62	54	50	56	51	54	58	64	60	62	67	66	61	64	73	66	67	67	63	75	71	66	71	69	77	85	75	99	0	1	4	1	4	10	10	10	7	1	10	6	18	0	0	7	7	9	0	7	3	17	31	19	18	4	3	15	31	3	32	19	24	26	29	27	13	32	40	22	15	31	31	10	9	33	25	32	23	56	41	58	43	47	3	11	43	15	72	21	26	43	58	65	6	43	55	41	60	48	58	36	44	18	21	65	52	59	40	41	51	54	50	50	54	59	65	89	86	80	67	54	92	0	94	79	93	91	94	0	93	108	100	94	79	89	101	89	88	89	94	109	109	102	44	1	1	2	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	1	2	1	1	2	2	1	2	1	1	2	2	1	3	2	2	4	1	2	2	1	2	3	2	2	2	2	2	1	2	2	2	5	1	2	1	2	1	1	3	2	1	1	2	3	2	2	2	1	2	1	1	2	3	1	2	3	1	3	2	2	3	1	7
86500	-976.041527513749656	-973.815067461686112	-2.226460052063591	0.000128111054516	0.000014093060472	0.110006591740123	0.573584549565238	-1	4	20	10	19	9	11	14	17	15	12	18	28	24	16	22	24	20	17	15	26	26	27	22	24	26	30	27	19	31	27	30	34	29	35	27	31	28	39	34	31	34	37	33	41	37	36	36	39	28	29	40	39	32	36	34	43	35	41	42	33	40	45	44	36	44	43	44	46	46	45	42	48	39	39	37	59	49	48	49	44	49	49	55	52	52	54	60	51	54	54	51	60	56	65	54	59	66	68	63	61	80	63	68	62	68	69	67	72	72	72	70	85	84	92	0	1	10	1	7	1	6	4	6	11	1	10	25	0	0	6	6	12	0	4	5	18	29	19	3	12	36	15	19	25	29	29	23	11	31	25	21	29	17	27	51	24	23	3	34	42	34	38	23	3	28	41	31	50	37	50	43	51	36	56	26	43	41	27	5	42	4	51	21	49	58	36	61	54	56	50	90	17	17	52	28	65	50	83	65	72	83	85	74	28	56	75	92	0	94	59	89	97	94	0	56	112	94	103	96	93	97	92	108	101	100	108	112	102	90	1	1	1	2	2	2	1	1	2	1	3	1	1	1	1	1	3	1	1	1	1	1	2	1	1	2	1	2	1	1	2	2	1	4	1	1	1	1	2	1	1	3	2	2	2	1	2	1	2	1	1	2	2	1	1	2	1	1	2	1	1	1	3	2	2	1	5	1	3	1	2	3	2	1	1	1	1	2	4	2	3	2	3	2	2	2	1	2	1	3	2	2	2	1	2	2	1	2	2	1	4	2	1	1	2	2	1	2	2	2	1	1	2	1	5
87000	-1062.929607458273267	-1060.655983113972297	-2.273624344301060	0.000126917100904	0.000013357883166	0.105248883493947	0.586439474630290	-5	6	12	2	15	6	10	14	22	12	18	14	30	24	14	18	24	19	18	19	28	22	25	27	21	24	27	24	20	23	27	24	33	32	32	30	32	29	41	32	30	33	36	36	43	39	28	36	36	33	31	40	39	42	32	35	42	34	45	41	40	45	40	37	39	47	37	42	43	44	42	45	47	41	41	43	58	46	48	47	47	49	47	56	41	49	49	52	52	56	57	50	51	59	63	51	56	60	64	62	62	75	62	69	63	68	64	69	70	67	74	74	84	79	95	0	1	6	1	6	4	6	4	5	1	6	6	26	0	0	10	5	12	0	5	7	11	19	19	18	25	25	15	19	18	29	29	32	11	38	5	6	29	25	27	15	32	38	25	12	42	12	42	23	10	28	28	43	44	11	5	31	28	22	21	44	43	51	44	55	57	21	51	11	49	51	40	34	65	37	65	28	64	40	71	52	60	55	83	56	36	69	82	75	71	65	85	50	0	94	72	56	60	94	0	74	108	94	94	96	69	89	92	82	107	95	82	108	109	77	1	2	2	1	2	1	2	1	2	3	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	1	2	2	2	2	1	1	1	5	2	1	1	3	2	1	4	5	1	1	1	1	3	1	2	1	1	3	3	2	2	4	2	1	2	4	1	1	2	2	1	7	2	3	2	2	1	2	1	6	1	4	1	1	2	1	2	1	2	1	1	2	3	4	2	3	1	1	1	4	3	2	1	2	1	1	2	2	3	3	2	3	1	2	3	2	2	7
87500	-1020.234723470531549	-1018.043867933321394	-2.190855537210204	0.000132771160861	0.000015113553999	0.113831602446471	0.519935096388502	-3	3	17	5	15	13	13	2	18	14	16	17	25	24	20	21	18	22	11	24	21	23	26	27	26	28	29	30	22	32	28	30	28	31	34	31	35	30	37	26	28	32	35	34	41	33	33	38	37	37	30	37	32	42	40	36	45	37	41	43	40	38	43	42	39	43	42	46	46	46	48	47	44	46	45	48	59	46	49	47	47	48	50	58	48	53	46	58	50	55	53	55	60	54	62	54	63	66	68	59	47	74	57	72	68	73	71	73	73	76	74	70	83	75	95	0	1	4	1	4	4	1	1	5	4	6	4	12	0	0	3	6	6	0	10	4	3	29	19	17	12	21	15	19	18	23	23	29	26	32	5	21	23	44	12	15	29	42	18	39	33	3	23	42	25	41	51	31	11	37	7	48	51	30	50	26	43	41	36	10	53	37	28	47	49	58	59	37	44	50	54	90	56	40	52	52	44	67	87	50	72	67	101	21	58	56	89	74	0	94	36	101	82	94	0	56	112	94	94	96	91	98	112	85	89	94	92	102	92	29	1	1	2	1	1	2	3	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	2	1	2	1	1	1	1	1	3	2	1	1	1	1	2	1	2	1	1	3	2	1	2	1	2	1	5	2	4	2	2	2	2	2	1	3	2	3	2	1	2	2	2	2	2	2	3	1	1	1	2	4	2	2	2	2	2	2	2	1	2	4	2	1	1	3	1	2	3	1	4	2	1	2	1	1	2	2	4	1	1	4	4	2	2	2	2	8
88000	-1009.574612155327600	-1007.537370608214246	-2.037241547113323	0.000121069802502	0.000016118746202	0.133135975025658	0.613284068488299	-1	3	15	5	10	8	14	17	21	15	16	18	24	25	21	22	19	19	12	23	28	15	22	25	26	26	27	26	18	27	24	30	32	31	32	24	33	34	41	35	35	32	37	36	37	40	37	36	36	27	29	33	41	37	39	40	41	37	43	33	40	41	46	43	40	45	41	48	45	45	46	46	47	47	42	42	56	44	49	49	48	47	53	47	52	50	54	60	55	54	51	54	59	56	62	53	61	65	65	64	55	80	66	69	61	64	70	65	70	75	74	75	83	83	96	0	1	6	1	4	1	1	11	10	4	4	3	10	0	0	7	22	7	0	22	11	4	29	19	18	17	22	15	19	11	29	31	32	26	31	22	26	42	44	20	28	29	42	21	25	32	25	31	33	10	28	15	48	50	21	37	43	51	56	11	26	32	58	36	50	24	55	52	54	49	28	40	61	56	11	44	51	40	59	41	71	65	55	67	37	72	84	89	60	63	82	56	101	0	94	59	56	82	94	0	85	108	94	94	96	74	93	89	92	74	94	108	112	98	77	1	2	1	1	1	1	3	1	2	2	2	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	2	1	1	1	2	2	1	2	3	1	1	1	1	1	2	2	1	3	2	1	2	2	1	1	1	3	2	2	2	2	1	2	1	2	2	2	2	4	2	2	1	2	1	1	3	1	2	2	3	2	5	2	1	2	1	1	3	1	2	1	1	1	4	2	1	2	1	1	2	1	3	3	2	1	1	2	2	2	3	1	1	1	3	7	2	1	1	3	6
88500	-998.889328050184417	-996.665194055669986	-2.224133994514468	0.000130045716282	0.000014337555204	0.110250115222886	0.580261434974087	0	3	18	12	17	13	10	15	21	14	14	16	23	23	14	20	17	19	15	22	28	20	27	26	28	29	29	28	22	29	27	31	32	30	33	24	31	34	38	34	34	36	39	34	38	37	40	40	35	29	31	23	38	37	37	35	40	37	44	37	41	35	44	40	39	47	41	45	45	41	49	46	42	45	46	43	47	48	47	50	44	47	50	53	54	51	52	57	49	52	53	52	57	57	65	61	60	65	66	62	62	77	65	70	69	72	69	72	66	65	76	71	84	82	98	0	1	10	1	4	1	2	4	5	1	7	4	10	0	0	6	10	12	0	7	22	17	29	19	12	5	22	15	19	12	29	23	29	18	31	17	21	23	25	27	15	23	62	34	30	35	9	29	33	3	15	15	62	37	56	21	43	28	22	50	34	32	41	4	4	48	55	28	60	49	63	64	25	11	54	50	58	40	64	28	28	74	67	67	30	79	67	74	82	28	65	60	91	0	94	86	56	93	94	0	93	112	94	94	96	98	89	109	85	47	100	97	112	109	110	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	2	1	2	1	1	1	2	2	1	1	1	2	2	3	2	1	1	1	1	3	3	1	2	2	2	1	2	1	1	1	1	3	2	2	1	2	4	4	1	1	2	2	1	2	1	2	4	2	1	1	2	1	3	1	1	2	2	3	1	2	2	1	3	3	2	1	1	2	1	4	1	2	1	1	2	2	3	2	1	2	1	1	5	3	2	2	3	5
89000	-1085.697785343556461	-1083.917066027901456	-1.780719315655064	0.000179446817461	0.000032521088968	0.181229678117097	0.433437780995120	-1	2	4	9	14	8	12	16	16	11	16	17	16	22	20	16	20	20	18	27	27	19	27	28	28	25	30	31	25	27	26	32	32	28	35	29	25	33	34	37	34	37	35	31	37	39	40	39	39	34	38	36	38	38	34	40	33	37	43	42	41	45	46	36	39	46	37	46	44	41	44	41	46	43	46	43	50	47	46	44	47	49	45	55	52	51	53	57	54	54	54	54	61	57	63	60	63	70	68	62	60	82	66	68	62	65	70	66	59	77	76	71	85	80	97	0	1	1	3	7	3	6	1	5	4	4	7	6	0	0	7	3	12	0	7	11	10	19	19	6	12	22	15	19	18	19	29	23	12	32	17	17	24	27	22	28	32	19	30	12	33	39	23	31	18	28	15	57	26	36	26	31	41	64	55	30	57	58	10	11	43	20	80	21	33	28	25	26	27	20	17	28	50	72	28	58	20	74	83	37	79	21	92	17	41	11	74	76	0	94	60	101	101	94	0	92	112	94	94	59	109	101	88	54	97	99	108	112	92	89	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	2	1	1	2	1	2	2	2	2	2	2	1	2	2	2	1	1	1	1	2	1	1	1	1	1	1	3	1	3	2	1	2	3	1	1	2	1	2	1	2	1	1	1	1	1	2	2	4	3	3	2	1	4	2	2	2	2	3	2	4	3	2	1	3	1	4	1	3	5	1	6	1	5	4	4	2	3	1	2	3	1	2	2	1	1	2	1	2	3	1	2	1	4	3	2	1	2	3	7
89500	-1009.488326506984208	-1006.954392507948796	-2.533933999035436	0.000187122623004	0.000015714734398	0.083980943330564	0.618064369168378	1	3	14	8	11	10	15	16	23	14	17	17	25	26	21	20	24	21	16	25	22	19	27	23	30	23	27	32	19	31	27	31	33	30	34	29	34	24	34	34	28	33	35	33	41	38	37	37	33	34	38	30	42	41	32	37	45	34	48	41	39	44	44	39	38	45	37	44	42	44	40	50	47	43	41	47	51	50	48	49	45	50	47	58	52	49	54	61	51	49	51	56	54	60	63	60	59	63	68	61	61	78	66	70	67	69	72	74	70	70	73	75	80	75	85	0	1	5	1	1	1	5	6	12	5	6	7	3	0	0	6	22	12	0	21	5	3	29	19	5	18	4	15	19	27	29	29	32	12	31	22	7	29	6	34	15	29	31	18	12	33	17	35	31	10	52	41	43	55	11	11	43	41	50	13	44	43	58	40	55	53	55	71	27	32	52	36	7	39	37	65	58	56	44	68	71	54	55	55	75	27	67	92	74	52	59	76	65	0	94	72	74	85	94	0	74	106	94	94	59	54	74	109	93	84	94	92	92	109	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	2	3	1	3	2	1	1	2	2	1	3	1	1	3	1	4	1	1	3	1	2	2	1	2	1	1	3	2	1	2	2	2	5	2	1	2	2	1	2	2	1	1	1	1	1	3	3	2	3	3	1	1	2	2	3	3	1	1	2	2	5	2	4	4	1	2	2	1	1	4	1	1	1	1	3	2	1	4	1	1	2	3	5	3	1	2	2	3	2	2	1	5
90000	-1020.093632446885067	-1017.753760626687153	-2.339871820197858	0.000149934361725	0.000014858248994	0.099098357593174	0.493264333262493	-1	5	18	5	16	12	11	15	16	9	18	18	24	27	19	23	20	22	19	28	28	22	21	28	29	26	28	25	28	32	28	29	33	32	32	29	28	32	37	34	31	33	38	25	38	36	35	40	33	35	37	31	40	41	36	33	42	38	47	43	39	33	43	43	37	42	42	46	45	43	45	48	47	45	39	44	58	50	44	47	42	49	51	49	49	48	54	61	51	45	56	54	56	56	64	51	60	68	64	63	63	68	66	71	68	70	74	64	66	74	76	75	81	82	92	0	1	1	1	7	10	10	4	6	4	6	7	18	0	0	3	4	12	0	13	11	6	19	23	18	18	3	15	23	18	23	23	32	26	29	3	44	29	50	21	15	23	62	10	27	33	26	38	32	5	52	15	62	47	9	44	62	41	40	21	26	31	58	40	40	31	8	51	54	49	81	79	34	55	17	75	71	72	40	58	52	37	67	50	55	22	83	92	75	52	75	89	60	0	94	17	89	97	94	0	97	92	94	99	72	74	105	85	85	97	103	108	108	106	32	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	2	1	1	2	2	2	1	2	2	1	2	1	1	1	1	1	1	3	2	2	2	2	1	2	1	1	4	1	1	2	2	4	1	1	2	4	2	3	1	1	1	1	2	4	2	1	4	1	1	3	2	3	1	3	1	2	1	2	4	1	2	2	4	1	1	1	2	2	1	2	1	2	5	1	2	1	1	1	2	1	1	4	4	2	3	2	3	2	2	3	2	11
90500	-1062.665553805250511	-1060.486719366282387	-2.178834438968152	0.000133407591976	0.000015364797969	0.115171840986235	0.502110687346093	-7	4	10	12	15	8	16	16	18	12	17	14	27	25	16	21	21	17	17	22	25	21	28	28	26	26	31	25	29	31	20	26	33	31	33	27	25	33	41	31	34	28	36	29	39	37	41	38	37	34	36	37	38	39	33	36	38	33	49	45	36	43	48	37	35	46	45	48	45	47	49	46	47	46	44	45	59	50	45	44	45	50	54	58	50	51	54	54	47	52	51	50	61	58	66	56	55	66	67	57	64	80	61	70	65	69	67	71	67	75	75	71	85	83	86	0	1	1	1	1	2	6	10	4	6	10	3	20	0	0	2	18	12	0	12	16	11	31	19	18	4	17	15	31	11	19	31	23	44	19	22	9	31	27	13	28	31	32	18	56	33	37	23	38	6	58	15	42	3	8	21	38	28	37	65	26	43	52	27	27	43	55	51	36	49	41	36	34	56	50	65	80	54	36	52	52	74	67	67	75	59	37	89	37	63	89	54	97	0	94	36	82	97	94	0	97	109	94	94	79	98	97	101	92	93	94	85	109	85	52	1	1	3	2	5	1	2	1	2	1	1	1	1	1	1	4	1	1	1	1	1	1	1	2	1	3	2	3	2	1	1	2	2	1	2	1	2	2	2	1	1	2	2	1	1	1	2	2	1	5	1	3	1	2	3	2	1	1	3	2	2	2	2	1	1	2	2	2	2	2	2	3	3	2	1	2	3	2	3	1	2	1	2	2	3	1	5	1	6	1	1	3	1	1	2	5	1	2	2	1	2	1	1	2	3	1	2	1	3	2	2	4	3	5	11
91000	-1012.887246165002125	-1010.885427395503825	-2.001818769498265	0.000136396854823	0.000018873624172	0.138372869350894	0.525998078320548	-3	1	16	6	15	12	11	16	24	13	16	19	20	15	19	19	15	21	15	27	28	24	29	27	28	24	29	25	25	28	22	29	29	30	31	29	34	32	39	36	33	35	34	28	37	38	40	40	37	33	35	35	37	39	35	32	44	36	41	46	39	45	43	42	39	43	39	47	45	42	50	49	46	48	45	45	58	46	49	49	47	50	49	56	48	48	54	58	49	48	53	56	53	51	63	52	60	67	61	60	63	73	66	69	67	69	74	74	68	71	66	67	84	81	96	0	1	4	1	7	4	4	7	5	7	4	5	6	0	0	10	10	12	0	3	11	7	29	19	7	18	2	15	31	17	19	29	31	26	31	13	30	23	44	22	28	32	32	3	12	33	25	29	31	9	15	28	31	50	21	13	43	28	45	27	34	43	58	27	25	53	55	63	65	49	41	59	61	37	65	20	71	40	36	51	63	54	67	67	65	59	83	85	50	41	60	65	21	0	94	79	93	91	94	0	89	85	94	103	27	65	101	112	92	101	94	75	108	102	51	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	3	1	2	3	1	6	1	1	2	2	2	1	1	2	2	1	1	2	2	1	1	1	2	3	2	1	2	2	1	3	3	3	1	2	2	2	1	1	2	1	2	2	2	2	2	1	1	1	1	2	2	1	3	3	2	2	2	3	4	2	2	2	2	2	1	1	1	3	2	2	1	2	1	2	1	2	2	2	1	3	3	2	1	4	3	2	1	2	1	2	2	3	2	8
91500	-1019.380128554005523	-1017.475113691301317	-1.905014862704196	0.000139977049947	0.000021648127895	0.154654837368901	0.504456942259605	-1	2	13	6	10	9	18	16	15	17	14	19	26	16	15	22	20	20	17	24	27	28	24	22	22	27	27	31	21	29	29	28	33	27	36	30	31	34	42	33	35	32	29	31	38	39	33	40	39	36	38	34	42	34	40	34	40	37	49	41	36	45	43	40	41	42	44	43	41	42	46	45	43	42	44	47	58	52	45	49	45	47	52	56	49	53	49	59	47	52	56	53	60	58	64	59	61	68	64	60	65	74	68	70	67	69	73	72	68	68	74	73	82	83	100	0	1	5	1	4	4	9	6	6	5	6	7	10	0	0	17	4	7	0	5	25	17	29	19	3	4	17	15	19	18	23	24	23	7	29	27	6	23	30	27	15	31	29	12	47	42	25	35	43	11	28	15	24	3	21	25	43	28	64	55	12	43	28	36	40	57	56	52	5	49	63	69	61	21	74	37	71	54	40	81	28	55	56	55	75	59	67	85	60	68	89	85	65	0	94	86	82	65	94	0	97	74	95	94	79	83	101	109	92	97	99	85	109	109	52	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	2	1	2	1	2	1	2	1	2	1	1	2	2	2	1	3	2	1	2	4	1	1	3	1	2	2	2	1	4	2	3	5	5	2	3	2	1	1	1	2	3	2	2	2	1	2	1	5	1	1	1	1	2	1	2	3	3	2	1	2	1	3	4	1	1	1	2	2	2	2	1	3	1	2	1	1	3	2	1	1	5	1	2	4	2	2	1	2	1	1	4	2	3	10
92000	-1013.708734554514649	-1011.631890242383292	-2.076844312131343	0.000153754975315	0.000019629233560	0.127665680539148	0.537093803028689	-2	4	12	8	16	9	18	13	22	9	15	19	28	23	21	17	21	19	18	24	28	26	22	27	25	26	30	29	29	27	27	30	26	31	31	27	35	25	41	34	35	35	33	34	31	38	39	40	37	34	36	30	39	41	33	36	37	35	38	41	40	43	45	43	40	44	39	46	38	44	42	45	40	43	42	44	55	51	45	49	48	53	52	56	50	50	47	58	47	52	53	46	57	59	65	52	61	67	67	61	61	81	67	71	56	62	72	73	68	70	70	74	84	76	98	0	1	1	1	6	1	3	6	6	1	3	5	7	0	0	8	1	6	0	3	22	17	19	19	16	25	20	15	23	12	23	38	23	26	23	9	3	23	4	5	15	32	29	12	18	33	37	42	31	11	28	28	57	6	4	21	43	52	55	4	34	57	58	36	56	53	21	41	56	49	52	59	55	45	50	37	58	39	40	68	28	54	54	87	92	64	37	92	74	58	55	75	89	0	94	64	76	55	94	0	18	92	94	94	96	85	110	109	85	106	100	98	108	109	101	1	1	3	2	1	1	1	1	2	2	1	1	1	1	1	1	3	2	1	3	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	2	3	1	4	3	3	1	1	2	2	2	1	1	2	3	2	1	1	4	5	2	1	1	1	4	1	2	2	3	1	1	3	1	1	1	2	1	1	1	2	2	4	3	2	1	2	2	2	1	2	1	2	2	1	3	3	1	2	1	2	1	3	7	2	1	6	4	1	3	1	2	1	1	2	2	2	2	2	2	7
92500	-1025.915787578133177	-1023.397985909521367	-2.517801668611836	0.000184069482031	0.000015663898608	0.085097749152067	0.590922940368265	-1	5	14	14	17	12	13	17	19	9	17	16	22	27	21	22	21	21	19	24	26	27	28	26	29	30	25	28	22	25	25	33	30	31	28	27	34	33	37	30	25	35	34	35	41	36	34	40	41	36	35	36	39	37	36	40	44	37	48	37	40	45	42	36	42	39	39	43	44	37	36	43	47	47	41	49	60	46	48	47	37	47	52	54	51	47	53	63	46	55	57	49	58	59	62	53	59	65	67	62	65	72	67	70	67	70	69	75	67	68	70	74	82	81	100	0	1	10	10	6	10	10	7	6	1	6	6	6	0	0	5	6	12	0	9	10	4	29	19	12	22	4	15	19	12	29	24	24	18	31	13	25	29	40	3	15	35	23	12	30	29	21	23	70	25	15	15	43	5	25	37	42	28	72	27	47	35	71	36	30	43	22	51	54	33	41	40	47	50	60	13	80	36	64	63	28	65	76	75	92	56	76	76	13	68	22	56	76	0	94	86	82	74	95	0	74	101	95	94	72	74	93	106	88	93	94	21	109	98	112	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	3	3	1	2	2	1	2	2	1	2	1	2	1	1	1	1	1	2	1	2	1	1	2	2	2	3	2	2	1	2	3	2	1	3	2	1	1	2	1	2	1	4	2	2	3	1	1	2	1	1	2	1	2	3	1	4	2	2	2	1	1	1	1	2	1	2	1	3	3	3	3	1	1	1	1	1	3	4	1	1	2	1	1	3	4	4	2	1	1	2	2	7	2	2	4
93000	-992.469905307084673	-990.554521409712379	-1.915383897372265	0.000113127574468	0.000017280717738	0.152754249524014	0.627675483952063	-1	5	19	11	19	9	16	16	20	13	18	20	25	26	18	23	21	14	15	16	27	23	21	22	27	25	29	31	31	31	23	27	32	21	35	31	35	34	38	23	26	32	32	31	34	38	38	31	36	31	32	34	42	41	39	33	45	38	41	44	37	36	46	44	41	46	42	43	46	43	45	44	46	38	44	49	58	48	47	50	49	54	49	59	52	49	52	62	51	54	50	53	61	56	65	59	55	68	66	62	58	80	63	69	68	71	68	69	64	73	71	74	73	80	100	0	1	7	6	6	1	4	10	20	1	10	18	3	0	0	6	3	6	0	6	11	17	19	19	12	3	7	41	23	12	19	23	31	6	32	17	5	48	27	8	15	23	32	25	25	35	40	23	31	40	41	41	35	50	37	21	43	51	36	65	26	31	41	47	4	53	55	58	56	46	68	59	61	56	65	65	51	65	59	41	52	60	67	67	37	59	65	85	74	80	74	27	101	0	94	59	37	85	94	0	91	112	94	94	96	107	82	85	85	97	94	109	88	92	77	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	2	2	2	2	2	2	2	2	2	2	1	2	1	2	2	1	1	1	1	1	2	2	2	1	2	1	2	1	1	2	1	1	1	2	2	4	1	5	1	1	2	2	1	1	1	1	1	1	1	4	1	1	4	2	1	1	2	3	1	1	2	2	1	3	3	1	1	2	2	3	3	1	1	1	1	1	2	2	1	2	2	2	3	2	2	2	4	5
