step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
52500	-282.724622180869801	-291.775465561321141	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999692072883181	-1	2	7	8	9	6	8	11	10	10	8	8	9	11	7	15	9	10	15	12	12	14	10	10	10	10	12	13	10	11	11	12	12	8	10	13	10	12	12	11	11	12	14	9	9	12	12	10	12	10	14	14	11	15	14	13	14	12	18	13	18	12	12	17	16	18	15	15	17	15	12	14	12	17	15	16	15	14	12	16	16	17	15	13	13	19	16	19	19	22	15	18	20	26	0	1	6	3	12	2	3	17	7	45	15	6	11	44	6	79	7	11	73	41	48	20	13	34	12	7	37	39	45	26	37	31	48	3	12	9	7	14	9	17	45	35	40	11	3	44	29	17	29	7	31	28	23	72	44	9	71	24	70	47	65	48	23	36	43	70	37	79	80	28	50	71	31	91	46	43	26	62	18	83	19	22	71	14	39	74	16	36	55	86	85	55	43	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-290.650210706486632	-299.701054086937972	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985723822369780	-1	2	6	7	7	9	8	11	13	10	9	7	8	12	6	15	5	11	15	13	10	14	11	9	10	9	13	13	11	12	12	8	11	10	10	12	10	10	9	13	11	12	12	13	11	13	14	9	13	9	15	14	10	14	15	13	12	11	21	14	14	13	14	15	16	18	16	15	17	16	13	12	17	17	15	18	17	15	13	16	20	16	18	16	17	18	19	14	18	21	18	21	18	27	0	1	17	15	15	7	15	39	10	50	32	17	4	24	17	20	2	25	71	30	6	6	32	32	48	7	29	34	26	17	58	12	11	50	6	24	7	48	17	30	35	48	10	45	37	26	31	32	58	12	56	57	24	33	40	23	21	48	83	62	44	30	6	29	68	70	18	47	64	56	6	50	61	68	56	78	55	72	29	63	89	47	43	22	20	46	63	23	73	73	61	66	42	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-275.867963919316139	-284.918807299767479	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998793341105192	0	2	6	7	9	8	7	9	13	9	9	10	8	12	9	12	9	11	12	10	13	14	12	8	10	11	12	14	10	11	12	11	10	11	10	11	11	9	11	12	10	12	14	12	11	5	13	9	12	10	14	14	11	15	14	11	14	12	17	13	16	13	13	18	16	17	14	15	15	16	14	14	18	17	17	17	17	14	13	16	19	15	16	14	16	17	16	18	20	21	19	20	18	27	0	1	46	46	6	3	46	7	31	3	7	13	3	56	7	30	6	15	29	38	31	18	5	3	10	10	30	40	4	20	36	10	15	20	48	12	48	3	35	11	24	18	26	20	13	2	11	6	38	7	37	32	20	23	60	6	45	36	54	53	28	34	58	57	72	67	63	43	35	39	31	42	27	67	43	68	71	40	39	51	44	51	82	23	55	78	22	57	66	92	86	75	66	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-289.119100383326611	-298.169943763777951	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982919502331289	-1	3	7	6	9	9	8	11	13	6	10	10	8	12	7	13	11	9	16	13	12	16	12	9	8	11	12	14	9	11	10	9	11	9	12	13	11	11	10	13	4	8	14	12	12	13	11	12	13	10	14	15	10	15	15	12	14	10	20	13	19	14	12	15	14	16	15	14	18	12	14	14	18	18	17	16	13	15	13	16	19	15	12	17	17	17	10	19	18	22	21	20	20	26	0	1	4	41	3	13	4	34	37	2	25	34	3	31	4	33	18	25	16	8	11	67	39	7	10	4	12	48	25	32	15	25	34	10	12	14	32	32	25	29	2	4	39	31	39	17	12	31	48	29	63	24	18	9	77	33	56	7	74	47	89	40	50	79	56	82	39	21	62	11	63	12	20	35	55	31	33	63	8	50	74	77	18	76	51	67	7	52	76	59	20	84	81	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-271.293759560733747	-280.344602941185087	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996735147573865	1	3	7	8	8	8	6	10	13	10	10	9	8	8	10	14	9	9	14	12	12	16	9	8	7	6	13	10	11	12	11	12	9	9	12	12	11	12	11	13	10	11	12	10	11	7	14	12	12	13	12	15	13	15	13	11	15	13	21	13	15	14	13	18	13	18	16	15	15	17	15	15	17	17	16	18	16	15	12	14	19	14	16	15	18	19	18	18	20	23	19	20	20	27	0	1	7	3	26	46	2	25	44	5	33	26	26	25	3	32	13	4	15	10	8	16	5	25	26	2	43	14	11	44	44	23	5	13	39	6	8	37	18	79	12	11	14	18	44	26	79	15	42	42	15	62	29	60	44	41	49	43	64	56	38	42	34	22	79	70	53	53	53	77	62	80	84	50	57	73	16	62	42	31	57	21	36	30	82	85	67	67	76	92	74	66	81	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-263.240039770379894	-272.290883150831235	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993105192032617	-2	2	7	6	8	9	9	10	14	11	9	9	9	12	9	11	10	11	15	13	13	15	12	9	10	11	12	13	9	12	11	11	10	10	12	13	8	11	12	12	11	12	14	12	12	13	12	10	13	13	15	15	11	15	14	13	12	13	19	14	19	14	14	14	16	17	14	14	17	17	14	11	15	18	17	16	16	15	14	15	19	16	18	16	18	14	18	18	19	23	20	21	19	15	0	1	4	2	4	37	5	15	40	48	5	5	3	3	5	33	11	25	60	18	41	47	12	4	12	7	5	44	5	31	12	37	13	6	6	26	3	6	10	26	24	41	58	34	16	14	10	24	32	31	16	79	12	71	27	44	16	72	74	44	73	49	14	40	14	73	72	30	94	55	42	33	21	84	84	78	26	56	28	57	77	73	58	67	27	58	67	76	77	92	89	91	85	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-275.371133422453568	-284.421976802904908	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995533086672372	1	3	8	8	6	9	9	9	13	10	9	10	6	13	10	14	10	10	16	10	12	13	10	9	9	10	12	13	10	12	11	9	11	11	7	11	10	12	11	12	11	12	14	13	11	11	14	12	11	10	15	16	13	14	14	14	14	11	19	12	19	13	13	18	16	18	15	12	17	17	13	15	16	18	18	14	16	15	11	16	18	15	15	11	17	15	12	20	19	20	21	18	17	16	0	1	13	13	2	35	5	35	33	6	13	35	2	41	13	33	8	8	67	3	23	42	6	3	3	6	7	39	25	10	15	35	29	26	13	18	6	6	24	58	29	6	11	29	10	8	63	7	37	32	47	56	87	53	68	87	68	37	93	37	94	30	39	94	67	86	28	10	52	86	41	21	51	51	52	30	57	16	32	72	67	56	40	18	72	17	79	85	67	74	19	85	73	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-276.890409214505667	-285.941252594957007	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978668096576732	0	2	7	8	7	8	9	10	9	10	8	10	5	13	9	13	11	10	15	12	12	16	11	9	6	11	12	14	10	10	10	11	12	11	12	12	9	11	11	10	12	11	14	11	12	13	13	12	13	10	12	15	9	14	14	12	15	11	20	13	16	15	14	17	15	15	15	14	17	17	15	10	17	17	18	15	17	14	11	17	17	15	18	17	17	18	18	18	18	22	19	18	16	17	0	1	25	25	25	3	25	11	5	6	25	37	2	58	6	12	29	37	33	17	79	43	30	11	13	53	53	33	37	7	24	9	34	37	39	44	3	37	29	11	11	10	41	4	7	32	21	38	72	11	40	17	13	21	33	12	63	53	89	42	14	78	27	52	63	40	41	16	78	46	36	37	19	46	73	27	78	35	53	54	16	36	61	76	66	57	74	61	68	65	94	77	82	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-296.121788089640972	-305.172631470092313	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986420324460029	-1	1	7	7	8	9	9	9	13	11	10	9	9	12	8	11	10	11	13	12	11	13	10	9	10	9	8	13	11	10	10	10	12	10	12	13	10	9	11	13	10	12	12	12	12	12	11	10	10	13	15	14	11	15	14	6	14	12	20	13	16	12	13	17	16	17	14	11	15	17	15	12	17	16	15	17	16	15	12	13	15	14	17	14	18	19	14	18	17	23	17	21	18	26	0	1	56	2	3	4	27	5	44	41	13	3	5	34	4	7	12	41	14	37	12	47	15	4	56	15	56	42	15	38	56	24	23	5	30	16	12	56	12	13	26	29	49	7	31	29	31	38	3	35	42	42	6	29	11	2	63	11	73	8	28	29	39	84	21	75	6	26	67	20	80	53	54	54	19	22	82	80	25	47	25	9	54	44	73	82	45	51	63	73	69	85	72	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-301.746362397687051	-310.797205778138391	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994977641716048	-2	3	5	7	9	8	8	8	12	10	10	6	8	12	9	14	10	11	13	11	13	15	11	9	9	11	12	14	10	11	12	7	10	10	9	11	10	12	11	12	9	12	14	10	5	12	14	13	12	12	15	16	12	14	14	11	14	13	22	14	19	15	11	14	15	15	13	14	13	18	13	15	18	14	17	18	16	13	15	15	20	11	17	16	16	19	18	17	18	19	21	11	18	25	0	1	2	2	6	12	45	4	17	35	5	2	45	23	4	46	35	17	23	25	50	10	5	13	4	35	44	10	7	41	41	3	5	7	8	25	4	34	44	33	32	32	69	24	2	23	46	8	41	13	74	39	26	14	39	34	67	92	81	21	69	71	41	67	54	74	17	18	18	80	18	40	22	48	16	66	27	3	18	35	75	15	84	66	40	89	74	62	48	66	86	33	80	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-279.853974057391611	-288.904817437842951	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999158599595392	-1	2	7	8	9	8	9	10	14	11	9	8	7	11	8	14	11	10	15	12	11	15	11	9	9	9	11	10	11	11	11	12	12	11	11	13	11	10	10	11	5	11	14	13	11	12	13	11	10	12	13	16	13	15	15	13	14	13	19	12	19	15	12	17	17	15	15	13	16	18	14	15	18	17	16	14	17	14	13	14	20	16	18	17	17	17	16	19	17	17	20	16	16	19	0	1	41	13	3	41	13	25	46	25	13	3	2	7	41	44	18	25	68	38	5	16	38	4	12	6	38	15	8	5	6	38	35	26	18	30	49	7	11	26	2	39	35	33	13	27	35	49	5	7	38	72	46	32	56	31	36	17	85	23	72	9	31	50	82	20	60	29	55	86	79	60	84	68	76	23	93	23	32	33	61	72	58	33	38	30	19	89	75	9	88	76	32	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-298.079846908221498	-307.130690288672838	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979292903377669	1	2	8	6	9	8	7	10	12	11	9	8	9	11	10	13	10	11	14	12	12	16	12	8	10	11	13	13	11	12	8	12	11	10	7	13	11	11	11	13	11	11	15	12	9	13	14	10	12	13	13	15	13	16	14	8	7	12	20	11	19	9	12	18	15	18	11	11	14	15	13	14	16	17	17	17	15	16	15	16	19	16	17	17	17	17	18	19	17	22	20	20	15	17	0	1	57	1	24	7	4	62	25	5	24	57	12	15	45	57	31	24	71	34	8	17	6	7	31	12	38	21	12	18	7	60	5	7	4	20	5	11	8	34	5	6	8	38	6	58	58	7	11	21	34	19	63	28	68	35	4	25	66	3	73	57	15	74	49	80	13	34	34	29	11	53	30	78	53	52	41	55	21	52	51	19	53	82	10	19	26	73	93	91	85	80	16	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-286.165575053746409	-295.216418434197749	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990502711162653	1	2	8	7	9	6	9	11	9	9	8	10	9	12	9	15	10	8	15	11	11	15	11	6	7	11	10	12	9	12	12	12	11	11	10	13	11	12	10	13	11	10	14	11	12	10	12	13	12	11	15	13	12	14	13	14	13	12	22	12	19	13	13	14	11	16	15	14	17	16	13	13	17	17	17	15	16	11	15	17	20	17	18	14	17	17	17	18	18	23	21	21	18	24	0	1	4	24	4	2	25	35	4	25	25	18	11	65	4	52	29	24	57	15	35	42	13	2	24	17	24	5	4	42	17	21	27	29	9	33	9	44	11	44	15	11	65	7	34	6	41	7	46	10	53	58	65	50	78	23	37	27	61	21	77	49	65	47	35	72	36	63	56	52	12	58	11	22	54	17	45	13	72	55	85	54	87	38	56	52	45	79	22	92	61	86	58	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-277.635535102397569	-286.686378482848909	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997817604746225	0	2	8	6	9	7	9	9	13	10	9	8	10	13	9	14	9	10	15	12	12	14	12	8	10	10	13	13	11	11	11	9	4	9	12	12	9	11	8	11	12	9	13	12	12	11	12	10	12	12	14	14	13	15	14	14	14	12	17	14	17	15	14	18	17	15	15	13	16	17	15	7	18	17	15	16	16	14	14	17	20	13	18	16	18	18	18	19	19	22	18	16	17	27	0	1	72	33	3	33	39	6	31	37	6	4	24	29	3	50	39	32	41	12	8	45	32	6	15	72	25	46	17	24	18	3	2	12	12	32	24	11	72	15	26	3	23	48	38	11	31	37	17	30	82	82	44	68	36	18	28	40	68	35	19	60	36	44	79	28	43	23	60	47	7	4	75	92	44	66	54	21	30	75	85	29	19	79	55	60	54	73	54	81	21	27	57	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-274.745327506298395	-283.796170886749735	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.958982143762471	0	2	7	7	5	9	9	10	13	10	7	10	7	10	6	14	10	9	14	11	12	16	12	9	10	10	8	14	10	11	11	11	9	10	10	13	11	9	12	11	12	12	13	10	11	12	13	13	12	13	15	15	11	15	14	13	14	12	19	14	16	14	12	14	16	16	13	14	16	16	14	15	15	16	14	17	13	16	14	16	20	13	17	16	15	19	18	18	17	22	17	20	18	25	0	1	5	15	2	13	13	27	12	24	15	6	5	33	5	45	33	11	46	35	40	31	8	11	6	27	11	67	27	18	7	35	27	11	33	33	29	4	32	12	12	29	25	7	18	14	23	63	25	23	56	41	38	50	23	24	31	45	78	42	51	49	17	48	19	16	35	47	52	60	77	21	42	79	12	28	63	47	49	48	89	17	56	67	62	76	73	79	62	93	62	22	78	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-275.558952325512735	-284.609795705964075	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994428145803960	1	3	8	6	9	9	8	9	12	10	7	9	10	12	8	15	11	11	16	13	12	15	9	10	10	10	13	12	10	11	12	11	11	10	11	13	10	12	11	13	12	10	13	12	12	12	13	12	13	13	14	14	13	14	15	14	13	11	19	14	19	15	6	17	15	14	14	14	17	17	14	14	17	15	15	18	14	15	15	16	19	17	15	15	16	18	18	19	19	18	18	15	19	24	0	1	63	2	15	15	11	4	26	3	63	7	12	42	63	60	12	24	74	21	18	54	11	15	7	3	8	30	8	25	12	8	25	8	25	32	7	15	8	7	4	11	17	33	7	42	17	29	9	13	17	40	46	45	45	25	32	26	19	35	55	31	1	54	45	39	33	18	66	16	44	30	71	72	43	73	24	31	36	50	91	83	49	77	72	55	27	19	55	82	65	57	73	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-289.093304408896472	-298.144147789347812	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983192178494314	1	3	7	5	8	9	9	11	13	10	10	10	8	13	9	14	9	9	12	10	12	13	11	6	9	8	11	10	7	12	12	11	10	9	7	13	11	11	9	13	12	12	12	12	11	10	13	11	10	13	14	16	11	12	15	14	13	12	17	12	20	14	14	12	14	17	16	15	16	18	14	14	16	11	15	14	13	15	12	17	15	15	15	16	17	17	19	19	18	19	18	18	19	22	0	1	24	1	35	3	29	13	48	13	17	26	29	60	29	45	3	29	11	13	23	19	18	4	26	24	13	3	4	10	12	39	5	35	4	33	25	25	5	38	32	26	37	45	11	17	37	15	13	38	28	72	18	49	21	60	53	37	9	6	92	31	60	46	50	75	56	31	9	67	44	48	9	5	71	79	42	42	37	55	64	56	71	51	77	71	37	84	86	59	51	84	70	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-280.936472941905947	-289.987316322357287	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.969223760428684	0	2	8	7	7	8	8	11	11	8	9	9	9	12	9	14	10	10	15	12	13	13	12	6	9	10	11	13	11	12	12	10	11	10	12	11	9	11	11	13	11	10	15	13	11	11	14	11	12	11	13	13	12	16	14	11	14	10	20	12	16	14	13	16	13	18	15	12	18	17	15	13	15	18	16	17	16	15	15	17	18	16	18	16	16	14	17	17	16	19	19	17	20	24	0	1	5	24	2	24	5	4	11	4	5	4	4	34	10	20	4	3	40	33	49	56	8	2	5	24	7	46	26	25	56	10	11	13	41	6	5	32	25	20	25	7	22	34	25	26	36	11	3	3	42	11	45	21	30	3	44	5	81	8	49	41	31	51	26	61	51	8	40	40	23	38	20	79	21	64	63	56	57	43	67	65	87	33	16	51	79	71	36	76	73	61	90	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-298.048852569480971	-307.099695949932311	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996852536937019	0	2	7	5	9	9	9	9	12	9	9	7	7	13	9	15	10	11	14	12	12	16	12	1	8	9	12	14	11	11	12	11	12	11	10	11	11	10	10	11	10	11	14	12	12	11	12	12	10	12	12	16	12	13	14	13	14	13	20	14	12	14	14	15	14	16	13	13	18	17	12	9	14	11	16	16	16	15	13	14	14	16	17	14	16	13	8	15	17	21	18	18	19	24	0	1	4	2	4	4	13	3	40	13	12	4	4	33	13	37	5	6	10	40	32	43	30	1	13	12	29	20	6	8	6	35	39	41	6	13	10	11	25	26	7	39	20	18	42	38	6	72	8	17	72	57	87	36	34	7	86	47	82	71	42	36	61	57	33	68	7	30	64	66	38	4	50	15	81	81	63	54	18	40	36	19	88	30	64	18	12	58	64	89	28	52	83	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
