step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
5000	-660.347648371371406	-667.203136322330806	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.500901752190398	0	1	2	3	4	4	5	4	6	8	8	7	10	7	8	7	9	11	10	9	11	9	10	11	11	12	11	12	12	13	13	14	13	14	15	14	15	16	16	16	16	17	15	17	16	19	17	18	16	16	17	19	19	18	17	19	18	19	18	20	20	21	18	21	22	24	21	21	20	22	23	22	24	22	23	25	25	26	26	26	24	24	26	24	26	27	29	28	27	28	24	26	25	29	30	31	30	29	30	30	30	33	32	33	31	34	35	36	38	38	39	0	1	1	1	2	2	3	4	6	7	8	4	9	7	9	5	10	22	14	16	22	16	15	19	19	20	10	19	20	23	13	29	13	30	32	28	33	14	34	30	31	32	32	36	28	35	45	37	33	31	43	23	63	39	34	57	35	40	49	40	50	51	31	54	69	64	63	40	58	69	31	59	52	69	69	69	70	65	74	75	71	72	58	65	65	70	79	93	76	74	69	91	75	89	87	74	87	89	92	83	78	91	86	71	97	104	105	106	107	108	108	1	1	1	2	2	2	1	1	1	1	2	2	3	1	2	1	1	1	2	1	2	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	5	1	3	1	1	1	2	2	2	1	2	2	1	1	4	1	1	1	1	1	2	1	2	2	2	2	2	1	2	1	3	1	2	5	2	3	2	3	2	1	3	2	2	1	1	4	1	2	2	2	1	1	3	2	1	1	1	1	4	1	1	2	3	2	5	3	3	1	1	2	1	2	1	2
5500	-672.030930707146922	-678.886418658106322	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.558041980900260	0	1	3	1	5	6	5	4	6	7	8	8	9	8	8	7	9	11	10	11	9	11	12	12	12	10	11	12	12	11	12	13	13	15	14	16	14	17	14	15	17	16	14	15	13	20	17	17	18	16	17	18	17	19	18	20	18	19	17	19	19	21	19	19	21	24	20	22	20	23	23	21	23	22	23	25	25	24	24	26	23	23	26	24	23	27	30	28	27	26	26	28	26	29	28	29	30	30	30	30	30	31	31	31	32	32	35	34	39	38	40	0	1	1	1	3	3	4	4	5	7	8	3	9	10	6	5	14	21	10	26	16	21	5	17	19	16	19	19	26	15	15	29	30	30	32	44	31	24	31	33	40	32	29	28	28	57	36	37	30	39	35	33	23	48	37	57	20	55	34	49	50	51	53	31	64	82	53	69	23	65	64	49	48	69	58	65	75	70	74	74	69	72	70	65	65	74	92	93	79	75	74	83	79	95	79	65	91	75	92	92	76	95	96	92	86	96	98	104	105	108	108	1	1	2	1	1	2	2	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	3	2	1	2	1	1	1	2	2	1	1	2	1	1	1	2	2	1	1	2	1	2	1	1	1	2	4	1	2	2	3	1	2	1	4	1	1	1	2	3	2	4	1	1	1	1	5	1	2	2	4	2	2	2	1	1	1	2	2	1	1	2	1	1	2	1	2	2	3	1	1	1	2	4	2	3	1	1	2	2	1	2	2	2	3	2	3	2	2
6000	-681.675649536101787	-688.531137487061187	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.565734327284233	0	1	1	3	3	3	5	4	6	6	8	7	10	7	9	7	9	11	12	11	9	10	10	12	11	9	11	11	12	12	13	16	14	12	13	16	14	15	15	14	17	17	16	14	15	20	16	17	17	16	18	18	18	19	18	19	20	19	19	19	19	21	19	21	21	23	21	22	22	22	24	21	21	23	23	23	25	24	25	26	24	25	26	25	26	27	29	27	28	28	26	28	28	28	28	29	30	29	30	31	28	33	31	32	33	33	33	35	37	38	40	0	1	1	3	2	2	4	4	5	7	8	8	9	10	5	9	14	22	28	26	9	21	9	17	10	16	17	14	20	13	13	35	5	23	29	44	30	27	34	13	31	35	35	19	27	56	28	37	39	40	32	30	40	31	34	32	42	48	55	49	50	51	33	54	55	72	53	54	58	65	48	59	63	70	15	70	74	76	71	84	69	66	70	65	58	71	92	91	79	75	65	83	88	84	79	76	78	86	91	94	83	88	97	99	92	99	97	106	105	108	108	1	1	1	1	1	1	1	1	2	1	2	1	2	1	4	1	2	1	1	1	3	1	2	2	2	1	2	2	1	1	2	2	5	1	1	2	1	2	2	3	2	2	2	1	2	1	2	2	1	1	1	4	2	2	2	1	2	1	1	1	2	2	3	2	2	1	2	2	2	1	4	1	1	1	5	1	1	1	1	1	1	1	2	2	3	1	1	1	2	3	3	1	1	2	2	3	3	1	3	2	1	2	1	1	3	2	1	1	2	2	3
6500	-625.738142743352682	-632.593630694312083	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.681753578349857	-1	1	3	3	5	3	5	5	6	6	7	8	9	7	7	7	9	8	11	10	9	11	12	11	10	11	11	13	13	14	11	16	11	15	13	15	15	17	17	15	17	16	16	17	15	18	17	17	17	17	17	18	18	19	18	19	20	20	18	19	20	21	19	22	23	24	20	22	20	21	23	22	23	22	22	24	25	25	25	26	24	25	25	25	24	28	30	27	27	28	26	28	28	27	30	29	29	30	30	30	30	32	31	32	33	34	34	36	39	39	41	0	1	1	1	6	2	4	3	5	7	8	11	9	10	9	9	14	16	25	16	18	21	33	17	10	16	10	27	26	23	13	35	13	23	26	28	31	45	31	31	31	35	35	45	25	42	36	34	31	37	32	23	37	31	40	32	46	55	40	41	50	51	53	58	70	59	63	54	37	69	74	59	67	69	69	69	74	74	65	85	65	72	69	69	75	91	92	79	76	65	74	78	79	79	94	91	84	92	86	92	97	100	86	87	86	98	96	106	96	108	108	1	1	2	3	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	1	1	2	1	2	2	2	1	2	1	2	2	1	1	2	1	1	2	2	5	1	2	1	1	1	1	2	2	1	1	2	4	1	2	2	1	1	2	2	1	1	2	1	1	1	1	1	2	2	2	1	1	2	1	1	3	2	2	2	1	2	1	3	1	1	1	1	1	1	1	3	2	2	1	4	2	3
7000	-637.987120722263626	-644.842608673223026	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.695784489714220	0	1	1	3	5	4	5	4	6	7	7	8	8	6	8	7	8	9	9	9	10	11	10	11	11	12	12	13	12	13	12	14	13	14	11	14	16	16	17	15	16	14	15	17	15	18	18	18	17	16	17	19	17	18	18	20	20	20	18	19	19	21	19	21	21	24	20	23	22	21	23	21	22	23	24	24	26	26	24	26	23	24	26	25	25	28	30	28	27	28	26	27	25	26	29	31	31	31	31	30	29	31	32	33	33	34	34	35	36	38	41	0	1	1	3	6	2	4	4	6	14	8	8	5	4	9	6	14	16	10	16	18	18	15	17	19	20	24	19	35	23	9	35	23	31	20	28	31	28	34	33	34	35	29	36	28	42	36	49	31	31	42	40	37	39	37	46	32	39	39	37	50	51	53	49	58	59	53	64	65	31	70	59	67	69	69	69	74	85	65	70	70	72	69	69	70	75	92	93	94	71	69	78	79	79	94	86	91	92	91	92	75	88	101	92	97	104	102	104	105	108	108	1	1	1	1	1	2	1	1	2	1	2	2	1	3	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	2	2	1	1	1	2	2	1	1	1	2	1	2	1	3	2	1	2	3	1	2	1	1	1	2	2	1	1	2	2	2	1	2	1	3	2	1	1	3	2	1	2	1	2	1	2	1	2	2	1	2	2	2	2	1	2	2	1	3	2	1	1	1	1	2	2	2	2	2	3	2	1	3	1	1	1	1	1	2	3
7500	-630.679680075681745	-637.535168026641145	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632303819159962	0	1	3	3	5	4	5	5	6	8	7	7	9	7	8	6	9	12	12	9	11	8	11	8	11	11	11	13	12	13	13	15	14	14	13	15	15	15	17	14	15	16	15	17	16	17	18	16	17	16	17	18	19	19	17	19	18	19	18	18	19	22	17	22	20	24	20	22	21	22	23	21	23	22	24	25	25	24	24	27	24	24	24	25	25	27	27	26	27	27	25	28	28	27	28	31	30	30	30	31	30	33	31	32	32	34	32	35	38	38	41	0	1	1	1	2	2	4	4	6	14	8	4	9	7	9	6	24	21	10	16	22	16	9	14	10	20	17	19	20	23	23	35	30	31	20	28	31	28	31	30	23	20	35	36	36	32	36	37	41	41	42	23	63	31	37	42	42	48	49	49	50	51	37	52	58	72	63	48	65	37	74	59	63	65	65	69	74	74	70	91	70	72	74	65	65	83	76	79	79	71	74	84	88	79	65	86	84	70	91	92	94	93	78	98	86	104	78	106	99	108	110	1	1	1	2	2	2	1	1	1	1	2	2	2	1	1	1	1	1	2	2	1	1	2	1	2	2	1	1	2	1	1	2	1	1	2	1	1	1	2	1	2	3	1	2	1	1	1	1	1	1	1	3	2	3	1	1	1	1	1	1	2	2	1	2	1	2	1	3	1	5	1	1	3	1	2	2	1	1	1	1	1	2	1	3	2	2	1	1	2	2	2	2	1	2	3	2	2	4	2	2	2	3	3	1	2	1	4	1	4	2	2
8000	-661.563187655643446	-668.418675606602847	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667676334737995	-1	0	3	4	5	5	5	5	7	7	7	9	9	7	9	7	9	12	11	9	8	9	11	11	12	11	9	12	11	14	12	14	14	14	12	13	15	17	16	13	16	17	15	16	15	18	16	18	18	15	17	18	19	18	19	19	19	19	17	19	19	22	16	21	22	24	21	22	22	22	23	22	24	22	24	25	26	25	24	27	24	25	23	24	26	27	29	25	27	27	26	27	28	28	28	30	30	31	30	30	30	32	32	32	32	34	35	36	36	38	41	0	1	2	3	2	3	3	4	6	4	8	3	9	7	9	5	14	21	27	16	16	21	6	17	10	20	10	27	20	40	13	35	40	31	26	28	23	45	31	23	23	32	35	36	25	42	28	41	39	31	32	40	63	39	31	46	35	39	40	59	50	51	23	54	55	72	63	64	58	58	58	59	53	48	83	83	84	83	83	74	71	66	70	70	84	84	84	74	79	71	65	85	88	79	79	86	75	99	92	92	80	96	101	87	96	87	97	106	97	108	108	1	1	2	1	2	1	1	1	2	1	1	4	1	1	1	1	1	2	1	1	1	1	2	1	3	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	3	1	2	2	2	1	2	2	1	2	1	3	1	1	5	1	3	2	2	1	2	2	2	1	2	2	2	1	2	2	2	3	3	2	1	1	1	1	1	3	1	1	1	2	1	2	3	2	2	2	2	1	2	2	2	1	3	1	2	1	1	1	1	2	1	2	3	1	3	1	3
8500	-635.097956329913359	-641.953444280872759	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650992479661438	0	1	2	2	6	4	5	3	6	6	6	9	9	7	9	7	9	11	10	9	9	11	12	12	11	12	12	12	11	14	13	15	13	15	13	16	15	16	16	15	17	17	14	14	15	17	18	17	17	17	16	19	18	18	19	19	20	19	18	20	20	19	18	21	23	24	21	21	21	23	23	22	23	22	23	25	25	25	26	26	25	25	25	24	25	26	29	27	26	27	26	28	26	29	29	29	29	31	29	30	30	32	32	31	31	35	34	36	38	38	40	0	1	1	1	6	3	4	4	6	7	8	11	9	7	6	9	10	21	10	16	16	21	15	17	19	20	19	19	20	23	15	29	13	31	29	44	30	27	37	31	34	29	35	28	28	32	36	30	39	31	32	40	31	39	37	46	46	48	39	49	50	51	31	30	69	59	53	55	58	69	74	59	67	58	69	75	69	69	69	85	65	72	69	75	58	75	92	93	65	85	75	79	84	85	88	86	86	87	83	79	91	84	97	100	79	104	91	106	100	108	110	1	1	1	1	1	1	2	1	1	1	2	2	1	2	2	1	1	2	2	1	1	1	2	2	1	2	1	1	1	2	3	3	2	1	1	1	1	2	1	1	1	3	1	1	2	1	1	3	1	2	1	2	3	2	2	1	1	2	1	1	1	2	2	4	2	2	2	1	1	2	1	3	1	2	1	1	2	2	3	1	2	1	2	1	3	1	1	1	2	1	2	1	1	2	2	2	2	1	2	2	2	3	1	1	3	3	3	1	3	1	2
9000	-656.112287851978408	-662.967775802937808	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.539398602726023	-1	0	3	3	3	4	5	4	6	8	7	9	9	6	8	7	9	12	11	9	8	10	10	12	12	12	12	11	12	13	12	16	13	14	14	15	15	16	17	15	14	16	16	16	15	20	17	17	17	17	17	19	17	18	19	19	17	19	18	20	19	21	18	20	20	24	20	22	22	22	23	23	23	23	23	24	25	24	25	26	25	25	24	25	25	27	27	28	28	26	26	28	25	28	28	29	30	30	30	30	30	32	32	32	32	34	34	36	37	38	39	0	1	2	1	2	1	4	5	6	14	8	8	3	7	16	5	14	21	17	16	16	21	15	17	19	20	19	10	20	15	15	35	23	13	29	28	31	45	31	30	23	35	35	45	28	56	45	41	23	41	42	41	37	13	34	32	29	31	49	49	50	51	53	37	58	64	63	54	58	65	70	55	67	48	65	65	75	65	78	75	83	72	70	65	65	76	84	91	79	71	65	87	75	79	79	86	86	92	86	76	91	95	86	87	86	104	84	106	105	108	106	1	1	2	2	2	3	1	1	1	1	2	2	3	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	2	2	2	2	2	3	1	2	2	1	2	2	3	2	1	1	2	1	1	2	2	1	1	3	1	4	3	1	2	3	1	1	1	2	1	3	1	2	1	2	2	1	1	3	1	3	2	2	1	2	1	1	1	1	1	2	2	1	1	1	2	1	3	1	2	2	2	2	2	1	2	3	2	2	2	2	2	1	4	1	2	1	2
9500	-642.531605029761977	-649.387092980721377	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606916684513703	0	1	3	2	6	5	5	4	7	7	7	8	9	8	9	8	10	9	10	9	10	11	12	12	12	10	12	12	13	13	12	14	14	14	15	15	15	16	18	15	15	17	16	13	16	18	17	18	17	16	17	19	19	19	18	17	20	19	19	19	20	21	18	20	23	24	21	22	21	22	23	23	24	23	23	24	26	25	25	26	25	25	25	25	25	28	29	27	28	25	25	28	26	29	28	30	29	31	30	31	30	32	31	32	31	34	34	36	38	38	40	0	1	1	1	6	2	1	4	6	7	8	11	9	7	5	6	7	16	7	16	18	18	15	14	19	20	19	19	26	13	15	29	15	31	26	44	33	28	34	23	23	29	35	28	44	56	44	37	41	41	35	40	63	37	5	35	46	37	49	55	50	51	37	31	69	59	53	54	58	49	69	59	67	69	69	74	83	70	70	70	71	72	69	69	76	85	76	93	79	70	69	74	79	83	79	75	78	87	94	87	86	86	90	92	78	104	97	106	103	108	108	1	1	2	1	1	2	3	1	1	1	2	1	1	1	2	2	4	1	2	1	1	1	1	2	1	1	2	1	1	2	2	1	2	1	3	1	1	1	2	2	2	3	1	1	1	1	2	2	1	1	1	2	1	2	4	1	1	2	2	1	2	2	1	4	2	2	2	2	1	3	1	3	1	1	1	1	1	2	1	2	1	1	2	2	1	2	2	1	2	1	2	3	1	3	2	3	1	1	1	1	1	2	3	2	3	1	2	1	3	1	2
10000	-651.865396050209029	-658.720884001168429	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.698549273078818	-2	0	3	3	5	3	5	5	6	8	7	9	9	6	8	7	10	11	12	9	11	10	11	8	11	11	10	11	10	14	12	16	13	14	14	14	15	15	16	15	16	17	15	16	15	18	16	18	18	16	17	18	17	18	18	19	19	19	17	18	19	22	19	21	23	23	20	22	22	20	23	22	20	23	23	22	25	24	26	24	24	24	25	24	25	26	29	27	25	27	27	27	28	28	30	31	30	30	30	30	29	33	31	32	32	34	34	35	39	38	40	0	1	1	1	6	2	4	4	5	14	8	8	9	4	6	9	24	22	10	16	22	16	5	14	14	20	10	10	20	23	23	35	23	23	29	19	31	36	31	23	40	32	35	28	36	32	36	37	59	40	43	33	30	33	37	46	46	37	31	39	50	51	53	52	76	72	55	64	70	58	70	49	63	30	48	70	71	76	89	69	74	66	76	76	84	85	74	71	65	74	69	85	88	79	79	101	87	92	94	77	86	89	71	87	91	87	87	106	102	108	110	1	1	3	3	1	1	1	1	1	1	1	2	2	2	2	1	1	1	2	1	1	2	3	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	1	1	1	1	1	1	2	2	3	2	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	4	2	1	1	2	1	1	1	1	1	1	1	1	3	2	1	2	3	1	1	2	2	1	1	1	1	2	2	3	5	2	3	2	2	1	3	2	1
10500	-632.911190156388443	-639.766678107347843	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666702051628323	0	1	2	2	5	4	5	4	7	8	7	9	9	7	8	7	9	11	10	9	9	11	10	11	11	12	11	13	12	13	13	16	13	15	13	15	16	16	16	16	16	16	15	17	16	18	17	16	17	17	18	17	17	18	19	19	18	19	19	20	19	21	19	21	20	23	21	21	22	23	24	22	24	23	22	23	24	26	25	26	25	25	24	24	25	26	27	25	28	27	27	28	27	29	27	29	30	29	30	30	29	32	31	32	31	34	34	36	38	37	41	0	1	1	1	2	2	4	4	5	14	8	11	9	7	9	5	14	21	10	16	16	21	15	17	10	20	19	19	20	23	23	35	23	31	20	19	31	28	30	23	34	35	29	28	28	32	28	31	37	41	32	33	48	40	37	46	42	52	40	49	50	51	52	39	48	40	53	39	58	58	69	59	67	58	65	65	75	83	75	71	74	66	75	75	83	69	80	74	79	71	75	87	88	95	88	86	89	87	89	87	84	91	97	99	85	104	96	104	90	108	108	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	1	1	2	3	1	2	2	3	1	2	1	2	2	1	2	2	1	1	2	2	1	1	1	1	2	1	2	2	2	2	1	2	1	2	3	2	3	2	1	2	1	3	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	1	2	1	1	1	2	2	2	1	1	2	1	3	2	4	1	2
11000	-629.325491440383189	-636.180979391342589	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650279998682373	-1	1	3	3	5	4	5	5	6	7	8	7	9	5	8	7	9	12	12	9	9	11	12	10	9	11	11	12	12	14	12	16	13	15	14	15	14	17	17	16	14	17	16	14	16	17	18	18	17	16	17	18	19	17	18	20	19	19	18	19	20	21	18	21	20	24	20	22	22	21	23	21	23	21	23	24	26	26	25	27	24	25	25	25	25	27	29	28	28	27	26	27	27	28	30	30	30	29	29	30	29	33	31	32	32	35	34	36	39	38	40	0	1	1	2	6	2	4	4	5	14	8	8	9	4	9	9	10	21	10	16	16	21	15	14	10	20	10	11	26	33	15	29	31	31	29	19	31	28	34	33	31	35	35	28	36	32	36	37	31	41	32	30	63	34	40	46	32	23	39	49	50	51	49	54	58	59	63	39	74	65	70	59	67	65	65	70	65	79	65	91	75	66	74	65	69	83	91	93	92	83	70	69	79	84	91	85	86	92	85	99	69	94	96	96	86	92	87	97	97	108	110	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	2	3	1	1	2	2	1	1	2	2	1	1	1	2	1	3	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	3	1	1	2	3	1	2	1	3	1	2	1	1	1	1	2	1	2	2	3	1	3	1	1	1	2	2	2	1	2	1	1	1	2	2	1	2	3	3	2	1	2	1	3	3	1	1	2	4	3	3	3	1	1
11500	-636.603022159714214	-643.458510110673615	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632051081251927	-2	0	2	3	5	5	6	4	7	7	8	9	9	8	8	7	10	11	10	11	10	9	11	9	11	12	11	12	13	13	12	16	13	14	13	15	15	16	15	15	15	16	15	16	15	17	18	18	17	15	17	18	16	16	18	19	19	18	19	19	19	21	18	22	20	24	20	22	22	23	22	22	24	22	23	24	24	25	25	26	24	25	24	25	26	27	29	26	28	27	27	27	28	28	29	30	29	31	30	29	29	32	31	31	31	35	35	36	36	38	40	0	1	2	3	2	2	3	4	5	7	8	8	9	10	9	5	24	21	10	16	22	16	15	14	10	20	10	19	26	13	23	35	23	31	20	28	31	36	31	23	33	35	35	27	27	35	36	37	39	30	43	33	30	39	39	46	35	39	49	49	50	51	53	58	58	59	63	55	65	65	58	59	63	65	65	65	69	70	75	76	71	66	65	83	69	84	94	74	79	69	84	74	70	79	79	86	86	87	89	89	86	91	97	97	86	104	97	106	92	108	110	1	1	1	1	2	3	2	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	2	2	1	1	1	2	3	2	2	2	1	2	1	2	2	1	2	1	4	1	1	1	1	2	1	2	1	3	2	2	2	2	3	2	2	2	1	2	1	2	1	1	1	1	1	1	2	1	1	2	2	2	1	2	2	2	2	2	2	1	1	1	1	3	1	1	2	2	2	1	6	1	1
12000	-675.148012036854766	-682.003499987814166	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611453770527320	-1	0	2	3	4	4	5	4	6	7	8	6	8	8	9	8	10	11	8	10	9	11	11	11	11	11	11	12	12	13	12	14	14	15	14	15	14	17	16	15	17	17	14	16	15	18	18	17	17	17	17	18	18	17	19	19	19	19	19	19	20	21	19	22	23	24	21	21	22	21	24	21	24	22	23	24	25	26	23	26	24	24	25	24	24	28	29	24	27	28	26	27	28	28	29	30	31	27	31	30	30	33	30	32	32	34	34	36	38	38	40	0	1	1	1	2	2	4	4	5	7	8	8	9	10	9	9	11	21	10	16	16	21	15	14	19	20	19	27	20	23	23	20	23	31	29	28	31	17	31	30	30	35	29	28	27	32	36	37	39	34	35	33	40	39	39	46	46	34	54	39	50	51	53	54	39	72	63	39	48	48	70	59	67	48	70	70	84	70	69	85	69	39	65	70	74	89	89	69	79	91	58	69	88	79	79	86	91	76	87	98	86	105	83	100	80	104	89	106	103	108	108	1	1	1	2	2	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	2	1	1	2	2	2	2	2	1	3	2	1	1	2	2	2	2	2	1	2	1	2	2	2	1	1	1	1	1	2	1	2	2	3	1	2	3	2	1	2	2	2	2	1	1	3	2	2	1	3	1	1	2	4	1	2	2	1	1	1	2	1	4	3	2	2	2	2	3	2	1	1	2	1	2	1	3	1	2	1	3	1	2
12500	-660.619843297171087	-667.475331248130487	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.513849635753378	-1	1	0	3	5	3	5	5	6	8	8	9	9	6	9	6	10	12	10	10	8	10	11	12	12	12	11	13	12	13	12	15	13	14	15	16	16	17	17	15	17	17	14	16	15	18	18	16	17	17	16	17	17	18	19	19	20	19	18	20	19	21	19	22	23	25	21	22	21	21	23	22	23	23	24	24	25	26	26	26	25	25	25	23	25	28	29	28	28	28	27	27	25	29	30	30	31	30	30	30	30	32	31	32	33	35	33	35	38	37	41	0	3	1	1	6	2	4	4	5	14	8	8	9	7	5	6	14	22	10	21	16	21	13	17	27	20	14	19	20	23	13	43	23	31	43	28	33	28	34	23	33	29	20	28	28	35	36	34	48	34	43	30	40	39	39	46	46	48	49	55	50	51	53	54	70	72	63	39	58	58	70	59	67	70	70	70	75	84	76	71	69	59	70	69	70	85	92	93	79	91	65	83	75	65	83	65	87	78	87	92	86	96	83	91	91	104	86	107	102	108	108	1	1	1	2	1	1	1	1	1	2	2	2	2	1	2	1	3	1	1	1	2	1	1	1	1	2	3	2	1	2	2	1	2	1	1	2	1	2	1	2	2	2	2	2	1	2	1	2	1	2	1	2	1	1	1	1	2	2	1	1	2	2	1	2	2	1	1	2	2	1	1	2	1	1	2	2	1	2	1	1	2	5	4	1	2	1	1	2	1	1	3	1	1	2	2	4	2	2	1	1	1	1	3	2	3	1	2	2	3	1	3
