step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
47000	-261.047324264520739	-270.098167644972079	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985034827545901	1	2	2	5	3	5	4	6	5	5	6	8	6	3	5	7	7	9	7	8	7	8	9	10	7	10	8	9	7	10	9	10	9	8	11	8	10	7	12	9	15	13	8	9	11	12	11	14	11	13	12	14	12	11	12	15	12	10	12	16	14	13	10	15	16	13	18	13	17	17	17	20	14	19	18	22	19	20	17	13	21	25	26	22	25	0	1	1	5	3	14	5	14	14	7	4	25	10	1	14	4	10	16	10	17	7	17	22	38	7	29	25	1	11	40	21	12	16	13	20	11	44	2	9	38	61	26	21	6	32	30	9	39	31	46	30	47	45	63	45	55	49	31	47	66	53	45	23	48	52	40	65	54	56	65	65	69	28	79	52	69	79	77	64	47	74	76	82	77	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-261.353196813832994	-270.404040194284335	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999581264924631	-1	3	1	5	3	2	5	6	6	8	7	7	5	5	4	8	5	8	6	5	7	9	9	9	9	10	8	10	7	9	4	11	10	9	10	9	6	8	13	9	14	15	10	6	6	11	11	15	10	15	11	12	14	11	12	17	11	12	11	13	12	13	13	13	11	11	18	15	19	17	19	19	19	19	18	21	21	23	21	22	19	23	22	22	24	0	3	1	2	6	1	31	17	20	29	4	17	6	5	5	17	15	12	7	6	5	16	11	11	19	22	21	22	6	11	1	23	14	11	44	10	7	2	52	10	54	58	18	20	5	34	34	64	24	63	30	51	52	40	65	29	14	23	21	51	66	51	51	58	34	34	42	60	53	48	70	67	70	70	41	81	70	80	74	77	56	79	79	69	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-245.844385498945513	-254.895228879396853	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984905821046141	1	3	2	4	3	5	4	4	6	7	7	6	5	4	6	4	7	8	5	8	7	9	6	9	6	10	8	11	9	10	7	11	9	9	7	8	9	9	12	9	14	14	5	9	10	10	12	15	6	14	12	13	14	10	12	15	12	15	12	16	14	14	13	16	15	13	17	16	20	17	19	20	18	17	18	18	21	22	22	21	24	25	22	24	26	0	3	1	2	3	5	5	1	16	49	6	7	3	3	19	5	23	11	7	7	43	35	43	27	8	22	12	10	27	17	4	45	35	20	7	25	17	11	45	11	39	39	14	21	36	38	54	45	16	55	40	32	63	24	32	40	19	51	46	52	57	32	59	58	63	39	56	50	76	58	73	61	64	60	39	64	76	80	69	72	69	79	75	78	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-262.169896661762493	-271.220740042213833	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992727813780465	0	2	2	5	3	4	4	4	6	8	6	8	6	4	7	5	5	7	7	7	8	6	9	9	9	10	7	5	9	9	8	11	10	9	11	8	10	8	11	9	16	14	10	10	12	12	8	13	10	15	10	12	11	10	13	16	13	14	12	15	14	15	12	13	17	15	18	15	18	16	19	19	15	19	18	23	20	22	20	22	23	24	26	22	22	0	1	1	2	2	2	2	1	8	15	7	18	8	5	8	5	7	4	28	8	9	8	10	12	18	5	9	7	22	27	27	33	12	4	33	7	23	20	34	11	55	63	21	29	44	47	4	24	12	57	18	15	47	29	34	24	39	39	37	46	45	57	40	26	43	45	56	63	48	60	65	23	42	65	48	84	71	71	69	79	80	77	79	62	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-265.754794486237358	-274.805637866688699	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999479312767542	0	2	2	2	3	4	3	6	7	7	6	8	1	5	7	8	5	8	7	7	6	9	9	10	8	9	4	11	10	7	9	4	11	8	10	5	10	8	8	9	15	12	10	9	11	12	11	14	10	14	11	13	14	8	14	16	11	14	12	13	17	9	12	14	18	15	18	15	18	18	20	19	17	19	18	23	19	20	21	20	21	24	23	23	24	0	1	13	1	3	2	4	7	32	32	27	30	1	3	36	20	1	20	27	6	6	12	25	62	7	11	7	16	30	8	18	5	40	11	54	6	20	2	8	25	50	24	25	9	49	37	22	52	32	51	62	24	59	30	52	50	40	46	35	54	56	14	16	51	68	51	58	55	56	68	70	64	56	53	41	71	70	72	77	59	61	75	79	61	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-249.876303887893528	-258.927147268344868	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994376026626379	1	3	2	5	4	4	3	4	6	8	6	8	5	6	7	5	4	9	7	6	5	9	8	9	9	10	7	10	9	9	8	11	10	8	9	7	8	5	12	8	14	12	10	9	10	11	11	15	10	15	8	13	11	11	10	14	13	12	12	16	17	12	11	15	16	14	17	13	19	17	20	19	18	14	17	19	22	23	21	20	22	26	26	21	24	0	3	1	6	1	3	1	7	3	13	5	27	2	38	13	2	1	11	7	8	6	15	9	11	15	29	8	18	36	38	15	10	12	38	16	20	11	6	45	14	55	43	40	20	22	27	23	74	23	43	36	62	36	44	12	42	58	28	32	66	56	32	18	68	52	46	50	34	75	57	69	50	65	53	74	75	71	84	72	69	75	77	78	72	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-261.921489595397418	-270.972332975848758	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991431367498626	1	2	2	4	3	4	5	6	6	8	5	6	4	5	8	8	5	6	8	6	7	9	8	9	9	9	7	11	9	8	5	10	9	9	11	8	6	8	12	7	15	12	10	10	9	8	4	15	8	14	10	14	13	11	13	14	14	14	7	14	17	13	13	16	17	16	16	15	18	16	17	19	17	19	18	22	21	22	18	19	23	19	25	24	24	0	1	1	1	2	2	13	13	17	21	5	5	2	2	21	27	47	47	47	7	13	21	9	30	16	36	6	45	27	20	3	33	59	30	32	4	4	18	49	17	57	27	49	19	46	12	5	50	59	39	36	51	1	15	35	51	63	62	7	62	63	44	35	55	48	68	32	52	41	53	64	75	66	66	41	75	71	74	70	71	72	75	72	81	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-260.928548574927504	-269.979391955378844	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990232850292062	0	3	2	4	4	5	2	6	4	7	5	8	4	6	7	8	5	7	6	8	6	7	9	10	7	9	7	10	9	10	7	10	10	8	8	9	10	9	9	10	14	13	9	7	11	11	11	14	10	12	10	13	12	8	12	15	11	14	12	15	17	7	13	14	16	15	19	16	18	18	17	20	16	19	14	20	21	21	22	19	21	25	25	24	23	0	7	1	7	2	7	1	11	7	3	5	15	3	9	21	6	5	6	17	13	4	14	31	35	14	10	2	54	44	27	17	62	19	44	8	8	12	10	12	20	50	30	14	6	10	51	36	39	16	29	62	59	37	22	24	30	25	12	39	59	56	11	59	38	75	30	71	64	61	71	48	80	63	71	63	70	72	80	67	69	70	84	85	65	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-246.104792801111557	-255.155636181562897	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988275102864936	1	3	2	5	2	4	5	3	7	6	6	5	6	6	6	6	5	3	7	8	7	10	8	8	8	9	7	9	8	10	8	10	7	8	10	7	8	4	12	10	14	12	8	9	7	11	13	12	10	15	12	14	14	11	14	16	12	15	13	13	16	15	13	15	18	15	17	16	20	9	20	18	17	18	15	19	22	23	22	21	24	25	25	25	26	0	1	1	8	1	8	8	1	11	12	6	18	2	2	12	4	6	3	4	12	15	34	7	13	4	19	10	19	45	44	7	33	14	13	9	4	17	5	28	29	48	22	10	45	15	70	48	35	28	28	49	54	42	37	47	55	40	47	32	39	59	60	57	47	61	23	62	58	72	14	74	56	61	68	57	72	80	80	80	65	69	77	78	80	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-257.473954333146196	-266.524797713597536	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987853667548465	0	3	1	4	4	4	2	6	6	7	5	7	4	5	8	8	6	8	8	7	8	10	7	8	8	8	8	9	10	7	7	10	10	9	11	8	10	7	13	10	16	14	3	10	6	12	11	15	11	14	10	13	13	12	13	17	14	15	8	14	13	14	11	12	17	16	17	14	17	14	20	19	18	19	18	23	16	24	18	22	22	26	25	24	15	0	3	1	43	43	7	1	14	6	14	6	17	2	5	30	8	43	30	17	9	23	19	2	38	17	30	17	30	21	14	11	28	27	36	26	8	34	11	21	24	50	54	3	26	4	33	27	39	14	35	12	63	54	47	44	60	54	35	12	39	32	39	37	40	66	55	42	39	85	28	79	73	77	65	65	41	52	71	70	79	74	80	80	71	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-264.340673990368771	-273.391517370820111	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.965627058834288	0	2	2	5	1	3	4	4	6	7	7	2	6	5	7	8	6	8	5	6	8	9	8	9	9	9	3	8	9	8	9	10	10	8	11	9	9	7	11	10	15	15	10	8	11	12	12	15	10	13	10	13	13	10	12	17	10	12	12	13	10	15	14	15	16	13	19	14	19	15	18	19	18	20	18	22	21	23	21	20	15	24	24	24	13	0	1	5	6	1	2	12	2	3	14	20	1	19	2	4	27	2	14	8	27	17	21	17	44	8	38	5	38	11	9	10	25	10	20	18	10	17	7	36	28	50	63	37	10	25	49	51	47	20	57	34	54	57	14	45	58	38	32	27	59	15	46	52	46	48	33	73	59	62	63	48	41	60	67	56	71	72	79	69	75	58	78	76	78	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-252.435673536219383	-261.486516916670723	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988186227972139	1	2	2	3	3	4	4	4	7	8	5	7	5	5	7	8	6	7	8	7	8	9	9	9	8	9	7	7	9	7	6	9	9	9	10	7	9	9	13	7	13	10	11	10	11	12	8	11	9	14	8	12	12	12	12	17	11	13	12	15	10	15	12	15	16	14	17	16	19	16	19	20	19	18	17	23	22	22	20	19	21	24	25	23	26	0	1	1	2	3	1	2	2	13	9	3	13	4	4	14	28	6	6	40	13	15	15	36	18	12	18	13	11	15	14	8	16	36	36	12	14	21	30	54	8	45	25	26	17	47	61	18	24	30	63	9	51	35	22	23	65	61	45	10	55	16	42	57	66	57	35	59	58	50	62	75	80	63	70	60	71	79	79	73	65	80	84	81	73	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-259.999362939142713	-269.050206319594054	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999825246565573	0	2	2	5	2	4	4	4	6	7	7	6	6	5	8	8	5	9	4	8	5	9	9	10	9	7	7	10	9	9	8	9	10	6	10	8	7	9	11	9	15	16	11	9	12	10	12	16	9	12	12	12	12	7	11	17	14	10	13	15	12	15	12	8	17	14	17	14	20	18	20	19	13	19	17	20	18	23	22	21	20	26	25	24	24	0	1	1	8	1	5	3	3	19	21	17	8	21	3	13	14	2	36	3	8	19	12	31	18	31	6	21	12	17	6	9	37	32	8	31	10	34	13	58	20	73	52	22	10	46	15	55	44	16	20	49	22	38	12	26	41	52	64	54	66	33	44	44	14	53	63	41	73	75	39	70	67	55	48	48	74	65	71	81	81	70	84	78	69	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-244.806603705961436	-253.857447086412776	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991671439675975	-1	2	1	4	4	3	4	5	4	8	7	8	6	5	7	7	5	6	6	7	5	9	8	9	9	8	6	9	9	10	8	7	9	8	7	7	10	9	12	10	15	13	9	10	7	12	10	14	10	14	11	13	11	9	12	16	13	12	10	14	16	12	12	15	16	16	19	16	20	17	18	19	17	18	18	23	21	21	21	20	22	26	24	19	23	0	3	1	2	2	3	3	2	3	17	17	32	6	7	13	14	7	5	17	8	2	32	36	23	10	18	7	35	26	17	15	2	11	16	21	7	34	16	29	32	50	46	36	23	4	51	32	62	38	57	28	63	22	15	25	64	40	37	13	46	64	49	29	48	41	41	64	60	71	65	60	71	64	73	65	79	72	67	67	70	77	79	67	73	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-263.733911506361608	-272.784754886812948	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993647779392651	0	2	2	5	3	4	3	6	6	7	5	8	4	5	5	8	7	7	5	6	7	6	8	9	7	9	8	9	10	10	8	9	8	8	11	8	9	9	12	8	15	16	10	10	11	10	13	12	10	15	11	13	12	11	13	16	14	10	10	16	16	14	12	12	17	15	16	16	18	17	17	16	17	19	19	21	20	23	21	20	18	22	25	24	22	0	1	1	5	2	1	1	4	13	13	3	7	5	6	3	9	22	19	3	3	15	14	21	36	20	18	21	34	23	28	17	23	18	10	33	11	23	23	49	21	57	50	34	16	37	8	43	45	38	52	59	33	28	38	64	50	52	12	16	62	30	39	49	38	57	64	23	36	35	66	50	35	66	65	65	18	71	85	69	56	67	79	82	85	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-251.652845157931495	-260.703688538382835	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996435204852852	1	3	2	4	3	5	5	6	7	5	3	8	4	4	7	6	6	9	5	4	7	9	8	9	9	6	7	8	6	10	7	10	10	5	7	8	9	8	12	8	16	16	11	8	11	12	12	15	11	11	11	14	12	12	13	15	13	12	13	14	13	10	14	16	17	15	18	15	19	16	18	20	19	20	17	15	21	21	21	17	23	26	24	22	23	0	1	1	5	3	13	11	4	17	14	1	16	1	5	34	13	34	28	11	2	8	35	17	38	10	19	20	11	19	28	16	23	26	2	16	31	9	35	32	6	57	52	12	34	36	35	43	61	24	22	24	61	62	36	18	58	62	51	43	61	58	15	39	76	64	57	66	57	70	63	76	71	65	60	68	55	65	74	64	68	78	83	84	78	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-273.973809411258458	-283.024652791709798	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987007607113829	-2	3	1	3	2	4	5	6	6	7	7	8	4	5	4	8	5	6	8	6	7	10	8	8	7	9	8	10	9	10	9	7	9	9	9	9	10	8	10	9	16	12	7	6	12	12	12	16	11	13	10	14	14	9	13	16	11	15	10	16	15	15	14	14	18	16	16	15	18	18	18	19	18	14	18	21	21	23	21	20	18	26	22	24	26	0	5	1	5	1	5	4	14	5	5	18	18	3	4	4	8	6	2	6	14	17	40	8	7	44	12	20	38	32	23	8	9	16	6	17	25	40	11	9	24	61	57	1	13	36	54	24	45	12	46	33	42	30	16	42	68	33	63	34	62	64	63	55	38	66	63	62	46	56	64	61	75	68	36	68	73	67	73	70	70	62	75	70	80	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-258.151515708359796	-267.202359088811136	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993357126286738	1	2	2	3	4	3	5	5	7	6	6	8	4	4	7	5	5	8	7	8	7	7	6	7	7	4	7	9	8	9	6	10	10	9	8	7	9	9	13	9	15	14	11	10	8	11	13	14	11	15	12	14	11	11	12	17	13	10	12	7	12	13	13	15	16	15	18	14	19	16	19	20	17	16	19	22	19	23	22	20	21	24	26	24	26	0	1	1	2	4	3	26	5	16	5	26	36	1	2	26	26	13	11	31	10	5	7	8	14	10	2	4	35	7	31	16	18	21	24	23	11	12	21	32	15	47	40	30	60	31	40	54	51	40	68	29	47	32	30	33	65	58	38	58	26	44	43	15	43	34	34	56	39	65	57	73	69	68	39	56	80	56	50	72	56	75	75	82	81	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-281.984856035724590	-291.035699416175930	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994504362908975	0	3	1	2	3	5	5	5	7	5	6	7	4	6	7	8	6	7	7	7	5	10	9	9	6	9	6	10	10	10	8	10	9	8	9	8	7	8	7	8	15	15	11	9	11	11	9	12	10	9	10	13	14	4	12	15	13	12	8	14	9	15	9	14	17	11	18	12	15	18	20	20	17	16	18	22	21	23	20	22	23	24	24	21	23	0	3	1	1	3	5	1	54	8	5	10	27	5	54	8	39	6	27	10	21	4	19	9	18	13	36	5	4	24	26	15	59	17	6	16	14	8	14	27	18	51	60	8	15	35	12	36	50	26	14	18	46	23	4	31	45	26	44	8	55	17	30	12	68	42	15	65	63	23	48	75	70	53	32	55	70	67	77	42	84	71	81	76	67	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-258.873625668705529	-267.924469049156869	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997771237771312	1	2	2	4	4	4	3	4	6	5	6	6	6	6	8	8	6	7	5	4	7	10	8	8	9	6	8	10	10	8	9	7	7	8	11	9	10	6	12	9	15	12	11	9	12	11	13	15	10	11	11	13	13	11	13	17	12	14	11	14	16	15	14	13	18	16	15	13	19	18	18	19	17	18	19	19	22	23	21	22	23	25	20	24	24	0	1	1	3	7	2	1	2	10	20	5	4	7	4	19	38	4	4	7	7	14	30	32	33	18	6	26	36	30	17	30	13	13	13	13	33	15	5	35	8	22	29	19	17	46	44	42	55	21	10	13	44	28	22	24	57	22	52	38	42	64	39	53	51	58	52	46	50	56	67	61	60	64	73	74	74	79	69	76	75	77	76	70	74	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-246.930549254041210	-255.981392634492551	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975424817040014	1	2	2	5	4	3	5	5	6	6	6	7	5	5	8	7	6	3	7	7	8	10	8	9	8	5	8	9	9	9	8	10	10	7	10	8	10	9	12	10	14	16	10	10	11	11	11	15	10	14	11	13	12	12	14	14	11	12	13	16	17	13	13	14	18	15	14	16	18	15	17	19	15	19	17	17	18	22	18	18	23	25	26	24	24	0	1	1	5	2	3	18	5	13	5	5	11	6	5	12	10	13	3	9	18	19	34	12	13	6	18	10	12	21	25	19	12	10	8	15	16	27	31	40	16	57	62	38	27	28	12	38	63	26	52	20	51	37	51	54	53	37	44	46	48	50	47	57	47	48	51	59	66	42	67	68	75	54	69	50	41	76	72	75	63	74	81	82	74	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
