step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
26000	-251.550664610881654	-260.601507991332994	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995414247673806	0	2	1	2	4	3	3	6	5	7	6	6	5	7	9	5	4	9	5	7	8	4	6	6	3	8	5	8	6	8	6	7	6	8	11	5	8	8	10	7	7	11	10	8	9	7	10	7	6	9	8	10	9	8	11	12	10	6	9	10	8	11	5	19	10	7	12	10	11	8	6	13	13	9	12	12	11	12	12	12	13	13	19	9	17	0	1	1	1	2	2	4	16	22	22	22	16	7	23	10	3	1	28	17	31	29	6	13	9	1	14	7	19	6	14	7	11	63	14	39	6	41	66	50	25	9	65	32	71	8	36	34	13	27	48	8	53	40	48	47	47	26	13	28	12	58	18	7	82	41	4	61	34	61	12	16	68	77	51	55	39	43	47	60	74	75	76	85	20	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
26500	-248.489459251566927	-257.540302632018268	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984351307510117	0	2	3	1	4	4	4	5	5	5	7	5	7	5	11	7	4	10	5	6	8	5	7	7	6	7	6	4	7	4	6	9	7	11	11	6	9	8	8	8	5	9	12	9	9	10	8	9	7	8	6	11	9	8	10	11	9	12	9	9	11	10	7	16	6	10	10	3	10	8	12	13	12	11	12	12	13	12	9	11	12	15	17	12	12	0	4	2	1	2	2	3	6	2	4	36	68	14	28	70	6	68	32	68	68	24	17	51	22	30	9	68	2	22	3	17	54	20	48	60	12	13	49	25	31	30	40	80	21	16	11	29	16	51	29	19	13	70	11	57	33	16	62	70	26	37	21	65	58	3	12	40	4	29	49	74	71	79	69	13	53	56	67	24	18	52	80	73	45	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
27000	-245.065531727405926	-254.116375107857266	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997509714121419	-1	3	2	2	4	2	3	6	5	6	8	6	6	6	9	7	0	10	5	6	8	5	6	6	4	8	7	7	6	7	7	9	5	12	10	8	6	8	10	5	7	10	12	5	7	9	9	9	7	10	9	11	8	9	9	9	9	12	8	9	8	7	8	16	10	10	11	13	11	10	11	10	12	10	12	11	11	10	11	11	13	13	16	13	13	0	6	17	17	7	1	3	5	4	33	28	5	44	17	49	25	1	48	4	19	22	5	33	22	7	13	24	14	22	22	20	62	5	47	36	27	2	14	49	2	8	26	69	4	7	41	49	28	20	14	19	23	28	62	16	20	16	42	29	31	23	5	45	34	59	56	65	42	47	46	47	48	80	61	21	57	35	46	35	27	75	34	75	58	34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
27500	-249.311324774599314	-258.362168155050654	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989952393774345	-1	2	2	1	3	3	4	6	5	6	7	5	7	5	10	7	4	4	5	7	7	6	6	7	7	7	6	7	7	8	8	8	5	6	10	7	10	9	10	5	8	9	11	5	10	11	9	8	8	8	9	11	6	8	5	12	11	8	8	8	10	11	9	18	11	5	10	5	10	11	10	12	12	11	9	9	12	12	9	11	13	13	17	10	19	0	4	1	1	2	3	6	18	3	19	23	18	19	3	47	14	6	6	17	12	33	12	12	7	18	55	12	33	22	28	16	36	17	7	24	22	50	23	41	7	68	68	54	3	63	61	24	44	26	40	25	15	7	25	17	63	75	14	21	21	20	39	16	73	79	6	32	18	59	75	42	15	67	76	54	29	63	48	16	39	39	80	82	32	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
28000	-246.647681407567006	-255.698524788018346	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980289673522640	0	2	3	2	3	4	3	5	4	6	8	5	7	5	10	6	4	10	5	6	7	5	4	7	6	7	7	7	6	4	8	9	6	9	10	7	9	6	9	8	7	8	9	7	5	10	9	9	8	8	10	11	7	7	10	12	9	12	7	10	10	10	9	15	7	9	12	9	12	11	12	13	14	12	8	10	10	12	11	11	13	15	11	14	15	0	1	2	1	2	3	2	7	3	9	44	3	6	9	32	17	7	42	6	17	33	6	5	45	19	8	25	19	19	3	19	19	9	24	54	38	11	12	27	28	19	53	21	38	30	38	54	53	21	26	68	43	20	19	49	83	20	61	30	31	50	75	41	69	30	30	68	36	42	43	32	10	67	55	29	50	48	77	16	32	46	72	40	67	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
28500	-251.206700318443723	-260.257543698895063	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983350753742559	-2	1	0	2	4	3	4	6	6	6	8	3	7	7	7	8	4	9	6	8	8	6	7	7	5	7	8	7	7	9	5	8	6	8	10	7	7	6	5	6	8	9	11	9	10	11	9	10	7	9	10	6	8	8	10	11	10	11	8	9	10	9	10	15	11	9	10	12	9	11	11	11	12	11	11	12	11	11	13	11	15	14	14	15	19	0	1	1	3	6	4	4	2	7	6	7	2	31	8	17	38	6	26	5	9	15	7	52	12	12	52	15	52	22	32	7	25	5	33	22	40	31	12	7	4	31	6	62	52	27	44	59	42	25	34	15	12	13	38	66	44	28	62	40	20	27	52	18	83	20	19	44	71	9	45	69	27	56	47	54	69	67	66	50	14	54	48	73	70	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
29000	-243.595984499435048	-252.646827879886388	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984793334596409	-1	3	1	2	3	2	3	7	5	5	5	4	8	6	10	6	5	10	5	7	8	5	4	8	5	7	7	7	7	7	8	9	7	12	10	5	8	9	9	6	7	9	10	6	10	10	8	8	8	9	10	10	9	9	9	11	8	11	8	9	10	8	9	12	11	10	9	13	11	10	12	14	13	10	12	10	12	12	11	10	14	11	17	14	17	0	4	1	3	4	1	6	14	7	7	4	7	26	5	27	2	23	54	7	22	16	6	1	20	23	6	16	17	36	17	44	47	12	54	37	12	44	33	49	9	10	41	49	5	63	49	33	27	14	8	47	24	30	14	11	47	28	13	16	31	40	17	9	82	49	53	20	61	52	38	70	56	45	38	74	67	54	32	50	19	52	15	68	75	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
29500	-260.675348257439509	-269.726191637890850	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989590771899143	-1	0	3	2	4	4	3	7	2	6	8	6	8	7	10	7	4	9	6	7	8	4	6	8	7	5	6	8	6	6	5	7	6	6	9	8	9	9	10	8	5	10	11	8	8	10	8	8	8	7	2	10	7	8	11	12	10	13	9	9	12	11	8	12	7	11	12	11	11	8	10	13	14	11	11	11	13	8	7	11	15	15	17	15	17	0	1	51	2	51	3	4	41	1	17	29	31	12	26	21	6	1	54	26	41	14	51	6	50	22	7	17	8	5	6	51	29	22	6	26	16	30	41	8	29	17	78	36	25	41	32	79	9	16	29	1	36	34	30	49	37	34	66	20	11	47	33	8	80	22	18	59	52	27	8	48	18	80	42	44	13	63	30	26	78	73	39	72	57	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
30000	-257.991896595353921	-267.042739975805262	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996258222970155	0	3	3	3	2	3	4	6	5	5	7	4	8	2	9	8	5	8	5	8	8	5	6	7	7	5	7	7	6	8	6	8	5	10	9	8	10	7	10	8	7	11	11	9	9	11	7	7	8	6	9	10	4	8	9	12	11	12	2	10	7	9	9	14	10	11	12	13	11	8	11	13	14	11	12	12	13	9	10	11	14	16	15	13	12	0	1	5	14	1	14	1	59	2	12	23	14	61	1	8	27	7	28	4	31	24	53	10	12	50	53	19	17	4	50	2	27	2	35	26	41	18	19	16	47	26	21	52	11	47	38	12	33	10	19	50	47	14	48	50	54	45	60	1	23	50	54	38	57	55	35	60	74	48	61	26	37	72	51	79	3	35	8	48	40	84	68	69	60	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
30500	-269.758815060827715	-278.809658441279055	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994951387569532	0	3	1	3	3	2	3	6	5	5	7	5	7	7	11	5	5	9	2	6	3	6	7	6	7	8	4	4	6	9	8	9	6	8	9	5	7	8	7	6	7	10	11	6	7	10	9	9	9	9	9	10	9	8	8	4	8	11	8	9	9	11	10	17	11	11	12	13	10	10	10	11	11	11	12	11	12	10	8	5	12	13	17	12	8	0	6	1	3	1	1	19	17	21	7	33	4	20	27	49	2	2	79	1	56	6	17	40	28	16	27	7	19	9	41	33	57	12	28	22	7	80	17	36	36	27	57	61	7	12	7	13	11	40	22	34	48	36	39	29	5	13	48	16	29	44	35	34	68	47	18	74	73	23	8	79	5	71	30	69	34	71	38	21	4	58	52	51	78	27	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
31000	-262.884774694941655	-271.935618075392995	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975733340144854	0	3	2	3	2	2	4	5	4	4	6	6	7	7	10	7	5	10	4	6	6	6	5	7	4	6	3	7	6	6	6	8	7	11	8	4	8	8	10	6	8	7	11	8	9	9	9	9	7	10	8	9	9	9	8	11	8	11	10	10	11	9	7	8	11	11	12	11	8	11	11	13	13	8	10	11	11	10	11	11	13	13	16	14	17	0	3	1	1	1	1	3	9	6	5	8	2	8	31	42	11	27	38	27	25	8	23	10	20	6	10	1	29	7	7	9	20	20	46	42	1	19	12	54	25	11	36	55	31	44	12	23	64	8	55	29	41	49	41	49	54	21	52	27	51	24	42	9	20	63	78	44	14	24	57	16	67	77	20	11	64	18	63	53	78	38	56	18	82	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
31500	-251.020969777816958	-260.071813158268299	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993380191113167	0	2	1	2	4	3	3	7	5	1	5	4	4	6	9	7	4	6	5	6	8	5	6	8	7	8	7	8	5	9	7	7	6	11	8	6	9	8	7	7	7	8	12	9	8	10	7	9	5	9	8	10	8	9	9	11	10	12	9	8	11	11	10	16	9	11	11	13	10	10	11	13	12	12	12	11	10	11	11	10	14	15	13	14	20	0	3	1	10	7	4	10	6	12	1	12	2	1	5	25	4	1	11	13	13	49	2	2	29	20	9	9	20	6	27	23	5	9	8	47	7	16	31	17	36	23	33	35	8	40	51	23	8	1	28	25	54	41	35	39	77	27	34	31	32	45	45	44	81	47	27	63	73	54	44	63	53	50	50	77	80	26	77	63	16	67	21	9	62	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
32000	-262.575490267025202	-271.626333647476542	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993176173090183	-1	1	3	3	4	3	3	5	1	5	6	5	7	6	10	6	4	9	5	8	9	5	7	7	6	6	6	7	7	6	8	8	0	11	9	3	10	8	9	7	6	10	11	8	9	11	8	9	6	10	10	10	8	8	11	10	10	11	6	5	12	7	10	11	9	9	11	11	8	10	12	12	7	12	10	11	13	7	11	8	13	14	19	15	17	0	1	9	33	4	9	33	17	33	5	2	9	19	10	36	17	3	28	4	41	47	3	41	7	4	7	7	8	12	60	23	14	1	18	30	2	10	19	24	8	3	66	53	29	10	44	78	47	22	38	78	32	59	49	31	65	32	69	10	1	76	12	32	48	53	32	48	63	60	69	53	56	8	52	20	21	76	27	21	27	64	77	77	71	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
32500	-247.168267976836546	-256.219111357287886	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972849421026802	0	2	3	1	4	3	3	6	5	5	5	5	7	5	9	6	3	10	5	8	9	6	5	6	4	6	7	7	5	8	6	7	6	8	6	7	9	9	10	6	7	10	8	8	10	10	10	8	8	10	10	9	8	7	10	12	7	12	9	9	11	10	8	18	10	8	12	13	11	9	12	10	13	11	9	10	8	12	12	11	11	15	12	12	20	0	4	4	1	2	4	2	11	6	2	4	25	22	5	20	29	4	48	6	22	24	5	3	19	2	5	5	35	2	26	5	9	17	36	6	24	13	13	20	23	33	49	31	19	40	31	43	26	16	33	40	30	33	14	37	80	40	69	44	29	52	21	13	82	15	3	39	80	55	34	8	59	55	18	66	52	29	47	65	47	48	46	61	50	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
33000	-252.094290339484417	-261.145133719935757	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995220329915812	0	3	2	1	3	3	2	6	5	3	6	5	7	7	8	7	4	6	4	4	6	5	6	8	4	8	7	7	7	8	7	8	6	11	9	6	8	8	9	4	4	10	9	8	6	8	10	9	8	10	10	11	8	8	11	9	7	13	8	6	11	10	8	13	11	9	10	12	11	11	12	13	13	11	11	12	6	11	12	11	13	12	17	14	18	0	4	1	1	3	1	1	5	20	7	19	5	20	20	45	21	10	17	10	2	19	19	17	36	3	60	10	41	20	27	19	60	20	39	27	19	14	45	54	4	3	24	18	19	40	31	22	36	22	53	31	42	45	60	66	17	8	55	23	17	62	26	22	71	35	16	56	67	18	30	75	27	34	49	42	56	17	42	48	48	80	35	58	34	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
33500	-259.228835720929396	-268.279679101380736	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976129881755411	0	3	2	3	1	3	4	6	5	7	6	5	4	6	10	3	4	9	1	6	5	6	7	7	4	5	6	4	5	9	7	9	5	10	11	8	9	7	10	8	7	11	11	8	10	10	9	8	7	5	10	8	8	7	9	10	9	11	10	8	12	9	11	15	10	10	12	13	9	10	11	12	12	11	12	10	7	10	12	8	13	15	17	11	14	0	1	19	1	1	3	6	50	6	28	21	2	4	6	69	5	6	31	1	12	16	33	28	27	2	7	29	3	7	14	26	26	2	57	59	12	27	2	52	9	29	30	77	31	27	62	80	10	20	1	55	21	23	20	77	48	52	59	80	41	65	40	51	85	52	47	43	23	20	36	66	80	42	59	59	60	26	31	47	31	73	81	72	34	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
34000	-250.327971841098133	-259.378815221549473	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999771942382552	0	1	3	2	4	3	4	7	6	6	7	6	6	6	11	6	4	8	5	5	8	6	5	5	5	7	8	4	6	9	6	8	7	11	9	6	6	8	10	3	7	10	12	8	10	7	9	8	8	10	9	8	9	7	6	11	9	12	9	10	11	9	8	15	9	10	11	9	12	9	9	14	13	6	10	12	10	11	12	7	12	16	17	11	19	0	1	4	2	4	1	40	10	5	40	20	40	25	6	68	17	2	13	28	40	11	24	3	3	5	17	31	4	25	46	3	22	23	62	11	19	3	29	57	1	16	21	33	26	54	23	33	26	74	18	80	12	18	7	5	9	19	34	37	21	18	10	46	72	23	65	30	63	14	13	21	79	45	25	32	67	52	63	68	24	67	56	82	68	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
34500	-272.043576565232854	-281.094419945684194	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991995689618039	-1	3	1	0	2	3	2	5	5	7	7	6	8	6	10	7	4	5	6	8	6	2	6	7	7	8	4	5	7	6	7	8	7	8	10	4	9	8	8	8	5	11	11	8	10	10	8	10	8	10	10	10	9	9	6	11	11	13	10	10	10	10	11	17	10	1	10	12	11	10	11	14	14	9	11	11	13	6	12	11	14	16	17	9	18	0	7	4	1	1	1	4	17	27	27	18	17	31	18	34	22	5	5	2	41	27	4	17	9	9	10	22	36	23	7	8	2	8	41	38	7	16	27	8	27	5	44	39	25	74	26	29	13	30	44	24	34	32	19	6	9	74	29	40	11	74	37	11	67	37	1	37	15	44	32	74	58	39	33	32	10	53	17	52	59	40	76	62	47	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
35000	-253.644104843619402	-262.694948224070743	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990251757396431	-2	1	0	0	2	3	3	6	6	6	7	4	7	4	11	6	4	9	5	8	8	6	6	7	6	8	7	4	5	7	7	9	5	11	11	8	9	7	9	7	8	11	12	9	6	9	10	10	8	8	8	10	7	8	11	11	10	10	9	6	10	8	10	16	10	10	12	12	11	11	12	13	11	10	13	11	7	11	13	11	12	13	16	8	18	0	1	1	1	2	4	5	28	17	7	33	6	45	7	46	2	5	30	14	45	17	33	29	25	14	23	6	4	12	10	7	8	6	12	61	19	62	9	30	9	16	46	51	10	28	26	11	50	30	9	19	32	6	25	18	7	46	41	38	17	37	45	26	34	51	39	54	24	38	65	78	34	47	20	32	62	45	66	15	50	48	73	70	9	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
35500	-261.529123468533044	-270.579966848984384	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990199755317485	-2	3	2	1	3	4	0	6	5	7	7	5	7	7	2	8	5	9	5	8	7	6	6	7	7	8	7	5	6	6	6	6	6	6	10	6	10	9	10	8	7	8	11	9	8	8	9	9	8	7	9	10	9	4	7	11	9	8	9	8	10	9	10	17	5	7	11	11	10	11	8	13	11	11	11	12	12	12	13	8	13	15	19	14	16	0	7	4	7	3	4	1	9	5	28	29	2	17	2	7	19	6	58	6	28	31	9	54	19	23	33	28	3	9	9	9	19	15	54	33	9	16	21	40	12	8	23	53	66	29	55	45	46	27	36	27	49	8	15	2	48	8	22	41	14	49	20	36	70	5	7	50	61	49	21	8	69	13	59	69	69	63	63	56	5	75	81	85	79	25	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36000	-252.425993746326185	-261.476837126777525	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986496459162375	-1	3	1	2	3	4	3	5	6	6	5	6	8	7	11	7	4	10	6	8	8	5	7	7	6	8	7	7	5	8	5	9	6	11	9	8	8	8	8	5	8	9	11	9	8	11	7	5	9	9	9	9	8	7	10	11	7	13	7	9	10	6	10	18	7	11	9	12	12	10	10	13	11	9	12	5	12	9	9	11	14	13	19	10	15	0	3	1	3	1	7	3	17	2	22	17	11	16	25	39	40	5	35	31	33	47	3	12	22	40	10	12	9	6	24	2	36	17	13	65	57	33	28	54	6	12	62	32	21	19	24	29	2	54	48	10	38	29	31	49	35	22	32	62	26	39	2	36	63	29	42	11	61	67	37	8	43	23	23	50	6	42	37	53	45	72	46	82	79	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
