step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
85500	-608.586934477823661	-615.442422428783061	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.541601388216664	1	4	3	6	7	6	8	8	8	9	11	11	11	9	10	12	14	12	12	12	12	12	12	14	15	14	13	18	14	15	13	14	16	14	15	15	16	14	15	17	17	16	17	16	14	17	18	17	17	16	17	16	16	18	18	19	16	19	19	19	19	17	15	19	17	17	19	18	21	18	21	21	18	21	19	19	19	18	21	21	20	20	20	22	22	22	22	20	22	20	25	21	22	24	24	24	24	23	24	26	25	26	22	24	26	27	28	28	0	3	1	2	2	2	6	6	3	7	5	8	14	2	10	2	12	15	10	8	12	12	9	13	38	9	11	39	21	12	12	23	16	23	14	27	22	13	19	39	16	22	63	31	19	36	29	57	23	27	52	27	31	37	44	65	35	52	41	13	62	29	29	51	0	38	40	37	37	44	13	88	31	55	65	66	63	44	70	66	41	53	78	78	69	54	88	47	77	78	86	70	73	85	21	93	68	54	71	89	92	88	72	93	98	89	71	89	1	1	1	1	2	1	1	1	2	1	2	1	1	2	1	4	2	1	2	2	1	1	2	2	1	4	1	2	1	2	1	1	2	2	3	1	2	1	1	1	2	1	2	2	1	1	1	1	2	2	1	2	1	1	1	2	1	2	1	4	1	1	1	2	1	2	1	1	2	1	5	1	3	1	1	1	2	1	2	2	2	3	1	2	1	2	1	1	2	2	2	2	2	2	5	1	2	2	2	1	2	3	1	1	2	3	3	3
86000	-620.111003779646808	-626.966491730606208	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598288677263289	1	3	4	6	7	8	8	9	8	7	11	11	11	11	9	13	13	11	11	13	13	10	12	13	16	13	13	17	14	15	14	14	17	14	16	15	15	15	14	17	16	16	16	14	15	18	18	17	17	17	17	18	17	17	15	19	16	16	18	20	17	19	18	19	17	18	21	18	20	17	21	21	18	20	20	20	18	19	21	20	22	22	21	22	21	22	22	22	23	22	25	23	23	23	25	24	25	23	24	26	25	26	24	25	26	28	28	28	0	1	1	3	2	4	4	6	2	3	3	22	9	9	10	11	22	15	7	11	12	8	3	14	38	7	13	39	19	31	12	14	24	26	34	27	22	34	19	13	29	31	29	11	14	27	37	23	16	27	36	27	29	30	44	65	32	27	37	35	42	61	43	51	0	38	26	37	37	55	25	41	31	55	65	25	43	70	70	38	54	54	78	78	53	69	42	77	63	78	82	79	86	73	62	85	86	69	60	89	79	103	72	96	98	89	66	100	1	1	2	1	2	1	1	1	2	2	2	1	2	2	1	1	2	1	1	1	1	1	4	2	1	3	1	2	1	1	1	2	2	1	1	2	2	1	1	3	2	2	1	2	2	3	2	3	1	2	1	2	2	1	1	1	1	1	2	2	1	1	2	1	1	1	3	2	2	1	2	2	2	3	1	2	1	1	2	1	2	3	1	2	2	1	3	2	2	2	1	1	1	3	3	2	2	1	2	1	2	1	1	1	2	2	3	2
86500	-588.838680495745848	-595.694168446705248	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599333429355663	1	4	3	6	7	8	8	9	10	10	11	10	11	9	9	12	13	11	12	12	12	13	11	12	14	12	14	18	14	15	13	11	15	13	15	16	15	15	15	17	18	16	16	15	13	17	19	16	17	16	16	16	16	17	17	19	17	19	18	19	18	19	18	18	16	17	20	19	20	17	20	21	17	21	19	20	19	19	21	21	21	20	21	21	21	23	22	22	22	21	24	23	23	23	24	26	23	22	24	25	25	26	24	25	25	27	28	27	0	1	1	2	2	4	4	4	14	6	8	8	5	5	4	2	12	15	10	11	12	12	2	9	9	7	16	39	22	12	12	14	45	26	34	27	16	9	10	7	29	21	29	22	23	27	29	32	35	27	27	27	30	22	44	65	25	27	37	66	42	42	22	51	0	13	28	30	68	44	16	47	22	37	65	48	63	44	78	76	48	73	78	70	54	68	72	47	77	78	98	79	69	85	87	86	69	68	80	89	92	87	88	85	98	100	99	100	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	4	1	1	1	1	1	2	3	1	3	2	1	1	1	3	2	1	1	1	1	2	1	2	2	4	2	2	2	1	1	1	2	3	1	1	1	2	1	2	1	2	2	2	1	1	1	2	3	1	1	3	1	2	1	1	3	1	2	2	2	2	1	2	1	1	2	2	1	2	1	2	1	2	2	1	1	1	2	1	1	2	2	1	1	1	1	2	1	1	2	1	2	2
87000	-555.380749903283800	-562.236237854243200	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.669555143583473	1	2	5	6	5	8	7	8	9	9	11	10	11	11	9	13	12	11	13	13	13	12	12	13	14	13	13	16	15	15	14	14	16	15	15	15	15	16	13	17	17	16	15	16	15	17	18	17	17	15	18	17	16	17	16	19	18	17	18	17	18	17	18	19	17	19	19	16	20	19	21	20	20	20	19	20	20	19	22	22	21	21	20	18	22	23	21	22	22	20	23	23	23	23	23	26	25	23	24	25	25	26	24	24	26	25	29	27	0	1	2	2	2	7	4	4	4	4	7	8	5	9	4	13	12	15	10	11	12	12	9	9	24	3	11	19	31	31	12	13	45	32	14	27	31	25	11	39	29	31	21	31	16	36	29	26	34	27	36	36	37	37	30	65	35	27	54	25	42	29	43	58	0	38	40	37	59	84	66	41	68	44	65	24	63	84	90	16	54	69	78	55	31	82	41	41	63	84	82	79	30	73	41	104	86	85	66	89	92	88	72	73	98	89	99	106	1	1	1	2	2	1	1	1	1	1	3	1	3	1	2	2	1	1	2	1	1	1	1	2	1	3	1	2	1	1	2	2	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	4	1	1	1	1	3	1	2	2	2	1	1	1	3	1	3	1	2	1	2	2	1	2	2	1	2	2	2	2
87500	-625.382168465562586	-632.237656416521986	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611738284399130	1	3	4	6	6	5	7	9	9	10	11	10	10	10	9	12	12	10	12	12	13	11	13	12	15	13	14	17	14	16	14	13	17	14	16	12	16	14	13	15	17	16	16	15	14	17	18	17	16	15	16	17	14	17	17	18	17	17	18	19	18	18	18	19	15	17	21	19	20	19	21	20	19	20	17	21	20	20	20	22	20	21	21	20	21	23	20	22	22	22	24	22	23	24	24	26	25	21	24	25	25	26	24	24	24	27	28	28	0	1	2	6	2	2	6	4	6	7	7	8	5	5	4	4	22	15	10	8	12	7	13	14	19	22	36	39	21	12	12	8	45	26	26	8	29	9	8	8	21	29	29	12	24	27	31	35	34	36	50	36	22	37	44	65	32	27	37	33	29	41	43	51	0	23	28	54	37	55	25	61	37	55	65	25	63	44	70	60	47	73	84	44	68	68	12	41	77	84	98	79	68	82	47	82	86	87	60	89	79	103	82	73	98	100	80	89	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	3	1	1	2	2	1	3	2	1	1	1	1	2	1	2	2	2	2	1	2	2	1	2	2	3	1	1	1	2	1	2	2	1	1	2	1	3	1	1	1	2	1	2	1	1	2	1	2	2	1	2	2	2	2	2	3	2	2	1	1	2	2	2	1	1	1	2	1	2	2	1	4	2	1	2	1	1	2	2	2	2	1	1	2	2	3	1	1	3	2	2	2	3
88000	-650.570423333853228	-657.425911284812628	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.612055388079322	1	3	4	6	5	8	8	7	10	9	12	10	12	10	9	11	11	10	13	12	12	11	13	14	15	13	14	18	14	16	13	12	16	15	16	15	16	15	15	16	17	16	17	16	14	17	18	16	17	16	16	18	15	17	18	18	16	18	19	20	18	18	17	19	16	19	21	18	19	18	22	20	20	20	20	20	19	21	21	20	21	21	19	22	21	21	19	21	23	20	21	24	22	24	22	24	22	23	25	26	25	25	24	25	23	27	27	28	0	1	2	2	2	4	8	3	2	4	14	7	14	10	4	6	12	15	10	9	12	12	4	14	24	16	20	40	12	22	22	14	45	26	26	27	22	19	14	39	29	29	37	12	13	36	37	34	34	27	36	27	31	22	30	65	34	27	54	10	29	42	22	51	0	25	39	30	44	44	24	41	54	44	56	23	47	90	70	25	44	68	44	90	68	69	47	54	77	83	29	79	73	82	61	82	69	86	45	89	79	42	95	96	68	100	99	106	1	1	1	2	1	1	1	2	4	1	2	1	1	1	1	1	1	1	2	1	1	1	4	2	1	1	1	2	2	2	2	2	2	1	1	1	3	1	2	1	2	1	1	4	1	1	1	1	1	1	1	2	1	3	1	2	1	3	1	6	2	1	2	2	1	2	3	1	1	1	3	2	1	2	1	2	1	1	1	2	2	1	2	2	2	2	1	1	3	1	4	1	1	1	2	1	1	1	6	2	3	4	1	1	3	1	1	1
88500	-601.430728711152142	-608.286216662111542	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629928463323072	0	2	4	6	6	7	8	8	10	9	10	11	12	10	10	12	14	11	11	12	13	13	12	12	15	12	13	18	14	16	12	14	16	15	15	15	15	15	15	16	17	16	16	15	14	17	19	16	18	16	17	17	17	17	16	18	16	18	19	17	18	18	17	20	17	18	21	18	20	17	21	20	19	20	19	19	19	21	22	21	21	21	21	22	22	21	21	21	22	19	25	23	22	24	24	25	26	22	24	24	26	26	22	24	24	28	28	28	0	1	2	3	1	4	4	4	2	4	8	8	14	3	4	14	12	4	10	11	31	9	14	5	24	14	12	40	31	22	9	26	39	26	26	27	12	13	19	18	34	21	12	22	14	36	29	35	9	27	50	27	37	12	44	65	25	36	68	34	42	42	43	51	0	16	28	37	68	44	66	29	37	55	56	25	43	90	70	66	47	59	90	90	86	59	41	41	63	70	105	79	82	93	63	104	93	88	71	88	79	88	72	73	98	100	99	100	1	1	1	1	3	1	1	1	4	1	1	2	1	2	2	1	2	2	1	1	1	2	2	3	2	1	2	1	1	1	1	1	1	2	2	1	2	2	2	2	1	1	2	1	2	2	2	1	4	2	1	2	1	3	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	2	3	3	2	1	2	2	1	2	3	1	1	1	2	1	1	2	3	3	1	1	1	1	2	3	1	2	1	2	2	2	2	2	2	1	2	2	3
89000	-605.387323029461754	-612.242810980421154	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.583432146041994	0	3	5	6	5	7	7	9	9	8	12	10	11	10	10	12	13	12	12	12	12	12	12	14	13	13	14	17	15	14	14	13	16	16	16	15	14	15	15	14	16	16	17	15	16	17	19	18	17	16	17	18	17	17	17	18	18	19	19	19	17	18	18	19	16	18	20	18	20	19	21	21	19	21	19	19	19	20	20	21	22	21	21	21	21	22	20	22	22	19	23	23	24	24	25	25	25	23	24	26	25	24	23	26	25	26	28	26	0	1	1	5	1	2	4	6	6	4	9	8	3	6	10	9	12	15	10	2	12	12	13	25	13	16	11	40	20	22	22	14	24	26	26	27	12	20	40	19	31	29	37	30	24	36	41	34	34	36	27	36	37	12	44	65	34	36	68	34	42	21	43	51	0	38	40	31	37	55	60	41	68	55	56	38	43	90	70	38	68	73	78	90	68	69	41	87	63	55	54	79	73	85	87	85	69	9	80	98	92	43	41	85	91	77	71	89	1	2	3	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	2	4	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	3	2	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	1	2	1	2	1	1	1	3	1	1	1	2	4	2	2	1	1	2	1	2	1	2	2	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	2	2	2	2	2	8	2	1	1	2	2	2	1	4	2	2
89500	-685.360216546491642	-692.215704497451043	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.560378289592884	-1	3	4	7	7	8	6	9	9	10	11	10	11	9	8	12	13	12	11	13	12	12	12	13	14	12	14	17	14	15	14	14	15	15	14	16	15	15	15	15	18	16	16	16	16	17	18	17	17	15	17	18	17	16	15	19	18	18	18	19	17	19	17	19	17	18	17	19	21	18	20	19	19	20	20	21	19	21	21	22	21	21	20	20	21	23	21	22	22	18	24	22	22	24	25	26	24	22	24	24	25	27	25	25	23	27	29	29	0	1	1	7	3	7	3	3	5	6	14	14	9	4	7	14	8	15	10	11	8	12	5	14	9	3	14	10	12	26	22	26	14	5	14	4	22	16	10	19	61	21	29	21	33	27	42	19	38	27	27	36	37	31	12	65	32	12	37	25	43	42	43	27	0	23	19	54	68	44	67	43	37	70	56	66	43	90	84	71	37	73	90	55	73	69	41	29	62	55	73	79	66	85	47	59	69	67	23	89	92	103	72	81	59	100	60	100	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	1	1	3	2	2	4	2	4	2	2	1	1	2	3	2	3	2	2	3	2	1	2	1	2	1	2	1	3	1	1	1	2	2	1	2	2	2	3	2	2	1	2	1	2	1	3	3	2	1	1	2	2	2	1	1	2	2	2	1	1	2	2	1	2	1	2	2	3	1	2	2	1	2	2	4	5	2	2	5	1	1	1	3	2	2	2	6	2
90000	-683.599438241868143	-690.454926192827543	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.485538614267998	0	3	4	6	7	7	7	8	10	8	11	11	11	8	9	12	14	12	11	13	12	12	12	14	16	13	13	17	14	16	14	13	14	13	16	15	16	14	15	17	16	16	16	17	16	17	18	16	17	16	18	14	16	17	16	19	16	16	18	19	19	18	18	19	17	18	20	19	18	17	21	20	19	19	20	21	19	21	20	21	21	19	18	22	22	23	20	22	23	19	24	23	20	22	24	25	26	23	24	24	25	27	23	24	25	26	27	29	0	1	1	2	1	4	4	4	14	7	5	5	9	3	10	2	22	15	4	11	12	12	13	9	38	9	11	57	21	11	8	13	19	16	26	27	21	32	18	24	29	29	17	21	3	31	31	26	24	27	58	27	22	31	21	65	34	52	26	66	42	29	29	27	0	38	28	53	54	55	25	41	54	44	65	26	21	90	70	60	82	53	55	83	54	81	41	62	77	83	85	78	54	81	41	94	73	82	80	89	84	87	47	85	98	100	80	106	1	2	2	1	4	1	1	1	1	1	2	2	1	2	1	4	2	2	2	1	1	1	1	3	1	2	1	1	2	2	3	2	1	1	1	1	3	1	2	1	1	1	1	4	4	1	2	2	2	1	1	1	2	2	2	1	2	2	3	1	1	2	2	5	1	2	2	2	1	1	1	2	2	1	2	4	4	2	1	1	2	2	2	3	2	1	2	3	2	1	1	1	2	1	3	2	4	2	2	1	2	3	3	1	1	2	5	2
90500	-607.315430065150508	-614.170918016109908	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.542443594275608	0	4	2	6	6	8	7	8	9	8	10	9	12	10	10	11	14	11	12	13	12	12	12	14	14	12	13	18	14	15	14	13	16	15	16	15	15	14	14	17	18	16	16	16	14	16	18	17	17	15	16	17	15	16	18	19	17	18	18	18	18	18	17	19	16	17	20	18	21	18	21	20	19	20	20	20	19	20	20	21	21	21	19	21	21	22	20	21	22	18	23	23	23	25	25	25	26	23	24	24	24	27	25	25	25	27	28	29	0	3	1	2	1	4	4	7	10	4	12	5	3	9	10	1	16	15	10	11	12	12	9	6	9	12	19	39	21	22	22	16	25	26	24	27	22	14	16	39	29	29	29	30	14	36	42	26	23	27	13	36	22	19	44	65	38	36	37	14	42	42	43	51	0	19	39	22	54	44	66	54	30	55	65	66	43	90	70	66	68	37	90	90	73	59	61	41	77	44	69	70	81	85	29	85	86	82	76	89	92	103	47	85	98	100	66	100	1	2	1	1	4	1	1	1	1	1	1	2	5	1	1	5	2	1	2	2	1	1	1	3	3	2	1	2	1	1	1	1	1	2	1	1	2	2	2	2	2	1	1	1	3	1	1	2	2	2	2	1	1	2	1	1	2	2	2	4	1	1	1	2	1	2	2	3	2	1	2	2	2	1	2	2	2	2	1	2	1	3	1	2	1	2	1	1	2	1	1	2	1	2	5	2	2	2	2	1	1	2	3	1	2	2	5	2
91000	-633.905154502902633	-640.760642453862033	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651161685583511	1	4	4	6	5	8	8	8	9	9	11	10	11	9	10	12	13	12	11	12	11	12	13	13	16	11	13	16	14	15	14	14	17	15	15	15	16	15	15	15	18	16	16	16	15	18	18	17	18	15	18	17	16	17	17	19	16	18	15	18	19	18	18	18	16	18	20	18	17	19	20	21	20	19	19	19	17	20	22	20	20	20	20	21	21	23	20	22	22	18	22	23	22	25	25	25	25	24	22	24	25	24	22	24	26	27	28	29	0	1	1	2	1	4	4	4	3	7	6	8	14	3	10	1	16	15	2	11	12	12	9	13	38	9	11	20	22	22	22	26	40	26	26	27	31	24	9	6	31	29	12	30	16	50	42	35	35	27	27	11	31	53	44	65	39	27	31	38	42	42	43	52	0	23	28	54	31	55	25	41	53	55	65	33	29	90	84	66	68	54	90	90	37	85	47	87	43	55	73	78	54	85	88	93	73	91	9	89	92	47	41	85	98	100	66	100	1	2	1	1	2	1	1	2	2	1	1	1	1	2	1	6	1	2	3	1	1	2	2	2	1	1	1	3	1	1	1	2	2	2	2	2	2	1	3	3	2	1	2	1	1	2	1	1	1	1	2	2	1	1	1	2	1	2	1	1	2	1	2	1	1	3	1	1	2	1	2	2	3	1	2	2	1	1	1	2	2	2	1	2	2	1	1	1	3	1	1	1	2	2	2	1	3	2	7	1	1	3	2	2	2	2	5	2
91500	-598.990908123266308	-605.846396074225709	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.532689419430172	0	3	5	6	6	8	5	7	9	9	10	11	11	11	8	12	13	10	12	13	13	12	11	13	16	13	13	17	15	16	14	14	17	15	15	15	15	15	15	16	17	16	16	15	15	17	18	17	18	16	15	18	17	18	17	19	17	18	19	17	19	19	17	20	17	18	20	18	20	19	20	20	17	20	19	20	20	21	20	21	22	19	20	22	20	23	20	22	23	19	22	23	23	24	24	25	24	23	24	24	25	27	23	25	26	28	28	29	0	1	2	7	3	7	2	7	2	4	7	10	3	3	7	13	12	15	10	13	12	12	9	19	16	13	11	39	21	31	12	26	38	26	23	27	31	10	20	19	29	29	29	31	14	36	29	34	34	36	27	27	37	37	44	65	34	36	68	25	21	47	43	36	0	14	39	37	37	55	25	41	12	55	65	60	43	90	55	25	82	37	55	90	68	53	29	72	63	55	59	79	68	85	88	93	69	91	66	89	92	88	54	85	98	89	99	100	1	2	1	1	1	1	1	1	2	1	3	1	2	3	2	1	1	1	2	1	1	1	1	1	3	2	2	2	1	1	2	1	1	1	3	1	1	3	1	2	1	1	1	1	2	1	2	1	1	1	1	3	1	2	2	2	1	2	1	1	3	1	1	2	1	2	2	2	2	1	2	2	2	2	2	1	3	2	2	3	1	2	2	2	1	2	2	1	2	1	2	2	2	2	1	1	2	1	3	1	1	2	3	3	2	2	2	3
92000	-588.363978848876854	-595.219466799836255	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648771583913252	-1	2	5	7	6	8	8	9	9	10	12	11	10	9	9	12	13	12	13	12	13	12	12	11	13	13	13	17	14	16	15	13	17	15	15	15	15	15	15	16	17	15	16	15	14	17	16	17	16	15	16	16	16	18	17	19	17	18	18	19	18	19	17	20	16	19	20	19	20	19	21	20	19	21	19	21	20	20	22	22	20	22	20	21	20	21	21	19	23	18	24	23	23	23	23	25	25	21	25	26	25	26	24	26	25	28	28	29	0	1	2	3	2	4	4	4	4	6	13	8	5	3	4	13	12	15	4	8	12	12	9	13	16	24	11	19	22	12	22	24	45	26	26	27	22	25	19	39	30	22	29	22	16	36	29	34	26	27	27	11	37	22	42	65	35	27	37	45	47	42	43	51	0	33	40	31	54	44	38	88	37	55	65	60	63	90	70	14	59	86	90	90	37	73	41	41	77	30	69	70	73	30	72	85	81	69	66	89	92	95	95	94	98	100	60	100	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	2	2	2	1	1	1	1	1	1	3	1	3	2	1	2	1	1	1	1	1	1	1	1	2	1	3	1	1	2	1	2	1	2	2	1	4	2	2	1	2	1	3	1	2	1	2	1	1	2	3	1	2	3	1	2	2	1	1	2	1	1	5	1	1	1	2	3	1	2	1	2	1	2	2	1	2	2	2	3	1	3	1	1	2	1	1	2	2	3	2
92500	-591.571274114509038	-598.426762065468438	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617148807427232	0	2	4	6	6	8	8	8	8	10	11	10	11	9	9	10	14	11	12	13	12	12	13	13	14	12	12	17	14	16	14	14	15	15	16	15	15	16	15	16	18	16	16	14	16	18	18	17	16	16	17	18	16	17	16	18	17	18	18	18	18	18	17	19	16	18	20	18	19	17	21	20	19	20	19	20	19	20	21	22	20	21	20	22	20	22	20	23	21	19	25	23	22	24	25	26	25	23	23	24	26	26	24	26	26	27	26	28	0	1	2	2	3	4	4	4	2	4	10	8	7	3	4	3	21	15	8	11	12	7	14	16	16	14	14	39	22	17	21	26	19	26	34	27	22	25	19	16	17	21	22	22	33	51	21	35	24	27	20	36	37	37	44	65	34	50	54	23	42	29	43	51	0	25	28	54	54	44	49	47	54	55	56	60	63	90	70	38	37	73	90	78	68	69	29	29	47	70	98	79	37	85	72	94	54	86	60	89	92	103	41	82	98	100	71	100	1	1	1	2	1	1	1	1	3	2	1	1	1	3	1	3	1	1	2	1	1	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	2	3	2	1	2	1	1	1	3	1	1	2	3	2	1	1	1	1	1	1	1	1	2	3	1	1	1	2	2	1	1	1	3	2	2	3	1	1	2	1	2	3	2	1	1	1	1	2	3	3	1	1	1	1	2	2	2	1	4	1	3	2	1	1	3	2	2	2	3	2
93000	-597.896847192172572	-604.752335143131972	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593201116751265	0	3	4	5	6	6	6	7	10	8	11	9	12	11	9	13	14	12	12	12	13	13	12	11	15	13	13	16	15	13	15	12	17	13	15	15	15	15	14	15	17	16	15	16	14	18	19	18	18	16	17	17	15	18	17	18	17	18	19	19	19	18	17	20	17	17	20	18	20	17	22	20	19	21	19	21	19	21	21	21	21	21	18	22	20	22	22	22	23	19	23	23	24	24	24	25	26	23	25	25	25	26	23	26	25	27	26	28	0	1	2	2	3	4	4	4	7	6	8	8	9	4	7	14	21	15	10	11	4	12	24	5	26	13	20	39	21	6	21	14	45	14	32	27	30	21	19	39	21	30	22	30	24	27	29	35	16	27	36	27	22	37	44	65	26	36	37	25	31	42	43	51	0	25	28	37	54	44	60	29	37	55	56	60	30	90	70	60	54	37	44	90	54	69	72	72	63	83	81	79	69	85	41	94	68	41	80	89	92	47	47	85	98	89	80	100	1	2	1	1	1	1	1	1	2	1	2	1	1	3	2	1	1	2	2	1	6	2	1	2	1	1	1	1	1	3	2	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	2	2	3	1	1	2	1	2	1	1	2	2	2	2	2	1	1	1	1	2	2	2	2	1	1	2	2	2	1	1	3	2	1	1	2	2	1	2	1	1	1	1	2	1	1	1	3	2	3	1	5	3	2	1	1	3	2	3	2	2	2	1
