step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
83500	-658.868379431689391	-657.324046679073263	-1.544332752616110	0.000077177957915	0.000020621948236	0.267199972544264	0.557884677826383	0	1	2	2	4	3	5	4	5	6	8	6	7	8	9	10	10	11	10	11	11	11	13	12	13	10	14	13	13	14	15	15	14	15	14	17	15	16	18	15	16	15	18	17	17	18	18	17	19	17	17	18	19	20	18	21	21	20	21	21	19	20	19	20	23	19	22	22	22	21	22	23	23	22	24	26	23	24	22	24	25	27	26	24	26	25	28	25	25	27	30	26	26	28	27	28	28	27	29	28	27	32	29	31	31	33	37	37	38	40	40	0	1	1	1	4	4	3	3	8	6	3	7	9	7	12	12	15	14	15	26	8	15	18	19	26	14	7	22	24	18	28	26	26	8	28	42	16	25	27	29	13	29	51	41	40	37	38	25	55	37	40	51	39	24	41	49	34	33	50	66	27	45	15	41	55	51	58	58	59	41	62	57	34	38	72	72	57	59	61	58	74	79	77	79	79	84	70	68	84	68	100	84	79	86	58	83	88	89	85	80	74	76	95	98	87	102	87	102	105	108	109	1	1	1	1	1	1	2	1	1	2	3	1	1	1	2	3	1	2	1	1	3	1	2	1	1	1	3	1	1	2	1	1	2	4	1	1	3	2	3	2	5	1	1	1	1	2	1	2	1	1	1	1	1	3	1	1	3	2	2	1	2	2	5	2	3	1	2	1	1	2	1	1	5	3	1	2	1	1	1	2	2	2	2	1	2	1	2	2	1	2	1	1	2	2	3	1	2	1	1	2	2	2	1	2	2	1	3	2	3	2	1
84000	-662.660506971825839	-661.100438739573292	-1.560068232252546	0.000086083956679	0.000022281679312	0.258836607558862	0.632039711087723	0	1	3	2	5	3	6	4	6	7	7	8	6	8	9	11	11	10	10	13	11	12	12	13	14	14	12	14	14	16	15	14	15	13	15	17	16	16	18	16	14	15	16	17	17	18	18	18	19	17	18	19	18	20	18	19	21	19	20	20	20	19	21	21	23	18	22	24	22	22	23	23	22	25	22	26	23	23	22	24	27	26	27	25	25	24	26	26	27	26	30	26	26	28	28	29	27	27	28	30	29	32	29	30	31	32	36	39	38	40	41	0	1	2	2	4	4	3	3	8	5	7	9	8	11	8	15	15	14	15	18	15	12	14	19	23	18	11	22	12	26	15	23	25	13	28	42	24	25	27	29	9	24	42	34	42	37	26	26	55	24	43	43	21	37	21	55	49	48	50	66	53	45	34	53	27	43	58	47	59	61	62	73	44	58	61	72	53	59	61	58	74	79	77	70	79	79	73	68	92	68	95	79	79	93	74	83	90	63	93	74	74	72	74	98	76	87	106	107	107	109	109	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	2	3	2	2	2	3	1	2	1	4	1	1	3	1	1	2	1	3	1	3	1	1	3	1	2	2	2	1	2	1	1	4	2	2	1	1	1	2	1	1	2	4	1	6	1	1	2	1	1	1	1	2	2	2	1	2	2	1	2	1	1	2	2	2	1	2	1	1	1	1	2	2	1	2	1	1	2	1	3	2	4	2	2	2	4	2	1	1	2	2
84500	-683.216892777234079	-681.758002670997485	-1.458890106236646	0.000091134780869	0.000029852755012	0.327567090494511	0.606835978473223	0	1	2	2	4	3	6	4	6	6	9	8	8	8	9	10	11	10	10	11	13	11	12	11	13	14	13	13	13	14	15	14	16	15	14	17	16	16	17	16	15	16	17	16	17	18	18	18	19	18	18	18	18	20	20	21	20	20	22	19	19	18	20	20	21	19	23	24	21	21	22	22	23	24	22	24	23	24	22	24	26	25	27	24	25	25	28	26	27	27	29	27	27	27	29	28	27	25	25	30	28	32	30	31	29	32	36	38	37	40	40	0	1	1	2	4	4	3	3	8	6	7	8	9	7	12	15	12	14	12	18	13	15	18	12	20	20	13	22	24	25	28	20	20	27	22	42	29	25	27	29	27	29	29	9	19	37	38	33	41	42	29	40	41	62	39	53	41	48	50	36	39	45	44	39	44	43	58	58	50	34	12	53	53	58	27	63	53	69	70	58	74	55	77	79	79	84	76	80	84	68	68	85	84	85	88	76	88	55	70	91	80	72	88	89	76	76	106	107	107	109	109	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	3	1	1	2	2	2	2	1	1	1	2	2	2	2	1	1	2	2	2	2	1	2	2	5	4	1	1	1	2	1	2	1	2	2	2	1	2	1	3	1	1	1	2	1	3	2	2	2	1	4	5	2	2	2	3	2	2	1	1	2	1	2	2	1	2	1	2	1	2	2	2	1	2	1	2	2	1	4	2	1	2	5	2	1	2	4	2	2	1	2	2
85000	-648.955404713109260	-647.243934081781504	-1.711470631327738	0.000085061801733	0.000017015070669	0.200031862984156	0.600139014237287	0	1	3	3	5	3	6	5	6	6	9	7	7	7	9	11	9	10	10	11	12	11	13	13	14	10	13	13	13	15	15	13	15	15	14	17	16	17	16	16	15	15	17	18	19	19	17	18	19	17	18	19	20	21	21	18	22	19	20	20	19	20	22	20	23	19	21	24	21	23	20	21	23	24	23	26	23	24	21	24	26	27	26	24	25	24	27	26	26	25	30	27	27	28	29	29	28	27	29	30	28	30	29	31	32	30	35	38	37	41	41	0	1	1	2	4	2	3	3	8	6	9	9	9	3	12	15	12	14	12	26	11	12	18	19	26	14	11	22	19	18	28	26	11	21	28	42	24	33	34	29	27	29	29	27	24	37	20	38	56	29	40	43	34	45	49	41	72	38	50	66	39	29	53	21	56	43	58	67	59	79	45	61	72	67	72	53	57	59	61	58	80	79	77	79	84	79	75	80	70	80	68	84	70	86	88	83	88	85	93	97	68	63	97	98	63	87	102	107	107	109	109	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	2	1	2	1	1	2	2	2	1	2	1	2	1	2	2	1	2	2	2	1	1	2	1	1	2	1	1	2	2	2	1	3	1	1	3	1	1	2	1	1	2	1	1	3	1	2	4	2	4	2	1	1	2	1	2	1	2	1	2	1	3	1	2	1	3	1	2	2	1	1	2	2	1	2	1	3	2	2	2	2	1	2	1	1	1	2	4	1	2	4	3	2	2	1	2	2
85500	-639.771333087323455	-638.115976323662039	-1.655356763661386	0.000081705460003	0.000017836580659	0.218303411529207	0.604158642716290	-1	1	1	1	5	4	6	4	6	6	8	7	7	9	8	11	11	10	11	13	12	12	12	13	14	12	13	14	13	16	14	14	14	16	15	16	16	16	16	17	16	14	17	18	19	18	19	17	20	17	18	19	18	21	21	19	21	20	21	21	20	20	21	21	23	20	23	24	22	22	23	20	22	24	23	25	24	24	23	24	27	27	27	24	25	25	27	27	27	27	29	24	27	28	28	29	27	28	28	29	28	31	29	31	31	32	37	38	38	41	41	0	1	1	1	4	4	3	3	3	6	7	8	8	9	12	15	15	14	15	26	16	12	14	19	20	18	7	22	16	33	22	26	26	27	28	42	24	25	27	29	16	29	36	34	37	24	38	25	34	37	43	43	34	45	56	41	53	47	50	51	21	45	61	72	55	51	58	58	59	61	45	34	63	25	39	73	63	59	61	58	67	85	63	61	84	79	77	68	85	80	95	56	85	86	74	83	67	86	89	67	80	76	68	98	76	102	102	105	107	109	109	1	1	1	1	2	1	2	2	3	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	4	2	1	1	1	1	1	2	1	1	2	1	2	2	2	1	1	1	1	2	2	1	2	1	1	1	2	1	2	2	2	1	2	2	3	1	1	1	1	1	2	2	1	1	2	2	1	3	3	2	2	2	2	2	2	1	3	2	1	2	2	2	1	2	1	1	2	1	2	1	2	2	1	3	2	3	2	2	3	1	3	4	1	2	2
86000	-643.152101171934078	-641.560828745773051	-1.591272426161011	0.000068665785526	0.000016745819209	0.243874282960297	0.590263464015111	0	2	1	1	2	4	6	3	6	5	9	8	8	8	9	10	10	9	11	11	12	12	14	14	13	13	11	14	13	15	14	13	15	15	14	18	17	16	17	16	14	16	17	18	16	18	19	17	18	17	18	18	18	20	21	20	21	20	21	20	21	19	19	22	23	20	23	23	22	20	23	22	22	24	23	25	23	23	23	24	26	27	25	22	25	24	25	26	27	27	28	27	26	28	29	29	28	28	29	30	29	30	30	31	29	31	36	38	38	41	41	0	1	1	1	4	4	1	3	8	6	7	9	8	7	12	15	12	14	12	18	13	12	18	19	20	20	13	22	19	26	22	20	18	21	22	42	24	25	41	29	27	24	42	11	24	40	33	25	41	29	43	43	27	45	56	49	53	48	50	51	44	45	44	57	34	42	47	58	59	44	54	63	63	47	63	73	72	59	84	33	74	79	77	70	79	84	63	74	93	74	81	93	79	86	88	83	68	79	89	80	80	76	95	98	73	102	102	77	107	109	109	1	1	1	1	1	1	4	1	2	1	1	1	2	1	1	1	1	1	2	1	2	2	1	2	1	2	2	1	1	1	1	1	3	2	1	1	2	2	2	2	2	1	1	4	1	1	2	2	2	2	1	1	4	2	1	1	2	1	2	1	1	2	1	1	5	2	2	2	1	1	1	2	2	3	1	2	1	1	1	4	1	2	2	1	2	1	2	1	1	2	2	1	2	2	2	1	3	2	1	3	3	2	1	2	4	1	3	8	1	2	2
86500	-676.447478059524201	-674.886032770386350	-1.561445289137837	0.000076953654187	0.000019864275302	0.258132969920667	0.527354298554763	0	2	2	2	4	3	5	5	7	7	8	7	6	7	9	9	11	11	11	12	12	11	14	13	14	14	14	14	12	16	15	15	16	15	12	16	16	16	17	16	15	15	18	18	19	18	17	18	17	17	19	19	19	21	21	20	21	20	21	19	20	20	21	21	23	21	21	25	22	22	22	23	21	23	21	26	23	23	22	24	25	26	25	24	26	25	27	26	28	28	28	25	26	28	28	29	25	28	27	30	28	30	30	30	31	33	37	35	38	41	41	0	1	1	1	4	4	2	3	8	6	7	13	8	7	12	12	15	14	16	18	11	16	18	19	20	20	9	35	16	20	28	20	20	9	12	42	24	25	27	29	8	29	40	9	37	37	25	25	27	29	43	43	41	62	39	49	39	48	50	42	41	44	53	41	34	60	58	26	50	56	45	44	53	67	53	63	63	59	44	58	74	70	77	41	79	79	73	97	93	88	81	79	86	86	97	83	74	79	93	81	80	63	97	98	76	102	105	105	108	109	109	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	2	3	1	3	2	1	2	2	5	2	1	2	1	1	3	5	3	1	6	2	1	2	2	1	2	1	1	3	1	3	2	2	1	2	2	2	1	1	3	4	1	1	5	2	2	2	2	2	2	1	2	1	1	2	2	1	2	1	6	2	2	3	1	1	1	3	2	1	1	2	2	1	3	1	2	1	4	2	2	2	2	2	2	1	2	2
87000	-668.437643708746691	-666.819368991577676	-1.618274717169013	0.000078178607151	0.000018166009141	0.232365474428885	0.555231628825454	0	1	3	1	5	3	6	4	5	5	8	8	8	8	8	9	11	10	11	13	12	12	13	14	13	12	14	13	13	16	14	14	15	15	15	17	16	16	18	17	15	15	15	18	19	18	18	18	19	18	18	19	19	20	20	21	21	20	21	20	19	19	21	20	22	20	22	23	23	20	21	22	22	24	23	26	24	24	23	22	25	27	27	24	25	24	26	25	28	25	29	25	27	29	28	29	28	27	29	30	28	32	29	30	30	32	37	39	39	41	41	0	1	2	1	4	4	8	2	8	6	7	8	9	3	8	12	15	14	15	26	13	15	14	19	26	18	21	22	19	18	22	14	20	8	22	43	19	25	27	29	13	29	29	27	37	24	25	25	41	37	43	43	39	45	53	49	61	48	50	43	44	24	64	21	55	52	58	58	59	27	45	63	34	58	70	63	34	59	70	58	80	86	73	70	84	55	64	68	79	74	80	84	86	93	88	77	74	64	93	81	80	105	74	89	76	87	102	107	107	109	109	1	1	2	1	1	1	1	2	1	1	1	2	2	3	2	1	2	1	1	1	2	3	3	2	1	1	1	1	1	3	2	2	1	5	2	1	2	2	2	2	2	1	1	2	1	2	2	2	2	2	2	3	1	1	1	1	1	1	1	2	1	2	1	5	1	1	1	2	2	3	1	1	2	2	1	2	6	2	2	2	2	2	2	2	1	2	2	1	2	1	4	1	2	1	2	3	3	3	1	3	3	1	2	1	2	3	3	1	1	2	2
87500	-641.845168469849682	-640.279275904284077	-1.565892565565639	0.000067020445027	0.000017149844939	0.255889750242619	0.588846630680710	-1	1	3	1	4	3	6	5	6	7	8	7	7	8	9	10	11	11	11	12	12	11	13	13	14	14	13	14	13	14	14	14	16	15	15	15	15	15	17	16	16	16	16	19	20	17	18	18	19	17	19	18	18	19	18	19	21	20	21	19	20	19	20	21	22	21	22	24	23	23	22	23	22	23	22	26	24	23	21	24	26	27	26	25	25	25	27	26	28	27	29	26	27	27	26	29	28	27	29	29	29	32	29	31	32	33	36	38	37	40	41	0	1	2	1	2	4	3	3	8	6	7	7	8	7	12	15	15	14	16	14	9	15	20	15	18	18	21	16	12	18	22	20	20	27	28	29	24	25	34	29	27	36	36	55	54	24	25	25	22	40	43	43	41	37	21	34	44	47	50	43	41	24	34	53	56	60	58	47	59	61	54	73	63	48	63	75	73	59	53	58	80	86	77	70	79	79	72	80	79	74	74	85	84	86	47	83	67	79	89	74	95	87	95	98	87	76	105	107	107	109	109	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	2	1	2	3	2	2	1	2	2	1	2	1	1	2	2	2	1	1	1	1	2	2	2	5	1	2	1	1	3	3	1	1	1	2	1	2	3	2	1	1	2	1	4	1	1	1	1	1	2	1	2	2	1	2	2	2	1	1	1	2	2	2	1	4	2	3	1	1	1	4	1	3	3	1	3	1	2	1	2	2	3	2	1	1	2	2
88000	-686.201153976846285	-684.307773138490802	-1.893380838355508	0.000093930958767	0.000014731904473	0.156837582266932	0.545271135851913	0	2	2	2	5	3	5	4	6	6	6	7	8	8	9	9	10	10	10	11	10	12	14	12	12	13	13	15	13	16	13	14	15	14	14	17	15	17	16	17	15	15	17	18	17	18	19	15	17	18	19	18	19	20	21	20	20	19	22	21	20	19	19	21	22	17	21	24	22	22	23	23	22	25	23	25	23	24	23	23	26	26	25	24	26	24	28	26	27	27	30	25	27	25	26	30	28	28	29	27	28	31	29	31	32	30	37	39	38	40	40	0	1	1	1	4	4	3	3	8	6	3	8	9	11	12	12	15	14	16	18	8	21	18	15	20	20	13	16	24	48	21	20	20	9	22	42	24	25	41	29	34	29	42	39	19	37	33	25	41	45	43	66	39	42	49	49	41	48	50	66	44	24	34	44	39	42	58	47	50	41	45	53	63	67	44	63	44	59	61	67	68	70	77	79	57	79	57	68	79	74	68	84	84	86	67	83	88	92	89	74	81	73	97	98	106	76	73	107	107	109	109	1	1	1	1	2	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	2	3	1	1	1	1	2	4	1	1	2	2	1	2	1	2	1	2	4	2	2	2	1	1	1	1	2	3	2	2	3	2	3	2	1	3	2	1	3	2	1	2	2	3	4	2	2	2	2	2	2	1	2	1	1	1	1	1	3	1	4	1	2	2	3	1	2	1	3	3	2	2	1	1	1	4	1	1	1	3	7	1	1	1	1
88500	-656.528118583744799	-654.883964685058913	-1.644153898685892	0.000097175728501	0.000021608230542	0.222362423982280	0.568301085638645	0	1	3	2	4	3	6	4	6	5	6	8	7	8	10	10	11	10	10	12	12	11	13	13	13	14	13	15	13	13	13	15	15	16	14	18	17	17	17	15	16	15	17	17	16	19	18	19	19	16	19	19	19	19	17	19	20	20	22	20	19	19	21	21	22	20	23	24	22	23	23	20	22	24	24	26	23	24	22	24	26	27	26	25	25	23	26	26	27	26	29	26	27	28	28	29	28	27	28	29	27	30	27	32	31	33	37	36	39	41	40	0	1	1	2	1	4	3	1	5	6	8	8	9	11	9	13	12	14	12	18	15	12	14	19	20	23	21	31	19	18	22	30	26	27	22	29	24	25	27	29	27	29	42	21	24	24	33	47	27	29	43	43	39	45	21	55	9	47	50	42	41	45	39	39	55	51	58	58	50	79	37	49	72	58	53	77	63	59	57	58	68	63	77	79	79	79	73	80	85	68	81	57	79	70	67	83	88	57	92	80	68	76	67	85	102	102	76	105	108	108	109	1	1	2	1	3	1	1	2	1	1	1	2	1	2	2	1	2	1	1	1	1	2	2	1	1	1	1	1	2	2	2	1	1	2	2	2	2	2	2	1	2	2	1	2	2	3	2	1	3	1	1	1	1	2	2	1	7	1	3	3	2	2	2	2	3	1	2	2	3	1	3	1	1	2	3	2	1	1	1	2	1	2	1	2	2	1	2	1	1	1	1	2	2	2	3	1	1	5	1	3	2	3	2	2	1	2	5	2	2	3	1
89000	-703.965658598019900	-702.391404478682034	-1.574254119337826	0.000071263041768	0.000017943205806	0.251788379511186	0.524420681608056	-1	1	3	2	4	3	5	4	7	7	9	7	5	8	9	11	8	9	11	11	12	13	13	14	13	13	14	13	11	16	15	15	14	16	14	16	17	14	16	15	16	15	16	18	20	18	18	16	17	17	19	19	20	21	20	21	20	19	20	21	20	17	21	21	22	20	22	24	23	22	21	21	22	24	24	25	24	23	23	25	26	25	26	23	25	24	27	26	24	27	29	25	28	29	28	29	28	27	28	30	27	31	28	31	31	32	37	36	39	39	40	0	1	2	1	2	2	5	3	13	6	3	13	8	7	12	15	8	14	12	11	9	16	18	29	18	20	9	12	12	26	22	26	20	21	28	42	24	18	13	19	9	29	29	9	62	37	38	38	27	29	36	43	49	62	49	55	9	38	50	66	34	43	44	55	55	52	47	47	59	57	62	27	63	67	57	63	57	59	39	47	74	70	77	44	84	70	73	68	84	68	90	79	84	86	68	87	88	79	79	80	80	76	74	98	87	102	105	76	108	108	108	1	1	1	2	1	1	1	1	1	2	3	1	1	1	2	1	3	1	3	1	3	1	3	2	3	2	3	3	2	1	1	1	2	2	1	1	2	3	5	2	6	2	3	5	2	1	2	1	2	3	2	2	1	3	2	1	6	2	3	1	3	1	1	1	1	1	1	3	2	1	2	3	1	1	2	2	2	1	4	4	1	2	1	2	1	1	2	1	1	2	1	1	2	3	2	1	1	3	2	3	1	2	2	1	2	1	3	4	2	2	2
89500	-680.753050348046713	-679.089395009074451	-1.663655338972303	0.000102838944542	0.000022150785181	0.215392964990453	0.624491854202333	-1	1	2	2	4	4	4	4	6	6	8	8	6	8	8	10	10	10	11	12	12	12	13	13	14	14	14	15	13	14	15	14	15	15	13	16	15	17	18	16	15	15	17	18	17	18	19	19	19	16	19	17	20	21	21	18	22	20	21	21	21	19	22	22	22	20	22	24	22	22	23	22	23	23	24	25	24	22	23	24	25	26	27	23	25	23	27	26	28	27	28	27	27	28	28	29	28	27	27	30	28	31	30	31	32	31	35	38	38	39	39	0	1	1	1	4	4	3	4	8	5	7	9	7	7	3	12	15	14	15	18	13	12	20	19	20	18	9	35	19	20	22	20	20	21	16	24	24	25	21	24	22	29	42	37	19	24	38	25	56	24	43	36	27	45	34	34	9	47	50	43	39	19	44	39	49	43	58	58	50	39	54	61	39	38	63	77	55	59	44	58	68	85	77	61	84	70	72	68	85	80	90	82	70	85	88	83	88	84	57	101	74	87	97	89	102	55	105	105	107	109	109	1	1	2	1	2	1	1	1	1	2	1	1	1	2	3	1	1	1	2	1	3	2	1	1	1	3	3	1	2	1	1	1	2	1	2	1	2	2	3	1	2	1	1	1	3	2	1	2	1	1	2	1	3	2	3	1	9	1	3	3	2	4	1	2	1	2	1	2	3	2	1	1	3	3	1	1	1	1	2	2	1	1	2	2	2	1	2	1	1	2	1	1	3	1	1	1	1	2	3	1	3	2	1	1	1	3	2	2	1	1	1
90000	-700.205435816951876	-698.088466364555757	-2.116969452396159	0.000091149074051	0.000011165337251	0.122495344770332	0.558781493348036	-1	1	3	1	4	4	4	5	7	6	6	8	7	7	9	10	11	10	11	12	12	11	14	13	11	12	14	15	14	14	13	15	16	13	15	18	16	15	17	16	16	15	17	18	16	18	19	17	17	18	18	16	20	20	21	21	21	19	22	20	21	18	19	21	23	21	21	23	20	21	22	22	22	23	23	26	24	23	22	24	27	27	26	25	25	23	27	27	28	26	30	26	27	26	29	29	25	27	26	29	29	32	30	31	32	31	37	38	39	41	40	0	1	2	1	1	2	3	7	8	4	7	13	8	11	12	12	15	14	12	14	9	15	18	19	18	14	16	22	24	18	22	20	26	18	31	43	24	25	14	29	34	29	52	41	24	37	48	25	9	37	43	42	34	62	49	41	8	38	50	51	27	45	39	27	55	60	20	39	37	39	62	63	63	58	53	63	73	69	61	68	97	85	77	79	79	57	72	97	99	74	90	85	79	86	88	83	74	99	61	81	68	72	100	98	87	76	106	102	108	109	109	1	1	1	2	2	2	1	1	1	2	2	1	1	1	1	2	1	3	2	2	2	1	2	1	1	3	2	2	1	1	2	1	2	2	1	1	2	2	5	2	1	1	1	1	2	1	1	2	4	1	1	1	3	2	2	2	8	2	2	1	3	1	1	3	1	1	4	3	2	2	2	2	2	2	2	4	1	2	1	1	2	1	1	2	2	2	2	1	1	2	2	1	2	2	2	2	1	1	2	1	2	5	1	2	2	3	3	3	1	2	1
90500	-657.112542828690721	-655.671849598619815	-1.440693230070890	0.000085629639990	0.000029605661010	0.345740809062885	0.575244447255182	0	1	2	2	4	4	4	5	6	6	7	7	8	8	9	10	10	10	10	12	12	12	13	13	14	13	12	14	14	15	14	15	15	16	15	17	16	17	16	14	14	15	17	19	20	18	18	19	19	17	19	18	20	20	19	21	20	19	20	21	20	19	22	21	23	19	22	25	21	23	22	22	23	24	23	26	23	24	22	24	27	27	26	24	25	24	25	26	26	27	29	27	27	27	29	29	27	28	28	28	28	31	27	31	29	33	36	39	38	41	40	0	1	1	1	1	4	3	7	6	5	9	7	9	7	12	15	12	14	12	18	13	16	18	19	20	20	13	22	19	18	22	26	26	21	22	29	24	25	9	19	13	40	40	15	37	37	25	25	34	29	43	43	55	37	34	49	55	25	50	66	44	37	34	53	55	43	58	80	59	44	39	49	72	47	63	61	57	59	39	58	68	85	77	79	84	44	72	80	84	68	81	84	84	86	97	83	88	86	89	74	74	105	74	98	83	102	105	105	107	109	109	1	1	1	1	3	2	2	1	1	2	1	2	2	1	1	1	2	1	2	1	1	1	2	2	1	1	2	1	2	2	1	1	1	2	1	1	2	2	6	3	2	1	1	4	2	1	2	2	1	1	1	1	1	2	2	2	1	3	1	1	1	2	2	1	2	1	1	1	1	1	2	1	1	3	1	3	2	3	3	2	2	1	2	1	1	3	2	1	1	1	1	2	2	1	1	2	1	2	1	2	1	1	2	2	2	1	3	6	1	2	2
91000	-685.423076534150368	-683.733866278394089	-1.689210255756313	0.000098495968024	0.000020379088531	0.206902769111976	0.614733340799583	0	1	2	2	4	4	4	4	6	7	8	8	8	9	8	10	10	11	10	12	12	12	13	14	14	14	13	13	13	15	13	15	15	16	15	18	16	17	16	16	16	16	17	17	18	18	18	17	19	18	18	18	19	21	20	19	21	18	20	19	20	19	19	21	21	19	23	24	23	19	23	22	23	24	24	26	23	23	23	23	26	25	27	24	25	24	27	26	27	26	30	26	28	28	29	27	28	28	29	28	28	31	29	28	31	32	36	38	38	38	41	0	1	1	2	4	4	3	3	3	7	3	8	8	9	9	15	12	14	12	18	13	12	18	12	20	20	12	22	12	26	22	26	20	21	28	43	29	25	21	29	12	29	42	22	37	24	25	20	16	29	43	42	34	62	56	44	44	48	40	43	70	45	44	34	44	43	47	58	59	27	54	63	53	80	72	72	9	59	49	58	68	79	44	49	79	79	55	67	79	80	100	85	85	86	88	77	80	84	84	74	67	87	90	89	72	102	106	76	107	107	109	1	1	1	1	1	1	2	1	2	2	4	2	2	2	1	1	1	1	1	1	2	3	2	3	1	1	2	1	2	1	1	1	2	2	1	1	2	2	2	2	3	1	1	2	2	2	2	3	4	2	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	2	2	3	2	2	1	1	2	1	1	3	6	2	3	2	1	1	5	3	1	1	2	1	2	1	1	1	2	2	2	2	2	2	2	1	2	2	1	1	4	1	2	5	1	1	2
