step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-643.791430129551259	-650.646918080510659	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665974975524141	4	7	3	5	8	15	10	11	16	17	19	17	16	26	22	25	28	34	25	22	28	19	34	25	36	43	44	50	59	64	65	70	70	75	69	77	76	73	77	80	71	80	83	81	78	80	77	80	82	83	79	84	81	90	86	82	73	86	83	88	84	91	93	87	86	83	89	87	95	90	85	93	90	87	90	90	94	95	92	96	92	93	95	101	89	0	1	0	3	4	5	4	5	8	7	12	5	7	10	10	11	24	20	22	10	0	13	6	12	18	23	12	18	28	29	0	29	0	38	31	31	33	31	0	34	31	33	37	34	35	37	57	41	38	47	47	46	41	74	39	46	0	59	48	50	51	43	58	51	56	56	55	38	51	61	47	64	66	42	61	38	85	66	76	82	49	47	73	66	68	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	1	2	4	3	2	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	2	1	1	2	2	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	3	2	1	2	1	1	2	3	1	2	1	1	2	3	2	3	1
68500	-649.475045895201106	-656.330533846160506	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.746425960828660	-4	3	5	12	8	15	8	13	12	17	19	18	20	22	21	25	30	26	27	20	21	25	34	26	30	43	44	49	59	64	63	67	70	73	71	73	74	77	75	78	76	83	82	82	78	78	76	79	86	84	82	85	81	92	87	80	72	84	84	84	85	91	91	86	86	83	89	84	98	86	88	93	86	85	96	95	96	90	90	96	95	90	93	99	92	0	1	0	3	3	4	3	5	5	7	9	9	7	20	6	9	24	13	6	10	0	20	15	11	12	23	17	27	28	29	0	29	0	31	31	31	33	34	0	34	36	37	37	38	35	37	57	41	38	51	47	46	36	74	39	46	0	48	48	47	47	43	48	47	56	56	55	38	82	60	57	64	56	43	71	49	85	66	68	71	68	50	73	66	49	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	2	2	2	2	2	1	1	1	2	2	1	2	2	1	1	2	2	1	2	1	1	2	1	3	2	1
69000	-650.432271232284279	-657.287759183243679	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.726560391956724	0	5	1	8	8	11	13	11	16	16	22	19	17	25	17	28	29	33	25	22	27	28	28	30	34	37	47	47	60	64	63	71	71	71	67	70	74	74	78	78	76	79	82	80	77	76	78	79	84	81	77	83	76	91	85	80	70	81	84	86	82	85	92	86	86	86	90	86	95	90	86	92	90	86	99	87	97	92	92	96	96	98	103	101	93	0	1	0	3	3	4	4	5	5	7	9	5	4	10	6	8	9	20	13	7	0	13	3	12	24	23	18	25	28	29	0	29	0	31	31	31	33	31	0	38	36	37	37	38	34	37	57	41	38	51	57	46	34	74	39	46	0	48	48	47	51	43	48	50	56	56	55	38	51	51	47	64	66	37	61	49	85	66	34	60	79	60	73	66	49	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	2	2	2	2	1	1	2	3	2	1	1	4	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	3	3	2	1	1	2	2	1	1	2	3	2	1	1	2	2	1
69500	-648.831302004904614	-655.686789955864015	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.726196458118099	1	3	4	10	7	16	6	11	14	20	21	20	19	15	22	25	30	30	25	20	24	28	30	29	30	47	45	51	59	62	63	66	69	74	67	70	76	69	67	79	75	81	83	79	78	79	75	84	80	82	77	85	81	88	82	81	73	80	83	79	80	88	91	85	87	85	85	82	94	85	88	93	87	91	98	89	87	90	93	100	94	91	101	100	99	0	1	0	3	3	3	3	5	5	7	9	9	14	7	14	11	12	20	13	14	0	19	6	11	12	23	17	27	28	29	0	29	0	38	31	31	33	31	0	34	36	37	37	34	35	37	57	58	38	51	47	46	36	37	39	46	0	41	58	47	51	43	48	50	56	56	55	38	82	61	47	64	66	54	61	40	38	66	76	69	40	51	66	66	49	1	1	1	2	1	2	1	1	1	2	1	2	1	1	1	1	2	2	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	2	1	1	3	1	1	1	1	2	1	1	1	1	3	1	1	1	2	1	1	3	2	2	1	1	1	2	2	3	2	2
70000	-656.463195014518078	-663.318682965477478	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.801489901144976	-2	7	4	9	7	10	12	12	16	15	22	21	19	24	22	23	29	29	24	24	27	28	35	28	31	41	47	50	60	64	57	72	69	75	67	75	79	74	73	76	77	82	82	82	81	73	73	80	77	80	77	84	80	88	83	78	70	83	84	86	79	91	92	87	87	82	86	85	86	87	88	93	88	91	93	92	91	91	94	92	94	85	100	95	98	0	1	0	3	3	3	4	5	8	7	9	9	7	7	6	11	12	20	13	10	0	13	14	9	24	23	24	17	28	28	0	29	0	31	31	31	33	31	0	35	36	37	37	49	38	33	57	41	31	47	47	56	36	37	39	46	0	48	48	51	47	43	48	50	56	56	55	40	51	61	51	64	66	54	82	68	68	66	76	82	68	51	73	66	77	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	2	2	2	1	1	2	3	3	2	1	1	1	3	3	2	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	2	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1
70500	-662.819528668624343	-669.675016619583744	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.751869943189278	-2	5	-1	10	8	15	10	12	15	21	20	18	19	21	22	29	27	32	27	26	26	30	33	35	23	44	42	52	61	63	60	70	67	73	71	74	83	76	76	77	80	80	73	80	78	76	73	79	81	78	77	82	80	88	86	81	69	82	84	88	83	81	87	88	82	85	87	85	84	82	91	92	87	92	94	86	88	94	89	97	91	92	96	102	99	0	1	0	3	3	4	3	5	8	6	9	9	7	7	5	11	12	14	13	10	0	13	15	12	12	23	16	27	28	29	0	29	0	31	31	34	33	34	0	34	36	33	33	34	35	33	57	36	38	47	47	46	36	37	39	46	0	48	48	57	50	43	58	50	46	56	55	49	47	51	60	64	66	54	51	38	68	66	68	75	40	61	73	78	77	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	2	1	1	1	2	2	3	1	2	2	3	2	1	1	2	1	2	2	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	3	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1
71000	-661.021296500727203	-667.876784451686603	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709247389049707	-4	3	0	7	5	17	10	10	13	20	19	18	19	25	22	22	27	32	28	23	23	30	31	31	30	44	39	48	62	65	59	72	70	75	72	72	80	76	73	80	75	79	81	82	83	76	78	81	82	84	81	78	83	90	82	82	76	84	85	89	81	89	98	88	86	88	87	87	93	85	89	93	85	92	99	92	94	95	95	99	89	94	102	101	96	0	1	0	3	3	4	3	5	8	7	9	9	6	6	6	11	12	20	7	10	0	13	15	17	6	23	6	17	28	29	0	29	0	31	31	31	42	35	0	34	36	33	33	34	35	33	57	36	35	51	47	46	36	43	39	46	0	48	48	51	47	37	58	50	56	73	55	49	60	61	47	64	43	54	82	45	38	66	76	69	68	47	84	78	77	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	3	1	1	2	2	1	2	2	2	3	3	1	1	1	1	2	3	2	1	2	1	1	1	2	3	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	3	1	2	1
71500	-652.667682589407150	-659.523170540366550	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665396380929902	-2	6	0	12	5	12	6	13	11	19	18	20	21	22	25	23	30	32	28	21	29	29	34	35	33	45	41	47	57	59	65	73	70	80	72	73	79	73	73	75	80	81	76	82	80	78	76	82	87	81	79	84	85	86	82	82	75	85	85	78	81	79	92	85	85	86	88	88	95	88	86	90	90	87	100	89	94	90	91	99	92	93	102	100	97	0	1	0	3	3	3	3	5	5	7	9	9	4	10	14	9	9	14	20	7	0	13	17	17	17	23	17	27	28	29	0	29	0	38	31	31	33	31	0	38	36	43	33	34	35	43	57	41	38	60	47	56	41	37	39	46	0	48	48	47	60	43	58	47	56	56	55	34	61	61	60	64	56	37	61	49	34	52	76	69	68	60	66	78	77	1	1	1	3	1	1	1	1	1	2	1	2	2	1	1	2	3	1	1	2	1	2	1	1	1	2	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	1
72000	-664.263720868505175	-671.119208819464575	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654515152639037	-1	8	2	11	6	12	13	4	14	16	19	10	20	20	22	25	23	33	29	26	29	29	32	32	30	43	45	46	55	62	61	68	66	72	69	72	76	68	75	79	75	81	82	82	78	79	75	77	87	79	79	82	76	85	85	80	66	83	84	88	80	90	91	81	83	84	87	81	95	85	90	93	90	88	96	93	92	88	97	94	94	96	96	103	100	0	1	0	5	8	5	4	3	12	7	9	8	10	7	6	11	12	20	13	14	0	13	6	9	9	23	25	25	28	29	0	30	0	38	31	35	33	31	0	34	36	37	37	34	31	37	57	41	68	47	47	46	36	43	39	46	0	48	58	47	51	43	58	51	56	56	55	34	50	47	60	64	66	54	57	49	49	66	76	51	49	51	56	78	77	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	2	1	1	2	2	2	3	3	2	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	2	1	1	1	1	2	3	1	1	3	1	1	2	1	1	1	1	3	2	3	3	3	1
72500	-661.223139812057525	-668.078627763016925	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683739401016977	-3	5	3	10	9	15	11	5	14	17	17	19	21	19	22	24	28	33	28	25	21	24	32	28	33	41	43	48	61	64	62	69	69	74	73	79	79	77	79	76	75	83	84	79	82	78	77	80	85	85	80	83	85	90	86	81	73	85	85	81	84	93	96	85	83	85	85	83	95	84	88	92	85	91	99	93	91	90	96	96	93	93	98	103	99	0	1	0	3	8	3	3	3	8	7	6	9	14	7	14	11	12	19	13	9	0	14	6	12	24	23	25	27	28	29	0	30	0	31	31	31	33	31	0	34	35	37	37	34	35	33	57	41	35	60	47	46	41	37	39	46	0	48	48	47	51	37	41	60	56	56	39	40	60	60	50	64	46	37	61	68	68	66	49	82	68	47	73	78	77	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	4	1	1	2	1	2	2	1	1	2	2	2	3	2	1	1	2	1	2	2	1	3	2
73000	-665.038738874871115	-671.894226825830515	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.699559349070152	-2	6	-2	12	8	18	12	3	14	17	19	16	18	26	25	22	30	27	28	27	23	18	34	19	30	44	46	51	57	64	62	71	71	76	71	66	76	74	76	80	71	80	81	80	82	78	73	79	86	85	79	83	75	92	86	81	71	84	85	85	81	90	92	87	86	87	84	82	94	86	84	92	88	87	99	92	92	94	94	100	95	96	100	102	98	0	1	0	5	8	4	3	3	3	7	9	9	4	7	6	11	24	7	22	10	0	7	20	9	12	20	17	17	28	28	0	30	0	31	31	31	33	31	0	34	36	37	37	34	35	33	57	41	68	51	47	46	36	37	39	46	0	48	48	51	47	43	59	71	56	56	39	34	60	61	51	64	56	37	51	49	49	66	68	69	34	60	66	66	77	1	1	1	1	1	1	2	1	2	2	2	1	1	2	1	1	1	2	2	2	1	1	1	1	2	4	2	3	2	2	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	2	1	1	2	3	1	3	2	2	2	1
73500	-629.618008444146767	-636.473496395106167	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666054167369776	4	7	0	11	7	11	13	10	14	19	21	18	20	23	23	22	30	31	28	24	26	30	30	34	35	43	39	46	62	65	60	68	71	79	71	79	74	74	78	79	73	78	82	83	78	76	78	77	87	83	79	81	85	93	85	83	74	83	83	85	84	89	96	89	87	85	87	84	96	87	89	92	89	89	97	91	94	92	93	89	92	99	101	104	97	0	1	0	3	3	3	6	5	6	7	6	9	4	10	6	9	11	7	10	7	0	10	15	17	17	23	24	27	28	29	0	30	0	38	31	41	33	35	0	38	31	37	37	34	35	37	57	41	38	47	47	46	35	74	39	46	0	48	48	51	47	43	58	50	56	56	55	38	80	61	47	64	66	43	61	49	49	66	68	47	49	50	73	78	77	1	1	1	1	1	2	1	1	1	1	3	1	2	1	1	2	1	2	2	1	1	2	2	1	1	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	2	1	2	2	2	2	2	3	2	1	1
74000	-652.605740959838158	-659.461228910797558	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730462711413992	0	7	6	10	7	17	11	11	14	18	20	17	16	22	14	22	30	34	24	27	21	27	35	24	33	45	41	50	56	61	64	68	71	72	70	73	74	74	73	81	75	78	82	82	82	79	79	82	86	84	77	86	79	89	84	80	73	84	79	86	83	91	93	88	87	86	90	86	93	90	90	93	89	82	95	90	96	95	96	96	94	96	101	98	99	0	1	0	3	3	4	4	5	8	7	12	9	7	7	3	11	12	14	13	19	0	13	14	12	14	23	24	25	28	29	0	30	0	31	31	31	33	34	0	38	36	37	33	38	35	37	51	59	38	51	57	46	36	43	39	46	0	48	41	47	51	43	48	50	56	56	55	38	51	61	50	64	56	37	61	38	68	66	49	60	44	60	78	46	77	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	3	1	1	2	1	2	2	1	4	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	3	2	1	1	1	2	2	1	1	1	1	2	1	2	2	1	1	1	1	2	2	2	1	1	3	1	2	2	2	2	1	2	2	2	1	3	1
74500	-655.733186379256267	-662.588674330215667	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.719721597779657	1	7	3	5	5	15	13	11	13	13	21	19	17	24	22	26	29	28	29	25	16	26	32	32	35	46	45	51	59	63	65	65	66	80	72	69	77	77	78	72	79	83	82	80	75	83	78	77	84	79	76	87	79	90	83	82	71	81	75	81	82	88	93	82	85	88	87	88	94	87	87	90	86	86	95	89	95	86	97	96	94	96	99	92	99	0	1	0	3	3	4	4	5	8	3	9	9	10	6	4	11	8	4	13	15	0	13	15	11	18	23	18	27	28	29	0	29	0	40	31	31	33	40	0	31	59	37	37	38	35	37	51	59	38	51	57	46	36	37	39	37	0	48	36	47	57	37	58	50	56	43	55	38	51	61	60	64	56	37	47	49	49	56	68	60	34	60	73	78	77	1	1	1	1	1	1	2	1	1	2	2	2	1	2	2	1	4	3	2	1	1	2	1	3	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	2	2	1	1	2	1	2	2	1	2	2	1	2	2	1	2	1	2	2	2	2	2	1	1
75000	-661.455849307063318	-668.311337258022718	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730248386345656	-2	3	1	9	8	12	12	11	13	17	19	19	19	14	17	24	28	30	26	25	27	27	27	29	35	44	41	50	58	63	63	70	67	78	70	72	74	71	73	78	74	79	80	76	80	79	77	80	87	85	72	81	83	86	82	77	69	84	78	85	81	83	96	88	82	85	85	85	93	86	88	93	90	89	97	91	97	84	93	100	90	94	95	102	92	0	1	0	3	3	5	3	5	7	7	6	9	7	7	9	12	12	10	13	10	0	13	6	12	9	23	24	27	28	29	0	29	0	38	31	31	33	31	0	38	36	37	37	38	35	56	51	59	38	47	57	46	36	37	39	37	0	48	41	51	51	43	59	50	46	56	55	40	50	61	47	64	66	54	69	49	85	56	68	82	45	60	52	73	68	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	2	1	3	2	1	2	1	2	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	3	1	1	2	1	1	2	1	2	2	1	1	1	1	1	2	2	2	2	2	2	1	2
75500	-662.572996675261265	-669.428484626220666	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.722000975326095	3	5	-3	12	0	10	13	4	13	18	18	19	17	21	23	27	29	28	30	23	24	24	33	24	27	45	40	46	59	65	58	68	72	79	67	68	80	68	76	77	76	82	82	74	80	85	79	82	82	82	76	84	82	89	81	76	71	85	78	87	82	91	91	87	81	88	88	87	84	87	83	92	84	91	94	92	96	93	93	97	94	91	97	101	98	0	1	0	8	3	3	8	5	3	6	9	7	9	10	9	24	12	20	22	14	0	13	7	9	24	23	17	27	28	29	0	29	0	38	31	31	33	31	0	38	36	37	37	38	40	37	51	41	44	47	57	56	36	37	39	33	0	48	41	51	47	43	48	50	56	73	55	38	47	69	51	64	56	54	61	49	79	66	38	82	34	69	73	78	68	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	1	3	1	2	1	2	2	3
76000	-648.220617421559382	-655.076105372518782	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690099572389760	2	5	4	11	8	14	10	14	14	14	20	18	18	25	21	27	26	31	27	25	24	29	31	33	36	43	45	44	60	64	61	69	67	69	66	70	76	77	72	74	78	81	79	79	76	85	75	81	86	81	77	84	84	86	81	82	72	84	86	89	79	86	93	87	85	86	83	86	93	88	88	94	90	88	91	89	97	93	95	98	97	95	92	98	94	0	1	0	3	3	4	3	5	5	7	9	9	10	10	6	11	8	20	13	10	0	13	15	3	17	23	24	25	28	29	0	30	0	35	31	31	33	34	0	34	36	37	37	40	35	37	57	41	44	51	47	37	36	37	39	37	0	48	48	51	47	43	58	50	56	56	55	34	57	61	50	64	46	54	61	40	85	66	76	82	68	51	73	66	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	1	2	2	3	2	2	2	1	1	1	1	1	2	1	2	2	1	1	1	2	1	1	1	2	1	1	2	1	1	2	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	2	4	2	1	2	1	1	2	1	1	2	2	1	1	2	1	2	1
76500	-653.193167439823924	-660.048655390783324	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.750179894948762	2	6	-1	4	6	13	12	10	17	16	21	20	19	26	21	27	24	23	31	29	28	23	27	29	32	45	46	52	60	63	61	70	68	78	66	71	75	71	76	80	77	81	80	81	75	86	77	76	81	83	82	79	85	85	83	83	69	83	82	84	83	91	95	85	81	80	86	81	98	80	85	93	89	87	98	94	94	86	98	100	93	95	99	100	90	0	1	0	3	3	4	3	3	5	7	9	8	7	18	4	11	12	10	13	14	0	13	7	17	24	23	16	27	28	29	0	29	0	38	31	31	33	31	0	38	36	37	37	34	35	56	57	36	34	47	47	37	36	37	39	66	0	48	48	47	47	43	48	60	37	52	55	34	51	47	47	64	66	54	61	68	85	66	81	69	49	47	73	78	49	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	2	2	1	1	1	1	1	2	1	1	2	2	1	2	2	1	1	1	1	2	3	3	2	1
77000	-661.118136053963326	-667.973624004922726	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.628934341141416	0	5	4	12	9	7	14	13	15	17	21	21	22	24	23	26	31	35	30	21	24	30	33	29	34	45	43	51	58	61	64	70	68	78	70	70	76	73	75	78	72	79	81	83	80	79	75	75	83	80	81	82	84	81	82	82	69	83	82	89	81	91	90	86	86	85	87	84	94	89	88	92	87	92	92	91	98	94	95	92	91	93	101	101	93	0	1	0	6	6	3	3	5	8	7	9	9	7	7	4	11	14	24	13	10	0	10	15	9	14	23	17	27	28	29	0	29	0	38	31	31	33	31	0	38	36	37	37	38	31	37	57	41	38	47	47	46	45	37	39	37	0	48	48	51	47	37	48	50	46	56	55	34	47	61	51	64	66	37	61	49	85	66	49	60	38	51	73	66	68	1	2	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	3	1	1	2	2	4	2	2	2	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	3	1	1	2	1	1	1	3	3	1	1	1	1	2	2	2	1	1	1	2	2	2	1	2	2	1	2	2	2	2	1
77500	-657.407408713753966	-664.262896664713367	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710827745578800	-2	6	2	6	9	14	14	13	16	17	21	18	19	19	23	26	23	32	24	25	20	27	24	33	30	35	43	50	57	65	59	70	70	79	67	74	76	74	75	78	80	82	81	76	79	77	74	77	82	82	77	81	79	83	84	79	69	86	81	86	85	91	90	87	83	86	81	83	92	89	80	92	89	86	98	91	91	93	94	97	94	93	100	99	93	0	1	0	3	4	3	3	5	8	7	12	9	7	7	7	11	12	15	13	10	0	13	6	17	15	23	17	27	28	29	0	30	0	44	31	31	33	31	0	38	36	37	37	38	35	33	57	36	38	51	47	46	36	37	39	46	0	48	48	47	47	54	48	50	52	56	39	34	51	61	51	64	66	54	61	34	38	66	76	69	68	51	73	78	77	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	4	4	1	1	2	1	1	1	1	1	2	1	3	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	2	1	2	1	2	2	2	1	1	1	1	3	1	1	2	1	1	2	2	4	2	1	2	2	3	2	1	1
78000	-662.083538619880642	-668.939026570840042	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632200310137297	-4	0	0	12	5	8	12	13	12	18	20	16	15	23	20	24	31	31	29	25	21	27	33	32	36	37	40	45	59	60	62	63	68	69	68	74	75	76	76	74	77	81	81	79	83	78	76	80	85	83	77	83	81	88	89	81	71	84	86	85	80	92	98	87	85	85	87	83	97	89	85	93	87	92	97	94	94	94	89	96	96	92	99	101	98	0	1	0	3	3	3	3	5	5	7	9	9	4	7	6	11	6	14	7	10	0	13	18	15	24	23	24	17	28	28	0	29	0	31	31	34	33	34	0	34	36	37	37	38	34	37	57	41	38	47	47	46	36	43	39	46	0	48	48	47	51	43	48	50	56	56	39	38	82	61	51	64	66	54	61	79	38	66	44	71	49	47	73	78	77	1	1	1	2	1	2	3	1	1	1	1	1	1	1	2	1	3	2	3	2	1	2	1	1	1	1	1	2	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	1	2	2	1	1	1	2	2	1	2	2	2	1	1	3	1	2	2	2	2	2	3	2	2	1
